상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120208,115869,87377,28492,14110,16634,17281,18575,20777,15660,12832,1283,9654,45481,23692,29542,6217,38346,64113,1023,33373,36512,14513,10584,6445,5235212514,3869684490,1365528024,607706244,712992202,716807380,912023405,920155259,972912955,392615069,480655601,120459897,885351358,643540354,1546653694,1558551610,2190422965,1527418974,22461571,746161889,1122764450,703765958,706811749,415876323,59,1548172,696656,851516,164716,275070,347502,307401,209492,243992,298379,318243,249897,249938,273296,158421,212915,234034,236533,236331,235090,209620,183652,10577,93,5,7,1,0,0,0,0,0,0,40180,429431,191482,232626,423893,168053,1485665,1
2120207,10798,9780,1018,1365,2282,1925,2045,2163,570,448,57,0,6285,695,2804,957,3492,4788,79,2277,3071,1435,964,456,1087234599,920665517,166569082,75125332,247923212,159520757,217071460,221024756,120634100,45934982,21159069,0,162832412,32820182,489530343,380892593,416719990,339746940,1282987,134502819,258759123,162487034,116122320,83312646,11,1711206,860620,850585,199258,306033,418332,347007,210446,230132,341973,365353,266967,268416,292717,175779,254223,268251,270460,268350,256545,201360,192017,12151,72,4,4,1,0,0,0,0,0,0,32466,1247654,435764,485566,1066665,274611,3542726,0
2120206,5301,4777,524,886,900,1069,1021,901,350,174,23,0,3431,730,1062,55,2168,2683,189,973,1260,1376,848,207,109262099,98353493,10908606,25769002,17693498,24358048,15802791,14730154,8496270,2412336,8021386,0,43512704,9724577,18270732,29732700,50308269,32542577,1619862,10504516,25459468,21766230,17683035,5817736,9,1099149,537948,561201,156229,176449,229906,241807,143388,151372,192557,243419,187671,184942,184865,105694,165299,173077,174610,172098,165331,126610,122125,5280,45,2,4,0,0,0,0,0,0,0,25455,490393,225520,273341,419330,150947,1584986,4
2120205,59177,44253,14924,6216,7229,9583,9642,11583,7170,7754,822,714,25261,8779,18585,5016,22102,28602,335,11224,15152,10553,8594,4848,2444615716,1807856368,636759348,255556459,292407626,367043027,390014957,502834299,336777625,299981723,100916422,8050681,688670058,286685238,860478689,499814628,979166467,843669988,7277369,296028292,514096487,438430484,343881715,223122106,25,589928,298009,291919,60203,95224,119400,112940,94226,107938,88782,122434,105407,104212,112037,57058,88525,93921,94902,94017,90609,66147,61806,13950,23,1,1,0,0,0,0,0,0,0,24664,974935,355634,435331,902108,241819,2934491,0
2120203,16687,15120,1567,2479,3105,3093,3292,3151,931,636,43,89,11098,1434,3330,693,5775,7914,103,4028,4784,2681,1399,692,493826608,444280290,49546318,72112096,84479549,98477205,92202707,97008733,27872882,21673436,6456572,1705042,249400910,36714442,120015467,79534175,167079867,181583406,1361761,93004634,117224165,73028365,43108190,20936157,21,1603217,812837,790380,151769,312760,402963,334597,207535,193593,246071,321750,281550,287600,310279,155969,240110,261022,264034,262786,248503,174022,152741,7726,88,2,5,0,0,0,0,0,0,0,50330,1918633,694855,804345,1667824,471745,5607732,0
2120202,209533,144498,65035,22536,27094,28145,29230,37493,37354,27681,13035,748,70095,40791,52754,32110,85583,101399,2489,64959,67885,27767,14815,9079,16638349468,10925156198,5713193270,1626798894,1982984841,2161882826,2212566096,2940923541,3412100441,2301092829,1444439513,20972020,2624120315,2791904635,5403740171,4353172814,6963103681,6272528396,98411966,3707026236,5182031755,2120667286,1431534110,695960724,114,2263370,1011227,1252144,207623,554367,542808,410592,258660,289321,278249,371908,417253,444555,507888,243518,302563,335139,343294,347747,360052,323907,250669,11735,77,1,4,0,2,0,0,0,0,0,97967,1488656,853668,1065671,1914541,617201,6037704,1
2120201,9152,8343,736,1649,1793,1796,1569,1536,343,393,73,2640,3743,1259,1162,275,3606,3620,60,1221,2195,1791,1739,220,748186409,624805443,120093778,60577220,58234099,61094773,55517762,389381589,29265329,90828449,3287188,17899559,236441548,25976794,35079300,429502020,468543603,44198974,711616,12596009,54930932,45585743,392714268,6204007,9,955134,463766,491369,143375,154840,192318,190042,127075,147483,182156,204292,150285,151706,167695,99000,143369,147472,147550,145120,140950,116569,114104,11559,36,0,5,0,0,0,0,0,0,0,21646,430717,182349,215348,381135,136369,1367564,4
2120200,140905,88698,52207,12160,15862,17369,19081,24226,29760,22447,5521,1250,38477,31040,47940,16677,48012,78837,1667,45687,42531,17708,13692,5576,12405138415,7814088565,4591049850,924845776,1545714767,1510593858,1682318622,2150615542,2671725984,1919323866,1288798748,47593698,2133297904,2348740745,3478903921,3107803399,4918182847,4954046489,54954431,2630299716,3685277815,1644219457,1352727657,504750259,102,1251662,583290,668371,83558,296419,349971,248479,143879,129353,128128,220264,253283,256750,278021,115216,165859,192663,197783,199287,198132,169862,128077,9363,78,1,4,0,0,0,0,0,0,0,50326,487996,281074,366289,678694,288618,2152997,1
2120197,72174,66878,5296,11636,13166,14557,14456,13063,2986,2310,1127,398,46915,4499,13815,5420,28018,26446,146,15308,21537,10682,5095,1707,3253694747,2900565962,353128785,450123009,583297664,611312260,652801627,603031402,229956063,123172722,215487133,6606736,1324930919,162324878,760972880,783372201,1096408926,794800069,3549423,405410566,670652835,479212700,257663080,74720389,78,3655313,2016592,1638721,140562,864269,1107087,771863,415166,356366,456546,793249,731168,723678,662792,287880,571132,635113,644140,637230,577417,316798,273484,58694,172,2,25,0,0,0,0,0,0,0,134599,3651419,1107466,1308551,3038695,769050,10009780,1
2120195,59012,44134,14878,4741,9131,9394,9910,10958,10266,4612,2020,37,21544,8031,19931,7449,25749,25891,823,17874,17770,7132,5430,2614,5099693699,3672442662,1427251037,253132799,769906762,812780862,883358107,953264132,1080993152,346257885,272433065,1897174,1203009729,658599966,1972669467,991084298,2323903581,1841870726,47053661,1517144798,1522292911,501065932,389143597,189073406,42,1134256,511203,623055,129119,260329,258632,206988,129767,149423,144609,191417,208482,220473,250262,119012,155671,169689,172429,175082,178160,156739,126487,5611,51,0,8,0,0,0,0,0,0,0,91419,679228,408377,501399,756744,296316,2733483,0
2120193,12340,9141,3199,1450,1728,1974,1871,2118,1752,1447,0,78,3746,2706,3827,1983,3939,4777,28,1435,2818,1779,1391,1268,1970123946,1575487184,394636762,151536595,329964629,386838652,361595802,345551506,270724299,123912463,0,1569129,229613930,194600479,689426871,854913537,655471133,555994657,501384,147337105,412499152,311291980,132899722,206936447,23,629527,314723,314804,47199,124556,166829,139461,77517,73965,79092,124239,124623,124282,123434,53857,91256,101844,103432,103575,99450,71525,58446,6384,19,0,4,0,0,0,0,0,0,0,31377,321060,170742,214673,357192,146046,1241090,4
2120192,4895,4729,166,878,996,1041,812,1002,128,38,4,0,3054,36,1174,589,1912,1386,11,722,1281,680,500,107,271286947,258944651,12342296,49000607,64786327,56246227,39231738,49679752,11088392,1253904,22976,0,108217591,3998743,97226074,60567659,85898636,62644988,511461,21869568,58283320,28600274,33572599,5706402,15,1662291,858110,804181,141361,340343,437919,346597,204813,191259,280888,359894,286347,281723,289592,163849,254278,270910,273353,270982,255927,172398,164442,27462,87,2,13,0,0,0,0,0,0,0,75747,713302,331303,385232,640682,274902,2421168,0
2120191,13222,11595,1627,2005,2257,2394,2599,2340,1044,583,318,176,6315,2024,3191,1198,4737,5969,49,3036,3821,1568,1660,575,565409461,492783305,72626156,89624913,111456296,86894365,94554193,110253538,60799214,11826942,103044682,15006140,131029090,51902041,95252668,169174840,229099755,139627606,850934,48005269,77660170,70662632,125958328,45590028,11,1841244,921328,919916,118796,402262,484236,375889,219886,240176,315077,392779,316481,317041,324848,175018,274344,294574,298264,295805,280632,206819,190808,13862,65,4,6,0,0,0,0,0,0,0,41551,1884910,489135,601126,1491052,339649,4847423,0
2120190,10516,9024,1492,1265,2035,1782,1760,2182,1216,276,480,0,4394,1230,2917,1495,4459,3953,77,1849,2589,1448,1576,871,764978493,599310345,165668148,64827463,135156150,111849249,110807263,176670220,139770873,25897275,148164531,0,111333242,38344365,157990143,309146212,267724686,189596693,1008936,95908985,133722836,77291115,98463813,50925695,39,1508450,739526,768925,127702,307491,391776,319126,175923,186432,249093,299535,267684,273753,278183,140203,220030,240067,243420,242964,235841,174728,151402,11703,72,0,3,0,0,0,0,0,0,0,26487,341545,161310,202796,349941,122111,1204190,0
2120189,302393,226951,75442,38746,41933,44633,46882,54757,44426,31016,2878,1950,118462,45834,102321,30948,119229,155966,8459,110444,76620,40056,29641,9984,11826010794,8394076013,3431934781,1277804445,1439898132,1620293510,1797957755,2258122171,2056979279,1374955502,195483911,37043210,3285227401,1553187193,4497271105,2257797974,4750028538,5240712843,187259452,3833311575,3149670346,1449453883,961183550,409862582,131,6620213,3342116,3278097,672803,1921620,1659129,1158027,661857,546777,884331,1257881,1184286,1216508,1412255,664950,969834,1048357,1065596,1069370,1054579,789105,623372,72613,380,7,24,0,0,0,0,0,0,0,381596,4758830,2473704,3004391,5675222,2362744,18656487,1
2120188,43562,32294,11268,5485,5884,6572,6609,7744,6879,4389,27,7034,16124,8379,10238,1760,17262,23458,836,10193,14101,8493,4757,2336,1124566350,706167790,418398560,126813027,74528944,138917162,137519965,228388692,199712168,218686392,2150012,25082096,232832314,129125086,484278283,251098559,402121808,541519712,9781102,257002487,341738860,147771565,124495729,62851779,28,1928782,855913,1072868,318252,318237,385429,375369,249769,281726,212646,361071,374778,391581,425245,163461,276529,298581,298225,300386,302831,246823,205407,8579,213,0,14,0,1,0,0,0,0,0,83541,2172621,1151487,1346940,2277549,654701,7686839,0
2120187,84058,57709,26349,9081,10282,11384,12122,14840,15458,10891,1741,109,30190,13963,31540,6515,35002,42447,1092,32480,25262,9294,6793,2527,3007746779,1935186223,1072560556,296711460,308675351,360366526,421291506,548141380,644580183,427980373,86942685,1991007,748427545,407799303,1274589677,487996562,1242369546,1346021095,28470749,1031468796,917791170,313813207,205770983,91075740,53,3104349,1563085,1541264,243023,860422,801321,554545,319673,325366,493731,591296,484944,515990,669101,349287,439506,467394,475224,478867,480307,415406,347644,13076,154,3,7,0,0,0,0,0,0,0,246916,2359535,1336646,1615636,2950194,1252123,9761050,1
2120186,172386,115042,57344,19674,20903,22102,23676,28687,32818,24526,2555,1363,51370,35698,65748,15652,57918,95405,5480,63554,42432,19918,17033,4914,6870287890,4465275284,2405012606,672558817,728779644,840311961,1006556788,1217068074,1429971519,975041087,181902872,29836088,1414915588,1056520163,2920375783,1266737396,2536687462,3159822063,127880067,2024297090,1772151660,829684146,706484372,236012197,71,2308808,1068531,1240277,245142,566037,542131,416835,253820,284846,327855,395982,391119,429510,530410,233933,323963,343014,348813,351601,357358,314770,269289,6518,42,2,4,0,0,0,0,0,0,0,37610,420691,242548,318053,496247,206486,1721635,1
2120185,6585,5705,880,863,1125,1315,1147,1255,543,337,87,0,3815,536,1526,621,2186,2937,73,1829,1690,722,508,305,232205004,195937273,36267731,28993280,42515314,37741079,41432455,45255145,18808853,17458878,7760481,0,77876391,15127293,75370900,56069939,77437746,76841209,2167692,59749443,42531057,23556118,16152775,10121870,27,2634519,1323379,1311139,168778,577221,667931,522158,333934,364497,462322,535049,417978,427736,508698,282736,389745,411485,414967,415579,406448,317771,278523,12764,105,1,7,0,0,1,0,0,0,0,152071,1647540,595042,722824,1535727,572138,5225342,0
2120184,10241,8462,1779,1493,1754,1659,1701,1855,1040,739,31,279,5610,1199,2951,171,4684,3092,107,1356,1929,2063,1418,891,192103615,164338598,27765017,29754468,33311479,27403806,35181352,38687493,17988260,9776757,4878542,2826752,100189768,15324456,53940183,14943914,72024528,48055185,1578494,20499001,32250513,30129527,23846099,11542107,10,1875419,976421,898997,198015,280563,426216,369364,291189,310070,431847,403155,267449,262018,300172,210779,280869,289163,289280,287541,277643,225097,225824,10139,70,1,9,0,0,0,0,0,0,0,13681,455303,184667,229060,417623,135036,1435370,0
2120183,23671,15478,8193,2195,2527,2887,3609,4260,3893,4300,116,858,7405,3180,6900,5212,8702,10315,75,4096,6643,3798,2942,1461,2138267114,1501722231,636544883,261211116,245939337,250432975,340490863,403647940,307940150,328604733,10345678,29789151,601515465,244725816,725714876,526176128,751388669,723749837,4372798,259565393,480623657,295176073,285502629,149897958,12,407248,212274,194974,36273,62843,93302,86786,61119,66922,66452,88534,68402,67836,73793,42230,60706,64256,64769,64358,62162,46103,44895,3558,5,0,1,0,0,0,0,0,0,0,19972,527467,211761,260481,490284,150206,1660171,4
2120182,7573,6584,989,1205,1201,1331,1325,1522,554,435,47,0,4205,643,1624,1054,3601,2486,149,1484,1879,1367,930,279,268803186,249494533,19308653,35169721,33514963,43636070,76083443,61090336,12429273,6879380,31571996,0,69998333,11778344,36711785,118742728,126419652,42468982,1803065,24091844,40263922,70793301,24300732,7635770,9,583047,308328,274720,63675,87057,133335,116183,87979,94818,98588,131095,95306,93398,104549,60113,86514,91388,93892,92965,89231,68062,60995,6144,25,2,1,0,0,0,0,0,0,0,28891,424532,167752,196271,342794,109746,1269986,4
2120181,9879,7371,2508,1223,1206,1486,1670,1786,1092,1416,40,6,3646,678,3229,2280,4354,3872,69,1493,2725,2136,1208,590,677321723,501688370,175633353,80057899,53523314,93694253,137761172,136651732,99874583,75758770,2840594,50736,105046266,35553182,255972321,277858624,281526828,199226282,3111713,59972536,156540622,150778502,79368590,30981144,5,422498,220642,201856,44938,67047,93758,83034,60074,73650,65420,92302,71917,71112,78329,43418,63198,66820,67193,66960,63606,47221,47501,7278,20,3,2,0,0,0,0,0,0,0,21176,333651,134574,159034,319401,85964,1053800,4
2120180,8873,8636,237,1624,1824,1720,1734,1734,231,6,0,83,6480,744,1566,0,4950,2562,12,1316,2067,2466,1072,578,94254865,90381510,3873355,16254227,18759420,18503892,19457305,17406666,2317721,1555634,0,773644,69386547,7642061,16452613,0,48566860,26436150,141247,11797267,20382466,24675709,12122775,5883546,4,27957,15577,12379,4322,3210,5200,6358,4525,4342,4617,6424,4776,4747,4760,2631,4152,4288,4344,4294,4263,3500,3115,2562,8,0,2,0,0,0,0,0,0,0,2007,83213,43474,54994,74506,17278,275472,4
2120179,19640,16764,2876,2870,3426,3425,3525,3518,1371,1505,0,420,11401,2333,5460,26,7391,9384,316,4200,5266,3987,2168,836,426014884,358451584,67563300,57980136,71323794,74020169,74136650,80990835,34467123,33096177,0,4840415,265675514,41168436,113883771,446748,141147303,171544766,4338005,74461404,100082354,74719609,40457460,18633239,20,2293055,1149747,1143309,270527,376863,515919,451613,309689,368444,389777,514865,390043,370486,409199,218685,342494,362441,370676,369093,353695,259860,234794,21445,122,3,12,0,0,0,0,0,0,0,91721,1402521,598396,714313,1212039,418379,4437369,0
2120178,19040,14660,4380,1691,2835,2829,2817,4488,2804,1576,2454,703,4804,730,4729,5620,7050,9323,220,6626,5451,1998,1302,777,1467009488,1070612083,396397405,126393045,209367363,169937879,223818546,341095250,239195181,157202224,299984379,24738350,156394168,42779327,298970174,644143090,583078123,630716641,10039036,506058083,420424339,118888138,101072352,57312822,37,3125236,1540091,1585144,295206,691540,716980,621056,392980,407474,510700,621376,517791,536256,619487,319624,458073,483313,486047,485788,489253,394498,328260,10933,167,2,7,0,0,0,0,0,0,0,143964,1872973,970250,1193659,2218022,795129,7193997,0
2120177,2837,2594,238,556,626,532,443,437,238,238,0,10,1788,373,661,5,1600,815,5,616,845,537,278,135,53181701,49134552,3883156,10679425,10495555,11479514,7983479,8496579,3883156,3883156,0,159023,35149177,6278448,11431060,163993,25653233,11916828,54664,8408370,12136231,9121491,5096207,2753096,6,1345047,660854,684194,164818,248707,316096,273395,155025,187003,410779,294746,148539,142281,185382,163321,195458,196513,196385,196907,194969,184282,180535,694,8,2,0,0,0,0,0,0,0,0,145449,2029495,1063754,1284644,2410624,943767,7877733,4
2120176,382,294,81,52,56,81,45,60,74,7,36,7,20,19,91,209,129,168,0,72,190,15,14,5,65621602,52750925,12648812,8200489,13973908,14756261,7532015,8288252,12551326,97486,2078909,221865,4016371,5207398,14384596,39712463,25508287,24869919,0,11573308,33258779,2776509,2429280,340329,3,1375345,684827,690519,95557,290407,358207,270896,172004,188274,374603,292878,164702,163267,207816,172077,198396,203125,203136,202681,200501,187320,180185,893,4,1,0,0,0,0,0,0,0,0,121705,1521041,550744,669806,1441445,541186,4845927,4
2120175,5953,5450,503,944,1200,1224,1050,1032,481,22,0,0,3885,836,1232,0,2244,2729,127,1354,1800,1047,454,194,104090245,94919506,9170739,15923510,18963932,21770950,19513461,18747653,8701750,468989,0,0,70203029,13620432,20266784,0,37930480,40738441,1343287,20238890,27539016,18844802,7618391,3084538,7,1124571,559892,564679,111703,179618,248474,222324,163735,198718,197785,244075,188467,188474,196314,109457,169735,178105,178584,176720,171382,131528,118518,8239,79,2,7,0,0,0,0,0,0,0,31069,443204,191296,236366,398374,130530,1430839,0
2120173,67378,59742,7636,10115,12139,12280,12479,12729,5330,2306,587,190,43114,4453,16723,2311,21928,23854,546,9395,13221,10331,7956,4326,2347013661,2002328952,344684709,290787473,392337496,410759017,447694495,460750471,235720340,108964369,183769378,3082010,1076890648,113550933,614091183,355629509,874721207,647357063,9203613,242040745,440816012,367944101,321030624,141043178,43,3988034,2022631,1965404,471174,688208,796335,766490,597332,668497,568130,842777,696880,689805,802723,387719,595905,639860,639546,634230,614483,451458,412553,18197,175,1,13,0,0,0,0,0,0,0,28639,287916,155989,181195,259725,111737,1025201,1
2120172,12579,11970,426,1823,1762,2552,2918,2915,426,426,0,61,9843,912,1580,183,3038,5226,61,1276,2553,1580,1701,1094,519354096,476515131,30503774,89202270,67083997,87014750,104575688,128638426,30503774,30503774,0,3159753,325150786,29106191,149602175,12335191,111928191,145470190,6197978,22665154,69514577,51163701,75347968,32509002,10,1659363,872443,786920,170464,304508,384524,330157,240370,229341,303471,360162,275070,269482,285523,165656,249635,263719,265365,262468,250363,188898,178912,10241,63,1,7,2,0,0,0,0,0,0,39000,438765,209880,248564,391774,146531,1474514,0
2120171,25070,17409,7661,2088,3397,3816,3812,4296,4285,3376,0,42,10628,3694,9687,1019,9300,13127,530,4988,5908,5264,3612,2121,1277449061,825962634,451486427,84967984,149433176,179763424,183856559,227941491,239009364,212477063,0,2915829,430211866,179925202,541638843,122757321,478461420,516620208,10823639,179454067,257496672,235047635,173622451,138637163,15,1211868,601233,610635,173802,199420,240807,228732,172499,196609,192805,255429,203314,207403,232805,120110,172648,186220,189525,186985,182159,153397,140936,11750,39,5,2,0,0,0,0,0,0,0,34329,464334,242365,300466,477549,179370,1698413,0
2120170,15944,11552,4392,2124,1913,2458,2114,2943,2762,1630,4,9,5972,2412,6891,656,6386,7488,581,1478,2741,5176,2340,1558,587394986,415512716,171882270,70775294,65866813,86639236,82880591,109350782,115320437,56561833,31445,237031,186142501,80004969,269989652,50989388,238184085,256172722,10575712,50545828,103628784,188327724,76992299,64286460,7,1037500,470191,567308,285990,99916,150041,209926,128283,163342,163305,177116,161090,190475,237885,107629,149358,153124,152115,153940,154627,145252,129083,2026,41,2,4,0,0,0,0,0,0,0,10813,382292,210654,259604,360319,137917,1361599,4
2120169,14277,11309,2968,2063,2075,2194,2351,2626,1252,1716,299,8,7752,1409,3536,1273,4585,5663,70,2139,3378,2353,1455,856,885292985,693103080,192189905,98056921,123757944,139273033,167790956,164224226,102001455,90188450,69882840,286551,278919230,54794762,211290388,270119214,353928161,251370560,1631468,95775271,197410032,165386225,84469738,60625987,11,1271084,693698,577386,80817,224588,305832,260170,214194,185485,144249,268187,260935,246706,246041,104967,193558,211469,213788,211653,199534,120994,120086,15771,52,5,8,0,0,0,0,0,0,0,52993,1620054,653439,747999,1238629,355517,4668631,0
2120168,21143,16863,4280,3080,2918,3335,3642,3888,2137,2143,0,23,9645,3186,7905,384,9044,9435,637,3399,4363,3987,4271,1824,917287681,624782512,292505169,101766803,128056185,116462298,133014410,145482816,133297623,159207546,0,185389,365091199,144769443,381429486,25812164,367254384,364754297,6296057,73452285,163786429,174481737,194976745,119015430,4,308964,157818,151145,54433,41734,53464,57502,47102,54727,59871,67810,50244,49565,50375,31098,46138,48499,48796,48264,46423,36248,34597,569,14,1,2,0,0,0,0,0,0,0,18835,411401,174196,234017,332647,106357,1277453,4
2120167,44741,29173,15568,5319,5023,5600,5768,7463,7992,7576,308,668,14182,11083,15241,3259,16642,25435,1329,11394,11094,8518,6593,3152,1659843154,1032481742,627361412,181967216,168529010,200434211,213026109,268525196,316703255,310658157,13927973,7955597,469445021,376262421,613617097,178635045,615681875,880011043,27480905,361892657,416743510,331213416,243288966,115073463,22,608198,267044,341153,109905,95011,93594,102851,94408,112430,35490,100803,120401,140816,161363,49324,82452,84265,86977,87139,92363,94375,80627,5078,78,1,8,0,0,0,0,0,0,0,174716,3744548,3120937,3721058,5223087,1684760,17669106,2
2120166,10707,9258,1449,1437,1700,2020,2215,1886,762,687,0,5,5494,1248,3647,313,4168,5566,533,2647,2160,2003,1719,672,399630711,292418477,107212234,44308570,48250089,57369529,62810523,79679766,62621422,44590812,0,83394,135361284,41511564,185177200,37497269,192959563,125039899,6972208,78335652,89204855,56798299,51353797,35334654,14,805771,379102,426670,128399,129642,138980,134700,111931,162119,139121,161237,124694,127933,164430,88356,117678,123053,123153,122764,118955,103381,96786,5467,91,5,4,5,0,0,0,0,0,0,50570,1329247,573175,678619,1146038,381602,4159251,0
2120165,55218,38605,16613,6672,7384,7792,7470,9287,8538,8075,813,213,18571,9366,19901,6354,21714,24025,442,8234,12633,11773,7508,5151,5329139350,3534296763,1794842587,641480031,645574177,735647208,681794337,829801010,914951551,879891036,141629759,2254817,1223743449,786014060,2152171522,1023325743,2056507496,1848297346,16720385,628491496,1176759596,875397701,706462012,500973645,41,959200,433580,525620,231171,90411,115514,187292,136857,197955,260879,204324,118470,113988,148142,113397,138136,138075,138160,137468,137889,135625,133846,3467,35,1,5,0,0,0,0,0,0,0,1310,137526,79347,94150,130374,47454,490161,0
2120164,42867,35024,7843,5840,6496,7374,7380,7934,4291,3552,20,449,23052,4458,12643,2245,17157,20832,325,8642,11123,8277,6509,3114,1047922672,815985490,231937182,135120603,148854522,168972087,174149862,188888416,118388137,113549045,870543,8425220,539014330,117634045,323825509,58153025,425652881,459027180,5307056,162804934,245159105,218083515,168609617,84715832,12,1160835,527691,633143,176028,161213,205966,203211,167416,247001,236089,239801,164562,166769,218355,135258,169016,174051,174024,173024,168518,154059,148143,8574,75,2,6,3,0,0,0,0,0,0,35783,1141651,431345,495243,970678,266269,3340969,0
2120163,3076,1997,1026,419,446,337,431,364,473,553,0,0,768,540,1230,485,1380,1588,53,1255,966,415,208,124,179761825,112732440,65240945,24363265,25591566,20880868,23067503,18829238,31044621,34196324,0,0,37908167,30180771,74453100,35431347,86170573,89116777,1788440,73492970,57314186,23657645,13763336,7059213,3,1374607,599247,775361,238761,163078,214380,218121,180865,359402,427489,287832,141070,138886,199508,179823,194580,194926,195836,193622,192962,199547,203131,491,2,1,0,0,0,0,0,0,0,0,35618,390474,210659,267355,447131,194251,1545488,4
2120162,68022,53487,14535,10100,10553,9971,10859,12004,9818,4717,27,78,32024,6453,28803,637,28469,32762,489,8374,12945,17214,12102,10104,1732235185,1328370430,403864755,261632266,267305543,240427864,256343381,302661376,280242666,123622089,1484029,1203233,788343826,153837645,733540666,53825786,737430992,744735595,6776716,160603746,281843093,429397970,314163845,289381219,10,578370,267654,310715,109038,68478,82326,117797,88114,112617,125134,113363,78034,81589,111584,68665,82374,82801,82621,81895,82575,82881,83222,1253,21,0,0,0,0,0,0,0,0,0,27308,480401,233530,284270,460985,179423,1665917,4
2120160,20862,13540,7322,2628,2260,2793,2584,3275,4106,3216,400,12,4132,3707,8897,3714,9400,10700,527,9033,4550,2494,2032,1459,789611890,535434159,254177731,82449413,90395999,105819603,107591371,149177773,158393290,95784441,181413515,360871,87160421,78712908,214959714,227004461,460299408,234825472,7265352,200797052,186615780,138865475,99730973,61850248,18,2058433,1008423,1050009,201816,430315,396257,304151,288431,437464,357420,367214,274731,292343,486971,279754,283411,295736,300918,303200,311691,298311,265166,9153,83,2,4,1,0,0,0,0,0,0,278961,3644099,1830395,2135859,4152006,1806143,13847463,2
2120159,24076,15908,8168,3267,3030,2614,3113,3884,3740,4428,675,47,6582,3462,10057,3253,10912,11474,375,9319,6080,2910,2852,851,921557890,605579548,315978342,119771153,115532406,98708063,116677462,154890464,151726638,164251704,27483967,1063099,244740785,117337069,402772710,128160260,401611348,396416430,11087749,345863497,224270662,94516514,99805138,22484213,19,2595876,1253587,1342289,221015,984179,520076,294115,244771,331718,552660,496214,330339,348321,522848,345494,368127,375611,375238,376318,377649,374572,348363,1430,107,1,6,0,0,0,0,0,0,0,155367,1258489,742285,853404,1416021,676872,5102438,0
2120158,11553,8830,2723,980,1958,1767,1906,2219,1574,1149,0,161,3768,2100,5258,266,6958,4340,50,2592,3225,2042,2032,1357,155491859,112306410,43185449,16732330,22960258,22584592,22833734,27195496,24447755,18737694,0,1203737,54114985,25335255,70044333,4793549,82732488,62633319,607439,35292491,38064492,26744653,28118203,16538530,16,775757,439759,335997,59738,234264,154977,109304,88084,129391,176661,151795,100175,103602,142839,100686,111660,112436,112563,111858,110389,109887,106963,695,41,1,2,0,0,0,0,0,0,0,103337,1001095,563508,643155,1022612,446497,3780204,4
2120157,14326,9248,5078,1988,1938,1864,1278,2180,2573,2505,0,52,4704,3667,5318,585,6674,7379,329,4536,4207,2903,1614,464,583200889,325782077,257418812,69421734,57354689,61062909,55934216,82008529,128016694,129402118,0,742393,164978865,129467303,245121997,42890331,273807260,273322480,6529075,133352352,164282130,140524656,73833884,28607643,16,3272626,1695433,1577193,198589,1166929,743369,413011,318776,431950,760254,624602,389175,415838,640709,442046,453683,451525,455059,454391,462826,500792,494350,593,147,0,4,0,0,0,0,0,0,0,385480,4741941,2021308,2370096,4558190,2000421,16077436,0
2120156,43486,30898,12588,6050,6569,5914,5682,6683,6648,5940,0,42,14431,4930,22224,1859,13334,27457,296,15517,12669,5800,4498,2009,1323883944,884690697,439193247,177865015,175133930,177444487,155057153,199190112,228037741,211155506,0,1585755,385134869,196550375,651548003,89064942,436229656,796044287,6294918,414268114,404205056,210193676,129244230,68067948,22,3044195,1396519,1647676,412374,507807,515635,475098,444843,688438,498380,571742,439547,477241,678895,378389,429854,437446,440232,439512,447290,438925,410934,3255,142,2,7,0,0,0,0,0,0,0,143207,2449120,1370282,1615339,2671600,943785,9193333,0
