상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2111012,9589,6811,2778,1306,1162,1440,1328,1575,1286,1492,0,1410,1993,2184,3119,883,4648,4549,82,1472,2169,1973,2034,1466,93664841,66387712,27277129,10861382,10696402,15207176,12823857,16798895,11961257,15315872,0,12163158,21124549,23144082,28626926,8606126,41516622,40123965,596927,9800495,18748976,17262597,21784989,13446603,3,1105320,495789,609530,168999,155074,237340,182814,151981,209112,303893,228567,128500,125090,175699,143570,157059,155326,157068,157603,157983,158790,161493,732,13,3,0,0,0,0,0,0,0,0,84099,1157656,614221,708406,1225392,469286,4259060,3
2111010,3033,2085,948,380,70,612,489,534,483,465,0,520,862,987,664,0,1112,1776,10,360,882,638,585,415,28632776,19252312,9380464,3050079,606873,5940519,4626002,5028839,5014122,4366342,0,5221651,8954180,9045973,5410972,0,10025250,16653210,44399,2913139,7798803,5711539,6313672,3896907,1,1813803,826605,987197,212226,300933,420798,300723,226976,352149,511419,373860,205603,199828,285462,237630,252349,255400,256729,255498,255030,266230,272567,1428,7,0,0,0,0,0,0,0,0,0,78228,1142818,605090,685031,1186710,464889,4162766,3
2111006,18155,13023,5132,2767,2597,2955,2325,2379,2682,2450,8,3317,3458,3968,5559,1845,6659,11055,274,2193,4280,5898,3140,1929,168788932,118282570,50506362,25350761,21264333,28237479,20254159,23175838,27860998,22645364,488381,31675680,31839093,37645243,50041471,17099064,66105481,97308549,1557783,17410905,38030946,57789556,31336851,17287989,5,2376150,1081238,1294913,391395,351607,477216,398930,307790,449211,669605,494917,262638,255891,376978,316121,334574,334973,337585,336872,336809,345621,349720,1112,18,0,0,0,0,0,0,0,0,0,44245,738868,333221,387965,695486,274509,2474294,3
2111005,33527,24822,8705,5310,4786,5222,4631,4873,5084,3621,6,4849,6060,6583,12184,3845,12084,21443,135,7220,9803,6736,5639,3994,296874397,217063635,79810762,46180801,44164500,44751472,37439837,44527025,47481177,32329585,96700,42366045,54028045,57045556,108697874,34640177,112612392,184262005,751349,55222947,81578851,67708933,53754329,37857988,6,1484280,690417,793864,225410,214685,324046,245354,200043,274742,480543,325802,145030,129988,197520,205399,208146,209623,210560,208118,207157,217066,223610,1865,13,0,0,0,0,0,0,0,0,0,42771,610866,258104,297944,572015,226286,2007986,3
2111004,75095,53912,21183,10323,10487,12219,12148,8735,10608,10575,645,13025,15552,19125,20913,5835,29214,45733,1057,8826,16270,30994,12404,5396,659875772,478447372,181428400,91827023,94849214,109175698,111818152,70777285,90919407,90508993,5331073,117492612,135450611,169227691,184408336,47965449,266213324,390443457,6219698,58429228,131472963,296966780,116243899,47324215,8,2266474,1057378,1209096,360940,334740,448335,384043,304194,434221,651449,473396,244262,238170,353554,305645,318609,319078,323477,323253,324047,329720,328290,2036,36,2,1,0,0,0,0,0,0,0,48147,738219,318720,372040,688817,276388,2442331,2
2111003,26263,19566,6697,3899,3860,3953,4070,3784,3811,2886,0,4486,5107,5780,8325,2565,9640,15252,111,3632,6628,6063,4955,3504,247526241,185805220,61721021,36332180,36260237,38535484,39207429,35469890,34451805,27269216,0,47786427,53720900,53346612,72817122,19855180,89143972,127708318,573021,26275758,52776552,59207956,45812369,32206632,3,1777752,826236,951516,277052,258410,359455,293294,230988,358553,523644,376805,188609,179489,267932,241272,250306,248580,252110,248058,250153,259868,268676,1991,25,1,2,0,0,0,0,0,0,0,38925,614062,254647,290402,556172,219124,1973332,3
2110999,16533,12722,3811,2364,2435,3078,2456,2389,1979,1832,0,5049,3326,2741,3856,1561,6299,8775,100,2595,4918,3504,2071,1885,165659027,128372231,37286796,24827466,23576277,32392468,24542386,23033634,20319089,16967707,0,45504565,36279339,32333303,36104515,15437305,59779301,73706950,447014,17691161,39198147,33577671,21985555,20586701,2,67118,31345,35773,10678,9562,16558,12287,7864,10170,16137,13669,8272,8100,11590,9352,9555,9618,9703,9707,9720,9547,9267,268,10,0,1,0,0,0,0,0,0,0,13481,255678,96612,126744,206731,77591,776837,3
2110998,33856,23096,10760,4334,4629,5035,4666,4432,5565,5195,0,5183,6341,8975,10981,2376,14146,18171,455,2819,7781,10342,6291,4628,326540492,222737033,103803459,40886982,47347713,46775730,44024644,43701964,52836220,50967239,0,48384326,61633639,87039636,108953406,20529485,136224075,162218306,4473932,24460735,67757779,99828136,58576001,43345798,7,112524,49703,62821,32807,10306,16847,19665,12780,20118,24605,23631,14964,15317,20318,13688,15970,15883,15993,16007,15939,16366,16366,23,16,0,0,0,0,0,0,0,0,0,17963,191884,86273,112444,173713,67761,650038,3
2110997,16072,11958,4114,2416,2274,2410,2400,2458,2160,1954,7,4434,3131,3619,3882,999,6623,9060,42,2280,3322,3811,3421,2805,158890031,121464822,37425209,25286449,18230914,25174321,26780924,25992214,19854374,17570835,25499,48258475,27788927,40374921,34697201,7745008,59673407,72053775,363791,14654203,27969548,35274905,29597258,23867479,5,2134238,1020023,1114214,341257,283382,339693,335868,316375,517662,553853,449163,256929,248235,347476,278581,306416,304795,308853,308594,307442,298607,299529,1724,45,1,0,0,0,0,0,0,0,0,32961,784081,340856,448573,727955,255167,2589593,3
2110995,2875,1953,922,413,392,365,397,386,461,461,0,366,630,726,677,15,884,1318,5,132,434,694,524,413,32749359,22406809,10342550,4756432,4336281,3647146,4998677,4668273,5171275,5171275,0,3787461,7426120,8580696,7637137,146670,11012904,13826379,39182,1117230,4734194,7291909,7194201,4462565,3,494796,238881,255916,90112,54689,85565,95467,72033,96931,135409,111761,57930,55451,71282,62964,71108,72210,71028,71733,71732,68586,68401,5085,5,0,0,0,0,0,0,0,0,0,41685,1342720,636857,763906,1370520,347276,4502964,3
2110994,13979,10180,3799,1831,1763,2157,2213,2216,2022,1777,0,2558,3521,3482,3857,561,6245,7134,126,1095,2151,3998,2605,3406,150085831,103039621,47046210,16772121,16817259,26795954,23300122,19354165,27023530,20022680,0,33705247,41898409,35043091,34456938,4982146,59035813,63938607,833252,7266335,18780187,37070625,25333757,33690266,3,433848,203512,230337,85708,40848,57105,76622,66188,107379,116047,99879,55110,51216,62365,49231,62100,62079,63340,62764,62610,61360,59593,494,18,1,0,0,0,0,0,0,0,0,17363,340876,147315,223740,264268,92860,1086422,3
2110982,3920,2602,1318,701,494,79,735,593,610,708,0,467,877,1259,1158,159,1459,2381,28,357,762,1375,820,498,45968276,30398238,15570038,8318606,4843024,961197,8849060,7426351,7372222,8197816,0,4670385,10330455,15857200,13382131,1728105,18364735,26600751,222326,3562886,8543751,16991986,9764026,5880510,1,214121,97506,116615,41250,24328,38973,52795,26009,30766,62333,49376,24428,24487,29066,24432,30209,29983,30675,30628,30047,31087,31491,166,1,0,0,0,0,0,0,0,0,0,16991,674282,269002,312933,608905,167505,2049618,3
2110971,7519,6104,1415,1146,1290,1126,1403,1139,793,622,0,2561,2114,1044,1529,271,2517,4599,69,2020,2240,1082,975,730,70537970,54136868,16401102,10847924,10795886,10992776,11542166,9958116,9446416,6954686,0,18263592,19934038,11291602,17868491,3180247,24719226,37247225,413222,14649484,16870075,11132908,9164265,9736497,2,672672,329877,342795,39230,135138,197713,133087,81091,86414,171580,149617,91939,87771,97865,73902,99966,98920,99467,102359,100770,86279,84912,1542,1,0,1,0,0,0,0,0,0,0,53904,1346891,484460,537064,1160629,306930,3889878,3
2110943,116491,86309,30182,18511,15969,17036,16565,18228,16252,13930,0,19578,24283,24879,37837,9914,50857,59296,1380,16879,29711,26731,20424,15029,976582522,716912251,259670271,156804740,124936919,139771339,134822454,160576799,139199396,120470875,0,186444716,203433567,205720709,307331607,73651923,401925779,475903361,7739888,106697828,229448000,242575377,181459437,109908610,3,509032,262321,246710,63597,71295,115410,97321,73098,88311,114574,104800,67980,66611,88576,66489,74869,74233,73994,76845,76673,66672,65746,1122,7,0,1,0,0,0,0,0,0,0,19819,444486,189069,216840,384467,126063,1380744,3
2110930,27185,17418,9767,3463,3260,3587,3683,3425,5221,4546,0,5776,7321,7154,6401,533,10956,13960,68,1763,4576,7076,5943,5493,631740352,394449165,237291187,74480939,71111709,83700723,86594103,78561691,123587015,113704172,0,137637864,181466196,160655440,139753835,12227017,248272252,309699541,1347094,32146004,99172998,151026497,130851158,143428044,3,620259,301369,318890,119098,79952,102301,123774,85433,109701,161751,135880,76967,74774,93843,77044,89584,89139,89565,91790,91969,84667,83543,2178,8,0,0,0,0,0,0,0,0,0,13988,221333,118759,137479,194121,71098,756778,3
2110925,14684,9809,4875,30,2321,2514,2452,2492,2382,2493,0,2846,4844,3451,3169,374,4935,8769,100,1281,3128,3482,3330,2382,209021795,136771324,72250471,504570,32474566,33860723,33866778,36064687,35015685,37234786,0,40047767,63576802,54245375,46395769,4756082,67427785,117262103,1913332,14459479,40465551,47957920,45994636,33898969,2,632564,308348,324215,127024,84441,88956,114655,92715,124773,201392,143748,69397,62082,79007,76939,89810,90100,90386,90087,88886,90352,92943,873,2,0,0,0,0,0,0,0,0,0,28179,469126,197634,234354,340917,115147,1385357,3
2110924,3092,2558,534,453,453,501,476,675,488,46,0,325,954,1023,778,12,779,1871,0,175,452,628,570,825,124853595,107072405,17781190,19355931,15191296,34566402,13516029,24442747,15700907,2080283,0,15333662,33498951,54604526,20858615,557841,20291477,60347386,0,4036215,13769382,19449485,16932807,26450973,2,567353,243105,324248,104257,64281,85037,107373,83397,123008,131096,123753,78160,78099,90853,65390,81646,81781,82491,83967,83815,77737,75912,1330,2,1,0,0,0,0,0,0,0,0,3115,143472,79320,99062,117561,46216,488746,3
2110918,1144,819,325,158,168,147,194,152,131,194,0,121,289,319,415,0,399,695,5,176,243,319,201,148,12294646,7813001,4481645,1802846,1675445,907463,1713151,1714096,1819126,2662519,0,1053665,3261824,3521353,4457804,0,4867780,6552488,10503,1408775,2247441,3799898,1750662,2202989,3,956446,458948,497496,160970,145533,170687,166557,122315,190386,265175,204515,112057,108879,147765,118053,137812,139017,140359,140661,138881,130475,129241,682,0,0,0,0,0,0,0,0,0,0,44638,1326026,598416,699752,1157072,378336,4204240,3
2110912,1309,844,465,164,135,164,172,209,237,228,0,108,446,474,117,0,362,738,10,175,581,157,110,63,29358896,19872862,9486034,4039046,2734164,4039046,3634050,5426556,4906241,4579793,0,3843812,8780472,9731663,2963903,0,9056671,14867493,182482,3285536,11622106,3603788,2918183,2312068,3,219399,97810,121590,49878,20294,28333,40674,31715,48505,33234,45997,34485,36265,45230,24192,31691,31415,31494,32063,31827,30897,30011,210,15,1,2,0,0,0,0,0,0,0,10014,334962,183764,209102,299595,106930,1144367,3
2110907,2382,1746,636,313,340,313,379,401,318,318,0,341,685,741,297,0,828,1183,0,60,283,795,310,563,21910132,15783616,6126516,2685078,3217233,2604039,3522478,3754788,3063258,3063258,0,3360400,6558723,6223763,2703988,0,7156804,10814853,0,488440,2335121,7154044,3206452,4787600,6,875032,377524,497506,179456,107670,125672,148457,127758,186018,222969,182181,107332,105820,146640,110089,124050,122824,124231,124687,125484,125793,127959,878,7,0,0,0,0,0,0,0,0,0,106338,2142596,1197065,1454120,2382043,825624,8107786,3
2110905,10407,6833,3574,1340,1420,1372,1281,1420,1940,1634,0,1769,2476,2432,2299,11,3346,5502,26,1181,2162,2293,2059,1128,74954353,47988215,26966138,9516609,9807891,10084969,8770855,9807891,13946117,13020021,0,12854148,18383129,18368123,15485057,56005,24022378,39560223,153142,7998496,15022683,17036730,14778846,8592705,2,444671,191672,253000,83658,54655,68723,70390,59093,108152,150076,103540,43302,38865,54680,54210,61822,62883,62367,61508,61183,66282,68628,287,4,0,0,0,0,1,0,0,0,0,47668,313507,182699,216547,324796,130444,1215661,3
2110902,41600,30302,11298,5968,6530,6456,5712,5636,5953,5345,0,6243,8244,9277,13565,4271,17347,22796,331,6380,9396,8051,7866,8120,369746623,266395861,103350762,52177629,58703670,59302909,46013910,50197743,56130518,47220244,0,49525849,77933228,82863848,121275432,38148266,154500690,187565985,1563546,43181233,75600867,76162757,71911543,73646728,7,3007058,1394304,1612755,344489,567995,543420,407864,421479,721812,834257,637601,334786,329705,479212,391497,420870,423758,424149,419935,421484,444488,452375,1201,25,3,0,0,0,0,0,0,0,0,101406,531830,249198,288304,475013,234829,1880580,3
2110896,34595,23621,10974,4751,5019,4283,4282,5286,5487,5487,0,3881,9835,10373,4885,134,9704,18868,68,2291,3908,7760,6135,8411,281386673,196084729,85301944,45033109,39760287,34206427,31917968,45166938,42650972,42650972,0,29415386,87008250,83100472,37605657,1605936,82919109,145779496,816937,15411541,27364850,67672719,48082917,69349639,2,249025,116198,132825,36081,37890,39334,36338,32529,66851,57118,49397,32247,33431,45053,31777,35692,35460,35510,35648,36150,35574,34987,202,15,0,0,0,0,0,5,0,0,0,75511,783235,400041,467733,729584,310421,2766525,3
2110895,29527,19503,10024,4043,3638,3848,3876,4098,5005,5019,0,3053,5464,7542,10025,3443,11705,17822,355,11305,7623,3811,3358,3075,258113852,159247085,98866767,32550699,26646039,29926468,30778674,39345205,48757112,50109655,0,23122343,50292420,72877203,84072147,27749739,108461679,149652173,3114279,96500620,68448558,35309437,29340947,25400011,11,3482688,1678105,1804584,427488,1083412,665485,436971,351860,517470,834389,687658,420928,422901,660803,456009,484510,482547,489848,491573,497581,516331,520299,1796,23,2,0,0,0,0,0,0,0,0,33899,330541,199350,237396,407681,162970,1371837,3
2110892,114199,79308,34891,16885,15391,15043,15494,16495,19333,15558,0,12347,17344,20569,45369,18570,46214,67956,1116,36617,32227,17713,16036,10461,1039963791,706935699,333028092,152513685,137467149,128843077,136846026,151265762,189528661,143499431,0,99795312,155740916,197327021,412293507,174807035,456045070,583714080,10273967,301265422,278809146,177178611,162768435,109463570,4,4500346,2119950,2380397,465434,1142994,896604,603765,539341,852205,1222951,916072,495052,501790,753806,610673,629537,629124,634616,633278,636791,668597,668402,709,41,1,0,0,0,0,0,0,0,0,123156,1217693,692579,793125,1227539,586647,4640739,2
2110888,19868,13391,6477,2778,2818,2651,2523,2621,3336,3141,0,2280,4520,4724,6925,1419,8403,11465,109,4497,5664,3815,3687,2096,200454510,130272609,70181901,26175521,28200668,26479564,23917019,25499837,34913152,35268749,0,21014021,46895869,50369672,69020910,13154038,91153379,109301131,596071,38956986,54972065,43973511,40678048,21277829,2,584492,280128,304364,57616,142755,114867,75880,70258,123117,149301,116148,66534,68087,103135,81287,81300,81465,82397,81582,82038,87089,88620,94,11,2,0,0,0,0,0,0,0,0,118545,1610244,699056,800349,1401158,556487,5185839,3
2110885,3268,2175,1093,457,435,458,334,491,524,569,0,279,591,613,1351,434,2068,1200,55,734,1087,430,635,327,25475066,16142947,9332119,3017738,3341266,3547655,2303745,3932543,4668849,4663270,0,2610540,3988324,4523818,10274811,4077573,16718643,8756423,403563,4238554,7778550,4054790,5358702,3640907,3,1339057,663636,675421,130012,278038,265262,186184,175974,303589,417818,284235,133453,128708,189894,184949,185923,187050,188103,184982,184200,200531,208268,340,18,0,0,0,0,0,0,0,0,0,23725,254531,116834,133375,230708,116059,875232,3
2110883,50760,35108,15652,6918,7481,7023,6789,6897,8043,7609,470,6639,8128,11141,17104,7278,21560,28099,292,8772,11969,10271,11301,7055,517050538,364301848,152748690,78293962,71221695,73895750,66675330,74215111,77345369,75403321,5653648,68043226,99541862,116352359,159777818,67681625,207884369,261723441,2147714,70022535,107707590,111230326,109584620,68915023,4,998073,493230,504843,85194,226974,193784,150327,131371,210423,245505,199258,114481,118801,179145,140884,138187,137366,140151,137879,137785,151702,155005,212,17,0,0,0,0,0,0,0,0,0,63932,415163,242497,291613,428605,184954,1626764,3
2110881,12007,8160,3847,1526,1579,1691,1751,1613,1863,1984,181,889,1906,1846,4338,2847,7513,4494,9,3770,3381,1639,2027,1181,64264142,43040870,21223272,7565814,8202410,9153851,8847631,9271164,11004980,10218292,851381,4576926,9372088,11976259,23422024,14065464,40088210,24175932,55206,17629704,18057551,11486306,10380460,6654915,3,4789556,2925343,1864213,309804,1401604,1038272,772644,539795,727437,1280683,961631,547006,547673,805212,647351,677433,675625,682310,679130,678255,694233,702570,1601,15,1,0,0,0,0,0,0,0,0,63533,469975,264260,312328,497628,247226,1854950,3
2110880,13376,10824,2552,2127,2137,2219,2303,2038,1717,835,0,4916,3429,2988,1997,46,5777,7105,93,2257,4543,3382,1660,949,104510168,85319513,19190655,18420549,17269956,19223952,16919601,13485455,12248919,6941736,0,39588230,25717567,24054591,14781273,368507,40121412,51212942,383341,14039953,29946613,24973136,13700957,8290354,3,505453,254454,250999,33069,162685,104987,63847,55365,85501,165673,110366,49558,44921,65023,69914,71446,73162,73900,72797,72636,71570,69942,995,7,1,0,0,0,0,0,0,0,0,420842,4631729,2017596,2408590,4673545,2099045,16251347,3
2110873,21953,16754,5199,3346,3513,3078,3064,3753,2965,2234,0,3794,3851,4807,8250,1251,8194,12986,84,3697,5284,4371,4652,3093,229550703,174564848,54985855,33038427,33939592,27156256,27504664,52925909,31872055,23113800,0,28934132,51990028,51404664,85491970,11729909,85648393,114344585,753314,28734700,49234530,45156518,44311709,31802205,5,556550,272015,284535,58803,104884,102904,94004,75095,120861,149041,119214,67751,65888,85474,69182,79944,79029,79781,79549,78723,78740,80783,343,11,0,0,0,0,0,0,0,0,0,67451,779251,397128,467847,752311,273180,2737168,3
2110872,384,277,107,58,58,46,58,57,52,55,0,41,83,91,121,48,196,175,1,62,90,44,97,75,3000000,2073219,926781,430547,325406,314494,591593,411179,445647,481134,0,529731,753057,532388,836339,348485,1182699,1380016,1637,348895,592423,300510,628540,690710,1,834069,400330,433739,62576,187401,168876,127677,105537,182001,307028,177563,73257,62085,96139,117997,117770,118267,118243,117983,117196,120932,123680,277,2,0,0,0,0,0,0,0,0,0,48310,681728,296795,331510,550327,243200,2151870,3
2110871,22221,15727,6494,3243,3197,2746,3454,3087,3297,3197,0,3766,4464,5089,7001,1901,8331,13246,157,4033,5181,4014,4235,3960,214449542,153067802,61381740,33593304,30027911,27528563,31073379,30844645,32451014,28930726,0,34589993,48076167,52577619,63326709,15879054,79218532,114832406,1089468,31181132,44971272,43278646,40785360,32745061,2,823359,402130,421229,54101,205168,168226,114263,106102,175500,206316,165395,94071,98381,145957,113238,112409,111366,114017,113293,113571,127126,131576,159,12,2,0,0,0,0,0,0,0,0,348645,4388361,1860366,2214539,4361504,1928582,15101997,3
2110868,3638,3128,510,636,631,586,669,606,255,255,36,755,677,713,996,206,1125,2117,32,635,656,589,883,445,29452831,25881647,3571184,5090733,5604262,4987614,5360614,4838424,1785592,1785592,137765,4815201,6835739,5943725,8144267,1790542,9313212,15930092,152614,4166383,4909245,4855624,7943392,3216047,1,625636,317709,307925,52436,167044,123794,85453,78122,118787,175248,132400,68434,67493,97039,85022,88227,87147,87987,86939,88087,92654,94595,232,5,0,0,0,0,0,0,0,0,0,120634,1240367,508589,606072,1082869,505071,4063602,3
2110866,22447,16902,5545,3642,3282,3304,3278,3396,3331,2214,16,2777,3784,5209,8188,2473,8396,13558,306,3255,3693,4658,5660,4380,205814423,149559133,56255290,31930240,29143093,28105837,27992011,32387952,32052624,24202666,135847,26807211,41285440,48431164,69691595,19463166,77422993,113150575,1954570,24289808,29792665,48797651,50598027,35140846,3,1475505,705948,769558,222660,196873,201349,223408,229511,401707,439063,308428,156450,148514,220466,202584,209273,209161,210082,206597,205700,213912,220778,171,10,1,0,0,0,0,0,0,0,0,45270,316762,137170,147050,207518,83529,937299,3
2110865,29317,20980,8337,4484,4129,4215,4177,3975,4722,3615,0,3822,7110,7779,9437,1169,12727,16254,501,3718,5694,6216,7165,5687,263521535,187792323,75729212,40686389,37646454,37296005,34578850,37584625,43145073,32584139,0,32896181,64558224,66696807,87163033,12207290,117323855,139152866,3821536,27602450,48951722,62625307,68399789,45075917,5,2443103,1150741,1292361,382569,346018,324933,357844,395546,636195,677989,496387,258683,269732,397641,342672,342373,344419,345020,339664,340463,360310,370856,336,44,1,1,0,0,0,0,0,0,0,71190,499042,255144,300612,460261,184617,1770866,3
2110862,9454,5778,3676,1408,1249,978,1025,1118,2063,1613,0,27,1250,2079,4597,1501,4425,5029,246,2536,2464,2102,1519,587,117415096,71677392,45737704,18853344,15683304,11498853,13216268,12425623,25695036,20042668,0,637738,16859016,23888112,59029494,17000736,58438995,58976101,2137568,28122586,29219333,24742891,23352063,9840655,2,888705,417197,471510,134178,120804,115533,138850,146626,232715,187228,159735,106046,119810,189725,126161,123452,124796,123627,123172,124465,133616,135574,84,12,0,0,0,0,0,0,0,0,0,69535,482463,240216,282719,439682,174800,1689415,3
2110861,72226,52754,19472,10244,11278,11018,10018,10196,10519,8953,16,9389,14083,15906,24395,8437,28825,43401,706,16478,16446,12968,15429,10199,729623087,514028996,215594091,97124518,113067127,107731628,93856882,102248841,117046849,98547242,46784,92764550,143407497,171231846,240884511,81287899,314565424,415057663,5490918,130426398,156433996,152730052,163599967,120941756,3,1963938,968401,995538,174543,458331,388266,277442,272658,392700,588892,398233,204587,203037,298232,270956,273618,274561,275899,275691,278088,290773,295307,1182,25,1,1,1,0,0,0,0,0,0,92255,711256,303904,353314,613110,265635,2339474,3
2110857,40061,29533,10528,5974,5935,6246,5684,5694,5592,4936,0,5700,7489,9138,12576,5158,15631,23561,437,5935,7843,10047,9213,5716,413289656,306699708,106589948,60911555,53902055,64019302,56578124,71288672,58821629,47768319,0,47689845,93764996,93973536,134332239,43529040,143233222,226391147,2630799,48329190,71952598,91620894,96756566,58334320,3,1083966,510067,573897,204953,143957,157671,176863,156296,244225,352511,224125,106915,103657,150903,145854,152241,151848,152273,149929,149346,162332,165996,431,20,1,1,0,0,0,0,0,0,0,48578,402653,225057,276162,408465,147162,1508077,3
2110856,10586,7087,3499,1430,1424,1282,1216,1735,2017,1482,0,1540,2109,2382,3435,1120,4252,6237,117,1550,2265,2743,2144,1670,103993244,67504242,36489002,12417356,12233513,13330491,10954504,18568378,22237418,14251584,0,15532405,21506895,24492459,32230383,10231102,41894738,60062704,610618,12276706,19795407,28648740,23601587,17024385,3,762818,357959,404859,105303,150327,136425,123140,100569,147055,213321,154138,81518,82982,124080,106779,107229,107477,107042,105967,106123,112482,116497,538,27,1,2,0,0,0,0,0,0,0,93977,674481,335514,389974,607240,244304,2345490,3
2110855,5289,3478,1811,655,732,703,742,646,984,827,0,43,364,884,2634,1364,2316,2973,110,2096,1648,863,453,119,49991305,32850000,17141305,6423911,6530481,6142947,7709920,6042741,9834656,7306649,0,385525,3183018,7923680,25679622,12819460,24530640,25460665,1130935,18462755,14827372,9582124,4790138,1197981,1,938288,462541,475748,73222,229907,179565,137543,124355,193696,214368,186792,112033,119220,182822,123056,130644,131587,131878,132052,132137,140185,139806,429,35,0,0,0,0,0,0,0,0,0,201408,2232200,889596,1024423,1881088,807961,7036676,3
2110850,1389,892,497,220,146,190,146,190,293,204,0,117,233,365,514,160,221,1168,0,708,326,192,60,103,17057159,11266644,5790515,2690541,1659654,1637721,2792900,2485828,2982993,2807522,0,2127575,2003284,4467178,6185322,2273800,1811795,15245364,0,6684072,6118403,2582736,614657,1057291,8,2036222,964257,1071966,204120,438904,423012,287801,249142,433243,623645,427364,213535,206317,303626,261733,288409,287536,289839,287288,289179,297628,296342,969,31,1,1,0,0,0,0,0,0,0,237880,3367957,1820290,2132396,4129403,1738745,13426671,3
2110846,2922,1984,938,388,345,415,421,415,469,469,0,160,697,782,814,0,871,1582,0,230,465,556,679,523,19280048,13082312,6197736,2765698,2265673,2607362,2875070,2568509,3098868,3098868,0,1045019,4502608,5508510,5125043,0,5872449,10308731,0,1387029,2868627,3809418,4854977,3261129,4,2695408,1255465,1439943,342274,434564,480723,441951,351296,644600,746325,547000,292974,292486,444739,371885,378633,380121,381041,377082,377677,399647,401208,535,34,4,0,0,0,0,0,0,0,0,40591,868804,390062,436085,744487,277785,2757814,3
2110842,29642,20504,9138,3820,3604,3905,4557,4618,4569,4569,0,1291,7909,7635,8134,104,8388,16590,106,5066,5143,4710,5420,4532,380161083,252061781,128099302,46513509,41472038,46024667,58976523,59075044,64049651,64049651,0,15620509,100471768,93683592,105320457,1015106,110564780,204426248,1434752,59202184,69388433,67256736,66808949,50899974,5,146794,68888,77906,20052,22984,21733,21568,22663,37793,26990,27522,20187,22367,31663,18063,20984,20703,20937,21219,21549,21413,19991,43,11,0,1,0,0,0,0,0,0,0,30993,418579,259466,315946,439654,182919,1647557,3
2110840,11440,8216,3224,1728,1652,1612,1523,1701,1679,1545,0,220,2199,2543,4557,1921,4749,6691,318,4685,2248,1846,1708,635,113973477,81987303,31986174,18170175,15945316,15635728,15579638,16656446,17281958,14704216,0,2036776,21153439,25722928,45811188,19249146,48416763,65556714,2392368,41984973,22985881,19667536,17773602,9169117,6,606230,281079,325152,82692,211090,81783,69853,64673,96139,181591,129882,69258,63517,85719,76263,87613,87392,87954,88229,87631,83599,83812,165,14,0,0,0,0,0,0,0,0,0,23946,389718,258813,316821,433144,190995,1613437,3
2110839,11466,8114,3352,1540,1618,1682,1727,1547,1702,1650,0,1707,2494,2624,3797,844,4523,6710,157,3379,2053,2326,2220,1099,102372119,71456423,30915696,15662604,13639146,13152872,14264112,14737689,16688899,14226797,0,12260568,21955076,24919434,36262370,6974671,40438521,55052315,1426248,23463916,17415048,20462806,21732851,10989968,3,623642,307166,316476,116775,139359,99778,93000,65767,108963,179068,123200,71620,69646,98948,81161,88161,86675,87667,87712,86186,92717,94526,187,7,0,0,1,0,0,0,0,0,0,48895,698403,365730,428164,727827,318389,2587408,3
2110838,4382,3190,1192,610,539,698,709,634,596,596,0,520,996,939,1236,95,1692,2094,0,445,817,1031,913,580,41405869,29001971,12403898,5425374,4983303,6054424,6225672,6313198,6201949,6201949,0,3830489,9459459,8744405,12286057,883510,15578579,19625341,0,3005838,6668306,10671197,9810596,5047983,1,146114,67572,78541,23328,28938,16882,20228,20233,36504,44412,28380,15972,16342,23053,17957,20678,20296,20407,20227,20558,21719,22230,131,8,0,0,0,0,0,0,0,0,0,36425,539780,295225,349724,588747,257287,2067188,3
