상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120213,2288,1737,551,303,340,390,285,419,319,232,0,109,906,412,725,136,967,980,17,356,311,508,609,149,67936065,45827876,22108189,5013718,11734879,8364747,6871912,13842620,15465224,6642965,0,2402713,25348143,16571937,20006391,3606881,21044370,21201654,111145,4070159,5831659,10317550,16614206,5301304,10,1700148,849637,850511,149852,290544,431303,381074,228258,219116,310544,349421,281519,277216,305558,175888,247083,264820,266795,268909,260049,202762,189731,8472,41,2,3,0,0,0,0,0,0,0,15916,586577,227646,275599,564335,158977,1829050,4
2120212,12955,9521,3434,1988,1891,1747,2030,1865,2304,1130,0,1912,4212,2865,3935,31,4404,7830,621,1941,2206,4459,2516,493,136776422,98107322,38669100,18703283,18488494,21035164,19923462,19956919,27365000,11304100,0,21329180,41850505,32721381,40577252,298104,45797695,75688798,5985063,15824671,22573186,43911761,26933676,6258135,13,1040306,478033,562274,376860,99048,96706,209632,136879,121179,138363,180427,162635,192184,251394,115303,141421,146066,147419,147122,149958,161498,146822,713,58,1,6,0,1,0,0,0,0,0,38445,1166985,681619,816413,1276909,476015,4456386,0
2120211,12301,8589,3712,1380,1758,1881,1770,1800,2058,1654,0,302,4798,2071,4884,246,4870,5527,368,1595,2018,3217,2483,716,305751383,218120833,87630550,26391424,34347244,55186820,49932104,52263241,49644871,37985679,0,14237019,112118506,59374700,114236450,5784708,106470441,104737791,5715133,31684957,42269977,63882066,47619966,20036134,10,1031405,448963,582442,346005,122238,127371,195934,126080,113776,149580,199827,173321,177733,226259,104683,146318,150024,150968,150765,152098,147832,133401,984,27,0,1,1,0,0,0,0,0,0,63173,1355632,746995,896699,1356587,538919,4958005,0
2120210,40255,34129,6126,6385,7035,7032,7249,6428,3952,2174,10,4414,17479,5459,11178,1715,18573,17427,952,10213,11536,6871,4612,1819,451271705,389289457,61982248,76128935,79535140,75854876,81850590,75919916,42520203,19462045,106341,30183432,221562234,46715954,135950588,16753156,169681819,166338563,6282545,88877537,113043604,63607907,45448163,18760629,25,5003720,2495093,2508627,605577,886764,1206099,1019901,665053,620327,747660,1032558,903846,879172,958019,482466,737877,814711,816649,818883,786553,553938,475110,48780,150,1,11,0,0,0,0,0,0,0,162247,4424387,1690752,2011870,3895205,1114202,13298663,3
2120208,1041,829,212,128,131,196,170,204,106,106,0,32,521,121,182,79,253,551,6,284,253,140,37,81,47421982,37149466,10272516,3616271,5187788,7741363,7675054,12928990,5136258,5136258,0,222956,13679982,5083571,12550067,10749148,16408552,18797820,85997,6114424,10212906,7005911,1816693,9970439,6,1525722,692021,833701,154726,266020,347539,307708,210476,239252,280298,309190,249634,250183,276197,160220,205604,227886,230966,230907,234893,212323,183143,10577,93,5,7,1,0,0,0,0,0,0,40370,436199,194547,245621,434880,166672,1518289,0
2120207,3231,2520,711,355,542,506,569,548,561,150,4,9,1083,450,1457,228,1203,1084,11,391,579,625,457,225,226868213,182360242,44507971,26379799,35765655,37848622,38853376,43512790,35782506,8725465,25678,116852,73712184,26643441,103563909,22806149,66051425,68382744,77767,21061783,38639102,38631427,24898521,11125567,17,1697174,847290,849884,195024,295403,418611,347352,211915,228870,334747,358095,268159,269176,291949,175049,252217,265975,266072,265084,256333,201266,190227,12151,72,4,4,1,0,0,0,0,0,0,34016,1254128,462615,522957,1085496,279373,3638585,0
2120206,3353,2441,912,280,457,410,744,550,539,373,0,0,978,587,1593,195,1396,996,0,260,615,522,727,270,161323347,135161123,26162224,18289042,18383766,30268941,42524069,25695305,15318285,10843939,0,0,51422000,41118187,63839754,4943406,50585491,29544574,0,8409400,17239054,16552879,29653551,8275182,8,1130116,556564,573551,157320,182455,242780,245943,146473,155147,202998,247030,191271,189554,190270,108990,168799,176408,177170,175648,171189,132146,128754,5280,45,2,4,0,0,0,0,0,0,0,25003,482955,220033,271541,410672,147815,1558019,4
2120205,2487,1890,597,412,370,423,341,344,385,212,0,216,932,460,830,49,1101,1035,48,636,481,412,455,103,50745826,37448300,13297526,8613782,5724603,6950865,8397569,7761481,8833420,4464106,0,5478747,18713906,9348836,15361177,1843160,19780008,17433270,937884,9520554,8645861,7026667,8771299,2311011,7,575178,293366,281811,58578,88599,118819,110897,92630,105655,86696,117559,103286,102365,109684,55585,84555,92052,92194,92213,89557,65218,59388,13950,23,1,1,0,0,0,0,0,0,0,26136,994232,372140,460754,912451,249755,3015468,4
2120204,31967,26742,5225,4635,5586,5509,5727,5285,2911,2314,2232,3252,12557,4234,6787,2905,17805,11362,288,7805,9364,5306,4041,2364,308369555,254762144,53607411,42710128,53649807,52412679,55305229,50684301,28191713,25415698,25552169,29809644,110697286,38469026,74527748,29313682,161428885,94703304,2089184,64765784,85602985,50304346,33636726,19733165,8,1439261,747754,691508,94939,281454,394382,311252,187226,170007,225949,312968,266926,259611,245977,127831,217167,242247,240884,242349,228202,143485,124928,41471,30,1,7,0,0,0,0,0,0,0,76996,339866,160238,174713,294166,117847,1163826,3
2120203,11910,9745,2165,1586,1902,2025,2097,2135,1347,818,21,349,5783,2009,3586,162,4695,5102,113,2591,2912,2101,1362,715,217355967,175769591,41586376,30535015,33802856,34195870,36365282,40870568,25345978,16240398,1062736,4720482,99560087,39043777,68072497,4896388,71501705,76734632,1616577,33242310,43652913,32373772,25331380,12019381,15,1656554,830893,825660,157174,318240,412645,347875,217126,203493,254518,333024,290098,297454,322690,158768,245492,267608,268074,268050,258238,185281,163810,7726,88,2,5,0,0,0,0,0,0,0,51556,1972658,743631,877932,1743529,495501,5884807,0
2120201,3422,2299,1123,519,356,545,362,517,587,536,7,9,751,749,1584,322,1567,1234,0,306,493,749,690,564,111744650,82135496,29609154,15223637,10399736,21129241,15122206,20260676,15692036,13917118,162455,352769,28034273,26460517,49059231,7675405,38720047,32852852,0,6889980,15755871,17308834,17973769,13644445,6,967239,474191,493049,148297,152603,194530,194238,129406,148168,184365,206729,151273,154509,170119,100245,144475,147679,147910,146871,144200,119002,117103,11559,36,0,5,0,0,0,0,0,0,0,21292,429441,179076,218115,378105,133651,1359680,4
2120200,47275,32784,14491,5429,6628,6859,6544,7324,8276,6215,6071,5320,13287,6720,10047,5830,28139,16448,592,11607,12582,8461,7936,3410,418322190,277398082,140924108,45418283,57427708,57499288,54311606,62741197,81111820,59812288,54565488,41617011,120549985,60200835,89025407,52363464,237523736,137581935,5341298,97011863,108061120,72015341,64286114,28389935,12,1260738,589914,670823,77841,294661,352869,253774,148817,132776,126566,219261,256727,258838,282165,117177,164690,192806,195843,197330,201482,176409,132179,9363,78,1,4,0,0,0,0,0,0,0,51648,490580,281376,367392,667936,291681,2150613,0
2120198,27514,18573,8941,2021,3766,3813,4674,4299,4007,4934,0,16,5142,4435,15613,2308,13827,8501,333,5670,9384,2950,3093,899,788580246,615185764,173394482,71163530,96038649,116726832,152076641,179180112,84504574,88889908,0,277789,219604002,134569258,371423334,62705863,260242834,194236807,6647941,79733191,193989096,83400611,66888139,23820662,17,1933062,1024461,908601,105091,436178,542157,385315,230646,233678,415706,411116,294373,289588,314841,207439,287395,307553,305851,303590,289938,219934,218803,11531,33,2,3,0,0,0,0,0,0,0,20543,415043,166676,202534,376674,131737,1313207,0
2120197,48749,43458,5291,7407,8957,9414,9369,8311,3069,2222,0,1676,26866,5503,14200,504,22919,18226,369,14450,15310,5936,3248,1834,700556391,622538604,78017787,101973406,130285284,142688099,126535351,121056464,42802958,35214829,0,25649466,382041614,72113941,207330683,13420687,293893602,202242919,3419073,162208690,186625650,74428256,45188900,24265946,29,3703285,2040273,1663014,119916,878383,1133906,790610,422238,358232,463258,790973,738391,731799,679739,299125,570089,648535,642890,644546,590247,326496,280482,58694,172,2,25,0,0,0,0,0,0,0,138301,3724599,1173909,1388225,3136683,804892,10366609,3
2120196,5241,5123,118,828,1161,1140,1030,964,59,59,0,1910,2255,313,704,0,2372,2066,7,1147,1356,730,372,827,74783089,74019187,763902,12245878,16117851,15815420,15015669,14824369,381951,381951,0,10397394,14427427,3202583,46373734,0,55114271,11025722,27375,5583907,7458462,4317147,2410003,46343100,4,827990,426802,401189,64107,152821,217808,182566,104716,105973,143959,173802,142682,141981,144526,81041,122510,133852,133830,133973,129455,92404,81967,9687,36,4,5,0,0,0,0,0,0,0,44724,1991122,561594,700569,1575474,366003,5239486,4
2120194,45695,39715,5980,7214,8042,7544,8681,8234,3453,2527,137,1976,23099,5152,12752,2579,20993,15859,186,11309,13053,6551,4240,1515,548860417,488004534,60855883,90770270,89631605,86535932,113315987,107750740,36027652,24828231,2600349,24969862,287510293,48607266,153796922,31375725,208413700,149903623,1475728,104835414,124279234,71390037,42632259,13704650,14,1738459,887104,851355,79810,373478,509054,359637,204959,211522,300514,374030,299759,295682,302931,165542,259701,277499,275610,277409,267408,199168,181661,12628,67,1,3,0,0,0,11,0,0,0,38283,1017089,376804,450020,854628,231597,2968421,0
2120193,1547,1354,193,207,294,329,221,303,126,67,238,8,501,48,253,499,776,454,0,171,575,222,122,133,51684129,44814713,6869416,6462620,8652784,9201325,7307366,13190618,4690605,2178811,8465706,2045553,15871657,896601,6968258,17436354,22820882,13789976,0,4075129,15949126,6912282,4338148,5336174,4,648504,325692,322812,43848,126409,174175,145971,82498,75603,81079,127368,128442,127909,127479,56229,92974,105314,106040,106161,103928,74568,59520,6384,19,0,4,0,0,0,0,0,0,0,32671,321420,171518,214057,350984,146412,1237062,4
2120192,58953,47505,11448,8845,9803,9873,9793,9191,6421,5027,2758,10024,19752,7069,15084,4266,28038,24094,752,15682,17805,9049,5791,3054,561455501,456856199,104599302,83037764,91739955,99931144,97908673,84238663,63095463,41503839,21095955,81073790,213164968,72186598,143562748,30371442,228898031,202160900,5284519,124141717,145882005,81867313,48825848,25057530,16,1697408,878368,819040,129040,340870,454116,366245,211507,195631,284794,367449,294102,289459,296019,165586,258726,277945,276804,277621,264824,175931,165556,27462,87,2,13,0,0,0,0,0,0,0,75993,698267,324840,385344,624483,260482,2369409,3
2120191,22464,19174,3290,3397,4065,4023,4039,3650,2045,1245,49,783,8894,3947,5864,2927,11211,8291,260,5790,7034,3624,1962,837,257902994,213828183,44074811,36040610,44311817,43830388,49855783,39789585,27545984,16528827,760259,8462568,102871555,38350260,77373696,30084656,112612269,82099937,2769694,52960963,71736906,36665861,21433006,9145772,14,1861861,930197,931665,117019,402881,493600,385409,224678,238275,322663,393044,319099,320853,329288,176913,275753,296012,296019,295882,286516,214625,197054,13862,65,4,6,0,0,0,0,0,0,0,41346,1932503,536676,667104,1534591,355333,5067553,0
2120190,9525,8312,1213,1374,1792,1881,1658,1607,1206,7,7,1334,5906,1205,1073,0,5228,2817,51,1320,1387,1497,624,3165,464127344,411105316,53022028,53710732,91871819,128498234,68849450,68175081,50208753,2813275,5691975,115319663,249123361,50903953,43088392,0,138621230,38616461,364895,13167829,28067769,25958779,11008472,98669947,5,1497944,728961,768984,117286,294765,400653,321677,178922,184643,242377,295156,266521,272493,280559,140840,218121,239118,236340,239612,234626,177076,153051,11703,72,0,3,0,0,0,0,0,0,0,27478,336060,167176,208214,346879,120976,1206783,0
2120189,358403,280397,78006,49962,56851,56396,58608,58580,47887,30119,4168,27480,133442,56953,108784,27576,181192,154403,8258,128853,97772,49443,37353,13910,3893126769,2955111072,938015697,500651824,583336839,591351684,631988658,647782067,578417115,359598582,46174359,198835165,1375638347,589113237,1274321317,409044344,1908768700,1512311159,70319668,1287175466,1025027712,538122659,369142242,131292107,47,6559339,3337903,3221437,545543,1842931,1722456,1199423,678059,570927,873009,1236007,1171698,1204026,1408909,665690,941435,1038451,1038669,1045941,1062603,804533,627706,72613,380,7,24,0,0,0,0,0,0,0,385436,4659181,2459805,3066174,5664491,2314129,18549216,1
2120188,23000,15943,7057,2966,3090,2975,3330,3582,3993,3064,0,1699,8233,4653,7777,638,9537,11036,784,3945,4232,5039,3417,3153,484041908,330280930,153760978,57130834,73999863,63330339,61070527,74749367,92344846,61416132,0,22548247,134078844,76542618,194187299,56684900,217569584,182925519,8165990,53618273,60545230,84779722,99296037,94089851,18,1934870,851304,1083565,283918,318826,398944,381202,258417,293564,209117,353246,375196,392241,438361,166706,272225,297457,292505,295484,305916,259018,212265,8579,213,0,14,0,1,0,0,0,0,0,85983,2248444,1231887,1468740,2377377,679961,8092392,3
2120187,54360,40491,13869,7298,8535,7997,8520,8141,7539,6330,1883,3063,18144,9449,17880,3941,29831,20546,503,15526,15621,9418,5895,3417,554509333,411033257,143476076,73448290,88234492,77304115,93374532,78671828,79642152,63833924,20652626,33430314,194776673,91601866,174359336,39688518,283713999,192580436,3878548,144054584,149606903,94820316,53131114,30802970,25,3146024,1580923,1565101,234119,847694,822851,572974,334990,333398,505415,598061,487422,520808,681071,353247,440628,470739,471830,474415,492274,434748,361390,13076,154,3,7,0,0,0,0,0,0,0,246256,2343455,1376263,1681147,2961017,1232514,9840652,3
2120186,26314,17142,9172,2970,3145,2976,3823,4228,5149,4023,0,0,11082,5207,10003,22,11010,11440,335,9103,7478,2880,1948,707,792234561,514418811,277815750,96909805,95906187,89211382,115070629,117320808,157746101,120069649,0,0,349976332,139144965,289118031,13995233,300395657,316433004,6558176,253212315,207089476,79879481,50498099,19591116,11,2278365,1058319,1220046,232015,551031,549677,414588,249909,281144,318841,387787,390235,427383,522607,231512,314195,338030,340729,343466,355283,319185,267477,6518,42,2,4,0,0,0,0,0,0,0,37509,412308,240680,316084,477511,191759,1675851,0
2120185,37667,28464,9203,5518,5269,5701,5953,6023,4922,4281,1569,3377,10044,5379,12739,4559,15788,18602,684,10385,10475,5618,4406,2822,551681062,402146427,149534635,83972949,66646911,79698407,83695801,88132359,70974519,78560116,16813423,38510645,150001837,80788218,202760140,62806799,233000429,220194327,5855305,110535051,116797182,93294930,75461294,51250995,12,2566547,1292225,1274323,147346,564376,654857,516650,326505,356814,445172,517604,404475,417509,504547,277242,376337,401058,401155,400148,401357,312942,273550,12764,105,1,7,0,0,1,0,0,0,0,159165,1653092,627021,774374,1595536,582890,5392078,0
2120184,37472,29202,8270,4896,5280,6317,6607,6102,4286,3984,6,309,16571,5863,13522,1201,14289,13041,447,5405,6999,6325,4572,3582,1160846108,893681151,267164957,147436393,140981236,226384595,186799132,192079795,130066476,137098481,175944,8694814,581251492,166128704,367389340,37205814,355883779,349224566,6133105,118373569,156900718,143328267,124298664,156074015,13,1826777,953686,873091,187502,265031,417159,360024,291485,305576,416090,386288,262064,256888,295801,209648,271646,280658,279604,279436,272905,222130,220398,10139,70,1,9,0,0,0,0,0,0,0,13751,447997,187216,230725,407681,133155,1420525,0
2120183,1370,1140,230,187,243,286,237,187,92,138,0,282,473,212,367,36,686,467,0,145,313,150,257,287,39627876,31271960,8355916,4157105,8342336,5736694,4385943,8649882,4018220,4337696,0,3146999,13062440,11531282,10910894,976261,16634212,8022623,0,1229025,2450452,3721978,9778942,7476438,5,447513,231944,215571,35354,68484,106805,92701,68134,76038,67968,95205,78334,78921,82743,44343,66496,71353,70570,71327,68954,50184,48630,3558,5,0,1,0,0,0,0,0,0,0,19563,513736,210993,263082,473510,147749,1628633,4
2120180,2978,2764,214,516,553,627,537,531,107,107,0,483,1510,697,181,0,1691,319,5,181,398,590,320,516,38444081,36179713,2264368,7653005,7523779,8384590,6107622,6510717,1132184,1132184,0,3225845,22931203,5749724,5405125,0,11823843,2986911,55838,1198657,4115000,4576966,2368065,2496228,2,28777,16213,12563,4611,3221,5369,6633,4511,4433,4589,6548,5001,5018,4958,2663,4213,4392,4383,4441,4436,3671,3239,2562,8,0,2,0,0,0,0,0,0,0,2073,83192,44922,58813,74773,16355,280128,4
2120179,67028,52104,14924,8996,10567,10537,10925,11079,8392,6532,20,12997,19986,10442,18617,4966,36011,26762,1258,16256,19631,12530,7662,5438,579161036,462725559,116435477,78127452,88164621,90744550,102181208,103507728,70601010,45834467,189833,74300960,193335635,83449707,190477573,37407328,273539338,198710752,8444200,117951653,147509545,97755687,59261374,41327633,24,2244561,1127016,1117545,267293,352115,507800,443439,311495,362419,354273,491417,393887,373916,415668,215399,329491,361529,361034,363154,351806,253121,224426,21445,122,3,12,0,0,0,0,0,0,0,92051,1395372,603168,740721,1206889,413511,4451712,3
2120178,29402,23414,5988,4527,5045,4916,4598,4328,3608,2380,0,2471,9837,5695,10584,815,9156,16893,958,10594,7034,3722,2855,885,340611533,262116601,78494932,48198369,62812288,53296263,48284916,49524765,44563177,33931755,0,22765865,113929025,65114038,126985268,11817337,109158181,161422138,8543570,100849803,69861469,48257984,31164304,11903187,8,2981942,1476075,1505868,222689,669960,724499,604497,375630,384667,448649,584378,505688,528485,615294,299448,434084,465470,463054,463366,470062,379440,306467,10933,167,2,7,0,0,0,0,0,0,0,154696,1894029,1030146,1287252,2312347,826010,7504480,0
2120176,1474,960,514,123,133,146,245,313,313,201,0,0,279,223,693,279,714,558,11,112,167,391,447,145,48537312,35100814,13436498,3267009,7077776,7342397,8814004,8599628,8755943,4680555,0,0,8595161,5593889,24072702,10275560,21385179,18834991,177531,2574753,7423905,13928894,12260776,3854312,2,1420964,708802,712162,105243,283795,364175,287927,179612,200210,393760,301863,166190,165641,214575,178934,203575,207931,208175,206856,207565,197307,189553,893,4,1,0,0,0,0,0,0,0,0,127938,1517216,575465,711370,1486373,552510,4970872,4
2120175,73427,52905,20522,9591,10384,9685,10536,12709,10652,9870,0,3981,20866,13583,25680,9317,39904,30285,2655,19134,18974,13562,10054,5806,655040918,471460718,183580200,83545691,89132872,89938105,94733437,114110613,96657087,86923113,0,26254800,189579901,116551154,242218096,80436967,348327125,245730142,20740032,156798152,159361085,117956374,91189853,48011772,12,1135236,567160,568077,108109,177588,250129,229631,165415,204365,200706,245061,189221,190068,199771,110410,168599,177662,177603,176696,173984,137636,123058,8239,79,2,7,0,0,0,0,0,0,0,31033,441105,192841,236766,387183,129080,1418008,0
2120173,89490,70553,18937,12801,14665,14538,14362,14187,9831,9106,0,12854,32341,13063,27332,3900,41115,35055,1579,20283,22817,14684,10767,6043,996547542,770915832,225631710,147508268,149647040,154989209,155363790,163407525,108061958,117569752,0,77272021,379946496,134949396,353174322,51205307,415053670,387406073,12942600,218846008,234480963,149800926,126371410,60017828,28,4070847,2057674,2013174,411676,696746,832999,795911,623467,710048,567762,846759,718354,711246,832727,393999,594417,646696,649109,648643,639560,467954,424469,18197,175,1,13,0,0,0,0,0,0,0,29038,268962,147952,174684,245586,102347,968569,3
2120172,18172,15860,2312,2923,3379,3238,3203,3117,1455,857,0,3380,8979,2579,3163,71,7272,7055,326,4003,2797,3397,2675,1134,260496800,236214902,24281898,43163309,49809898,45177160,49146304,48918231,17136036,7145862,0,40993470,116682770,45457472,55032740,2330348,89522289,81483228,1985091,37629780,36326305,49826586,32943209,12294547,11,1687214,883862,803353,161621,306613,392784,342130,247140,236924,308867,361499,278548,272298,295299,170705,249731,264366,265154,263431,256846,198034,189653,10241,63,1,7,2,0,0,0,0,0,0,41644,440035,210032,249707,385212,145403,1472033,0
2120170,1953,1125,828,155,214,176,203,377,454,374,0,22,510,435,937,49,957,794,22,85,204,535,479,428,54000000,32350022,21649978,3727387,6571020,3866111,5436814,12748690,13278716,8371262,0,997391,13962070,13322672,23736974,1980893,27840742,18707580,1948616,1371501,4124457,11048429,15616623,12438696,5,1076633,490332,586300,297118,99275,155930,216829,136389,171091,180898,188096,160818,193706,244456,108659,153496,156270,155907,158538,161210,154867,136346,2026,41,2,4,0,0,0,0,0,0,0,11585,375056,204685,260059,351973,134100,1337458,4
2120169,17647,12620,5027,2082,2525,2532,2704,2777,2087,2940,22,3462,7594,2524,4045,0,7715,7468,403,2811,4281,3692,2951,1043,274916396,189745006,85171390,30052437,36980321,38320785,40983198,43408265,34217472,50953918,113903,40405827,133322622,32193028,68881016,0,121161933,102366815,3144957,36953949,58597764,64103262,42218175,18510640,6,1276507,691009,585498,80687,211307,305048,268807,217472,193185,145193,262281,264173,248971,251846,104043,191591,213524,212406,212517,203997,122600,119873,15771,52,5,8,0,0,0,0,0,0,0,57791,1692127,720073,809357,1266790,359271,4905409,0
2120167,65573,44387,21186,8845,7772,8027,8640,11103,11768,9418,0,6483,19462,18352,21276,0,32629,32217,1019,17934,16171,12601,10965,6154,610781112,391820738,218960374,78974441,65853512,70884414,75112567,100995804,119333965,99626409,0,58501146,189331399,163217162,199731405,0,302026678,295611808,8885028,161960896,151289741,122904829,101861677,50736315,9,594565,261344,333220,101929,89181,93732,104388,94205,111132,42637,98607,114374,134703,154131,50114,81022,81796,83374,82923,89853,94979,80618,5078,78,1,8,0,0,0,0,0,0,0,172304,3883238,3350654,4058895,5377725,1625114,18467930,0
2120166,98071,77626,20445,14338,15523,16255,15859,15651,13190,7255,3393,15431,29072,17619,24662,7894,47583,47709,5085,24987,22631,19963,16745,5884,722701010,561354387,161346623,107935129,110297922,115959370,117832898,109329068,102521053,58825570,24206085,101669064,223666456,123371740,194401087,55386578,358763794,323779531,32814526,178021271,158397422,147165392,122766645,43378066,18,818011,383458,434553,134727,137321,138075,133792,113585,160513,141062,162690,128345,131324,165243,89346,119719,126446,125570,124126,121158,104054,96937,5467,91,5,4,5,0,0,0,0,0,0,51990,1400610,657852,788233,1210711,405279,4514675,0
2120165,3219,2234,985,423,359,343,484,625,266,719,0,16,1453,579,1171,0,1640,1063,16,438,735,657,469,391,101223550,70072914,31150636,12375553,11877030,10126731,15096330,20597270,8235782,22914854,0,62511,49685054,18595365,32880620,0,54765609,26970233,234415,11455082,22167852,23722804,14028960,10126731,4,916591,422682,493908,231896,77449,112058,180551,131905,182731,231000,190119,119699,115886,149157,110729,132813,131710,131392,132760,133267,129545,125102,3467,35,1,5,0,0,0,0,0,0,0,1248,138382,79062,97636,126057,47057,489442,4
2120164,6113,4829,1284,763,776,1055,1006,1229,569,715,0,289,2231,1122,2152,319,2027,3287,27,847,899,913,995,1631,145818494,111758402,34060092,14391063,15942242,22234138,23739698,35451261,15256322,18803770,0,8607929,48745896,27805057,50962340,9697272,45530249,75631577,322319,13210281,16721596,20665536,22605964,47636132,6,1170645,533924,636720,175229,159567,210256,207396,170502,247697,233812,238032,165653,170157,223996,138995,169702,174237,174477,173844,171761,156476,150151,8574,75,2,6,3,0,0,0,0,0,0,36781,1169592,450295,533558,999739,272694,3462659,0
2120162,26181,18675,7506,3555,3798,3583,3853,3886,4133,3373,0,1225,9914,5029,8743,1270,14275,10570,430,3886,5078,8628,4277,2544,269492954,190324094,79168860,32146730,37548946,36869440,39968343,43790635,40151605,39017255,0,19459500,102855265,50619814,83429713,13128662,138359343,99535177,3510692,33559674,48481218,84948142,41632057,25762737,5,494510,231344,263166,92032,56233,67919,101764,79065,97496,116206,97237,62575,65601,91692,61200,70173,69594,70489,70498,70380,71863,71515,1253,21,0,0,0,0,0,0,0,0,0,27117,492230,239479,302004,462319,177715,1700864,4
2120160,8801,6530,2271,1093,1200,1442,1368,1427,1300,971,0,20,2305,1621,4238,617,5019,3696,375,3834,2396,1015,836,262,85570776,61635103,23935673,9542071,11028706,13096731,15350935,12616660,13486464,10449209,0,183296,23334420,14826180,41259916,5966964,47247858,35240477,3203874,34529922,21649625,11359704,8891676,2853536,13,2155511,1057093,1098417,202605,443073,415558,324462,303137,466675,364631,382000,288209,307644,521901,291125,293719,307167,310280,312794,327946,323476,280130,9153,83,2,4,1,0,0,0,0,0,0,289137,3827398,2031844,2415117,4532294,1956650,15052440,0
2120159,62600,48752,13848,9463,10319,9523,9896,9551,8322,5526,174,3571,12464,9298,24065,13028,32915,28451,1292,24833,17879,7479,6922,2962,579675040,437338367,142336673,79790155,86409648,85192095,90117327,95829142,79775295,62561378,1324415,23214572,123776175,100269875,223036469,108053534,301464562,230101336,11621113,204623187,150144451,72463716,66162008,26551422,20,2760680,1331428,1429252,235891,1083911,548456,302873,256298,333250,609724,526866,340987,360983,550309,371809,387737,391512,390786,397807,404024,406946,381869,1430,107,1,6,0,0,0,0,0,0,0,157791,1254042,766675,890719,1435114,692728,5197069,0
2120158,54956,38446,16510,7339,7859,7909,7706,7633,8819,7691,926,2694,12189,8690,21020,9437,36416,18414,773,16001,15622,9834,8300,4300,513662007,348981876,164680131,64025332,71746818,69055168,73783822,70370736,91229800,73450331,11571171,19648980,117947434,76509858,203348255,84636309,328425419,174888955,5956903,137885263,137661969,95588910,87397480,38823847,16,772887,438272,334616,57016,240929,151342,107897,87108,128595,177329,150111,98644,102962,142249,101592,110914,111663,111508,110610,111287,109623,107281,695,41,1,2,0,0,0,0,0,0,0,112360,1044415,584253,679892,1055525,465866,3942311,0
2120157,185867,127255,58612,25467,24932,24781,25598,26477,30480,28132,13335,18784,34019,28914,58674,32141,113323,72544,4220,72352,57396,25251,18971,7677,1521310361,1015138205,506172156,201598775,196015822,194917238,207481965,215124405,266350048,239822108,108833641,137703491,285383653,233935423,499954373,255499780,934244538,587065823,33444876,590071839,460728057,215949943,160208854,60906792,14,3185310,1657227,1528083,186688,1148308,729312,402063,306550,412390,735621,601815,376011,402423,630826,438613,438484,432852,436048,434927,450463,498813,493720,593,147,0,4,0,0,0,0,0,0,0,412040,4888498,2109861,2512378,4749493,2089625,16761895,2
2120156,25935,17701,8234,2613,3536,3594,3706,4252,5024,3210,20,2198,8902,5086,9532,197,10824,14151,507,7581,7139,4267,3558,1926,403000134,265096103,137904031,38294318,49173238,65476437,54533092,57619018,77080691,60823340,610873,29059501,136125984,74489510,159022805,3691461,160489850,196421328,5672792,116254697,101289660,58395291,51303932,23994811,19,3078204,1407518,1670686,410891,515650,523276,487596,445351,695439,504420,576616,442857,485959,688235,380117,428107,437451,439521,438214,459536,457209,418167,3255,142,2,7,0,0,0,0,0,0,0,149301,2514018,1428027,1738441,2743699,977030,9550516,0
2120154,2173,1759,414,255,492,303,327,382,207,207,0,0,501,717,748,0,782,1184,56,675,630,338,162,105,14208273,10798479,3409794,1519444,2909945,1851350,2076601,2441139,1704897,1704897,0,0,3069134,4622803,4811439,0,4881666,7621710,301741,3734739,3833272,3000122,874409,759093,2,364749,165418,199330,59238,57225,58059,56651,50140,83436,63506,70991,51734,56878,76736,44903,52662,53101,52385,52335,52767,51925,49574,479,52,3,2,0,0,1,0,0,0,0,105669,1242824,642714,731688,1103423,416016,4242334,4
