상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120130,40196,31438,8758,5419,6254,6580,6282,6903,4474,4284,1837,348,13382,4690,15253,4686,21018,17738,1280,13278,12280,6276,3822,1825,1183462331,913134842,270327489,136701137,189277756,179805863,195508418,211841668,164470450,105857039,98470838,12928548,205212171,78554075,481309925,306986774,656307851,408966333,17777617,317352526,396696820,192919775,97176853,43350595,11,1293580,700080,593500,53217,336098,321207,235338,177409,170309,244428,252639,173235,180600,272645,170032,186170,196250,198021,199017,197167,166839,150115,1136,50,0,1,0,0,0,0,0,0,0,334829,4477058,1454966,1717648,4080905,1384334,13449740,0
2120129,100877,97538,3339,16717,19635,20198,20439,20549,2299,1040,0,86,80875,4512,14503,901,53307,32829,378,25268,29912,18466,9736,2384,2134674858,1991441903,143232955,341329763,382037089,385447275,449569119,433058657,99071183,44161772,0,2616959,1409402575,106272908,539707466,76674950,900390170,491045153,4607885,343865285,477363831,320158791,192367540,53072001,28,998409,543536,454873,55480,205302,266356,230715,135529,105026,96095,227686,218850,214230,173722,67826,162088,177281,177367,174952,161217,76561,68942,47750,76,5,16,0,0,0,0,0,0,0,7845,261465,104422,120019,226495,61609,781855,2
2120128,10408,8146,2262,1635,1487,1540,1786,1698,1192,1070,0,5,6762,1907,1709,25,5127,4274,35,1554,2924,2227,1510,1152,229423061,170944696,58478365,30618409,30259274,31451887,41685407,36929719,30620393,27857972,0,109401,143811621,40186321,43844134,1471584,103791717,76584573,500533,24195085,47584380,41809038,35106158,31181096,9,497204,224830,272374,64604,83919,109806,91542,66530,80803,86527,95105,73257,79031,108514,54770,69605,71185,71929,72572,73791,72606,65517,1253,63,1,4,0,0,0,0,0,0,0,334512,3501509,1645433,1915518,3623352,1441209,12461533,0
2120127,46265,36266,9999,6401,6707,7809,6973,8376,5349,4650,3503,1725,20747,6487,10392,3411,30590,10931,264,5837,11782,11375,8230,4034,876778109,662236685,214541424,122554059,115900477,141982898,124154157,157645094,111282481,103258943,77488888,40591012,376143711,101463551,216131302,64959645,540665715,212643661,4677069,113089486,206961530,192027797,163596133,72957364,8,720114,346132,373982,85414,142124,158382,122536,102534,109123,196622,150008,84367,81330,111215,96574,103378,104169,104545,103199,102271,99158,103394,5918,22,1,3,0,0,0,0,0,0,0,33773,593149,268699,311909,498631,191910,1898071,2
2120126,26758,16706,10052,2746,3371,3078,3435,4076,4530,5522,1943,4356,5480,4311,9022,1646,16357,9123,21,1915,6052,6043,8318,3131,1065156379,609564585,455591794,100707855,115455172,112915153,119296348,161190057,193992678,261599116,47680705,100346401,210405434,214383639,408415707,83924493,652809918,376713477,258121,68202450,231562268,222023035,344754426,162723097,28,187083,109419,77665,4521,29978,39264,35033,42080,36206,39558,37035,25802,26880,35095,22714,27243,27583,27434,27214,26590,24329,26690,135,11,0,0,0,0,0,0,0,0,0,114236,921266,404433,495954,901124,265882,3102895,2
2120125,4359,3921,438,670,854,764,787,846,219,219,0,17,2778,609,729,7,2155,513,0,253,332,705,920,458,70124811,64122903,6001908,9731716,14404240,12783997,14103117,13099833,3000954,3000954,0,268615,46189034,7081500,13016682,568026,30924544,8420808,0,3129274,4734116,10267233,15539606,5675123,7,546641,272170,274471,57813,80715,109920,103903,88966,105323,94870,116971,81089,85014,107689,61008,78130,79601,80637,80230,80785,74703,72556,9291,70,2,8,0,1,8,0,0,0,0,194677,1400374,568603,691779,1248149,394460,4498042,3
2120124,9850,7397,2453,1394,1340,1453,1572,1638,1083,1370,0,12,4311,2010,3517,0,6093,3757,72,1105,2178,2437,1845,2213,102391072,74535531,27855541,12938391,13327110,13458676,15982365,18828989,11804464,16051077,0,110635,45007714,18974910,38297813,0,59702169,42688903,685400,10521974,23158293,27413026,19644594,20967785,3,786091,372091,413999,125954,85375,113401,123823,120566,216972,190449,153082,93063,98336,146087,105072,111027,109266,110235,109661,110544,116197,119162,461,66,4,2,0,0,1,0,0,0,0,77636,563220,288636,329387,520292,203605,1982776,3
2120123,14113,9693,4420,1969,1647,1820,2062,2195,2135,2285,0,165,5308,2874,5466,300,7800,5600,734,1896,2410,3193,2721,2445,246457749,156884904,89572845,31588551,27385910,28063885,34809266,35037292,44030415,45542430,0,2393675,89061106,43119243,100868469,11015256,132501312,94908640,8601064,29263898,40946876,56858712,49726379,42013025,4,424533,204459,220073,43315,81333,87680,60210,63039,88955,93908,78381,51245,56428,83744,60827,59786,60228,61151,60770,60777,61816,60005,2120,60,1,4,0,0,0,0,0,0,0,77055,921517,441362,492281,804196,286549,3022960,3
2120122,6773,4803,1970,797,730,988,1069,1219,985,985,468,32,2583,858,2167,665,4373,2082,15,1129,1746,1660,1180,728,180339213,119989369,60349844,21338115,16483911,23013607,24454434,34699302,33406387,26943457,28460930,445240,42208130,14666007,54812192,39746714,110268925,59312826,686644,36510467,55916546,36636854,24195136,15636104,11,1490557,717887,772671,156575,284810,309150,246022,197885,296117,405378,306320,167670,162743,241417,207028,210378,210832,210906,209557,211006,217432,220446,2137,65,2,5,1,0,0,0,0,0,0,42365,537298,270896,307058,464612,189953,1812182,1
2120121,7150,4668,2482,1074,274,1061,1125,1134,1173,1309,0,0,2259,1542,3041,308,4067,3083,264,2045,2029,1254,784,774,102670983,63984085,38686898,14541321,4059150,13763992,15184215,16435407,17765537,20921361,0,0,31885126,20829808,45238093,4717956,55919927,46751056,3420311,31423648,28088418,18537814,11327549,9873243,3,2073381,987503,1085877,271246,318233,395411,361647,289439,437404,435982,404223,267629,278426,406940,280181,293661,294284,297203,297008,298143,297500,295582,344,38,0,0,0,0,0,0,0,0,0,186205,2289118,911869,1041003,1969815,759409,7157419,1
2120120,14323,10383,3940,2370,1908,1794,2056,2255,2117,1823,107,32,3742,2572,5679,2191,8625,5637,441,3225,3242,3229,2387,1738,452294489,305742143,146552346,69553994,38717078,54924145,67324625,75222301,87036228,59516118,5141909,548063,54889837,45281663,212316823,134116194,285789745,160698030,7481687,103213089,106377348,112073624,76120028,41222000,12,1163547,530643,632905,144552,191153,219902,189041,157562,261337,193654,224928,158294,168205,256820,161647,165729,165808,166737,165843,167941,168881,162609,927,88,0,3,0,0,0,0,0,0,0,198968,2351421,966673,1119368,2062088,752162,7450680,0
2120119,5661,3827,1834,619,644,827,808,929,843,991,0,55,2436,1221,1949,0,1932,3511,323,898,1091,1836,1123,170,83401980,55821131,27580849,9736483,10301446,12188324,10999518,12595360,13053345,14527504,0,763529,33692968,17762597,31182886,0,29349699,44037628,3157594,12064560,14982088,25765740,14968839,2448506,41,748428,349972,398456,108250,135097,144225,136187,99054,125614,147066,143019,113043,116485,146154,82662,106199,110061,110796,111294,108966,103671,97442,1427,105,0,7,0,0,0,0,0,0,0,87457,1478162,742063,920524,1581875,497736,5307817,2
2120116,1777,1079,698,184,68,262,219,346,367,331,0,4,571,287,680,235,1185,386,8,127,303,422,393,315,61198684,40958446,20240238,8181502,5163171,8729011,8937636,9947126,12157107,8083131,0,68625,10128644,5432752,28465912,17102751,37595444,15126583,424181,5803434,12501748,16310719,10865125,6816821,2,156748,78045,78703,21602,25045,28282,21841,21971,38008,30094,31667,21847,22256,31733,19152,22061,22034,22402,22187,22347,22860,22857,117,23,0,2,0,0,0,0,0,0,0,104097,1817079,1269059,1401447,1950537,602867,7145086,3
2120114,62430,47296,15134,7791,9844,9806,9113,10742,7363,7771,0,174,35761,8489,17514,492,35453,17741,822,6312,11254,17190,12135,5483,1500530642,1086287437,414243205,191244730,201682819,235868648,201842777,255648463,204448844,209794361,0,2127799,804261237,165504802,489121016,39515788,709550841,382067217,9176456,87093182,213976212,374857421,275489126,131025659,20,1506771,700931,805840,457091,153924,170023,290941,203415,231377,282032,293767,213994,229736,306432,180814,215628,218538,217369,218845,216162,214217,206014,13614,89,10,13,0,0,0,0,0,0,0,20644,281435,209520,260974,372564,159925,1305062,2
2120113,21259,14599,6660,2941,2208,3185,3018,3247,3729,2931,127,65,8530,3347,8007,1183,11512,7959,642,2098,2955,6550,5255,1975,624734885,415316083,209418802,76889017,71860881,89614253,80057767,96894165,116114885,93303917,4912455,1583207,212428536,80944666,258276679,66589342,311931507,194263105,7501633,50166140,86048100,171175867,134916167,56386703,14,1273386,586603,686782,345500,151634,147737,243253,184791,200471,331042,239918,166018,170851,224458,141097,179828,181452,180634,182238,181188,188550,179496,628,66,1,5,0,0,0,0,0,0,0,45273,523905,364902,460934,680757,321229,2397000,1
2120112,13247,9603,3644,1955,1931,1816,1766,2135,1795,1849,0,64,4372,1768,5884,1159,5441,6944,309,2767,3053,2884,2180,1191,347070363,243788032,103282331,44499917,50618676,47955401,46616462,54097576,59581808,43700523,0,956505,82142811,29754156,173969486,60247405,162754456,153840074,3570093,59766506,87732893,81897671,56215379,27411989,8,1252484,572122,680361,145932,217914,283822,198433,159512,246871,254623,245789,169636,174733,240072,167630,180531,181780,182924,182538,180449,174944,169316,1633,46,1,5,0,0,0,0,0,0,0,97013,1265009,617872,711858,1168094,409881,4269727,1
2120111,3349,2142,1207,23,475,498,381,765,654,553,0,101,1691,669,888,0,2072,919,24,397,476,958,623,514,63752239,37094053,26658186,299836,8002129,9228733,7227227,12336128,13383609,13274577,0,1390151,28815451,13959918,19586719,0,38449158,19302458,619143,5124478,8983412,20264272,12511358,10248954,4,686578,331873,354706,104375,98242,109537,111914,106056,156454,146234,134779,87062,93218,132958,92328,97691,96959,96503,96662,97360,101407,99996,1828,42,1,1,0,0,0,0,0,0,0,63627,524375,257048,306727,493681,204394,1849852,3
2120110,6967,5359,1608,467,1096,1394,1184,1218,859,749,110,76,2638,1142,2398,603,4500,2178,126,887,1448,1654,1715,848,172818662,131226645,41592017,15861297,24753935,33426190,25266320,31918903,23183766,18408251,7789680,1025127,52454256,18303907,64872671,28373021,109389419,54009958,1657742,24908948,36230430,43374662,40471565,16756029,8,994619,475909,518708,200168,140465,138926,163503,149921,201635,199663,183007,133422,145566,201769,131191,141051,143602,144292,143341,143863,143077,135393,1858,71,0,6,0,0,0,0,0,0,0,117239,1496910,673842,809475,1535476,581636,5214578,1
2120109,1093,694,399,111,143,132,132,176,246,153,0,0,164,153,570,206,657,381,42,172,200,286,262,76,65118863,41475216,23643647,6465341,8078658,10205980,4488277,12236960,14550610,9093037,0,0,7555197,5900615,36332842,15330209,41853677,19974370,688921,8733890,11699600,20843392,15953742,3908503,3,585605,278014,307591,146604,67255,73345,104346,88964,105091,121862,114740,82332,84746,110310,71617,84405,85342,86014,85651,84509,81510,78171,608,33,1,1,0,0,0,0,0,0,0,37316,388910,211151,262407,370374,154859,1425017,3
2120108,11186,7392,3794,1085,1500,1407,1584,1816,1825,1969,762,368,3722,2172,3523,639,7044,3549,29,1115,1802,3036,2832,1781,305299521,184552866,120746655,23342514,39249381,35360405,36373085,50227481,58018584,62728071,20465624,9878997,88886258,50761094,117461278,17846270,188489176,94876982,393851,31002828,49757788,85795966,73799377,42616347,7,886993,427904,459090,154723,117708,129772,146570,139405,198817,196896,174522,111931,116306,169472,117866,126737,126313,125817,125778,126557,128389,127401,992,66,1,3,0,0,0,0,0,0,0,114669,1380565,614277,713618,1220938,448212,4492279,1
2120106,13294,11440,1854,1873,2253,2330,2461,2523,1045,809,4,4,8167,609,3845,665,5899,4221,24,1819,2922,2427,1870,1057,647122276,549071630,98050646,97218414,109072366,114066234,128700763,100013853,59134096,38916550,193216,44934,232605505,26676174,263869539,123732908,239278611,119165673,536758,31443501,77462935,92122478,95398541,61480069,10,1547064,743044,804021,200880,205946,328151,302810,234228,275051,325933,327100,222566,215330,271997,184139,226613,236549,237540,238449,233058,193432,181422,11462,45,1,9,0,0,0,0,0,0,0,53662,1167365,510407,562887,1163969,375697,3833987,1
2120105,31328,22575,8753,4233,3732,3383,5268,5959,5279,3474,356,128,10448,4676,11419,4301,16639,11796,790,9673,7865,3980,3310,2819,719753067,488469690,231283377,84760327,68997042,66584877,127059394,141068050,155179236,76104141,16008208,2243649,173662599,73229648,288367885,166241078,369562135,265613925,10659941,221501083,181352337,86074395,70194169,65394133,9,721168,332515,388654,80964,281035,139589,90865,57192,71523,146193,127885,101756,105895,146816,92624,98714,102617,103371,104029,105505,106340,100592,524,28,2,1,3,0,0,0,0,0,0,41720,466811,360505,432403,736154,331091,2368684,3
2120104,36442,24882,11560,3926,4489,4833,5313,6321,6070,5490,467,29,11043,5308,14493,5102,18984,13660,348,10032,10074,5396,4698,2107,1616112381,1026900147,589212234,168058835,155520420,191790488,221865906,289664498,339807171,249405063,38804891,217437,300272579,168062500,745809446,362945528,821523196,552180036,6530621,409020020,461283488,221333845,202729121,72806146,35,4097114,1810068,2287045,406171,1250947,909169,642171,406408,482247,844210,707321,544114,618939,869901,512629,562660,570843,578501,580668,594057,625672,584715,5955,66,1,4,1,0,0,0,0,0,0,330166,3398795,2787530,3458093,5814824,2728714,18518122,2
2120103,32554,24282,8272,3502,4288,5176,4721,6595,5785,2487,1162,193,7818,3149,13815,6417,15772,14872,545,14614,8661,3017,3099,710,1229988262,886588159,343400103,130810532,143541191,170213658,164386120,277636658,248618485,94781618,78248680,5131514,177080704,76195335,560479059,332852970,618308206,531724859,18237697,547877676,357405154,105588572,99596598,21327368,31,3846744,1836980,2009762,475021,1661720,773888,418900,257228,259986,698600,518311,518804,640182,935158,535689,498114,492826,508156,526629,576083,660179,584758,9580,91,3,6,0,0,0,0,0,0,0,329219,3064665,2660533,3320606,5602347,2634771,17612141,2
2120102,19438,16550,2888,2847,3449,3366,3310,3578,1891,997,480,276,11807,2300,3885,690,10409,5145,78,3356,4087,3758,2807,1467,520592078,425142201,95449877,72668083,89794736,71960666,85581032,105137684,72481710,22968167,10961896,5556110,233898898,48840762,169075839,52258573,241504398,108246113,1059741,56430462,85939433,78512951,68932961,58874960,12,2539523,1162325,1377199,231811,704663,571493,437249,280005,314301,416858,470587,400409,437625,534128,279915,360114,371133,375914,377234,377381,354146,323601,7276,50,2,6,0,0,0,0,0,0,0,76775,458277,315068,373109,583319,236739,2043287,1
2120101,28636,21274,7362,2896,4561,4574,4370,4873,3891,3471,1530,435,12536,4009,8304,1822,15064,10085,398,5787,6636,5520,4489,2322,685840175,508210160,177630015,69007146,109785539,102746307,104370392,122300776,102760718,74869297,36708010,8580597,266197932,82672270,233368206,58313160,330346967,208178383,5238977,107060359,140543501,126656936,94385092,64640487,17,1531543,694226,837317,121299,429394,381078,240757,172654,186361,214979,277917,249832,258924,353567,176323,212636,221580,225096,227511,230929,215807,197986,1932,77,4,6,0,0,0,0,0,0,0,195561,2470892,1458359,1736098,3375358,1380066,10616334,2
2120100,10557,7471,3086,685,1739,1679,1592,1776,1797,1289,0,15,4546,2089,3462,445,5252,4173,49,1803,2190,2174,1986,1223,323078657,213570026,109508631,15646377,50006990,42619879,49008144,56288636,63182142,46326489,0,298905,112185501,58438197,121760458,30395596,149465850,122322814,802120,51660531,60496042,62161492,63473252,33195229,4,600833,263749,337083,56946,136636,137049,99175,72766,98260,114692,112905,85583,92224,122023,73405,85540,88030,87502,87959,88317,83972,79513,900,41,0,3,0,0,0,0,0,0,0,49073,920784,613334,723238,1114866,389646,3810941,3
2120098,33193,30068,3125,5088,6274,6062,6560,6084,2071,1054,0,116,24057,2557,6246,217,16044,8928,184,6542,7697,5928,3734,887,931191691,841781710,89409981,136396165,188550432,176415809,185672132,154747172,58779563,30630418,0,1203231,628903750,68463516,206072970,26548224,275791701,156982003,2011181,87791103,120411803,113038464,78250044,31271108,18,352688,178928,173759,31514,80845,94317,78086,40324,27602,30767,76691,75259,77576,67550,24846,56105,61962,62084,62120,54829,29899,25687,8846,72,3,9,0,0,0,0,0,0,0,41074,739507,271587,314512,652651,193638,2212969,2
2120097,6005,5685,320,1148,1211,1246,970,1110,160,160,0,18,4065,258,1441,63,2055,2233,18,427,1174,1237,925,507,330888845,320944419,9944426,46372630,73106397,86537777,52630378,62297237,4972213,4972213,0,2837960,169727387,21822937,100034994,31493354,58457538,52863908,142343,6890283,24078626,35123098,30888398,14198698,5,344464,166118,178346,27772,55478,79818,70008,54178,57212,65810,75733,56435,57472,56902,32111,51153,54268,54481,54080,51485,39780,39216,2246,26,1,3,0,0,0,0,0,0,0,54518,477075,233313,285254,470764,188380,1709304,3
2120096,2891,2191,700,396,583,619,53,540,360,340,0,3,906,587,1289,106,511,2380,351,1768,170,160,429,13,35119722,26194029,8925693,4674412,6443557,7821226,516418,6738416,4364560,4561133,0,19990,10371663,7213187,16142211,1372671,6749030,28370692,3968608,20780383,2701243,2648259,4917676,103553,1,1113340,395011,718328,92004,516906,189361,106575,97553,110941,280466,230416,139317,140191,185866,137083,157804,161201,162683,160851,159092,157807,153903,470,72,2,2,1,0,0,0,0,0,0,143489,2616270,1774369,1980888,3134004,1305097,10954117,0
2120095,6691,4393,2298,891,912,633,990,967,1034,1264,0,0,2478,1250,2877,86,3873,2428,16,598,836,1531,1764,1555,162889193,101384958,61504235,19688311,24596433,12636299,23662096,20801819,26013295,35490940,0,0,56220435,28851841,74363887,3453030,91730903,57666037,351772,12163896,20709970,40823162,40494234,34853904,4,932092,403771,528321,126316,119227,129109,134112,153193,270135,175367,178088,126577,135437,195172,121452,133060,131884,131598,132388,134735,136207,132220,922,98,4,2,0,0,0,0,0,0,0,72169,1620357,824829,926675,1413203,466822,5324055,1
2120094,118873,85620,33253,15127,16763,17775,17117,18838,17520,15733,788,364,38762,21520,49602,7837,53044,63063,5721,54925,20173,13226,16497,5562,2776169821,1933508638,842661183,333112202,346674730,387133711,388891550,477696445,453214200,389446983,35898000,5852837,748516554,424179710,1259239727,302482993,1330140884,1264036615,80269356,1181506208,528723187,298752675,376375873,128550195,47,5506095,2522588,2983508,621114,2551043,877728,515856,423953,516402,1008652,956022,780313,829168,1229072,702868,753844,774271,787021,788738,814047,828612,759563,5355,201,3,6,0,1,0,0,0,0,0,272018,3093236,2216159,2537665,3875251,1692885,13687214,4
2120093,26524,17248,9276,3222,2192,3770,3759,4305,4543,4733,0,12,9477,4867,11065,1103,13700,9747,65,3752,6201,5181,4728,3523,1738645680,1040256024,698389656,176009743,132024009,227910595,235925572,268386105,356789536,341600120,0,173129,466347734,311485206,849217160,111422451,850625870,598093837,1153848,186490415,369583698,328378505,307925848,255187394,10,401967,189264,212704,33000,140221,75600,52917,41783,58448,82266,79252,56763,56630,78651,48407,56119,57289,57880,57801,57877,58294,56706,661,37,0,4,0,0,0,0,0,0,0,68353,581568,394850,458886,658583,260773,2423013,3
2120091,13709,9199,4510,1278,2032,1908,1985,1996,2028,2482,23,87,6300,2398,4762,139,8408,4542,53,905,1979,3548,3460,3002,312192851,196760627,115432224,27052948,42943873,42506125,41069157,43188524,47927898,67504326,700227,1440881,123383357,48530228,131599893,6538265,176646808,108771480,935436,15285195,45619578,76524294,80839679,66214109,9,879726,386339,493389,131563,122733,141073,144635,130991,208732,222621,171488,105673,109097,156164,114684,126718,125916,124949,124409,124769,128846,124121,516,56,1,2,0,0,0,0,0,0,0,57498,569736,359480,422765,569129,210763,2189371,1
2120090,8743,6005,2738,847,861,1531,1458,1308,1345,1393,0,20,3747,2047,2924,5,5521,3144,61,836,1401,2109,2304,1954,172880199,111497104,61383095,15857148,16509374,27042748,26689869,25397965,30087042,31296053,0,304620,69921949,36083987,66323412,246231,104795334,65971384,597102,17292083,25178596,41102535,47233290,39363111,5,1837316,848314,989002,181718,331745,291456,256069,275217,501111,411638,364276,228856,242311,348854,241381,259539,260936,262194,261654,265045,270506,257440,687,98,0,5,0,0,0,0,0,0,0,247493,2845414,1435576,1664498,2685485,1032594,9911060,0
2120088,415,274,141,10,107,48,71,38,67,74,0,0,188,120,102,5,179,212,10,39,48,82,121,91,7013912,3777465,3236447,164238,1555427,664196,823603,570001,934705,2301742,0,0,2545683,2618141,1811444,38644,3345134,3284753,106271,543434,468560,1210045,1729325,2572251,1,389986,164896,225090,74397,56313,51445,61445,58688,87697,63154,74037,54305,61462,87156,49872,55845,57049,57229,56899,56989,55331,50645,799,36,0,1,0,0,0,0,0,0,0,68383,887438,421343,483690,678118,258479,2797451,3
2120086,2786,1680,1106,31,392,323,517,417,541,565,0,6,1208,590,958,24,1586,814,0,100,386,603,647,665,143922192,76614679,67307513,2748007,16736729,13267526,23289669,20572748,31260131,36047382,0,6217,53853473,28226133,58280125,3556244,76353555,47126451,0,7162226,17582269,29102759,32484922,37147830,3,290858,139124,151736,30341,65149,45514,39971,45151,64733,52257,58866,39887,43439,61820,34589,40997,41050,41903,42084,41896,42381,40548,382,24,1,1,0,0,0,0,0,0,0,126500,1103219,560968,642013,1077018,415138,3924856,3
2120085,12013,8619,3394,1795,1679,1803,1679,1663,1670,1724,0,9,3413,2778,4116,18,6139,4195,989,1071,1072,3832,2516,854,131271755,92311170,38960585,18617307,17651339,17651339,19480113,18911072,18226544,20734041,0,169703,41283818,30509019,41327402,330474,69292934,44327482,7862850,16989510,10407506,41473158,27212986,9674406,7,558455,261920,296535,251158,49107,37898,94093,65518,60680,49595,84058,89295,115625,164019,55865,77961,80092,80363,80780,78972,85964,74321,317,50,0,4,0,0,0,0,0,0,0,35159,470464,276325,343801,518097,262502,1906348,3
2120084,7240,4929,2311,915,1101,835,1017,1061,1118,1193,0,6,2980,1636,2618,0,4747,1971,102,965,1113,1522,1716,1300,178280805,115700186,62580619,23443954,24974327,19780713,23705168,23796024,29451875,33128744,0,39750,69099612,34060030,75081413,0,104831412,43381394,1578641,18753459,26208847,37234348,38250811,26186700,3,849072,410821,438249,127769,192083,112577,118949,108465,189227,187726,160543,106572,113437,171271,109521,118084,118275,118192,118842,118729,127884,129066,712,31,1,1,1,0,0,0,0,0,0,43994,297767,164776,186476,266429,103961,1063403,3
2120083,17496,11227,6269,1147,2353,2543,2396,2788,2841,3428,0,0,6805,3763,6633,295,11132,5766,292,1510,2362,5069,4902,2765,360475385,216520067,143955318,21180136,38543737,43475615,45078060,68242519,69401551,74553767,0,0,128771894,79687367,143245630,8770494,202016824,125969988,3581372,22687036,49798713,108905515,88615398,54398778,6,350211,158763,191448,83429,39246,40029,58984,56819,71702,75867,68013,48179,50541,65422,42189,49081,48306,49113,49012,48637,52727,53333,1184,33,1,2,0,0,0,0,0,0,0,96513,1322574,680044,783287,1192870,442880,4518168,3
2120082,4177,3049,1128,549,671,601,594,634,479,649,0,0,2015,865,1297,0,2480,1413,46,231,587,680,996,1352,140397920,96183854,44214066,23474453,17021777,16902068,19925673,18859883,20056967,24157099,0,0,56058335,20921879,63417706,0,77146339,44928456,683498,4344260,17824982,26952872,33908399,38360783,3,218968,93949,125019,29783,32509,30347,33691,32795,59841,36898,44277,33575,36312,43650,24254,31916,32004,32135,32014,31295,30112,29491,426,24,1,1,0,0,0,0,0,0,0,104549,1294619,581130,631864,974776,365634,3952572,3
2120081,55868,42965,12903,7193,8092,8392,8943,10345,6959,5944,850,73,22025,8778,21399,2743,29842,25093,3586,13014,10494,12804,9857,5180,1096561937,801444630,295117307,126928048,151791738,150648002,159290278,212786564,167734059,127383248,15715669,752242,390274945,146646756,450670047,92502278,576035773,466791832,43466702,266831478,221830044,233531735,189650148,87517497,25,3934971,1751109,2183861,692665,733657,558388,565983,615211,769069,623513,695929,609026,669968,884632,451904,551181,558192,561654,560456,577016,583676,542796,1552,217,2,9,0,0,0,0,0,0,0,188374,2509194,1609263,1887326,2903645,1068241,10166043,2
2120080,4156,3174,982,684,684,539,684,583,413,569,0,15,936,705,1132,0,1886,902,93,304,382,789,757,463,60937385,43362478,17574907,9283224,7858829,7858829,9283224,9078372,6661433,10913474,0,433862,14534858,10085011,18741601,0,28034788,15760544,774184,3848627,6560010,14631235,10777978,7203298,2,123763,52101,71662,24087,12385,19658,18947,17469,31220,15085,23127,19212,22913,30764,12662,17778,17450,17519,17510,17595,18774,17138,180,50,0,6,0,0,0,0,0,0,0,72100,1032025,424562,486569,803243,295662,3114161,3
2120079,37976,27006,10970,3794,5722,5380,5707,6403,5805,5165,10,104,13902,7517,15666,777,18942,17871,4681,6250,4233,10357,8104,3188,804304602,532417440,271887162,74414040,114986658,102162984,119405705,121448053,147837131,124050031,328416,1003127,270371133,134706428,339154642,58740856,424360587,325875453,50668690,107936911,98692025,224398016,180784182,87756213,7,329842,154254,175589,46750,45681,44249,52593,56564,84006,40875,64735,52852,59618,76802,34961,46118,46686,47163,47314,48669,48824,45068,1326,64,4,3,0,0,0,0,0,0,0,115486,1734572,946116,1114696,1757352,620355,6288577,2
2120078,18695,13059,5636,2510,2597,2506,2663,2783,2917,2719,216,262,5006,4827,7519,865,6038,12322,2913,4510,2326,4642,3168,800,293846198,202180598,91665600,39039349,41177064,37856261,40664195,43443729,47824326,43841274,4430786,4412079,83665497,68359182,119487359,13491295,102656796,181421976,32385119,70673370,40176442,74584904,52460602,13798336,6,785448,344703,440746,96723,134671,106895,120411,133967,192780,129103,142378,121031,131857,168810,92268,109965,111365,112604,111574,115643,116681,107618,145,57,1,1,0,1,0,0,0,0,0,251509,2913880,1639900,2001179,3062285,1113157,10981910,0
2120077,12587,9573,3014,1777,1764,1922,2217,1893,1657,1357,15,66,4933,2482,4867,224,6634,5563,1022,2089,2081,2998,2542,1467,223382614,160813774,62568840,31152155,28784019,30521393,36562049,33794158,31794926,30773914,660233,1246871,82153173,38622006,91923327,8777004,112871495,97228561,10082167,30068240,37111981,55650273,49791185,27396210,8,1031060,475694,555365,109486,164204,131709,139720,186437,299505,240776,217756,132844,131907,179675,128103,147268,148615,148825,149061,148902,146405,141986,218,55,0,3,0,0,0,0,0,0,0,62282,395060,213094,252744,372961,145669,1441810,1
2120076,19496,13212,6284,2096,2611,2636,2741,3128,3098,3186,2849,604,6090,2671,5269,2013,13803,5108,96,2657,3569,3989,4708,3888,444352016,296658860,147693156,37191544,55303531,59571741,72095564,72496480,73466554,74226602,54966480,10302030,132154396,59294337,131565417,56069356,269418392,125994028,1491316,50016031,79677431,94628604,94657521,74941517,15,3121983,1501744,1620239,280587,761812,484096,464189,466509,664792,607564,580070,414589,448843,649529,421388,437205,442951,444972,445792,460107,458706,432250,1930,189,3,8,0,0,0,24,0,0,0,332829,3468085,1801594,2097024,3528528,1344875,12572935,2
