상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110955,6859,5030,1829,1016,1075,982,1017,940,821,1008,1652,17,1058,745,2109,1278,3615,1990,42,847,1829,1702,898,289,106908735,81556047,25352688,16380473,17648066,16040925,16308501,15178082,10846083,14506605,25478009,152416,19859789,10396456,33577220,17444845,54239732,23802281,677404,11523487,25069026,23615148,12962970,4193976,9,2870837,1384649,1486188,188104,683775,789960,543043,304514,361441,745639,644190,364471,352144,434087,330304,414914,425365,427030,424274,415528,384612,379115,3430,12,0,0,0,0,0,0,0,0,0,23760,808226,288045,341954,696431,176726,2335142,3
2110954,6223,3863,2360,707,648,740,813,955,1354,1006,0,5,1839,1737,2536,106,2437,3541,155,3032,1698,524,458,111,207000000,122371075,84628925,22868844,20843717,22724731,24481995,31451788,49952865,34676060,0,34929,61846470,48884572,94577034,1656995,75249573,124312080,6138950,107420327,50413358,15509700,17148655,2930662,4,481437,221559,259878,57061,186522,112749,63774,34028,27302,46573,62159,78263,93845,141854,58745,62861,67065,69020,70115,75371,76618,60388,636,0,0,0,0,0,0,0,0,0,0,214543,2117641,1222899,1474119,2680509,1126510,8836221,4
2110951,3143,2957,186,482,590,756,561,568,93,93,0,0,1892,690,468,0,1906,597,7,504,1079,410,396,107,49087330,46094420,2992910,6381519,9396012,11071610,9259318,9985961,1496455,1496455,0,0,27684423,14014159,5892293,0,30079470,6798799,64750,4849091,19324418,4697286,6885133,1057591,7,534630,266619,268010,42777,114143,143534,112528,55299,66349,111634,103783,77195,80520,97264,64234,76454,81690,82710,83040,81972,67848,60916,273,1,0,0,0,0,0,0,0,0,0,50046,518378,301367,401339,677770,264792,2213692,0
2110949,3393,3052,341,420,568,623,614,827,326,15,54,667,1102,810,620,140,1263,1414,30,801,961,337,416,133,86740639,78605778,8134861,6357367,15969107,20197428,18217252,17864624,6299970,1834891,17044931,5894967,11122343,8948096,7692191,36038111,50602443,21795199,256490,13903196,27406414,16870230,8797429,5163880,3,364738,176451,188287,38956,80923,84577,68620,47416,44248,66935,66160,58706,61603,72776,38559,51620,54021,54765,55045,55637,49921,43729,1683,3,0,0,0,0,0,0,0,0,0,64664,1656134,896969,1121739,2046939,718939,6505384,0
2110943,9848,8449,1399,1564,1597,1740,1708,1840,1017,382,0,11,2013,1915,5646,263,4168,4748,383,1707,2594,2539,1292,405,88548385,75753130,12795255,14783640,13763599,14580945,15896141,16728805,8904377,3890878,0,108323,18123876,17693867,50133076,2489243,36550018,38746842,2964113,13793141,21999435,22471298,10490927,3577945,6,476788,243053,233735,57097,66727,111090,90501,71039,80334,110040,98918,63278,61635,81434,61483,69616,71023,71586,70887,70176,61600,61901,1122,7,0,1,0,0,0,0,0,0,0,20610,480200,199855,236014,411382,134782,1482843,0
2110939,25781,24100,1681,4022,5543,4912,5034,4589,1051,630,104,2501,14665,2553,5403,555,9356,12866,106,6087,7225,4886,2669,1250,259723283,242050140,17673143,42460482,54483348,49637052,46838735,48630523,10059125,7614018,2533085,19885764,158118649,22277541,48754467,8153777,101790411,106082137,923942,47623656,75960377,48133893,23145575,12085103,14,2019827,955162,1064666,233528,309459,458785,353881,267442,396734,449306,420784,290885,286935,344874,227042,296134,309708,311137,309681,299773,249741,243652,5945,23,0,0,1,0,0,0,0,0,0,62875,1310630,548976,656046,1146201,374614,4099342,3
2110938,25692,21706,3986,3704,4475,4832,3924,4771,1913,2073,0,2146,16973,1606,4820,147,10841,10448,148,3703,6462,6879,3029,1068,443176431,373049814,70126617,67945009,82828752,84597092,61764154,75914807,33453775,36672842,0,22269814,271903650,25237489,116180742,7584736,160898187,133410172,1649389,48144740,84928196,104978388,41167274,13440373,4,256296,131781,124515,29247,37806,54237,52073,36140,46790,37956,56656,44601,46804,46394,23882,38017,40113,40319,39774,37178,29379,31515,1784,0,0,0,0,0,0,0,0,0,0,20841,347578,141043,164198,311661,88188,1073509,0
2110936,5999,5612,387,996,1140,1161,1220,1095,383,4,0,1300,2838,519,1342,0,2746,2523,4,1075,1457,1420,935,379,58511837,54483806,4028031,10444718,10080369,11776555,12099737,10082427,3997154,30877,0,8958498,28912977,6117797,14522565,0,23894405,19734633,76164,8672370,12183722,11863012,7894265,2939507,2,211358,112881,98477,40433,25495,35798,47533,29476,32622,46814,47129,29088,29064,34426,24838,30312,31526,31647,31177,31166,27893,27635,832,5,0,0,0,0,0,0,0,0,0,9968,185188,69479,81954,127076,46023,519688,0
2110934,6767,5372,1395,806,1161,1024,1284,1097,832,563,0,1738,2731,742,1447,109,3996,2230,58,678,1057,1398,2033,1001,57573074,42481744,15091330,6198485,8150035,8673088,10260358,9199778,7875633,7215697,0,11596620,26954415,5678589,12599599,743851,33659463,17245804,336296,4887869,10495419,12918892,14492970,7773821,10,406496,204051,202446,63389,44796,70086,79339,50676,98209,102926,91065,58295,56837,57532,39841,60440,61813,61470,61745,57802,50705,52522,998,17,0,0,0,0,0,0,0,0,0,5646,186953,84588,103872,157897,46416,585372,0
2110930,16423,14737,1686,2481,3176,3126,3175,2779,843,843,0,1588,8534,992,4466,0,10221,2432,50,446,1389,2977,5359,2431,326226840,202682378,123544462,29620902,50459725,45498099,38601442,38502210,61772231,61772231,0,22724242,172515699,13098690,56115978,0,130391503,30166680,496162,4515079,16621443,37311420,54131329,47482751,3,542182,260592,281590,98923,68388,90935,107134,76689,100112,133748,120078,69611,68530,84557,65657,79549,81079,80423,79333,78641,71485,71673,2178,8,0,0,0,0,0,0,0,0,0,14136,240722,128241,154711,211426,74657,823893,0
2110926,878,786,92,134,147,171,181,153,46,46,0,5,383,167,277,0,409,414,5,143,158,250,149,117,10280665,8358097,1922568,1425751,1589818,1913328,1795477,1633723,961284,961284,0,18486,4769453,1659140,2872302,0,4579193,4458273,41594,1432767,1707826,3185570,1543065,1126644,4,1129700,535743,593957,271116,155059,155598,217467,152649,177812,307872,241839,143514,138307,160311,137858,166936,171369,170541,168982,164005,143183,144687,1610,7,0,0,0,0,0,0,0,0,0,25645,439636,210649,282817,419173,150426,1528346,0
2110921,313,189,124,29,37,23,29,71,62,62,0,0,118,45,26,33,96,103,0,7,40,73,68,11,22895387,11827719,11067668,2136609,2136609,1343431,1661806,4549264,5533834,5533834,0,0,6098811,3330974,2090601,3704558,6540488,6512882,0,253964,2646376,5066392,4534541,552095,2,365675,166263,199413,86466,35499,44684,72041,52509,74476,110472,79898,41678,40112,51246,42269,52970,53155,52287,52407,52161,51499,51198,522,1,0,0,0,0,0,0,0,0,0,1865,168032,95695,110716,156418,54552,587278,0
2110913,4693,4181,512,757,901,887,792,844,256,256,0,548,2571,622,696,0,1935,2131,28,717,1062,1089,886,284,42200541,35955023,6245518,6526209,7212040,7657085,7535678,7024011,3122759,3122759,0,4654718,22752451,5560366,6110247,0,18167061,15952993,178560,5466350,8910382,9569158,7239432,2756171,2,874935,387307,487628,210372,100790,109562,137395,129925,186892,252455,208804,107323,95910,109253,101187,130652,130361,132011,131127,128443,112171,110171,3305,21,0,0,0,0,0,0,0,0,0,21307,227623,100020,143691,168146,59008,719795,0
2110907,7805,7023,782,1475,1312,1415,1453,1368,606,176,0,365,4158,1256,1951,75,3891,2594,20,786,1220,1435,1569,1455,156066016,134827616,21238400,23817057,26395710,20423846,30452641,33738362,15119270,6119130,0,14348707,69826587,18623069,49660206,3607447,65131427,44117646,202979,9535164,13802536,17117411,36742119,31848863,8,952995,414784,538211,198689,116569,134226,163107,138427,201978,242143,195947,116514,116185,160511,121692,136921,138050,137324,136336,135966,132456,135942,878,7,0,0,0,0,0,0,0,0,0,107543,2212164,1212480,1430507,2391924,827990,8182608,4
2110903,18498,11413,7085,1355,1890,2537,2821,2810,3337,3748,7,3218,8266,2470,4443,94,7633,9636,61,1833,3986,5714,3492,2188,254909606,158206516,96703090,20915424,27860202,34084190,34292602,41054098,44638159,52064931,48329,44909957,115265529,31013284,60904849,2767658,98602904,122189085,579640,22229569,48244717,72101127,45973420,31663513,9,706657,303955,402702,170644,78931,79445,133388,100949,143297,202790,143546,80331,78190,107973,93828,102735,103750,102901,101712,102514,97040,96006,7222,10,0,0,0,0,0,0,0,0,0,28055,482223,227628,281301,404532,154717,1578456,0
2110902,97877,70916,26961,13835,14185,13437,14218,15241,14448,12513,3744,12432,28842,13979,33531,5349,47581,46501,1124,27420,21881,18915,15785,8956,971506651,671986758,299519893,130972020,133746274,125060937,131381600,150825927,174738460,124781433,56201442,107841367,323253159,123907411,312224917,48078355,456861595,440466775,10080798,249851362,196594619,217123459,148721922,74956215,11,3004792,1396057,1608736,336024,550218,545594,419017,426253,727686,833803,631945,329510,328499,487647,393388,430336,429802,425142,424569,422804,432027,440111,1201,25,3,0,0,0,0,0,0,0,0,111067,572643,260683,302306,503147,255202,2005048,3
2110900,13854,11537,2317,2099,2260,2470,2390,2318,2301,16,156,4196,2519,1463,4959,561,6936,6679,112,3637,4675,2652,1305,1237,113032354,91260953,21771401,13792378,13587609,30387426,15068253,18425287,20758289,1013112,1382128,30170062,15679715,9330262,42326234,14143953,50996213,50839164,570088,26661259,36104674,17870771,10151073,10477512,7,1761042,825716,935327,187835,486157,364153,236713,186103,300079,527666,370156,173187,171297,273915,244823,249815,249447,248594,247621,244917,255157,265491,457,7,0,0,0,0,1,0,0,0,0,49859,651498,334136,388888,619130,302782,2346293,0
2110899,3187,2533,654,439,512,533,542,507,327,327,0,4,891,391,1557,17,1598,1232,0,771,1174,404,338,143,27216226,21174388,6041838,3313335,5970886,3982024,4222837,3685306,3020919,3020919,0,34402,7230856,2992968,13851077,86004,12850734,8902036,0,5310271,9310843,3449284,2584395,1097976,2,884515,417984,466530,78580,261981,203039,119917,81864,139136,295847,195772,82461,75899,118380,116157,124721,124305,123691,122709,120827,130100,138162,690,6,0,0,0,0,0,0,0,0,0,44216,594154,306242,359436,580279,282903,2167230,0
2110897,2981,2195,786,445,477,359,453,461,393,393,18,410,1220,317,623,0,1589,838,17,624,606,461,351,366,27215063,20799761,6415302,3878226,3984150,3275990,4809342,4852053,3207651,3207651,123864,3736423,12544437,2511450,5091238,0,15440292,6628007,119593,5005815,4245546,5552526,4121682,3023136,10,1393664,665568,728096,134901,397654,294146,173745,149602,243617,436862,295826,145126,140907,197039,177902,198087,196169,195161,191843,195153,204643,212608,219,7,1,0,0,0,0,0,0,0,0,131096,1099444,629416,746461,1185418,527043,4318878,0
2110896,1893,1256,637,138,228,262,309,319,353,284,0,55,532,354,898,54,977,916,0,233,443,458,477,282,25965245,16167247,9797998,2123369,2609244,3228021,4192206,4014407,5282457,4515541,0,584194,8004561,4910268,11991947,474275,13571295,12393950,0,3003252,5955251,6743811,6535022,3727909,6,247663,114683,132980,36167,40878,37874,36437,32486,63822,57595,50166,32037,32849,43849,31166,35595,35661,35852,35456,35566,35065,34469,202,15,0,0,0,0,0,5,0,0,0,79678,837476,427613,494874,765869,323961,2929471,0
2110895,106116,78758,27358,13082,16545,16160,15990,16981,14235,13123,1438,6058,33015,15926,44453,5226,43971,58198,2245,44951,27727,11060,12429,3761,1372088000,967445820,404642180,133458821,193926699,200490893,203327152,236242255,201732497,202909683,66944229,47924975,352063246,164918003,553472938,186764609,602290738,678306917,22231387,571971599,357553793,133256670,149745592,45838613,40,3207452,1570714,1636738,354416,1051984,612938,398964,328991,460159,776709,611942,371670,376025,616766,454339,447819,451760,451118,454153,454386,473933,474283,1796,23,2,0,0,0,0,0,0,0,0,35267,366180,206771,255763,397637,162884,1424502,3
2110892,2329,1925,404,296,464,374,386,405,176,228,97,111,1065,263,701,92,1197,1021,11,550,518,440,394,306,38019664,30582249,7437415,4750319,7184445,5251802,6787500,6608183,3648023,3789392,1954963,1874979,16470797,4261485,12035953,1421487,18719586,16144608,89285,6766172,8001710,7797626,6413837,5795563,19,4343150,2058137,2285014,402792,1121383,869069,597261,521114,831532,1221929,882775,456345,464128,719059,598914,615055,612937,612171,610552,608866,639366,644204,709,41,1,0,0,0,0,0,0,0,0,130450,1320660,739152,841712,1292396,597790,4922160,3
2110890,3956,2810,1146,634,595,555,517,509,951,195,0,65,763,639,2177,312,2010,1911,86,1382,1194,503,531,227,34548759,25311227,9237532,5297006,5398266,4672580,3977501,5965874,7462623,1774909,0,560716,7190407,5465600,18942190,2389846,16842092,15032444,718928,10696911,8260885,4994235,4916597,2286979,5,825735,395302,430433,68449,251787,168951,92602,89618,154329,237896,169786,86471,84819,132851,113914,116068,115843,116147,114838,113983,120765,128090,261,13,0,1,0,0,0,0,0,0,0,139960,1747454,761330,858590,1507364,598416,5613114,0
2110889,7074,5710,1364,1205,988,1205,948,1364,1067,297,80,2765,2214,770,1245,0,3746,2953,20,896,1318,1180,2347,938,62892354,52479124,10413230,7832646,16301548,9533933,7725945,11085052,7518470,2894760,849656,26606100,21893471,6006873,7536254,0,29191744,19424407,98797,5045054,8644872,8625494,20060790,6141145,3,670903,318106,352798,81334,98159,108351,111730,94189,177137,201846,137207,69407,67085,104089,91269,96670,94129,93830,92110,93682,99099,101383,376,1,0,0,0,0,0,0,0,0,0,157453,1969890,890943,1027195,1733237,672007,6450725,0
2110888,13913,11381,2532,2476,2193,1731,2474,2507,178,2354,0,259,3047,3485,6997,125,5843,8070,756,4023,3484,3042,2125,483,117000000,92109228,24890772,20699967,15470354,13999277,21666058,20273572,2002967,22887805,0,1420527,29238487,27657151,57909969,773866,52444308,64555692,6135290,32172334,28796586,29225996,16921805,3747989,3,565208,273484,291723,56160,133524,112852,74170,70245,118256,148046,112434,62493,64279,99356,78599,80122,79456,79445,78860,78890,82360,86076,94,11,2,0,0,0,0,0,0,0,0,121846,1647316,706430,797488,1394823,551487,5219390,0
2110887,988,750,238,116,167,178,143,146,152,86,0,10,492,106,380,0,792,196,0,478,143,141,149,77,9662619,7317249,2345370,1081503,1674180,1765359,1423432,1372775,1479153,866217,0,146903,4870567,861151,3783998,0,7102888,2559731,0,4255589,1245611,1798861,1696450,666108,1,587845,330081,257763,72885,185915,111353,75151,60831,81710,134643,125863,79377,77112,98760,72093,84767,85394,85631,85389,83745,81127,81790,19,12,1,0,0,0,0,0,0,0,0,51033,583973,335297,384152,506126,226279,2086860,0
2110886,2673,2214,459,432,521,393,414,454,339,120,6,260,890,204,1134,179,1986,687,4,1044,598,254,624,149,43548075,39162501,4385574,16467627,8382032,3679347,4832435,5801060,3291115,1094459,98844,5434495,16272328,3603589,16456588,1682231,20398512,23149563,23041,11555557,4318596,2007550,19822642,5820689,7,987056,591173,395884,97450,315388,213915,131574,103393,125336,297872,214943,105058,99691,140411,129081,140334,139151,138806,137437,136026,144551,150752,188,12,0,0,0,0,0,0,0,0,0,63999,625134,316250,354537,569395,285694,2215009,0
2110885,12470,9333,3137,1434,1846,2037,2003,2013,1972,1165,194,583,2177,1417,5599,2500,7538,4785,102,3775,4128,2284,1428,607,104735789,78151089,26584700,11832505,14473371,17526591,18212372,16106250,16657875,9926825,2508284,4227682,17116871,10597949,46152300,24132703,66305150,35469302,519360,28857044,32586213,20300478,13810580,5700777,13,1234450,620814,613636,123212,260066,248765,175241,156538,270627,396734,261329,116889,113088,173021,173388,175264,172287,170059,170254,170122,183154,193311,340,18,0,0,0,0,0,0,0,0,0,24137,284398,133095,151396,252071,124745,969842,0
2110884,2291,1665,626,190,356,345,468,306,313,313,0,11,562,468,931,6,891,1037,23,231,507,587,517,63,26613463,19036199,7577264,2242208,4046000,4064941,4696658,3986392,3788632,3788632,0,75204,6719379,5546747,10464004,19497,10893039,11121256,291698,2437188,6638120,7689619,4408473,549196,5,696366,332384,363982,72875,139717,122341,97884,103161,160388,168968,137295,77814,80812,131676,99799,99532,98741,97462,97217,97819,101849,103744,372,2,0,0,0,0,0,0,0,0,0,147362,1878571,845683,975806,1661163,646739,6155324,0
2110883,8959,7250,1709,1298,1589,1439,1675,1249,1488,221,0,1300,3352,1218,2886,203,5279,3588,68,1854,3352,1764,1304,525,68055175,54960130,13095045,9992099,10658690,11156886,13287152,9865303,11676017,1419028,0,10578358,23600202,8830992,23985959,1059664,39369633,27412929,302541,13491248,24744089,15494663,8243430,4506591,8,977039,481708,495331,87856,215853,184624,145162,136316,207230,244150,195381,111044,115492,174308,136664,137250,135192,134074,133885,134972,147475,154191,212,17,0,0,0,0,0,0,0,0,0,65297,468960,269580,315372,456124,196049,1771382,0
2110881,74309,56428,17881,11281,10971,11054,11152,11970,9407,8474,2831,1815,18054,10928,31095,9586,47855,25849,947,24514,20226,12112,11975,3928,604525155,459950146,144575009,90254016,96996694,88063309,87011292,97624835,76313874,68261135,24297624,16735782,170985558,87041805,236858565,68605821,359732252,211689816,6549873,183650366,155603776,101832821,94215254,29569979,44,4688013,2825487,1862526,311010,1350986,1020195,746021,536145,723658,1276310,943854,525834,526057,779030,636926,670679,668655,667734,663415,659496,671004,687028,1601,15,1,0,0,0,0,0,0,0,0,64315,530202,292978,344459,531619,257224,2020797,3
2110878,3331,2292,1039,403,404,467,530,488,551,488,106,774,935,403,858,255,1750,1517,244,308,807,859,764,286,36296724,26369360,9927364,4370670,3756443,7312387,6509329,4420531,5534415,4392949,1843744,6788330,9090358,3421217,13427084,1725991,16097223,13692293,2300967,2325367,7221154,6831826,7929797,3180405,2,538810,299033,239779,62946,92654,96905,96359,71935,118012,186210,127222,52279,44488,62582,66031,79404,77515,76720,75433,74734,75769,79237,368,5,1,0,0,0,0,0,0,0,0,24944,250152,112321,141906,181300,83372,793995,0
2110877,10207,8297,1910,1500,1501,1967,1742,1587,1445,465,966,1132,2407,1326,3319,1057,5470,4453,6,1959,2820,2061,2373,706,137201123,103165383,34035740,13173505,15058403,32115629,17039928,25777918,15632076,18403664,9993825,12134661,24948656,14755026,64356307,11012648,53385704,79068375,97001,14637254,23275819,56398722,30087383,7957900,7,1267581,645815,621766,78284,378510,287205,170511,148137,204933,336465,256471,144327,143490,215556,171272,179057,177602,178683,177316,175712,187019,192194,319,15,2,0,0,0,0,0,0,0,0,317875,4070990,1724009,2043038,3946035,1739159,13841106,4
2110874,3736,1958,1778,371,467,357,303,460,756,1022,0,0,1174,1037,1525,0,1857,1879,41,425,1057,1413,639,161,57496489,28392732,29103757,5201049,6414706,5110753,3962671,7703553,11858485,17245272,0,0,18726382,16282930,22487177,0,28608007,28888482,753262,6123649,15837505,23370878,9219669,2191526,2,976362,490614,485748,107027,167127,144426,133224,140434,284125,244499,191900,114022,112221,176643,137078,139803,141129,139841,140100,138668,137958,138864,46,13,0,0,0,0,0,0,0,0,0,32526,346772,194233,241556,304890,126849,1246826,0
2110873,16572,12167,4405,2572,2121,2485,2411,2578,2398,2007,15,968,4269,3278,7499,543,8201,8246,81,3643,4623,3423,2683,1994,148282108,113591552,34690556,18901172,25089078,28933943,17680258,22987101,21011241,13679315,46352,26479581,42082853,23987229,52199124,3486969,84522461,60928412,847982,23821844,30833972,28331267,22894908,38720901,12,554635,268973,285661,58289,107562,105350,94292,71288,117854,130263,118861,71487,70651,94000,69374,79595,80304,81232,80246,78975,76509,77773,343,11,0,0,0,0,0,0,0,0,0,54992,694511,347555,401391,645610,229552,2373611,0
2110871,18904,13978,4926,2177,2922,2749,2987,3143,2703,2223,1220,1663,3462,2530,6244,3785,10239,8026,180,5012,5517,2855,2890,1810,184310624,136282456,48028168,21169116,29803282,27776277,27621559,29912222,26744096,21284072,11935841,15291210,37807874,23027072,60576960,35671667,97990336,74135856,1734943,46278431,49441768,28658009,29148616,16864422,10,838872,416980,421893,55888,218890,171792,113492,106690,172121,213807,167592,94066,97884,146506,119016,115695,112972,115865,115061,114855,128683,135742,159,12,2,0,0,0,0,0,0,0,0,347941,4569505,1916450,2244073,4359520,1911068,15348557,4
2110870,1301,1121,180,403,180,90,180,268,90,90,0,90,896,90,135,0,583,314,0,0,449,179,90,180,14312338,12921484,1390854,5877481,2490077,852459,1525453,2176014,695427,695427,0,695427,10790336,987058,1144090,0,7088870,2377912,0,0,4441760,1749784,560828,2714409,1,371680,177392,194288,43857,35880,42949,55863,62098,131031,162804,80234,21414,18336,32221,56673,54754,53339,52921,52746,52859,51446,53616,0,2,0,0,0,0,0,0,0,0,0,33297,330424,149444,191871,235889,93378,1034303,0
2110869,8076,5077,2999,967,584,1092,1143,1291,1502,1497,1278,762,1421,957,2235,1423,5200,2652,56,2364,2002,1484,1682,265,96508426,62318083,34190343,9862408,8937612,12959053,13291873,17267137,16998973,17191370,13349938,6468496,21854706,11118569,29096450,14620267,52419253,31684460,970951,25356260,19568693,16140962,18534147,3532699,13,3925549,2035090,1890459,201559,1487235,971768,487279,315638,462070,1179174,828309,395930,388854,610323,522957,551680,546704,547899,543641,543310,590440,601876,1026,13,1,0,0,0,0,0,0,0,0,357064,4721534,1999366,2350614,4537041,1944803,15910422,4
2110868,1180,1022,158,208,228,177,216,193,79,79,0,52,432,330,267,20,1001,100,0,93,290,380,203,135,10821702,9178298,1643404,2056223,2058187,1631610,1914684,1517594,821702,821702,0,402988,3807745,3316297,2319638,153332,9215860,784140,0,762326,2777448,3275376,1829897,1354953,4,526696,260327,266369,48559,139502,100398,73714,67924,96600,140886,107762,58143,58682,86253,74971,74931,74401,74749,73495,73569,76573,78977,232,5,0,0,0,0,0,0,0,0,0,125493,1300795,541113,640818,1118673,513655,4240547,0
2110865,21348,16904,4444,3397,2840,3688,3335,3644,1712,2732,21,1078,5533,4807,8806,1103,9827,11151,697,3742,5430,5349,4541,1219,191659555,145981080,45678475,29248516,24470856,30918859,30069006,31273843,19806579,25871896,512159,9520867,51665179,39381511,78448260,12131579,87474396,94793449,6523304,32595227,42835539,48904126,41896140,9513509,11,2395156,1121505,1273650,365348,347742,312217,352403,393465,623979,669925,481393,248551,259304,394909,341074,342907,337070,338041,334141,333900,348229,360867,336,44,1,1,0,0,0,0,0,0,0,74415,535569,276684,317427,477305,187837,1869237,3
2110863,10153,7962,2191,972,1849,1454,1686,2001,1313,878,0,803,3177,2357,3608,208,5345,4641,457,1387,2032,2195,2253,1663,130493679,99992352,30501327,11739021,22778668,17296330,22520400,25657933,16291929,14209398,0,3975452,40341713,31538654,50837397,3800463,62332910,65037156,3703220,16097538,20867513,32818465,32664038,21219289,13,789069,361524,427544,133581,110243,104551,116646,125543,198506,251948,157116,75630,71636,117331,115410,113336,111643,112421,112316,111046,112966,115340,319,15,0,0,0,0,0,0,0,0,0,70109,584811,315826,374101,552514,214440,2111801,0
2110862,2385,1730,655,348,290,280,333,479,328,327,0,5,496,413,1154,317,999,1355,209,520,355,735,418,117,38379865,26810619,11569246,5510170,4591808,4471736,4826677,7410228,5441557,6127689,0,26390,8125389,6400822,18588908,5238356,16167491,21270262,2881169,7679845,5686302,12101160,7211059,1878218,2,675279,317891,357388,105798,92745,86286,104249,111586,174616,146043,125825,82435,90161,138714,92101,94379,92611,92920,95529,95414,101160,103267,84,12,0,0,0,0,0,0,0,0,0,73148,516750,259504,297322,455003,177235,1778962,0
2110861,23594,17800,5794,3029,3554,3188,3823,4206,3224,2570,3800,2734,5508,2787,6433,2332,16345,6773,203,4831,5403,4421,5021,3240,218140247,163153744,54986503,26959471,29740783,27837270,39727203,38889017,31067808,23918695,35960884,24656244,49399967,23949242,61182382,22991528,146233769,63762996,1498314,42293651,48693860,42175061,47229428,28106450,17,2009910,1003138,1006772,199404,473767,398808,282150,264675,391106,622372,409506,203525,198337,296899,279271,286224,284284,282831,281923,281671,291705,301272,1182,25,1,1,1,0,0,0,0,0,0,97058,756268,321269,378248,640566,271100,2464509,3
2110859,1026,831,195,90,257,157,204,123,71,124,0,60,381,349,236,0,384,624,19,72,243,418,162,95,9949675,8370972,1578703,543466,2411533,976399,3398130,1041444,750216,828487,0,472577,3287373,2374652,3815073,0,2772298,4956263,75259,441268,1757325,3702079,1129859,622771,6,592571,286985,305586,108341,59795,71218,97637,99966,155612,161484,122917,69901,66042,93468,78759,85351,83506,83188,82999,83381,84598,89546,182,13,0,0,0,0,0,0,0,0,0,26249,212417,103684,121906,165845,61303,691404,0
2110858,10926,8469,2457,1623,1729,1554,1664,1899,1380,1077,57,0,1328,1663,5448,2430,5019,5851,164,3647,3740,1783,1190,346,89830278,68727170,21103108,13451733,13548763,12813416,13199229,15714029,11684128,9418980,380803,0,11684559,13385254,44782411,19597251,43740077,45545560,1245803,28816953,30918744,15741456,9834895,2727787,4,458089,222702,235386,23524,120335,90422,65198,61613,96997,93740,102645,51282,52819,90898,66706,63495,66419,66548,66716,66358,65111,63441,66,7,1,0,0,0,0,0,0,0,0,142044,1861517,690094,802080,1561090,671995,5728820,0
2110857,4430,3499,931,635,754,678,690,742,512,419,0,606,1248,731,1611,234,2096,2119,126,825,947,1038,954,325,44405936,31722196,12683740,5754936,6197841,6241057,5744941,7783421,7948288,4735452,0,6936961,12482476,8405186,14523916,2057397,19431860,18566457,915397,7186310,8276908,10471819,8378336,2769545,5,1020285,478053,542233,188413,126617,145372,166243,153642,239999,336699,209527,97914,96503,141269,138373,146824,143131,142534,141192,141535,150550,154518,431,20,1,1,0,0,0,0,0,0,0,50734,442882,243498,298874,421634,152064,1609686,0
2110855,43892,33818,10074,6442,6968,6592,6774,7042,6458,3616,2237,3194,10096,6394,16288,5683,24137,19690,675,13950,12741,7321,6796,2343,410938920,304488941,106449979,55432817,60339678,59941732,61100964,67673750,70392083,36057896,20458991,35425613,95695940,58475757,148241940,52640679,233680479,173345406,6589519,128164005,108315264,81084862,63116838,19755395,12,905532,449558,455973,64500,222252,173312,135239,122616,187613,211465,178712,105185,111451,176371,122349,127656,127095,126187,126554,126384,134916,136739,429,35,0,0,0,0,0,0,0,0,0,212131,2284590,883075,1015237,1893362,798603,7086998,4
2110852,11862,8428,3434,1525,1710,1914,1578,1701,1679,1755,479,854,3553,1729,4339,908,5664,6103,182,4156,2813,2028,1802,786,217960968,143704740,74256228,24825415,27725083,30659304,29037802,31457136,35922518,38333710,22323568,5674229,53337596,18527859,78178580,39919136,111652515,105298351,2696217,86951292,58143838,33209995,28176061,7773465,10,648423,301298,347124,63716,125136,137225,105112,85984,131246,160040,127008,82721,83571,115877,79205,92616,93603,94900,94491,94609,92124,86079,198,5,2,0,0,0,0,0,0,0,0,113277,2091823,1144341,1337171,2311944,818207,7816763,4
