상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120170,32698,25681,7017,4727,5241,5612,4692,5409,4518,2499,0,2064,11522,7054,11528,530,14148,16614,1727,3439,5720,10005,6155,3716,302928028,232759968,70168060,42639961,48350490,49706441,41938316,50124760,45706218,24461842,0,16134144,111429903,59982861,110843966,4537154,135581717,145655615,13532944,28037318,49666462,94299671,60770641,34930296,8,1061632,481077,580556,283107,100453,158308,217912,131235,170618,168821,179283,159682,190975,249704,113167,152757,155531,152789,153727,157024,153777,136026,2026,41,2,4,0,0,0,0,0,0,0,12163,386471,207030,264594,359622,142208,1372088,3
2120169,55524,51073,4451,10301,11320,9894,10068,9490,2320,2131,14,4970,32583,6099,11156,702,20904,17161,96,7497,11028,8829,6908,3704,980464555,894327124,86137431,172779219,188076622,164961633,177332398,191177252,56796370,29341061,241633,47335573,437085539,79886617,281756556,134158637,341820366,253992375,901962,81819549,193166628,161781245,119649337,38494025,24,1299733,715392,584342,79328,229296,313752,265626,218391,193339,149630,271616,264465,250290,254491,109242,204425,219206,211096,207755,207434,127283,122532,15771,52,5,8,0,0,0,0,0,0,0,59252,1702512,711707,797012,1274328,385798,4930609,1
2120168,3379,2761,618,546,639,582,533,461,309,309,0,25,1822,550,673,0,1551,1333,241,575,592,727,549,199,46635730,33925198,12710532,6866901,8093981,6740049,6004310,6219957,6355266,6355266,0,350955,25196961,6641529,8091019,0,20045516,15190481,2303203,5837289,7374308,9782374,6788676,3150149,2,369543,188750,180793,65893,46617,61900,67876,56349,70909,79326,83165,56385,55269,57537,37860,55593,57228,56529,55921,55456,45046,43770,569,14,1,2,0,0,0,0,0,0,0,21321,417648,167921,239982,317390,109863,1274125,3
2120167,267131,177862,89269,31362,31772,33332,34187,47209,49377,39892,0,35435,79441,64859,82719,4677,90738,164515,2362,61965,69179,49769,44730,27249,3282236099,2160685514,1121550585,387382378,382396340,420592843,427505743,542808210,618278191,503272394,0,384241274,1009863548,818549904,1006202259,63379114,1089877645,1991664899,25597453,726862824,850486047,622733141,538274080,317589001,19,631832,279014,352818,105881,98374,100401,108808,98467,119900,36203,104544,122231,145412,171250,52193,84811,86720,88842,88445,95305,102331,85377,5078,78,1,8,0,0,0,0,0,0,0,182617,3990479,3333778,4042410,5519248,1791335,18859867,2
2120166,117310,95319,21991,19054,19870,18286,18885,19224,13388,8603,2202,12150,43037,20736,33635,5550,51611,59529,4941,22013,24414,27086,21899,10794,1236755143,963102117,273653026,187021554,203919958,176423220,190966200,204771185,159702229,113950797,109129447,104232221,409490598,188032613,330482553,95387711,587990731,520938169,41296795,217788149,294797799,250197755,212601793,92246608,35,819912,386472,433439,137903,134340,142974,134169,110151,160374,134964,160487,129345,133223,171301,90592,122407,126907,123513,123201,123844,103767,96273,5467,91,5,4,5,0,0,0,0,0,0,55266,1433203,659861,787926,1217886,420020,4574162,1
2120165,25593,19710,5883,3982,3829,3895,3795,4209,2879,3004,0,348,10586,5889,7580,1190,9344,13041,220,3341,5227,7064,4407,2125,539938847,383399736,156539111,75762949,66929424,79951695,74381622,86374046,74564551,81974560,0,3523507,211008108,112091801,177916064,35399367,189620732,222415497,2018466,46703297,92431947,129354604,74580122,66947796,22,907514,410928,496587,233552,83284,108639,177261,127868,176911,229829,189217,118036,114962,147218,108254,132586,131791,129818,130192,129448,128200,125479,3467,35,1,5,0,0,0,0,0,0,0,1348,142570,76297,94279,120656,45910,481060,1
2120164,87172,73842,13330,14825,15495,14440,14172,14910,9219,4111,170,4150,39590,13688,27304,2270,37721,39759,1041,14028,18026,18326,15185,10866,917126149,759058474,158067675,148473218,156026803,150012792,144344544,160201117,104181373,53886302,6584793,35205272,418349177,127973987,286561984,42450936,411013459,362800330,8946105,129864164,177112815,198690485,162230418,96969797,21,1201267,549378,651888,179635,168531,211281,213717,171973,256130,233223,246608,176585,179180,232106,133564,177412,181002,178268,177079,177420,158546,151539,8574,75,2,6,3,0,0,0,0,0,0,40144,1181248,455958,524958,990553,278405,3471266,1
2120163,3824,3258,566,733,673,617,580,655,347,219,0,34,1466,710,1553,61,1373,2237,4,703,996,938,656,316,48219883,38575334,9644549,8165232,8134518,7544007,6205774,8525803,5448287,4196262,0,412593,17914360,7616498,21388291,888141,16638829,25935462,33240,8326476,12065997,10605194,7388571,4154812,6,1451444,621350,830094,253588,167465,230870,225405,192007,382108,455276,303239,146106,144373,211169,191281,206565,205166,204653,203541,203993,210776,216751,491,2,1,0,0,0,0,0,0,0,0,33559,365938,200544,257275,423549,189146,1470011,3
2120162,24193,19425,4768,4002,3778,3763,4060,3822,4053,715,291,2599,9647,4506,6514,636,11491,9953,115,3925,5257,6426,3563,2155,439742791,346998447,92744344,72095242,68306933,73475888,64890149,68230235,72199403,20544941,20361382,45319435,150967925,70118998,106872514,46102537,190865268,161864060,1059081,43181172,90578028,115650520,61737838,40522684,33,614207,285032,329175,110471,71974,91907,127867,91064,120926,131035,119527,82235,87518,120864,73029,86678,86329,87276,86527,87421,90137,89841,1253,21,0,0,0,0,0,0,0,0,0,28938,487028,228986,290505,454056,185549,1675062,3
2120161,924,725,199,164,173,104,146,138,104,95,0,181,562,78,77,26,527,293,0,78,87,156,225,275,17292086,12958273,4333813,2728058,3997121,1648921,2313670,2270503,2538130,1795683,0,3470503,11326620,958273,1398561,138129,11274820,4316547,0,1346763,759712,2374101,5119425,5991367,4,385625,184683,200941,71078,45552,49777,73898,58941,86377,113447,81735,43262,40884,58004,48293,55432,55025,54768,54730,54872,54702,56096,2517,7,0,0,0,0,0,0,0,0,0,29912,456395,210708,282836,441004,186924,1607779,3
2120160,140859,104368,36491,20329,20827,21886,20418,20908,21149,15342,1291,13006,42422,21109,51210,11821,63976,72262,1171,47804,36827,17588,21143,11714,2016423400,1426925984,589497416,236354193,279251108,292867389,294850225,323603069,357350101,232147315,41232351,114204958,469088789,229792965,754769210,407335127,1021630788,849611637,10138404,670014888,570611236,230136732,250425374,139915791,44,2108699,1036443,1072256,201235,433457,407320,307171,303015,456500,363993,375956,278745,296707,503711,289588,292373,302943,303715,303731,319502,312675,273760,9153,83,2,4,1,0,0,0,0,0,0,295511,3829632,1985744,2322195,4447778,1944711,14825571,2
2120159,325498,236831,88667,47177,46192,45488,48146,49828,50996,37671,1994,38960,74287,57769,117410,35078,132663,191220,5714,127453,84184,42834,42558,21141,2531998337,1786677296,745321041,359570543,349890319,349616872,354347245,373252317,437531079,307789962,35214056,224340612,634562273,445761859,930994169,261125368,1109101063,1380771029,34887608,918023090,659424830,353023524,354898410,169614631,57,2593103,1253031,1340071,220358,989078,519279,289952,238311,336123,554096,496072,326154,344998,525114,346669,365515,368281,372793,370988,379323,382913,353288,1430,107,1,6,0,0,0,0,0,0,0,164553,1222927,739878,856407,1415153,719524,5118442,2
2120158,70179,49688,20491,10724,10036,10210,9660,9058,11235,9256,426,5195,24196,11022,27060,2280,37807,31075,457,22527,17433,10436,12527,5500,550274530,392267719,158006811,83751266,76194443,84141332,82646523,65534155,82975860,75030951,3266422,38597510,199894325,85378958,204512957,18624358,284593944,219201508,3967971,152653692,124971448,85767442,94691317,41743579,31,782024,443968,338056,59120,245890,153778,107400,86734,129103,177623,152438,101483,104549,144175,101755,112396,112082,112170,112143,111594,112496,109144,695,41,1,2,0,0,0,0,0,0,0,124859,1127390,596891,682927,1097697,516921,4146685,1
2120157,344535,247590,96945,48601,49042,50942,48876,50129,52490,44455,19323,36043,75257,53597,121964,38351,180808,163202,6653,118797,103161,52788,42739,19871,3475079870,2388632644,1086447226,447708750,456577687,495700515,488005700,500639992,582707909,503739317,223353058,298154269,757528331,520222959,1250596167,425225086,1870407842,1583776517,72561618,1184857969,1030528040,543200244,449574480,173462009,52,3338794,1726709,1612085,197831,1188351,757349,426595,325230,443438,772366,638013,396556,422616,654034,455208,459666,455152,465071,462022,470786,520084,506014,593,147,0,4,0,0,0,0,0,0,0,462987,4964626,2149113,2523912,4839165,2218670,17158473,2
2120156,122468,88912,33556,18032,17329,17952,17167,18432,18882,14674,4183,6963,36870,20904,43815,9733,55960,64691,3727,26915,29512,27404,22296,10794,1344490558,928383934,416106624,176787297,175108229,188479574,179701194,208307640,233651372,182455252,69483871,59315780,371010485,197348210,451952609,195379603,672259704,634220849,35382938,315232826,353107566,286660374,210433006,105663844,47,3142825,1431620,1711204,434316,515368,531633,484579,465412,711515,520294,592043,447340,487675,701966,393506,442423,451561,450890,446957,463351,462435,425206,3255,142,2,7,0,0,0,0,0,0,0,155932,2514672,1396470,1686917,2727813,982317,9464121,2
2120154,70466,49687,20779,10064,10074,10045,9290,10214,10608,10171,8868,10599,16315,7983,17542,9159,46763,21886,719,12157,18717,12600,13789,10665,799280600,557689820,241590780,110229282,112308125,114650892,104010371,116491150,127975766,113615014,95584950,103515572,206928741,88801994,199143693,105305650,499916114,249547483,7641842,126431362,191151955,146804698,151454152,125979590,4,420905,191140,229766,65668,66224,68360,63623,59448,97582,83464,80497,56499,62420,85721,52305,61200,61039,60578,60843,60344,59845,57055,479,52,3,2,0,0,1,0,0,0,0,110688,1244956,635751,716778,1107284,424313,4239770,3
2120153,319352,243857,75495,47839,49045,48259,48814,49900,43499,31996,5345,28867,113829,43064,108589,19658,165849,151440,4857,113574,78052,36569,62916,21320,2877581111,2164146520,713434591,420399576,429658382,448817468,418361326,446909768,419503605,293930986,43850995,220728383,1065199060,372535529,993376690,181890454,1514915948,1268076887,34779543,887976741,701920113,384744739,575562007,198009688,48,1338248,733619,604629,98593,510512,263854,150558,134666,180066,227307,283533,201123,207951,270067,148268,195856,199279,200808,198118,201158,182407,160622,3699,73,2,6,0,0,0,0,0,0,0,237506,2934752,1409275,1578694,2911041,1353134,10424402,2
2120152,40551,28294,12257,6134,6540,3301,5780,6539,6801,5456,1033,5403,10952,5774,13144,4245,19641,20335,290,7371,10803,8242,9723,3546,415339549,277864114,137475435,57927816,58052959,41334472,53010573,67538294,80262537,57212898,36220816,39454728,84982570,45691367,125114817,83875251,223425340,175162927,2241794,84738533,111702447,87292518,82039941,30573033,9,796744,366595,430149,102057,151460,143747,125321,109258,164900,165258,158143,100047,107031,162146,104121,113810,112066,112155,111951,113541,117465,115756,594,64,0,2,0,0,0,0,0,0,0,113509,1508005,682978,802489,1359160,536242,5002383,1
2120151,60780,47282,13498,8581,10443,9307,9730,9221,7217,6281,0,5527,27498,10627,15867,1261,26778,31151,228,10520,17252,14815,9687,5422,712921408,570462703,142458705,98070697,116837634,101935281,128983366,124635725,77953608,64505097,0,63831254,340347689,117786506,177831929,13124030,273397201,312996845,1998530,97181390,177187501,153814150,99657559,56554919,32,1144067,542066,602001,135341,183467,213270,204692,159820,247475,251302,235178,165538,163918,192217,135914,170399,174172,170389,170388,163758,147124,147835,2417,39,1,6,0,0,0,0,0,0,0,64844,1124406,550160,632258,971466,287392,3630526,1
2120150,15134,14724,410,2795,3359,2908,2995,2667,184,226,0,2157,10954,717,1302,4,7164,4769,80,2533,4376,2708,1778,458,206632361,195366461,11265900,37994558,42696680,37947829,37593605,39133789,4862336,6403564,0,30933032,142280265,13380393,19988604,50067,69399054,49089186,604142,24668404,38836935,29071584,20946761,4360415,8,66681,33947,32734,8425,8094,13465,13658,10049,12990,10538,14847,12412,11409,11348,6127,10149,10697,10390,10472,10322,7654,6998,7632,7,1,3,0,0,0,0,0,0,0,11337,233570,100472,125359,204343,57210,732291,3
2120149,325173,282289,42884,53189,59265,55150,57436,57249,24946,17938,1339,41729,147781,33702,85965,14657,141908,125534,2762,60291,84819,61333,41287,16952,7412601756,6294557280,1118044476,1117524576,1307292178,1261525437,1358019144,1250195945,625484647,492559829,195386713,336592565,3010791622,647879852,2167065953,1054885051,2677348053,2227797088,39544486,1232519848,1674390790,1009687538,663149543,285852939,143,1688780,922902,765878,121529,307538,461358,388471,223463,186419,164191,366364,351447,354098,330950,121730,267425,288788,278743,277289,276485,162233,137817,69255,161,5,41,0,0,0,0,0,0,0,172547,4497261,1630471,2058049,4505256,1046074,13909658,4
2120148,219666,203909,15757,39382,43919,39916,40502,40190,7658,8099,449,12732,154067,11671,36383,4364,101664,87864,182,47427,69152,39677,23639,9448,4314792061,3964550597,350241464,795103486,827166630,681940333,948182482,712157666,172337727,177903737,19586582,284520014,2610897584,413732146,797457054,188598681,1694080009,1713397520,3196106,651808441,1052124968,647129645,649164855,404053518,64,478580,265192,213388,15534,85385,142073,114000,67173,54415,42305,114097,108429,104373,81236,28138,75148,81346,78318,76777,76200,41477,49313,31135,70,2,16,0,0,0,0,0,0,0,85586,1876717,709104,812737,1594799,385246,5464189,2
2120147,11998,9809,2189,1860,2016,1791,1838,2304,1486,703,0,1580,3967,1512,4444,495,6757,5112,165,3239,3337,2327,2010,791,190801729,159974478,30827251,19879509,47187691,18709017,19610623,54587638,18626302,12200949,0,39356907,51729165,46618610,48416256,4680791,132975827,53720807,1920286,34706420,39144155,26286363,77742930,6896479,13,612346,297805,314541,95449,103179,113172,101667,85467,113413,133660,125698,82765,80317,112612,77291,88481,89175,88804,87700,87123,85345,85718,1981,50,3,1,0,0,0,0,0,0,0,71064,1183193,535134,669106,1136014,408598,4003109,3
2120145,139567,93418,46149,16624,16507,19069,19229,21989,24789,21360,3056,8886,43076,28133,46013,10403,66998,68229,1521,36172,40042,27353,19593,10547,2685777013,1668496769,1017280244,284550149,303583534,349356521,330989986,400016579,542466250,474813994,86234341,70833559,688234969,472128032,1087635388,280710724,1303527306,1146345788,17692221,621895897,807173181,525921589,306782468,170407743,57,3166364,1647568,1518796,162466,808133,685839,463525,459243,587155,544723,541782,492155,551227,670289,366187,410770,417122,425537,427786,466281,535117,483751,3856,200,4,11,1,0,0,30,0,0,0,312040,3610822,2487215,2906947,4616274,1480371,15413669,2
2120143,204242,149054,55188,29460,30070,29285,28857,31382,27563,27625,11151,26220,53891,23282,65456,24242,101260,94875,1945,45430,59350,37228,32231,19958,1973324792,1391026344,582298448,265560150,262509600,271236107,283364854,308355633,299081779,283216669,114976337,249327979,552440448,209365685,600237155,246977188,1011256003,812361487,18093246,394080977,537151751,337279217,294332603,242679696,26,1025491,490156,535336,94834,227350,234268,153308,138622,177112,151325,201043,152473,161097,236976,122578,148049,152360,152019,150661,155977,141914,124512,2723,83,1,2,0,0,0,0,0,0,0,181105,2797394,1190451,1361018,2854608,1150822,9535398,2
2120142,13892,10387,3505,1977,2250,2164,1951,2045,1971,1534,1083,2422,4343,1636,3080,1328,7797,5779,126,2676,3649,2624,2946,1557,295575259,207207141,88368118,56663941,37138537,31313514,36464141,45627008,40701779,47666339,42676660,30633057,78123315,41647270,48884693,53610264,130686439,93443355,1704640,43042583,87326294,37127350,30845838,24083090,22,1435930,717759,718170,73701,177207,250938,256960,303663,373463,267671,266811,187041,200099,320813,193495,203834,201152,201075,200023,203179,208280,218387,1559,57,2,5,0,0,0,0,0,0,0,65247,511142,277377,299688,450084,179764,1783302,1
2120141,15957,14490,1467,2967,3121,2540,2961,2901,1205,262,0,3098,7547,1500,3754,58,7800,6651,0,2874,3216,3279,3615,1467,149642212,133136014,16506198,25931484,32739399,22986102,27304596,24174433,12762220,3743978,0,18655974,77338839,13667668,37547662,2432069,66016605,54217108,0,26965811,31478366,25221138,24152386,12416011,15,341994,171724,170271,32056,50221,74164,59841,57263,68450,79754,75393,48354,46779,53140,38575,49763,49980,49463,49719,49288,47628,46153,601,12,0,0,0,0,0,0,0,0,0,151595,3308492,1287122,1485541,3035500,908388,10176638,0
2120140,37676,36724,952,6964,8232,6753,7459,7316,940,12,0,2796,28139,2701,3993,47,15255,18990,47,8208,11838,8503,4346,1304,453502916,442235362,11267554,78405455,105946957,76373442,89743181,91766327,11097261,170293,0,21892692,331215070,47756861,52301230,337063,150897733,195132397,486218,77877251,121073947,91530852,43227055,11834809,13,140541,69720,70821,10492,22480,30572,28558,22435,26005,21686,31478,24990,25847,24230,12311,21096,21962,21493,21449,21731,17411,15399,6162,11,1,2,0,0,0,0,0,0,0,74343,1685919,592265,711462,1528277,446007,5038273,3
2120139,14803,13737,1066,3129,2963,2621,2487,2537,804,262,13,906,8209,2188,3303,184,8508,5555,89,1777,3003,3143,3830,2220,158921149,144394389,14526760,28128006,28409774,34523198,24419076,28914335,11773864,2752896,1061019,12532090,83821356,18299706,34423004,8783974,89902050,56688527,634708,17262253,26237699,33562770,43827625,25065521,11,863623,429935,433688,98920,99055,134889,142877,174321,213562,209826,174934,108750,109742,149561,110809,125062,124029,123149,122292,122266,121667,125159,3619,43,1,4,1,0,0,0,0,0,0,10515,183463,85484,93241,145886,48777,567366,3
2120138,17669,16718,951,3344,3770,3189,3345,3070,696,255,0,1558,11215,1088,3641,167,7515,6877,20,3886,4729,3603,1621,532,244452970,223201955,21251015,47995129,52296375,41533253,43252633,38124565,17029043,4221972,0,9328110,137174874,13414049,72964117,11571820,95194450,67623539,145528,39055444,52616053,45252157,17161723,8587084,9,425067,200675,224393,78599,66090,87630,71656,51187,69906,92107,92592,61463,60085,70799,48021,63762,64874,63515,63582,63232,53604,52500,2754,22,3,2,0,0,0,0,0,0,0,71116,1739921,700497,804214,1611162,487171,5414081,3
2120136,120896,99574,21322,18733,20784,19961,19592,20504,13532,7790,2683,23109,32183,15361,38370,9190,55836,62966,896,22421,32042,28645,23884,10913,1069031760,860463318,208568442,156203496,177239837,169245378,173188248,184586359,125493014,83075428,37603985,142096821,328755928,122158151,322172373,116244502,503919546,515908203,7182002,192636873,268406198,251608708,197235000,102758968,33,1802180,888063,914115,136616,322686,405033,296431,284218,357195,350288,372154,271137,269488,338807,200305,257800,265146,261880,261178,269453,250740,235981,6617,51,3,3,0,0,0,0,0,0,0,76068,1731865,711755,818522,1624016,490785,5453011,1
2120134,23107,17243,5864,3352,3167,3665,3520,3539,3382,2482,178,1053,8525,4551,8037,763,10756,11946,218,6746,6649,2975,4021,2087,271283368,197901513,73381855,37405736,33295597,43476920,40175837,43547423,37451542,35930313,5071154,11351645,95511879,44072093,96287799,18988798,133792606,128196970,2587539,71253017,73674682,37572914,50711438,26189987,16,625829,315932,309898,45213,108418,130336,100614,104641,136609,124927,123184,87811,91881,121262,76763,90847,91632,91786,91020,89313,85711,85522,2014,40,0,1,0,0,0,0,0,0,0,112075,587106,264773,312802,519602,199701,1996059,3
2120133,3137,2148,989,485,511,391,360,401,441,548,0,150,636,721,1387,243,1316,1627,141,732,580,863,497,131,52039711,38394130,13645581,6753031,11677449,7685445,5421642,6856563,5708932,7936649,0,1321925,12146120,11866438,22363353,4341875,21310181,25110861,2228929,9505828,8971673,13077602,10690517,1946491,4,124481,60876,63605,15198,18942,21253,19928,21907,27253,20130,20935,17347,19766,29548,16757,17287,17733,17683,17688,18065,19448,16577,142,30,2,2,0,0,0,0,0,0,0,78552,667764,380283,467885,716091,267520,2578095,3
2120132,182669,141980,40689,28142,30141,27467,27640,28590,24031,16658,866,16298,73101,29035,57989,5380,88867,83039,2132,37730,52549,34551,32800,12144,2117472528,1666142846,451329682,340853246,388458918,307608540,305942656,323279486,265981805,185347877,7939916,162941163,839768750,329143342,667128194,110551163,1002201182,814208953,20686775,360403459,526144482,378346681,392846181,137982555,38,1086601,591323,495277,74739,215559,253123,182024,174995,186162,236768,227185,153212,152776,188717,127942,160336,161317,161005,160950,159911,145359,137723,4203,106,2,7,0,0,0,0,0,0,0,85213,804888,354146,418908,759301,258749,2681205,2
2120131,791095,750049,41046,145284,159756,150387,147482,147140,25005,16041,134,129434,471562,60477,124981,4507,365395,338802,1562,184706,238812,158680,91878,28557,8771933141,8229078768,542854373,1682587541,1740971108,1625850796,1582876687,1596792636,353681918,189172455,13382038,924182132,5256584520,820482704,1571948983,185352764,3621762570,2965052495,16067340,1674621821,2241859960,1515603607,862353019,276309321,134,1142582,669374,473209,41853,260647,304340,242148,172552,121042,135222,261635,231537,229376,198956,85856,188045,197948,189547,188057,185254,100951,92780,81100,212,7,25,0,0,0,0,0,0,0,129408,4309360,1030509,1360211,3819164,687762,11336414,4
2120130,219686,163117,56569,30505,31462,32937,33702,34511,29666,26903,11336,19121,41021,31304,79468,37436,117216,98073,1015,63297,65317,38586,30181,16896,2879733652,2158657255,721076397,353908078,432622006,444106644,423463688,504556839,411211038,309865359,318951532,149560527,384039887,349332258,903517341,774332107,1618690337,1014394746,14268780,806456718,857406398,481322449,309768991,163861746,24,1340995,722764,618232,50416,348722,334473,243395,188254,175735,250987,261302,179078,185946,286207,177476,196118,203979,202646,202013,204921,174897,156423,1136,50,0,1,0,0,0,0,0,0,0,354661,4560974,1550386,1798824,4118779,1466547,13850171,2
2120129,382298,345928,36370,67252,72802,69683,67729,68462,20189,16181,34,26938,233626,34426,80966,6308,185724,159785,1989,102065,123103,69110,36692,12548,6281506997,5173469291,1108037706,947711909,1048093181,1074023470,1013064383,1090576348,617046883,490990823,2563415,207784397,3286542585,796731157,1688398185,299487258,2931637839,2205565358,31483360,1431758524,1880231838,1021034029,568508548,204186902,64,1020768,557974,462794,57964,211117,272020,233942,139238,106488,95214,232549,224649,220176,179534,68647,173468,183628,174297,171897,168103,78623,70750,47750,76,5,16,0,0,0,0,0,0,0,7669,227233,92916,107623,197168,57014,689623,4
2120128,132841,100031,32810,19354,20059,18842,20739,21037,19258,13552,2179,11914,48847,20158,42075,7668,61194,66972,1049,24359,41520,30132,20506,10600,2817404847,1178866889,1638537958,206461891,247211536,219758314,244460086,260975062,1134282767,504255191,39343513,99636161,698652800,976728598,770658140,232385635,1601419461,1056433608,9116700,329321230,1153322875,450345715,328414582,387331968,52,513208,232562,280646,65539,86191,113934,95069,70100,82375,88331,96362,75682,82444,113560,56828,70950,72055,73385,73819,75872,77771,69357,1253,63,1,4,0,0,0,0,0,0,0,361539,3717975,1777703,2065920,3778747,1501590,13203474,2
2120127,54211,44669,9542,8994,9484,8843,8615,8733,5800,3742,31,3840,24767,6446,17038,2089,29004,21980,240,8901,14680,10868,12451,3841,614774618,510260486,104514132,102121930,100348176,98057811,92799156,116933413,65553509,38960623,542659,32744211,297686409,62437729,183491489,37872121,304668419,235217488,1858406,84499209,150136663,119258920,138036137,46096572,17,749025,364007,385019,87872,149160,164877,127898,107136,112081,196635,157432,91362,86509,117296,99790,107929,109012,108218,108503,107859,102301,105204,5918,22,1,3,0,0,0,0,0,0,0,37621,557529,258173,300022,465451,183809,1802605,3
2120126,4262,2892,1370,610,611,656,627,388,789,581,15,1594,1073,447,1058,75,3169,824,0,409,330,571,1867,817,45408754,30431466,14977288,6415645,6818019,7272554,5476770,4448478,9396199,5581089,96868,19910108,9113047,4210033,11497490,581208,32201994,6694248,0,3137838,2453790,4261220,21751348,7292043,9,189396,111335,78061,4333,30352,40356,36457,41735,36162,40315,37133,25871,26788,36027,23263,27697,27813,27299,27239,27213,24807,27328,135,11,0,0,0,0,0,0,0,0,0,122116,923435,435817,541389,910020,272143,3204920,3
2120125,123423,95039,28384,17290,19369,19768,19148,19464,15111,13273,0,10472,47944,24695,37089,3223,50083,58945,1113,19858,28797,26000,21972,11292,1152344741,897612958,254731783,159913976,191090786,187134070,174788372,184685754,135224395,119507388,0,91282240,498260515,205949313,324740489,32112184,438876510,474060353,9089793,163596377,229611976,218708868,194674309,97255543,33,561877,280724,281154,56257,83149,113838,108693,91075,108866,101657,120830,81625,85985,108572,63206,81335,82129,82270,81588,82747,77602,74206,9291,70,2,8,0,1,8,0,0,0,0,203049,1441466,608295,755603,1277142,407427,4692982,1
2120124,32129,23008,9121,3480,5030,4533,5130,4835,5370,3751,496,3999,8706,4761,11566,2601,17030,14241,537,4155,6420,8814,7636,3707,389950057,269639838,120310219,44629525,62900687,49276140,56067206,56766280,71047165,49263054,17616759,31189882,93523911,50728640,139246694,57644171,218732881,153781347,6449239,49743033,71111490,108616526,96958149,39635793,27,849954,398924,451029,136600,91963,122079,133754,127665,237894,209245,165556,98904,104112,157569,114567,119791,117814,118324,118094,117993,126977,130959,461,66,4,2,0,0,1,0,0,0,0,80401,573091,280305,327870,518263,208353,1988283,1
2120123,81714,59499,22215,11391,12207,11751,12072,12078,11788,10427,9242,7984,13051,11355,26614,13468,47371,33477,1537,17097,24469,17536,12887,7321,834064650,573902841,260161809,106187661,116658653,116673733,115416361,118966433,140012595,120149214,179223456,63586750,106736820,84483408,220873022,179161194,516999687,304295947,12242558,193039574,255919666,168577627,127285853,64230355,16,449297,217514,231781,48379,86308,91070,64898,65888,92752,101921,83709,53214,58766,87708,63980,63619,63405,64233,63492,63356,66904,64288,2120,60,1,4,0,0,0,0,0,0,0,83116,946274,458131,519703,832708,316951,3156883,1
2120122,92895,68175,24720,11840,13498,13266,14207,15364,14008,10712,5597,8481,21394,13080,30628,13715,46700,43336,1051,19142,26050,20880,16262,6656,1158207512,825344870,332862642,159984655,155348932,148029644,169959278,192022361,185051896,147810746,93277246,71902722,241239717,153921105,377093049,220773673,588031715,505766669,10978616,230678157,300486758,277504410,198826881,75323560,41,1517697,728649,789046,152368,288582,314009,246251,206285,310202,414751,313552,169880,163451,244951,211111,213218,213256,214111,213653,214854,223489,225117,2137,65,2,5,1,0,0,0,0,0,0,43998,551881,271243,310667,473163,197950,1848902,1
2120121,32109,22664,9445,4687,4279,4884,4127,4687,4652,4793,1882,1648,5944,4861,12323,5451,15571,16538,625,9187,9878,5553,4652,2214,411724090,272528987,139195103,53935801,47331816,57681153,50953810,62626407,71500185,67694918,33444138,13378430,61911070,59263820,147293622,96433010,217633567,194090523,9161416,122778253,108606562,72645576,53254364,45277919,16,1844441,879904,964536,205039,292482,359620,318554,260427,408317,385942,358882,231765,241150,367811,258890,261958,262293,262179,261900,263848,267177,265084,344,38,0,0,0,0,0,0,0,0,0,204940,2356676,937439,1089967,2019880,813598,7422500,1
2120120,72538,54406,18132,10910,10735,10667,10702,11392,10137,7995,1226,6400,21023,11494,28454,3941,30193,42219,2936,18282,18281,16065,11787,5061,801238537,569308463,231930074,120247061,107371434,115739451,107374549,118575968,126015500,105914574,24060465,38519898,237297488,120293961,320980090,60086635,353640274,441744354,31196207,212744843,195942466,180189866,122631281,52679967,22,1168431,533331,635100,142854,195359,220738,187082,156761,265637,203433,225891,154665,164589,256144,163709,165883,166296,166314,165058,167500,172205,165174,927,88,0,3,0,0,0,0,0,0,0,195364,2343843,936915,1077862,1982155,737212,7273351,1
