상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120002,151031,96611,54420,12951,16710,21980,21473,23497,29057,25363,12,23359,52165,33182,40604,1709,59851,85233,1744,33473,35469,31542,26634,16225,3026571473,1667064206,1359507267,223496958,232537839,370596505,381166248,459266656,707752026,651755241,454571,160932609,1059621567,668890124,1063502128,73170474,1132535726,1707620243,23475270,786868011,724906507,552944839,470362098,281599248,30,892730,379906,512823,128630,149462,153014,151912,131023,178687,122788,163141,161042,161914,188545,95299,121027,124682,131197,133155,134763,130514,117391,2008,44,3,2,0,0,0,0,0,0,0,37767,747542,490780,597683,718933,250204,2842909,4
2120001,38469,34911,3558,5606,7453,7003,7369,7480,2346,1212,355,7342,15994,3949,7614,3215,17045,18610,398,7848,10237,8679,6127,2362,760051172,691428482,68622690,84647632,121597637,108956417,190587774,185639022,45827703,22794987,24779800,38811578,271419601,102228683,170366510,152445000,283743854,234608540,3019390,101217184,149254637,147646669,84379737,32834769,38,938490,484801,453689,95631,141196,195882,202046,158854,144882,92778,219104,186253,181647,180669,78039,143421,161421,158478,159360,150934,87211,77665,1510,81,4,6,1,0,0,0,0,0,0,193570,2690920,1080593,1290399,2141189,601057,7997728,0
2111090,18847,12930,5917,2457,2503,2596,2555,2819,3148,2769,0,2317,6112,3697,6085,636,10441,8103,307,2193,3656,5647,4304,2438,254551875,164421139,90130736,31313916,30473069,32844270,34154498,35635386,47227261,42903475,0,23311181,83218187,44605249,88970255,14447003,142265345,102855584,3438067,25246571,46758912,78659440,58077958,32939982,8,66951,33084,33867,13830,6388,10785,12577,7902,15469,17241,14180,7918,7874,10911,8828,9700,9647,9642,9565,9582,9318,9497,91,22,4,1,0,0,0,0,0,0,0,33984,268756,112185,133529,187622,71654,807730,3
2111089,20909,15698,5211,2641,3223,3193,3391,3250,3679,1532,61,2111,7872,3330,6351,1184,11169,8992,615,2096,4937,6716,4331,1468,520855233,395529681,125325552,67658915,76127762,81095988,81038677,89608339,98112840,27212712,528667,40896670,121701823,53738904,224825080,79164089,282404079,189930236,6894372,44460371,118831919,164088581,96273636,41785439,23,921247,439360,481887,143077,90168,140269,168613,160113,219007,235059,200414,115909,105059,148610,116197,134192,136277,135848,134599,133415,123061,123856,758,23,1,0,0,0,0,0,0,0,0,20376,268191,103965,146580,242294,85172,866578,3
2111086,6701,4934,1767,941,150,1354,1307,1182,1064,703,24,1189,2192,1431,1786,79,3031,3338,262,629,879,1898,1815,886,77236355,54847908,22388447,11677603,4157679,14451873,13624861,10935892,13127487,9260960,794612,15091224,27905588,12094257,19966951,1383723,30149058,36860188,1992021,5217407,12651448,19725825,20389996,7032550,5,359386,166645,192741,113148,27189,33394,57445,45583,82628,71919,75230,52522,50852,66369,42494,51812,52545,52172,52580,52837,49719,47718,297,11,0,0,0,0,0,0,0,0,0,10958,185629,95228,125973,150254,62872,630914,3
2111085,8490,6317,2173,1173,1440,1232,1477,995,1409,764,22,140,3481,1315,3487,45,3563,4615,168,942,1505,2879,1602,1082,110740416,79303231,31437185,14941914,17059824,15055746,18981749,13263998,20388205,11048980,1180672,1756138,46290480,14635266,42224999,4652861,46513903,52364640,1859068,8444038,16856256,36542761,22556533,12619889,9,706354,348463,357889,166348,63797,87296,110311,113789,164813,182412,146088,81385,86022,118611,91834,101851,99960,100413,99871,97569,102384,104306,800,13,1,0,0,0,0,0,0,0,0,3244,88275,38527,57202,60211,23511,270970,3
2111083,1864,1371,493,351,238,266,210,306,300,193,0,209,822,340,493,0,1003,702,0,164,414,556,329,243,98229192,91907905,6321287,4814601,33823989,24899984,2616878,25752453,3913987,2407300,0,2231709,84564221,5457492,5975770,0,10900824,11305816,0,1823884,3987622,9371479,4418105,2605549,3,880372,400555,479818,186039,94858,110161,133892,130193,225231,229847,177084,103271,106102,152577,111491,123820,119891,120460,120079,119711,134864,141549,411,8,1,0,0,0,0,0,0,0,0,8642,127802,56275,66615,91302,32737,383373,3
2111080,7120,4452,2668,331,1000,1090,965,1066,1298,1370,24,427,2956,1364,2112,237,3281,3643,154,946,1066,2212,1607,940,111120508,75744204,35376304,20533895,13320165,14901770,12430258,14558116,19118417,16257887,1666964,4232001,46448181,15160706,33493404,10119252,56434413,50263426,2011753,14548239,13779633,28293049,23553343,24511821,11,780971,341087,439884,127083,86434,99633,123711,122717,221393,169663,149248,98914,103767,155966,103413,106923,106938,108375,105794,110173,115987,126780,434,13,1,0,0,0,0,0,0,0,0,64164,832219,429310,510059,766520,287163,2889435,3
2111079,5057,4448,609,720,1027,920,924,857,598,11,862,815,1462,1276,379,263,3173,1683,35,274,214,1532,1980,822,38983198,33320777,5662421,4052861,7069614,7464711,7614561,7119030,5573083,89338,4272085,5855387,18954306,4994137,2905553,2001730,26604985,9574571,208820,2119092,1403717,10709846,11565918,10172166,5,473206,233221,239985,91089,49056,61831,70317,74102,126811,112404,106716,65389,59559,74381,54758,67982,69303,68783,68238,66831,64283,67785,395,15,0,1,0,0,0,0,0,0,0,41331,1057633,395348,456512,717581,257393,2925798,3
2111078,9411,8038,1373,1625,1671,1575,1466,1701,1096,277,68,265,4161,1448,3182,287,4412,4524,21,1050,2427,1983,1913,1543,111206379,93244683,17961696,18817317,17984158,19275690,17338156,19829362,13794511,4167185,885547,2165788,46546203,19016778,37797037,4795026,52558734,51127874,168516,12188917,27302198,22740828,22940895,18345254,11,3728593,1697461,2031132,669057,401681,567339,553938,558668,977908,1145967,790488,391272,369395,534084,497389,540966,527218,521770,522431,520590,539624,555992,1728,19,1,0,0,0,0,0,0,0,0,20742,173166,93058,114899,162422,74168,638455,0
2111077,10002,7815,2187,1577,1688,1424,1469,1657,1765,422,10,1558,3338,2244,2852,0,5030,4408,5,743,1410,2097,2567,2616,114550561,88098068,26452493,18047348,21808891,14575327,16739985,16926517,21834214,4618279,27824,17424312,38294442,27197094,31606889,0,51259069,53167234,37099,6695687,14396431,23356626,30783606,29156854,21,3485466,1574983,1910483,522245,396170,493317,546101,549631,978002,905373,697422,415382,426738,595344,445207,495301,490100,491962,487855,489175,510781,520291,1272,35,3,0,0,0,0,0,0,0,0,59574,696197,382728,449020,651170,226788,2465477,0
2111076,2936,2500,436,597,396,574,535,398,297,139,0,59,1231,556,1011,79,1533,1242,20,392,556,774,465,569,95418140,70845730,24572410,15517644,7551590,15872617,22628988,9274891,7696353,16876057,0,1586468,17010907,13391776,51391660,12037329,53111648,37328947,79323,11483970,17074784,16563647,14954100,30284771,5,462503,219886,242617,87737,50948,63277,65651,77180,117712,119623,91961,54997,58809,80383,56730,66011,65535,65564,64911,65046,67933,67505,297,16,3,1,0,0,0,0,0,0,0,23695,197592,104921,128980,191682,77708,724578,3
2111075,710,402,308,80,21,80,53,168,212,96,0,0,70,92,296,252,311,377,0,167,274,188,58,0,34398442,21196980,13201462,2959703,2331629,3960842,3555748,8389058,9003562,4197900,0,0,3812610,5352699,12273270,12959863,13644144,16440864,0,6865383,12680916,8918014,1620694,0,3,1361416,605323,756093,236714,142794,182212,209229,215048,375420,452612,290221,132240,122319,177962,186060,197765,192979,194657,191518,189924,194337,200235,192,9,1,0,0,0,0,0,0,0,0,57080,815070,422131,504753,764459,281978,2845471,3
2111073,15450,12631,2819,2095,2513,2501,2563,2959,2133,686,349,640,8133,1481,3854,993,8466,6469,199,2461,4793,2618,2797,2064,213796936,180729515,33067421,26691043,27918137,34693984,39680135,51746216,26912052,6155369,9051815,8049772,95175386,12921684,57717232,30881047,100749011,76540387,1539673,22908265,45779811,31717362,43060212,32284075,18,3207758,1551403,1656356,662429,361282,452589,514528,458755,758176,836415,678148,379306,373268,525181,415440,464363,461925,460362,456026,456544,449898,458641,973,20,1,0,0,0,0,0,0,0,0,45497,430688,221681,268616,388865,156020,1511367,0
2111072,5297,4073,1224,723,956,890,735,769,545,679,0,55,1648,956,2037,601,3277,1964,90,920,1350,1191,1012,679,63453462,48141484,15311978,7445673,12610126,10431286,8796598,8857801,6515381,8796597,0,602019,21693825,10837452,23237263,7082903,40194193,21946178,835336,11026409,14721366,15692837,12456099,7408323,11,2933322,1338695,1594627,498077,318561,443137,458254,419702,795590,892004,605744,292240,291771,448364,403199,416920,409611,409612,405599,408706,430454,452419,739,10,0,0,0,0,0,0,0,0,0,22760,161146,89363,109710,156988,72456,612423,0
2111070,480,428,52,64,73,109,69,113,34,18,0,8,161,230,77,4,176,287,8,26,124,179,91,35,4174336,3310636,863700,576225,636611,849241,769717,478842,480117,383583,0,160322,1769075,1351471,757385,136083,1701126,2231239,41934,170218,852365,1336388,1170676,360783,3,1322401,632881,689520,226806,145885,219733,206413,207593,315972,376875,281233,143286,142840,202129,176038,190624,188294,187315,185378,185195,188538,197059,127,7,0,0,0,0,0,0,0,0,0,2315,132154,64435,74770,104075,38520,416269,3
2111067,6334,5723,611,1151,980,1126,1219,1247,470,141,0,0,3438,1256,1341,299,3111,2637,82,1024,849,1259,1553,982,107732086,88329677,19402409,13655222,16661268,14680112,23045685,20287390,13705774,5696635,0,0,42373507,12947576,34701595,17709408,57247568,40820300,809952,22347867,13954446,19616779,25903216,15435606,7,2956448,1381248,1575200,341343,419412,488172,510059,471855,725608,917417,611698,290610,280315,441017,415390,421907,411281,412351,411843,411988,439074,448007,746,8,1,0,0,0,0,0,0,0,0,109919,1470132,657228,752731,1238159,424110,4652279,0
2111066,6915,5591,1324,1289,1034,976,1172,1120,1022,302,0,384,3066,1197,2247,21,3945,2576,105,1214,1967,1144,1375,716,92923111,74369738,18553373,17029958,13664605,14390721,14288167,14996287,12704435,5848938,0,2533813,46785577,12846736,30487834,269151,52023059,31457418,1288901,15673591,23991011,15293446,19152285,8081244,6,1658264,798527,859735,286634,189911,263649,270692,258668,388711,499380,343685,163981,159868,254051,237297,238081,235151,233541,231763,231449,239521,248756,395,6,0,0,1,0,1,0,0,0,0,973,134225,64867,75415,100757,35604,411841,3
2111064,3071,2295,776,486,419,498,486,406,434,342,0,39,827,341,1194,184,1509,801,0,276,499,473,485,578,31391884,23609532,7782352,3858367,3858367,5741619,5715369,4435810,4225830,3556522,0,288722,9934639,3064383,12047554,2198219,16371812,8044827,0,2959393,4022413,5715371,4895139,6824323,4,696369,333675,362694,112984,86679,90887,117500,115936,172383,217246,143207,71697,68407,101240,94572,100163,98079,98570,97692,96892,100246,104728,157,3,1,0,0,0,0,0,0,0,0,34992,705783,345116,418794,694410,224128,2423223,3
2111062,2128,1540,588,245,305,357,311,322,294,294,0,6,967,173,688,0,834,851,6,172,322,612,334,239,33313872,22841446,10472426,3514153,4646999,4936048,4841551,4902695,5236213,5236213,0,38910,15459610,1945515,10633624,0,12584696,11889869,44469,2140065,4346834,9338467,5125040,3479691,5,1717370,848653,868716,297318,215236,243422,305667,266822,388906,461806,344291,203911,199838,283893,223631,242260,243992,242704,243091,242659,242774,259889,751,11,0,0,0,0,0,0,0,0,0,9986,156940,82013,97129,165914,62108,574090,3
2111060,510,434,76,59,76,103,58,138,57,19,32,10,14,119,251,84,173,299,38,116,72,129,90,27,6499778,5017709,1482069,992823,715230,1256648,665222,1387786,969223,512846,634617,213100,360632,852093,3172799,1266537,2210221,3501546,238228,1297870,861275,1592847,1214991,506558,12,3415991,1592277,1823715,571986,394632,544248,541898,530160,833069,953403,703040,363668,365997,560982,468901,488403,479167,478075,477106,475984,498461,518796,871,32,0,0,0,0,0,0,0,0,0,91531,1470943,544761,637765,1142346,390784,4278130,0
2111059,14201,11234,2967,2135,2040,2411,2155,2493,2305,662,136,1917,4673,2682,4001,792,8036,5499,81,2163,3271,4036,2697,1291,149631292,121559535,28071757,22223182,24638724,23305555,23164893,28227181,21764582,6307175,1794748,18436159,52245320,26730650,41753022,8671393,81458356,48733321,746397,19324045,28123976,40143446,30179803,11674009,21,3725204,1772187,1953016,434251,516623,679856,608830,587586,898057,1050490,766255,406501,412081,595348,494530,535036,522664,523464,520712,519917,546929,556481,819,27,1,1,0,0,0,0,0,0,0,90288,1312922,569254,662015,1131211,390175,4155865,0
2111058,683,526,157,89,45,134,136,122,44,113,0,0,11,191,403,78,414,269,0,33,214,292,66,78,8081203,6101198,1980005,1522222,504795,1241282,1311797,1521102,510392,1469613,0,0,11193,1896061,5324416,849533,4611434,3469769,0,367124,2489279,3623110,786854,814836,5,679352,317234,362117,132854,77016,92472,110409,106244,160356,212917,144345,72873,68842,92303,88072,99569,98277,99244,97459,96431,92400,95972,451,4,0,0,0,0,0,0,0,0,0,9559,163081,69947,82427,129950,50793,505757,3
2111051,4012,3108,904,631,608,630,586,653,452,452,0,148,1908,563,941,0,2210,1208,14,416,776,925,927,358,36875155,25891225,10983930,5503090,4924599,5139679,5024722,5299135,5491965,5491965,0,1186650,17558715,5139679,7498146,0,19648633,10228995,118665,3349142,6057574,7885579,9141417,3325249,7,2906131,1344490,1561641,412780,387380,471432,454878,432305,747356,816578,585963,312897,315219,479535,395938,413080,404883,406663,404605,407200,428694,441004,407,6,1,0,0,0,0,0,0,0,0,78163,424985,256518,328828,501860,221074,1811428,0
2111050,3531,3205,326,696,626,651,689,543,230,96,0,172,1546,760,1028,25,1226,2139,0,792,1021,888,504,159,52836336,48508810,4327526,9604137,9126548,13619588,9612438,6546099,2784300,1543226,0,1323585,28742180,8715534,13674498,380539,15310797,25678394,0,9647554,11598136,10766997,6976121,2000383,5,380855,167802,213053,72188,40633,56103,61846,59156,90929,88852,80067,52175,51157,64114,44489,56806,57251,56652,56750,56246,49028,48122,131,0,0,0,0,0,0,0,0,0,0,54690,902322,367316,447370,771786,266403,2809887,3
2111046,15017,12355,2662,2682,2253,2314,2701,2405,1676,986,0,1110,4929,2629,6098,251,6920,7459,111,2127,2208,4635,3429,1863,148968318,117755029,31213289,26236134,20290516,20391594,25349496,25487289,16579016,14634273,0,13801022,47320993,28463520,56605294,2777489,65063959,69640451,806802,16930901,21282126,43878508,36637660,15168409,11,1728620,841847,886773,250232,168383,231339,263562,297072,518030,527648,359866,176457,172305,258511,233833,248640,241850,241612,240348,239657,251665,264849,705,53,4,1,0,0,0,0,0,0,0,64161,728899,295518,369480,571433,215012,2244503,0
2111044,12182,9096,3086,1708,2106,1294,2259,1729,1838,1248,400,1570,6157,1389,2066,600,7185,4774,187,1105,2554,3106,2666,2340,119176400,87570552,31605848,17496167,19031588,13530101,20784871,16727825,18066385,13539463,3689857,16557823,54243639,14927588,23734131,6023362,73724081,40562352,1299562,9310162,22984520,30762715,21806755,28122719,11,1023344,488483,534859,148283,108682,141408,152251,170235,302483,293683,194358,109642,109071,171996,144594,146087,143421,143228,142545,143153,151673,153237,557,17,1,0,0,0,0,0,0,0,0,36360,318866,172150,217326,275885,111801,1132388,3
2111042,31367,24953,6414,5059,4585,6088,4500,4721,4694,1720,0,1763,11206,5743,11808,847,12959,18377,220,4003,4397,10198,7827,4689,518727828,363357846,155369982,73739062,60153525,79802786,72583406,77079067,97255576,58114406,0,13636556,150960828,80102993,215842488,58184963,252897771,265541066,3334039,68834045,86713350,147467118,130714232,81376054,9,2179071,1040046,1139025,335468,262036,322003,345458,377006,537102,606012,438992,232276,236849,362971,301973,309563,306065,306028,302834,305279,322492,326812,867,16,1,0,0,0,0,0,0,0,0,78398,1037715,446857,552457,877389,316871,3309687,0
2111039,6097,4412,1685,924,783,872,805,1028,931,754,14,495,2263,754,1906,665,3909,1788,89,510,747,2291,1434,628,64146471,43654097,20492374,9319082,6946818,8742643,8225327,10420227,10183000,10309374,251268,5742211,21874345,8557888,20773941,6946818,37121133,20684519,857266,6059990,8246759,21076940,14514415,7050280,2,676565,324100,352465,129867,74550,96227,106107,115947,153866,205790,141706,75816,69512,96827,86915,98184,96043,97455,96484,96585,93628,98186,485,4,0,0,0,0,0,0,0,0,0,26353,300110,140977,176348,248752,102483,995023,3
2111038,15886,10565,5321,1482,2390,2500,2143,2050,2713,2608,0,30,5878,3023,6489,466,7400,7873,1253,2394,2465,3924,4070,1167,254661827,168215932,86445895,22822306,36710631,39376944,36514567,32791484,43957913,42487982,0,659152,101526493,45765571,99753146,6957465,110834573,128748961,16399035,30719690,42192058,63352129,66203580,20717043,4,464629,227064,237565,105753,50167,57145,65952,69330,116282,120843,92813,59804,56554,76346,58269,66686,68564,70547,71146,68851,60529,58307,416,5,0,0,0,0,0,0,0,0,0,56552,765826,353153,447421,685630,256222,2564804,3
2111032,41946,27854,14092,5297,5560,5723,5441,5833,7046,7046,0,1036,16081,5507,12198,78,14772,17874,565,3389,5551,6664,7177,9303,582086252,362282322,219803930,72769653,70726931,74284130,70577366,73924242,109901965,109901965,0,13856649,217118839,71956113,167451841,1800845,200053251,230068093,4843551,37967858,62969887,80280495,104821716,139237839,6,363760,164104,199658,85694,35592,44525,55614,57662,84674,77024,76784,53783,52086,64923,39159,53557,52798,53603,53824,52832,49119,48028,3885,7,0,0,0,0,0,0,0,0,0,23494,493788,242808,295382,501938,187812,1745222,3
2111031,10507,9733,774,1674,2040,2154,2078,1787,701,73,0,759,6040,1334,2374,0,5466,4548,249,1987,1932,3380,1830,637,145901762,132388303,13513459,21837398,27659182,31558828,28245645,23087250,11648592,1864867,0,6108622,82377812,18396821,39018507,0,70211568,53931881,3650770,28461083,21225203,41602506,22182045,7021842,5,811547,381166,430382,168498,95582,130167,126452,117958,172890,228653,177148,94216,86287,119982,105259,117651,118994,116160,116076,115064,112617,114986,3127,5,1,1,0,0,0,0,0,0,0,15895,196134,81722,110146,149770,54872,608539,3
2111030,4169,3282,887,630,783,708,598,563,398,489,0,396,1857,432,1177,307,2291,1618,80,530,946,698,725,929,140402536,124918796,15483740,26623610,12570702,34807438,32439503,18477543,10350514,5133226,0,4222273,39363806,28123179,53817571,14875707,42273229,21550443,683745,7222798,12264673,11672023,17346557,14633877,5,1089602,491519,598083,240815,115416,143530,164653,170445,254741,276311,233897,136483,128089,179737,135083,153983,151822,152149,152397,150536,160928,167788,665,8,1,0,0,0,0,0,0,0,0,59379,1184771,497604,599130,1044197,370022,3755103,3
2111028,28807,21733,7074,3822,4334,4410,4655,4512,3824,3250,0,2232,8792,5870,11147,766,13466,14711,614,5018,7128,7492,5490,2435,241350445,170948688,70401757,31997242,33523615,34765045,35530727,35132059,42579025,27822732,0,19352824,76049145,47516900,91120575,7311001,115160390,116602720,4838790,36841449,53416867,69131926,48880513,18653569,7,897875,430029,467845,184547,115495,179438,144437,119839,154120,196539,193194,124819,123880,155128,104314,130729,131898,133437,131185,131103,120633,118890,424,11,0,0,0,0,0,0,0,0,0,99334,1499990,643366,813360,1382035,433083,4871168,3
2111027,5323,4238,1085,844,805,884,839,866,862,223,5,478,1780,1228,1793,39,2240,2956,65,680,1456,1354,886,754,50111476,39705537,10405939,7432500,7118473,9908852,7266740,7978972,8594919,1811020,269906,3926751,16869930,10556220,18098747,389922,20482644,26340798,483251,5326535,12026924,12803815,8991394,7191522,6,1196847,553818,643030,196838,165805,226500,187010,182498,238197,357762,248096,124566,120158,179105,167160,171144,169536,169697,169656,168562,170590,177663,1403,7,0,0,0,0,0,0,0,0,0,66488,1647331,522805,657309,1484994,372091,4751018,3
2111026,3453,2967,486,498,604,506,755,604,367,119,0,25,1875,610,909,34,1615,1661,10,632,948,882,458,343,43190840,36309835,6881005,5860386,7621880,5764110,9186288,7877171,4733397,2147608,0,260892,24691055,6790746,10665791,782356,22443011,17808522,137993,6683905,11784083,11725357,6194575,3725620,9,1168263,577888,590375,195835,158152,256927,200713,165163,191474,289375,247808,153112,146115,192072,139780,169052,169770,168358,168929,167688,160798,163669,2304,17,1,1,0,0,0,0,0,0,0,71336,1724936,564457,714978,1547216,411045,5033968,3
2111025,743,633,110,145,122,112,154,100,55,55,0,0,312,95,276,5,276,284,5,95,122,95,159,86,7275984,6158480,1117504,1205274,1203464,1267258,1554097,928387,558752,558752,0,0,3357484,863238,2415073,81437,2706890,2802352,29408,941960,1312952,863689,1417916,943317,3,938059,441595,496463,131695,127809,184773,158693,131244,203846,246829,199023,108270,111256,153384,119296,135211,134725,133675,132631,133546,132634,135636,686,1,0,0,0,0,0,0,0,0,0,45154,751487,330799,378863,640169,220874,2367346,3
2111024,2445,2145,300,306,451,462,457,469,150,150,0,0,1227,396,672,0,1170,804,0,204,420,468,534,348,24744220,21248162,3496058,2718155,4692947,4649397,4478197,4709466,1748029,1748029,0,0,12535048,3682275,6778868,0,11042317,7959239,0,1874176,3763368,4766533,4781550,3815929,2,317036,153272,163764,36824,46379,62400,52083,51241,68108,83088,66263,39172,38410,50026,40077,46300,46934,46514,46882,46337,42511,41557,240,1,0,0,0,0,0,0,0,0,0,98192,1653514,773299,903570,1523035,499571,5451181,3
2111023,18381,10143,8238,2183,1840,2097,2008,2015,4083,4155,0,0,1922,6626,9823,10,8999,9382,79,2556,5576,6498,2697,975,173472236,92782411,80689825,19805773,16066535,19128976,19188374,18592753,39351846,41337979,0,0,19920651,64082659,89381816,87110,87102181,86370055,842701,21720569,50426782,66344938,25322898,8814348,3,903472,452217,451255,95719,160444,198761,158163,130534,159850,216958,198102,123274,118208,144303,102629,134333,138105,137075,136745,134354,112669,110190,939,7,0,1,0,0,0,0,0,0,0,62335,1562268,467283,590145,1393757,334974,4410762,3
2111021,15028,11338,3690,2382,2120,2328,2379,2129,2206,1484,179,1858,5620,2373,4318,680,6977,6344,233,2561,3846,3216,2469,996,162429337,120869792,41559545,24849102,22920022,24421832,24421539,24257297,24808248,16751297,2043212,17502979,63085731,23226906,47152685,9417824,74755333,62732343,1921988,26264796,37123842,34558967,27893260,9724823,17,3042094,1420644,1621450,737105,348958,420645,494874,425770,614744,638359,543868,363447,413276,676042,407104,431999,437705,427768,433081,438271,446221,427050,7674,21,2,0,0,0,0,0,0,0,0,26767,530863,262881,322019,550341,206281,1899152,0
2111020,9205,7744,1461,1400,1532,1700,1604,1508,1305,156,96,108,3865,1557,3351,228,3651,4345,48,348,1077,1748,2718,2058,198105948,167950282,30155666,29825430,35932235,38214806,33346838,30630973,26379311,3776355,2577019,2397357,82926620,36530706,68277230,5397016,73530614,91106408,383021,7168493,21047049,31176540,56548383,48313534,6,332058,152691,179367,90456,29746,39227,47341,55331,69957,103280,68876,35157,33668,47230,43848,48544,47382,46869,48011,47419,46625,47208,304,5,0,0,0,0,0,0,0,0,0,16674,225612,108159,134765,202944,87477,775631,3
2111017,2611,2259,352,313,484,561,379,522,261,91,248,327,613,549,653,221,1202,1005,39,692,313,575,366,222,68867465,62151905,6715560,5550817,8838737,18978019,5348423,23435909,4107943,2607617,7372361,8607617,5797606,30116214,10845702,6127965,38366050,13848966,1542110,8076170,4882263,6218063,26214581,5281828,3,225264,105083,120182,33668,30467,45083,37541,33898,44608,66342,45737,24559,24157,34471,29998,32675,32424,32017,31821,32038,31950,32337,688,6,1,0,0,0,0,0,0,0,0,44816,609261,326402,376374,658501,254004,2269358,3
2111016,1023,933,90,118,205,235,162,213,45,45,0,0,683,125,170,0,235,369,0,21,73,192,243,74,26699351,23343533,3355818,3035689,6332633,5184590,3307981,5482640,1677909,1677909,0,0,19487288,1876608,3657546,0,5000609,7127431,0,235496,1302587,3672264,5328095,1589598,5,494193,205865,288328,124201,53633,75707,70936,67759,101956,120926,114616,70206,60918,70861,56664,72663,75028,72866,73020,73064,63122,64429,3803,11,3,0,0,0,0,0,0,0,0,51818,838862,395739,489666,731787,256370,2764242,3
2111015,2062,1574,488,270,423,283,280,318,244,244,0,18,937,140,699,24,899,705,12,268,330,275,202,514,61522467,39545775,21976692,5527827,9589379,7274452,7561545,9592572,10988346,10988346,0,349821,20721799,4073701,19521361,5867439,28681058,16030897,134743,5532551,11029416,6603027,6578253,14833965,9,2170694,991893,1178802,384438,328420,442284,328693,291218,395643,581571,451672,249910,248756,352950,285836,311238,311419,310936,310601,310875,307455,308172,1352,18,2,0,0,0,0,0,0,0,0,103971,1574032,835476,960131,1650355,618751,5742716,0
2111014,5420,3319,2101,599,819,238,794,869,1415,686,293,12,938,920,2686,571,2352,2880,148,1994,1406,678,747,260,143138322,87823966,55314356,13115407,19997460,11991536,18078838,24640725,43081970,12232386,11978452,486645,24011550,17066040,68697273,20898362,67819649,67748793,2500077,45562291,44339865,18583776,18431720,6150711,10,1309236,642803,666434,176691,240420,288142,219249,159302,225434,380128,262704,135093,125920,215226,190167,182991,184712,186815,186988,188733,192525,186473,525,3,0,0,0,0,0,0,0,0,0,64442,645886,370423,433787,741328,319954,2575820,3
2111013,20769,12227,8542,1803,1616,2753,2692,3363,4496,4046,92,23,6288,4019,9867,480,8814,11701,672,8310,6160,2811,1965,595,552605117,309438229,243166888,42069961,47785409,67587463,66836486,85158910,136537234,106629654,22115518,130211,139752977,90972105,253404967,46229339,251108177,288623356,15346101,220867640,168772045,68584704,46678572,19482471,40,2368874,1075436,1293438,263626,464179,539176,386920,302140,412833,624635,433992,279933,288539,431697,310079,328696,323130,327107,327540,337725,367454,357221,2234,8,0,0,0,0,0,0,0,0,0,113848,1602115,880512,1001297,1697727,660838,5956337,0
2111011,3545,2423,1122,417,366,451,511,678,561,561,0,9,1758,596,621,0,1042,1942,0,52,670,1505,448,309,30299344,19864254,10435090,3328991,3104508,3534768,3829828,6066159,5217545,5217545,0,157309,13991966,5317882,5614642,0,9023908,16057891,0,577294,4947583,13137981,4224688,2194253,3,45722,20168,25552,9402,4648,5750,8481,6868,10575,10734,9763,5426,5590,8146,6063,6634,6708,6741,6718,6886,6247,5788,9608,16,0,3,0,0,0,0,0,0,0,33688,879405,434991,486516,696768,216124,2747492,3
2111010,10397,8222,2175,1322,1749,1666,1704,1781,1240,935,0,1315,2899,2196,3790,197,4531,5233,22,2173,2387,2269,1855,1057,85159264,67044738,18114526,10896144,13507967,12550798,14897542,15192287,9357735,8756791,0,10795105,28091979,17325575,28230017,716588,36595068,38623695,114355,15421108,16474749,16426315,16232562,10549675,16,1521473,693515,827957,155724,246860,369397,269216,189715,290561,437046,306433,172095,164557,238520,202822,215138,214148,212496,214529,216342,223833,224986,1428,7,0,0,0,0,0,0,0,0,0,81251,1179615,625019,709132,1194101,465160,4254278,3
