상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120198,7478,6989,385,1268,1652,1235,1388,1446,373,12,141,0,5316,197,1008,712,2635,2284,104,892,1515,1360,874,278,455841267,427231514,27781042,67716296,102250514,74569679,89817006,92878019,26568710,1212332,11553199,0,157058860,27258364,129448987,129693146,106200519,53780223,828711,18767791,43675061,30823081,32203512,34511294,16,2074765,1101778,972987,130020,460905,576526,413758,242841,250714,471551,447082,306400,299978,327575,222180,317008,328619,321711,318192,311837,240775,236621,11531,33,2,3,0,0,0,0,0,0,0,21485,414240,166832,195569,365376,132913,1296415,1
2120197,116763,111840,4923,21017,24247,22480,23272,20824,3212,1711,1048,3379,76356,6651,21830,7499,48403,41350,121,22952,34233,18800,8360,5277,4813380122,4413525397,399854725,765010163,930687962,874854023,949613018,893360231,319268206,80586519,104775409,44500986,1786306879,264026759,1473186971,1140583118,1780187977,888749372,1864736,440503759,834306003,649741690,393343610,349177554,63,3744159,2064849,1679310,133055,861090,1136635,804401,435938,373040,467111,798837,741800,739521,693538,303350,605152,660531,630711,623413,601181,339053,284118,58694,172,2,25,0,0,0,0,0,0,0,108987,3548054,1077326,1257247,2918125,721223,9630962,3
2120196,5546,4150,1396,741,815,927,730,937,736,660,0,5,2575,653,1931,382,2122,1480,5,462,882,948,689,615,812048210,627802543,184245667,122004626,145861370,126388320,108638512,124909715,104392307,79853360,0,381257,241472868,84813418,368040431,117340236,301923734,130623879,789398,36285888,83241278,136580095,103437215,72213738,7,800711,414822,385888,62897,147878,207471,176276,100874,105314,143849,169048,136458,135391,138287,77679,121954,130473,126827,126254,125774,90130,79298,9687,36,4,5,0,0,0,0,0,0,0,43608,1941010,541336,663961,1536827,354315,5081057,0
2120195,1791,1367,424,268,259,347,233,260,285,139,0,0,785,166,521,180,688,473,0,62,218,160,173,544,572484701,469969655,102515046,75768190,106903101,95411718,110727289,81159357,83430861,19084185,0,0,149803932,22429513,248845172,132321899,208075462,110824597,0,17003258,84883584,72782745,39781241,104449229,18,1027530,458960,568572,108331,241492,241947,185162,114219,136380,132904,169208,185687,196878,231458,111395,139554,152315,151493,152151,161886,152196,117937,5611,51,0,8,0,0,0,0,0,0,0,91274,683804,409546,508250,745360,296133,2734367,0
2120193,10491,8437,2044,1537,1757,1886,1460,1797,1127,917,63,10,4698,851,3251,1618,4469,3413,26,1693,2389,1824,1128,825,1565424097,1205918735,359158110,229205668,243575733,242221639,203229411,287686284,195226175,163931935,4880268,347252,219970159,118213115,638106144,583907159,612646047,290320493,729491,139693160,249809205,211009936,181691920,120032828,16,679887,340920,338966,50922,136204,181654,148767,82184,80157,81983,134994,136120,135096,134213,57483,101570,111593,108240,108249,108965,78906,62363,6384,19,0,4,0,0,0,0,0,0,0,30252,313795,172294,206812,330205,138335,1191693,0
2120192,10571,10025,541,1926,2159,1884,2103,1953,350,191,124,5,7784,522,1210,926,4790,3230,5,1596,2810,1585,1346,676,651432247,572815952,78178629,95378479,91269582,124393532,157755432,104018927,47487322,30691307,11688322,437666,210319026,43444355,201623619,183919259,254418441,95885831,601790,41509823,123520714,68925018,53350169,62396758,24,1703393,879390,824002,142973,342322,456324,354228,207689,199855,295027,367376,289502,285851,296984,168649,266492,279969,270698,269137,264909,181770,170416,27462,87,2,13,0,0,0,0,0,0,0,77424,696080,317116,379216,619347,267320,2356503,1
2120191,27151,25783,1368,4639,5492,5346,4844,5462,1337,31,752,103,17327,1671,4639,2659,11150,11083,112,7056,7243,4146,2530,1149,853384239,785607849,67776390,115423411,163760040,172296662,159798070,174329666,63185262,4591128,57213450,1252039,296862644,26677164,211475586,259903356,339463609,239147498,5266301,150991175,186864093,107924491,84263652,43301395,16,1887146,951093,936053,120698,408070,497779,386876,228360,245363,327666,403422,321824,322081,332727,179425,288591,302238,296110,292930,291883,217357,198035,13862,65,4,6,0,0,0,0,0,0,0,38864,1871674,507479,623312,1480008,337054,4858391,1
2120190,10793,9147,1646,1798,1662,1930,1922,1835,1291,355,850,0,3042,238,2633,4030,5111,3101,17,1871,2953,1679,1199,494,1603132845,1329710939,273421906,236530136,202530610,362773028,253147717,274729448,208809422,64612484,92743713,0,137112250,41741262,623052528,708483092,731956750,377134739,499855,212472295,431832909,252372036,139210378,72704015,25,1591457,788323,803134,128485,337289,416345,327656,183293,198389,258697,315277,282729,289029,296629,149096,238045,256172,249330,246823,251743,188549,160794,11703,72,0,3,0,0,0,0,0,0,0,28073,339089,167127,198402,329907,115826,1178424,1
2120189,271577,210940,60637,39149,43062,41614,42401,44714,37699,22938,1496,6636,119016,47295,81830,15304,120420,125382,5783,98770,68963,31149,30819,10311,8649597905,6674223339,1975374566,1147281060,1267093794,1303935138,1358700533,1597212814,1275238556,700136010,129116131,58175812,2528185124,1059398595,3035056299,1839665944,4053484424,2704092318,87219474,2247356330,2125857539,1024949501,877126981,395066918,83,6654974,3378244,3276731,631465,1904157,1700315,1179345,675726,563965,894908,1256133,1183721,1217259,1426600,676352,994292,1066939,1036523,1030279,1076640,825699,624603,72613,380,7,24,0,0,0,0,0,0,0,386754,4760399,2443298,3015664,5643390,2333109,18582614,3
2120188,85577,67327,18250,13146,14227,13119,13175,13660,11440,6810,567,1265,38853,14887,24870,5135,37218,38330,3525,16975,20222,17417,11550,5862,3030475738,2307532613,722943125,467562405,503809229,463104699,418365893,454690387,416675020,306268105,87826341,11855361,873175886,386963866,934698296,735955988,1272683130,932368268,49350146,391432113,630387110,513536074,327116787,293229164,28,2015293,888491,1126802,308105,330217,410891,390473,264350,311258,220322,378109,387286,405731,447919,175925,291258,313903,301118,300645,317752,271019,219597,8579,213,0,14,0,1,0,0,0,0,0,89557,2264749,1198962,1415071,2297760,653367,7919466,2
2120187,90410,67797,22613,11696,13681,13038,13507,15875,13624,8989,3065,59,32723,11720,28454,14389,40357,37213,684,26499,24606,11420,9213,5149,3634112821,2666169817,967943004,427378302,509052686,523829938,528116009,677792882,605086402,362856602,218791766,5891342,877343634,315551538,1174115750,1042418791,1684764581,1233852743,17627042,945002423,984354431,439011590,341691630,190930206,41,3117290,1574861,1542430,224682,848604,823443,565682,321589,333290,514797,589920,482648,510243,664784,354898,443471,470738,464177,463636,485151,434221,355897,13076,154,3,7,0,0,0,0,0,0,0,254384,2360834,1385318,1662621,2943212,1242783,9849152,2
2120186,147274,96389,50885,15880,18542,20216,18957,22794,27854,23031,10631,153,38790,19473,45304,32923,65610,68383,3175,58240,42188,15244,11182,3966,8348924909,5366541137,2982383772,811160495,984463851,1160392133,1051167944,1359356714,1720065603,1262318169,925129927,3505786,994214621,644556374,2623186113,3158332088,4014250432,3301357525,69695259,3054975910,2660019533,809569886,516726308,204621058,46,2273038,1048427,1224611,238240,541700,537697,412513,251545,291346,325697,390014,385321,423024,518959,230024,320324,336375,335086,334385,351965,324240,270662,6518,42,2,4,0,0,0,0,0,0,0,37117,407149,227489,288340,449376,183331,1592802,2
2120185,30926,24788,6138,4099,5001,5059,4701,5928,3789,2349,1796,121,14158,1448,8561,4842,15001,11667,163,8329,10120,4360,2645,1053,1575915672,1212360445,363555227,155402841,252163939,246434051,231360866,326998748,241740156,121815071,148940199,7852376,314090237,51944622,444552842,608535396,795876412,381457313,2525133,285173031,474602304,223075511,134680854,57276889,20,2596952,1311732,1285221,152236,562227,668342,511565,336711,365871,463427,522700,409844,418361,499992,282629,390074,407868,397530,395857,404365,322235,279022,12764,105,1,7,0,0,1,0,0,0,0,196168,1740857,675619,822235,1690498,639044,5764421,1
2120184,10260,8978,1282,1727,1811,1825,1755,1860,703,579,244,48,5086,1030,2798,1054,4288,2374,15,1228,1944,1479,1238,757,476120038,426967194,49152844,88619223,73008515,84176277,91294654,89868525,35729508,13423336,16306429,632219,137306072,21824529,153413868,146636921,165300020,62231476,140158,32115853,56533117,55541000,54100979,29100387,13,1952550,1018709,933840,207326,291647,448401,386465,298874,319836,449104,417127,277958,273949,314753,219657,297139,301887,296263,293071,289996,236795,237398,10139,70,1,9,0,0,0,0,0,0,0,14284,422198,174530,213261,384149,133451,1341873,1
2120182,7011,6204,791,806,1294,1413,1467,1224,682,109,796,0,1089,103,1447,3560,3532,1248,16,915,1837,1413,493,122,769444340,682691806,86629255,87298125,137733236,153196671,155067960,149395814,78701958,7927297,60913781,0,140446730,12234713,203927353,351798484,364851559,85112318,123279,62894191,167753029,136021664,69702479,13592514,10,610473,321361,289113,70204,87556,139041,123442,91908,98321,101465,136054,101423,99650,109771,62111,92827,96086,93701,93114,94256,74354,66136,6144,25,2,1,0,0,0,0,0,0,0,35511,506247,199253,237141,398368,134681,1511201,0
2120180,21063,19655,1408,3868,4333,3630,4049,3775,1408,1408,0,185,15909,1648,3321,0,11268,4513,11,2322,5485,4433,2246,1286,330955932,307359230,23596702,56800817,68307047,57132861,62164076,62954429,23596702,23596702,0,10287111,248533551,22109962,50025308,0,137917878,56843278,92164,24363034,65261215,59904879,28121732,17018134,2,28078,15488,12589,3942,3238,5410,6414,4628,4444,4602,6450,4798,4791,4855,2581,4192,4296,4266,4245,4268,3656,3154,2562,8,0,2,0,0,0,0,0,0,0,1920,72371,41195,51325,62302,15672,244785,0
2120179,58128,51436,6692,9472,11503,9883,10463,10115,4658,2034,829,1372,29160,4852,15609,6306,24622,21097,576,9094,11637,11022,7208,6180,2742369630,2408068418,334301212,427586065,520942475,458787129,501765297,498987452,222633510,111667702,87063154,13039568,780137526,153115491,859120840,849893051,1099123539,517515360,8259283,207991067,392855073,404732270,307568116,295233090,26,2390019,1195251,1194768,299388,383058,534972,471934,321933,378734,407343,538978,407289,382270,423883,230256,366651,382682,373187,371723,373098,274870,247807,21445,122,3,12,0,0,0,0,0,0,0,90519,1334465,577197,705607,1154047,412616,4274451,1
2120178,67714,51977,15737,9419,10552,10220,9535,12251,10318,5419,288,2569,20138,5064,29861,9794,25931,34417,752,27607,18375,6038,5596,1972,4037306435,3125493644,911812791,517453162,605163610,634609144,588272915,779994813,611106995,300705796,35193790,11621474,692176733,161192329,2048810046,1088312063,1673984021,1581798491,29886812,1233670427,1139347151,404029930,325351675,123496516,31,3194749,1580811,1613937,295038,687249,731304,646624,410636,423898,522978,636897,529960,548080,627688,329145,478251,498126,484050,480181,501836,413761,338545,10933,167,2,7,0,0,0,0,0,0,0,156554,1863584,995541,1196131,2199223,781938,7192971,2
2120177,12988,10901,2087,2247,2076,1961,2287,2330,2075,12,20,0,6705,624,5574,65,8100,3902,109,4565,4393,1530,894,510,180661016,149693810,30967206,28793864,30216023,27803670,30497887,32382366,30732643,234563,812882,0,90561899,8848818,77141403,3296014,108427626,51798935,1167817,60726127,59983285,20327275,11979427,6042631,6,1338860,653952,684908,158385,260061,315453,269069,153414,182480,413908,293163,145340,138706,183844,163899,194235,194833,193950,193145,193537,186454,182707,694,8,2,0,0,0,0,0,0,0,0,152272,2053643,1113613,1340800,2438194,964204,8062726,0
2120175,19100,17384,1716,3655,3474,3451,3221,3583,1656,60,161,18,11625,563,4794,1939,7747,6417,97,2986,4137,2981,2379,1584,1203014399,1057649633,145364766,209573659,204708987,208120843,237813938,197432206,137545384,7819382,17565898,353832,349142336,45464005,430016299,360472029,459781748,236794341,1461056,88689843,179802460,176924619,150284039,99414074,13,1148010,573813,574197,113953,181462,253049,228424,167226,203897,204357,249131,191230,190396,200868,112030,176708,182951,177537,174178,176542,137108,122987,8239,79,2,7,0,0,0,0,0,0,0,31912,431810,181900,235014,374861,126924,1382421,1
2120173,84127,70470,13657,13140,15015,13878,13663,14774,8196,5461,462,95,45041,6807,24311,7411,33215,25705,541,10137,16023,12442,10457,9325,5084158412,4114992204,969166208,717330408,892301183,820635546,799600430,885124637,652092545,317073663,46441917,1268430,1655320895,390067040,1772274328,1218785802,2117292327,1151173840,12172237,355753212,724647233,709334619,721944311,744614557,45,3992040,2031760,1960280,449277,677387,807705,779427,598089,680155,567205,839032,690910,683831,816295,394768,607856,641192,622955,614600,623967,466418,415052,18197,175,1,13,0,0,0,0,0,0,0,32165,276565,148515,175051,251768,112288,996352,2
2120172,7003,6000,1003,758,1488,1109,1240,1405,572,431,514,229,2948,454,2192,666,2806,1693,39,919,1067,1007,878,590,283482983,244768508,38714475,28913431,58914198,52548316,49304235,55088328,22469089,16245386,22295548,10287708,106273484,16868026,94739560,33018657,97701304,55232208,998184,27346854,42254975,34619493,28494396,19219614,7,1761788,936932,824855,174314,324127,410231,350561,258689,243866,315471,381872,293689,289341,307272,174143,270841,282098,275183,271490,271066,203285,187827,10241,63,1,7,2,0,0,0,0,0,0,45683,447703,207927,254194,390725,153583,1499815,0
2120171,19940,17278,2662,3197,3939,3434,3316,3392,2500,162,102,12,10038,1044,7879,865,7607,9747,505,3837,4224,3703,3670,1422,689323931,558047914,131276017,96946826,122808752,111255191,108242716,118794429,109909274,21366743,5236143,274662,237717077,30579238,350906171,64610640,262375193,274761940,10147305,106753137,134533920,121017533,117916818,46768420,7,1217861,614310,603551,171151,195466,241195,231186,176978,201885,200778,259265,201733,203793,230782,121511,178682,187864,184777,182371,184760,156592,142814,11750,39,5,2,0,0,0,0,0,0,0,39506,472073,230964,298098,442679,168114,1651434,0
2120169,56230,46704,9526,9491,9689,9029,8919,9576,3867,5659,238,72,37518,4838,12153,1411,22335,15822,554,9423,10756,8111,6220,3085,1585244893,1357818618,227426275,263419313,273326777,275762722,252575056,292734750,128783543,98642732,19682146,704928,819230757,92861673,460899101,191866288,601956211,333980480,5687584,164415626,246455503,211944364,197599498,109834116,21,1299733,715392,584342,79328,229296,313752,265626,218391,193339,149630,271616,264465,250290,254491,109242,204425,219206,211096,207755,207434,127283,122532,15771,52,5,8,0,0,0,0,0,0,0,59252,1702512,711707,797012,1274328,385798,4930609,1
2120167,57573,39501,18072,7782,7835,7688,7889,8307,9252,8820,0,13,17437,15873,23927,323,20513,33689,755,12636,13621,11828,9711,5651,2528576523,1636022137,892554386,320044208,308331435,331051381,333846399,342748714,455458970,437095416,0,458531,753748166,677016368,1077307826,20045632,1006288042,1333348706,23518331,573204637,649610758,499241692,401843059,192218271,9,631832,279014,352818,105881,98374,100401,108808,98467,119900,36203,104544,122231,145412,171250,52193,84811,86720,88842,88445,95305,102331,85377,5078,78,1,8,0,0,0,0,0,0,0,182617,3990479,3333778,4042410,5519248,1791335,18859867,4
2120166,10687,10296,391,1949,2145,2158,1906,2138,357,34,0,43,6272,877,2621,874,4432,4816,733,2769,2106,1580,1592,469,289580024,278351707,11228317,47523702,51892937,55388830,50975079,72571159,10197603,1030714,0,478990,115633708,12430627,80845352,80191347,110871889,91648310,8340606,54762231,56123635,41569956,26251785,15471987,10,819912,386472,433439,137903,134340,142974,134169,110151,160374,134964,160487,129345,133223,171301,90592,122407,126907,123513,123201,123844,103767,96273,5467,91,5,4,5,0,0,0,0,0,0,55266,1433203,659861,787926,1217886,420020,4574162,1
2120165,25344,18207,7137,3654,3505,3612,3380,4056,3860,3277,0,0,11541,4541,8456,806,12347,10476,1566,5091,5338,6479,3091,1260,798722677,597473586,201249091,102534218,123713092,112701829,128110270,130414177,140455166,60793925,0,0,257825801,93453898,306214419,141228559,357985044,261750121,20865882,97156504,142541562,218845642,93696298,46629278,10,907514,410928,496587,233552,83284,108639,177261,127868,176911,229829,189217,118036,114962,147218,108254,132586,131791,129818,130192,129448,128200,125479,3467,35,1,5,0,0,0,0,0,0,0,1348,142570,76297,94279,120656,45910,481060,0
2120164,4763,4293,470,789,898,776,862,968,311,159,10,0,3124,231,881,358,1722,1590,10,393,675,802,694,742,253426685,231660587,21766098,39945593,48976337,44837990,45208085,52692582,16671988,5094110,789004,0,83353031,8117897,94114074,61958569,97160321,45652208,274879,6251449,18227170,44884231,35803952,37370845,9,1201267,549378,651888,179635,168531,211281,213717,171973,256130,233223,246608,176585,179180,232106,133564,177412,181002,178268,177079,177420,158546,151539,8574,75,2,6,3,0,0,0,0,0,0,40144,1181248,455958,524958,990553,278405,3471266,0
2120162,13236,10553,2240,1843,2208,2008,1944,2550,1458,782,393,443,6410,493,3593,1904,6232,5168,87,2581,3020,2528,2115,1071,484911112,362393877,119644286,43796453,70327053,72170679,74233225,101866467,85038321,34605965,28793645,2872949,110149405,12517532,175863370,154714211,238733031,158019693,1519200,60807566,98670481,116825051,79315372,39615058,11,614207,285032,329175,110471,71974,91907,127867,91064,120926,131035,119527,82235,87518,120864,73029,86678,86329,87276,86527,87421,90137,89841,1253,21,0,0,0,0,0,0,0,0,0,28938,487028,228986,290505,454056,185549,1675062,0
2120161,272,196,76,35,36,41,36,48,76,76,0,0,0,6,159,107,136,107,0,42,54,48,72,30,34711837,24395941,10315896,3906191,3740474,5545608,6060516,5143152,10315896,10315896,0,0,0,224902,20477913,14009022,19341566,11902047,0,6326846,5877042,7261965,8049122,3728637,2,385625,184683,200941,71078,45552,49777,73898,58941,86377,113447,81735,43262,40884,58004,48293,55432,55025,54768,54730,54872,54702,56096,2517,7,0,0,0,0,0,0,0,0,0,29912,456395,210708,282836,441004,186924,1607779,0
2120160,35431,26150,9251,4081,4853,5498,4952,6766,6853,2398,2689,30,5779,2709,11979,12245,19890,11553,63,8872,9694,3604,3917,5293,3010490634,2224081325,785586451,301088330,407414458,463201469,412851923,639525145,589345254,196241197,207362637,822858,253200694,195483799,1082594817,1271025829,1743935280,738469543,3464729,564340453,796582200,316503889,376880538,424633016,33,2108699,1036443,1072256,201235,433457,407320,307171,303015,456500,363993,375956,278745,296707,503711,289588,292373,302943,303715,303731,319502,312675,273760,9153,83,2,4,1,0,0,0,0,0,0,295511,3829632,1985744,2322195,4447778,1944711,14825571,1
2120159,51249,36327,14922,6660,7070,7225,7119,8253,8246,6676,385,44,16003,7702,22191,4924,26080,20500,2195,17777,11990,5181,5787,3654,2532463515,1745764526,786698989,267170487,322183994,338730207,358400043,459279795,432012170,354686819,29891950,463186,470346438,258663554,1078289367,694809020,1345700627,691048965,39141288,563304749,610778442,323650225,298039255,201835630,21,2593103,1253031,1340071,220358,989078,519279,289952,238311,336123,554096,496072,326154,344998,525114,346669,365515,368281,372793,370988,379323,382913,353288,1430,107,1,6,0,0,0,0,0,0,0,164553,1222927,739878,856407,1415153,719524,5118442,1
2120158,12599,9952,2591,1706,2077,2033,2053,2083,1877,714,318,56,5475,786,5485,479,6065,5860,56,4343,2598,965,2713,1250,284082941,212405869,69167871,34149730,40631189,44605894,44885379,48133677,43594167,25573704,14685874,2509201,103625788,20800058,119421173,23040847,141487589,107830658,909930,83532152,60007850,23913041,53373888,27581387,8,782024,443968,338056,59120,245890,153778,107400,86734,129103,177623,152438,101483,104549,144175,101755,112396,112082,112170,112143,111594,112496,109144,695,41,1,2,0,0,0,0,0,0,0,124859,1127390,596891,682927,1097697,516921,4146685,0
2120157,43672,29216,14456,6093,5084,6122,5900,6017,7703,6753,63,0,11310,8935,20842,2522,23641,19983,1135,17036,12596,6473,4644,1740,1281038183,781062429,499975754,157794162,135045590,162559293,158863280,166800104,269647936,230327818,7454160,0,280525087,221429556,630339528,141289852,727990485,543272240,22209199,472291126,383198304,200428840,142445457,50689800,24,3338794,1726709,1612085,197831,1188351,757349,426595,325230,443438,772366,638013,396556,422616,654034,455208,459666,455152,465071,462022,470786,520084,506014,593,147,0,4,0,0,0,0,0,0,0,462987,4964626,2149113,2523912,4839165,2218670,17158473,1
2120156,36825,27251,9574,5651,5189,5439,5253,5719,4770,4804,56,168,13436,6322,14896,1947,18515,15990,1800,9277,8365,6485,5714,2862,937843383,711920956,225922427,141304137,123162522,149831817,127453480,170169000,138831500,87090927,6778058,2359531,233109318,106193015,403950756,185452705,510106166,297840834,22136044,168213505,186840643,154279445,158868601,117608759,24,3142825,1431620,1711204,434316,515368,531633,484579,465412,711515,520294,592043,447340,487675,701966,393506,442423,451561,450890,446957,463351,462435,425206,3255,142,2,7,0,0,0,0,0,0,0,155932,2514672,1396470,1686917,2727813,982317,9464121,1
2120153,21376,17375,4001,3293,3567,3706,3569,3240,2406,1595,0,596,10893,1682,6605,5,10504,9090,662,6670,4139,2203,4494,1425,196047154,150160059,45887095,28588166,30902377,31649068,30502956,28517492,21489014,24398081,0,3982256,96616851,14127671,56394794,527501,90154179,75298625,5494485,56171253,35665058,18576641,37158727,12386638,81,1338248,733619,604629,98593,510512,263854,150558,134666,180066,227307,283533,201123,207951,270067,148268,195856,199279,200808,198118,201158,182407,160622,3699,73,2,6,0,0,0,0,0,0,0,237506,2934752,1409275,1578694,2911041,1353134,10424402,1
2120152,7470,4981,2489,1002,1053,533,1136,1257,1349,1140,113,0,1596,354,3972,1435,4609,2709,50,2032,2008,1285,1233,709,354039576,227651253,126388323,41729967,38676062,40290854,45460565,61493805,69922689,56465634,7966812,0,28329463,9935001,176211906,131596394,238233645,103718023,741318,52223919,79337890,85039940,79560059,45048543,8,796744,366595,430149,102057,151460,143747,125321,109258,164900,165258,158143,100047,107031,162146,104121,113810,112066,112155,111951,113541,117465,115756,594,64,0,2,0,0,0,0,0,0,0,113509,1508005,682978,802489,1359160,536242,5002383,0
2120151,62418,43591,18827,8293,8874,8277,8423,9724,9463,9364,16,48,24059,14378,20095,3822,31996,26774,877,13415,16530,13893,9337,4719,3587876053,2119807453,1468068600,424176239,382297269,401097131,434049124,478187690,789703317,678365283,2569906,858302,998858576,836010088,1405758966,343820215,1908013557,1306877817,29340102,542003036,749171477,912068605,598384612,383923544,26,1144067,542066,602001,135341,183467,213270,204692,159820,247475,251302,235178,165538,163918,192217,135914,170399,174172,170389,170388,163758,147124,147835,2417,39,1,6,0,0,0,0,0,0,0,64844,1124406,550160,632258,971466,287392,3630526,1
2120149,191502,170573,20929,32686,36830,33929,32987,34141,13609,7320,332,466,109423,13037,52950,15294,71628,59483,1506,36517,44595,25652,15669,7155,11381695260,10194702301,1186992959,1940377225,2190179816,2043824205,2108919224,1911401831,877293372,309699587,31213603,13879573,4511812186,488294489,3905193419,2431301990,3552489923,2126946970,32583279,1341986717,1997569359,1152958042,762087523,392251980,75,1688780,922902,765878,121529,307538,461358,388471,223463,186419,164191,366364,351447,354098,330950,121730,267425,288788,278743,277289,276485,162233,137817,69255,161,5,41,0,0,0,0,0,0,0,172547,4497261,1630471,2058049,4505256,1046074,13909658,3
2120148,61374,55757,5617,10554,12194,10917,10677,11415,3267,2350,71,1877,35909,3977,14604,4936,21660,24116,109,10342,16969,9838,5848,2673,4630320320,4022874342,607445978,755378527,832747014,824414010,802410606,807924185,410261143,197184835,11172721,10918953,1670261858,254829292,1582024302,1101113194,1525583956,994169156,1580628,425509380,934178888,574554337,355417876,228512006,33,478580,265192,213388,15534,85385,142073,114000,67173,54415,42305,114097,108429,104373,81236,28138,75148,81346,78318,76777,76200,41477,49313,31135,70,2,16,0,0,0,0,0,0,0,85586,1876717,709104,812737,1594799,385246,5464189,1
2120147,10747,8277,2470,1539,1727,1659,1552,1800,1197,1273,0,95,4354,1525,4359,414,6576,3229,158,1209,3615,2543,1545,734,189976369,143547777,46428592,23920631,29080829,27328691,27943371,35274255,24568922,21859670,0,957051,68352344,20229529,78028141,22409304,117185156,49522257,1977203,18224620,59528969,45682988,26842645,14450988,2,612346,297805,314541,95449,103179,113172,101667,85467,113413,133660,125698,82765,80317,112612,77291,88481,89175,88804,87700,87123,85345,85718,1981,50,3,1,0,0,0,0,0,0,0,71064,1183193,535134,669106,1136014,408598,4003109,0
2120145,96291,60123,36168,11293,10992,12634,12029,13175,18801,17367,10,22,31136,22879,39072,3172,43768,49800,1590,31057,31866,15600,9068,4388,2806426361,1652966386,1153459975,306907442,300998008,338461446,333485743,373113747,600034296,553425679,180258,474149,823844311,642722003,1206133311,133072329,1341149856,1353103875,31990429,853629661,923254401,486791864,263490006,135097369,30,3166364,1647568,1518796,162466,808133,685839,463525,459243,587155,544723,541782,492155,551227,670289,366187,410770,417122,425537,427786,466281,535117,483751,3856,200,4,11,1,0,0,30,0,0,0,312040,3610822,2487215,2906947,4616274,1480371,15413669,2
2120144,2344,1891,447,391,386,370,391,353,187,260,0,6,870,83,1246,133,1092,872,6,502,519,392,397,155,65144289,53026458,12035130,12100736,10970497,9596015,10694829,9664381,4956517,7078613,0,209508,24453989,1882814,34054964,4460313,30147090,20428127,82701,10524465,11538927,11853739,12026859,4631229,4,1474587,686285,788302,209936,243092,349796,257777,177692,236295,348886,321715,196586,192049,244782,170568,215851,216679,215798,214592,213269,198931,199469,2015,21,0,2,0,0,0,0,0,0,0,40913,903228,448435,490688,849904,279081,3012249,0
2120143,13168,11626,1542,2211,2300,2376,2278,2461,1425,117,29,5,7080,1007,4290,757,6527,4637,285,2731,3293,2281,1656,919,396954974,332392378,64562596,60774868,63316640,65316258,68647498,74337114,52569950,11992646,1332371,46733,147037357,26560489,172343730,49634294,193655699,113604752,3605971,52500975,83272870,74298664,54296279,39285694,12,1025491,490156,535336,94834,227350,234268,153308,138622,177112,151325,201043,152473,161097,236976,122578,148049,152360,152019,150661,155977,141914,124512,2723,83,1,2,0,0,0,0,0,0,0,181105,2797394,1190451,1361018,2854608,1150822,9535398,1
2120137,10699,8854,1845,1723,1787,1712,1931,1701,925,920,0,12,5110,944,3322,1311,5323,3599,18,1369,2491,2122,1477,1447,570000000,474618190,95381810,73062965,92028337,106927964,110546903,92052021,68695399,26686411,0,730881,170189638,37165396,226737856,135176229,254847040,141799267,219887,33568691,88867993,94184279,90708502,89096957,6,66300,30570,35731,9909,7700,11543,13578,9722,13849,13151,13853,9982,10173,11885,7257,9719,9946,9799,9802,9765,9138,8131,50,14,0,0,0,0,0,0,0,0,0,63216,1644240,592061,696757,1500687,448797,4945758,0
2120136,16143,13842,2301,2607,2715,3024,2596,2900,2288,13,0,8,8220,1029,6292,581,8308,5941,300,4105,4603,2029,1952,1261,499309369,423830286,75479083,76988059,95498099,87298243,69119735,94926150,68470394,7008689,0,118724,173518209,25980197,224441579,68241971,247046669,141559412,4378866,76017291,100722249,68284372,58425171,80778134,18,1802180,888063,914115,136616,322686,405033,296431,284218,357195,350288,372154,271137,269488,338807,200305,257800,265146,261880,261178,269453,250740,235981,6617,51,3,3,0,0,0,0,0,0,0,76068,1731865,711755,818522,1624016,490785,5453011,1
