상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120231,17684,14010,3674,2518,2683,2854,3098,2857,2998,676,1462,2009,966,985,4172,8090,11462,3689,118,1934,3695,3954,3364,2087,858000000,671620158,186379842,117254174,120211518,142238661,162779236,129136569,139038623,47341219,85637467,88193674,40981737,35471365,189747344,417968413,526069015,162597324,6106952,84835625,171678418,185196149,159685189,81164007,8,57836,29021,28815,7765,5311,10767,10606,9942,13445,14385,12441,7103,6994,9601,7314,8345,8376,8428,8387,8447,8190,7663,5698,25,1,4,0,0,1,0,0,0,0,44326,244348,116644,138438,204884,98141,846781,1
2120230,5774,3437,2337,486,599,599,570,1183,1373,964,55,0,119,281,2255,2465,3140,1662,0,676,1684,1360,555,529,306880855,171036848,135844007,22604670,24533220,24533220,31975448,67390290,76714862,59129145,11577295,0,4399525,9184462,122508703,134677650,176112139,84575941,0,32737256,85134520,76748675,40942030,25125601,4,564011,256723,307288,106135,79430,108655,87156,73426,109208,101656,113753,83897,85141,111580,67983,80233,83509,82553,83075,83897,77786,72958,876,59,0,5,0,0,0,0,0,0,0,83690,1053127,510891,624869,947750,346799,3567126,1
2120229,125825,73900,51925,13744,12891,13866,14225,19174,30467,21458,40684,1951,340,716,21822,60312,69254,54025,2775,66662,32452,10737,7962,2693,6870215516,4094435895,2775779621,698274786,701282563,780849232,798606446,1115422868,1657994673,1117784948,2305400243,86420738,11971033,28364288,1066841287,3371217927,3874789457,2607427677,128601635,3249375071,1792031165,642199949,475518158,194491159,54,1556534,813387,743148,95606,395355,384090,274011,205802,201672,279994,273526,215024,226191,348847,212953,214678,221499,224184,225802,231950,231222,207200,7319,50,1,1,0,0,0,0,0,0,0,47215,360361,221652,266071,406239,204778,1506316,4
2120228,2792,1642,1150,270,286,386,327,373,592,558,1144,0,0,7,258,1383,1910,836,102,920,775,517,297,137,144009977,80372749,63637228,12991815,16927739,19130070,15633862,15689263,32300284,31336944,65519752,0,0,289934,9842281,68358010,99165341,37905981,3829844,35014663,44986114,23078335,24091128,6071236,11,1652411,744906,907504,212289,290854,365209,262239,219294,302524,357124,328390,222463,226345,315319,202768,230913,234278,235116,235449,238820,243790,234042,4494,81,0,6,0,0,0,0,0,0,0,106154,1285281,690419,785955,1311470,514905,4694184,0
2120227,8985,8373,612,1511,1823,2005,1479,1555,597,15,330,0,4932,300,1914,1509,4440,3020,15,1016,2705,2646,747,330,365857327,324681849,41175478,45040071,77081805,70516483,70341567,61701923,40487775,687703,17569320,0,111854917,8958081,106514007,120961002,175237975,108349126,164451,40386115,109132509,87955738,33864895,12083393,7,1524616,719650,804967,209752,209617,309355,307707,221735,266450,195318,317673,275979,288516,304525,142605,221709,236637,236813,236603,231215,190744,170894,45438,128,1,18,0,0,0,0,0,0,0,97436,900814,536050,689254,1091911,444710,3760175,2
2120226,5091,3141,1950,761,458,672,556,694,1208,742,1348,14,26,39,831,2833,3205,1620,18,1341,1710,1056,567,131,248517190,163512680,85004510,39097323,23815790,40805937,23967127,35826503,54034866,30969644,68397081,659019,7908223,11203317,42536805,117812745,153148909,63094290,1181083,59812677,81090617,45355910,23714183,5088730,7,656895,306571,350325,83592,103427,145344,108672,90691,125169,162792,132100,79072,79724,116393,86814,93442,92565,93025,92744,93227,95978,95914,2408,53,1,3,0,0,0,0,0,0,0,38405,661706,281066,337336,585357,224376,2128246,1
2120225,127800,68956,58844,11014,10988,12516,12929,21509,35422,23422,36579,889,4099,2072,20869,63292,77995,44252,2313,39912,46117,18504,10715,4688,5819938789,3406843935,2413094854,511670086,608299084,634525009,662397712,989952044,1476307609,936787245,1602219497,20813672,92600386,74522019,1033428747,2996354468,3499437826,1853531793,82894363,1579879277,1838114040,1073908270,552654039,225519623,69,2723676,1323986,1399690,419670,504559,521125,514626,356165,407531,565671,487282,347546,381397,577456,364325,377047,378917,381488,384245,403352,417114,381513,5750,175,4,11,0,0,0,0,0,0,0,111316,1544672,876571,1071282,1757834,714390,6076065,4
2120224,17604,13787,3817,2061,2885,2766,2978,3097,2405,1412,2512,28,1900,73,3846,9245,11083,4845,48,3062,4411,4033,2733,1644,917168188,700507372,216660816,94218378,131660227,140939775,163141511,170547481,138970722,77690094,143895612,225700,20689165,3238052,203344281,545775378,572552926,231341911,2801723,139381175,230822748,216831330,149577359,64480501,11,194441,96550,97892,22578,20088,31352,33055,27591,59779,35894,42957,32243,30742,33075,19530,30019,30919,30725,30908,30068,22125,19678,12418,40,0,3,0,0,0,0,0,0,0,108441,2383551,1135882,1356495,2264806,746168,7995343,0
2120222,38072,35149,2923,6076,7523,7698,7739,6113,1959,964,3314,159,15238,425,4782,14154,23107,10022,170,5558,12262,8312,3571,3258,1931573788,1681214205,250359583,250712241,340994775,368217798,415495045,305794346,160960960,89398623,280903548,1865049,155889292,12267872,333414064,1147233963,934143523,507615686,9756214,335572987,571129105,305331618,135467136,84502146,7,1058020,571363,486658,123101,198995,285792,223984,124553,101597,82540,247751,238571,228673,196126,64359,160543,183430,182770,182018,169966,95100,84196,43324,88,3,15,0,1,0,0,0,0,0,76582,711568,316359,391042,622423,225951,2343925,2
2120221,8422,8014,408,1345,1772,1719,1888,1290,398,10,378,5,2914,36,1456,3633,5391,1770,29,1090,2602,1867,1099,473,445533806,409787078,35746728,59100811,82757738,91200114,104725650,72002765,35248289,498439,41532713,110122,39860756,877823,82604547,280547845,257262817,68577404,1334248,36591446,114900439,79953929,75771360,17288799,5,373978,192494,181483,44948,57281,86119,80619,51991,53018,43373,84627,74609,73786,68228,29355,55513,60198,60778,61165,58001,41033,37289,19513,33,2,6,0,0,0,0,0,0,0,56097,1465046,728735,890661,1522477,408304,5071320,1
2120220,2824,2280,544,427,436,445,403,569,430,114,273,0,0,0,806,1745,1761,608,0,138,331,795,852,255,172208503,141056006,31152497,26068600,25313167,28479879,23938077,37256283,24527541,6624956,18220830,0,0,0,39967568,114020105,95460399,42537517,0,6585809,20119942,52770005,42713855,15808305,4,492362,230329,262032,187687,39990,38216,90955,61874,73639,61563,84188,74760,91909,125842,54099,68579,69419,66694,69560,70612,77582,69916,5578,72,1,8,0,0,0,0,0,0,0,47437,872012,553290,753776,1060484,490700,3777699,1
2120219,9306,5524,3782,872,729,1185,1354,1384,1913,1869,2259,26,1390,123,2353,3155,4740,3796,622,2061,878,2382,2305,286,440666139,282213339,158452800,45827000,39074765,49915920,64929563,82466091,86866373,71586427,131903922,949716,20957930,3819202,84622691,198412678,226130478,144867313,19453845,91364170,58713736,105711964,80682944,15071135,4,1041012,527830,513183,435456,100983,85563,173987,128169,116854,161011,171522,140974,176110,269069,122326,138196,142300,138615,141597,144958,176268,159079,17161,57,0,6,0,0,0,0,0,0,0,23083,380569,285559,395231,552314,320086,1956842,0
2120217,602,503,99,96,74,98,106,129,91,8,228,0,0,0,73,301,301,171,0,73,57,138,138,65,37405548,31084515,6321033,7012524,4132671,6231546,6329168,7378606,5914274,406759,13138312,0,0,0,6312898,17954338,16758466,8802263,0,4864836,4010643,5653948,6394249,4637052,2,1123061,600126,522934,325147,150982,163846,211000,147313,124773,192547,224779,171653,182553,234311,117217,160660,165680,167374,164894,163773,155821,144859,2779,11,0,2,0,0,0,0,0,0,0,41480,493490,182346,247511,395077,161128,1521032,1
2120216,382,340,42,31,80,84,57,88,21,21,40,0,0,0,35,286,180,123,4,66,110,84,31,9,26704458,21669038,5035420,1672605,7062354,4069272,3305596,5559211,2517710,2517710,3001886,0,0,0,1203836,19981026,9910184,4925382,246489,2275624,4584258,4769125,1287466,1672605,4,196076,99554,96522,20758,26529,43713,40331,28949,35796,20532,45600,38709,38350,36768,16119,28434,30903,31171,30936,30429,24443,19760,4934,31,0,4,0,0,0,0,0,0,0,74645,1797638,538748,677950,1384959,342763,4816703,1
2120215,29771,25196,4575,3567,5256,5554,5536,5283,3419,1156,5472,49,4974,690,5804,12782,15912,6679,123,4217,7443,5339,2821,2643,2177335416,1858466427,318868989,222413700,355705851,464703325,414923645,400719906,246824457,72044532,429779236,774943,155147448,25444544,515095500,1051093745,1007984322,382144120,7156556,232847253,437500259,391301588,212433000,108889788,21,3143968,1705971,1437997,317528,543184,839058,725471,407370,311357,463232,677676,603709,592660,542363,264329,477105,528033,529420,530418,497234,305266,276491,61656,92,0,17,0,0,0,0,0,0,0,41959,492927,163394,195089,383434,126201,1403004,2
2120213,41319,32306,9013,5040,6581,7177,7040,6468,6031,2982,6507,0,0,42,8888,25882,20504,11457,91,7957,11160,7589,4108,1058,3698021974,2900599078,797422896,394653293,573538560,666782468,665824112,599800645,530835031,266587865,667308889,0,0,1919430,723157949,2305635706,1729706464,808914991,3649871,553619325,905963343,631718305,352981083,90689522,11,1700148,849637,850511,149852,290544,431303,381074,228258,219116,310544,349421,281519,277216,305558,175888,247083,264820,266795,268909,260049,202762,189731,8472,41,2,3,0,0,0,0,0,0,0,15916,586577,227646,275599,564335,158977,1829050,0
2120212,11005,7512,3493,1331,1465,1288,1567,1861,2133,1360,1032,0,1256,305,3832,4580,5735,4330,654,1875,1668,2953,2354,559,510650424,347992008,162658416,58630861,68624569,57029257,73481440,90225881,109150624,53507792,60988855,0,29405664,9841989,169985269,240428647,261014218,181632605,19081159,80910148,87765762,133631993,97921283,23336478,10,1040306,478033,562274,376860,99048,96706,209632,136879,121179,138363,180427,162635,192184,251394,115303,141421,146066,147419,147122,149958,161498,146822,713,58,1,6,0,1,0,0,0,0,0,38445,1166985,681619,816413,1276909,476015,4456386,0
2120210,39763,32803,6960,5031,6266,7153,7193,7160,4564,2396,5603,11,5578,242,9447,18882,20729,11662,271,8579,11293,6697,3558,1992,3354642396,2751897682,602744714,363698791,518266196,600370818,683860631,585701246,423610946,179133768,593841413,3629985,154581726,15310101,943054580,1644224591,1675324880,711075998,11709248,512015324,835555262,599983063,318001960,109136024,39,5003720,2495093,2508627,605577,886764,1206099,1019901,665053,620327,747660,1032558,903846,879172,958019,482466,737877,814711,816649,818883,786553,553938,475110,48780,150,1,11,0,0,0,0,0,0,0,162247,4424387,1690752,2011870,3895205,1114202,13298663,2
2120209,3183,2530,653,337,468,488,616,621,433,220,690,0,0,5,521,1967,1487,1156,34,388,785,668,479,287,350694778,302932512,47762266,50110997,51204565,50968743,79232105,71416102,34960383,12801883,87723708,0,0,93391,28544027,234333652,140143392,68517163,728626,21095046,48275293,35581811,67610045,35369734,5,602837,276659,326179,108668,74852,106794,123042,85008,104473,96147,120958,102705,105221,117887,59918,88657,93488,93329,93326,91022,75907,67106,8984,75,4,5,0,0,0,0,0,0,0,42338,1720776,545662,675536,1311279,333646,4629237,0
2120208,11442,8550,2892,1279,1776,1792,1812,1891,1773,1119,2938,12,846,268,2327,5051,5436,3443,30,2143,3284,1901,1143,383,1142578327,861044888,281533439,138014316,150193924,153154750,190177886,229504012,167538819,113994620,324918336,1795693,14422853,3874185,217897423,579669837,543893962,279829075,2473383,180198406,289748643,201302729,103296379,46703497,10,1525722,692021,833701,154726,266020,347539,307708,210476,239252,280298,309190,249634,250183,276197,160220,205604,227886,230966,230907,234893,212323,183143,10577,93,5,7,1,0,0,0,0,0,0,40370,436199,194547,245621,434880,166672,1518289,0
2120207,59097,49769,9328,9220,11286,10214,9878,9171,5993,3335,4630,3674,25388,5597,14133,5675,25722,25412,299,13542,18294,10710,5796,2495,1409638434,1116661026,292977408,182169313,223230748,234025303,266722255,210513407,182724156,110253252,319679843,28879092,248899058,66948864,290224504,455007073,685782643,448200967,3131317,271777851,438859977,239940155,133896265,46378043,13,1697174,847290,849884,195024,295403,418611,347352,211915,228870,334747,358095,268159,269176,291949,175049,252217,265975,266072,265084,256333,201266,190227,12151,72,4,4,1,0,0,0,0,0,0,34016,1254128,462615,522957,1085496,279373,3638585,0
2120206,1443,1106,337,194,220,250,201,241,171,166,330,0,489,120,204,300,907,355,0,160,385,242,341,134,72496714,45236722,27259992,4890033,8876981,15073720,7880242,8515746,13364030,13895962,31050119,0,7358462,2756079,13517887,17814167,49264044,9338557,0,4080601,14214403,14089555,18672273,7545768,3,1130116,556564,573551,157320,182455,242780,245943,146473,155147,202998,247030,191271,189554,190270,108990,168799,176408,177170,175648,171189,132146,128754,5280,45,2,4,0,0,0,0,0,0,0,25003,482955,220033,271541,410672,147815,1558019,1
2120205,13297,10276,3021,1811,1760,2147,2139,2419,1891,1130,3298,0,0,0,2161,7838,8203,3116,120,3774,3297,2080,1536,516,866348555,676931751,189416804,121498638,113887887,134210981,157201129,150133116,123663791,65753013,198243920,0,0,0,133454088,534650547,500273163,182655946,4459061,207379945,203134963,144681675,94488585,28784878,15,575178,293366,281811,58578,88599,118819,110897,92630,105655,86696,117559,103286,102365,109684,55585,84555,92052,92194,92213,89557,65218,59388,13950,23,1,1,0,0,0,0,0,0,0,26136,994232,372140,460754,912451,249755,3015468,1
2120203,39085,31814,7271,5571,6051,6452,6959,6781,4502,2769,4151,0,9708,507,9676,15043,18624,15070,207,13003,12129,4786,2693,879,2282891071,1774744695,508146376,293090659,337859929,349199973,409532795,385061339,319473481,188672895,314894679,0,183055863,21808138,638751145,1124381246,1043854517,901341842,11874870,781479842,715148756,272342517,113418123,50932252,10,1656554,830893,825660,157174,318240,412645,347875,217126,203493,254518,333024,290098,297454,322690,158768,245492,267608,268074,268050,258238,185281,163810,7726,88,2,5,0,0,0,0,0,0,0,51556,1972658,743631,877932,1743529,495501,5884807,0
2120202,42652,22744,19908,2455,3785,4271,4502,7731,13023,6885,15700,32,53,39,5275,21553,19781,19926,526,18041,14584,3123,2688,747,4236809801,2405012803,1831796998,283515300,396924455,432028708,526310255,766234085,1168239330,663557668,1644462789,2831066,6312583,648555,574929678,2007625130,1973083736,1624235114,30374773,1423207475,1516614750,318764366,229406867,78950625,36,2211624,989293,1222331,187405,539894,542444,407156,252699,282025,264891,361366,407389,436778,505179,236020,289234,322576,328733,332862,353598,331540,253081,11735,77,1,4,0,2,0,0,0,0,0,100734,1512254,882833,1120531,1978680,636966,6231998,0
2120201,539,422,117,54,132,53,130,53,108,9,72,0,0,0,107,360,314,67,0,13,26,94,166,80,45074125,36729693,8344432,2073844,11364061,4174620,12451242,6665926,4713281,3631151,11436442,0,0,0,4336219,29301464,24889496,4268887,0,996522,1979578,5750204,17038514,3393562,3,967239,474191,493049,148297,152603,194530,194238,129406,148168,184365,206729,151273,154509,170119,100245,144475,147679,147910,146871,144200,119002,117103,11559,36,0,5,0,0,0,0,0,0,0,21292,429441,179076,218115,378105,133651,1359680,1
2120200,15269,11943,3326,1510,2388,2447,2580,3018,2477,849,3618,0,9,42,3017,8583,7294,4967,25,2961,4034,2672,1659,911,1444192520,1107328119,336864401,132646271,221639688,228060693,259639609,265341858,237002311,99862090,417841703,0,159945,754026,213722620,811714226,684630933,395704603,1635106,239921600,343179045,239768459,150975995,104855329,16,1260738,589914,670823,77841,294661,352869,253774,148817,132776,126566,219261,256727,258838,282165,117177,164690,192806,195843,197330,201482,176409,132179,9363,78,1,4,0,0,0,0,0,0,0,51648,490580,281376,367392,667936,291681,2150613,0
2120198,10088,8100,1988,1085,1731,1735,1800,1749,1612,376,1271,14,1565,42,2577,4619,4943,3389,31,2793,2999,1557,753,197,714856017,561297847,153558170,71512325,119991456,121177237,114688553,133928276,128073076,25485094,81548881,102829,29698204,1108979,200490515,401906609,351160059,202873138,508303,170575821,218407912,102465265,52644172,9431722,16,1933062,1024461,908601,105091,436178,542157,385315,230646,233678,415706,411116,294373,289588,314841,207439,287395,307553,305851,303590,289938,219934,218803,11531,33,2,3,0,0,0,0,0,0,0,20543,415043,166676,202534,376674,131737,1313207,0
2120197,64466,57922,6544,9203,12719,12778,12708,10514,5341,1203,4243,331,30602,953,8855,19482,34206,18762,121,13663,21418,10816,4599,2361,3150467571,2790963721,359503850,356102188,562669649,656908982,701464215,513818687,298657772,60846078,481776235,9645885,461199736,28202295,502776702,1666866718,1476346736,654781411,3426618,493566218,849139341,481360877,214909124,88725966,37,3703285,2040273,1663014,119916,878383,1133906,790610,422238,358232,463258,790973,738391,731799,679739,299125,570089,648535,642890,644546,590247,326496,280482,58694,172,2,25,0,0,0,0,0,0,0,138301,3724599,1173909,1388225,3136683,804892,10366609,2
2120196,4531,3553,978,537,692,763,799,762,561,417,798,0,0,24,1074,2635,2265,1336,12,1109,1347,764,215,155,306205899,230595854,75610045,26315320,51822294,51768643,57821092,42868505,40379088,35230957,54723036,0,0,1231593,62281894,187969376,146009366,82428518,308792,74317647,80987088,51398450,13671519,7754387,4,827990,426802,401189,64107,152821,217808,182566,104716,105973,143959,173802,142682,141981,144526,81041,122510,133852,133830,133973,129455,92404,81967,9687,36,4,5,0,0,0,0,0,0,0,44724,1991122,561594,700569,1575474,366003,5239486,1
2120195,3008,2095,913,336,367,374,447,571,701,212,329,0,0,7,704,1968,1589,1200,0,973,936,391,240,254,227009437,159925773,67083664,22653382,27577959,36539323,32868013,40287096,52295097,14788567,29759762,0,0,333777,49626040,147289858,120621439,77446873,0,70071993,72140202,31374313,13104916,11376887,9,1125262,506214,619049,115881,258311,262516,208880,129662,150013,144315,191305,205770,217589,249984,116301,150707,165507,167681,170214,178867,162968,129320,5611,51,0,8,0,0,0,0,0,0,0,90554,683782,409353,510522,741771,286927,2722909,1
2120194,9980,8707,1273,1573,1838,1734,2004,1558,623,650,1465,240,4561,351,1203,2160,5442,3081,28,2222,2941,1586,1053,691,411139202,333053954,78085248,60479093,71535786,60472614,76699449,63867012,41211275,36873973,93787882,12886420,73370047,9240923,77883522,143970408,209093644,102258440,485086,71746353,113405696,66457479,38048794,21208672,8,1738459,887104,851355,79810,373478,509054,359637,204959,211522,300514,374030,299759,295682,302931,165542,259701,277499,275610,277409,267408,199168,181661,12628,67,1,3,0,0,0,11,0,0,0,38283,1017089,376804,450020,854628,231597,2968421,0
2120193,2625,1749,876,312,312,298,312,515,563,313,0,0,0,32,688,1593,614,1355,0,825,842,127,127,49,328401654,235214725,93186929,49692922,49692922,38420750,29892359,67515772,63919933,29266996,0,0,0,2298210,69219886,207190636,62190508,161384644,0,89512194,100834117,16256548,13091724,3880567,8,648504,325692,322812,43848,126409,174175,145971,82498,75603,81079,127368,128442,127909,127479,56229,92974,105314,106040,106161,103928,74568,59520,6384,19,0,4,0,0,0,0,0,0,0,32671,321420,171518,214057,350984,146412,1237062,1
2120192,12201,10266,1935,1635,2062,1966,2214,2389,1453,482,351,0,3355,393,2786,5316,5183,4927,5,2554,4043,2079,1090,344,813135645,649017941,164117704,92237174,124670102,128799878,143755546,159555241,124536185,39581519,21839965,0,76200851,20447992,242947898,451698939,362705951,247909360,922446,138890192,248159453,138906713,61664362,22072144,18,1697408,878368,819040,129040,340870,454116,366245,211507,195631,284794,367449,294102,289459,296019,165586,258726,277945,276804,277621,264824,175931,165556,27462,87,2,13,0,0,0,0,0,0,0,75993,698267,324840,385344,624483,260482,2369409,2
2120191,17921,17868,53,2550,3693,3705,4070,3850,35,18,167,0,11512,1339,3006,1897,7323,7930,241,4923,4621,3251,1641,577,629370158,625091442,4278716,52805390,91849865,127115082,181451540,171869565,1669097,2609619,86667592,0,204949892,20042805,80097466,237612403,226003539,158496116,3938146,89868947,108086837,94675825,55255979,32673922,9,1861861,930197,931665,117019,402881,493600,385409,224678,238275,322663,393044,319099,320853,329288,176913,275753,296012,296019,295882,286516,214625,197054,13862,65,4,6,0,0,0,0,0,0,0,41346,1932503,536676,667104,1534591,355333,5067553,0
2120190,3312,2777,535,381,563,646,592,595,449,86,610,0,311,159,530,1702,1474,826,0,466,847,502,398,90,370744608,306952941,63791667,32284042,62195632,74979099,73844085,63650083,52565117,11226550,135183982,0,3944253,3898442,31028215,196689716,125373440,42958362,0,17715957,76438017,40020216,30022477,4135126,12,1497944,728961,768984,117286,294765,400653,321677,178922,184643,242377,295156,266521,272493,280559,140840,218121,239118,236340,239612,234626,177076,153051,11703,72,0,3,0,0,0,0,0,0,0,27478,336060,167176,208214,346879,120976,1206783,0
2120189,261169,162519,98650,25261,27606,30095,31635,47922,62780,35870,55021,402,15198,2426,47252,140870,137011,113727,6896,129810,73259,20801,15836,4144,17193932220,10430606217,6763326003,1513284497,1741134064,1889579759,2028019571,3258588326,4310397152,2452928851,3779719924,14806762,265848066,105615641,3142292740,9885649087,9196318087,6996898698,376271541,8325773141,5032235262,1341926425,881683702,235326711,106,6559339,3337903,3221437,545543,1842931,1722456,1199423,678059,570927,873009,1236007,1171698,1204026,1408909,665690,941435,1038451,1038669,1045941,1062603,804533,627706,72613,380,7,24,0,0,0,0,0,0,0,385436,4659181,2459805,3066174,5664491,2314129,18549216,3
2120188,6070,4578,1492,569,927,1053,744,1285,1064,428,609,0,1028,172,2055,2206,3155,1878,149,819,1572,1219,905,368,598601217,469356235,129244982,41263834,115541912,118460791,80088740,114000958,105038775,24206207,81313844,0,21456118,4153355,165509301,326168599,262555721,132706922,3380608,50815372,142724976,89278806,84849051,24213828,12,1934870,851304,1083565,283918,318826,398944,381202,258417,293564,209117,353246,375196,392241,438361,166706,272225,297457,292505,295484,305916,259018,212265,8579,213,0,14,0,1,0,0,0,0,0,85983,2248444,1231887,1468740,2377377,679961,8092392,0
2120187,323826,212025,111801,37737,39162,38685,42449,53992,65724,46077,20465,52462,72352,55965,74870,47712,197881,96385,1206,57311,76883,62378,58158,38336,16575395873,12001228757,4574167116,1936827393,2374453812,2361605757,2476472881,2851868914,2780221490,1793945626,1604547099,2895859075,2554872029,2635375301,3487738417,3397003952,10402711596,4029519828,56564186,2503070769,3395409177,2828442157,3284539524,2364205611,59,3146024,1580923,1565101,234119,847694,822851,572974,334990,333398,505415,598061,487422,520808,681071,353247,440628,470739,471830,474415,492274,434748,361390,13076,154,3,7,0,0,0,0,0,0,0,246256,2343455,1376263,1681147,2961017,1232514,9840652,3
2120186,50778,32826,17952,5605,5194,6384,6656,8987,11801,6151,7419,14,2159,2244,13978,24964,21822,25484,1064,21296,14594,5493,3810,1052,2964279581,1947743662,1016535919,316588041,302493470,364903087,385348871,578410193,666760755,349775164,531244826,521369,39062374,50325276,690742970,1652382766,1384556386,1267742977,48901349,1114309660,822346152,381420961,230532524,54788721,30,2278365,1058319,1220046,232015,551031,549677,414588,249909,281144,318841,387787,390235,427383,522607,231512,314195,338030,340729,343466,355283,319185,267477,6518,42,2,4,0,0,0,0,0,0,0,37509,412308,240680,316084,477511,191759,1675851,0
2120185,39810,29147,10663,4239,5562,5637,6457,7252,6999,3664,7314,97,1287,574,8564,21974,21648,12804,201,10035,13078,5721,3601,1817,2224862458,1609937188,614925270,224406450,322356033,292194992,346296320,424683393,415626030,199299240,477399564,4226631,20644558,28117021,377719661,1316755023,1161520465,636416230,6807500,486356652,705130009,312758986,205379386,81504164,32,2566547,1292225,1274323,147346,564376,654857,516650,326505,356814,445172,517604,404475,417509,504547,277242,376337,401058,401155,400148,401357,312942,273550,12764,105,1,7,0,0,1,0,0,0,0,159165,1653092,627021,774374,1595536,582890,5392078,0
2120184,9528,7753,1775,1292,1395,1805,1486,1775,1191,584,1084,8,2606,195,1902,3733,4780,2083,48,1313,2000,1743,1210,542,639504949,505946961,133557988,87764827,101717839,118549235,96925995,100989065,90038333,43519655,105744505,115196,58817471,8340305,168309356,298178116,300627210,100881444,1985498,56330971,114035853,121028836,69955623,38171872,23,1826777,953686,873091,187502,265031,417159,360024,291485,305576,416090,386288,262064,256888,295801,209648,271646,280658,279604,279436,272905,222130,220398,10139,70,1,9,0,0,0,0,0,0,0,13751,447997,187216,230725,407681,133155,1420525,0
2120183,3696,3476,220,647,759,995,443,632,110,110,94,0,2480,32,363,617,2133,1122,0,506,805,1279,474,190,83590196,73747690,9842506,14542578,14376692,17852375,11501353,15474692,4921253,4921253,4478892,0,28690190,2369784,9273756,33856321,46653157,16383109,0,8412735,13025915,22710433,13815844,5071339,8,447513,231944,215571,35354,68484,106805,92701,68134,76038,67968,95205,78334,78921,82743,44343,66496,71353,70570,71327,68954,50184,48630,3558,5,0,1,0,0,0,0,0,0,0,19563,513736,210993,263082,473510,147749,1628633,1
2120182,15158,11941,3217,1833,2557,2191,2550,2810,1990,1227,2093,0,891,207,3451,8516,9267,3745,21,2481,4113,3458,2043,900,785909009,625038104,160870905,83121904,149561428,114216461,143761758,134376553,104348500,56522405,109284655,0,10190311,4651178,168286614,493496251,448639846,170858045,572588,108827907,195809030,183194015,89015769,42078581,11,603559,318687,284872,72075,90514,134834,119961,90178,95997,102674,136506,99885,97399,106665,60427,89083,95567,94406,95405,93238,71125,64735,6144,25,2,1,0,0,0,0,0,0,0,28828,429525,169288,202998,342505,109897,1283041,1
2120181,12996,8583,4413,1127,1914,1457,1772,2313,2601,1812,910,0,432,1066,4789,5799,5698,4167,37,2236,2934,2334,1510,814,1569856872,1138582193,431274679,97158836,285825427,187051610,249844413,318701907,240848745,190425934,160009075,0,31909329,79601932,567347104,730989432,572767247,350147618,3488670,166192038,260494307,243799669,141431018,107509164,6,408914,214220,194693,39844,64619,92558,80767,59257,71866,61213,87960,71366,71363,76567,40445,60546,65651,64617,65430,62399,45491,44779,7278,20,3,2,0,0,0,0,0,0,0,21056,328121,136731,163585,311564,82680,1043737,1
2120179,37113,30273,6840,4236,5896,6529,6769,6843,5448,1392,3937,0,2950,584,9164,20478,21455,7912,17,4753,8623,6012,5605,4358,3261606567,2681858733,579747834,319361259,523099130,630135079,624346906,584916359,472453200,107294634,393765502,0,105975372,37008933,819162746,1905694014,1774353661,559104490,532495,325652748,649178592,561691395,442699848,353703068,26,2244561,1127016,1117545,267293,352115,507800,443439,311495,362419,354273,491417,393887,373916,415668,215399,329491,361529,361034,363154,351806,253121,224426,21445,122,3,12,0,0,0,0,0,0,0,92051,1395372,603168,740721,1206889,413511,4451712,2
2120178,43053,29762,13291,5088,5847,5992,6171,6664,7839,5452,13385,43,0,75,9489,20061,22226,18856,1081,19740,10486,4248,4337,1189,1686448446,1183582537,502865909,185813722,231947713,230955985,251986837,282878280,317162890,185703019,513908818,1796052,0,1616680,318593144,850533752,899509916,620364136,35356865,660382467,398577853,182529193,186334072,56693604,32,2981942,1476075,1505868,222689,669960,724499,604497,375630,384667,448649,584378,505688,528485,615294,299448,434084,465470,463054,463366,470062,379440,306467,10933,167,2,7,0,0,0,0,0,0,0,154696,1894029,1030146,1287252,2312347,826010,7504480,0
