상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130002,51225,35882,15343,6426,7157,7097,7098,8104,9079,6264,0,7939,17511,14034,10139,1602,20492,29565,1216,12240,14410,10114,7902,4175,368729578,255624035,113105543,42431756,50274626,52267907,52083932,58565814,68401715,44703828,0,46255407,126100983,108807195,76225874,11340119,143159995,205129272,5077087,69887218,93907628,75685380,67400528,36331426,12,391955,185451,206505,41766,68921,74596,68247,61778,76648,37196,76149,76334,78772,87879,35625,54326,55744,58537,58699,60317,56413,47919,564,20,0,0,0,0,0,0,0,0,0,35527,653937,423979,526304,650602,221529,2511878,1
2130001,97874,70653,27221,10729,14883,15660,14485,14896,14057,13164,0,17362,38376,29149,12583,404,32072,61617,269,32189,28194,16808,10724,5503,2049317272,1483841558,565475714,134650521,212510898,547649156,170913552,418117431,336445250,229030464,0,99115537,537741043,335890847,721338546,355231299,630074048,588565930,2296161,304501090,247046795,493688868,98593727,72513334,12,273114,111752,161363,41951,44579,44897,45681,40047,55961,40482,49787,47802,46830,57626,30587,38816,39406,39539,40109,40079,39607,35558,59,2,0,1,0,0,0,0,0,0,0,22284,555575,362816,450708,533034,178100,2102517,1
2120249,383483,258267,125216,49080,51672,51029,51479,55007,66946,58270,487,58342,95327,107618,100887,20822,172749,208088,27935,70013,75670,119034,63290,24896,2762416727,1782970079,979446648,336683072,343491934,363743771,350117117,388934185,514461860,464984788,1588801,291120501,657383296,810734409,830185541,171404179,1157686730,1553140188,162837451,405718935,491090494,1035906991,451719415,163553635,25,494619,243310,251310,151807,51767,51337,75067,66876,97766,63586,86081,79598,91717,123251,50386,70861,71559,71493,71399,72599,73412,63296,1359,60,1,5,0,0,0,0,0,0,0,49493,761500,425874,545471,702959,267737,2753034,3
2120248,44731,29604,15127,6064,5907,5722,5736,6175,7747,7380,0,6364,12277,13427,11188,1475,18330,25650,2593,9770,10171,10422,7471,3553,329444965,194482397,134962568,46271530,35169656,32467403,37451438,43122370,57323849,77638719,0,31114792,73730722,90746135,98801533,35051783,178713896,142069452,12087646,52410524,60323834,63574232,74823696,57563416,22,1475263,645604,829659,288197,147294,205435,259417,218099,356820,375957,290310,176898,177627,258805,195668,211147,211445,211096,208683,210436,210473,211985,860,90,3,3,0,0,0,0,0,0,0,67397,871765,426748,509632,764659,287853,2928054,3
2120247,186626,110208,76418,19786,16319,27406,23138,23559,40319,36099,2652,24870,32995,42889,56402,26818,98135,88278,7937,53864,51087,39690,24717,9121,1810204137,1043290473,766913664,184498453,139866612,255010442,231865780,232049186,398186042,368727622,29736213,201951432,311721210,405999908,572569657,288225717,977618362,830426518,90458450,495951326,459052364,409631842,265579017,87371880,18,580451,261183,319268,76738,79748,86934,85152,91830,160048,116865,109907,74241,80708,120701,78031,82726,82122,82627,81855,82550,85661,82913,565,48,1,5,0,0,0,0,0,0,0,17612,107867,66560,79822,111878,53404,437143,3
2120246,211428,157116,54312,30580,31802,31836,30018,32880,29364,24948,1033,41097,63635,45479,44765,15419,104368,96763,2436,54684,65060,37123,28358,13468,1254649329,922354406,332294923,197738696,191856363,180514654,169391594,182853099,189894952,142399971,9213630,191808305,396728254,253149977,313256955,90492208,575568794,541774598,10495868,260010566,337462599,193287123,169237480,146849755,36,2818714,1319262,1499452,255444,437113,510871,475074,453649,686563,667242,561282,363856,364132,495677,366525,401226,407182,405414,404976,408809,403187,387922,3399,129,1,8,0,0,0,0,0,0,0,83759,785642,424762,490918,741576,283836,2810493,3
2120245,151541,102183,49358,20198,20669,20842,19197,21277,22662,26696,9,27010,46875,40488,31635,5524,78339,70117,3915,35057,41046,32293,24271,11871,913485857,586182366,327303491,111736763,111638176,122708673,113718850,126379904,140496462,186807029,106019,128855946,305270635,244615039,204630375,30007843,449108111,419742450,17045052,190785325,223949360,206099410,152867035,78104381,33,1083917,547452,536463,192014,138341,149947,181327,173970,248318,202327,207055,155685,169729,225754,123368,153019,154324,155129,154382,156717,154571,155774,1884,80,2,5,1,0,0,0,0,0,0,36193,666709,323350,404926,633372,209431,2273981,3
2120244,63734,43236,20498,8515,8688,8749,8382,8902,10861,9637,6,12248,18015,16129,14734,2602,29231,33695,1176,12041,20257,14557,9904,4994,346564874,227990226,118574648,42568475,43288663,46410079,47849081,47873928,63344773,55229875,76322,51460220,106544423,85682810,86734501,16066598,153294359,185699921,6241524,63617838,106513676,77218812,55479324,29923107,17,792729,373238,419491,108259,100698,141952,129582,126918,185319,187845,153987,96163,100298,149812,104622,112583,111986,111889,111619,112722,116970,114959,916,58,1,4,0,0,0,0,0,0,0,95690,1432157,525424,600099,1093926,379731,4127027,1
2120243,227345,159396,67949,29541,33346,32044,31060,33405,38595,29354,0,53755,64967,54187,45865,8571,105841,118295,2770,61750,73095,41499,29485,15538,1209121135,819224196,389896939,147151438,167364461,160970315,164840894,178897088,221795395,168101544,0,217446467,347971430,307952038,274069912,61681288,548796271,633988892,13733509,307701397,373208287,228218671,162647551,97275749,41,993560,456674,536886,70380,187345,195238,156589,162644,221363,177768,180661,147404,161655,209663,116408,134223,136251,137951,136974,145832,155419,146909,1353,128,2,5,0,0,0,0,0,0,0,105009,609325,369125,464491,709216,310838,2568004,3
2120242,107621,75097,32524,13944,14822,16372,14288,15671,16517,16007,10,17282,37082,28414,21632,3201,49536,55033,792,22363,32859,23633,15459,9469,851790867,580656678,271134189,106907447,119060798,121763586,113052533,119872314,139209898,131924291,116292,103247657,304691805,243207482,176619585,23908046,361691986,425452899,4198137,153914818,238879639,187926820,128912359,73313109,45,1625407,754472,870934,252219,203546,268743,293437,254819,352642,353537,335483,225139,227516,289598,194132,239776,240769,238218,238630,238706,214523,214785,4528,44,2,3,0,0,0,0,0,0,0,59767,928855,378236,459255,772507,277274,2875894,3
2120241,89327,63409,25918,11952,13140,12772,11798,13747,15678,10240,0,12843,24463,24462,23966,3593,41232,46616,2863,19918,22272,22045,14616,6130,622487046,444531515,177955531,78863309,93746522,83973019,83491399,104457266,106304982,71650549,0,80843258,180373637,161598634,171828305,27843212,266210491,329390879,16610147,124030462,147996172,159625795,104350792,42988003,16,646399,303697,342702,105874,73102,90559,104618,109850,162396,149110,128137,78652,82270,122195,86036,92078,91416,91082,90616,90721,94910,95575,1197,49,0,3,0,0,0,0,0,0,0,67546,903478,359386,439181,747430,275988,2793009,1
2120240,38171,25979,12192,4696,5538,5862,4738,5145,6469,5723,10,2787,10354,10946,11380,2694,17623,19601,1890,8467,9228,8585,6444,2608,263154287,178330150,84824137,30393109,38347522,40034970,33261978,36292571,43866677,40957460,26598,17460809,75182595,74231169,76173417,20079699,115847614,134893866,9740282,52952436,59810472,60133255,46867252,21237784,14,1885787,844124,1041662,357436,222748,272849,293534,297755,441465,510402,371785,199606,211160,330116,262718,273573,270577,269935,267523,272509,269522,262148,1609,35,0,4,0,0,0,0,0,0,0,57774,776263,367418,466243,710628,274049,2652375,0
2120239,107564,86456,21108,14342,18875,17011,17593,18635,13358,7750,0,23215,37307,24192,21202,1648,49425,50644,1484,22565,31682,20178,15200,8950,689670706,557108433,132562273,82926063,126920535,111702216,113684857,121874762,89270029,43292244,0,115420583,264956989,153812869,144426092,11054173,297536709,315491810,7822184,120404049,189912362,142131515,94036650,58721760,30,1387051,659167,727884,201336,195187,231757,211011,218587,329174,283502,304011,192992,194496,250789,161261,204386,206309,202119,203739,203132,183954,183413,4700,24,2,2,0,0,0,0,0,0,0,47168,841795,303580,371052,645823,227022,2436440,3
2120238,254257,168220,86037,33675,33710,35502,30937,34396,43806,42231,27,13980,57188,74523,91157,17382,94515,158046,34405,58294,44143,63959,40777,10982,1702792509,1098661454,604131055,205348138,210194463,231152285,208564077,243402491,314061955,290069100,105022,91974277,400723989,491616169,601094949,117278103,675326193,994664647,178837576,364964524,311470110,433912449,285163394,95642788,13,261047,120863,140183,60622,29464,34325,38262,40012,58364,45700,46393,33280,38236,62573,34864,36019,36365,35602,36244,36440,40627,39750,412,46,1,3,0,0,0,0,0,0,0,24648,499917,250704,306649,526036,210653,1818607,3
2120237,171061,139575,31486,27013,29807,28002,26332,28421,17195,14291,34,45193,61586,35789,23752,4707,86633,79257,927,40105,49394,34651,26737,14075,952241476,759686479,192554997,136121486,189410014,149882392,135255647,149016940,104982054,87572943,172520,170385764,407122789,207814347,139169089,27576967,450627152,445560493,5212670,183622343,243480376,183728272,176386158,103757831,34,2369969,1160188,1209782,372077,321078,444334,433858,364894,433727,590847,504757,299157,300833,385938,288438,345811,345861,345301,343520,341923,322882,324670,8608,57,2,3,0,0,0,0,0,0,0,35665,645942,263990,295861,533241,180520,1955219,3
2120236,209383,152857,56526,29354,29702,31123,31273,31405,30067,26459,378,43054,64370,61100,37473,3008,100157,88265,996,35250,59572,52778,29009,10814,1428826710,1066261116,362565594,198217662,214995084,214542666,221171472,217334232,195292459,167273135,1540002,249708572,480100680,430509160,242913554,24054742,660393448,575941203,6725545,217929653,405347089,346204155,184336623,75791583,33,259729,125494,134236,32829,37367,59918,46454,36525,46635,41940,54432,39033,42318,52913,29094,37891,38474,38337,38183,37772,34870,34205,4622,39,2,2,0,0,0,0,0,0,0,86650,1374328,574271,711573,1253398,384738,4384958,3
2120235,343070,316522,26548,62337,67917,61728,61087,63453,15643,10905,130,112311,146059,57646,25194,1730,167784,122307,570,77068,115788,55526,29867,11272,2423141097,2226225482,196915615,414100521,495828867,418401318,420801922,477092854,119154821,77760794,2404446,617212488,1149180346,420449941,214465509,19428367,989920494,743349336,3591057,417174806,689071813,373205001,186329312,63897841,171,455832,234245,221588,46053,81648,109033,88395,64162,66542,83040,94829,73961,75164,83004,45835,69177,70906,69162,69068,68061,56016,53443,907,55,0,5,0,0,0,0,0,0,0,64659,1545232,454567,563355,1385631,364702,4378146,3
2120234,249085,209662,39423,40776,42691,42883,39859,43453,23394,16029,695,83330,77464,44059,33538,9999,121047,113576,1111,56149,77673,51122,32540,16025,1554316986,1259365269,294951717,225328970,260685298,267819558,236574118,268957325,183612389,111339328,23312884,327980570,537264642,290889895,267667310,107201685,698676657,673448657,9945464,318943494,437879097,301192351,197940596,106224308,37,1490392,774244,716148,142861,207709,312280,286459,261716,279366,322977,299778,210492,209148,269956,178040,215873,221502,220377,220045,222160,203309,187125,10268,62,1,6,0,0,0,0,0,0,0,128921,1314948,635731,741087,1232229,449184,4502100,3
2120233,31168,22522,8646,4072,4630,4869,4202,4749,4728,3918,0,6621,9055,7122,6827,1543,13782,15482,170,9663,9418,5348,2762,1899,247413708,169230208,78183500,30063909,32748364,36492974,32845893,37079068,43393418,34790082,0,36772549,74632757,59600718,59913722,16493962,104819019,122643430,1290503,70007918,69744747,40296856,24038221,22084209,17,1046995,493402,553595,128903,222356,272919,153953,117892,150973,215165,217628,151625,149996,193022,119559,148890,152790,153005,153256,154522,148205,136328,10357,32,0,2,0,0,0,0,0,0,0,32721,285977,149815,175993,277625,120678,1042809,0
2120232,44598,26209,18389,4267,4116,4985,6017,6824,10713,7676,0,2028,13063,14500,12949,2058,15876,28455,1228,17384,14527,5484,3981,1730,454314144,265766567,188547577,45084379,40066552,48922246,61515473,70177917,110838908,77708669,0,21393297,130782065,145042254,134442452,22654076,156095298,294506124,13042705,173463679,138598479,58492500,45738945,21265115,21,529083,252282,276801,79145,89556,111825,85849,68819,93889,116788,106120,70502,69347,100064,66263,74926,75201,75402,75233,75481,76916,75922,1269,22,0,1,0,0,0,0,0,0,0,53318,653072,356504,393405,675425,285561,2417285,1
2120231,52240,40820,11420,7394,7684,8806,8013,8923,7374,4046,58,9233,18465,11400,10219,2865,28860,17768,58,9000,11574,10955,7896,7143,419408399,322441607,96966792,58330739,60175114,67003306,67516689,69415759,60952231,36014561,1761340,57539491,138619269,93453211,100858968,27176120,227423821,126422668,300009,48291488,86022099,86650955,63405333,69176605,5,56455,28036,28420,7538,5583,10566,10195,9617,12957,14430,12147,6766,6684,9239,7190,8189,8190,8173,8188,8217,7986,7513,5698,25,1,4,0,0,1,0,0,0,0,45337,243396,112213,132402,204959,103948,842255,1
2120230,73820,55376,18444,11319,11819,10997,10289,10952,10169,8275,0,17885,22242,17840,14742,1111,33429,39722,3652,16604,20975,17343,10149,4426,336494302,237744656,98749646,45908666,50162953,48018641,45706805,47947591,52677899,46071747,0,63801332,111652615,82524473,70943972,7571910,146717772,184230828,13208637,76358556,94866397,77990644,45921633,22602735,21,611969,275248,336721,108532,88647,120500,96487,81245,116560,105397,127386,93226,93825,120384,71751,90266,92069,89742,89088,91493,82275,77038,876,59,0,5,0,0,0,0,0,0,0,84911,1062145,500300,617811,946820,359209,3571196,1
2120229,210792,138656,72136,26033,26903,27007,27059,31654,39446,32690,6069,24799,46737,47900,58487,26800,99973,102859,3401,86334,59422,24137,21015,8526,2035698080,1293684225,742013855,236606527,243514884,253607440,252418175,307537199,409074650,332939205,62597406,152977717,438548265,453460486,614935433,313178773,928604921,1002173409,28411373,785663767,573470770,253038629,200525667,89668124,16,1595708,826033,769674,101827,407274,394096,276870,210297,205343,282706,285140,221129,232345,360904,213484,224491,228951,228825,227715,235817,237680,212228,7319,50,1,1,0,0,0,0,0,0,0,52275,348992,213942,251183,391589,202838,1460819,3
2120228,346992,223675,123317,45233,42903,44333,41726,49480,66011,57306,2095,49185,93393,91235,86228,24856,126313,207161,3721,107770,108449,50517,41562,21453,4073922157,2429364835,1644557322,482369598,448795950,469507791,467425768,561265728,858220110,786337212,22994949,545301973,1186067746,1061613089,977024578,280919822,1412334722,2441429917,30025960,1201806546,1260497806,597543669,477996771,285893884,52,1730386,783380,947006,214814,314643,376169,276531,232393,315835,372867,338541,229761,237403,333900,217912,243240,245146,244689,244363,249187,255931,247829,4494,81,0,6,0,0,0,0,0,0,0,115690,1381941,734641,837930,1417870,582416,5070488,3
2120227,681596,516451,165145,94940,105471,104237,104819,106984,92502,72643,53,186715,205018,154627,116053,19130,278689,373482,6299,169180,193462,132001,100798,50432,5211521019,3698388834,1513132185,661608257,741940905,756932727,755880080,782026865,846789545,666342640,1261443,901863405,1638003177,1343160761,1074385204,252847029,2035213784,2780296815,43922879,1235833735,1379391005,955656968,753466147,447239860,93,1507119,713983,793137,209431,208628,305578,301492,221389,260603,196894,314849,266702,279893,301827,146954,225183,233379,228695,228240,229467,191502,170653,45438,128,1,18,0,0,0,0,0,0,0,119592,976492,569639,721397,1167953,498185,4053258,2
2120226,255700,173391,82309,34655,35590,32448,33635,37063,43283,39026,235,50091,74538,61395,56023,13418,123179,128228,2773,62523,84667,49847,35707,15891,1511523807,1047962693,463561114,215354066,208488942,181151803,205253192,237714690,252063962,211497152,11932242,230320280,458012990,400081318,325158158,86018819,723769853,735453170,15226894,335805969,463014443,307167618,238126005,99882093,26,733676,342744,390932,90437,117585,162145,121954,99798,141758,178973,145302,88169,90319,134070,96844,103583,102903,103440,102905,103168,108279,109399,2408,53,1,3,0,0,0,0,0,0,0,39857,675883,288754,339783,591585,235214,2171076,3
2120225,683940,485879,198061,93355,96495,96053,91155,108821,126167,71894,3150,112164,206762,201219,132172,28473,264610,392415,12001,126201,174379,211977,96231,36246,5497128659,3806884514,1690244145,724926700,752931643,748679271,715604405,864742495,1053403057,636841088,84466327,742044279,1623054162,1556863048,1135640948,355059895,2164824447,2987823085,78960978,1012806426,1370821615,1624034823,762265213,303758484,77,2448850,1209968,1238881,355496,467473,475109,455006,322499,373266,467716,435324,320822,354803,540016,330170,340933,344096,349266,345542,361188,375137,332689,5750,175,4,11,0,0,0,0,0,0,0,118276,1590593,887770,1082569,1776421,761992,6217621,2
2120224,382427,306096,76331,56855,63240,59497,59286,67218,42803,33528,4,122776,114347,76080,62172,7048,186992,173672,4084,68634,123564,80369,51997,32013,2581500214,1956141667,625358547,352179323,384616944,373069994,387830125,458445281,356460681,268897866,541377,529253641,806995419,586375405,575490215,82844157,1080509473,1276582112,25539154,486253063,783240684,511855077,350891593,199312017,33,222273,111244,111028,27481,22770,35164,36878,32120,67861,37281,49865,37767,34999,39382,22977,34634,35106,34315,34122,34503,25798,23793,12418,40,0,3,0,0,0,0,0,0,0,113040,2499637,1152324,1368704,2301164,797113,8231982,3
2120223,41736,36223,5513,6987,8495,7719,6677,6345,1999,3514,0,15307,15542,8646,2163,78,18181,20767,165,8295,18001,7758,3879,848,301953522,255238863,46714659,47421698,59957404,53835428,48980095,45044238,18420406,28294253,0,81028782,130764999,70808582,18508458,842701,131617033,135442140,1239581,49345841,115871441,62579471,30339269,7683569,11,230085,132036,98048,39626,35225,54701,49048,27647,23837,20784,54512,50119,48558,40789,15325,37109,39923,37627,37693,36684,21658,19392,9166,9,0,0,0,0,0,0,0,0,0,21449,447074,185028,255335,391623,164012,1464521,1
2120222,1135093,945798,189295,174597,196564,188510,188554,197573,99739,89556,85,312878,424309,241187,149881,6753,480721,541477,6934,258719,407464,212349,105753,30973,10431920300,8171286197,2260634103,1415840619,1674289552,1612269234,1642495952,1826390840,1237133757,1023500346,6091722,1787527157,4038146009,2701124234,1762701008,136330170,3924564020,4801219051,59140725,2162245705,3369492351,1952972380,893822891,288109025,82,1040491,562709,477782,124629,198073,278756,217893,120654,100485,79325,248627,234032,222051,192058,64397,167114,182559,174123,174213,170167,92959,79358,43324,88,3,15,0,1,0,0,0,0,0,75633,599925,275291,341092,573733,218698,2084372,2
2120221,161610,148533,13077,28300,30484,30934,30579,28236,7493,5584,0,65100,62932,24860,8268,450,80047,66977,379,30373,52955,38620,18075,6624,1329857091,1215696798,114160293,199741596,218712098,240298994,256900510,300043600,65001936,49158357,0,395708434,546984209,297096341,81714376,8353731,559326557,446700347,2847414,179673599,355371175,282758650,128880656,56495407,47,380514,195034,185479,49396,60831,87415,80035,51074,51762,45875,85291,75049,74902,69419,29978,58305,61788,60125,60502,59764,42207,37822,19513,33,2,6,0,0,0,0,0,0,0,56632,1509405,796532,957937,1574574,426014,5321094,3
2120220,279738,201392,78346,42168,41647,39753,37377,40447,46703,31643,0,60681,75652,72179,62853,8373,119735,159454,42960,48636,42425,73643,57445,14081,1081971522,776552333,305419189,159224938,158701795,150704576,148657533,159263491,182626003,122793186,0,206186335,308721199,286392890,244257170,36413928,468128253,607184467,149148348,176000531,182782766,304737175,208284890,54359009,18,506964,237957,269007,204942,39319,38958,90048,61077,72621,51584,86910,80207,98477,135098,54689,71743,71406,69192,70549,72022,80851,71200,5578,72,1,8,0,0,0,0,0,0,0,50842,915440,545751,749535,1070533,536402,3868503,3
2120219,150059,99540,50519,19056,19738,20852,18953,20941,27823,22696,0,14785,38882,40232,49387,6773,55349,91993,21401,22282,17331,49581,32294,4449,1102382432,832368025,270014407,158010813,158421495,198203708,146860388,170871621,154877774,115136633,0,125314812,331682110,311485129,300104959,33795422,309388051,753622718,90414090,190297164,161969553,357667107,214447097,48215753,26,1056577,538369,518206,453313,100810,84476,173698,127701,116578,165710,178895,142913,176780,267231,125045,144035,144182,142637,142170,145574,175530,162447,17161,57,0,6,0,0,0,0,0,0,0,25031,382015,274402,391029,551021,340084,1963582,3
2120218,108511,79217,29294,12821,13382,17083,18168,17763,16115,13179,0,12536,39463,31900,23161,1451,38536,55936,1537,27260,33509,17128,10763,4275,1179152982,862570290,316582692,133987665,139976875,193195930,199919459,195490361,176087437,140495255,0,121389854,448309380,349975528,243135218,16343002,395704893,552940790,10759529,258606463,339552585,182808777,112444485,44473843,27,48827,24241,24587,3296,10151,13498,11048,6222,4611,2935,8968,11596,11946,10516,2863,6611,7169,7584,7969,7829,6340,5327,290,22,0,6,0,0,0,0,0,0,0,91655,1698535,883392,1064922,1732008,493600,5964112,1
2120217,102409,76395,26014,15678,16364,15027,13963,15363,13712,12302,0,28161,28074,22594,20619,2961,40639,57799,5177,16312,20876,35268,18143,2664,705902745,510748855,195153890,99898355,105469248,111874862,95435786,98070604,102704085,92449805,0,151225445,216180201,162579665,149471773,26445661,280017234,376929046,27357680,91865326,125815950,252627711,138233794,21045822,19,1385113,741278,643835,417316,181233,209310,257862,170632,148761,279692,282360,201428,208879,268551,144205,203408,205065,203238,201045,202625,189572,180160,2779,11,0,2,0,0,0,0,0,0,0,44693,464701,170503,235372,365928,165908,1447105,0
2120215,866021,760097,105924,144741,160322,152920,149431,152683,58283,47641,78,251538,349118,171210,87250,6827,380318,355597,3151,177354,273093,166177,89446,26692,8035028370,6795649371,1239378999,1300071495,1406842737,1354746673,1383452663,1350535803,661270823,578108176,30865223,1709434166,3359944732,1789050270,992716075,153017904,2964384262,2834801570,22590944,1284583541,2039449853,1426819385,750395179,275346927,101,3150398,1711701,1438697,322233,545616,842644,722366,402544,314994,452336,678499,605614,596527,552688,264735,501148,536114,516860,513667,497645,307627,277337,61656,92,0,17,0,0,0,0,0,0,0,44742,458198,151000,180435,355716,124257,1314348,2
2120214,28220,25145,3075,4767,5539,4773,4941,5125,2479,596,0,7012,12892,5927,2366,23,11287,13486,129,5834,9419,5491,2866,1035,221711343,195020549,26690794,35414896,43551625,38276174,37601569,40176285,21391058,5299736,0,39794773,111508441,48707496,21548888,151745,81721897,103149963,979028,38526314,70317077,43823095,21848771,9377574,12,254061,126742,127319,23851,37136,59843,52488,38184,42560,35097,54123,45490,46284,48706,24362,37695,39964,39154,38786,39203,32456,26803,3990,11,0,1,0,0,0,0,0,0,0,64492,454216,176587,230978,441090,153194,1520557,1
2120213,286188,239728,46460,45881,51191,47003,47416,48237,25460,21000,1584,66329,112429,60134,40614,5098,130574,115594,2054,58962,87931,54799,29700,12720,2144167072,1810804561,333362511,349549297,390451794,344911913,358269363,367622194,185081348,148281163,12247338,383436943,935328653,448170283,306019697,58964158,888059728,774562075,10080823,360310568,589175553,394010636,215652029,93392191,46,1739518,870502,869015,145564,301322,440835,392782,228014,231001,319030,360558,285514,281233,311192,181990,260764,272850,268420,269823,265756,207325,194580,8472,41,2,3,0,0,0,0,0,0,0,15428,593825,228258,275328,563785,159668,1836292,3
2120212,281962,189052,92910,35827,39261,39956,35603,38405,50948,41962,328,46912,73658,77081,73556,10427,111769,163083,20343,49903,42333,89638,57291,15342,1976309193,1321379174,654930019,253540292,266715166,278217955,250249979,272655782,355240022,299689997,4011863,305315528,531592414,534993871,516475379,83920138,770552464,1118687378,114339269,305574024,293136574,629116449,428950120,118123406,33,1043829,480739,563090,379762,99933,100453,209285,130139,124259,137982,179776,162670,192871,253690,116841,144084,148115,146978,146965,148538,162894,146257,713,58,1,6,0,1,0,0,0,0,0,41536,1204190,677434,819174,1292034,504431,4538799,3
2120211,125930,87688,38242,15729,15935,19448,17285,19291,21322,16920,0,14948,43788,32152,33300,1742,47500,65227,11853,20672,24481,30629,21682,3410,683001959,486099433,196902526,82376246,81197132,104261645,118347549,99916861,110345470,86557056,0,59895189,263057989,168037332,177091960,14919489,243381743,348432077,48286200,103936609,135045601,171155821,107944335,25445253,14,1037658,449631,588028,335979,119515,131267,200970,124425,125501,152184,196441,170047,178861,230933,109194,148418,152001,150205,149177,149943,151736,136179,984,27,0,1,1,0,0,0,0,0,0,69235,1368920,732291,888330,1357615,563043,4979434,1
2120210,702677,622411,80266,116800,135352,123578,120125,126556,48930,31336,2600,183707,285092,118804,94621,17853,318057,296029,12895,147520,203698,123278,87514,39160,5475699243,4772916032,702783211,849056620,1036621914,986944059,951988989,948304450,421171664,281611547,27742154,908446889,2522682484,917847070,877846278,221134368,2232512350,1986922141,69531003,932386110,1384948246,872985871,642586980,316996283,129,4982187,2503742,2478444,580976,892269,1184495,1021711,674000,628735,768748,1041090,887468,866401,940777,477703,765102,819207,792266,786594,780094,557846,481079,48780,150,1,11,0,0,0,0,0,0,0,167082,4319823,1613971,1936326,3838683,1096245,12972130,2
2120209,74015,58673,15342,10997,12095,12028,11194,12359,8977,6365,6,18672,27489,16800,10410,638,28955,41303,1256,15760,21276,15393,11226,5347,507913730,389159726,118754004,71622556,79097305,79113305,75032412,84294148,77662880,41091124,28392,100007934,194016150,117777653,88818127,7265474,207251927,254728810,5883985,91321678,132434211,125164436,69597689,37578736,26,620768,283938,336829,108206,80304,110805,125853,86680,108918,105305,124245,103533,105404,118939,63342,92069,96426,95236,94277,94186,78567,70008,8984,75,4,5,0,0,0,0,0,0,0,45486,1659945,534465,663549,1288113,336963,4528521,3
2120208,190682,144534,46148,26600,29347,29217,28108,31262,26509,19639,7,30233,69698,46662,38134,5948,64986,105702,1223,50219,62882,29497,18108,8763,1857972293,1380127316,477844977,245653264,278309774,283501851,273625711,299036716,275038129,202806848,326877,223417227,689269386,481471139,396835021,66652643,599562507,974020562,7833427,456010554,590095897,264077179,165115602,90450419,52,1575539,709968,865571,156369,287135,365795,309905,211605,244728,295183,320738,258079,257856,281797,161883,219425,238072,233898,235305,240615,220197,188025,10577,93,5,7,1,0,0,0,0,0,0,37225,440398,192210,244613,419340,156095,1489881,3
2120207,215153,185457,29696,35564,40599,35849,36241,37204,18476,11220,23,44652,89695,45035,31900,3848,90462,106877,1276,55949,75524,35072,20627,8879,1683890871,1419722435,264168436,277004642,299483491,284357730,275245080,283631492,162039173,102129263,938825,261456234,730972843,366061755,290430549,34030665,664962053,786221404,7397517,375469467,542547969,279580174,169572389,76615948,55,1723958,864010,859949,208769,302398,416002,357152,208381,231257,347534,367796,266803,268033,295730,178062,260955,270458,265380,262190,261023,207639,196314,12151,72,4,4,1,0,0,0,0,0,0,33822,1257620,458714,506438,1076652,288460,3621706,3
2120206,77694,73325,4369,13985,16080,14413,13589,15258,2814,1555,44,37021,25990,11765,2751,123,28284,45504,178,11946,19387,26296,13336,2655,446289819,416798234,29491585,79395894,93649207,81159540,72347985,90245608,19182241,10309344,2241535,168263304,171578503,78812976,22549396,2844105,162029138,222591691,975870,55055641,99766711,134871923,77762827,16187859,32,1135606,553668,581938,160860,178035,241888,251744,146384,156698,204536,249946,191760,190357,189874,109135,173845,180008,176008,173993,172742,132582,126432,5280,45,2,4,0,0,0,0,0,0,0,27576,480836,216465,262914,402552,148450,1538793,3
