상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120205,33795,28494,5301,5382,5680,5402,5772,6258,4683,618,0,23,18958,3291,10338,1185,18034,11159,255,9356,9234,4564,3423,2353,1311989365,1055284889,256704476,159892804,218389318,202177845,211936066,262888856,192229947,64474529,0,241983,435036015,121212945,594013856,161484566,568544186,288512508,3683438,163172528,249241861,138058577,168560635,134339656,15,562232,282363,279870,53598,90157,110501,108194,88293,111493,88156,116719,99144,98957,106274,52984,85915,85878,85591,90338,88659,65110,60739,13950,23,1,1,0,0,0,0,0,0,0,24625,947223,360227,428401,880628,240176,2881280,2
2120204,23395,21839,1530,4328,4070,4099,4963,4379,792,738,27,26,15432,1710,5506,694,9170,7317,44,3428,6831,3565,1710,914,1540645015,1372755033,167344424,259025727,224534501,289803099,329097604,270294102,79307631,88036793,1024097,545558,508925613,88888001,752568960,188692786,541330661,226780888,10400341,85799168,273732251,208516189,114865980,74797622,10,1341911,706335,635576,95215,257277,359032,291163,175226,163998,220606,290119,240210,236039,229443,125494,213495,210386,210738,225460,219000,140298,122534,41471,30,1,7,0,0,0,0,0,0,0,76935,332212,149172,161622,273241,112810,1105992,2
2120203,20038,17257,2781,3391,3328,3281,3753,3504,2100,681,0,80,10218,2816,5369,1555,9321,7318,246,4789,4969,3050,2256,1334,1287768789,1042779674,244989115,187585677,201089972,216152310,214138432,223813283,185528220,59460895,0,7173101,306334049,149469428,612242772,212549439,576876754,289938216,3858075,215373609,283967035,161676401,129602202,72337647,19,1562580,781270,781311,158903,305565,380468,323565,197740,196339,247386,313642,268821,274095,303981,154657,239233,238934,241997,254633,249617,179767,158399,7726,88,2,5,0,0,0,0,0,0,0,49711,1951119,718932,838069,1715772,493523,5767126,2
2120202,29494,20929,8565,3578,3974,4191,4465,4721,6037,2528,9,0,10829,2520,11741,4395,15368,11248,139,11036,10787,2114,1946,587,1737937629,1186580382,551357247,128975639,238087848,244020822,296103241,279392832,405148644,146208603,719475,0,204055283,99435415,967447107,466280349,810116537,570788066,2821861,513944313,546683111,150244152,131592570,35618598,33,1952805,865474,1087332,170157,457755,465943,359481,236528,262941,194079,327983,381772,415964,465177,167832,272060,283490,286030,304904,314651,277950,213720,11735,77,1,4,0,2,0,0,0,0,0,91339,1490121,844830,1049896,1905429,602583,5984198,2
2120200,33127,23687,9416,4361,4256,4509,4926,5635,5980,3436,24,17,9261,3392,15421,5012,13117,13281,149,7802,9297,4361,3016,1773,4396833734,3247357465,1146990875,575779006,604742619,622057258,683003039,761775543,736445775,410545100,2485394,1276858,548520152,327552417,2390428102,1126570811,1729522371,1050219619,4530905,568198486,942086443,551907421,407063990,305954748,41,1171034,549024,622009,79891,277282,321572,229411,135096,127781,116734,208943,238622,246158,265879,94697,161997,173182,176241,187828,190235,160946,120605,9363,78,1,4,0,0,0,0,0,0,0,46215,473598,264784,340315,627589,270000,2022501,1
2120198,8833,8745,88,1921,1555,1460,2077,1732,88,88,0,0,6372,337,1510,614,3581,3227,11,1377,1823,1795,1461,343,373708282,370139261,3569021,74997386,54126707,65518508,93668870,81827790,3569021,3569021,0,0,133529423,14741054,157457463,67980342,117968425,63272677,108775,19287775,42950208,49478345,61712172,7703829,14,2094724,1108320,986405,145952,465505,579844,409907,241999,251519,484222,452607,303301,296676,329533,228385,317844,314823,316636,327474,318838,251179,247930,11531,33,2,3,0,0,0,0,0,0,0,19265,413260,163098,192238,364344,129912,1282117,2
2120197,114445,109736,4693,22324,21821,21345,23194,21052,3135,1558,16,2925,75735,6472,23373,5924,45076,42122,87,23337,33083,16660,8629,5399,4482373924,4155081894,326480874,751956394,833989273,805261106,927963839,835911282,266322259,60158615,811156,51417033,1682296359,248607900,1677115396,822126080,1619196406,906642597,1614761,436044956,873163788,598243593,350836589,265935316,62,3369883,1870697,1499185,135778,772836,1012826,711849,395587,341009,429307,711242,661228,663451,632604,272052,552067,544849,543511,587693,558325,313929,269508,58694,172,2,25,0,0,0,0,0,0,0,137779,3800395,1143879,1343473,3142654,804676,10372856,4
2120196,4702,3635,1057,717,643,634,794,847,601,456,0,0,2161,648,1700,183,1678,1068,10,313,581,823,502,528,700333908,571997570,128095192,129999246,90907460,96624746,138866382,115599736,80398341,47696851,0,0,202438957,73979798,339833096,83840911,240513120,107517135,241146,25321034,56238414,148157324,53016798,65296686,7,707571,366288,341282,56505,130331,181853,155354,88619,94910,121585,149306,122406,122047,125420,66807,109251,108322,109486,116250,113561,79722,70981,9687,36,4,5,0,0,0,0,0,0,0,42502,1985623,542005,664691,1573280,356740,5164841,0
2120195,1862,1432,418,194,301,307,314,316,344,74,0,6,784,212,659,121,759,427,6,87,285,243,157,413,614334760,471771358,140732468,48440273,114872635,83578318,107855448,117024684,125717663,15014805,0,1578391,145899743,25716294,332773755,93099229,264342445,114186228,252543,32544049,126174528,110573729,33735257,75501109,16,887365,396687,490677,90844,198016,204371,163294,105705,125135,99376,149971,167703,183729,208262,78322,124796,128716,129454,138141,142203,125074,98980,5611,51,0,8,0,0,0,0,0,0,0,82468,646774,381406,462208,704515,267032,2544403,2
2120193,10109,8091,2018,1615,1722,1663,1464,1627,1086,932,175,88,4534,842,3555,915,4350,3165,35,1474,2239,1730,1169,866,1244178450,944687351,299491099,174806879,213739184,180988032,182248940,192904316,168099447,131391652,5472630,3021315,190296702,126198018,668801316,250388469,484099245,219262559,860230,87468354,227009034,165128853,119495401,103399933,16,621908,312007,309901,43132,123151,164645,135738,76463,78777,76266,124457,123180,124323,123739,49944,94656,95462,95698,102691,102633,71958,58812,6384,19,0,4,0,0,0,0,0,0,0,29678,310203,160875,195661,325593,136257,1158267,0
2120192,9024,8466,526,1870,1546,1628,1790,1632,280,246,27,5,6493,667,1315,517,4181,2496,27,1312,2168,1218,1204,748,550590572,489413523,60227174,84716521,89159343,115090568,113176308,87270783,26468668,33758506,885111,64764,171602254,50223565,217360698,110454180,185031594,74189144,202421,44900471,86804852,30477423,74943734,21891837,25,1645142,847126,798016,143174,320835,436676,340429,204732,199297,293158,355124,276192,271541,284501,164625,256443,253446,254753,268008,260523,181999,169971,27462,87,2,13,0,0,0,0,0,0,0,69903,674984,310626,356595,600474,254627,2267209,2
2120191,24301,23161,1140,4821,4265,4297,5033,4745,1112,28,0,53,15832,1637,5109,1642,10351,9290,120,5379,6688,4115,2199,1137,677499452,639322937,38176515,134131198,129033171,108762922,133922920,133472726,37748681,427834,0,861217,263017670,25885955,236955811,150350965,288156424,187708872,2511992,102268607,180233351,110451395,53413512,26986434,16,1728336,872584,855752,112225,374754,458209,347854,210005,225288,305150,369888,292077,291466,302469,167286,265082,261463,266220,280114,273510,200000,181946,13862,65,4,6,0,0,0,0,0,0,0,39545,1930556,520705,638032,1537045,348039,5013922,2
2120190,7562,6364,1198,1158,1309,1294,1296,1307,919,279,7,0,2372,230,3228,1725,3330,2310,12,1202,2091,1262,744,320,1232227087,1015432947,216794140,151105320,210486750,191833700,190398544,271608633,148923848,67870292,974521,0,125711207,28480682,756191936,320868741,518859759,290094933,2657946,140420842,298012297,236142036,89806241,41915329,26,1531754,761442,770311,122633,318579,402278,309863,180793,197609,248051,307977,270129,277472,286087,142039,230811,230429,232290,247124,247862,184020,159218,11703,72,0,3,0,0,0,0,0,0,0,25593,331247,160465,192308,329011,112693,1151317,2
2120189,246068,191450,54618,37044,37095,38240,40248,38823,33774,20844,6,4439,107188,47112,78138,9185,108516,116373,5339,93827,59746,27195,29292,9489,7622942278,5734839561,1888102717,983654298,1082362247,1166964218,1235284264,1266574534,1218988286,669114431,215008,38509094,2291563356,1095568566,3083543598,1113542656,3617298587,2588426490,79766570,2280074801,1915735144,857789444,750423146,321935989,86,5944182,2999179,2945003,606399,1641668,1481959,1053558,629715,530884,783904,1142784,1089478,1137209,1277695,513113,916245,904003,905934,960933,969642,723776,563650,72613,380,7,24,0,0,0,0,0,0,0,367464,4677594,2458080,3033599,5660262,2334958,18531957,4
2120188,70270,55424,14846,10790,10716,10714,11366,11838,9443,5403,20,1168,33158,12380,21026,2518,30785,31224,2200,14527,17719,13581,8908,5073,2514813225,1822720645,692092580,331597590,355233328,360415178,381004894,394469655,433498264,258594316,10903139,17892293,734097554,325796794,1081268402,344855043,1088588976,818057938,31259092,379440580,605704847,388163186,300894764,201184444,30,1913075,847465,1065611,279352,325353,392056,367277,253977,295059,218192,354945,364952,391622,423190,160174,280167,281901,280727,300452,311074,253318,205433,8579,213,0,14,0,1,0,0,0,0,0,82147,2177610,1179206,1376391,2272466,620676,7708496,1
2120187,59010,44699,14311,8135,8568,8669,9615,9712,8406,5905,216,106,23728,8374,20441,6145,26064,22954,495,14613,15442,8134,6676,3661,2292658876,1707451275,585207601,292089639,311683861,342288641,360023281,401365853,370215886,214991715,20973944,3043535,608277419,236472290,943752233,480139455,1043611648,672202394,12380061,472986665,595420317,283283106,224109785,127634114,41,2767171,1389395,1377776,222580,723910,715025,500847,295150,309659,450313,533206,442839,473376,584786,282651,401911,403361,405719,422683,432474,381002,320021,13076,154,3,7,0,0,0,0,0,0,0,231867,2286784,1341892,1627994,2894084,1191577,9574198,1
2120186,121593,81095,40498,14956,15630,15789,16571,18149,21065,19433,578,53,35266,20693,48260,16743,55251,56128,3312,51302,32632,11245,9833,3062,6329586283,4121425477,2208160806,688308271,764955821,819627957,845998213,1002535215,1218457148,989703658,78404333,1255514,939627075,662287705,2995833640,1652178016,3129332497,2485574557,80482330,2557300510,1857358246,546529031,403001315,170235615,46,1977135,911097,1066039,212675,462621,456964,352892,224746,267239,274152,342832,341513,384316,455411,178912,284373,284850,288722,300683,308841,274353,235313,6518,42,2,4,0,0,0,0,0,0,0,32749,392649,222496,283893,437860,173600,1543247,1
2120185,23259,18539,4720,3233,3600,3738,3983,3985,2912,1808,127,4,11300,1289,8003,2536,11375,8469,200,5923,7416,3229,2298,782,1051383393,815394917,235988476,123207940,157797950,162720612,172949583,198718832,162231376,73757100,17696150,82915,239832086,53222740,472571075,267978427,495604535,253422741,3711062,170167327,299343596,139924509,97253922,38626865,20,2481951,1258391,1223560,146264,520120,630735,489265,332916,362653,442587,505278,398845,407019,471218,257005,374953,371870,374699,390267,391340,307013,271808,12764,105,1,7,0,0,1,0,0,0,0,176293,1728111,667559,815190,1683979,610867,5681999,2
2120184,9145,8289,856,1621,1497,1667,1765,1739,404,452,75,28,5028,898,2512,604,3488,2242,84,1001,1390,1403,1245,607,374476265,342026506,32449759,53584187,52353726,62458490,84213377,89416726,19232201,13217558,3912849,444874,131374946,17231676,133960853,87551067,118643534,52272932,835122,24351698,30214245,43292869,54630642,17591893,13,1931524,1015246,916279,213213,286765,439222,377861,294338,320125,448214,412970,271573,267298,312887,218583,289970,286040,286959,296831,292241,241212,238271,10139,70,1,9,0,0,0,0,0,0,0,13229,424623,177506,212871,392894,130186,1351309,2
2120182,3881,3547,334,555,718,581,917,776,317,17,0,0,920,48,1345,1551,2024,592,32,407,846,899,335,95,521984970,482659612,39325358,82149661,77346534,69337897,155069193,98756327,37459725,1865633,0,0,93743904,10920682,225193902,190260849,239760137,45814251,2590416,30189801,99413432,99352636,48700470,5327635,10,562547,294753,267793,61171,81560,128909,111408,85989,93510,102698,125126,89789,88563,98362,58008,86380,84812,85728,88967,87757,67190,61712,6144,25,2,1,0,0,0,0,0,0,0,27604,423552,167329,196228,342405,108002,1265120,0
2120180,14103,12825,1267,2682,2551,2839,2790,1963,1267,1267,0,82,10122,1386,2502,0,7672,3263,11,1598,3747,3063,1474,1054,203590121,186919725,16583653,37565527,37299364,41915384,39026066,31113384,16583653,16583653,0,2066746,150371728,18568787,32496117,0,90406589,37059344,86743,16838814,43720580,38676797,16469818,11759921,2,26029,14204,11824,3777,3085,4890,5884,4160,4233,4422,5860,4419,4459,4443,2427,3934,3873,3869,3993,4009,3389,2964,2562,8,0,2,0,0,0,0,0,0,0,1907,76557,41361,53014,68272,16305,257416,0
2120179,52813,46314,6499,8897,8777,9264,10426,8950,3798,2701,0,1511,28117,5140,15105,2940,22139,19551,608,8347,10468,9432,6722,6107,2056305093,1785112976,271192117,313605633,342677338,334095235,417914826,376819944,183030025,88162092,0,14626811,714955439,152942826,772390358,401389659,783069093,416142930,7381481,178475621,288281107,251797639,233420146,239856025,27,2267172,1143770,1123401,247846,367575,517026,450397,312402,371924,407346,507308,372313,355890,403935,220379,347569,339868,342801,361920,357862,271185,245966,21445,122,3,12,0,0,0,0,0,0,0,83133,1309588,559805,669768,1145725,393048,4161067,1
2120178,49095,37316,11779,7062,7368,7128,7904,7854,6800,4979,30,1786,14414,4073,25107,3685,19364,25506,983,21834,12170,4176,4000,1695,2797755184,2122756583,674998601,336229350,442296298,409259111,466584350,468387474,436449258,238549343,480103,8044148,454085692,109780497,1845147183,380217561,1225650215,1132612484,32498179,998924254,743655285,272771780,229218110,81195086,33,2883635,1428971,1454664,280477,591156,648637,595905,379693,387769,451126,582012,493950,507947,568443,280156,435796,431726,431598,455438,460912,363980,304187,10933,167,2,7,0,0,0,0,0,0,0,143174,1851460,990238,1216982,2230856,782632,7215342,1
2120177,10071,8685,1386,1712,1807,1702,1624,1840,1382,4,0,0,5797,555,3707,12,5532,3529,136,3386,3277,1108,785,367,133858884,114239488,19619396,22669999,22786495,22912398,22125704,23744892,19210933,408463,0,0,75347524,7063407,50815038,632915,71764311,42412567,1283917,40874990,42729122,14678312,10002427,4608110,6,1352030,663766,688264,164328,262271,312719,270740,157591,184383,412633,298786,150107,140531,185359,164615,193515,194382,195172,196813,196090,189748,186310,694,8,2,0,0,0,0,0,0,0,0,140119,1979691,1077804,1304755,2410584,924041,7836994,0
2120175,17993,16366,1627,3284,2956,2883,3824,3419,1563,64,0,12,10709,632,5590,1050,7782,6009,107,2616,3883,2932,2513,1743,940287655,816169001,124118654,156349304,146520234,141391131,189661259,182247073,117824599,6294055,0,398434,294816028,36543297,447905938,160623958,382729420,215118675,1359575,78639560,151176327,143394601,146017200,77260830,13,1263896,628384,635513,146548,195576,270077,249013,174915,227767,256477,276510,197331,195546,211874,126160,191609,189381,189670,196868,195722,156781,143862,8239,79,2,7,0,0,0,0,0,0,0,29174,420742,183857,220987,368007,123020,1345787,2
2120173,67456,57806,9650,10934,11442,11092,12390,11948,5725,3925,26,142,36821,6061,21115,3291,26732,19221,341,8113,12228,9437,8418,7407,3805857818,3207167095,598690723,564338103,643126179,614888639,680017095,704797079,401569629,197121094,1992074,3917093,1388791463,337604847,1615874873,457677468,1528818680,824693265,6688408,299980090,588012804,488060104,459679113,511091423,45,3712454,1889034,1823421,414099,626359,748471,730323,558300,634900,533327,776539,644822,648482,755758,353527,570754,565817,569171,598080,593612,427029,387990,18197,175,1,13,0,0,0,0,0,0,0,29052,257246,139426,160286,235221,100492,921723,1
2120172,7105,6045,1060,950,1222,1341,1386,1146,552,508,494,225,2857,424,2369,736,2504,1511,25,854,963,768,898,508,324606207,283275757,41330450,44105508,52578758,58023708,73670707,54897076,21618095,19712355,20588416,8098590,133867824,13191863,110481005,38378509,93779966,50875549,1192935,26188771,39095137,25433592,33628982,19116097,7,1720436,911196,809240,160963,314734,403570,346180,249727,245262,310031,369160,285550,284257,302294,169145,263326,261058,262856,275521,270213,200912,186551,10241,63,1,7,2,0,0,0,0,0,0,42643,427545,205665,240780,379379,143943,1439955,2
2120171,15690,13598,2092,2509,2453,2744,2978,2914,1793,299,0,42,7703,1171,6529,245,5931,7441,658,2876,2984,2904,2742,1207,554343221,444802974,109540247,82128154,76966520,93215723,96775296,95717281,72815410,36724837,0,1089045,178000561,27965701,320729285,26558629,217373643,203805681,11595038,87515451,97507637,96663896,84005815,43891493,7,1178987,597796,581192,167833,187441,233595,226738,169141,194240,195839,248751,197242,199157,220611,117389,172710,175045,176847,183683,182763,150256,137686,11750,39,5,2,0,0,0,0,0,0,0,36660,457947,254112,313263,466203,176024,1704209,2
2120169,52863,42817,10046,9080,7676,8013,10151,7897,3301,6745,0,124,35125,5332,11476,806,22558,13944,577,8980,10632,7853,5620,2846,1366298442,1151898132,214400310,245383774,212750602,215904573,265431986,212427197,94660136,119740174,0,4196062,761887169,114470162,384843383,100901666,525681445,271992071,12975960,161037939,191771580,178817647,164569137,88501256,21,1204067,661399,542669,77632,210988,281409,250077,199717,184246,149168,249397,241950,235100,231779,96673,191607,188492,189750,203162,196876,118277,115903,15771,52,5,8,0,0,0,0,0,0,0,56960,1638856,690227,770627,1259083,361430,4777183,2
2120167,45070,29709,15361,5880,5960,5732,6352,5785,7821,7540,0,26,13621,13189,18019,215,17843,24180,459,10101,11194,8523,6986,4761,1932510184,1223623758,708886426,240148935,235251688,246025685,264338339,237859111,353675443,355210983,0,997979,572016772,532518766,816458772,10517895,846610969,928313786,14751890,459465452,526536958,343168323,268760199,162241934,9,584403,265036,319366,106523,88301,92195,101356,88057,107969,34218,100069,115771,135932,152501,45911,80669,81529,84040,85765,90651,87007,74741,5078,78,1,8,0,0,0,0,0,0,0,161093,3718510,3196283,3805527,5118115,1530389,17529917,3
2120166,8496,8237,259,1606,1567,1435,1913,1716,219,40,0,10,5799,654,1685,348,4141,3496,310,2255,1973,1580,1138,379,185091312,178538668,6552644,32949760,30396849,33716254,41131785,40344020,5445474,1107170,0,169195,99419171,10552420,48300962,26649564,85302588,67317939,3592921,37064746,39322413,38633287,25443188,8563976,9,812590,385012,427578,129853,126748,145621,133170,112965,164232,131646,161475,127418,131821,171137,89094,120705,120521,120882,124289,123766,104885,97543,5467,91,5,4,5,0,0,0,0,0,0,48674,1326452,593740,699782,1151811,378181,4198640,2
2120165,18037,13128,4909,2309,2554,2605,2857,2803,2553,2356,0,0,9282,3395,5213,147,8747,7432,806,4009,3837,4570,2196,759,535782401,394130715,141651686,75110195,62533665,77462878,90615578,88408399,90566387,51085299,0,0,188077825,70658356,244280232,32765988,247861154,165855528,10128285,68741364,99779212,129062535,68713951,37291334,10,867089,387127,479962,215041,77734,103962,171616,123797,174939,211754,181255,115158,112797,143720,102405,124525,123721,124911,126683,126770,122436,118042,3467,35,1,5,0,0,0,0,0,0,0,1098,124605,70450,84643,111806,43738,436340,0
2120164,3851,3175,676,650,485,620,725,695,167,509,0,9,2117,281,648,287,1383,842,5,213,521,527,375,587,224017437,188518630,35498807,32988861,29190755,40008162,41027701,45303151,14899962,20598845,0,8970,75242079,14921375,76613047,36633121,78930897,30577875,50903,5549327,17192058,32071982,16693226,37951277,9,1214934,556901,658032,196206,165057,211290,213104,172985,256292,234277,251312,180692,183002,232233,133420,178200,178076,179436,182107,182142,161701,153271,8574,75,2,6,3,0,0,0,0,0,0,35472,1138711,436675,508400,985058,263531,3367847,2
2120162,9858,7900,1958,1195,1541,1580,1579,2005,1279,679,18,18,5178,699,3265,680,5040,3764,106,1821,2396,1772,1912,798,343528893,262239900,81288993,45934398,48201559,48559547,48698146,70846250,53723833,27565160,3824546,893690,88710680,22493990,174733742,52872245,185075260,87429961,1583191,36862891,67374064,51370403,81218161,34096507,11,639515,293160,346355,126210,72204,89580,132209,95455,123858,130561,128279,89476,93311,125118,72771,90132,90657,91875,91922,92381,92495,90052,1253,21,0,0,0,0,0,0,0,0,0,25565,459720,227708,272277,443431,172024,1600725,0
2120161,260,218,42,24,42,47,53,52,42,42,0,0,0,0,165,95,118,118,0,54,100,42,18,24,30314412,25709841,4604571,2716578,6403787,4941923,5782347,5865206,4604571,4604571,0,0,0,0,20590363,9724049,15346597,12464301,0,7599317,12446546,3616187,775320,3373528,2,397835,187708,210128,75036,46456,51543,74903,61920,87978,112956,84469,46834,43696,60591,49289,56652,56757,56711,56952,57196,56409,57159,2517,7,0,0,0,0,0,0,0,0,0,26489,427740,210674,265391,430666,173514,1534474,0
2120160,22643,16608,6035,2892,3116,2953,3608,4039,4335,1700,0,0,4458,1916,11063,5206,12539,7301,34,6321,5944,2109,2221,3206,1691464628,1236581527,454883101,214323762,218544422,218820244,274575175,310317924,329481713,125401388,0,0,166154851,130224888,892921609,502163280,934091082,436291484,1298642,361441113,450149821,167889318,179455559,210148114,32,1918922,930201,988722,196004,387336,363950,283733,271594,416306,339388,356798,264114,284495,436493,237636,272916,273211,276855,280082,286359,275475,254021,9153,83,2,4,1,0,0,0,0,0,0,265798,3605733,1928108,2261531,4357932,1842755,14261857,3
2120159,44406,31997,12409,6138,6066,6155,6641,6997,7040,5369,0,22,14288,7324,20260,2512,22652,18496,1855,16463,9331,5327,5206,2967,1997377695,1421625571,575752124,258926876,254242216,256850237,333882799,317723443,341177306,234574818,0,354070,410727593,237515917,1036464431,312315684,1042316029,599746975,27033566,536825699,424742366,250928896,261692155,140840319,22,2427408,1163412,1263996,199723,912460,496097,271128,228653,319345,504570,468296,318065,340136,495131,301207,342028,343756,349646,353027,357694,354183,327073,1430,107,1,6,0,0,0,0,0,0,0,146945,1164392,693197,801259,1357871,663181,4826845,1
2120158,7547,5838,1668,953,1300,1054,1213,1318,1002,666,90,41,2928,519,3514,455,4227,3150,56,2308,1697,590,1871,855,182279483,130786905,45524180,18829112,32640379,21145880,29749284,28422250,26180758,19343422,3680562,5968398,53353306,10724477,90730178,17822562,110959007,55463935,1602881,45556063,33994318,16747762,45667561,22854357,8,730681,417770,312910,51280,231055,143172,100421,81574,123179,162631,140647,96412,100280,136773,93938,104882,104654,104824,105117,105586,104238,101382,695,41,1,2,0,0,0,0,0,0,0,109157,1011920,558713,642221,1047713,466153,3835877,0
2120157,37545,25393,12147,4972,4859,5169,5224,5169,6177,5970,5,7,10009,8611,17552,1361,20012,17401,809,15110,10709,5223,3857,1702,1158048126,719188668,438702529,133877065,138673872,143950643,145237022,157450066,232589339,206113190,156929,34338,248949101,226909380,591845062,90153316,646822067,491022678,18270288,432195677,322638042,182354563,125826214,56559964,22,3220459,1665530,1554928,179601,1145553,734151,411543,317008,432603,726828,623012,391720,421810,636307,420781,443718,444902,451162,449549,458761,493470,478897,593,147,0,4,0,0,0,0,0,0,0,419751,4729464,2059455,2458109,4764679,2119116,16550574,1
2120156,29092,22120,6940,4850,4088,4442,4278,4462,3607,3333,32,82,11899,4957,11495,627,14843,12211,1315,7456,6266,5079,4862,2082,666226094,501507389,163280960,102135697,94328643,99725655,93235228,112082166,101524157,61756803,1437745,1394309,198137159,88729373,325742482,50785026,353303455,210670061,16809524,131120385,128733495,104971171,115265165,67073778,23,2821293,1286787,1534506,390562,450356,474090,437763,428625,639897,487752,536918,411500,447657,611169,326299,403324,401836,405785,409062,416647,406107,378531,3255,142,2,7,0,0,0,0,0,0,0,137831,2364467,1340775,1627280,2646457,933019,9049829,2
2120153,19798,15449,4216,3350,2900,3099,2982,3118,2368,1848,0,494,10124,1584,5615,133,9425,8194,297,6137,3900,2079,4018,1189,184227951,137009385,42844503,28778229,25174943,28787502,25994924,28273787,19327062,23517441,0,3204426,94219203,13937358,44975460,4374063,80471688,65657884,2331918,48529089,33077214,18608280,32681460,10901610,81,1362253,750697,611557,90435,556703,270031,146507,129230,169348,220811,290181,211041,218411,277650,144157,200909,201439,203927,207490,208188,181714,158586,3699,73,2,6,0,0,0,0,0,0,0,211908,2804710,1351359,1503942,2827009,1282319,9981247,1
2120152,6180,4425,1755,864,1008,620,975,958,919,836,0,0,1415,318,3657,790,3676,2311,43,1903,1738,820,951,531,254009639,179710067,74299572,29040336,43716347,29186318,35296956,42470110,38873500,35426072,0,0,25133346,9261342,159650300,59964651,172274547,67434333,832642,50427315,66059522,41445657,44974361,35969382,7,808119,371081,437038,103777,153378,146386,126113,111134,167331,162315,159834,105129,113065,164828,102947,115156,113861,114669,115487,116609,118332,114004,594,64,0,2,0,0,0,0,0,0,0,103982,1430466,653915,772245,1331430,508019,4800057,0
2120151,46445,34126,12319,6950,6886,6580,7018,6692,6187,6132,0,44,18716,11196,15293,1196,23451,19702,834,10272,12141,9661,7044,3200,2279248497,1497684893,781563604,299065570,299469115,280839854,308254682,310055672,418776565,362787039,0,1701605,671368559,548732748,953169728,104275857,1173619029,879400776,27874123,401207494,496036776,561123532,383402753,183375128,25,1135183,546066,589116,147309,177573,203957,197270,157936,251139,264218,233910,157218,156299,186250,137289,167048,168079,168292,169660,166159,148729,147217,2417,39,1,6,0,0,0,0,0,0,0,58626,1086371,518137,603679,951876,270441,3489130,2
2120149,159318,141139,18092,27189,26541,27136,31780,28493,11447,6645,87,400,89748,12106,49992,6985,58308,45540,1157,28879,35648,18928,12957,6283,9118988830,8217668266,897023002,1523178302,1518039827,1626311755,1905573404,1644564978,629799375,267223627,4297562,14431538,3755260114,384458465,3785242660,1175298491,2765838116,1543534823,21477528,1004589811,1478077278,852434564,586547731,366246022,72,1488872,829810,659062,114186,261083,398322,339545,202379,173355,154415,330121,309241,311715,282983,100397,241939,239128,240042,258581,250833,137121,121227,69255,161,5,41,0,0,0,0,0,0,0,159608,4464204,1491285,1937526,4490942,1020653,13564218,4
2120148,57129,51997,5132,9858,9840,10621,11352,10326,2959,2173,0,1566,33015,4076,15988,2484,21154,20652,41,9898,14628,8260,6268,2709,4152576960,3660709370,491867590,677592144,700311992,736009010,819121243,727674981,337341625,154525965,0,10611919,1479400604,223440060,1891131090,547993287,1321222314,873976366,1151071,386965478,736842581,466166555,397402679,206670323,32,415241,241570,173670,9075,72017,121266,101530,62397,48955,39647,99864,92899,89041,69451,24340,67824,66608,68134,73006,70052,31952,37665,31135,70,2,16,0,0,0,0,0,0,0,82434,1837523,618629,727576,1523901,354318,5144381,1
2120147,9543,7594,1949,1622,1288,1504,1650,1530,1023,926,0,127,4143,1487,3460,326,6001,2751,74,1393,2931,2241,1492,626,160548888,126536053,34012835,24608127,21996768,22742122,28341106,28847930,20866534,13146301,0,1398767,59252485,18327330,61366687,20203619,105691789,38642930,1340923,17184988,43888380,45029815,25891924,10998689,2,603985,292122,311863,85437,102821,111342,100051,87122,117213,131225,121788,81060,80984,112471,76454,86583,85756,86246,87454,87782,85486,84679,1981,50,3,1,0,0,0,0,0,0,0,64680,1086984,504038,610446,1086949,385795,3738892,0
