상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130064,3118,2173,945,425,382,570,348,448,492,453,0,265,917,996,934,6,1475,1643,12,118,580,855,878,675,21967113,14484558,7482555,3002754,2402204,3969387,2364048,2746165,4126437,3356118,0,1842022,7605320,7277947,5225234,16590,10157643,11809470,55194,722099,3534133,5824481,6998361,4832845,1,73148,33092,40056,12488,6960,11540,11712,11324,19124,16872,13759,8591,9451,14716,9759,10163,10115,10015,10024,10184,11280,11366,36,17,0,0,0,0,0,0,0,0,0,21593,401605,228429,277691,372691,138126,1440135,2
2130060,11835,7226,4609,1265,1370,1469,1497,1625,2298,2311,18,1956,2525,3389,3175,772,4747,7019,112,3110,3492,1795,1931,1326,154399449,84158092,70241357,15420745,14149197,17038809,18161243,19388098,35354795,34886562,159038,20732374,35152284,53537282,36419245,8399226,55773516,95114623,1654253,45132231,42427698,24709408,22893869,14070680,2,90863,41774,49089,12266,14012,17639,13221,10786,22938,24290,18715,10558,10200,15053,12047,12860,12713,12661,12738,12810,13402,13679,4,0,0,0,0,0,0,0,0,0,0,15351,315742,179571,228253,328421,135534,1202872,2
2130059,31645,21930,9715,4152,4677,4032,4317,4752,4843,4872,240,5532,5892,5277,10057,4647,12367,17764,90,4857,7270,7434,6207,4272,351481055,246758793,104722262,38519794,58986113,36784811,50212116,62255959,49991007,54731255,3930469,62505548,60072315,70194097,112165567,42613059,127498145,162484264,813976,33272123,69666287,78333106,62937270,44959648,2,74242,35353,38889,9661,9032,12492,12844,11906,18310,17217,14277,8884,9277,14422,10166,10461,10271,10449,10362,10425,11062,11216,64,11,0,0,0,0,0,0,0,0,0,179626,5220710,2827071,2988124,5114291,1585017,17914839,2
2130058,2881,1901,980,307,342,440,343,469,490,490,0,208,646,652,780,105,814,1508,18,517,506,542,540,198,31929138,20237142,11691996,3278524,3424738,4951483,3674111,4908286,5845998,5845998,0,1507202,6682242,6756268,9911293,1226135,8500866,16279878,165858,5071583,5729709,5669825,5961919,2181850,1,65845,28642,37203,15399,5791,9611,12578,9106,13362,11865,14401,10169,9456,12373,7579,9701,9795,9883,9925,9981,8422,8138,109,4,1,0,0,0,0,0,0,0,0,7276,139969,101245,129541,151418,53991,583440,2
2130056,3695,2513,1182,501,476,419,530,587,692,490,0,351,733,913,1312,386,1733,1805,44,440,647,699,852,855,36487560,25161766,11325794,3385636,4790484,3552671,7068102,6364873,7271661,4054133,0,2898138,6887641,11095740,12513477,3092564,14201910,13924235,235424,2897600,4797287,6507022,6948690,6740120,3,585244,286035,299208,54679,81243,110704,91724,98068,148826,127954,116090,78782,80869,111596,69953,83569,83055,83705,83301,84997,84821,81799,65,20,0,0,0,0,1,0,0,0,0,56282,1159819,543448,616790,1038935,354246,3769520,2
2130053,26391,19524,6867,3607,3987,4070,3834,4026,3829,3038,5,5849,4357,4780,8261,3139,10824,14958,205,3789,5136,4198,7011,5442,322635476,245458751,77176725,56157187,70866407,38347356,38656896,41430905,41608305,35568420,31416,51091891,46586237,69251004,124161405,31513523,111653533,135948862,1427527,30462185,44713422,44040633,72444025,54514604,3,500626,233937,266689,47009,76097,76933,79128,98846,122610,92326,96133,71374,74794,104739,61257,70647,72383,73185,71933,73201,71768,67509,160,23,1,0,0,0,0,0,0,0,0,147173,1703433,951666,1107734,1820834,761771,6492611,2
2130051,35220,25606,9614,5298,4655,5375,5014,5264,5156,4458,0,6911,8329,5766,10551,3663,12710,20624,219,4415,7325,7172,7870,6333,356510079,251862706,104647373,48975059,45503905,52594681,49388963,55400098,56218774,48428599,0,63308568,81804562,64459588,110279049,36658312,141085053,186129051,2933414,33571305,68004975,79218665,78301797,65183947,3,648335,303692,344644,62763,95821,100114,107130,126313,156195,141234,126400,89097,93137,122094,76373,93042,94614,95793,93997,94742,89880,86267,391,16,0,0,0,0,0,0,0,0,0,149547,1882877,974962,1135499,1927701,771191,6841777,2
2130042,21574,14587,6987,3137,2649,2705,2667,3429,3244,3743,270,2080,4301,5494,7636,1793,9362,10915,64,1583,4287,4583,5487,4272,161509266,108658050,52851216,23764961,18328479,19778681,19036704,27749225,23829386,29021830,1657122,14329430,32361958,36076420,61762161,15322175,70900253,75312651,295293,8836869,26900393,33893361,47456104,28830882,2,355029,169641,185387,45659,53754,60524,52205,53053,89832,72946,70697,47392,50508,69614,43872,50338,50100,49936,50089,50982,52108,51478,158,10,0,1,0,0,0,0,0,0,0,82304,1188071,615328,720319,1175784,441776,4223582,2
2130038,35105,21585,13520,3783,4070,4216,4319,5197,8189,5331,0,1028,10311,10775,10738,2253,13394,20357,599,9778,10482,6939,4249,1705,615000000,367610561,247389439,61809052,68778128,70116758,73932250,92974373,145277604,102111835,0,15827435,204346434,166492792,193629066,34704273,241024541,337495096,9354047,163630040,174532920,130281296,73335447,27385888,10,73594,37119,36475,3828,12196,16541,14827,12393,13807,9782,14685,14790,15065,13162,6111,10999,11460,11475,11537,11702,9046,7374,930,17,0,3,0,0,0,0,0,0,0,313929,3160862,2783995,3010927,3307279,992438,13569430,2
2130024,47224,36514,10710,6838,7717,7017,6883,8059,5355,5355,0,13919,13661,10326,3836,127,13065,28195,39,3157,9195,9531,8214,11127,361285667,274068651,87217016,51496350,55663631,52121407,52677700,62109563,43608508,43608508,0,82009173,112441498,86933680,34549558,1743250,94417018,206831066,187596,19861422,62427038,67036207,67050159,84685659,5,689514,300615,388899,19557,85252,148275,142424,124152,169852,48299,141328,184612,175217,106907,33152,103978,112689,109571,110087,111558,85946,55681,732,41,0,4,0,0,2,0,0,0,0,126891,972737,806629,889006,1062741,356857,4214861,2
2130015,1094,750,344,260,128,96,51,215,188,156,0,67,217,245,467,98,540,520,0,106,184,193,377,204,11964366,8608589,3355777,1974491,1284782,1014052,2335774,1999490,1959608,1396169,0,687668,2444154,4053996,4074389,704159,7030512,4259269,0,730677,1713210,3621914,3629717,1594263,1,538074,252614,285459,32710,78194,63709,65115,123028,175317,117092,112328,70935,73069,99167,65483,77189,77535,77007,78189,77939,76918,73297,22,10,1,1,0,0,0,0,0,0,0,308212,2788298,2431518,2621104,2667265,927363,11743760,2
2130002,80713,58302,22411,11496,11206,12100,11435,12065,11980,10431,72,24456,13505,14388,19676,8616,30289,46733,1803,14339,14981,13372,14873,17655,775206688,551754127,223452561,110617898,101949149,116172583,109198580,113815917,120482567,102969994,307363,198499847,138763912,151288472,196940052,89407042,285674767,397563720,11796581,103394858,121251436,119813023,142052578,184930010,4,391955,185451,206505,41766,68921,74596,68247,61778,76648,37196,76149,76334,78772,87879,35625,54326,55744,58537,58699,60317,56413,47919,564,20,0,0,0,0,0,0,0,0,0,35527,653937,423979,526304,650602,221529,2511878,2
2120249,243860,160029,83831,29307,32286,33424,31067,33945,43723,40108,0,32348,55084,64969,76316,15143,93557,143463,7382,25350,43086,83977,47224,30003,2858758861,1862376927,996381934,331235829,400904915,354407696,348507881,427320606,518844593,477537341,0,431109342,722109278,712021934,843883572,149634735,1065444221,1561000018,54925051,255760632,475209156,935436471,561847216,343265716,17,494619,243310,251310,151807,51767,51337,75067,66876,97766,63586,86081,79598,91717,123251,50386,70861,71559,71493,71399,72599,73412,63296,1359,60,1,5,0,0,0,0,0,0,0,49493,761500,425874,545471,702959,267737,2753034,1
2120248,111541,76556,34985,15247,14720,15847,14425,16317,19209,15776,84,17878,17956,23413,36729,15481,44620,66267,1534,14709,23747,31251,22744,16902,1109473223,746993853,362479370,136935914,142364482,164043077,139922529,163727851,202398719,160080651,1015400,163709618,196037932,227571311,369039308,152099654,461664417,632524281,12863790,124952743,228997830,306604143,233385572,187384620,15,1475263,645604,829659,288197,147294,205435,259417,218099,356820,375957,290310,176898,177627,258805,195668,211147,211445,211096,208683,210436,210473,211985,860,90,3,3,0,0,0,0,0,0,0,67397,871765,426748,509632,764659,287853,2928054,4
2120247,96354,66192,30162,12100,13927,13677,12631,13857,18037,12125,0,5371,22512,25015,34016,9440,34169,61393,999,12938,24370,22474,18993,15787,879497691,589683927,289813764,100325620,119033866,115011442,114112995,141200004,177212749,112601015,0,44487281,203002148,226563634,314217488,91227140,333077352,532417112,8592144,103017476,214086703,215194669,177430891,147172581,7,580451,261183,319268,76738,79748,86934,85152,91830,160048,116865,109907,74241,80708,120701,78031,82726,82122,82627,81855,82550,85661,82913,565,48,1,5,0,0,0,0,0,0,0,17612,107867,66560,79822,111878,53404,437143,4
2120246,168041,113355,54686,20702,22368,24266,21504,24515,28886,25800,383,17337,30969,36594,59516,23242,64216,101379,1398,33915,41579,35360,29726,23614,1683706373,1124951531,558754842,193193658,226259561,234644681,216634342,254219289,290291371,268463471,4488156,161349816,307244573,379130508,598150985,233342335,667244388,952740350,10140498,291164599,405714002,372785168,304667463,235513008,17,2818714,1319262,1499452,255444,437113,510871,475074,453649,686563,667242,561282,363856,364132,495677,366525,401226,407182,405414,404976,408809,403187,387922,3399,129,1,8,0,0,0,0,0,0,0,83759,785642,424762,490918,741576,283836,2810493,1
2120245,238054,162358,75696,30445,31484,32718,30730,36981,36168,39528,0,32077,42516,50200,82894,30367,87121,149959,5111,46077,53054,54596,47048,31194,2304209110,1523248484,780960626,280337413,287465149,315165242,301956079,338324601,369742031,411218595,0,250249264,417450425,480916044,837773787,317819590,885394991,1397673340,38610550,389333416,487159297,576385928,503681900,287897240,14,1083917,547452,536463,192014,138341,149947,181327,173970,248318,202327,207055,155685,169729,225754,123368,153019,154324,155129,154382,156717,154571,155774,1884,80,2,5,1,0,0,0,0,0,0,36193,666709,323350,404926,633372,209431,2273981,1
2120244,100626,71558,29068,13235,14293,14075,13964,15991,14763,14305,176,14560,20148,22754,36070,6918,38750,61590,850,10115,23056,24741,20980,20598,861335065,597073033,264262032,110959662,117075930,114905610,117024481,137107350,138388060,125873972,681310,128161608,182575428,198085664,296111726,55719329,335209304,522369768,5006760,78520374,189099163,230895882,184247848,169809044,8,792729,373238,419491,108259,100698,141952,129582,126918,185319,187845,153987,96163,100298,149812,104622,112583,111986,111889,111619,112722,116970,114959,916,58,1,4,0,0,0,0,0,0,0,95690,1432157,525424,600099,1093926,379731,4127027,4
2120243,70782,49808,20974,9792,9596,9525,10093,10802,11521,9453,114,11422,14091,15210,23241,6704,26399,43622,1110,14042,16715,14180,11634,12340,622116944,427945259,194171685,73782028,88287589,77004356,83479886,105391400,106667537,87504148,514104,84883468,119747986,148188373,210640826,58142187,217997042,369586058,10229494,122995689,140782044,129162510,98772737,85640626,12,993560,456674,536886,70380,187345,195238,156589,162644,221363,177768,180661,147404,161655,209663,116408,134223,136251,137951,136974,145832,155419,146909,1353,128,2,5,0,0,0,0,0,0,0,105009,609325,369125,464491,709216,310838,2568004,4
2120242,14062,10067,3995,1883,1943,2117,1726,2398,2041,1954,0,2616,2969,3585,4629,263,5353,8531,393,2406,3835,4330,1939,982,124458050,87662780,36795270,16918088,15521737,18803549,14917972,21501434,18303354,18491916,0,22993484,31658916,32402560,35782490,1620600,44461899,71310970,1939367,15225455,30201847,42134943,17319258,8951998,8,1625407,754472,870934,252219,203546,268743,293437,254819,352642,353537,335483,225139,227516,289598,194132,239776,240769,238218,238630,238706,214523,214785,4528,44,2,3,0,0,0,0,0,0,0,59767,928855,378236,459255,772507,277274,2875894,0
2120241,114510,76047,38463,13593,15626,15999,13491,17338,20480,17983,60,11138,16978,23542,46041,16751,47545,66201,1770,20419,27827,29861,22947,10921,1197716681,782919105,414797576,132980040,158935863,160253128,139660661,191089413,222357728,192439848,674714,102853884,168839061,249778411,497694092,177876519,536397497,641232126,18033130,187761451,261599091,322785526,266893415,120557012,5,646399,303697,342702,105874,73102,90559,104618,109850,162396,149110,128137,78652,82270,122195,86036,92078,91416,91082,90616,90721,94910,95575,1197,49,0,3,0,0,0,0,0,0,0,67546,903478,359386,439181,747430,275988,2793009,4
2120240,55769,40061,15708,8416,8130,7776,7358,8381,7925,7783,0,10922,11525,13067,16073,4182,20054,33580,337,6167,9797,13996,11714,11625,571203082,396563053,174640029,79636612,82097308,81192796,71260142,82376195,87803734,86836295,0,113816498,125244647,135090329,159420592,37631016,200146047,328966416,2538713,56922967,92669694,141028834,119546948,116405306,2,1885787,844124,1041662,357436,222748,272849,293534,297755,441465,510402,371785,199606,211160,330116,262718,273573,270577,269935,267523,272509,269522,262148,1609,35,0,4,0,0,0,0,0,0,0,57774,776263,367418,466243,710628,274049,2652375,0
2120239,27779,18543,9236,3628,3791,3733,3652,3739,5252,3984,58,2243,4174,5571,10109,5624,11972,15205,589,5102,7091,5681,4561,4151,269401081,175221496,94179585,31072542,35120181,38432523,35416514,35179736,54070717,40108868,466685,19211500,40772853,49614514,102996514,56339015,124390683,137175465,4111852,41686818,63849159,55528078,50662223,45728015,5,1387051,659167,727884,201336,195187,231757,211011,218587,329174,283502,304011,192992,194496,250789,161261,204386,206309,202119,203739,203132,183954,183413,4700,24,2,2,0,0,0,0,0,0,0,47168,841795,303580,371052,645823,227022,2436440,0
2120238,39435,27440,11995,4967,6105,5219,5229,5920,6322,5673,0,4535,7294,8007,14457,5142,14434,23983,1461,5501,7741,10163,8314,5238,362434315,249006551,113427764,41613792,54854256,52517044,45629663,54391796,56075020,57352744,0,41406885,63713803,70099493,137957027,49257107,133366147,206296259,8608241,43263925,66101782,93637689,76847951,51202815,3,261047,120863,140183,60622,29464,34325,38262,40012,58364,45700,46393,33280,38236,62573,34864,36019,36365,35602,36244,36440,40627,39750,412,46,1,3,0,0,0,0,0,0,0,24648,499917,250704,306649,526036,210653,1818607,2
2120237,47459,33510,13949,6825,7396,6727,4915,7647,7183,6766,0,9278,11030,10124,13462,3565,18567,26675,243,5701,10933,10093,9452,8820,535841509,359613121,176228388,71125247,84235145,70158891,48529611,85564227,94839703,81388685,0,103968963,136262123,119197228,142081339,34331856,199280500,283307387,1473857,47590700,107454339,113727291,110793567,101548131,8,2369969,1160188,1209782,372077,321078,444334,433858,364894,433727,590847,504757,299157,300833,385938,288438,345811,345861,345301,343520,341923,322882,324670,8608,57,2,3,0,0,0,0,0,0,0,35665,645942,263990,295861,533241,180520,1955219,4
2120236,37656,26952,10704,4878,5326,5887,5208,5653,5832,4872,0,9144,8733,9180,9202,1397,15124,21970,420,5655,9497,11482,6265,3776,297204493,207726197,89478296,40294906,41086406,47095121,36148631,43101133,48334637,41143659,0,63837368,69498304,75118149,71330393,17420279,114138638,167873535,2361481,34109224,78729133,91555543,47190525,28066267,8,259729,125494,134236,32829,37367,59918,46454,36525,46635,41940,54432,39033,42318,52913,29094,37891,38474,38337,38183,37772,34870,34205,4622,39,2,2,0,0,0,0,0,0,0,86650,1374328,574271,711573,1253398,384738,4384958,2
2120235,64356,60732,3624,11506,13435,12406,11460,11925,2789,835,0,19165,26322,9647,8497,725,27428,29907,34,17192,22946,9847,4245,3072,555000000,512195820,42804180,84357196,122437285,105733344,93616856,106051139,36281650,6522530,0,107209770,260788441,97658194,82082803,7260792,188774469,267196275,368519,136616891,182302611,77184263,41072370,18426089,21,455832,234245,221588,46053,81648,109033,88395,64162,66542,83040,94829,73961,75164,83004,45835,69177,70906,69162,69068,68061,56016,53443,907,55,0,5,0,0,0,0,0,0,0,64659,1545232,454567,563355,1385631,364702,4378146,4
2120234,74934,58835,16099,10471,12200,11983,11805,12376,9045,7054,6,18404,13820,13261,22518,6925,33824,38618,572,11132,17366,13984,13578,15804,532711080,405365582,127345498,69454480,86921979,83009856,80054117,85925150,72602463,54743035,109077,107936057,113183227,98756234,158470536,54255949,241959767,251293767,1822260,60248872,110411102,105350969,97713836,117706494,13,1490392,774244,716148,142861,207709,312280,286459,261716,279366,322977,299778,210492,209148,269956,178040,215873,221502,220377,220045,222160,203309,187125,10268,62,1,6,0,0,0,0,0,0,0,128921,1314948,635731,741087,1232229,449184,4502100,4
2120233,6840,4623,2217,897,919,945,853,1009,993,1224,0,1109,1733,1821,2160,17,2549,4239,122,1458,1709,2299,865,335,59631626,40034357,19597269,7271918,7686930,7888644,7177386,10009479,8838645,10758624,0,10228925,15698326,15968351,17619864,116160,22477171,35492977,800461,10042523,12836083,22676802,8282190,3332089,3,1046995,493402,553595,128903,222356,272919,153953,117892,150973,215165,217628,151625,149996,193022,119559,148890,152790,153005,153256,154522,148205,136328,10357,32,0,2,0,0,0,0,0,0,0,32721,285977,149815,175993,277625,120678,1042809,0
2120230,115763,74507,41256,14531,14748,15380,13775,16073,20730,20526,0,9538,18689,28814,42800,15922,47969,66345,4961,19228,31681,30726,17282,10437,956589676,590187009,366402667,108711698,119334983,122486757,112614943,127038628,182103482,184299185,0,72078737,160657157,225738912,359377012,138737858,415105163,516768299,27927056,145890193,251837986,252353546,155710045,98154635,9,611969,275248,336721,108532,88647,120500,96487,81245,116560,105397,127386,93226,93825,120384,71751,90266,92069,89742,89088,91493,82275,77038,876,59,0,5,0,0,0,0,0,0,0,84911,1062145,500300,617811,946820,359209,3571196,4
2120228,46018,34083,11935,6651,6679,7116,6770,6867,6600,5335,13,9579,8333,8530,13863,5700,16625,27414,575,7918,15058,8002,6852,5636,430870471,308319130,122551341,59689192,55342377,64780762,60057903,68448896,68541294,54010047,133693,82463537,80451011,85795206,124757577,57269447,159019339,236155454,2745905,61544612,125912793,78743883,68547113,57680487,10,1730386,783380,947006,214814,314643,376169,276531,232393,315835,372867,338541,229761,237403,333900,217912,243240,245146,244689,244363,249187,255931,247829,4494,81,0,6,0,0,0,0,0,0,0,115690,1381941,734641,837930,1417870,582416,5070488,4
2120227,132820,86755,46065,15235,17412,17054,17916,19138,25889,20176,0,7974,33209,41073,44120,6444,56669,70123,1478,16087,31962,35017,20052,22195,2496918914,1556905767,940013147,230666504,294664478,294422291,315433980,421718514,479095345,460917802,0,143993673,633529552,763928636,892183313,63283740,1095351056,1190399603,8002974,286948021,596848227,571119622,384483364,438348452,37,1507119,713983,793137,209431,208628,305578,301492,221389,260603,196894,314849,266702,279893,301827,146954,225183,233379,228695,228240,229467,191502,170653,45438,128,1,18,0,0,0,0,0,0,0,119592,976492,569639,721397,1167953,498185,4053258,1
2120226,87178,63421,23757,12042,13724,12728,11610,13317,12244,11513,299,15131,17255,14890,27297,12306,35808,46841,301,16249,23103,19444,14773,8779,827589829,609511681,218078148,101797027,141523952,112858531,103011962,150320209,116849565,101228583,3041921,128217020,202012828,137150547,254941874,102225639,319949483,389188631,2495371,118858973,194266089,173998339,128749286,90770053,8,733676,342744,390932,90437,117585,162145,121954,99798,141758,178973,145302,88169,90319,134070,96844,103583,102903,103440,102905,103168,108279,109399,2408,53,1,3,0,0,0,0,0,0,0,39857,675883,288754,339783,591585,235214,2171076,4
2120225,150678,107617,43061,21099,21720,21080,20206,23512,25596,17465,150,14712,30874,37625,53044,14273,57336,89367,2251,20157,28412,53466,26735,15683,1475936322,1020174460,455761862,188537615,198141191,200045442,195668717,237781495,273638165,182123697,1430657,152190000,319245549,369521827,503958668,129589621,556703303,856535465,15694758,180557468,287663184,530868267,252306451,146148640,28,2448850,1209968,1238881,355496,467473,475109,455006,322499,373266,467716,435324,320822,354803,540016,330170,340933,344096,349266,345542,361188,375137,332689,5750,175,4,11,0,0,0,0,0,0,0,118276,1590593,887770,1082569,1776421,761992,6217621,1
2120224,45574,35913,9661,6772,7315,7149,6887,7790,5514,4147,7,11565,9789,8276,12092,3845,18979,23602,227,5277,11192,9299,7875,8713,364154975,277460854,86694121,53530819,56108789,54752612,52736966,60331668,47814711,38879410,37763,80493181,79370050,69551078,102347155,32355748,145330109,179372167,1307456,32808083,79787462,76849173,66215053,67735048,16,222273,111244,111028,27481,22770,35164,36878,32120,67861,37281,49865,37767,34999,39382,22977,34634,35106,34315,34122,34503,25798,23793,12418,40,0,3,0,0,0,0,0,0,0,113040,2499637,1152324,1368704,2301164,797113,8231982,4
2120222,259992,196916,63076,35611,38600,40405,39915,42385,33792,29284,134,39187,74925,56856,77710,11180,91445,150261,4525,77527,84370,43475,21771,10043,2334675895,1733209640,601466255,302769226,327030195,364555636,362942401,375912182,323768248,277698007,519068,245912898,676161198,556845720,750341320,104895691,784788393,1266721139,34401164,628896045,696072197,389281353,209669804,93188971,14,1040491,562709,477782,124629,198073,278756,217893,120654,100485,79325,248627,234032,222051,192058,64397,167114,182559,174123,174213,170167,92959,79358,43324,88,3,15,0,1,0,0,0,0,0,75633,599925,275291,341092,573733,218698,2084372,1
2120221,36011,27700,8311,5578,5848,5400,5306,5568,4421,3890,0,11603,6939,5960,8711,2798,14595,18066,318,4785,7862,8870,5699,5130,329773813,253015597,76758216,47453569,50668034,43786478,59084025,52023491,41761267,34996949,0,97236495,65109386,63965087,77309706,26153139,117700502,147888299,2034164,28487251,58841530,73523979,53705290,48996587,2,380514,195034,185479,49396,60831,87415,80035,51074,51762,45875,85291,75049,74902,69419,29978,58305,61788,60125,60502,59764,42207,37822,19513,33,2,6,0,0,0,0,0,0,0,56632,1509405,796532,957937,1574574,426014,5321094,2
2120220,94036,62945,31091,12668,12319,12166,12309,13483,16436,14655,0,17860,21832,22378,26000,5966,36660,52469,2330,6744,11315,29975,24144,14625,1426198866,912075771,514123095,178385578,174828837,174406055,182774868,201680433,268920523,245202572,0,289583916,352006301,334586431,378018539,72003679,550340385,735748267,15039451,71595533,166919113,433724289,354934188,243876079,9,506964,237957,269007,204942,39319,38958,90048,61077,72621,51584,86910,80207,98477,135098,54689,71743,71406,69192,70549,72022,80851,71200,5578,72,1,8,0,0,0,0,0,0,0,50842,915440,545751,749535,1070533,536402,3868503,4
2120219,133127,87047,46080,17418,18611,17178,16038,17802,23823,22257,47,16912,25537,28291,45414,16926,52371,76113,8763,12316,14389,44629,35691,12696,1147383428,735484463,411898965,141624502,155550040,144859963,138404956,155045002,208919767,202979198,404293,144398882,230048630,246501101,385232858,140797664,457744566,618619731,50591572,92761643,119416930,381963088,309179969,122451093,12,1056577,538369,518206,453313,100810,84476,173698,127701,116578,165710,178895,142913,176780,267231,125045,144035,144182,142637,142170,145574,175530,162447,17161,57,0,6,0,0,0,0,0,0,0,25031,382015,274402,391029,551021,340084,1963582,4
2120218,105178,75753,29425,12704,13487,16078,16176,17308,15642,13783,0,17777,33670,22997,26938,3796,41786,51220,1218,21117,31452,22650,11813,4759,1848000000,1214722502,633277498,191618126,200890694,260801689,272663398,288748595,330914979,302362519,0,130028163,660898115,404973350,589518711,62581661,722442812,806499516,22024698,342847352,485296177,386778703,208343426,83651969,9,48827,24241,24587,3296,10151,13498,11048,6222,4611,2935,8968,11596,11946,10516,2863,6611,7169,7584,7969,7829,6340,5327,290,22,0,6,0,0,0,0,0,0,0,91655,1698535,883392,1064922,1732008,493600,5964112,4
2120215,45293,41651,3642,8623,9153,7721,8368,7786,1784,1858,0,12622,20508,5980,6175,8,17935,20697,58,9258,14688,8722,4434,1473,514971248,456840387,58130861,95381368,97555439,89746686,92982562,81174332,27321929,30808932,0,77751840,267587861,62170069,107408561,52917,154802853,213362319,467026,76552960,138153191,79486418,53824423,19681160,14,3150398,1711701,1438697,322233,545616,842644,722366,402544,314994,452336,678499,605614,596527,552688,264735,501148,536114,516860,513667,497645,307627,277337,61656,92,0,17,0,0,0,0,0,0,0,44742,458198,151000,180435,355716,124257,1314348,4
2120214,8084,7042,1042,1563,1439,1264,1264,1512,521,521,0,669,5084,1735,75,0,2926,3793,25,942,3719,1190,546,297,53847533,46270533,7577000,9304884,9544640,8810743,8710824,9899442,3788500,3788500,0,4446529,32838960,12171797,601747,0,19882685,22170414,106614,6108709,21355688,8784461,3828170,1869456,5,254061,126742,127319,23851,37136,59843,52488,38184,42560,35097,54123,45490,46284,48706,24362,37695,39964,39154,38786,39203,32456,26803,3990,11,0,1,0,0,0,0,0,0,0,64492,454216,176587,230978,441090,153194,1520557,2
2120213,25652,20971,4681,3832,4570,4314,3898,4357,2573,2108,116,6445,5692,4357,6499,2543,9041,13969,177,5228,6727,3955,4230,2692,237585279,193993249,43592030,34286214,42382958,42773601,34590713,39959763,25137208,18454822,1071165,48492811,59577072,47112684,57887117,23444430,80326021,112413397,1466298,39394053,51896910,36368349,36443760,27170047,9,1739518,870502,869015,145564,301322,440835,392782,228014,231001,319030,360558,285514,281233,311192,181990,260764,272850,268420,269823,265756,207325,194580,8472,41,2,3,0,0,0,0,0,0,0,15428,593825,228258,275328,563785,159668,1836292,0
2120212,73673,52112,21561,10674,10553,9906,9974,11005,12356,9205,8,8296,14921,18804,24899,6745,28528,44097,2304,6886,10840,30018,14360,8218,727636136,505472733,222163403,100951637,100374925,89834209,103416497,110895465,130083002,92080401,28494,82660041,153144201,191469651,237317207,63016542,277706220,428936586,14713658,60112100,104949621,300156612,145111155,81599661,13,1043829,480739,563090,379762,99933,100453,209285,130139,124259,137982,179776,162670,192871,253690,116841,144084,148115,146978,146965,148538,162894,146257,713,58,1,6,0,1,0,0,0,0,0,41536,1204190,677434,819174,1292034,504431,4538799,4
2120211,49713,31961,17752,4961,6501,6248,6764,7487,9782,7970,90,854,8227,10194,18335,12013,20353,26763,3159,7857,8116,17570,7555,2862,520637724,353673849,166963875,48133557,72066353,75678358,79785018,78010563,96356240,70607635,1514557,14181847,88550384,111770078,182969615,121651243,204223840,249268758,19479812,61473323,78606071,172598654,85221415,36113322,7,1037658,449631,588028,335979,119515,131267,200970,124425,125501,152184,196441,170047,178861,230933,109194,148418,152001,150205,149177,149943,151736,136179,984,27,0,1,1,0,0,0,0,0,0,69235,1368920,732291,888330,1357615,563043,4979434,2
2120210,403333,347494,55839,65338,71000,69968,67861,73327,34583,21256,67,150406,102826,57261,77852,14921,135389,231178,2626,63513,101047,97257,57772,44351,3634838093,3095207318,539630775,564723706,635458427,606132978,567794826,721097381,354832727,184798048,37186911,1073717497,956364867,590059681,789177755,188331382,1125304320,1814974117,18463763,458359952,763722126,789058171,516489326,394185096,16,4982187,2503742,2478444,580976,892269,1184495,1021711,674000,628735,768748,1041090,887468,866401,940777,477703,765102,819207,792266,786594,780094,557846,481079,48780,150,1,11,0,0,0,0,0,0,0,167082,4319823,1613971,1936326,3838683,1096245,12972130,1
