상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120249,2389,1597,792,335,325,266,335,336,436,356,0,0,0,217,1233,939,1659,543,30,325,493,464,415,473,89809471,60568512,29240959,12944985,11972754,10882078,13866876,10901819,15225040,14015919,0,0,0,5354673,45250692,39204106,60864624,20096065,513259,12954856,19280773,18645121,17485353,12081328,2,480664,235387,245276,145598,52316,50754,75602,66583,89811,61102,83448,80255,93564,115614,46684,68581,68531,70240,71671,72699,70709,58232,1359,60,1,5,0,0,0,0,0,0,0,45589,691315,415680,507205,675236,254999,2590024,0
2120248,19773,13330,6443,1652,3215,3031,2630,2802,3414,3029,58,67,0,591,11138,7919,12562,6567,913,5145,3123,2916,4817,2211,763125105,525159648,237965457,68253972,130176981,126767178,94298389,105663128,138920954,99044503,17594714,402451,0,22676917,376470641,345980382,512572386,215025209,32082561,193216259,120831314,100077234,215425757,65964469,17,1564503,691035,873468,292477,160650,226944,277934,230495,376003,405510,308520,185665,188278,272099,204430,220768,221878,222049,219978,222956,228319,228556,860,90,3,3,0,0,0,0,0,0,0,61663,803843,414434,482324,749122,279340,2790726,1
2120247,2026,1311,715,176,238,323,240,334,362,353,24,0,0,49,843,1110,1325,649,20,600,528,262,323,243,81720682,51909973,29810709,9596218,8522998,12520132,9827049,11443576,13640404,16170305,1811442,0,0,4588985,29099500,46220755,54002872,24791400,862459,20360830,19354166,9734691,17209165,11272961,8,571702,257147,314555,78170,78144,84050,84922,91059,155358,116383,109111,74528,80882,116139,74657,81664,81274,81455,81742,82202,83656,79709,565,48,1,5,0,0,0,0,0,0,0,15857,100636,64771,76683,109446,51077,418470,0
2120246,28991,20739,8252,3833,4323,3404,4222,4957,5438,2814,195,39,1991,1088,15176,10502,17599,9943,152,5784,7885,5987,4905,2821,1308546991,935104282,373442709,185327240,178071085,153567841,193562443,224575673,228184375,145258334,23597675,732084,39749524,33870403,677905038,532692267,830783278,393887887,5643893,237939642,361999320,283215090,212616429,123256784,55,2775515,1306760,1468756,260290,439025,510996,459884,447987,657334,648148,555908,362742,365610,492388,350718,395896,396727,397616,400204,403567,397041,384464,3399,129,1,8,0,0,0,0,0,0,0,72885,715175,398674,470684,709151,264548,2631117,4
2120245,14865,10256,4609,2283,1758,1924,2095,2196,2826,1783,15,0,837,334,8140,5539,9423,4922,374,3723,3342,2375,3100,1438,574505703,389615476,184890227,91797071,60278452,73796483,83141039,80602431,111302792,73587435,3925530,0,10828538,7686422,312094336,239970877,365167207,173079630,10503894,140521116,134477967,93318129,103815162,55610564,31,1105332,566273,539059,189187,137782,154440,184233,187161,252529,200765,217911,166500,178142,222905,119109,158124,157701,159275,159178,162285,156463,152307,1884,80,2,5,1,0,0,0,0,0,0,31495,617996,316177,388563,614794,197062,2166087,1
2120244,10777,7863,2914,1580,1535,1477,1479,1792,1718,1196,26,303,1066,825,5650,2907,6733,3686,106,840,2301,2487,2869,1818,340315885,251028024,89287861,49090732,38455411,48235578,41237570,74008733,51287573,38000288,3181304,5234680,22187426,22423096,178984547,108304832,187806566,99977940,3988825,23887198,59808202,80212113,73821276,46066896,13,744627,355179,389449,105603,96344,133292,119907,117234,172247,167762,145470,96554,99800,141049,93993,106500,103561,105659,105914,107899,109715,105379,916,58,1,4,0,0,0,0,0,0,0,87840,1368813,506826,585833,1080138,368710,3998160,1
2120243,33393,23380,10013,3892,4602,4932,4555,5399,6388,3625,57,505,7823,5489,12415,7104,16809,14926,0,7151,8374,7990,4604,3616,1146327358,773905212,372422146,133453197,138484157,153823993,146785203,201358662,245340206,127081940,1647365,48675150,130417017,97520595,537383143,330684088,617431512,404353019,0,216399099,254265586,261272827,169715839,120131181,21,972892,450181,522711,75933,182886,189203,152027,157581,215261,178112,179023,142699,159769,204242,109043,133567,133653,136265,136304,143229,148530,141338,1353,128,2,5,0,0,0,0,0,0,0,93675,545658,341551,426984,662683,290235,2360786,4
2120242,10551,7965,2586,1647,1489,1274,1850,1705,1734,852,12,0,0,136,5619,4784,6797,2650,231,1243,2365,2131,2414,1063,611299610,468489438,142810172,95911737,84154551,80571352,99754559,108097239,99301865,43508307,592821,0,0,3459406,291650712,315596671,337409301,127013221,1571786,63703648,127316112,109801472,121935537,40093963,15,1679597,793432,886166,267847,214139,278498,300053,257895,361166,360942,349350,235473,236655,298683,198495,247029,243642,245319,250311,248872,223174,221250,4528,44,2,3,0,0,0,0,0,0,0,53334,864920,352220,425243,754115,264747,2714579,1
2120241,6383,4334,2049,746,923,657,949,1059,1343,706,0,0,696,155,3130,2402,4259,1861,71,1115,1475,1729,1146,582,284592954,187441553,97151401,33613685,36744812,25596022,38449628,53037406,64172714,32978687,0,0,10117794,3029824,149562902,121882434,195769855,76141226,4248414,60034991,68249068,69806785,51109020,18462801,10,649354,302454,346900,108668,72811,91189,103816,108483,164387,143283,130157,83406,85639,123353,83514,91703,91610,91907,92036,91497,95691,94909,1197,49,0,3,0,0,0,0,0,0,0,62548,845753,345815,414474,730832,262323,2661745,0
2120240,10782,7801,2981,1604,1449,1498,1428,1822,2117,864,10,0,116,276,6221,4159,6595,3345,216,1636,1730,2115,2707,1533,559431923,401144847,158287076,81210343,68874524,77718330,70967572,102374078,120464248,37822828,191805,0,9955210,14618544,335984548,198681816,321086199,173587260,7840603,73309951,86485878,112003166,144359817,70674044,21,1900499,860645,1039854,355005,228048,278023,300661,301742,437019,508404,375926,211230,218594,327090,259255,272213,273281,275561,273220,274750,272931,258542,1609,35,0,4,0,0,0,0,0,0,0,49275,686120,335983,413937,660502,248486,2394303,1
2120239,7451,6384,1067,1236,1042,1341,1637,1128,695,372,15,0,15,75,4178,3168,4851,2198,32,1021,1859,1334,1786,1018,330937657,283887144,47050513,64438937,43844392,55171210,75257493,45175112,27524516,19525997,717156,0,2366272,3474133,164353695,160026401,225004074,83837371,811780,43810427,83306747,62076704,79366729,39469059,17,1419877,676701,743175,203504,204627,228271,213824,229983,339669,296843,304518,196084,197456,257628,167348,206570,206060,205366,210645,209530,193197,188509,4700,24,2,2,0,0,0,0,0,0,0,36036,679179,250284,299049,557877,193730,2016155,1
2120238,3339,2480,859,601,494,504,462,419,469,390,0,0,0,56,1844,1439,2176,881,77,562,430,582,734,672,174997699,136424033,38573666,31383484,35497219,23657317,22918823,22967190,22114133,16459533,0,0,0,1945852,87098118,85953729,111968439,40124476,3059328,24036028,18989175,31683319,36582814,37742247,10,256330,119839,136492,58325,29088,33035,37771,40054,58058,44323,46401,34674,39446,59591,31897,35230,34943,34721,36339,36555,40230,38312,412,46,1,3,0,0,0,0,0,0,0,23135,477840,245028,292982,514047,200114,1753146,0
2120237,4423,3241,1182,591,555,702,628,765,748,434,44,0,0,39,1981,2359,3019,1237,169,1138,1198,592,866,291,191943635,147267163,44676472,26117394,27229655,31439296,27191070,35289748,30111661,14564811,1117749,0,0,1135991,88585652,101104243,132431024,48937739,5117512,44651922,53109962,28019431,36991377,13478559,13,2322126,1137111,1185014,370686,312450,429781,428296,362369,418545,566959,500858,300511,296102,378103,279592,336781,332024,335456,340194,342106,320137,315427,8608,57,2,3,0,0,0,0,0,0,0,28283,575832,233065,259765,472079,150895,1719919,1
2120235,16824,14015,2809,2741,2734,2761,3026,2753,1925,884,13,184,5459,1196,5691,4281,8658,5135,194,3646,5192,2668,1664,431,584203543,477026052,107177491,96286226,94487131,82652740,107781894,95818061,74912330,32265161,685375,1290560,84489217,19145569,250488529,228104293,312287777,154715282,9019737,121273844,164350308,105242785,54025105,13091274,27,438283,225788,212496,44097,79646,103337,84223,63096,63884,81500,90791,70712,71966,79365,43950,66164,64952,65465,67975,66798,54831,52096,907,55,0,5,0,0,0,0,0,0,0,58363,1541281,429579,540779,1399173,350263,4319438,1
2120234,14838,11109,3729,2076,2281,2318,2157,2277,2497,1232,78,578,2762,874,6687,3859,9733,3630,53,1857,3293,3196,2952,2014,625979328,454397087,171582241,89094508,88850678,99427376,83110702,93913823,116619464,54962777,7438512,20853702,59233193,38266466,297783479,202403976,432671671,117897051,1943491,68196865,135382551,124435531,120641139,99969144,30,1430185,731545,698640,139095,195641,300251,271714,254540,268946,299144,291914,209492,208104,259763,161771,207551,207070,208530,214831,215912,195928,180363,10268,62,1,6,0,0,0,0,0,0,0,112880,1203706,605546,710303,1171359,411117,4214911,1
2120233,13515,8670,4845,1437,1711,1775,1840,1907,2656,2189,255,95,1557,1367,6768,3473,7219,5312,50,2830,4462,2372,2027,793,486621614,311990078,174631536,49909859,60285265,65439099,66306590,70049265,105825460,68806076,4702990,1482925,26173621,30452918,285705660,138103500,268227944,179156100,1463721,113690706,166739672,79525332,57261854,28702756,10,996547,472443,524102,106580,219630,267453,147004,112529,143349,209767,204618,139888,143935,182464,115875,142366,142770,146000,147267,148117,140682,129344,10357,32,0,2,0,0,0,0,0,0,0,28560,262227,126009,149144,254137,107271,927348,1
2120232,14843,7727,7116,1512,1805,1475,1754,1181,3714,3402,0,0,1901,5748,6668,526,6025,8818,870,6811,4338,1342,1096,386,443818224,227246780,216571444,52474521,46815736,43974894,49696568,34285061,111371620,105199824,0,0,58654837,118248429,248957490,17957468,185738460,258079764,24674510,200239710,123310455,47905831,34351050,13336668,4,519356,246666,272692,72649,88490,112163,84237,68138,93681,115065,104056,68875,69616,97732,64012,73067,72721,73654,74511,74469,75878,75059,1269,22,0,1,0,0,0,0,0,0,0,49269,641559,350315,394671,687674,285108,2408596,0
2120231,17052,13933,3119,2828,2287,2329,2911,3578,2453,666,125,1997,1871,1914,5947,5198,12560,2828,0,1165,2413,4367,3494,3950,684024344,566584900,117439444,103989036,91079306,90650923,107228944,173636691,94992984,22446460,5198828,73744334,65925297,61312897,222393380,255449608,500630491,88808457,0,43162748,98365983,157603508,165306091,125000618,8,58058,28826,29231,7849,6168,11004,10215,9811,13012,14504,12469,7213,7075,9522,7277,8320,8335,8345,8382,8471,8327,7879,5698,25,1,4,0,0,1,0,0,0,0,41993,228375,109254,129282,195637,95493,800034,0
2120230,2089,1210,879,422,35,233,225,295,381,498,7,0,147,176,1273,486,1175,816,0,197,366,660,421,346,107961191,57051473,50909718,17664595,2161447,11586697,10057832,15580902,18826833,32082885,2488254,0,7229993,10905281,64828406,22509257,61671125,40832731,0,11917263,17889981,38711097,21399984,12585531,5,605716,283234,322481,93353,90462,121236,98727,82896,119043,105443,122198,90358,93827,121699,72189,88600,86740,88205,90682,91115,83474,76898,876,59,0,5,0,0,0,0,0,0,0,79284,983420,482097,575239,925034,337230,3382304,0
2120229,74372,45855,28517,7774,9316,8954,8549,11262,17045,11472,200,317,957,648,37504,34746,41387,31827,3589,38301,18841,5705,5138,1638,3808643789,2371317113,1437326676,403115581,480832283,474131365,445052516,568185368,887471855,549854821,26674405,16180991,17904594,21693122,1794332576,1931858101,2174214578,1503012621,165095690,1879233054,962809739,310567829,271967002,87553880,57,1422094,739418,682675,94440,345202,347500,247544,193758,193650,247925,269981,206713,221025,320428,156020,204468,202892,206281,208892,211029,202673,185859,7319,50,1,1,0,0,0,0,0,0,0,47033,348006,211191,251384,391509,200020,1449143,4
2120228,4709,2528,2181,259,549,684,451,585,1131,1050,62,0,693,1469,1768,717,1704,2971,68,1844,1670,362,531,201,94022319,49420136,44602183,7668737,8974648,13673493,9375570,9727688,25771652,18830531,8307087,0,6421310,16737015,30652711,31904196,44292977,46961996,669950,29733426,35398476,10858560,10361630,4232931,13,1715045,783977,931068,221270,307949,376588,270781,228665,309792,369902,339708,229683,237434,325790,212526,242096,242735,245529,247759,249148,247540,240238,4494,81,0,6,0,0,0,0,0,0,0,100757,1236985,663674,753343,1296608,511248,4562615,1
2120227,6892,6174,718,1571,658,1122,1375,1448,359,359,0,0,3859,448,1734,492,3109,2511,0,1017,2004,1585,792,225,222010012,190369686,31640326,42791581,28139019,28403635,41653880,49381571,15820163,15820163,0,0,77016772,7237328,88634471,33301278,98805002,59269546,0,22188892,51039534,50306980,26362950,8176192,6,1419987,675994,743994,178494,195981,286175,284084,215947,259306,197156,296761,246970,259246,283037,136819,215166,213062,213903,221400,218784,177856,159815,45438,128,1,18,0,0,0,0,0,0,0,98342,858190,505929,644031,1042387,425962,3574841,4
2120226,2138,1529,609,244,241,377,321,346,328,281,25,0,0,35,932,1146,1176,840,13,503,738,333,338,93,90324819,67447516,22877303,11310796,11560578,16792813,12395156,15388173,13674924,9202379,3220161,0,0,973657,35973599,50157402,53127899,30159559,679065,19782031,30884268,14218440,13501504,4222153,7,804688,374677,430011,106799,125248,173950,132425,109401,156864,193975,161555,98806,100902,145154,104295,113211,113132,114442,114472,114386,117620,117425,2408,53,1,3,0,0,0,0,0,0,0,37684,646114,276060,317263,584226,223046,2084393,0
2120225,58303,37471,20832,6664,7117,7523,7485,8682,12557,8275,173,842,3513,2220,29991,21564,32711,21385,2838,19230,14498,7877,7240,2411,2928572790,1919004412,1009568378,341301596,368369297,386585934,391657529,431090056,618106985,391461393,19397075,21878900,82081823,91788543,1457279010,1256147439,1673437180,889934684,95481632,809587352,717843791,484165823,336039509,120253749,72,2333368,1146846,1186524,362367,419719,437848,434896,312984,365554,432587,436406,325395,356268,511807,270906,330580,330532,336620,337813,345492,342054,310278,5750,175,4,11,0,0,0,0,0,0,0,103780,1485800,843886,1001802,1707033,695062,5837363,4
2120224,9740,7574,2166,1406,1452,1367,1656,1693,1210,956,0,0,0,119,4922,4699,6117,2764,49,1823,2510,2177,1242,1076,461163225,360835978,100327247,60398111,67529930,65944065,79815750,87148122,54781943,45545304,0,0,0,3673547,219354599,238135079,280869560,127103219,1534256,85147809,117679297,102346238,61698385,39566793,12,206519,104211,102308,21549,21981,32876,34648,30550,64915,35422,44748,34197,32695,37846,21612,31743,31338,31377,32294,32295,24865,22606,12418,40,0,3,0,0,0,0,0,0,0,103871,2323122,1113210,1300478,2238599,741781,7821061,3
2120222,22764,21236,1528,4271,4059,4247,4765,3894,950,578,0,0,11977,531,4170,6086,14533,5597,20,3336,6340,4037,4240,2160,815736962,722968285,92768677,132172779,144443753,153568515,173954453,118828785,60526902,32241775,0,0,156662781,24258712,239111685,395703784,410570166,241624996,1140884,140469297,229319228,133839171,94730037,52696551,9,890770,480012,410758,82400,176106,240708,190791,109670,91097,75689,204287,190994,189225,172562,58013,146270,143399,143467,155943,149197,83404,69091,43324,88,3,15,0,1,0,0,0,0,0,74006,662364,282885,345256,581842,213521,2159874,4
2120221,6828,6426,402,1276,1309,1141,1479,1221,201,201,10,19,3733,40,1455,1370,4246,1458,0,1209,1792,1554,829,324,275954366,258377266,17577100,47953350,42243810,59745417,75949432,32485257,8788550,8788550,3450843,128476,39273420,1846389,85393008,137073680,134286050,32458072,0,23489415,49650401,45070077,42463293,6070936,5,350493,181132,169359,43370,54895,79038,74759,47278,51149,46969,77571,65953,66740,64211,29049,54766,54207,53753,57320,55648,39424,35373,19513,33,2,6,0,0,0,0,0,0,0,52652,1451352,695467,836863,1480959,391536,4908829,0
2120220,1311,1071,240,176,263,171,215,246,196,44,0,0,0,0,541,770,794,247,11,185,148,224,336,138,73261744,60238242,13023502,8434884,18635501,8466713,12181218,12519926,11432427,1591075,0,0,0,0,26094110,47167634,44630577,11536320,426278,10595569,8507916,12438387,15609172,8589579,4,523668,250069,273600,210601,39840,39783,95665,64178,73603,51419,90092,88553,104861,134326,54418,73229,72337,71693,75666,77047,82022,71676,5578,72,1,8,0,0,0,0,0,0,0,46084,886806,591182,718782,1062017,538096,3842967,0
2120219,6397,3832,2565,628,582,841,898,883,1425,1140,0,0,1159,83,3193,1962,3133,3110,863,1461,539,1514,1641,223,235323984,151894392,83429592,29123065,22562690,31668395,38175299,30364943,47428909,36000683,0,0,14469717,3216470,120326793,97311004,123811102,104268918,24364710,64620503,24189774,52318750,54247314,8338967,4,1098958,559311,539647,492706,97331,86972,177171,128263,116515,166098,190066,161753,190527,266048,124466,147739,146622,149629,153362,155576,179577,166454,17161,57,0,6,0,0,0,0,0,0,0,23291,389171,323777,375130,555240,349659,2016268,1
2120217,390,294,96,82,66,73,65,8,48,48,0,0,0,0,187,155,219,90,0,0,72,89,116,32,19630184,15285998,4344186,4287238,2985610,5719029,2025660,268461,2172093,2172093,0,0,0,0,7297255,10160836,9054452,4417402,0,0,4352320,4173345,3229666,1716523,1,1401808,744519,657289,444446,172815,200860,257650,174137,151902,271749,281402,210715,220054,273410,144479,203805,202984,204958,211126,210219,188777,179940,2779,11,0,2,0,0,0,0,0,0,0,43086,467725,185759,224102,377325,163880,1461877,0
2120216,246,230,16,35,52,60,35,48,8,8,0,0,0,0,76,162,128,49,0,30,57,62,13,13,13829801,12465309,1364492,1659400,4229930,2429679,1360093,2786207,682246,682246,0,0,0,0,4278347,8869208,6901696,1738629,0,840704,3072312,3217564,818696,691050,4,192922,97388,95536,20667,27227,41760,38822,28787,35657,22847,42902,37112,37043,36615,16403,29142,29167,29305,30895,30615,24145,19654,4934,31,0,4,0,0,0,0,0,0,0,71870,1747381,511053,629544,1346118,327697,4633663,0
2120215,17701,15503,2198,3064,3205,2842,3452,2940,1458,740,169,20,5089,900,6274,5249,7893,5418,161,2845,4352,2796,1874,1279,1024858510,862735443,162123067,164124638,167358399,160923386,191363405,178965615,107359326,54763741,90082206,166399,93737451,29578523,405539276,405754655,473432790,211610546,4660175,118426834,208677833,209701964,97458892,46117635,23,2958213,1607973,1350240,322194,506015,766330,674764,384727,304183,453698,633000,549597,546692,519003,256222,471871,462415,465707,496911,480904,301905,278500,61656,92,0,17,0,0,0,0,0,0,0,42997,472968,151365,176338,363206,122766,1329640,4
2120213,20843,17127,3716,2898,3208,3313,3893,3815,2480,1236,0,0,0,60,9401,11382,10510,5702,98,4598,5506,3310,2332,371,1611909723,1327693746,284215977,211823789,242807456,241730817,313846767,317484917,198095145,86120832,0,0,0,4078440,630758836,977072447,761362481,374062612,3804494,306889536,408725622,239597844,153634317,22773282,10,1659343,836952,822391,140896,289330,419636,370213,215873,223396,312389,348204,268175,264366,294025,172185,249849,246827,250811,262284,257967,200929,190678,8472,41,2,3,0,0,0,0,0,0,0,14902,574400,220307,259572,554405,154367,1777953,1
2120212,8975,6435,2540,1283,1336,1302,1254,1260,1447,1093,11,20,1508,648,4601,2187,4831,3507,661,1946,1317,2085,1926,400,314176384,221017878,93158506,45891281,43541739,44166083,44888362,42530413,55076700,38081806,382776,409729,29277901,15324077,162099331,106682570,173095239,110789560,14761860,75138351,51829817,68752088,60309909,13092771,11,1042248,479219,563029,376270,98419,101458,216062,128986,121053,137681,179860,168536,194581,247022,114569,142415,144148,148215,149913,151250,160823,145485,713,58,1,6,0,1,0,0,0,0,0,36257,1162484,692792,777591,1286721,499197,4455042,1
2120210,27557,23075,4482,4295,4474,4399,4933,4974,2604,1878,60,0,4533,272,12582,10110,14399,8211,132,6220,7222,4654,2813,1568,2210069101,1850446916,359622185,350632335,349906477,358814471,396851150,394242483,228421297,131200888,61992126,0,106345313,12252844,1141524037,887954781,1105677001,513498516,6192159,382391682,547120456,377389326,227974976,78106906,40,4654833,2356370,2298464,562008,814414,1097135,956422,636710,588144,701515,966930,838626,830703,891138,425921,722715,716615,721904,764703,748593,521154,459148,48780,150,1,11,0,0,0,0,0,0,0,158058,4297778,1573730,1894849,3877303,1092939,12894657,4
2120209,1681,1439,242,262,320,273,312,272,145,97,5,0,0,5,693,978,971,451,0,317,303,357,273,168,223720864,211988379,11732485,29671632,45005468,35959422,52136547,49215310,7159481,4573004,11494731,0,0,172036,58397256,153656841,96351827,23395824,0,17887389,20352191,17579366,53889038,10039667,5,633714,286227,347488,107124,81416,110302,128227,91971,114672,108939,127171,105353,107177,120594,64482,93403,94351,95146,98377,97691,81785,72962,8984,75,4,5,0,0,0,0,0,0,0,40840,1676698,525108,636851,1276306,324625,4480428,0
2120208,8305,6783,1522,1173,1269,1379,1548,1414,1025,497,48,0,2186,214,3176,2681,3761,3123,12,1633,2407,1584,864,392,608292783,461118508,147174275,73618077,90235857,90121712,110546051,96596811,100993552,46180723,9662179,0,28100994,6029993,278043302,286456315,286052223,164327976,1157240,93728468,167402700,97826479,61504683,28760634,12,1349245,610685,738560,124044,244408,313210,267456,185047,215078,235432,271146,228552,230182,251188,132743,188121,196522,199131,206892,210828,187526,160223,10577,93,5,7,1,0,0,0,0,0,0,36881,429629,184215,227872,413900,153106,1445603,1
2120207,43408,37221,6187,7723,6941,7251,7943,7363,3640,2547,48,2785,21352,4359,11674,3190,18229,21036,98,10522,13198,7569,6012,1863,722889600,617920461,104969139,127630962,101002483,119635342,140849763,128801911,69901337,35067802,1813401,18660783,184009804,36111644,246185619,236108349,363344134,258117950,1448326,154540081,221517361,135133525,83682995,25139798,14,1684683,840915,843767,205400,300937,397174,352419,205227,223523,344048,356353,256714,258943,290418,178205,252810,251705,254077,262478,258681,207999,196932,12151,72,4,4,1,0,0,0,0,0,0,31364,1236677,442584,486763,1061749,270745,3529882,4
2120206,1316,1209,107,240,314,148,387,120,40,67,7,0,280,67,610,352,752,367,0,125,175,289,325,204,59452893,54482586,4970307,9174947,16618595,7806346,16918529,3964169,1852995,3117312,2542014,0,4635830,1384729,26970272,23920048,34331746,12809951,0,3257205,8415391,14609795,13224139,7635167,4,1111630,541254,570376,159227,174652,240316,246854,142447,148135,199548,243546,187184,184478,187863,109012,169304,168005,169222,175522,171509,133139,124932,5280,45,2,4,0,0,0,0,0,0,0,24215,464426,210963,251544,387719,143705,1482572,0
2120205,14671,10547,4124,2071,2069,1948,2159,2300,2332,1792,0,0,870,326,6699,6776,7929,4816,276,3762,3850,2049,2068,745,885755488,651775310,233980178,133042330,133742212,115231164,138952562,130807042,132557428,101422750,0,0,53540727,17666900,382631502,431916359,459158898,270003504,9441629,215537489,214252643,133467479,118297643,38165522,16,562232,282363,279870,53598,90157,110501,108194,88293,111493,88156,116719,99144,98957,106274,52984,85915,85878,85591,90338,88659,65110,60739,13950,23,1,1,0,0,0,0,0,0,0,24625,947223,360227,428401,880628,240176,2881280,0
2120203,12695,11772,923,2092,2345,2398,2452,2485,691,232,0,0,7138,300,2521,2736,6899,4076,28,2513,3743,2544,1336,812,476768116,425240787,51527329,73254708,81805330,85972138,87037909,97170702,36107232,15420097,0,0,110482076,6813571,154829832,204642637,248991907,144636342,1461484,91144307,133802706,88649925,54792899,23776928,9,1562580,781270,781311,158903,305565,380468,323565,197740,196339,247386,313642,268821,274095,303981,154657,239233,238934,241997,254633,249617,179767,158399,7726,88,2,5,0,0,0,0,0,0,0,49711,1951119,718932,838069,1715772,493523,5767126,1
2120202,24427,16400,8027,2745,3085,2894,3092,4584,6305,1722,101,16,16,164,13298,10832,11076,11367,425,10323,7526,1714,1959,488,2283408736,1663115201,620293535,289140812,346510437,315977931,314719562,396766459,491605938,128687597,13344242,428567,857134,9230671,1267106063,992442059,981302492,804768910,18090076,737759810,648258236,208809476,137594023,35559777,30,1952805,865474,1087332,170157,457755,465943,359481,236528,262941,194079,327983,381772,415964,465177,167832,272060,283490,286030,304904,314651,277950,213720,11735,77,1,4,0,2,0,0,0,0,0,91339,1490121,844830,1049896,1905429,602583,5984198,4
2120201,1330,865,465,191,216,168,181,109,323,142,50,0,0,0,491,789,741,400,13,337,255,183,291,59,84704221,60542753,24161468,12962161,11855786,9823950,13517412,12383444,16283826,7877642,3244923,0,0,0,28266029,53193269,52574564,21684600,1562116,18954908,17568146,13550539,16047374,6576081,3,970366,471728,498638,140465,154854,201844,191612,130689,150900,181707,206341,154888,155931,171586,99912,145465,144584,145350,149421,147691,121212,116641,11559,36,0,5,0,0,0,0,0,0,0,19509,419650,172213,202289,364262,129781,1307704,0
2120200,12164,9808,2356,1905,1816,1974,2058,2055,1916,440,66,0,0,134,4547,7417,5958,4450,46,2678,3450,2275,1329,631,956157125,762383150,193773975,146017208,125551320,143767861,191101960,155944801,152876496,40897479,3486345,0,0,5302404,330421626,616946750,454180542,265695390,4229342,148635168,248404760,156087197,105735276,56784186,18,1171034,549024,622009,79891,277282,321572,229411,135096,127781,116734,208943,238622,246158,265879,94697,161997,173182,176241,187828,190235,160946,120605,9363,78,1,4,0,0,0,0,0,0,0,46215,473598,264784,340315,627589,270000,2022501,1
2120198,6117,5089,1028,885,986,1081,964,1173,927,101,53,7,1200,83,2980,1794,3210,2028,7,1737,1902,717,683,190,427714243,348936056,78778187,61199183,76722072,63227527,68587965,79199309,73103103,5675084,16737028,219225,24617470,2582877,231234343,152323300,216095280,126623818,77836,109865213,129628822,52586974,41589799,8970453,15,2094724,1108320,986405,145952,465505,579844,409907,241999,251519,484222,452607,303301,296676,329533,228385,317844,314823,316636,327474,318838,251179,247930,11531,33,2,3,0,0,0,0,0,0,0,19265,413260,163098,192238,364344,129912,1282117,1
2120197,44880,41651,3229,8100,7810,7586,9362,8793,2239,990,84,150,25890,1013,9359,8384,22052,13713,51,9269,14407,7462,3171,1400,2068495136,1932287870,136207266,373780514,385043329,331157291,422670502,419636234,115126689,21080577,43080577,2637442,407302358,17251962,721844726,876378071,933778676,398815584,4223229,261996596,542714452,310985408,176349003,36325573,37,3369883,1870697,1499185,135778,772836,1012826,711849,395587,341009,429307,711242,661228,663451,632604,272052,552067,544849,543511,587693,558325,313929,269508,58694,172,2,25,0,0,0,0,0,0,0,137779,3800395,1143879,1343473,3142654,804676,10372856,4
2120196,1991,1609,382,274,346,286,394,309,274,108,0,0,0,24,835,1132,1037,596,0,406,620,311,179,120,109096743,90646690,18450053,16650949,18048265,16096553,23774638,16076285,12319509,6130544,0,0,0,969298,44783256,63344189,52617524,35560017,0,25107572,32921571,13726363,9975548,6446490,5,707571,366288,341282,56505,130331,181853,155354,88619,94910,121585,149306,122406,122047,125420,66807,109251,108322,109486,116250,113561,79722,70981,9687,36,4,5,0,0,0,0,0,0,0,42502,1985623,542005,664691,1573280,356740,5164841,0
2120195,3032,2084,948,479,405,366,414,420,764,184,0,0,0,67,1757,1208,1435,1431,0,1399,762,168,440,98,194157486,134996065,59161421,30443061,23129032,23250470,30531160,27642342,48432874,10728547,0,0,0,3523579,103239163,87394744,88219487,87261012,0,82093502,51836936,12379990,24220989,4949081,9,887365,396687,490677,90844,198016,204371,163294,105705,125135,99376,149971,167703,183729,208262,78322,124796,128716,129454,138141,142203,125074,98980,5611,51,0,8,0,0,0,0,0,0,0,82468,646774,381406,462208,704515,267032,2544403,0
