상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120212,23612,15524,8088,2972,2876,3271,3016,3389,4567,3521,0,79,8931,3737,10222,643,10547,10970,1554,3452,2814,6699,5474,1525,591751353,382737288,209014065,68321874,72822655,82057188,74791203,84744368,117435831,91578234,0,2460274,213865968,93198248,259515835,22711028,254349946,244039364,25245580,74313141,66234733,163902885,128823988,39868982,10,1040306,478033,562274,376860,99048,96706,209632,136879,121179,138363,180427,162635,192184,251394,115303,141421,146066,147419,147122,149958,161498,146822,713,58,1,6,0,1,0,0,0,0,0,38445,1166985,681619,816413,1276909,476015,4456386,2
2120211,21457,15863,5594,2742,3634,3200,3142,3145,4102,1492,0,18,9702,3142,8558,37,9372,10705,2076,2711,2790,6335,5555,610,337623914,249475745,88148169,42788900,57522503,47991090,50850709,50322543,60359417,27788752,0,309704,161821109,46682564,128017508,793029,148619764,147122419,25832461,39200180,44567168,97541094,78627820,9973456,8,1031405,448963,582442,346005,122238,127371,195934,126080,113776,149580,199827,173321,177733,226259,104683,146318,150024,150968,150765,152098,147832,133401,984,27,0,1,1,0,0,0,0,0,0,63173,1355632,746995,896699,1356587,538919,4958005,0
2120210,101927,87224,14703,15455,17702,18019,18717,17331,9010,5693,3356,3159,56110,9510,22068,7724,45425,38095,2773,19070,23798,18042,14368,5465,3560223350,2922563685,637659665,476332772,580411526,598039843,632967702,634811842,402940548,234719117,309196595,14641444,1130118942,221077430,993880914,891308025,1546825638,936312752,33960257,600743738,799649870,521415290,353951357,173417874,34,5003720,2495093,2508627,605577,886764,1206099,1019901,665053,620327,747660,1032558,903846,879172,958019,482466,737877,814711,816649,818883,786553,553938,475110,48780,150,1,11,0,0,0,0,0,0,0,162247,4424387,1690752,2011870,3895205,1114202,13298663,1
2120209,13507,12548,929,2276,2614,2787,2242,2629,929,929,0,30,9288,982,3122,85,4441,6600,48,2396,3979,2372,1148,1101,312259220,285838291,25034995,50284694,59052648,61813654,51931075,62756220,25034995,25034995,0,1385934,191548509,22705939,90421066,6197772,100466255,131962550,669060,49069928,70821417,52479096,26759435,32629867,9,602837,276659,326179,108668,74852,106794,123042,85008,104473,96147,120958,102705,105221,117887,59918,88657,93488,93329,93326,91022,75907,67106,8984,75,4,5,0,0,0,0,0,0,0,42338,1720776,545662,675536,1311279,333646,4629237,2
2120208,31293,25740,5553,4055,5351,5420,5245,5669,3988,1565,1081,12,12764,2117,7553,7766,13008,11650,117,6098,8681,4327,3341,2091,3337071621,2619652335,717419286,318102270,587680963,531892566,452767587,729208949,536063169,181356117,205906668,370464,254727191,146370112,955811930,1773885256,1240153153,710986186,4426818,340325879,702896002,484042630,296704090,122743914,34,1525722,692021,833701,154726,266020,347539,307708,210476,239252,280298,309190,249634,250183,276197,160220,205604,227886,230966,230907,234893,212323,183143,10577,93,5,7,1,0,0,0,0,0,0,40370,436199,194547,245621,434880,166672,1518289,2
2120207,28660,27975,672,4448,6357,5301,5897,5972,672,672,74,13,21561,1297,4631,1084,11834,11195,26,8084,8406,3739,1992,779,733484052,689341173,44035665,101044512,155440387,140037541,135482508,157336225,44035665,44035665,7369401,107214,365098966,37262109,195380817,128265545,307293023,226559056,2159747,158323895,204782476,83433923,59292099,25859940,14,1697174,847290,849884,195024,295403,418611,347352,211915,228870,334747,358095,268159,269176,291949,175049,252217,265975,266072,265084,256333,201266,190227,12151,72,4,4,1,0,0,0,0,0,0,34016,1254128,462615,522957,1085496,279373,3638585,2
2120206,4371,3768,603,780,825,794,677,692,280,323,0,206,2444,603,868,250,2281,1442,0,221,353,750,1118,1280,255866978,198566195,57300783,37759067,36213977,33697687,58625146,32270318,20704212,36596571,0,3590496,81683783,32417469,98120600,40054630,103182611,54122311,0,3163756,15112457,37008595,60258527,41761588,9,1130116,556564,573551,157320,182455,242780,245943,146473,155147,202998,247030,191271,189554,190270,108990,168799,176408,177170,175648,171189,132146,128754,5280,45,2,4,0,0,0,0,0,0,0,25003,482955,220033,271541,410672,147815,1558019,0
2120205,32020,27196,4824,4707,4998,5133,6026,6332,3630,1194,752,423,17794,1647,8338,3066,17002,9293,308,7627,8497,4884,2523,2451,1753083810,1408537259,344546551,215035153,269923060,265702385,313285577,344591084,289590668,54955883,86779350,8095244,508630669,62801811,629140598,457636138,842843429,326621661,6072376,184467555,369143392,275056940,151524486,183200337,16,575178,293366,281811,58578,88599,118819,110897,92630,105655,86696,117559,103286,102365,109684,55585,84555,92052,92194,92213,89557,65218,59388,13950,23,1,1,0,0,0,0,0,0,0,26136,994232,372140,460754,912451,249755,3015468,2
2120204,23166,22410,756,3586,4751,5111,4581,4381,547,209,75,9,15345,1340,5404,993,9231,7274,54,3776,6653,3434,1674,914,1685921585,1548316713,137604872,246026272,340259411,366235909,298585924,297209197,74041555,63563317,2826400,10408727,597501498,85453756,694253598,295477606,576735021,248425656,1055370,102644653,240188476,212166424,154569945,114535808,11,1439261,747754,691508,94939,281454,394382,311252,187226,170007,225949,312968,266926,259611,245977,127831,217167,242247,240884,242349,228202,143485,124928,41471,30,1,7,0,0,0,0,0,0,0,76996,339866,160238,174713,294166,117847,1163826,2
2120203,32847,27676,5171,4554,5492,5858,5609,6163,3673,1498,658,90,14200,3838,9109,4952,13348,13124,427,8380,8678,4378,3046,1563,2399787466,1941547799,458239667,305442348,391756540,394813206,419983707,429551998,321510152,136729515,49873626,1013298,492625200,184022699,1054371544,617881099,988463287,684794901,5539223,486542039,562996218,277205147,227296120,113679440,19,1656554,830893,825660,157174,318240,412645,347875,217126,203493,254518,333024,290098,297454,322690,158768,245492,267608,268074,268050,258238,185281,163810,7726,88,2,5,0,0,0,0,0,0,0,51556,1972658,743631,877932,1743529,495501,5884807,2
2120202,44212,27086,17126,4161,4627,5543,5466,7289,10633,6493,6708,65,11513,2635,10752,12539,22253,17898,360,16871,16122,3511,2249,1034,3009150695,1838481280,1170669415,228882836,303200226,436806532,365669768,503921918,772704746,397964669,556472520,255602,255077686,95452625,795410476,1306481786,1455293177,1002381334,7816552,921306951,1025260883,266384729,166869175,70036220,40,2211624,989293,1222331,187405,539894,542444,407156,252699,282025,264891,361366,407389,436778,505179,236020,289234,322576,328733,332862,353598,331540,253081,11735,77,1,4,0,2,0,0,0,0,0,100734,1512254,882833,1120531,1978680,636966,6231998,1
2120200,29775,21342,8433,3316,4000,4309,4505,5212,5654,2779,2730,0,6913,2059,8074,9999,12314,10789,148,6131,9025,3800,2607,1387,4936609495,3606492715,1330116780,550677870,678259770,782917082,742879463,851758530,862708894,467407886,320366914,0,455404169,326300538,1698221113,2136316761,1925748005,1136663385,7109147,540456935,1143641388,635584520,440472289,295147113,42,1260738,589914,670823,77841,294661,352869,253774,148817,132776,126566,219261,256727,258838,282165,117177,164690,192806,195843,197330,201482,176409,132179,9363,78,1,4,0,0,0,0,0,0,0,51648,490580,281376,367392,667936,291681,2150613,1
2120198,11317,10825,350,1785,2354,2346,2276,2064,333,17,251,0,7886,376,1675,987,4347,3311,142,1576,2534,1800,1334,411,636486451,602287473,33045967,104459865,109559003,111901796,156865562,119501247,32189366,856601,18220325,0,214773712,46967676,221318031,134053696,160639455,89885584,1153011,38769468,69876373,59093780,54470212,28315207,15,1933062,1024461,908601,105091,436178,542157,385315,230646,233678,415706,411116,294373,289588,314841,207439,287395,307553,305851,303590,289938,219934,218803,11531,33,2,3,0,0,0,0,0,0,0,20543,415043,166676,202534,376674,131737,1313207,2
2120197,114615,110555,4060,18896,23614,23737,23545,20763,3172,888,1156,3149,74169,5898,22366,7877,45454,41966,272,24670,32681,17025,7726,5040,5429562408,4936925492,492636916,824607417,1001113961,1066777045,1133755327,910671742,421881497,70755419,123349208,45693328,1801217188,274767655,1782027970,1402507059,2039160050,1034776852,5229594,575052175,1019324440,677569426,397596109,399165157,62,3703285,2040273,1663014,119916,878383,1133906,790610,422238,358232,463258,790973,738391,731799,679739,299125,570089,648535,642890,644546,590247,326496,280482,58694,172,2,25,0,0,0,0,0,0,0,138301,3724599,1173909,1388225,3136683,804892,10366609,3
2120196,5309,4011,1298,613,779,909,858,852,811,487,0,0,2206,748,2035,320,2050,1282,10,444,885,764,617,611,811293350,639579486,171713864,100455660,135603126,144407279,132243204,126870217,113775926,57937938,0,0,223222118,88549520,374357926,125163786,260432709,129376138,427366,31941646,82338748,102025772,99300569,73774746,8,827990,426802,401189,64107,152821,217808,182566,104716,105973,143959,173802,142682,141981,144526,81041,122510,133852,133830,133973,129455,92404,81967,9687,36,4,5,0,0,0,0,0,0,0,44724,1991122,561594,700569,1575474,366003,5239486,0
2120195,1891,1448,443,256,268,268,292,364,323,120,0,0,851,172,618,130,639,485,0,75,189,186,167,504,678850448,549915706,128934742,105230985,87979690,96634586,106921159,153149286,116195690,12739052,0,0,176947276,31355460,337042036,120766624,253847957,126539490,0,29957834,88270922,68395673,75782728,117980292,17,1125262,506214,619049,115881,258311,262516,208880,129662,150013,144315,191305,205770,217589,249984,116301,150707,165507,167681,170214,178867,162968,129320,5611,51,0,8,0,0,0,0,0,0,0,90554,683782,409353,510522,741771,286927,2722909,2
2120193,7849,5845,1936,1004,1132,1103,1267,1339,1195,741,83,68,2615,705,2927,1451,3219,2751,20,1294,2028,1216,871,546,1469367415,1058252779,409094758,221227715,187694486,190652941,248453867,210223770,268427371,140667387,13286150,2019878,194544500,90020703,612525296,556970888,617371202,264846547,300256,136347041,286734528,191149485,136682774,131003672,14,648504,325692,322812,43848,126409,174175,145971,82498,75603,81079,127368,128442,127909,127479,56229,92974,105314,106040,106161,103928,74568,59520,6384,19,0,4,0,0,0,0,0,0,0,32671,321420,171518,214057,350984,146412,1237062,0
2120192,10195,9679,492,1760,2064,2176,1932,1747,344,148,146,13,7391,495,1359,780,4660,2788,11,1547,2546,1547,1260,548,645124428,566686147,75468243,97904563,115644602,131078988,132030565,90027429,50231344,25236899,9204615,2667805,210270239,38140503,216878813,167660220,250534333,85330547,302233,49292715,92594562,77308532,82194416,34474658,23,1697408,878368,819040,129040,340870,454116,366245,211507,195631,284794,367449,294102,289459,296019,165586,258726,277945,276804,277621,264824,175931,165556,27462,87,2,13,0,0,0,0,0,0,0,75993,698267,324840,385344,624483,260482,2369409,2
2120191,27400,25908,1492,4721,5466,5404,5393,4924,1415,77,484,53,17838,1674,5229,2122,11425,11534,208,6711,7672,5036,1953,1381,803747401,712644279,91103122,117903690,140749415,151245035,145547203,157198936,84920047,6183075,46798091,718146,293946651,23885020,223555303,214844190,345923344,235838348,2694634,136261670,206161964,139363211,57887541,39392670,16,1861861,930197,931665,117019,402881,493600,385409,224678,238275,322663,393044,319099,320853,329288,176913,275753,296012,296019,295882,286516,214625,197054,13862,65,4,6,0,0,0,0,0,0,0,41346,1932503,536676,667104,1534591,355333,5067553,2
2120190,9141,7537,1599,1310,1473,1379,1576,1799,1219,380,769,5,2918,379,1980,3090,4189,3215,0,1819,3052,1469,648,410,1517562404,1228526644,288955007,187147650,235705729,258563268,228222751,318887246,239889898,49065109,76691055,80753,159752793,51522321,512835822,716679660,664468247,390471685,0,237431988,473191916,190213794,82655234,71447001,25,1497944,728961,768984,117286,294765,400653,321677,178922,184643,242377,295156,266521,272493,280559,140840,218121,239118,236340,239612,234626,177076,153051,11703,72,0,3,0,0,0,0,0,0,0,27478,336060,167176,208214,346879,120976,1206783,2
2120189,280315,221635,58680,40989,45110,43804,44215,47517,42283,16397,1527,6590,123056,46918,85903,16321,118655,133525,6593,102015,68434,33562,31163,10410,9675561101,7479954126,2195606975,1224872047,1495235116,1425292432,1564673772,1769880759,1538399458,657207517,141890334,65581314,2680209629,1158750099,3603010325,2026119400,4261013817,3153500022,110949719,2595325996,2216987910,1185430191,917624360,388195665,82,6559339,3337903,3221437,545543,1842931,1722456,1199423,678059,570927,873009,1236007,1171698,1204026,1408909,665690,941435,1038451,1038669,1045941,1062603,804533,627706,72613,380,7,24,0,0,0,0,0,0,0,385436,4659181,2459805,3066174,5664491,2314129,18549216,3
2120188,78416,60848,17568,10278,12351,12366,13001,12852,11583,5985,769,724,35634,13737,22589,4963,34599,35059,2766,16514,18582,15819,10106,5866,3038641280,2185946996,852694284,341600967,419173622,411073848,508219676,505878883,528357849,324336435,108462024,6750014,821925315,375920854,1020607501,704975572,1334868906,953055765,42211521,455784899,627560706,531201287,307497978,323668281,27,1934870,851304,1083565,283918,318826,398944,381202,258417,293564,209117,353246,375196,392241,438361,166706,272225,297457,292505,295484,305916,259018,212265,8579,213,0,14,0,1,0,0,0,0,0,85983,2248444,1231887,1468740,2377377,679961,8092392,1
2120187,87677,66342,21335,9440,13274,13826,13902,15900,14315,7020,2922,12,33051,11413,29057,11222,38448,36840,785,25792,23474,11000,8770,5467,3678952415,2710821478,968130937,394882145,519025044,544375841,576722890,675815558,646374150,321756787,242372916,208810,937440731,319584487,1269023979,910321492,1692770236,1261568227,21924483,952536020,984394217,472214438,310569153,212700150,39,3146024,1580923,1565101,234119,847694,822851,572974,334990,333398,505415,598061,487422,520808,681071,353247,440628,470739,471830,474415,492274,434748,361390,13076,154,3,7,0,0,0,0,0,0,0,246256,2343455,1376263,1681147,2961017,1232514,9840652,1
2120186,128899,82366,46533,11786,16205,17411,16155,20809,26635,19898,13099,26,29169,14700,38629,33276,57206,59573,3356,53429,35860,11485,9823,2843,8270816250,5251278990,3019537260,761022848,969166464,1064464915,1054048981,1402575782,1783152541,1236384719,1147166462,480721,834653305,461186971,2404623978,3422704813,3832526827,3248963947,82161260,3137877664,2478121170,705856729,496741854,180732097,45,2278365,1058319,1220046,232015,551031,549677,414588,249909,281144,318841,387787,390235,427383,522607,231512,314195,338030,340729,343466,355283,319185,267477,6518,42,2,4,0,0,0,0,0,0,0,37509,412308,240680,316084,477511,191759,1675851,1
2120185,29968,23490,6478,3457,4619,4926,5012,5476,4074,2404,2338,121,12479,1320,8713,4997,14434,11592,192,8449,10070,4006,2353,957,1703016640,1287164322,415852318,162257765,228355508,283138687,284840306,328572056,293997097,121855221,204168642,9958430,309030328,54566124,536346701,588946415,867658406,452044388,3887799,356392045,518417431,245865546,144463189,50676787,21,2566547,1292225,1274323,147346,564376,654857,516650,326505,356814,445172,517604,404475,417509,504547,277242,376337,401058,401155,400148,401357,312942,273550,12764,105,1,7,0,0,1,0,0,0,0,159165,1653092,627021,774374,1595536,582890,5392078,2
2120184,9417,8187,1230,1558,1665,1754,1690,1520,623,607,387,67,4384,1111,2618,850,4419,2116,45,1089,1807,1525,1198,868,450361867,385660697,64701170,69360069,68189400,104522801,78501964,65086463,42186806,22514364,24470864,1568640,122715077,25129766,168665548,107811972,188043714,50192899,951694,25378529,50645676,60337568,68732244,32190902,12,1826777,953686,873091,187502,265031,417159,360024,291485,305576,416090,386288,262064,256888,295801,209648,271646,280658,279604,279436,272905,222130,220398,10139,70,1,9,0,0,0,0,0,0,0,13751,447997,187216,230725,407681,133155,1420525,2
2120182,6547,5642,905,626,1048,1219,1050,1699,827,78,764,0,992,120,1287,3384,3441,1324,16,718,1830,1153,803,242,852474275,762436635,90037640,84279135,138524386,131063170,166074327,242495617,84232612,5805028,68380733,0,124645566,9393095,198493457,451561424,419759316,124387067,608592,58254283,239713708,112172486,97617216,35780098,9,603559,318687,284872,72075,90514,134834,119961,90178,95997,102674,136506,99885,97399,106665,60427,89083,95567,94406,95405,93238,71125,64735,6144,25,2,1,0,0,0,0,0,0,0,28828,429525,169288,202998,342505,109897,1283041,0
2120180,19417,17500,1906,3342,3574,3354,3898,3332,1906,1906,0,255,14379,1497,3275,0,9988,4739,11,2235,4609,4633,2155,1093,313807096,276373870,37341062,55257310,57223601,53345849,60968755,49578355,37341062,37341062,0,14440474,231475808,19795452,48003198,0,123405662,60564013,92164,24774827,56416992,63290943,26522846,12964070,2,28777,16213,12563,4611,3221,5369,6633,4511,4433,4589,6548,5001,5018,4958,2663,4213,4392,4383,4441,4436,3671,3239,2562,8,0,2,0,0,0,0,0,0,0,2073,83192,44922,58813,74773,16355,280128,0
2120179,56618,50178,6440,8737,10180,10044,10708,10509,5012,1428,879,1317,28091,4445,15973,5913,23513,20381,621,8433,11401,9856,7355,6226,2954762529,2592035547,362726982,393419212,518865321,535725166,585540949,558484899,250781741,111945241,79863866,13950803,828619858,147463804,1066988824,817875374,1171467590,560098224,9883481,235719252,441785368,393715465,342234426,308227825,25,2244561,1127016,1117545,267293,352115,507800,443439,311495,362419,354273,491417,393887,373916,415668,215399,329491,361529,361034,363154,351806,253121,224426,21445,122,3,12,0,0,0,0,0,0,0,92051,1395372,603168,740721,1206889,413511,4451712,1
2120178,79927,57215,22712,7270,11041,11515,12495,14894,13760,8952,2218,2763,13737,4941,36592,19676,33936,36870,857,30155,25508,7046,4953,2285,5190557396,3739144957,1451412439,497809124,707497008,747360418,834445973,952032434,968279494,483132945,286403646,26372663,468084940,141264549,2339825161,1928606437,2324227742,1869765991,37521621,1509722800,1611375593,572416180,322297424,140660110,32,2981942,1476075,1505868,222689,669960,724499,604497,375630,384667,448649,584378,505688,528485,615294,299448,434084,465470,463054,463366,470062,379440,306467,10933,167,2,7,0,0,0,0,0,0,0,154696,1894029,1030146,1287252,2312347,826010,7504480,1
2120177,12729,10721,1948,2076,2117,2226,2240,2062,1940,8,8,0,6624,778,5259,52,7362,4371,205,4739,3729,1570,1052,437,180945332,146960575,31973177,27030529,29912511,29229576,31421795,29366164,31578869,394308,385411,0,93363912,10489866,74685666,1626169,101483997,60501126,2697590,63348960,51342980,23943668,14532837,6119089,5,1306648,644715,661934,157085,239259,310614,263536,154148,182007,387367,273588,145435,142554,188932,168772,190156,191358,190101,190256,190428,180230,174120,694,8,2,0,0,0,0,0,0,0,0,148557,2026562,1104012,1352714,2456813,951752,8040410,0
2120175,17849,16183,1666,2539,2999,3609,3463,3573,1582,84,179,30,10551,649,4740,1700,7243,5515,105,2493,3315,2747,2393,1706,1334314984,1166516719,167798265,138824150,221228614,283491006,238735574,284237375,153739863,14058402,20072162,663065,413962258,49069225,526769763,323778511,480605920,211615148,2107731,92644729,164708880,167134326,157588396,108037007,12,1135236,567160,568077,108109,177588,250129,229631,165415,204365,200706,245061,189221,190068,199771,110410,168599,177662,177603,176696,173984,137636,123058,8239,79,2,7,0,0,0,0,0,0,0,31033,441105,192841,236766,387183,129080,1418008,2
2120173,63296,54805,8491,8891,11016,11919,11319,11660,5830,2661,496,140,33446,5235,17857,6122,23581,18646,453,8253,11656,8780,7306,5778,4513879869,3697478922,816400947,507873041,725082665,837192108,742171651,885159457,627681739,188719208,55149132,5346700,1277937931,442304790,1620077274,1113064042,1879103927,961127397,8940023,363184447,646627229,602003181,556673675,662802772,45,4070847,2057674,2013174,411676,696746,832999,795911,623467,710048,567762,846759,718354,711246,832727,393999,594417,646696,649109,648643,639560,467954,424469,18197,175,1,13,0,0,0,0,0,0,0,29038,268962,147952,174684,245586,102347,968569,1
2120172,4705,3581,1124,559,623,810,759,830,546,578,617,232,1793,379,1163,521,2018,1182,6,469,764,874,732,353,207713415,162595911,45117504,24946871,28267936,41424289,32714449,35242366,22922224,22195280,28779561,10684998,70835028,14830705,60302359,22280764,74730705,40599005,435139,16165043,27794876,33560301,23955759,13418593,6,1687214,883862,803353,161621,306613,392784,342130,247140,236924,308867,361499,278548,272298,295299,170705,249731,264366,265154,263431,256846,198034,189653,10241,63,1,7,2,0,0,0,0,0,0,41644,440035,210032,249707,385212,145403,1472033,2
2120171,15747,12877,2858,2324,2584,2380,2688,2901,2680,178,12,0,7060,960,7310,405,6321,7477,563,2674,2477,3859,3127,1101,600518211,466739799,131102366,86940122,85849306,89729194,105641975,98579202,108156755,22945611,2676046,0,195896187,26290131,333411561,42244286,250019462,218775041,11029185,84755769,99387260,127243470,99059229,47319594,7,1238133,617424,620707,170819,194572,248946,236820,180718,206255,196113,258802,205615,211834,241234,124536,174673,188244,190413,189396,188006,160940,146461,11750,39,5,2,0,0,0,0,0,0,0,35721,465332,237364,299524,456624,179640,1674205,2
2120169,62625,52356,10269,9187,12127,10520,10800,9722,4209,6060,143,284,42308,2788,15530,1572,23881,17996,708,11047,11035,9517,7115,2458,1808512247,1569195391,239316856,252876177,338655472,350515568,302559744,324588430,125232203,114084653,10653682,3012933,925244697,93204964,559830394,216565577,663476274,410512965,8221882,191019396,290358332,280042457,203769023,100578151,20,1276507,691009,585498,80687,211307,305048,268807,217472,193185,145193,262281,264173,248971,251846,104043,191591,213524,212406,212517,203997,122600,119873,15771,52,5,8,0,0,0,0,0,0,0,57791,1692127,720073,809357,1266790,359271,4905409,2
2120167,56884,39702,17156,7808,7957,8078,7822,8037,9266,7890,0,26,17317,16709,22617,215,19649,33635,768,11275,12449,13122,9952,5718,2597931337,1705567888,891581249,341723829,337843981,333049633,323597149,369353296,462715737,428865512,0,782200,763122835,721570070,1100236647,12219585,999510871,1392203104,25775653,549155353,620929097,575741933,419967284,200144657,10,594565,261344,333220,101929,89181,93732,104388,94205,111132,42637,98607,114374,134703,154131,50114,81022,81796,83374,82923,89853,94979,80618,5078,78,1,8,0,0,0,0,0,0,0,172304,3883238,3350654,4058895,5377725,1625114,18467930,4
2120166,13515,12729,786,2311,2469,2706,2853,2390,737,49,0,15,7916,1925,3072,538,6385,5865,994,3962,2747,2541,1682,323,254829315,240848468,13980847,40365601,39220278,48515440,58821959,53925190,13014009,966838,0,231155,114260277,25075655,59282748,55012642,111307828,92563706,10964947,60372954,54400879,48247245,24504326,5381184,10,818011,383458,434553,134727,137321,138075,133792,113585,160513,141062,162690,128345,131324,165243,89346,119719,126446,125570,124126,121158,104054,96937,5467,91,5,4,5,0,0,0,0,0,0,51990,1400610,657852,788233,1210711,405279,4514675,2
2120165,4310,2997,1313,626,621,606,675,469,781,532,48,0,1421,490,1669,682,1814,1676,194,625,724,1229,540,178,369291201,289127097,80164104,59591766,49188686,46291590,67823571,66231484,70156873,10007231,3244280,0,35654794,17017583,191907680,121466864,158809519,88647791,2735848,28242143,59547456,92124557,48540065,16267241,10,916591,422682,493908,231896,77449,112058,180551,131905,182731,231000,190119,119699,115886,149157,110729,132813,131710,131392,132760,133267,129545,125102,3467,35,1,5,0,0,0,0,0,0,0,1248,138382,79062,97636,126057,47057,489442,0
2120164,3841,3637,204,626,698,777,712,824,204,204,5,0,2577,224,687,348,1581,1136,0,181,577,776,631,553,253394507,228191449,25203058,36555614,37546829,55803381,50738523,47547102,25203058,25203058,692288,0,88636042,14143625,78127003,71795549,100146548,33470213,0,2934424,25464968,37961225,35642831,31613318,9,1170645,533924,636720,175229,159567,210256,207396,170502,247697,233812,238032,165653,170157,223996,138995,169702,174237,174477,173844,171761,156476,150151,8574,75,2,6,3,0,0,0,0,0,0,36781,1169592,450295,533558,999739,272694,3462659,2
2120162,13540,11010,2530,1494,2195,2402,2502,2417,1847,683,437,36,6593,868,3630,1976,6749,5427,179,2893,3581,2508,2097,922,515851461,390144784,125706677,44646924,80353234,84592530,78263306,102288790,90548844,35157833,31845807,573390,117201033,27439449,169140109,169651673,267119662,158431136,3538107,80633970,125059234,97620799,76862042,41836645,10,494510,231344,263166,92032,56233,67919,101764,79065,97496,116206,97237,62575,65601,91692,61200,70173,69594,70489,70498,70380,71863,71515,1253,21,0,0,0,0,0,0,0,0,0,27117,492230,239479,302004,462319,177715,1700864,0
2120161,231,172,47,30,12,30,41,59,47,47,12,0,0,0,107,112,129,36,0,30,42,48,36,12,31369675,23959750,6196639,4766145,1278390,3409040,7173188,7332987,6196639,6196639,1213286,0,0,0,12996965,17159424,15784564,4432935,0,3586594,4237626,7131758,3320263,1941259,2,351673,166197,185476,65523,39941,44802,68273,54972,78163,100658,70776,39371,38556,55450,46861,50389,50301,50238,49631,49965,50363,50785,2517,7,0,0,0,0,0,0,0,0,0,28736,465250,222652,293685,451984,178444,1640751,0
2120160,43320,30852,12461,4941,5485,5989,6447,7990,8163,4298,4860,7,5702,2776,14839,15136,24520,13802,60,12469,11669,4584,3905,5631,4068274798,2883937016,1183838260,438102325,517282152,528250408,589774407,810527724,802388569,381449691,429204761,499522,281814231,257185226,1476044225,1623526833,2374850870,1037126817,2137938,924607974,1038398138,479038158,405122256,562673217,32,2155511,1057093,1098417,202605,443073,415558,324462,303137,466675,364631,382000,288209,307644,521901,291125,293719,307167,310280,312794,327946,323476,280130,9153,83,2,4,1,0,0,0,0,0,0,289137,3827398,2031844,2415117,4532294,1956650,15052440,1
2120159,44969,31656,13313,6275,6207,6517,6324,6333,7540,5773,495,19,14232,7552,19186,3485,22067,18780,1761,16968,9475,4841,5304,2499,2283797948,1604260545,679537403,272260189,337823374,308241978,346600595,339334409,405073931,274463472,38518062,1004457,471441259,278872637,1010761865,483199668,1108655623,661159436,31899166,572392184,480189792,255476430,275116936,154740554,23,2760680,1331428,1429252,235891,1083911,548456,302873,256298,333250,609724,526866,340987,360983,550309,371809,387737,391512,390786,397807,404024,406946,381869,1430,107,1,6,0,0,0,0,0,0,0,157791,1254042,766675,890719,1435114,692728,5197069,2
2120158,11091,8748,1823,1731,1596,1797,1510,2114,1406,417,501,19,5205,697,4578,91,5397,4681,170,3059,2121,920,2532,1275,229974252,173936587,36633317,31603745,33391173,33298890,38000792,37641987,21995490,14637827,19096183,308165,88129377,16424858,101823345,4192324,103778417,84010032,2903610,48145060,38905990,22153110,49000304,26680374,8,772887,438272,334616,57016,240929,151342,107897,87108,128595,177329,150111,98644,102962,142249,101592,110914,111663,111508,110610,111287,109623,107281,695,41,1,2,0,0,0,0,0,0,0,112360,1044415,584253,679892,1055525,465866,3942311,0
2120157,41328,28136,13192,5513,4827,5825,5820,6151,7077,6115,110,13,10715,8074,20454,1962,21898,19372,1267,15721,11145,6637,4759,1741,1250002214,777243403,472758811,149047580,128570564,159399124,162117022,178109113,258021104,214737707,13270253,93105,264555761,206920056,642561837,122601202,688399005,549036121,25057944,451590600,346659346,212085280,148721880,53320074,22,3185310,1657227,1528083,186688,1148308,729312,402063,306550,412390,735621,601815,376011,402423,630826,438613,438484,432852,436048,434927,450463,498813,493720,593,147,0,4,0,0,0,0,0,0,0,412040,4888498,2109861,2512378,4749493,2089625,16761895,1
