상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2111028,1605,1007,598,180,175,228,212,212,332,266,27,0,124,235,833,386,920,685,27,240,291,324,512,211,26668622,17461460,9207162,3298022,3114738,3414410,3428007,4206283,5394639,3812523,342637,0,1681644,3082650,14448427,7113264,14982136,11686486,388777,2579159,3687305,6039895,10609681,3363805,4,955818,458317,497500,167344,134002,205629,154308,131048,163487,220407,203663,124482,126110,167501,113655,137233,136077,137743,138164,138009,135846,132747,424,11,0,0,0,0,0,0,0,0,0,96306,1420577,600407,751567,1340195,420495,4629547,1
2111027,695,522,173,99,59,132,88,144,105,68,0,0,0,37,490,168,402,242,3,63,118,159,171,132,20984705,14552301,6432404,3201569,1597204,3601648,2437214,3714666,3799353,2633051,0,0,0,2074498,12111973,6798234,11971868,5763944,71610,2213669,2863759,4568999,5640651,2377125,3,1195806,565567,630240,178731,180825,227389,187417,185235,236209,358719,250942,124142,118532,177390,166083,168369,167337,169170,168920,168786,173426,179798,1403,7,0,0,0,0,0,0,0,0,0,65554,1644473,494779,615301,1487480,379865,4687452,1
2111026,1443,930,513,165,276,16,236,237,291,222,24,0,56,142,929,292,765,591,0,143,344,376,342,151,26606293,17287754,9318539,2650857,5596693,205064,4655761,4179379,5141526,4177013,347032,0,822625,2560865,16975425,5900346,13718213,11076412,0,1415551,4699211,8478489,7334824,2866550,3,1112179,550320,561860,170882,160606,248905,193127,160411,178248,271362,233747,146393,140216,185633,134828,159654,157623,158862,161161,161166,158003,155713,2304,17,1,1,0,0,0,0,0,0,0,70505,1707439,528130,662641,1539394,415100,4923209,1
2111023,2258,1898,360,366,362,354,397,419,316,44,77,0,303,64,1137,677,1461,542,6,74,350,823,537,214,70680124,62498214,8181910,13290096,10236576,11949035,14783271,12239236,7233130,948780,1629670,0,6866214,1573442,35805476,24805322,47855837,13881991,144618,3119949,9574705,26406270,16714974,5777314,4,854225,432085,422140,95184,154664,178909,149295,125929,150242,205265,185893,117393,112573,135804,97295,128098,126638,126902,130414,128251,108319,105601,939,7,0,1,0,0,0,0,0,0,0,61025,1564922,442283,553509,1398979,343597,4364315,1
2111021,3035,2071,964,288,397,443,304,639,576,388,75,0,84,231,1712,933,1933,980,18,446,590,612,925,322,72653586,51885026,20768560,7511397,8417973,10421062,8976227,16558367,13463255,7305305,1464713,0,1966108,5350325,39427036,24445404,45728816,21574161,270203,6999259,13427145,13504992,23295463,9805916,7,3074489,1469111,1605377,710194,374591,436123,496970,432629,623982,634286,583782,398548,433830,643677,380367,434088,437643,435918,444557,446365,446543,429376,7674,21,2,0,0,0,0,0,0,0,0,26564,515462,255814,304048,535459,209593,1846940,2
2111019,6216,3930,2286,701,737,710,790,992,1412,874,609,0,27,351,3153,2076,4032,2121,190,1083,1052,1433,1515,880,103703465,66477412,37226053,9738216,14212424,11440328,13107998,17978446,22721083,14504970,10265392,0,552695,5800127,54162376,32922875,63176308,37095035,3497958,15610463,17029333,22254844,26677669,15201077,4,1621500,768095,853405,275277,210098,298494,268395,223137,346101,481363,338680,170404,166819,247921,216313,229172,228991,231003,228461,230006,237087,236780,1524,7,0,0,0,0,0,0,0,0,0,17760,278940,128912,150731,253936,94020,924299,1
2111016,3068,1932,1136,323,171,492,322,624,606,530,473,0,399,209,1437,550,1630,1363,135,636,421,806,820,174,63435897,40758979,22676918,5909295,3409208,10203003,5814594,15422879,13000448,9676470,11468198,0,9053342,4248253,26707359,11958745,34336249,26448042,3713296,10032825,7297715,17932832,19392594,2415029,3,466648,203950,262699,100703,59901,75665,69666,67728,92985,118838,102869,61262,57101,70796,55784,67965,67652,66957,68319,67849,63766,64140,3803,11,3,0,0,0,0,0,0,0,0,49827,792529,377839,454553,723515,252341,2650604,1
2111015,1902,1382,520,224,340,263,236,319,376,144,39,0,0,89,1135,639,1151,729,12,220,538,404,482,224,30916906,21424067,9492839,3055705,5575228,3826780,4138576,4827778,6218314,3274525,1138626,0,0,1331298,18452130,9994852,18626004,11777786,187304,2791068,8553230,8820146,7082079,2969963,5,2292800,1042586,1250215,393759,367227,472491,347231,306942,405152,601571,474947,272394,268697,375711,299481,324837,325408,330123,331407,329522,327509,323995,1352,18,2,0,0,0,0,0,0,0,0,98524,1517081,800858,910410,1619332,618346,5564551,1
2111013,3645,2896,749,477,629,579,580,631,698,51,68,0,0,85,1924,1568,2197,1176,0,221,1005,817,766,562,130290156,103602928,26687228,16368666,23190364,21384870,24655197,18003831,25205361,1481867,1720328,0,0,2078020,70167244,56324564,71041035,45639794,0,7009059,31732389,32512498,28870852,16556029,3,2318267,1068125,1250142,302242,443518,515594,358238,288104,410571,635826,449978,271117,276233,393686,291425,323032,323574,329640,328546,330435,343243,339797,2234,8,0,0,0,0,0,0,0,0,0,109566,1552788,848127,958584,1671005,659543,5799613,1
2111012,1879,1506,373,263,183,367,251,442,234,139,34,0,56,188,956,645,1102,699,0,205,442,432,408,313,33345556,26898839,6446717,4424000,3118429,6806776,4914352,7635282,3949023,2497694,735573,0,1378529,3528552,16137288,11565614,20155818,10921088,0,2877470,5657739,6939570,8259770,7342356,4,1105320,495789,609530,168999,155074,237340,182814,151981,209112,303893,228567,128500,125090,175699,143570,157059,155326,157068,157603,157983,158790,161493,732,13,3,0,0,0,0,0,0,0,0,84099,1157656,614221,708406,1225392,469286,4259060,1
2111010,6814,4389,2425,879,810,864,938,898,1287,1138,0,0,563,623,3886,1742,3642,2864,164,1224,1216,1810,1313,777,148400961,99309593,49091368,22594709,17426568,18100018,20991539,20196759,26302170,22789198,0,0,12025742,14234345,80174173,41966701,76495902,58150300,2792132,23260018,21113462,37521425,30062403,19896761,7,1813803,826605,987197,212226,300933,420798,300723,226976,352149,511419,373860,205603,199828,285462,237630,252349,255400,256729,255498,255030,266230,272567,1428,7,0,0,0,0,0,0,0,0,0,78228,1142818,605090,685031,1186710,464889,4162766,2
2111007,6367,4775,1592,895,778,1022,1013,1067,1051,541,41,0,215,474,3555,2082,4119,2131,18,1499,1542,1542,1039,609,87588812,65636362,21952450,11837397,9573644,14949686,14967917,14307718,13333802,8618648,635576,0,1550751,4417184,49894510,31090791,57905933,27691590,191689,19086099,20081386,23402046,15832522,7003783,6,1313269,605847,707423,205020,200423,283617,221368,170540,232302,433487,277046,127160,118043,175749,181785,185255,185549,186522,185481,183770,190285,196407,936,10,0,0,0,0,0,0,0,0,0,30628,548067,230448,264032,496268,182591,1752034,1
2111005,9167,6863,2304,1720,1475,1106,1072,1490,1847,457,0,0,212,224,4696,4035,5309,3821,49,1080,2897,2507,2333,264,309908433,241770162,68138271,63872794,51777079,45867540,35914948,44337801,55411011,12727260,0,0,4321427,6040404,168225368,131321234,204081118,104546121,392611,31804242,118037613,84961239,65231999,8199533,3,1484280,690417,793864,225410,214685,324046,245354,200043,274742,480543,325802,145030,129988,197520,205399,208146,209623,210560,208118,207157,217066,223610,1865,13,0,0,0,0,0,0,0,0,0,42771,610866,258104,297944,572015,226286,2007986,2
2111004,8002,5071,2931,879,692,1321,888,1291,1494,1437,153,0,537,839,4189,2284,4264,3376,209,1495,1396,1772,1995,775,141853708,88591555,53262153,13636239,11652488,24787595,14009642,24505591,28352491,24909662,3550957,0,9155355,13133072,72491289,43523035,72084852,59091047,2708018,20246244,21229245,34250759,39250942,13490693,12,2266474,1057378,1209096,360940,334740,448335,384043,304194,434221,651449,473396,244262,238170,353554,305645,318609,319078,323477,323253,324047,329720,328290,2036,36,2,1,0,0,0,0,0,0,0,48147,738219,318720,372040,688817,276388,2442331,2
2111003,2470,1831,639,435,394,247,435,320,276,363,0,0,0,58,1555,422,1159,673,15,354,709,377,288,89,72836843,52241297,20595546,11108364,11108364,6571964,12562337,10890268,8745655,11849891,0,0,0,1134100,47385023,13209356,35127549,21701037,268985,10354764,21892057,11501890,10519476,2291413,2,1777752,826236,951516,277052,258410,359455,293294,230988,358553,523644,376805,188609,179489,267932,241272,250306,248580,252110,248058,250153,259868,268676,1991,25,1,2,0,0,0,0,0,0,0,38925,614062,254647,290402,556172,219124,1973332,1
2110999,1931,1275,656,225,136,316,271,327,306,350,61,0,90,173,1129,478,1073,708,16,200,391,554,343,279,46724996,32120564,14604432,4591447,5014770,7895242,6461215,8157890,6711446,7892986,1185302,0,2149725,3347444,26299414,13743111,24470286,15743450,409399,3870483,7934376,12775678,8339261,6884538,3,67118,31345,35773,10678,9562,16558,12287,7864,10170,16137,13669,8272,8100,11590,9352,9555,9618,9703,9707,9720,9547,9267,268,10,0,1,0,0,0,0,0,0,0,13481,255678,96612,126744,206731,77591,776837,1
2110998,2854,1888,966,235,384,433,272,564,490,476,30,0,86,378,1593,767,1734,1021,50,330,505,680,821,369,54440795,37901200,16539595,5296286,7848461,8122748,5957547,10676158,8857070,7682525,525665,0,1947255,6546987,29584039,15836849,32091288,19269810,902999,5794746,8651895,13833757,14854306,7323397,8,112524,49703,62821,32807,10306,16847,19665,12780,20118,24605,23631,14964,15317,20318,13688,15970,15883,15993,16007,15939,16366,16366,23,16,0,0,0,0,0,0,0,0,0,17963,191884,86273,112444,173713,67761,650038,1
2110997,23421,15113,8308,1584,3026,3402,3251,3850,4449,3859,441,23,1524,2398,13903,5132,13723,9158,294,3053,4178,5834,6156,3360,442715855,287040583,155675272,35138969,56329956,66088295,57480501,72002862,85570628,70104644,10024819,382644,24300773,39013836,269242011,99751772,257888909,165092676,4794459,60151198,72144134,106308342,122921176,56662275,13,2134238,1020023,1114214,341257,283382,339693,335868,316375,517662,553853,449163,256929,248235,347476,278581,306416,304795,308853,308594,307442,298607,299529,1724,45,1,0,0,0,0,0,0,0,0,32961,784081,340856,448573,727955,255167,2589593,4
2110995,681,443,238,104,95,84,95,65,154,84,28,0,37,46,351,219,426,142,9,28,66,208,84,171,25406372,17047894,8358478,3649743,3630832,2864955,5361151,1541213,3375539,4982939,822611,0,1106269,1077903,11232889,11166700,13974924,5521891,406578,2571840,1569579,7138745,3479547,4330524,2,494796,238881,255916,90112,54689,85565,95467,72033,96931,135409,111761,57930,55451,71282,62964,71108,72210,71028,71733,71732,68586,68401,5085,5,0,0,0,0,0,0,0,0,0,41685,1342720,636857,763906,1370520,347276,4502964,1
2110994,1004,694,310,130,137,150,125,152,174,136,12,0,59,133,552,248,550,414,9,95,166,242,230,222,23690418,15851356,7839062,3248802,3130353,3384039,2830033,3258129,4496993,3342069,273584,0,1339936,3242552,12919662,5914684,13693682,8694106,27980,1994487,3881862,5257217,5513070,5713172,4,433848,203512,230337,85708,40848,57105,76622,66188,107379,116047,99879,55110,51216,62365,49231,62100,62079,63340,62764,62610,61360,59593,494,18,1,0,0,0,0,0,0,0,0,17363,340876,147315,223740,264268,92860,1086422,1
2110992,1051,757,294,161,135,158,141,162,176,118,16,0,31,92,508,404,626,306,16,55,157,263,254,190,26870636,19693910,7176726,3941088,3787955,4112847,3680207,4171813,4298348,2878378,312963,0,606967,2331853,12461954,11156899,15963318,7112594,242816,1369291,3094355,6548188,6472029,5349231,4,2028880,967834,1061044,732267,227127,216810,363353,259569,229752,515920,395595,237407,249265,371133,259560,276903,277635,283048,284199,286910,313602,306579,2179,3,3,0,0,0,0,0,0,0,0,33159,563906,453039,543383,790821,454943,2839251,1
2110984,988,669,319,66,145,109,189,160,189,130,7,0,50,131,582,218,581,335,14,58,211,226,167,240,26715311,18689472,8025839,1598628,3357119,5101134,4959380,3673211,4454359,3571480,2615937,0,1322501,2899330,14013485,5864058,16040837,8581725,167129,1122674,7382813,5340870,5093810,5515266,5,1116066,548070,567995,227812,118177,200984,185578,166897,216620,405052,263664,109311,91443,117070,129526,158918,158282,160641,158190,158607,159192,162239,1556,10,0,0,0,0,0,0,0,0,0,10971,219820,100843,114244,186440,66751,699069,1
2110981,1716,1155,561,198,199,273,189,296,290,271,39,0,48,82,867,680,1026,455,19,199,250,297,508,213,52400391,38634220,13766171,6603458,7576331,8139906,5414274,10900251,6847092,6919079,975676,0,1334436,3233519,25200140,21656620,27381066,11742016,312629,5160419,6551060,6948745,15040886,5109342,3,423398,215420,207978,61026,58457,77728,81410,71032,73746,101071,83854,53926,54541,74961,55046,60430,60905,61965,62279,62511,58655,56652,361,2,0,0,0,0,0,0,0,0,0,20672,581174,248594,289836,510752,167856,1818884,1
2110972,426,251,175,36,54,54,36,71,116,59,0,0,0,12,259,119,230,106,12,65,60,60,106,36,16713355,11673944,5039411,1976181,1976181,2942119,2168186,2611277,3278866,1760545,0,0,0,254038,9296028,5187108,8008113,3234557,531708,1860978,1769406,2761928,3175479,1143172,2,319488,144162,175326,43847,52436,65255,63211,43260,51478,87406,72885,43029,39225,41647,35296,46965,46244,46856,47419,47105,42161,42737,2628,2,0,0,1,0,0,0,0,0,0,31588,620071,272494,323217,524696,192374,1964440,1
2110966,1703,1359,344,270,261,254,305,269,172,172,0,0,0,59,1021,451,794,481,0,270,403,265,196,142,82700534,68262056,14438478,15537807,13136708,11954687,15032311,12600543,7219239,7219239,0,0,0,2890641,49725639,22865015,36907195,20386131,0,12084005,17912645,11901192,9756525,5638957,3,1712996,842398,870598,142167,330294,419940,354030,217649,248916,298475,350974,286406,287382,320509,169248,256955,258424,261689,275571,271194,207506,181655,1637,5,0,0,0,0,0,0,0,0,0,69566,2184849,834773,991207,2008068,610312,6698775,1
2110949,881,826,55,115,135,203,228,145,45,10,0,0,565,25,186,105,408,298,0,45,191,115,216,135,22000906,19253875,2747031,1760918,3219461,6263836,4880257,3129403,2535721,211310,0,0,5317469,503120,11481182,4699135,7038640,8874523,0,759711,3888609,2601127,2601128,6062588,2,347331,169328,178003,37039,71043,79600,67163,47753,44731,66550,66649,55978,58445,66866,32844,50244,50289,50388,52756,53474,47881,42298,1683,3,0,0,0,0,0,0,0,0,0,67428,1641742,913894,1137349,2054783,711995,6527191,1
2110939,6228,5426,802,931,1108,1188,1139,1060,481,321,45,0,3491,136,1664,892,4232,1282,18,586,1830,1796,655,629,117062226,93003903,24058323,14742534,24386542,20641527,16651035,16582265,14409637,9648686,1312658,0,31205648,3511881,54051331,26980708,73495318,24085662,287617,8961723,32731104,26563420,17524592,11512528,4,2009469,967117,1042352,230382,304267,447982,350398,264854,411586,452080,421890,286218,284169,343097,222016,296802,295260,299415,306818,304049,258101,249021,5945,23,0,0,1,0,0,0,0,0,0,56889,1228582,512722,618510,1083653,356697,3857053,1
2110938,1432,906,526,117,144,247,124,274,239,287,0,0,157,178,831,266,781,561,14,274,260,356,336,102,25862772,16397123,9465649,2827232,3163431,3637947,2703982,4064531,4117940,5347709,0,0,2550603,2960753,15597366,4754050,12192225,10387288,221166,3347624,4093289,5397007,7021177,2499249,2,248255,125073,123181,24473,36739,54267,49536,34931,48309,37478,53738,42816,45801,44915,23507,37990,37575,37724,39403,37338,28548,29675,1784,0,0,0,0,0,0,0,0,0,0,20015,340203,138702,159515,304187,86111,1048733,1
2110934,1551,1370,181,271,232,293,282,292,96,85,0,10,599,141,656,145,697,376,0,117,202,285,343,125,31585163,26588979,4996184,6260172,2871665,7021818,4734952,5700372,2558496,2437688,0,534697,7383388,2663808,15054941,5948329,11453915,6052216,0,1771883,3608254,4362566,5348985,2414440,4,409701,201784,207918,63878,41688,71641,78463,51945,102087,103454,92259,57183,56320,59120,41365,60951,60722,60148,61285,59561,52822,54213,998,17,0,0,0,0,0,0,0,0,0,5391,176169,80409,94501,150037,45216,551723,1
2110926,994,688,306,66,150,151,117,204,163,143,49,0,5,59,561,320,596,342,5,182,135,253,251,115,19267591,13631505,5636086,1180457,2898441,2475814,2877768,4199025,2912334,2723752,1155746,0,169655,933911,11362604,5645675,11526287,6490622,54651,2997112,2392838,4823597,4553813,3194898,2,1135844,551426,584419,270643,152407,163532,217243,146315,185707,309865,243853,142547,135978,163266,140336,166905,167676,168135,171228,168290,147405,146205,1610,7,0,0,0,0,0,0,0,0,0,25749,430366,216045,280802,408522,144235,1505719,1
2110907,2457,1700,757,146,385,343,333,493,389,368,0,0,37,255,1593,572,1410,996,19,244,359,660,809,314,50732224,34777316,15954908,3379561,8362141,6967860,6544548,9523206,7746495,8208413,0,0,829461,5555840,32944027,11402896,29362191,20281962,324325,4925420,7894133,12327888,17278278,6894109,6,875032,377524,497506,179456,107670,125672,148457,127758,186018,222969,182181,107332,105820,146640,110089,124050,122824,124231,124687,125484,125793,127959,878,7,0,0,0,0,0,0,0,0,0,106338,2142596,1197065,1454120,2382043,825624,8107786,1
2110904,2299,1669,630,198,289,375,358,449,304,326,0,0,0,187,1668,444,1219,887,11,294,631,422,551,198,83529516,62518154,21011362,7244376,12296724,13606595,14363109,15007350,9853420,11157942,0,0,0,5816886,60294052,17418578,46160837,29557586,326131,11713967,20936511,15515260,20572956,6653597,3,222024,98395,123629,38786,29721,41630,37635,33108,41145,29568,43074,37227,40874,47618,23663,32606,32021,32469,33208,32884,29307,29528,835,7,0,0,0,0,0,0,0,0,0,130564,2247295,1290239,1571618,2577760,910006,8727482,1
2110903,1842,1320,522,188,214,275,282,361,376,146,0,0,0,73,1070,699,1191,614,10,169,269,493,530,335,31617269,22728746,8888523,3256498,3519113,5256741,5109395,5586999,6259580,2628943,0,0,0,1072302,18670974,11873993,20593636,10032873,111485,2742643,3911472,8959189,8698913,6202808,2,741329,315666,425664,179638,81948,84641,142899,104533,147672,214611,153535,85388,81103,110060,96630,106445,107060,107891,107462,108350,103072,101048,7222,10,0,0,0,0,0,0,0,0,0,25647,448839,217059,259933,383237,150035,1484750,1
2110902,7208,4620,2588,784,849,927,972,1088,1361,1227,45,0,218,976,4541,1428,4369,2765,61,885,1479,1663,1606,1440,172075230,106523389,65551841,17138614,20315479,22082625,22270933,24715738,31797430,33754411,574268,0,4721902,26490684,106536284,33752092,105438327,63510979,1102804,22403548,34627158,36126819,38866152,35822826,2,3007058,1394304,1612755,344489,567995,543420,407864,421479,721812,834257,637601,334786,329705,479212,391497,420870,423758,424149,419935,421484,444488,452375,1201,25,3,0,0,0,0,0,0,0,0,101406,531830,249198,288304,475013,234829,1880580,2
2110901,3011,1888,1123,247,350,401,410,480,654,469,0,0,167,310,1690,844,1753,1150,74,858,505,381,842,244,53557912,34478055,19079857,3825553,7489075,8890846,6375555,7897026,12063403,7016454,0,0,3770480,7402123,27781831,14603478,28859141,19695123,933437,9964447,7587415,6906786,18148579,5013601,5,1200579,539744,660834,152152,223746,231694,175171,163174,254641,353365,244186,123744,119671,186959,172652,166307,166094,168706,166555,165830,179932,187154,262,18,0,0,0,0,0,0,0,0,0,16788,237128,109523,125910,203660,97302,790311,1
2110900,12472,8396,4076,1154,1572,2045,1609,2016,2146,1930,38,0,209,879,7949,3397,7482,4772,57,2959,3913,2629,1733,962,246033980,169370145,76663835,25798430,31785239,44486877,30560661,36738938,41156358,35507477,529920,0,3927086,15906658,159264997,66405319,144485588,92019506,1324800,55979200,69459153,54711736,34969981,20060225,5,1813880,856043,957837,191531,476111,391211,247526,188241,319260,523036,379831,186738,185108,287303,251864,253418,253082,254938,254120,255316,268371,274635,457,7,0,0,0,0,1,0,0,0,0,48443,643199,331376,379554,631704,301714,2335990,2
2110899,150,102,48,30,24,8,8,32,40,8,0,0,8,16,78,40,56,79,0,0,8,8,87,32,3972389,2853296,1119093,734158,523832,523832,269853,801621,964325,154768,0,0,174610,333348,1912778,1027821,1194495,2008020,0,0,285726,206358,1992147,718284,1,861140,414671,446470,71058,251331,211745,110260,78835,137911,272170,185737,84489,78495,121611,118638,119156,118565,120500,120010,119517,128549,134844,690,6,0,0,0,0,0,0,0,0,0,42611,580470,307846,353691,607568,284868,2177054,1
2110897,480,386,94,44,89,76,94,83,49,45,38,0,33,33,221,155,330,116,16,177,39,75,110,29,10643709,8703942,1939767,884638,2209230,1577072,2228545,1804457,1147193,792574,725479,0,745496,731244,5243144,3198346,7182744,2804432,554654,3529529,737183,1668379,2967715,529717,5,1400952,667113,733839,136431,391554,308750,171640,148312,244266,418934,289533,150282,147712,208914,185578,195857,195064,194877,193510,195742,211559,214342,219,7,1,0,0,0,0,0,0,0,0,125009,1022583,582060,700257,1134218,513823,4077950,1
2110896,1502,1063,439,175,186,227,196,279,275,164,53,0,5,90,900,454,804,592,10,260,291,343,375,116,33141205,23906869,9234336,3697012,3659477,5355989,4325340,6869051,6321875,2912461,1093825,0,84588,2126852,20049140,9786800,17273605,11879288,186357,4643337,5836553,7466981,8946209,2073457,2,249025,116198,132825,36081,37890,39334,36338,32529,66851,57118,49397,32247,33431,45053,31777,35692,35460,35510,35648,36150,35574,34987,202,15,0,0,0,0,0,5,0,0,0,75511,783235,400041,467733,729584,310421,2766525,1
2110895,6959,4482,2477,383,1009,1062,897,1131,1376,1101,8,0,81,318,4504,2048,4003,2623,58,2357,1993,782,935,499,217493859,138971748,78522111,11434536,30637979,32588794,25304925,39005514,47570310,30951801,174737,0,5440287,4917284,153016423,53945128,129069154,67313270,2395942,58832260,72554153,24925354,25147313,12527403,6,3482688,1678105,1804584,427488,1083412,665485,436971,351860,517470,834389,687658,420928,422901,660803,456009,484510,482547,489848,491573,497581,516331,520299,1796,23,2,0,0,0,0,0,0,0,0,33899,330541,199350,237396,407681,162970,1371837,2
2110892,6625,4326,2299,854,812,854,782,1024,1267,1032,25,0,197,506,4216,1681,3960,2423,107,1061,1126,1403,1829,853,157963553,102052062,55911491,20533858,19405495,22025727,18376153,21710829,30141339,25770152,532605,0,2746368,10566031,101425487,42693062,93462448,55915848,1263165,20444902,24646156,37131318,44064111,21828642,8,4500346,2119950,2380397,465434,1142994,896604,603765,539341,852205,1222951,916072,495052,501790,753806,610673,629537,629124,634616,633278,636791,668597,668402,709,41,1,0,0,0,0,0,0,0,0,123156,1217693,692579,793125,1227539,586647,4640739,2
2110890,3501,2139,1362,112,576,494,417,540,847,515,160,0,69,362,1912,998,2148,1146,35,984,742,451,708,376,58572116,36816254,21755862,2179434,10972951,7946670,6750068,8967131,13935580,7820282,3136739,0,2114037,6469277,30112738,16739325,34137718,17496033,514955,12355705,9633760,8322122,13225550,7581661,5,839275,396959,442316,72422,252249,166233,95217,89262,163892,233448,171348,90403,89125,138089,116861,116093,115978,117371,116361,117319,125894,130261,261,13,0,1,0,0,0,0,0,0,0,136229,1703322,749711,857592,1508667,603216,5558737,1
2110889,926,646,280,159,122,73,146,146,146,134,49,0,48,74,523,232,574,304,12,98,328,170,146,122,17776287,11421519,6354768,3079289,2066670,1331882,2155623,2788055,2923315,3431453,1061362,0,860300,1509790,9755755,4589080,11911378,4742618,370441,1610930,5344584,3496035,3187741,2644266,2,628296,296511,331786,74240,96181,102034,102547,85489,167807,191294,131716,64306,61158,93880,85942,87872,88814,88918,86632,87204,93717,95137,376,1,0,0,0,0,0,0,0,0,0,153735,1906585,868378,1017042,1731606,676857,6354203,1
2110888,2307,1539,768,327,272,202,287,451,543,225,77,0,194,280,1213,543,1384,923,32,697,486,437,585,70,38208123,25002429,13205694,5032331,4588827,3025302,4741840,7614129,9875920,3329774,1180605,0,2831123,6101867,19187170,8907358,21898293,16309830,517048,7106621,7060523,10119229,11884992,1519710,3,584492,280128,304364,57616,142755,114867,75880,70258,123117,149301,116148,66534,68087,103135,81287,81300,81465,82397,81582,82038,87089,88620,94,11,2,0,0,0,0,0,0,0,0,118545,1610244,699056,800349,1401158,556487,5185839,1
2110885,5098,3367,1731,763,465,577,810,752,1002,729,218,0,141,363,2802,1574,3456,1519,54,953,1085,1070,1170,643,96337262,65886358,30450904,16164625,8688255,10785128,15113901,15134449,18441484,12009420,3401104,0,4693765,6623972,53479672,28138749,62598715,26942242,1377951,13154891,16091144,18711951,25504531,14700487,5,1339057,663636,675421,130012,278038,265262,186184,175974,303589,417818,284235,133453,128708,189894,184949,185923,187050,188103,184982,184200,200531,208268,340,18,0,0,0,0,0,0,0,0,0,23725,254531,116834,133375,230708,116059,875232,1
2110882,1066,641,425,87,140,141,136,137,216,209,45,0,30,125,554,312,725,330,4,284,277,134,241,115,17058043,10133408,6924635,1770633,3189036,1825669,1555803,1792267,3592505,3332130,1681437,0,457366,2106541,8404526,4408173,11170799,5547540,64525,3226946,3892471,2072789,5196644,2264964,4,1295955,741264,554691,113933,353094,268808,178688,150833,230599,369996,271396,139422,137600,201898,175643,182033,183265,183145,182584,181884,189967,193078,733,17,1,0,0,0,0,0,0,0,0,119513,1101980,591369,691591,1148222,515136,4167811,1
2110881,22901,14998,7903,2488,2922,3074,3503,3011,3989,3914,1174,0,591,1819,11102,8215,17356,5335,198,5615,6545,4948,4129,1254,288609426,186081080,102528346,34111660,33351549,38771850,40233560,39612461,53709221,48819125,13070207,0,11007721,24841564,146151876,93538058,203467354,74993277,2694153,65743370,77878153,60493501,53295233,18356219,15,4789556,2925343,1864213,309804,1401604,1038272,772644,539795,727437,1280683,961631,547006,547673,805212,647351,677433,675625,682310,679130,678255,694233,702570,1601,15,1,0,0,0,0,0,0,0,0,63533,469975,264260,312328,497628,247226,1854950,4
2110871,3289,2057,1232,279,446,244,469,619,642,590,66,0,75,201,1995,952,2059,1186,22,1159,560,539,634,330,57201539,35820886,21380653,5420737,7693536,4453296,6626479,11626838,12115114,9265539,1300263,0,1291233,3706902,36388299,14514842,34281812,21690535,56843,14451776,8255480,11773555,13953988,7480705,7,823359,402130,421229,54101,205168,168226,114263,106102,175500,206316,165395,94071,98381,145957,113238,112409,111366,114017,113293,113571,127126,131576,159,12,2,0,0,0,0,0,0,0,0,348645,4388361,1860366,2214539,4361504,1928582,15101997,1
2110869,6637,4318,2319,602,915,929,881,991,1352,967,289,0,30,390,3480,2448,4416,2209,30,1840,2242,1021,1105,387,119874837,79429709,40445128,11857253,16922366,17265116,16259798,17125176,23562852,16882276,4775752,0,260333,6588906,65024416,43225430,80756918,38872182,488472,32249168,37290146,19364256,21959656,8277401,6,3714572,1922143,1792427,181250,1436753,918795,443891,294446,439437,1055223,767805,386367,385949,605719,513509,513066,513605,520291,518153,521525,561851,566082,1026,13,1,0,0,0,0,0,0,0,0,393044,4795074,2078048,2481813,4781717,2069527,16599223,2
