상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120229,25047,17938,7109,3478,3384,3633,3556,3887,3863,3246,0,946,8419,4713,8200,2769,15393,8681,425,6746,7705,4713,3117,1367,210224707,149662711,60561996,28154526,31733905,29178312,28916239,31679729,32244937,28317059,0,7599058,70576477,43008228,67340222,21700722,127266707,67853619,3350844,54422080,61261791,37898331,26631963,11555316,7,1513803,784838,728966,95777,392053,374429,260297,197177,194071,277106,273472,207170,217013,334100,204941,212984,216969,221998,222538,224424,216756,198134,7319,50,1,1,0,0,0,0,0,0,0,44287,362977,218331,251163,395320,199291,1471369,4
2120228,39642,28215,11427,5233,5378,5685,5602,6317,6195,5232,1762,2233,10266,6207,14897,4277,22921,16046,772,9617,12462,7736,5882,2499,353973988,244844650,109129338,46414852,46891546,50208102,48205682,53124468,58669628,50459710,16495367,18745515,95223866,52396290,134190610,36922340,205286653,137914282,5770982,80966212,107158591,68791767,56574681,23938703,19,1571858,715962,855895,201929,280771,343054,248119,211358,286628,337923,311717,210401,214214,300843,196759,221523,225781,226124,227799,227610,224485,218536,4494,81,0,6,0,0,0,0,0,0,0,101083,1245263,633798,708700,1240542,494055,4423441,0
2120227,568045,388222,179823,78463,71129,75981,73041,89608,91851,87972,11,51942,161404,140255,187767,26666,256750,304690,29834,141798,137596,149947,61881,40387,5357224509,3508764824,1848459685,745785244,633499381,664509022,651238983,813732194,945652623,902807062,16286,420115440,1637686514,1237777197,1822280699,239348373,2521632374,2701127635,232805968,1223013541,1282104553,1589973207,546767622,348095119,33,1475764,701042,774722,201308,207296,300164,298569,215352,253074,185570,307370,265600,278438,296337,142450,219245,228379,231663,230447,222228,180789,163013,45438,128,1,18,0,0,0,0,0,0,0,94575,867973,521861,649535,1059497,436918,3630359,2
2120226,1759,1122,637,210,211,106,342,253,295,342,0,5,321,331,1007,95,954,674,5,179,379,353,458,253,47352215,30618349,16733866,4762887,5743509,3757181,10078821,6275951,6938974,9794892,0,59020,8970146,10872160,25078035,2372854,24284484,17863619,98015,3492542,9906820,8544520,12885627,7220582,7,669926,313169,356757,86187,106669,146321,109312,92631,128809,164252,133595,80829,82445,120557,88249,95416,94897,95177,95039,95049,96941,97409,2408,53,1,3,0,0,0,0,0,0,0,37908,640065,270200,317668,564496,217592,2047929,1
2120225,158502,113914,44588,20583,21806,22364,22856,26305,24804,19784,10765,21137,39999,29909,40390,16302,80077,75066,4801,36783,37851,40804,23046,11858,1519284601,1053597220,465687381,190640559,195650512,205638907,213103611,248563631,256507730,209179651,118667983,150709349,430975341,255673072,418668369,144590487,777641577,666306771,37173379,311872381,333544953,416828031,230105622,114423980,22,2553935,1260652,1293284,379891,496398,492361,471979,335871,377435,512586,459794,332095,368320,541164,339975,352914,362313,366331,365451,378643,380788,347494,5750,175,4,11,0,0,0,0,0,0,0,110721,1477131,839336,1027347,1703380,712034,5869949,3
2120224,88769,67758,21011,12731,12290,13517,13484,15736,10707,10304,0,9138,30540,15982,29057,4052,52551,30539,1056,16350,23884,21426,11093,9278,764253728,567020312,197233416,107324143,95695518,113280436,114864917,135855298,102411606,94821810,0,74422053,269604930,129350569,255064273,35811903,429302762,249071825,8386028,127408395,178457734,184243482,105099779,74779168,9,193657,96407,97250,22580,20698,31550,32640,27431,58758,34224,42858,32498,30823,33549,19704,29756,30681,31071,30548,29829,22012,19762,12418,40,0,3,0,0,0,0,0,0,0,101663,2207349,1047026,1222180,2109907,699091,7387216,0
2120222,15472,11375,4097,2118,2205,2173,2364,2515,2100,1997,0,99,6844,2379,5316,834,6611,6562,170,3668,4416,2602,1725,594,782412065,589677827,192734238,89267394,161773100,116629193,89995578,132012562,99244119,93490119,0,79530034,266645733,109971859,280186166,46078273,223014778,280439186,6476319,139300147,184218850,97328154,49961051,26169442,9,1036431,557020,479412,120917,202995,277520,218415,119888,96697,81383,243826,230380,223471,192548,64825,159992,176201,181777,179663,164781,92054,81962,43324,88,3,15,0,1,0,0,0,0,0,75568,746548,318356,391568,654954,248727,2435721,0
2120220,58348,40251,18097,7475,7368,7788,8344,9276,9684,8413,0,2638,17497,12392,21059,4762,29381,28181,5834,7838,6871,18130,14414,4475,486531243,322130860,164400383,61070700,58853419,61685228,66697048,73824465,86499055,77901328,0,22048751,158155028,97210092,173448986,35668386,252169109,223013920,42263249,59891168,56742987,157894787,121335419,37055417,7,509565,240393,269172,211742,42254,37793,87945,60287,69545,51348,87583,83708,100889,132612,53426,71051,71447,69952,72098,72024,80443,72548,5578,72,1,8,0,0,0,0,0,0,0,44125,912011,581245,726300,1080303,541993,3885977,0
2120219,171557,104074,67483,17839,20096,21377,21792,22970,35347,32136,15,2454,48631,34718,66634,19105,83977,86443,21465,17459,12858,64097,48524,6019,1588599783,943176123,645423660,159932825,179701895,190579694,199792719,213168990,337829303,307594357,257364,20596417,465875055,315334949,623562546,162973452,787048167,780007083,178814954,154104073,115478964,606690819,453697180,58269262,15,1150580,594557,556022,534670,116099,83072,174812,127392,114533,163334,200456,168542,200124,288678,129446,154450,153722,155071,159446,156699,191472,179718,17161,57,0,6,0,0,0,0,0,0,0,23504,426320,319813,393434,583621,361850,2108542,3
2120218,168756,122037,46719,21608,22092,23658,25563,29116,23905,22814,0,27675,51991,36475,46404,6211,81499,77322,3213,48681,51662,31486,15681,8101,1604758901,1069293073,535465828,187671794,190047004,199137560,226634534,265802181,274225642,261240186,0,143758777,556695788,360522981,496094359,47686996,759878773,689687410,32597521,450556546,458596563,302940113,138773273,66102166,10,52084,25261,26823,4279,11037,13910,11572,6493,4793,3055,9316,12352,13044,11337,2979,7010,7437,7862,8328,8164,7024,6257,290,22,0,6,0,0,0,0,0,0,0,86656,1650043,787642,947529,1657950,473025,5602845,0
2120217,14084,9877,4207,1684,1737,2014,2173,2269,2535,1672,0,885,5262,2685,4911,341,6776,6456,1556,2131,1374,4325,3378,468,198779429,118160260,80619169,20710518,20082974,22521501,25027785,29817482,38365778,42253391,0,15294130,73045133,41113895,62543843,6782428,79273901,64720240,11174271,15175024,14613693,58419881,34355170,10256101,8,1314367,715636,598731,440949,182498,175708,233425,154591,127196,245437,269834,201421,209657,256802,131218,191996,193817,196716,195152,191373,176114,169198,2779,11,0,2,0,0,0,0,0,0,0,41561,517027,195537,248523,414274,176260,1593182,4
2120215,72119,58664,13455,10579,11597,11923,12130,12435,7700,5755,3538,14501,25882,8399,13213,6586,37602,28211,1005,18738,25708,12487,5699,2175,585689888,485306743,100383145,88137551,100843512,104327749,93555065,98442866,57737189,42645956,31366478,99683015,229276295,59705345,113599227,52059528,277603223,189381026,5291564,133669701,178164315,92306969,43231679,14320020,17,3191283,1724492,1466792,353321,562240,833094,724489,405084,313055,477835,689620,608943,600114,545078,269695,490862,530876,540130,536293,497360,310413,285348,61656,92,0,17,0,0,0,0,0,0,0,42119,508532,170175,199847,402922,131667,1455262,3
2120213,2071,1609,462,347,293,310,244,415,229,233,0,107,950,253,617,144,905,875,19,344,318,469,462,168,54676181,35377662,19298519,6335992,5714739,8403146,4558203,10365582,6219008,13079511,0,1018674,27721527,6737708,14860400,4337872,25800479,18450331,183159,4466105,6106963,8871471,20203149,4419959,8,1719424,856545,862879,157455,302345,430396,380750,226186,222291,311141,356922,285380,282117,306353,177510,253654,267229,270305,271270,259905,204134,192929,8472,41,2,3,0,0,0,0,0,0,0,15668,574591,221189,263716,552238,155995,1783397,4
2120212,20114,14866,5248,2554,2974,3208,3139,2991,3208,2040,0,2188,6389,3826,7435,276,7217,11781,1174,3380,3220,6549,3760,915,200795313,145569982,55225331,26268435,28808903,30608900,31007900,28875844,32948497,22276834,0,23566883,64182483,37205255,73219261,2621431,71391094,113706639,10629505,28794586,30775063,66959062,39085038,8854477,13,1055902,486294,569607,401233,104163,95516,205190,130876,118924,133624,182371,170743,197768,255886,115509,145121,149055,150426,150807,150218,161043,149232,713,58,1,6,0,1,0,0,0,0,0,39017,1177825,693948,784487,1285966,516456,4497699,0
2120211,20335,16414,3921,2953,3792,3288,3223,3158,1945,1976,0,1318,9460,2746,6538,273,6968,9671,580,3166,4446,4162,3057,1230,432803250,339188806,93614444,55221134,67625121,67719690,81176691,67446170,50108746,43505698,0,18838185,206677594,58477419,142902837,5907215,143263725,155743742,9000281,48582373,66555439,83397536,64671147,26800691,10,1012571,447681,564891,339191,123100,123292,190586,121106,115297,145006,188792,168723,178411,225782,105859,143407,146540,148430,148948,147732,144996,132518,984,27,0,1,1,0,0,0,0,0,0,63371,1377115,766754,869470,1373704,586174,5036588,0
2120210,39796,33605,6191,5801,6824,6805,7097,7078,3915,2276,12,4860,16309,5384,11523,1708,18407,17013,1080,10404,11859,6210,3775,2090,446657296,382408634,64248662,63161886,77601717,78359746,85796701,77488584,37507472,26741190,189219,40673787,209396595,55715015,127031107,13651573,172737502,159065452,6506185,92347834,105959785,58770081,49068443,19150629,25,4970170,2485034,2485136,617478,900412,1174245,1012861,657782,607392,762203,1031910,887089,870240,943231,475499,737831,807828,816345,817858,773541,543217,473553,48780,150,1,11,0,0,0,0,0,0,0,155902,4303417,1588936,1872894,3808236,1090228,12819613,3
2120208,1329,1077,252,246,173,235,205,218,126,126,0,44,613,164,245,137,367,731,6,342,397,195,98,61,52149513,32947275,19202238,9316972,4494987,6679513,6712947,5742856,9601119,9601119,0,271369,10342274,5700314,17773831,8460606,18552816,17110301,44591,5926176,11381512,8741113,4551225,5018500,6,1548172,696656,851516,164716,275070,347502,307401,209492,243992,298379,318243,249897,249938,273296,158421,212915,234034,236533,236331,235090,209620,183652,10577,93,5,7,1,0,0,0,0,0,0,40180,429431,191482,232626,423893,168053,1485665,4
2120207,3497,2828,669,436,501,563,703,625,471,198,0,16,1139,452,1645,245,1235,1159,19,491,689,538,425,234,227643316,193426770,34216546,33446914,41560031,34842431,38823308,44754086,28320784,5895762,0,331130,80157041,28594555,99790748,18769842,65644902,59639710,66396,24634663,37450268,25371846,24177303,13584135,18,1711206,860620,850585,199258,306033,418332,347007,210446,230132,341973,365353,266967,268416,292717,175779,254223,268251,270460,268350,256545,201360,192017,12151,72,4,4,1,0,0,0,0,0,0,32466,1247654,435764,485566,1066665,274611,3542726,0
2120206,3139,2235,904,317,409,457,717,335,401,503,0,9,847,643,1389,251,1379,922,9,326,671,513,437,344,129735128,106390629,23344499,15000485,23929522,24000590,29474420,13985612,11116286,12228213,0,2437521,46207826,29809005,45477222,5803554,44409717,20526298,175479,5507288,17940961,12881128,17855374,10575784,8,1099149,537948,561201,156229,176449,229906,241807,143388,151372,192557,243419,187671,184942,184865,105694,165299,173077,174610,172098,165331,126610,122125,5280,45,2,4,0,0,0,0,0,0,0,25455,490393,225520,273341,419330,150947,1584986,4
2120205,2828,2206,622,391,444,490,456,425,384,238,0,235,1168,406,965,54,1181,1273,66,676,548,492,420,253,51084250,39497705,11586545,6329733,10077707,7192566,8578159,7319540,8137924,3448621,0,2918383,23980240,7011982,16201295,972350,19626464,18256878,782951,9219652,9236979,7988711,5753157,4901892,7,589928,298009,291919,60203,95224,119400,112940,94226,107938,88782,122434,105407,104212,112037,57058,88525,93921,94902,94017,90609,66147,61806,13950,23,1,1,0,0,0,0,0,0,0,24664,974935,355634,435331,902108,241819,2934491,1
2120204,36175,30284,5891,5226,6093,6471,6096,6398,3159,2732,2307,4008,14470,4907,7242,3241,20349,12513,451,7676,10709,5770,5089,3165,326588636,264260794,62327842,46381664,52330545,57472166,51786665,56289754,35730250,26597592,27279128,32198699,124174530,40448765,69855163,32632351,174781377,100330003,3425630,62500858,89258750,50510418,42789604,26626119,8,1441922,749439,692482,103194,284930,389492,310333,184957,169016,218112,317174,266656,260029,247779,132173,220737,244128,246585,243096,225723,139441,122213,41471,30,1,7,0,0,0,0,0,0,0,74260,346063,156952,174765,300033,123982,1176055,0
2120203,13952,11590,2362,1941,2236,2550,2369,2494,1292,1070,21,414,6790,2457,4078,192,5679,6214,144,2812,3437,2841,1769,889,234637917,195101816,39536101,28254747,34891605,45402036,46266960,40286468,19858933,19677168,782195,4800273,115887789,40763835,67799132,4604693,81484449,87063029,1390277,37948696,51868729,37973344,25785816,13580613,15,1603217,812837,790380,151769,312760,402963,334597,207535,193593,246071,321750,281550,287600,310279,155969,240110,261022,264034,262786,248503,174022,152741,7726,88,2,5,0,0,0,0,0,0,0,50330,1918633,694855,804345,1667824,471745,5607732,0
2120201,3224,2294,930,403,374,394,478,645,403,527,0,0,686,574,1694,270,1496,1193,9,298,454,635,755,540,87697093,67329448,20367645,12326973,8918826,12478221,15762781,17842647,9169996,11197649,0,0,22613024,17657344,39562358,7864367,40146329,24577320,208285,6439049,12203396,14100914,17835741,13936263,6,955134,463766,491369,143375,154840,192318,190042,127075,147483,182156,204292,150285,151706,167695,99000,143369,147472,147550,145120,140950,116569,114104,11559,36,0,5,0,0,0,0,0,0,0,21646,430717,182349,215348,381135,136369,1367564,1
2120200,49592,35090,14502,5767,6880,6525,7107,8811,8281,6221,5531,5367,14795,7601,10330,5968,29642,16726,638,11469,13488,8898,7513,4361,417390604,291154290,126236314,47456803,56402395,56158556,60558741,70577795,70673581,55562733,48727241,42573831,129517463,62505339,85834121,48232609,239795797,133143385,5170326,96007924,108942238,71051312,56862524,34904856,13,1251662,583290,668371,83558,296419,349971,248479,143879,129353,128128,220264,253283,256750,278021,115216,165859,192663,197783,199287,198132,169862,128077,9363,78,1,4,0,0,0,0,0,0,0,50326,487996,281074,366289,678694,288618,2152997,0
2120198,30530,21738,8792,2239,4747,5087,4685,4980,4129,4663,0,30,5510,4435,16891,3664,16000,9930,556,7857,8315,4164,3776,1259,740193108,585299767,154893341,70192821,125325657,135646669,111462436,142672184,80838566,74054775,0,3178485,178723529,110594880,374121673,73574541,284480437,161940875,8654696,109969272,147160625,87571091,66508819,26556807,14,2018590,1071506,947083,123419,456795,558211,396622,241393,242150,453571,435774,300938,295038,318701,214569,302505,318504,321474,318935,299934,229488,227750,11531,33,2,3,0,0,0,0,0,0,0,21438,414232,167849,200109,376112,133166,1312906,0
2120197,62443,55092,7351,9331,11225,11506,12005,11025,4114,3237,0,2639,31980,6900,18486,2438,29771,23737,346,17083,20085,8642,4820,2526,841983718,742387879,99595839,126789609,148566403,159724801,161122327,146184739,56092301,43503538,0,32294589,449983697,86108632,243051284,30545516,343899150,260558348,3843567,181680406,216598739,113282330,58699596,30352868,27,3655313,2016592,1638721,140562,864269,1107087,771863,415166,356366,456546,793249,731168,723678,662792,287880,571132,635113,644140,637230,577417,316798,273484,58694,172,2,25,0,0,0,0,0,0,0,134599,3651419,1107466,1308551,3038695,769050,10009780,3
2120196,4862,4628,234,789,1076,996,952,815,117,117,0,1871,1837,326,711,0,2125,1871,7,1062,1088,640,293,906,72825429,71266993,1558436,10984333,15730035,15626726,14478267,14447632,779218,779218,0,11894236,15058363,2436074,42657538,0,51372004,10664629,81474,5288644,5960317,4760693,2917423,43028082,5,785687,405846,379842,64045,144855,205478,171339,98166,101805,141165,166537,134463,132865,134346,76312,116453,126824,128802,128495,122129,86329,76654,9687,36,4,5,0,0,0,0,0,0,0,45432,1945270,516526,637108,1535742,351704,5031782,1
2120194,44342,38391,5951,6431,8224,7815,7604,8317,3401,2550,206,2125,21381,5485,12728,2417,20903,15884,209,11054,12966,6478,4028,2054,531536772,465757987,65778785,75129138,102282692,92380952,98160605,97804600,40217623,25561162,1963178,27659548,273328923,57696400,147792667,23096056,197251889,150845020,1936818,96926998,116421975,68988229,40805268,23017622,14,1687042,863491,823551,79388,368022,494551,344543,195498,205040,290155,366437,290781,287237,293007,159424,252087,270014,272893,269006,257901,191249,173891,12628,67,1,3,0,0,0,11,0,0,0,37339,1002612,355975,422439,828487,226319,2873171,0
2120193,1630,1434,196,225,292,349,277,291,154,42,314,0,546,52,333,385,832,585,8,334,501,237,166,170,47612494,42509570,5102924,6819843,8856509,10123730,6996553,9712935,4182001,920923,10299913,0,14569054,1013812,9361330,12368385,25406673,13616523,126431,7392090,12883910,7911948,4944687,5764131,4,629527,314723,314804,47199,124556,166829,139461,77517,73965,79092,124239,124623,124282,123434,53857,91256,101844,103432,103575,99450,71525,58446,6384,19,0,4,0,0,0,0,0,0,0,31377,321060,170742,214673,357192,146046,1241090,1
2120192,66009,53745,12264,10000,10879,10967,10949,10950,6699,5565,2902,11270,22908,7563,16993,4373,30600,27648,1091,16942,20105,9612,7219,3279,662068450,559064219,103004231,95041853,109750087,113602637,135892581,104777061,58097840,44906391,21634633,91238470,250452810,100468934,169507565,28766038,246012597,237495404,7793033,133638504,169758361,83380609,61657073,27280422,16,1662291,858110,804181,141361,340343,437919,346597,204813,191259,280888,359894,286347,281723,289592,163849,254278,270910,273353,270982,255927,172398,164442,27462,87,2,13,0,0,0,0,0,0,0,75747,713302,331303,385232,640682,274902,2421168,0
2120191,24941,20688,4253,3125,4137,4633,4267,4526,2351,1902,194,898,9745,3690,6576,3838,12930,9409,246,6495,7807,4018,2427,1349,279886165,228004265,51881900,34182332,44415480,51031202,48645165,49730086,27614998,24266902,3774635,11232120,117053216,36328118,69865169,41632907,132009618,87908393,1851348,61136490,76693188,41549426,24585199,14102363,13,1841244,921328,919916,118796,402262,484236,375889,219886,240176,315077,392779,316481,317041,324848,175018,274344,294574,298264,295805,280632,206819,190808,13862,65,4,6,0,0,0,0,0,0,0,41551,1884910,489135,601126,1491052,339649,4847423,0
2120190,10663,8875,1788,1515,1842,1734,1756,2028,894,894,26,572,6278,1595,1298,0,5395,3386,174,1546,1577,998,861,3624,536436732,263798424,272638308,51948355,53443616,38721168,64933390,54751895,136319154,136319154,22326283,58969602,246179333,54903541,17738819,0,139751702,44484938,952509,14544854,24446611,15168628,12990558,116133480,5,1508450,739526,768925,127702,307491,391776,319126,175923,186432,249093,299535,267684,273753,278183,140203,220030,240067,243420,242964,235841,174728,151402,11703,72,0,3,0,0,0,0,0,0,0,26487,341545,161310,202796,349941,122111,1204190,4
2120189,397831,314726,83105,54875,60860,64336,65642,69013,48425,34680,4748,31553,149943,64032,118924,28631,200023,173465,10105,144296,104230,52698,46695,15457,4056538050,3135409573,921128477,528086191,586801509,635753691,655940208,728827974,535436450,385692027,52189721,230639974,1473118949,625022912,1310767040,364799454,1970058034,1597480261,82399513,1374261170,1019519137,524405711,421276897,145675860,48,6620213,3342116,3278097,672803,1921620,1659129,1158027,661857,546777,884331,1257881,1184286,1216508,1412255,664950,969834,1048357,1065596,1069370,1054579,789105,623372,72613,380,7,24,0,0,0,0,0,0,0,381596,4758830,2473704,3004391,5675222,2362744,18656487,2
2120188,36458,28591,7867,4749,5475,5657,5873,6837,4045,3822,0,2948,14703,7021,11165,621,12467,21119,1372,8529,7771,6387,5520,4005,590163023,446410096,143752927,90160987,76399020,92442416,90062061,97345612,75546345,68206582,0,30922860,197880160,99338124,221160710,40861169,209012798,271462018,13917212,101664935,94915446,88374039,96266804,85336380,19,1928782,855913,1072868,318252,318237,385429,375369,249769,281726,212646,361071,374778,391581,425245,163461,276529,298581,298225,300386,302831,246823,205407,8579,213,0,14,0,1,0,0,0,0,0,83541,2172621,1151487,1346940,2277549,654701,7686839,3
2120187,51983,39870,12113,6353,8283,8111,8367,8756,6396,5717,156,2178,19068,9471,18280,2830,27566,20480,548,14112,15802,8399,5591,3593,487398669,373274111,114124558,57809424,79070404,75225463,79153180,82015640,62577956,51546602,1425142,20498965,190207822,81234061,167487009,26545670,242429505,175157931,3884412,116438145,138387213,80832826,47940786,30104055,23,3104349,1563085,1541264,243023,860422,801321,554545,319673,325366,493731,591296,484944,515990,669101,349287,439506,467394,475224,478867,480307,415406,347644,13076,154,3,7,0,0,0,0,0,0,0,246916,2359535,1336646,1615636,2950194,1252123,9761050,3
2120186,33577,23109,10468,3397,4819,4222,4478,6193,5383,5085,0,0,13845,6631,12787,314,15068,14407,422,13024,8436,3897,2672,1024,911115450,609340084,301775366,91845781,115630850,111700048,129883530,160279875,158585678,143189688,0,0,378899216,178677754,343769852,9768628,395622875,357798278,9401383,332950714,220018451,101305299,61570738,28174564,10,2308808,1068531,1240277,245142,566037,542131,416835,253820,284846,327855,395982,391119,429510,530410,233933,323963,343014,348813,351601,357358,314770,269289,6518,42,2,4,0,0,0,0,0,0,0,37610,420691,242548,318053,496247,206486,1721635,0
2120185,43277,33832,9445,6190,7259,6135,6758,7490,5045,4400,1997,4218,12690,6102,13859,4411,18175,21588,1165,12811,12020,6365,4868,2534,564479183,438513760,125965423,81325494,90006212,75113707,89728769,102339578,64619363,61346060,26470896,45915466,159118377,78585353,202255978,52133113,235790109,228429380,10529790,122500894,134698645,85632080,70462281,40395798,14,2634519,1323379,1311139,168778,577221,667931,522158,333934,364497,462322,535049,417978,427736,508698,282736,389745,411485,414967,415579,406448,317771,278523,12764,105,1,7,0,0,1,0,0,0,0,152071,1647540,595042,722824,1535727,572138,5225342,0
2120184,39845,31283,8562,3214,6144,7265,6245,8415,4142,4420,11,431,19372,4918,14363,750,14522,11975,271,5387,6397,5731,5117,3593,1234886632,971798152,263088480,57986346,156985587,244657100,218368543,293800576,109322585,153765895,522773,9512667,655609541,113231772,432660815,23349064,338637997,282179782,1906521,92152320,142483461,130834615,138913491,114527377,13,1875419,976421,898997,198015,280563,426216,369364,291189,310070,431847,403155,267449,262018,300172,210779,280869,289163,289280,287541,277643,225097,225824,10139,70,1,9,0,0,0,0,0,0,0,13681,455303,184667,229060,417623,135036,1435370,0
2120183,2979,2748,231,460,581,729,599,379,64,167,0,871,1014,487,525,82,1818,844,0,372,538,510,768,473,53132528,47554157,5578371,2677622,12681637,10561107,10260476,11373315,993353,4585018,0,6086867,16415643,12983467,15480336,2166215,24001626,9005093,0,2435535,5516515,6475523,12334963,6244181,4,407248,212274,194974,36273,62843,93302,86786,61119,66922,66452,88534,68402,67836,73793,42230,60706,64256,64769,64358,62162,46103,44895,3558,5,0,1,0,0,0,0,0,0,0,19972,527467,211761,260481,490284,150206,1660171,1
2120180,3595,3377,218,591,743,776,672,595,213,5,0,771,1813,809,202,0,2154,510,0,159,532,750,542,680,40205000,38564424,1640576,7811478,9294646,7816265,7239271,6402764,1512414,128162,0,4118190,22123040,8109282,5854488,0,13029413,4569148,0,1169940,4074052,5766742,4043739,2544088,2,27957,15577,12379,4322,3210,5200,6358,4525,4342,4617,6424,4776,4747,4760,2631,4152,4288,4344,4294,4263,3500,3115,2562,8,0,2,0,0,0,0,0,0,0,2007,83213,43474,54994,74506,17278,275472,1
2120179,70153,55544,14609,9742,10815,11165,11417,12405,8078,6531,25,13932,21479,10611,19151,4955,37522,28569,867,17021,20280,13383,8404,6135,579611345,467290133,112321212,75902688,91072499,91766215,101150505,107398226,67097093,45224119,357618,80549811,203751425,88375183,165500004,41077304,277215069,213148325,5481927,121405123,147018399,104914757,65859789,45683398,24,2293055,1149747,1143309,270527,376863,515919,451613,309689,368444,389777,514865,390043,370486,409199,218685,342494,362441,370676,369093,353695,259860,234794,21445,122,3,12,0,0,0,0,0,0,0,91721,1402521,598396,714313,1212039,418379,4437369,3
2120178,35498,28871,6627,5674,5859,5817,5806,5715,3903,2724,0,3187,12405,6820,11969,1117,12140,19239,1141,12597,8569,4331,3809,932,404681234,315006837,89674397,62032630,61918787,63520871,64299405,63235144,47901335,41773062,0,28764253,146435541,73448221,142108737,13924482,142636377,182043822,9451069,116033759,85800610,57519863,42091302,13783597,8,3125236,1540091,1585144,295206,691540,716980,621056,392980,407474,510700,621376,517791,536256,619487,319624,458073,483313,486047,485788,489253,394498,328260,10933,167,2,7,0,0,0,0,0,0,0,143964,1872973,970250,1193659,2218022,795129,7193997,0
2120176,1820,1172,648,212,224,234,212,290,223,425,0,0,313,257,950,300,1005,614,33,146,246,603,469,122,48200115,30266175,17933940,5996962,4908330,6193473,5456553,7710857,6793057,11140883,0,0,8271362,7034232,26439777,6454744,23301170,17466108,638664,3339586,6099683,15665121,11040393,3983831,2,1375345,684827,690519,95557,290407,358207,270896,172004,188274,374603,292878,164702,163267,207816,172077,198396,203125,203136,202681,200501,187320,180185,893,4,1,0,0,0,0,0,0,0,0,121705,1521041,550744,669806,1441445,541186,4845927,1
2120175,78976,57926,21050,10325,10681,10821,11687,14412,10878,10172,182,4599,23075,14785,26785,9550,43756,32291,2557,21082,20009,14519,11327,6556,672981378,487204347,185777031,84942577,88533177,93414470,94982493,125331630,95423320,90353711,1468668,30428057,200998216,120491851,242282216,77312370,369664114,254568964,19460661,166399613,164969683,123862775,99528591,50011756,12,1124571,559892,564679,111703,179618,248474,222324,163735,198718,197785,244075,188467,188474,196314,109457,169735,178105,178584,176720,171382,131528,118518,8239,79,2,7,0,0,0,0,0,0,0,31069,443204,191296,236366,398374,130530,1430839,0
2120173,94527,74522,20005,12969,15405,14684,15418,16046,10430,9575,0,13197,33820,13734,26693,7083,44596,36166,1809,19797,23495,16133,12470,7058,967862406,751566324,216296082,135953027,160609788,140777418,155955288,158270803,106762568,109533514,0,87668174,376510579,128183734,300114906,75385013,415475075,361569686,13929883,192949140,221204064,149922984,135216909,63821780,28,3988034,2022631,1965404,471174,688208,796335,766490,597332,668497,568130,842777,696880,689805,802723,387719,595905,639860,639546,634230,614483,451458,412553,18197,175,1,13,0,0,0,0,0,0,0,28639,287916,155989,181195,259725,111737,1025201,3
2120172,20600,18209,2391,3305,4003,3624,3540,3737,1694,697,0,4709,9434,2656,3676,125,8515,8155,361,5329,3166,3805,2860,1153,265621967,236996110,28625857,39778027,48625274,46615557,52365755,49611497,20731368,7894489,0,43810018,110326351,43302230,65001135,3182233,89621048,84176912,2830189,44041226,35048077,43783469,33346535,14748462,11,1659363,872443,786920,170464,304508,384524,330157,240370,229341,303471,360162,275070,269482,285523,165656,249635,263719,265365,262468,250363,188898,178912,10241,63,1,7,2,0,0,0,0,0,0,39000,438765,209880,248564,391774,146531,1474514,4
2120170,2066,1507,559,232,205,349,193,528,308,251,0,7,521,361,1105,72,1028,980,7,81,332,744,556,290,51116350,36680774,14435576,4975432,3688884,8218905,7189035,12608518,7059240,7376336,0,213392,14807528,8531221,26088099,1476110,23665272,21859826,183542,1137291,4401756,17181694,14501980,8118834,5,1037500,470191,567308,285990,99916,150041,209926,128283,163342,163305,177116,161090,190475,237885,107629,149358,153124,152115,153940,154627,145252,129083,2026,41,2,4,0,0,0,0,0,0,0,10813,382292,210654,259604,360319,137917,1361599,1
