상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130113,7520,6595,925,1141,1379,1272,1363,1440,886,39,0,2303,2351,2009,857,0,3014,4366,98,1260,2079,1704,1032,1207,55071813,49236048,5835765,8397162,10465740,9540324,10028323,10804499,5564547,271218,0,14569179,19766737,15210853,5525044,0,21098931,32237664,461234,7888098,14259648,14994961,8642998,7089657,4,61796,27793,34002,11761,7068,8247,8642,9938,16140,14594,11560,7442,8014,12028,8158,8963,8932,8900,8820,8877,8698,8606,148,14,1,2,0,0,0,0,0,0,0,55147,584444,309500,366097,531386,186671,2033245,1
2130112,12410,8386,4024,1762,1490,1402,1643,2089,1975,2049,0,1385,2899,3568,3491,1067,5525,6859,658,4016,2771,2412,1834,693,60612382,39903764,20708618,8058130,7092212,6393013,7711456,10648953,10557801,10150817,0,5500666,14074960,17465844,17962586,5608326,26043018,34320553,3407484,18561556,14825655,12091757,8891885,2585234,5,636116,297876,338240,66028,102465,97678,96790,106521,166632,127932,121666,76561,83697,136097,90163,90434,89965,89517,90156,90878,93843,91322,86,20,0,0,0,0,0,0,0,0,0,115748,1386141,633155,739340,1320650,445087,4640121,1
2130111,41094,28375,12719,5503,5355,5510,5557,6450,6685,6034,0,7922,9801,10262,10529,2580,19117,21977,887,10070,10798,9178,7033,3128,190416840,127072387,63344453,23883762,22769352,23067616,28726010,28625647,33337418,30007035,0,32842310,43526272,48772170,51670262,13605826,86600449,103816391,4016857,45430836,49157204,42013682,34413548,15384713,3,945373,436072,509301,100947,133227,147517,126485,170695,266503,224701,181826,113552,122385,179026,123883,133500,132869,133316,134641,134906,138573,137571,224,45,0,0,0,0,4,0,0,0,0,123162,1511337,648746,763726,1311558,431790,4790319,1
2130110,7448,4813,2635,1037,793,874,1003,1106,1317,1318,0,802,1977,1823,2316,530,2620,4573,178,2050,2318,1175,964,509,71826171,45136591,26689580,9890680,7577309,7488846,9161536,11018220,13181732,13507848,0,6646460,18358496,17941384,23149372,5730459,24551094,44043985,1433469,19513256,18963333,11329795,10806021,6549208,2,493674,231232,262444,59775,57604,66750,75787,89816,143941,128987,97093,57123,59414,86057,65002,70678,69960,69821,68901,69521,71806,72989,103,22,0,1,0,0,1,0,0,0,0,120584,1454057,657945,761277,1367288,458505,4819656,1
2130109,13226,8451,4775,1690,1529,1503,1610,2119,1851,2924,0,1771,3621,2763,4615,456,5225,7598,54,1860,2342,2989,3314,2264,140218614,92652038,47566576,19623019,17935681,14980828,17568169,22544341,19046267,28520309,0,17238212,46093842,23189500,48857699,4839361,50700571,82790151,378243,17906369,23908074,30882857,35505252,24909926,2,131852,64346,67506,18066,20965,21577,21619,20153,29471,27313,26005,17025,18018,27093,16399,18110,17560,17579,17580,17860,21020,22144,47,3,0,0,0,0,0,0,0,0,0,106838,1167939,569327,646632,1088108,419956,3998800,1
2130106,64578,43597,20981,8084,7924,8385,8653,10551,11078,9903,1354,7352,14135,15513,18991,7233,29577,35001,1987,21650,18646,12058,7217,3020,393016096,256639305,136376791,46634962,45277736,50739197,51637283,62350127,72676055,63700736,12899902,33560454,82009449,96692660,115448668,52404963,177797525,215218571,13325236,138472786,110684820,72159029,40884148,17490077,13,589740,280656,309084,64969,89045,91242,92093,102627,149764,132835,110045,71437,78076,115603,81745,83557,83278,83620,84089,83547,86099,85552,166,20,0,1,0,0,1,0,0,0,0,104007,759744,394766,459056,737283,258675,2713531,1
2130104,17742,11932,5810,2359,2287,2160,2332,2794,2955,2855,0,2630,4827,4600,4627,1058,7390,10352,277,5060,3638,4025,3313,1429,113287856,74107103,39180753,13872203,14046103,12313073,15443084,18432640,20577826,18602927,0,16747333,32317859,27438908,29428270,7355486,47455419,65832437,1577665,26264414,22439398,26782549,23784265,12439565,2,76310,37662,38648,11710,8664,11154,13022,12699,19062,23009,15912,8123,7858,11512,9896,10869,10888,10700,10624,10674,11037,11517,93,6,0,1,0,0,0,0,0,0,0,39929,454771,213105,247530,406920,151815,1514070,1
2130099,11353,8205,3148,1155,1511,1679,1699,2161,1574,1574,0,1827,2454,2958,2330,210,3999,5570,1144,2267,1249,1485,2284,1142,76202985,52481493,23721492,7116448,10623678,10169771,10920616,13650980,11860746,11860746,0,9763291,17716411,18223831,16508514,2130192,27241471,34983377,4980177,10925265,8269886,10718522,16884259,10446738,2,246556,106698,139858,39685,45270,42200,39484,34573,45343,44502,45284,37817,40463,50783,27708,35384,35511,35353,34855,34887,35801,34766,7,5,0,1,0,0,0,0,0,0,0,34784,497578,246950,297447,420797,143961,1641517,1
2130098,21579,13117,8462,1958,2464,2734,3046,2915,4067,4395,27,889,6848,6412,6567,836,8847,12648,288,10834,5205,2546,2212,410,253328496,146256555,107071941,20253900,38500324,30010479,31180417,26311435,43406251,63665690,504596,7788722,75924129,63341585,98110574,7658890,106237370,140395486,2508139,101164056,67945763,32057450,38386993,4570455,15,217596,96449,121148,29257,100572,25315,19314,17673,25464,36167,43073,33437,34335,45093,25491,31098,31873,32079,32261,31594,29508,29181,55,12,1,2,0,0,0,0,0,0,0,160204,2247514,1237040,1397831,1973838,801381,7817808,1
2130094,2559,1667,892,373,238,292,389,375,436,456,0,82,736,1174,553,14,1869,667,0,8,52,223,142,2109,28970972,18417779,10553193,4690914,2393064,3270997,4604082,3458722,4913039,5640154,0,636804,8381831,13665079,6127250,160008,22282650,6395939,0,42357,756750,1896362,2136591,23846530,4,180133,95225,84907,6659,17099,19504,24068,34262,78538,24022,39546,34002,34557,32592,15413,25929,26661,26562,27084,27308,25624,20964,54,12,0,2,0,0,0,0,0,0,0,190916,1389116,1106798,1262682,1422899,433225,5805636,1
2130090,400,200,200,40,48,48,24,40,88,112,0,16,96,152,128,8,360,32,0,16,16,32,80,248,12289646,5685062,6604584,719628,839566,1599173,287852,2238843,2854524,3750060,0,159917,2526693,4701569,4261798,639669,11586009,303844,0,359814,63967,807583,3118388,7540101,1,162908,84617,78291,6641,13901,17286,21893,31119,72069,23474,37192,30942,30634,26948,13718,23462,24257,24259,24650,24656,22926,18701,19,9,0,0,0,0,0,0,0,0,0,215036,1599492,1219453,1378687,1563723,477422,6453813,1
2130086,1798,1723,75,350,333,311,386,343,50,25,0,998,465,265,70,0,1192,569,0,653,226,397,220,264,8713283,7945563,767720,1611818,1550074,1511096,1787931,1484644,473219,294501,0,3831257,2813102,1630616,438308,0,5188651,3356152,0,2686149,1122066,1489411,1239503,2007675,6,1190916,584680,606235,110468,205579,157414,163504,184558,369393,230897,268847,193571,189543,189405,118654,171841,177754,180417,180032,174323,161079,145467,1184,134,1,1,0,0,0,0,0,0,0,84301,599658,471680,507249,446445,120604,2229937,1
2130083,2169,1658,511,138,415,421,348,336,295,216,0,198,644,631,558,138,702,1329,0,408,312,612,426,270,16026151,11674148,4352003,661935,3094838,2726762,2330142,2860471,2311814,2040189,0,864752,4772960,4496228,4843572,1048639,5486576,9100625,0,2223476,2202443,3352641,4089392,2719251,4,241229,108260,132970,33522,30305,41846,34591,40777,60189,55978,46843,30482,31668,45403,30856,34240,34036,33645,34014,33997,35262,36036,111,18,0,0,0,0,1,0,0,0,0,67353,823043,336514,406557,698589,237414,2569470,1
2130078,31208,20938,10270,3901,3814,3818,4211,5194,5228,5042,96,2771,5509,7556,10153,5123,14207,17001,970,18291,7661,2073,1691,522,166943566,109245075,57698491,21197021,19374783,18557334,22564558,27551379,29409967,28288524,467416,8557297,24064081,42857801,62957688,28039283,72368397,94575169,4898144,103093792,35326250,12401742,8441847,2781791,5,395322,186519,208803,37637,187016,65740,34885,30796,39249,103232,67360,38602,43093,82393,60640,54469,53566,54174,53851,56068,62909,60284,65,4,0,0,0,0,0,0,0,0,0,241134,2363297,1453134,1840921,3392113,1489593,10780192,1
2130072,71896,50420,21476,9294,9323,10194,9869,11740,9978,11498,0,15981,20714,16280,16071,2850,37521,32840,465,21220,17686,13501,12294,5190,348486326,241730202,106756124,41916098,43712470,49406744,47102339,59592551,50076183,56679941,0,57643356,119641519,77649217,79845853,13706381,171369626,160236805,1866700,90510154,83237115,64591414,62927978,28473072,12,1035520,492733,542788,94497,195402,155655,160273,170627,259070,292062,213780,113519,112287,164615,139258,146941,146830,146339,146280,145920,149328,153886,132,26,1,1,0,0,0,0,0,0,0,107218,1470928,578678,660486,1199626,397664,4414600,1
2130070,96206,84531,11675,14201,16277,18011,17990,18052,6578,5097,0,29102,37445,18512,10770,377,43812,42733,816,29481,31471,12723,9229,2826,685059046,568739644,116319402,95079223,102284209,124273846,123072905,124029461,59825228,56494174,0,136726709,267964198,169612461,106143307,4612371,268369654,281928082,4902277,179647786,187472205,97677592,58358800,22239075,25,473936,232602,241334,55507,74262,100888,87351,71296,84633,90351,96947,74177,76661,87919,47882,69864,72752,72898,72553,70408,58576,56886,1016,16,1,2,0,0,0,0,0,0,0,51316,1347351,551660,706119,1458983,385964,4501393,1
2130069,54078,40298,13780,7101,7768,8070,8662,8697,7186,6594,4,3763,14417,14330,18136,3428,24041,29895,3523,33394,7582,4114,4348,974,342017006,251223463,90793543,43450810,48031278,49634011,52395546,57711818,48548626,42244917,223999,14273169,88712040,94379219,123377092,21051487,143065645,194422110,20381087,208648869,47404107,26129655,28443625,6480411,16,380684,179762,200923,53644,166678,48664,36027,31274,44399,79191,71114,48089,49925,77495,54869,53362,55921,56595,57081,58020,52102,47603,32,6,0,0,0,0,1,0,0,0,0,49350,537596,317871,386472,587954,238173,2117416,1
2130068,13660,10705,2955,1681,2282,2054,2247,2441,1891,1064,21,2808,5191,2866,2238,536,6967,5354,56,2966,4175,2066,2271,785,97036793,74914059,22122734,11598344,16194314,14501865,14673914,17945622,14004643,8118091,144730,16212351,36099048,21546034,19080304,3954326,51066414,33309174,212919,18590560,27501530,14121736,17708218,6240622,5,641511,324217,317293,73891,82542,105035,116844,113589,149608,125757,150413,96033,94109,108388,66812,92454,95746,97678,98735,95734,84490,76672,975,16,2,1,0,0,0,0,0,0,0,55679,373604,186139,216557,325870,116106,1273955,1
2130067,77202,56442,20760,10011,11072,11180,11734,12445,11885,8875,74,16027,24199,16559,17145,3198,36654,39271,878,26307,23692,10930,10689,3428,403974461,303400573,100573888,52318796,57354860,58431862,66014755,69280300,60379505,40194383,2583263,58118439,119166351,78533161,99823655,45749592,198854015,191867111,4015268,115727037,110970284,65473231,71852967,22682340,15,1122095,522829,599269,112004,270401,207284,154467,172651,205289,283625,228634,138651,138488,191369,141330,159502,162953,163618,163462,164041,156765,151754,1670,35,0,1,0,0,0,0,0,0,0,123951,1575699,760013,890236,1523127,570406,5443432,1
2130066,47957,33709,14248,6579,5959,6782,7251,7138,8064,6184,0,4509,16244,11095,14401,1708,18806,26459,525,17408,13199,5720,5378,3034,473971877,333518984,140452893,67944262,57931980,65513565,71626774,70502403,80006029,60446864,0,37420926,184730713,96232868,140431646,15155724,164761924,260445329,2742488,151891647,120053374,57732692,58970882,33816167,7,694041,323001,371039,76394,158736,127153,100656,107644,123456,181793,132556,79383,81875,126452,91982,97872,99194,99216,99120,99181,100630,98828,397,27,1,1,0,0,1,0,0,0,0,130069,1505857,763585,907110,1509289,583967,5399877,1
2130065,2739,2009,730,377,365,385,446,436,345,385,0,145,721,850,953,70,1372,1367,143,863,545,382,663,143,19380281,14108043,5272238,2531455,2534961,2774836,3048763,3218028,2645133,2627105,0,909420,5572708,6235744,6194178,468231,10393544,8986737,808160,5954531,3994992,2602725,4696094,1323779,12,912494,411320,501174,114637,196742,153259,127256,142486,178114,274345,184416,93651,93712,142456,123912,128579,128414,128483,128512,128672,133837,135997,144,15,2,0,0,0,0,0,0,0,0,83619,1182050,530715,609609,1063631,377632,3847256,1
2130063,37711,26848,10863,5564,5460,4798,5089,5937,5599,5264,0,6421,11932,9925,8438,995,14914,22791,1046,7880,10114,8715,6271,3680,321737576,225822576,95915000,44833755,45132203,39300844,43900579,52655195,50239327,45675673,0,52246469,104606505,82045121,74331327,8508154,122440015,199124650,6380783,54616086,83345146,78969078,60826720,37426852,5,137333,60655,76676,22932,13293,23215,24858,19724,33311,29273,27364,17593,19727,26887,16488,19332,19159,19082,19177,19093,20524,20963,30,13,0,0,0,0,0,0,0,0,0,20058,597189,278737,334673,533784,184119,1948560,1
2130061,78027,43205,34822,6451,7346,7650,8295,13463,20475,14347,0,6238,23320,26040,20641,1788,32135,40459,868,26204,21654,7798,11832,4238,843000000,471222391,371777609,66844508,81820026,88057116,86229360,148271381,219893851,151883758,0,63442435,286014382,249263399,219598899,24680885,281416954,443794584,10601705,272056513,221620513,86206464,105539390,29186955,4,21728,10499,11230,1650,4931,5172,4116,2977,2884,4156,3993,3124,3340,4317,2799,3013,3025,3123,3177,3250,3183,2958,32,2,0,0,0,0,0,0,0,0,0,161588,917588,602876,786780,1444100,751681,4664613,1
2130060,18251,10850,7401,2013,1892,2022,2195,2728,3942,3459,130,1175,3886,6525,6214,321,6571,11382,292,8428,5171,1907,1659,496,231155898,130567893,100588005,25461892,19537788,22878221,27971222,34718770,54262658,46325347,10582635,7173649,40555178,84311634,79661337,8871465,82699045,139683768,4305297,112580041,63828152,18651905,15840471,7176945,15,86991,39692,47300,11080,13608,16942,12936,10574,21851,23498,17703,9809,9641,14714,11626,12167,12012,12302,12165,12384,12884,13078,4,0,0,0,0,0,0,0,0,0,0,15486,310566,178720,224669,334413,133798,1197652,1
2130059,2314,2065,249,375,471,443,458,318,138,111,0,98,1661,347,208,0,984,817,0,277,596,568,277,84,22321260,20103686,2217574,2896704,4428216,4982610,4525236,3270920,1392914,824660,0,776150,17740586,2300732,1503792,0,9251438,6638860,0,2480910,5682532,4608394,2460121,658342,3,75570,36039,39531,9903,9473,12563,13229,12030,18370,17386,14519,9195,9594,14551,10326,10684,10706,10843,10615,10581,10993,11149,64,11,0,0,0,0,0,0,0,0,0,159791,4581615,2406066,2570285,4517237,1391028,15626022,1
2130058,21358,14869,6489,2685,2685,2869,3026,3604,3166,3323,0,3262,6201,5886,5292,717,8169,12184,997,4278,5353,4198,3403,2126,161946265,110277151,51669114,21220240,22015109,21192077,21378726,24470999,26316044,25353070,0,17819918,47103865,47305206,40497739,9219537,60671828,86279680,4845483,27422459,40145874,28662167,27724208,18151318,2,55916,24219,31697,12470,5348,8170,10445,7807,11676,10036,12277,8404,7968,10692,6540,8238,8360,8529,8347,8281,7078,7086,109,4,1,0,0,0,0,0,0,0,0,6867,137659,104035,128096,148980,52028,577665,1
2130056,11839,9267,2572,1629,1983,1902,1657,2096,1361,1211,0,2159,4893,2580,2086,121,5014,5218,50,1472,2251,2089,2450,1924,78879119,63212108,15667011,11299372,14173978,12414112,10806434,14518212,8276979,7390032,0,9670270,37455273,17160616,13232823,1360137,32179886,30133434,165044,8050826,13324522,12262282,15182159,13328485,8,534443,263537,270906,51213,72240,104240,83695,88178,134878,111297,105322,74171,77076,103409,63168,76131,77548,77938,77931,77935,75261,71697,65,20,0,0,0,0,1,0,0,0,0,52687,1060205,485991,560118,983008,327135,3469144,1
2130052,15393,11257,4136,1839,2271,2190,2413,2544,2417,1719,14,3701,4235,3645,3115,683,7400,7966,108,3755,3966,3010,2564,1963,88951129,64002440,24948689,11164520,12328699,12897505,14231957,13379759,15739993,9208696,822150,16854337,24114713,19763178,19402041,7994710,48437948,39262828,558934,18119622,20883169,15322425,16046940,16769684,4,1508261,711704,796558,124835,228916,277423,228325,255632,393129,333313,316979,206707,206766,267976,176519,216786,221343,222882,221291,219038,208966,197954,479,15,0,2,0,0,0,0,0,0,0,125124,1493110,847058,948536,1542602,616923,5573353,1
2130051,8768,6495,2273,1099,1213,1343,1341,1499,1175,1098,0,1923,3282,1880,1574,109,3477,5072,145,1733,2086,2072,1787,726,70373786,50370722,20003064,8108359,9625082,10407972,10758983,11470326,9841255,10161809,0,10614152,24105423,14965788,19397915,1290508,26227362,40789980,1764210,14569402,15490047,16777750,13275438,5140499,11,747176,357199,389976,67742,111428,122387,119981,145021,180619,153883,146464,106920,110780,142582,86547,106314,111542,112931,112542,108227,99662,95959,391,16,0,0,0,0,0,0,0,0,0,126325,1761225,911076,1033050,1770427,674836,6276939,1
2130049,31570,24426,7144,4239,4890,4618,5010,5669,3797,3347,0,7995,9369,7043,5620,1543,13957,16111,260,8466,9869,5381,4439,1653,125742706,95677631,30065075,17072409,18750596,17685574,18911901,23257151,16156671,13908404,0,25124696,38111348,31937630,23323277,7245755,52972562,61251278,1368598,28650389,38714495,20993854,16400134,8096370,2,160846,79929,80916,9236,31180,28395,26840,30092,35103,32288,31550,23473,23718,30742,19073,22467,23679,24320,23903,23731,22050,20692,42,9,1,0,0,0,0,0,0,0,0,125982,1769156,894860,1004225,1722900,648980,6166103,1
2130048,53056,50444,2612,9588,11045,10096,10919,8796,127,2485,14471,17991,5244,322,2641,12387,20976,29409,50,7710,19088,14246,7298,1995,260170316,247189390,12980926,46142555,52210365,50422895,53447992,44965583,2340245,10640681,76259517,82290147,30581684,2601468,12165949,56271551,103232995,141479178,338513,41435648,91322399,63461544,35224019,12930051,6,65925,30799,35126,2185,10191,16629,14202,10673,12045,15400,13533,9658,8633,9785,8916,10462,11445,11498,11243,9542,5577,6158,18,2,0,0,0,0,0,0,0,0,0,407764,3728607,2819987,3069042,3602805,1275627,14903832,1
2130047,3012,2576,436,521,537,554,532,432,218,218,0,548,1132,627,442,45,768,1601,6,381,559,392,572,459,31612115,27511169,4100946,5220811,5217452,6312121,5882652,4878133,2050473,2050473,0,4290203,14160138,6088147,4630082,393072,7797621,16341634,27997,2901570,4950924,4690555,6617844,4950364,2,65925,30799,35126,2185,10191,16629,14202,10673,12045,15400,13533,9658,8633,9785,8916,10462,11445,11498,11243,9542,5577,6158,160,5,0,0,0,0,0,0,0,0,0,414305,3754929,2844214,3099662,3645514,1294120,15052744,1
2130042,6717,4796,1921,836,874,960,1002,1124,993,928,0,1493,2129,1457,1519,119,3552,3165,50,1767,1925,1477,1017,481,24000000,17000525,6999475,3098157,3005870,3481970,3547349,3867179,3584069,3415406,0,4538418,7910674,5749962,5407690,393256,12683359,11316641,225580,5968979,6979775,5438852,3633933,1752881,1,357942,170360,187582,44261,54838,62662,52864,52598,90718,66475,69614,49949,53695,74061,44148,50129,50746,51264,51350,51658,51661,51135,158,10,0,1,0,0,0,0,0,0,0,77170,1130820,576612,667750,1110470,409414,3972236,1
2130038,12454,12244,210,1872,2546,2313,2611,2902,105,105,42,2588,4250,4059,1368,147,5343,4985,21,2061,2630,3071,1956,588,87568086,85779910,1788176,10842665,20004444,15668639,16991890,22272272,862532,925644,462823,12580352,24298172,22985438,26399806,841495,26875251,22930741,73631,10718544,12254273,13243030,10571282,2945233,19,73394,36641,36753,4213,12315,16414,14791,12128,13532,10154,14792,14521,14782,13006,6141,10729,11481,11900,11935,11458,8520,7371,930,17,0,3,0,0,0,0,0,0,0,264543,2928149,2435299,2646297,2955118,827809,12057215,1
2130036,15371,11535,3836,2232,2265,2089,2147,2802,2214,1622,12,1519,6276,4475,2943,146,7136,7053,114,2378,2657,2195,3358,3485,173949741,134182049,39767692,27094362,26399016,22219532,24140922,34328217,23432134,16335558,175563,14398860,67693334,56325213,34548217,808554,79730579,83103661,1025783,19657309,25002863,25455859,41961483,49730942,8,942978,558462,384515,46407,162986,179464,185679,173454,194988,129025,225414,184439,178566,152546,72987,144674,156101,158835,158519,151557,95780,77511,3089,18,0,2,0,0,1,0,0,0,0,60524,1263345,643370,705097,1170277,258418,4101031,1
2130035,30747,22784,7963,3198,4409,4531,5186,5460,4999,2964,0,5469,11221,9231,4699,127,14465,14503,121,7859,8616,5045,4540,2792,264126374,183821402,80304972,24870633,35135507,37335706,41937473,44542083,50480443,29824529,0,31213512,100491898,82359120,49090474,971370,111731663,130956939,910146,73520299,68317430,40010903,37494189,22435633,13,576210,355358,220852,20801,66588,99505,114562,117664,157090,61422,134023,128749,126663,91086,34268,88370,97778,99593,100521,95328,56376,38245,1190,19,0,3,0,0,1,0,0,0,0,102359,2413733,1692380,1825145,2444604,543526,9021747,1
2130034,3709,3047,662,521,578,626,658,664,331,331,0,511,1579,714,546,28,1724,1140,48,661,776,402,503,472,27711532,23214876,4496656,3897589,4188204,4564149,4814196,5750738,2248328,2248328,0,3228583,12002268,5887126,4038176,307051,11242335,7655993,286068,3533535,5066343,2665539,3732873,3613970,1,27238,14424,12814,2083,5747,4752,4806,4783,5067,3751,5511,5334,5293,5050,2299,4075,4554,4558,4575,4306,2798,2374,14,0,0,0,0,0,0,0,0,0,0,69468,1543484,702313,797893,1521428,454235,5088821,1
2130033,3589,2512,1077,300,471,547,546,648,786,291,2,21,1489,1261,769,47,1237,2161,14,1189,1279,526,286,101,39000000,27880516,11119484,3213828,5321185,5900862,6149536,7295105,8038000,3081484,255983,159091,15625827,12382015,8275298,2301786,13122041,22296497,143279,11944592,13038610,5832527,3254422,1205107,11,31774,19034,12740,1075,4287,5612,6907,6637,7255,2486,7449,6880,7027,5880,2052,4841,5490,5568,5648,5384,2914,1929,169,0,0,0,0,0,0,0,0,0,0,196168,4958151,3138371,3461159,5643257,1635668,19032774,1
2130032,9688,8791,897,1199,1622,1709,1986,2275,622,275,43,1300,4617,2050,1373,305,6343,3059,16,1327,1331,2341,3520,866,77951526,67631816,10319710,8652583,12480134,11959213,15866273,18673613,5900534,4419176,173283,7812162,39268583,15067590,10922160,4707748,46938904,28319689,217842,16543957,11167609,14331331,26943053,6054802,7,75136,43115,32021,5437,11648,12939,15447,14972,14695,12573,16741,13623,13489,12206,6506,11333,12320,12513,12622,12014,7704,6631,167,1,0,0,0,0,0,0,0,0,0,139637,4339589,1849307,2120011,4328750,1185382,13962676,1
2130027,50512,40453,10059,6614,8164,8627,8331,8717,5380,4679,0,20986,16515,9773,3238,0,29219,17809,139,9892,23731,8904,3357,1007,283030135,226547394,56482741,36256040,45623106,48451735,47145292,49071221,31104105,25378636,0,100303756,106452269,58067118,18206992,0,165193609,91236785,674223,51479867,126372953,52882606,18851058,6169687,2,96182,50524,45658,5450,18620,24679,20445,14703,12286,6734,20623,22725,22230,18474,5395,13991,15513,15806,15980,15354,10561,8978,0,2,0,0,0,0,0,0,0,0,0,237674,5985774,2717176,3176179,6050505,1533084,19700392,1
2130025,7351,6477,874,1066,1199,1252,1646,1314,650,224,324,2784,1987,1151,510,595,4050,3301,0,662,3277,2320,827,265,38061240,33147644,4913596,5699679,6032045,6296391,7792806,7326723,3540850,1372746,1867429,12445921,11254045,6416969,2324239,3752637,21940456,16120784,0,3004581,17737704,11585519,4472093,1261343,2,86005,37693,48313,2500,10786,18286,17961,15564,20909,6458,17855,22506,21525,13417,4245,12772,14041,14420,14383,13743,9950,6696,5494,10,0,1,0,0,0,0,0,0,0,125844,1056916,857361,961712,1138479,369673,4509985,1
2130024,309820,272722,37098,48213,53662,55623,56873,58351,32224,4874,0,99724,136442,62677,9735,1242,131516,164929,600,38971,90617,79524,48063,38666,2201493628,1917802753,283690875,331016477,379756958,394287147,404232034,408510137,245441662,38249213,0,435300630,1113200110,477058618,108583957,67350313,851081246,1087657204,3897969,207715580,542179862,497937834,348069984,338937219,31,657900,293867,364033,19725,85229,142966,138732,117936,153311,47493,138053,171762,164783,103809,32001,97888,107848,110664,110492,105403,74815,50792,732,41,0,4,0,0,2,0,0,0,0,120617,939237,736710,832710,1028421,330161,3987856,4
2130015,4449,3319,1130,518,694,574,654,879,716,414,0,1237,1528,852,789,43,1889,2346,19,1015,727,1117,1054,303,27940881,20113157,7827724,3259939,3678730,3922871,4137042,5114575,4634608,3193116,0,6253826,8975807,6194328,6094435,422485,11259378,15809767,92878,7701362,4511009,6050455,6305765,2407676,3,538591,255215,283376,34366,81260,64239,65256,118563,174907,112873,113252,72474,74793,100297,64899,77131,78459,78832,78647,78172,75355,71996,22,10,1,1,0,0,0,0,0,0,0,271344,2582826,2162633,2327230,2387085,788354,10519472,1
2130012,49693,45044,4649,8241,8885,8772,9530,9616,4574,75,0,12650,21108,15094,841,0,16701,31400,440,12071,15005,12911,6366,1308,250280336,224741426,25538910,40602097,43759187,42507361,47964550,49908231,25164526,374384,0,52594097,111944264,80865828,4876147,0,79272648,158191503,1886050,55555132,70593027,68142722,34011070,7276149,8,124731,64832,59899,4082,16459,19562,21993,26626,36009,9994,25406,29487,29378,22468,7998,18410,20290,20413,20975,20349,14644,9653,1319,15,0,4,0,0,3,0,0,0,0,258022,2038991,1615215,1750669,1848247,585523,8096667,1
2130010,23472,21589,1883,3766,4408,4405,4531,4479,1853,30,0,6445,9752,6343,932,0,11899,10956,50,3834,7361,5402,4159,2051,104202890,96134411,8068479,16711937,20148651,19878448,20570301,18825074,7971146,97333,0,22490652,48894158,28901466,3916614,0,49549082,50790934,194577,16024764,34618510,23364366,16497687,9640110,13,336383,175012,161372,10525,43719,52939,59654,72227,97320,25558,67975,80791,80612,60477,20969,49642,54784,55069,56716,55003,39528,25642,200,11,0,0,0,0,0,0,0,0,0,242324,2894206,2414751,2636401,2939103,817110,11943895,1
2130007,33808,22315,11493,4114,4271,4058,4425,5447,6560,4933,0,5138,10747,10291,7089,543,17603,16079,209,8519,6944,6134,7020,4856,225808607,140209894,85598713,24999818,26190556,24514821,27873722,36630977,47922701,37676012,0,12041130,72741634,74922181,60344416,5759246,105033413,118774909,1813994,52885540,47737048,41499447,41339689,38532604,8,276700,153022,123678,9954,34175,40684,48851,56549,86490,23892,54492,63596,64420,52234,18066,40355,44319,44893,46102,44980,33484,22567,466,22,1,3,0,0,0,0,0,0,0,153064,2672529,1948078,2137614,2811287,654343,10376915,1
2130004,2489,1389,1100,378,275,237,274,225,550,550,0,110,659,1011,159,0,1436,479,36,362,258,228,576,455,15870896,8824480,7046416,2469294,1586053,1489135,1932279,1347719,3523208,3523208,0,823505,4386943,6205845,931395,0,9081594,2978385,217876,2103659,1327879,1336504,3980642,3093419,1,135800,82864,52937,6954,29374,18934,18880,19974,41683,19027,20566,22393,24805,32556,16454,18351,18639,19361,19698,20661,21622,17466,364,0,0,0,0,0,0,0,0,0,0,310981,3906294,3066271,3475218,4770169,1541225,17070158,1
