상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120207,9307,8150,1146,1262,1487,1739,1836,1826,535,611,11,0,4894,837,2756,809,3338,4321,22,2275,2945,1290,756,370,978210094,768434757,199772868,44482394,156463054,167194661,173780679,226513969,141911566,57861302,10002469,0,126412120,46188891,491130085,304476529,393607624,321575758,229104,165942587,270913383,162321904,58361167,57415238,10,1684683,840915,843767,205400,300937,397174,352419,205227,223523,344048,356353,256714,258943,290418,178205,252810,251705,254077,262478,258681,207999,196932,12151,72,4,4,1,0,0,0,0,0,0,31364,1236677,442584,486763,1061749,270745,3529882,1
2120206,3478,3084,394,643,622,603,619,597,228,166,0,4,2457,337,656,24,1596,1590,78,702,989,733,454,228,78034522,73670595,4363927,11937494,34374450,7793040,12145911,7419700,2562600,1801327,0,41511,33071268,4286126,12970469,27665148,24185542,22397559,717629,7730422,11986610,9146089,5971599,11030753,9,1111630,541254,570376,159227,174652,240316,246854,142447,148135,199548,243546,187184,184478,187863,109012,169304,168005,169222,175522,171509,133139,124932,5280,45,2,4,0,0,0,0,0,0,0,24215,464426,210963,251544,387719,143705,1482572,0
2120205,40117,28541,11576,4580,5615,5852,6439,6055,5235,6341,0,685,16121,6916,14558,1837,15606,18678,217,7291,10891,7123,5044,3717,1760106080,1257099801,503006279,222043387,232249356,245247564,282338464,275221030,258469959,244536320,0,6737036,460568346,242808922,814848705,235143071,745699692,569281947,4654069,190430191,365691186,341113437,243779414,169313340,24,562232,282363,279870,53598,90157,110501,108194,88293,111493,88156,116719,99144,98957,106274,52984,85915,85878,85591,90338,88659,65110,60739,13950,23,1,1,0,0,0,0,0,0,0,24625,947223,360227,428401,880628,240176,2881280,1
2120203,14081,12641,1440,2480,2470,2615,2612,2464,902,538,20,43,9054,1329,3378,257,5235,6422,89,3112,4645,2043,1225,548,392045347,351450506,40594841,58233575,71710075,79206548,72565874,69734434,24616358,15978483,7830554,879223,198802737,35860683,118795893,29876257,139763294,138938571,1284729,67177623,99514182,59200335,34399860,17125141,19,1562580,781270,781311,158903,305565,380468,323565,197740,196339,247386,313642,268821,274095,303981,154657,239233,238934,241997,254633,249617,179767,158399,7726,88,2,5,0,0,0,0,0,0,0,49711,1951119,718932,838069,1715772,493523,5767126,1
2120202,169776,117541,52235,18095,22423,24848,25901,26274,30218,22017,745,836,59331,40399,57668,10797,67817,82771,1200,53454,57020,19844,12666,6403,13312450602,8647652873,4664797729,1157290084,1575714269,1914511994,1912325536,2087810990,2753866363,1910931366,180570536,19362761,2243374095,2661142621,6549805184,1658195405,5613354734,5191537007,59511734,3292992603,4401625075,1564694813,962994873,523072645,108,1952805,865474,1087332,170157,457755,465943,359481,236528,262941,194079,327983,381772,415964,465177,167832,272060,283490,286030,304904,314651,277950,213720,11735,77,1,4,0,2,0,0,0,0,0,91339,1490121,844830,1049896,1905429,602583,5984198,3
2120201,10701,9754,947,1902,1719,2000,2066,2067,341,606,219,2078,4689,1242,1747,726,3414,3562,121,1396,2265,1589,1316,290,488395408,463231344,25164064,98221212,61055178,106672072,51044746,146238136,7399544,17764520,5249251,10470997,300155093,17335596,83972918,71211553,91923811,47616039,1317363,30277687,35896912,22387145,41632618,8028126,10,970366,471728,498638,140465,154854,201844,191612,130689,150900,181707,206341,154888,155931,171586,99912,145465,144584,145350,149421,147691,121212,116641,11559,36,0,5,0,0,0,0,0,0,0,19509,419650,172213,202289,364262,129781,1307704,0
2120200,117122,70668,46454,11233,13560,14567,14658,16650,26038,20416,306,1044,33817,28506,48041,5408,39362,67464,1165,43277,36198,12274,9851,4063,8979428152,5644899596,3334528556,926847011,1051163281,1111165903,1202731036,1352992365,2015436929,1319091627,104759500,57578828,1886547779,1828695013,4025026662,1076820370,3237940107,4003700609,40902740,2278625922,2764400438,1055330687,758761065,343619861,105,1171034,549024,622009,79891,277282,321572,229411,135096,127781,116734,208943,238622,246158,265879,94697,161997,173182,176241,187828,190235,160946,120605,9363,78,1,4,0,0,0,0,0,0,0,46215,473598,264784,340315,627589,270000,2022501,3
2120197,56714,52564,4150,10231,10809,9683,11709,10132,2376,1774,380,291,39413,3101,11921,1608,21392,19846,32,11392,15177,8360,4349,1935,1989587323,1831694300,157893023,368160549,353780051,316453691,415906723,377393286,99318451,58574572,20258659,6047883,978610966,90725586,623309028,270635201,658933371,447729844,823942,209485872,387469436,271422486,150735346,86726130,73,3369883,1870697,1499185,135778,772836,1012826,711849,395587,341009,429307,711242,661228,663451,632604,272052,552067,544849,543511,587693,558325,313929,269508,58694,172,2,25,0,0,0,0,0,0,0,137779,3800395,1143879,1343473,3142654,804676,10372856,2
2120195,53736,40030,13706,4681,7727,8655,9325,9642,10216,3490,227,37,18951,9084,22384,3053,25390,21789,915,17983,14676,6235,5117,2263,4690535228,3349749046,1340786182,332129148,594035150,759137763,824542049,839904936,1064967865,275818317,70754301,1439946,1097970639,740262761,2296003220,484104361,2222041998,1742288993,60210620,1579560612,1257525350,463021866,392561234,211451305,44,887365,396687,490677,90844,198016,204371,163294,105705,125135,99376,149971,167703,183729,208262,78322,124796,128716,129454,138141,142203,125074,98980,5611,51,0,8,0,0,0,0,0,0,0,82468,646774,381406,462208,704515,267032,2544403,2
2120193,8357,6343,1995,1174,1266,1360,1391,1152,1196,799,19,42,2211,2176,3218,691,2584,2871,18,760,1713,1170,959,837,1450508433,1228136545,203578875,138424175,254243589,276641506,277923319,280903956,150350173,53228702,18793013,619552,124269701,117015463,797161169,392649535,510021321,260183183,207928,60375983,223333562,247624469,144858504,93804061,22,621908,312007,309901,43132,123151,164645,135738,76463,78777,76266,124457,123180,124323,123739,49944,94656,95462,95698,102691,102633,71958,58812,6384,19,0,4,0,0,0,0,0,0,0,29678,310203,160875,195661,325593,136257,1158267,0
2120192,4025,3883,134,615,869,779,875,745,130,4,4,0,2636,87,1017,273,1653,1113,8,600,935,702,407,121,178343695,168161509,10058142,30732211,33093454,35659665,37130604,31545575,9878167,179975,179975,0,74731247,6038033,68120249,29150147,63643627,38223740,124044,16523557,27646291,34238364,18154544,5304610,16,1645142,847126,798016,143174,320835,436676,340429,204732,199297,293158,355124,276192,271541,284501,164625,256443,253446,254753,268008,260523,181999,169971,27462,87,2,13,0,0,0,0,0,0,0,69903,674984,310626,356595,600474,254627,2267209,1
2120191,9344,7945,1399,1465,1646,1556,1805,1473,918,481,218,231,4420,1628,2333,514,2911,4673,12,2169,2653,865,993,897,505830933,419595591,86235342,48349257,102586302,86935746,99773177,81951109,76787927,9447415,126652607,4033673,107644793,70621337,66835630,130042893,221153301,133568281,130044,34525943,68145855,47051558,59976546,144891638,11,1728336,872584,855752,112225,374754,458209,347854,210005,225288,305150,369888,292077,291466,302469,167286,265082,261463,266220,280114,273510,200000,181946,13862,65,4,6,0,0,0,0,0,0,0,39545,1930556,520705,638032,1537045,348039,5013922,1
2120190,11231,9863,1368,1696,2004,1936,2087,2140,1234,134,65,5,5685,1449,3204,823,5149,3690,124,1883,2743,1872,1413,806,593402396,515332897,78069499,75976403,96787240,112044426,93708250,136816578,71582928,6486571,29593287,130889,124164053,54204636,243075731,142233800,243307393,141796229,2498036,60273737,94808095,61387177,104501410,61635166,35,1531754,761442,770311,122633,318579,402278,309863,180793,197609,248051,307977,270129,277472,286087,142039,230811,230429,232290,247124,247862,184020,159218,11703,72,0,3,0,0,0,0,0,0,0,25593,331247,160465,192308,329011,112693,1151317,1
2120189,297918,220229,77689,41797,42041,43654,45994,46743,46065,31624,225,5635,126299,54760,102699,8300,122496,153170,8280,110107,74762,37327,35154,10026,9299340818,6255898891,3043441927,1080128802,1236511397,1243155343,1267804117,1428299232,1812411110,1231030817,8145013,53037695,2883118598,1659089384,4055702848,640247280,3857012787,4372138217,186606261,3398849202,2487497657,972071189,845300340,338826352,132,5944182,2999179,2945003,606399,1641668,1481959,1053558,629715,530884,783904,1142784,1089478,1137209,1277695,513113,916245,904003,905934,960933,969642,723776,563650,72613,380,7,24,0,0,0,0,0,0,0,367464,4677594,2458080,3033599,5660262,2334958,18531957,3
2120188,29672,22224,7448,4387,3893,4130,4961,4853,4798,2650,6,5072,11297,5883,6411,1003,11972,15857,345,8698,8714,4739,3787,1549,843970785,479953058,364017727,84494502,47866690,89457623,106747413,151386830,203095696,160922031,864901,20719842,174542374,122137821,395114571,130591276,317774295,433843701,3890558,215832997,299239540,89451672,103734969,39468256,30,1913075,847465,1065611,279352,325353,392056,367277,253977,295059,218192,354945,364952,391622,423190,160174,280167,281901,280727,300452,311074,253318,205433,8579,213,0,14,0,1,0,0,0,0,0,82147,2177610,1179206,1376391,2272466,620676,7708496,1
2120187,69980,48501,21479,8630,9733,9485,10192,10461,12400,9079,95,96,26378,13703,27092,2616,28157,34962,640,24334,20463,8558,7090,2033,2637762872,1701720033,936042839,253323633,311599484,332973484,387703856,416119576,544050529,391992310,22470133,1484567,696049597,458528821,1137379089,321850665,1118274482,1059511270,12526167,720721332,795316533,299140508,281070755,69010450,51,2767171,1389395,1377776,222580,723910,715025,500847,295150,309659,450313,533206,442839,473376,584786,282651,401911,403361,405719,422683,432474,381002,320021,13076,154,3,7,0,0,0,0,0,0,0,231867,2286784,1341892,1627994,2894084,1191577,9574198,2
2120186,140369,93244,47125,18216,18068,18589,18314,20057,25173,21952,363,1274,43522,34768,55618,4824,46796,79379,5539,56768,31961,13631,14191,4090,4747032036,3004956625,1742075411,573274618,583190497,609458769,587642179,651390562,949710830,792364581,13404531,19590665,1107327592,980754681,2274828151,351126416,1788921358,2299310742,127986936,1715813674,1095041775,477818760,489960384,181610564,64,1977135,911097,1066039,212675,462621,456964,352892,224746,267239,274152,342832,341513,384316,455411,178912,284373,284850,288722,300683,308841,274353,235313,6518,42,2,4,0,0,0,0,0,0,0,32749,392649,222496,283893,437860,173600,1543247,2
2120185,5126,4192,682,772,673,824,983,940,500,182,173,79,2473,419,1357,625,1746,2042,67,1179,1234,676,441,191,168232596,134552621,27335334,22036055,21594248,26852912,37040349,27029057,20133204,7202130,4306503,2038138,46352875,9738276,63334890,42461914,57009794,47377526,1175133,27674465,31312350,17605609,15112632,11507133,28,2481951,1258391,1223560,146264,520120,630735,489265,332916,362653,442587,505278,398845,407019,471218,257005,374953,371870,374699,390267,391340,307013,271808,12764,105,1,7,0,0,1,0,0,0,0,176293,1728111,667559,815190,1683979,610867,5681999,1
2120184,9085,7300,1785,1406,1409,1273,1539,1673,931,854,34,141,5344,1248,2275,43,4002,2654,71,1132,1586,1647,1415,803,208564242,179627555,28936687,36423368,29027293,25338028,31779409,57059457,18864854,10071833,12526055,2866777,97322415,17221972,50131696,28495327,88016039,43809095,843214,15254472,28929070,31313763,43612862,11871753,11,1931524,1015246,916279,213213,286765,439222,377861,294338,320125,448214,412970,271573,267298,312887,218583,289970,286040,286959,296831,292241,241212,238271,10139,70,1,9,0,0,0,0,0,0,0,13229,424623,177506,212871,392894,130186,1351309,1
2120183,13630,9218,4298,1339,1777,1582,2313,2207,2160,2138,0,11,5071,2021,4871,1553,4901,5009,103,2179,3145,2249,1395,941,1406062407,971652361,427707106,145033635,190472210,155970736,243856794,236318986,218584463,209122643,0,13735,463931724,184609320,595666960,155151463,498792447,447278336,6689205,166732976,293284864,207418745,171480004,107154191,10,424036,217781,206255,41031,61307,94631,88237,62783,76045,69493,89640,71072,71792,77657,44385,64383,63691,63789,67291,67199,49472,48212,3558,5,0,1,0,0,0,0,0,0,0,18195,485229,197506,239056,446685,142077,1528748,0
2120182,4779,4322,457,749,858,936,1002,777,317,140,0,0,2828,432,1019,500,2626,1317,165,867,1410,905,467,129,145220577,134634453,10586124,22828136,23069014,21358319,27405991,39972993,7882993,2703131,0,0,45677705,7720588,51015187,40807097,79772277,24048402,1947916,16261419,29731467,40238648,9669754,5971478,9,562547,294753,267793,61171,81560,128909,111408,85989,93510,102698,125126,89789,88563,98362,58008,86380,84812,85728,88967,87757,67190,61712,6144,25,2,1,0,0,0,0,0,0,0,27604,423552,167329,196228,342405,108002,1265120,0
2120181,6600,4765,1835,903,947,859,1125,931,766,1069,0,12,3175,607,2225,581,3037,2441,24,1219,1824,949,946,520,370957367,250774901,120182466,54964774,50565611,29694768,61382260,54167488,61096439,59086027,0,176082,82219693,21510811,183932140,83118641,168463066,97840985,435730,51673003,109431158,37901476,44080390,22782297,5,421286,220184,201103,39599,65332,97491,82065,60958,75843,65224,90017,71755,72879,77920,43493,65113,64035,64117,67439,66259,47129,47193,7278,20,3,2,0,0,0,0,0,0,0,19934,323375,130982,155391,307556,81805,1019043,0
2120180,8597,8109,488,1938,1542,1515,1726,1388,488,488,0,84,6473,821,1219,0,4982,2176,26,886,2266,2330,1168,481,100578200,93548635,7029565,22626997,16774269,20414569,17944687,15788113,7029565,7029565,0,930941,75361903,11494872,12790484,0,48674079,24208313,224710,7370483,22016428,23383949,14718496,5168326,4,26029,14204,11824,3777,3085,4890,5884,4160,4233,4422,5860,4419,4459,4443,2427,3934,3873,3869,3993,4009,3389,2964,2562,8,0,2,0,0,0,0,0,0,0,1907,76557,41361,53014,68272,16305,257416,0
2120179,19315,16392,2923,3070,3113,3087,3756,3366,1432,1491,0,389,11531,2192,5159,44,7200,9240,290,4431,5233,3365,2295,823,401942349,335313215,66629134,61585418,59827770,65684215,76535260,71680552,35038031,31591103,0,3847276,249228821,38948887,105748910,4168455,138215188,168397140,3665887,80160440,98805365,62868641,44708574,16403418,22,2267172,1143770,1123401,247846,367575,517026,450397,312402,371924,407346,507308,372313,355890,403935,220379,347569,339868,342801,361920,357862,271185,245966,21445,122,3,12,0,0,0,0,0,0,0,83133,1309588,559805,669768,1145725,393048,4161067,1
2120178,20941,17233,3708,2483,3517,3880,3451,3902,2522,1186,227,0,10601,1692,6037,2384,6630,10676,103,7437,5654,2141,1307,667,1201135332,860432286,340703046,128877600,174064814,205862923,146341538,205285411,225554550,115148496,75978350,0,206563418,104936402,465890233,347766929,359591697,471648590,2290210,381363382,253078227,85621152,82722176,26165141,34,2883635,1428971,1454664,280477,591156,648637,595905,379693,387769,451126,582012,493950,507947,568443,280156,435796,431726,431598,455438,460912,363980,304187,10933,167,2,7,0,0,0,0,0,0,0,143174,1851460,990238,1216982,2230856,782632,7215342,1
2120177,2371,2161,200,477,427,323,487,447,195,5,0,0,1363,337,661,10,1302,711,20,437,795,407,239,115,46082045,40379559,5573279,8870533,6959766,5531038,12210027,6808195,3436400,2136879,0,0,30038057,5521100,10393681,129207,19038101,16150829,191325,5632912,10522887,9235790,7722581,1883435,6,1352030,663766,688264,164328,262271,312719,270740,157591,184383,412633,298786,150107,140531,185359,164615,193515,194382,195172,196813,196090,189748,186310,694,8,2,0,0,0,0,0,0,0,0,140119,1979691,1077804,1304755,2410584,924041,7836994,0
2120176,366,228,131,28,17,46,28,109,114,17,6,7,12,22,209,110,91,178,0,75,131,18,6,39,69154633,44738233,24261767,5355374,5791848,13252732,6451521,13886758,23920784,340983,81955,154633,800286,2540163,41518477,24059119,16050958,33453611,0,12125889,24723392,4367822,1001018,7286447,3,1389846,694727,695119,99469,292632,356527,263480,173358,204381,388747,295505,165437,162465,204369,173326,199397,198867,200243,203154,204317,194824,189042,893,4,1,0,0,0,0,0,0,0,0,146946,1598433,619768,757272,1584610,589804,5296833,0
2120175,5523,5029,488,942,1026,908,1036,1117,476,12,0,6,3975,608,917,17,2243,2087,108,1016,1762,906,313,228,98586953,89929272,8123204,16380617,19040491,17106431,17905557,19496176,7895664,227540,0,534477,71815346,9018418,16882688,336024,33140167,32584077,1493671,15886842,26113490,13364222,5853520,3012497,8,1263896,628384,635513,146548,195576,270077,249013,174915,227767,256477,276510,197331,195546,211874,126160,191609,189381,189670,196868,195722,156781,143862,8239,79,2,7,0,0,0,0,0,0,0,29174,420742,183857,220987,368007,123020,1345787,1
2120173,55446,49971,5475,8966,9612,9638,11187,10568,3390,2085,17,47,35871,4268,13954,1289,17671,18916,289,8055,11532,8383,5360,2968,1810667468,1571569225,239098243,265036854,306143506,310527291,344290880,345570694,148156842,90941401,11344178,759057,773803917,100476268,666069087,258214961,699362414,461356541,4172810,212284235,390514820,297123520,171756436,84867129,44,3712454,1889034,1823421,414099,626359,748471,730323,558300,634900,533327,776539,644822,648482,755758,353527,570754,565817,569171,598080,593612,427029,387990,18197,175,1,13,0,0,0,0,0,0,0,29052,257246,139426,160286,235221,100492,921723,2
2120172,10451,10207,244,1397,1883,2187,2796,1944,244,244,0,0,8020,668,1641,122,2430,4557,243,912,2370,1884,790,791,338093622,325150786,12942836,50252234,63012776,66294058,86346340,59245378,12942836,12942836,0,0,209029845,19262343,102388166,7413268,67873935,98620768,2005228,12395956,49644588,49826882,18715463,33906585,10,1720436,911196,809240,160963,314734,403570,346180,249727,245262,310031,369160,285550,284257,302294,169145,263326,261058,262856,275521,270213,200912,186551,10241,63,1,7,2,0,0,0,0,0,0,42643,427545,205665,240780,379379,143943,1439955,1
2120171,25764,17203,8561,2325,3157,4013,3832,3876,4965,3596,0,68,11070,4432,10014,180,9812,13263,242,5101,6900,5599,3300,1932,1231254002,768909055,462344947,90996801,153589182,201419526,156295441,166608105,273895226,188449721,0,1853078,454314944,198972733,564008492,12104755,454673919,553835142,5692162,193060891,283073440,255592539,161013353,110076674,14,1178987,597796,581192,167833,187441,233595,226738,169141,194240,195839,248751,197242,199157,220611,117389,172710,175045,176847,183683,182763,150256,137686,11750,39,5,2,0,0,0,0,0,0,0,36660,457947,254112,313263,466203,176024,1704209,1
2120170,12137,8854,3283,1566,1650,1629,2002,2007,2086,1197,0,27,5114,2163,4568,265,4336,6426,558,1390,2251,3774,1825,965,393415802,279555101,113860701,49646872,51295330,57369250,55111612,66132037,73279248,40581453,0,807663,148394516,57177247,161819746,25216630,152366162,177910512,8917530,38157819,66981725,115085654,65946081,35187865,7,1131981,522545,609434,313221,100519,167542,234723,136990,178987,186573,205048,174471,198625,246010,121255,162530,164482,165866,169725,170679,158323,140375,2026,41,2,4,0,0,0,0,0,0,0,10845,352850,197480,239187,340089,129794,1270245,0
2120169,11909,9536,2373,1768,2061,1736,1925,2046,940,1433,0,42,6870,1217,3044,736,4070,4494,22,1780,3127,1737,1212,683,601978227,483129458,118848769,82967404,97763995,117396765,85134361,99866933,54439469,64409300,0,2925350,232703621,43880561,177724992,144743703,232282546,182572934,514444,69571785,150317560,71712374,88132752,34606563,11,1204067,661399,542669,77632,210988,281409,250077,199717,184246,149168,249397,241950,235100,231779,96673,191607,188492,189750,203162,196876,118277,115903,15771,52,5,8,0,0,0,0,0,0,0,56960,1638856,690227,770627,1259083,361430,4777183,1
2120168,20175,15052,5106,2736,2720,2750,3347,3499,2875,2231,17,63,9084,3761,7111,139,9826,8514,869,3144,4391,3823,3881,2232,816792929,527926108,288762248,83172706,99178876,117770710,116673848,111129968,151059318,137702930,104573,673009,332658612,143511549,328123919,11721267,364912330,343721055,10574839,91008609,156206866,152791903,173465223,124585946,4,428205,210596,217610,73217,53242,73107,79161,64220,85258,95385,94731,63010,61167,67648,46265,63433,64734,64487,65397,64216,54515,51424,569,14,1,2,0,0,0,0,0,0,0,18462,389072,164706,208848,310000,99692,1190780,0
2120167,36148,23083,13065,4086,4572,5010,4535,4880,6676,6389,0,590,11581,9925,12894,1158,13671,20334,1010,9665,9820,6550,4878,2081,1347825465,830413063,517412402,146293501,157444314,183885404,158654648,184135196,261517643,255894759,0,7406524,359284217,342708723,574060957,64365044,545724723,678038154,23293197,323406037,356510586,267022590,180620074,72910394,21,584403,265036,319366,106523,88301,92195,101356,88057,107969,34218,100069,115771,135932,152501,45911,80669,81529,84040,85765,90651,87007,74741,5078,78,1,8,0,0,0,0,0,0,0,161093,3718510,3196283,3805527,5118115,1530389,17529917,4
2120166,12860,10285,2575,2008,2073,2176,1963,2065,1487,1088,0,12,6435,2078,4098,237,6078,5270,391,2128,2496,2545,2428,1362,450634054,306982639,143651415,55909735,59711719,57502982,67890686,65967517,82696398,60955017,0,651338,167023625,64831407,194041351,24086333,237790560,134051070,7031572,78015877,90411394,65958686,73845683,56578420,12,812590,385012,427578,129853,126748,145621,133170,112965,164232,131646,161475,127418,131821,171137,89094,120705,120521,120882,124289,123766,104885,97543,5467,91,5,4,5,0,0,0,0,0,0,48674,1326452,593740,699782,1151811,378181,4198640,1
2120165,45557,30703,14854,5694,5777,6109,6181,6942,7385,7469,82,113,15937,9128,17726,2571,19002,18826,337,6696,10905,9033,6713,4141,4212467527,2732564240,1479903287,468311289,518198637,541954461,586499941,617599912,761856593,718046694,18462642,2399750,982591042,725692484,2015847855,467473754,1673319764,1430103367,11702627,530148782,948317350,639548213,624307147,349399013,40,867089,387127,479962,215041,77734,103962,171616,123797,174939,211754,181255,115158,112797,143720,102405,124525,123721,124911,126683,126770,122436,118042,3467,35,1,5,0,0,0,0,0,0,0,1098,124605,70450,84643,111806,43738,436340,1
2120164,20690,17407,3275,3306,2917,3770,3772,3642,2488,787,8,15,12481,2239,5794,153,9001,9127,292,4261,5866,3933,2574,1201,504321640,399627361,104282458,73159022,63021680,85699043,88622343,89125273,74232343,30050115,411821,235659,292925521,67387576,137248010,6113053,223115905,197745132,3403520,81891065,121700390,104463736,75003933,34398390,13,1214934,556901,658032,196206,165057,211290,213104,172985,256292,234277,251312,180692,183002,232233,133420,178200,178076,179436,182107,182142,161701,153271,8574,75,2,6,3,0,0,0,0,0,0,35472,1138711,436675,508400,985058,263531,3367847,1
2120163,2483,1660,823,201,365,337,378,379,431,392,0,0,620,606,1163,94,1103,1340,54,938,870,301,181,97,152246868,98316963,53929905,12903763,23215978,20125012,23728888,18343322,28588046,25341859,0,0,38373851,36531419,71632088,5709510,71328910,77462557,2211902,55024471,51422703,19956892,11817019,8358479,4,1523199,650145,873054,282597,181585,233542,236002,195512,393961,462139,324182,163241,157186,221127,195323,214634,214856,215135,213861,214479,223182,227053,491,2,1,0,0,0,0,0,0,0,0,29570,358721,194663,243907,420188,178721,1425770,0
2120162,56223,44712,11506,9463,8678,9201,8785,8585,7982,3524,5,26,28474,5485,21877,356,25877,25089,258,6326,10580,13208,11855,8737,1360749448,1051086429,307389677,229422992,203425576,226986332,194758935,196492594,226143204,81246473,2273342,786427,653351984,136919412,534966215,32452068,631000472,558767786,3540850,119207524,232337162,308396006,293474189,232812529,9,639515,293160,346355,126210,72204,89580,132209,95455,123858,130561,128279,89476,93311,125118,72771,90132,90657,91875,91922,92381,92495,90052,1253,21,0,0,0,0,0,0,0,0,0,25565,459720,227708,272277,443431,172024,1600725,0
2120160,16643,11176,5467,2362,1958,2245,2365,2246,2914,2553,10,0,4568,3579,7254,1232,7850,8371,284,6682,4369,1912,1817,1152,468767434,324555069,144212365,63765735,52386398,62663392,66761794,78977750,81839855,62372510,5051795,0,84282686,68890511,192718380,117824062,259103549,165255758,3464202,137520717,138376066,59693271,53036314,32268735,16,1918922,930201,988722,196004,387336,363950,283733,271594,416306,339388,356798,264114,284495,436493,237636,272916,273211,276855,280082,286359,275475,254021,9153,83,2,4,1,0,0,0,0,0,0,265798,3605733,1928108,2261531,4357932,1842755,14261857,4
2120159,19906,13649,6257,2541,2591,2966,2766,2785,3256,3001,63,85,5276,3766,9622,1094,9158,9827,580,7550,5173,2173,2531,982,778313525,509740354,268573171,88671580,99798608,108223107,102528409,110518650,137389702,131183469,690352,1138291,189317431,135306468,398145656,53715327,357790373,359313257,11449114,302768640,199460892,84444081,91798736,27182167,22,2427408,1163412,1263996,199723,912460,496097,271128,228653,319345,504570,468296,318065,340136,495131,301207,342028,343756,349646,353027,357694,354183,327073,1430,107,1,6,0,0,0,0,0,0,0,146945,1164392,693197,801259,1357871,663181,4826845,1
2120158,13002,9033,3969,286,2112,2328,2291,2016,2012,1957,0,120,4375,2481,5809,217,8295,4543,12,3295,3277,2280,2448,1525,149358694,103452925,45905769,5982855,24659875,25645399,24528845,22635951,22476802,23428967,0,1172964,51583312,26441651,67480479,2680288,87640331,56900716,188284,34933634,35413162,28856126,28833955,16315889,16,730681,417770,312910,51280,231055,143172,100421,81574,123179,162631,140647,96412,100280,136773,93938,104882,104654,104824,105117,105586,104238,101382,695,41,1,2,0,0,0,0,0,0,0,109157,1011920,558713,642221,1047713,466153,3835877,0
2120157,8313,5499,2814,1111,1316,1290,654,1128,1500,1314,0,37,3067,2085,2986,138,4017,4296,240,3130,2222,1485,960,276,130163709,82586508,47577201,16627828,19584957,18544402,9822966,18006355,25389363,22187838,0,403806,45114403,30181696,51052198,3411606,63077288,67086421,2935191,49272790,36455536,22461629,15201199,3837364,15,3220459,1665530,1554928,179601,1145553,734151,411543,317008,432603,726828,623012,391720,421810,636307,420781,443718,444902,451162,449549,458761,493470,478897,593,147,0,4,0,0,0,0,0,0,0,419751,4729464,2059455,2458109,4764679,2119116,16550574,1
2120156,48390,31044,17346,5529,5519,6579,5971,7446,8425,8921,0,52,16375,7970,23002,991,16819,28718,371,18254,15412,5036,4447,2016,1371749491,845487322,526262169,142098268,159496540,183416550,158856472,201619492,264406610,261855559,0,1325207,406106165,251575450,666148442,46594227,529770670,738335827,8120440,472168589,442678289,153426936,133290208,58422037,24,2821293,1286787,1534506,390562,450356,474090,437763,428625,639897,487752,536918,411500,447657,611169,326299,403324,401836,405785,409062,416647,406107,378531,3255,142,2,7,0,0,0,0,0,0,0,137831,2364467,1340775,1627280,2646457,933019,9049829,1
2120153,17779,14655,3119,2809,2741,2904,3025,3176,2188,931,0,4,9354,2238,6178,5,8594,9089,258,6900,3991,1718,3999,817,165606894,132209829,33366448,25060084,24885480,26101777,27946847,28215641,21244413,12122035,0,42220,86661760,21820902,57051395,30617,81643792,82199590,2542186,62636431,38357697,17681542,35481995,7143532,16,1362253,750697,611557,90435,556703,270031,146507,129230,169348,220811,290181,211041,218411,277650,144157,200909,201439,203927,207490,208188,181714,158586,3699,73,2,6,0,0,0,0,0,0,0,211908,2804710,1351359,1503942,2827009,1282319,9981247,1
