상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120038,13853,10787,3066,2391,2099,1875,2210,2212,1959,1107,200,0,5567,2029,4456,1601,6358,7309,158,3386,3771,2151,2535,1665,446446045,340260482,106185563,62749380,62331617,62439182,71783755,80956548,88154613,18030950,23838511,0,69944279,22200579,170304498,160158178,185305045,226911597,1951833,98574092,144591627,74220631,62489303,30292629,9,868801,419360,449439,118236,138928,152908,130387,125436,202905,175345,172008,121669,123803,168724,107253,124937,126145,125390,125759,127903,121378,117288,2289,80,3,3,0,0,0,0,0,0,0,78882,1136475,590250,686140,1126126,419973,4037846,2
2120037,59533,33822,25711,6037,6340,7484,6430,7531,13985,11726,54,649,14719,14509,25186,4416,32850,24987,606,20880,21833,7375,4956,2188,1767815556,1076298950,691516606,264634125,222826896,209178163,160545755,219114011,380318403,311198203,4833801,31306450,521583980,364815697,680795154,164480474,905947612,593648647,11950648,524546916,511880734,217142075,161526436,72549452,40,1477138,720601,756537,76842,292094,344635,276280,224943,262344,254503,305316,244279,246361,268404,158276,223324,230092,227853,229269,227514,178135,160950,35320,125,2,5,1,0,0,0,0,0,0,155757,406616,318571,374649,500644,224322,1980559,1
2120036,36914,27831,9083,5334,5876,6006,5397,5218,5474,3609,0,30,20969,5426,10416,73,16679,16600,630,8966,9531,6019,4768,3361,904920446,668413750,236506696,102733503,141038957,151414564,131323772,141902954,151751392,84755304,0,1061016,502227142,124601564,251110495,25920229,384355020,368654229,12030462,176153293,222931041,142492806,110409481,88992166,4,223969,111440,112529,13913,51678,44612,40347,32027,41394,38745,49310,38620,37526,38543,21227,33936,34216,33688,33530,33462,28432,26710,2289,16,1,1,0,0,0,0,0,0,0,32851,770199,454477,504105,734477,233771,2729880,0
2120035,1669,1536,121,232,414,317,292,281,121,121,0,12,1327,122,196,12,1159,329,0,475,330,244,256,183,21193527,19705995,1341237,3328221,4705836,3540350,4413245,3718343,1341237,1341237,0,146295,17365463,1341042,2157858,182869,15580465,3186998,0,5425318,3986550,3637881,2730848,2986865,1,291514,157093,134420,16113,63744,55580,52506,48305,55267,48276,63117,52365,50310,49713,27734,45330,47639,45836,46081,45990,32607,28031,2257,10,2,1,0,0,0,0,0,0,0,63928,372885,227248,246138,333413,132058,1375670,0
2120034,4284,3317,967,659,552,660,694,752,967,967,0,0,15,2559,1705,5,682,3602,114,2998,816,114,187,55,87392267,67357005,20035262,13257181,11439858,12669970,15095513,14894483,20035262,20035262,0,0,173427,55471854,31656608,90378,13778573,73613694,2300864,61125079,16939881,1987313,4173965,865165,2,545336,300515,244820,44317,127077,94010,99049,88812,92068,105554,111800,88763,86322,92142,60753,84262,89004,86933,86403,86497,59941,52295,1538,13,1,2,0,0,0,0,0,0,0,122413,2931281,1520444,1646517,2857285,844363,9922303,0
2120032,37054,32282,4772,6443,6918,6371,6017,6533,2898,1874,233,62,16699,4406,12262,3392,17197,14184,938,10012,6971,4909,6273,2279,1248427700,1088450530,159977170,221734742,210755925,212152371,211425779,232381713,99663423,60313747,15425628,1373364,462087824,102943740,443996854,222600290,522701138,402014005,27677297,266665677,202213704,181684324,184258449,62215695,19,1062449,593225,469223,86301,219808,185402,194961,185770,190206,173783,219986,192169,189433,189843,97237,163829,174288,169065,169319,169666,115451,100830,11403,73,3,5,1,0,0,0,0,0,0,89349,1805108,921462,994590,1755469,586989,6152967,2
2120031,24325,21783,2522,4033,4414,4369,4339,4628,1430,1092,68,20,16520,1582,5659,476,8511,11396,37,5087,8299,4652,1368,461,845167951,713362691,131400308,122692189,144649663,141301564,147716086,157003189,80435230,50965078,5778987,404952,506551318,50951609,239969927,41511158,276172652,356241120,767006,173749703,261513461,133640518,47833700,14909385,26,1712372,979842,732530,51290,329784,387501,370086,299888,273822,122316,376032,363067,362837,357931,130190,270247,294591,284968,283044,296116,163809,119595,6147,65,4,3,0,0,0,0,0,0,0,279979,4571419,3058494,3409894,5530643,1940501,18790930,3
2120030,5666,4018,1648,704,782,767,811,954,1260,388,258,4,2675,272,1471,986,3541,1710,56,1808,1722,898,559,210,79777593,60259865,19517728,10271515,11900108,11657989,12547175,13883078,15882390,3635338,2779014,561326,41010843,4643197,17841408,12941805,46790608,21636602,519756,20745903,22407425,14622165,7411452,2720508,9,947870,513660,434211,43023,194748,212285,199527,154674,143610,107057,203053,191230,185007,186125,75399,144877,156129,151881,151555,157169,98492,87766,11889,40,4,5,0,0,0,0,0,0,0,174120,5303754,2826678,3220986,5761376,1924597,19211511,3
2120029,2578,1174,420,232,254,244,176,268,228,192,0,984,783,211,508,92,501,793,0,497,454,211,89,43,83995920,56804442,18746596,11130384,12272594,11607266,8608919,13185279,9938070,8808526,0,8444882,39664065,9573811,22663924,3649238,23867017,32046254,0,18798914,20161000,10584394,4553439,1815525,2,86604,45292,41312,4415,18828,21758,18989,12219,10396,7027,19127,19512,19332,16453,5153,13275,14097,13712,13700,14104,9155,8562,7461,22,0,2,0,0,0,0,0,0,0,292699,6881872,3554638,4137850,7706916,2461400,25035375,3
2120028,39196,26883,12313,5107,5022,5191,5355,6208,6428,5885,91,150,17733,7452,11856,1914,15725,18125,169,7625,11013,7274,4555,3217,2060303849,1401509726,658794123,247078338,245249558,302585776,283379744,323216310,355676967,303117156,8423170,5333646,837435221,342088449,675011139,192012224,759339221,822451354,7003942,332544444,496193384,371064190,228558686,146425931,37,1139529,592041,547489,58283,242306,284514,249171,164106,141149,91169,250035,259038,255591,216449,67247,174024,185205,180087,180314,185415,122160,112323,12797,166,4,13,1,0,0,0,0,0,0,199455,4771454,2751994,3196473,5548118,1755946,18223440,3
2120027,4679,3739,940,168,975,805,874,917,380,560,0,0,2697,471,1466,45,1881,2239,67,1769,1176,570,381,157,83579506,61750751,21828755,4029924,16701795,12078579,13710698,15229755,8087834,13740921,0,0,48357969,9184869,25113143,923525,33211053,38424206,1085840,28975154,20379102,10515863,6251980,4427319,14,593450,278014,315436,52191,108437,121168,113504,90131,108018,74744,128668,125134,120519,100466,43919,87987,92438,90772,90521,92491,75821,63422,18097,46,1,2,2,0,0,0,0,0,0,69156,1692898,1314452,1534530,2247224,789664,7647924,0
2120026,19391,18053,1338,3463,3564,3566,3761,3699,1147,191,0,260,14594,875,3456,206,6186,7565,27,2776,5236,3360,1551,798,1016351237,906653447,109697790,160215630,174375046,169029793,192174375,210858603,94500695,15197095,0,14069259,659824322,43392590,268744178,30320888,264814749,250688733,450889,65419203,171253474,127316479,77724995,73338447,14,787422,436353,351070,21716,151444,227738,193067,114505,78951,37113,182559,185192,185643,153798,43115,130007,143011,135607,135842,136168,61652,45138,30610,59,4,19,0,0,0,0,0,0,0,381678,5861163,2741614,3233204,6335624,2010686,20563969,3
2120023,34899,27873,6998,4322,5488,5616,6119,6328,3881,3117,55,28,17114,3628,12189,1885,10753,14963,94,5071,9418,6408,3385,1336,2894041508,2250698779,638744335,329376303,436787124,475224548,490665658,518645146,349986899,288757436,9347101,4598394,1125111315,292291149,1144013447,318680102,849895488,970068946,5301530,292464551,661027744,462842665,282064330,116263612,14,406230,211721,194510,14667,72537,107482,100423,66411,44709,19810,89387,98549,95422,81658,21404,65236,71874,68390,69281,69213,35351,26888,10242,47,3,9,0,0,0,0,0,0,0,278628,6598657,2884272,3381030,6664212,1837529,21644328,3
2120022,633,331,302,93,111,127,127,111,157,145,0,0,192,238,168,35,214,256,0,75,238,98,30,29,220899955,111062250,109837705,41762238,41762238,31089537,31089537,38210475,62494787,47342918,0,0,50491335,78748167,68614615,23045838,86310754,74488373,0,22294280,81020831,38599312,9482976,9401727,6,389831,206453,183378,17117,71139,102986,84742,62676,51171,23080,84166,94617,92425,75084,20458,58444,63909,61551,62750,64153,43735,35287,5197,45,3,3,0,0,0,0,0,0,0,196769,3969145,2037432,2385849,4078315,1128044,13795554,3
2120021,17994,17596,398,3347,3701,3334,3586,3628,193,205,10,20,15391,326,1340,702,7954,6368,0,2479,4792,3995,2205,854,523464091,511060970,12403121,92124624,113314259,93888896,108306447,103426744,6446282,5956839,492235,327323,426251829,8068078,41044395,41323392,182647974,147448645,0,43648631,103181716,108919219,56521905,17825147,7,429619,237366,192254,15421,76233,117361,112137,68938,39528,25560,111225,98317,99324,74316,20879,72462,79092,75133,75295,76084,29325,22229,24117,53,0,15,0,0,0,0,0,0,0,176979,3931166,1841854,2161661,3852245,1022482,12986387,3
2120020,24428,22495,1933,4083,4922,4416,4445,4629,931,1002,13,41,18488,1593,4008,285,8368,11619,143,4273,6819,5475,2289,985,746505005,695791703,50713302,118146622,145382363,135037229,137150551,160074938,24941628,25771674,2310187,791308,565523315,41384477,115075274,21420444,200080209,299768116,2531229,93984000,164446882,149564676,66010206,23311331,12,70567,35535,35033,8463,10154,16221,16813,11111,7806,5212,17853,16588,15749,11619,3548,11570,12739,12154,12086,12010,5471,4539,10375,31,4,4,0,0,0,0,0,0,0,149783,3791956,1741277,2051083,3681430,964504,12380033,3
2120019,1912,1829,83,313,330,386,370,430,55,28,0,29,1546,94,189,54,357,663,0,144,322,319,151,84,167316763,158260531,9056232,34948306,23929435,32883060,29476697,37023033,7117062,1939170,0,1097941,116020031,7826258,32272233,10100300,27201254,32754314,0,5163072,15185463,19533849,13904702,6168478,5,263118,132829,130289,29911,35863,62830,64867,40870,28779,30186,66799,55779,52859,40932,16563,43297,47165,44732,44770,44135,20754,18266,5958,17,0,0,0,0,0,0,0,0,0,170411,4963033,1899822,2285245,4468007,1142611,14929129,3
2120018,3902,3865,37,535,746,705,944,935,37,37,62,7,1901,38,674,1220,1388,1801,0,648,964,990,458,126,152548529,150427522,2121007,20172961,28923539,26393585,36042293,38895144,2121007,2121007,5088600,77599,42038777,1029226,36393459,67920868,57392358,45616897,0,19959042,28518150,33914075,15398587,5219400,7,333082,168587,164495,25776,45417,76163,72720,55210,57797,49698,73437,60954,60173,59289,29530,50316,52724,51648,51376,51355,39778,35887,2187,29,0,2,1,0,0,0,0,0,0,241625,5528477,2972062,3185730,5534181,1701641,19163716,3
2120017,16846,8373,8380,1365,1820,1547,1547,2094,4190,4190,91,0,6190,3825,4826,1821,11051,5429,93,5156,5435,2489,1746,1653,593561817,245878531,345668522,36874951,50896537,47664288,47072469,63370286,188107775,157560747,4734562,0,186696511,128333934,160019077,111762969,405463322,175658591,2014764,209224463,185229925,86694471,51595747,48377307,4,662602,326453,336150,36054,131410,113934,110092,110145,160967,130171,138058,106593,106958,110132,70690,94572,96820,95465,95679,94716,93967,91384,626,49,3,2,0,0,0,0,0,0,0,375816,2953911,2571849,2777231,2839474,1005126,12523407,3
2120014,2749,2683,66,516,568,573,501,525,66,66,0,11,2395,108,223,12,1118,944,7,506,670,538,216,126,50485204,49753197,732007,10383712,10424585,10999603,8904836,9040461,732007,732007,0,222946,44456371,1692532,3955435,157920,18066061,13162178,74315,6335384,10642887,8083652,4092918,1999083,3,725575,385581,339994,33822,121856,122154,126282,137784,183676,83733,160757,148274,144730,132799,55284,111240,117887,115435,114910,116242,85253,64609,4887,94,2,3,0,0,0,0,0,0,0,124026,1864312,1670321,1799484,2028296,520402,8006841,2
2120013,3855,3568,45,665,635,635,892,741,45,45,0,90,3508,121,15,121,2631,802,15,363,1558,711,362,423,82555706,49252152,7258551,6593186,8634653,8014802,18509007,7500504,7258551,7258551,0,7999529,48269222,16682947,241952,9362056,26387559,20581172,105854,3069763,11189965,6956113,3599032,22048004,2,580408,296677,283729,44971,121078,119014,102942,92341,100060,91905,129133,105672,102920,98290,52487,89283,95051,92568,91914,90214,64244,57130,7552,28,1,1,3,0,0,0,0,0,0,79929,1648377,1276285,1379309,1697349,450208,6531457,0
2120012,92308,57817,34491,9582,10312,12058,12292,13573,18118,16373,1271,525,26925,14503,40246,8838,36028,52829,2888,34271,22112,14374,11701,3501,3131501771,1905424395,1226077376,295957567,327114242,389936779,411138389,481277418,663499574,562577802,83105385,8074568,733755018,423292350,1410008907,473265543,1163433686,1723755351,72126501,1119200817,731582623,470440471,378508021,115330612,61,2602293,1115318,1486976,333445,887913,425925,324330,284487,346193,390806,396801,384402,449788,665560,314936,335537,351119,366172,369612,383497,418398,377958,2061,62,1,5,4,0,0,0,0,0,0,166077,2178887,1607234,1958852,2695619,1284911,9891580,1
2120009,66904,50451,16453,9631,10792,10170,9545,10313,9589,6864,7,104,36405,10798,18500,1090,31129,32328,989,19954,15101,13466,9322,4623,1891820168,1202192270,689627898,212386394,240796446,238444322,228289558,282275550,396189117,293438781,711128,1219013,736607109,401967007,685485590,65830321,734339835,1027974331,29025067,598737087,409795885,341325248,274958252,108472632,46,1975828,1117444,858384,87820,419901,355153,337285,306946,468723,208427,356018,378757,403141,448484,181004,280274,294959,295002,295258,312111,282585,215639,8495,163,7,6,0,0,0,0,0,0,0,195640,2369299,2196812,2413135,3280216,1170688,11625790,1
2120008,21210,13418,7792,2021,2042,2948,3005,3402,5005,2787,19,95,9810,4297,6317,672,8108,11126,229,4241,5011,5158,2512,2083,883180200,556525235,326654965,66887670,86284360,121946823,130139340,151267042,222767333,103887632,1494263,5549999,340095479,167490775,314425863,54123821,331658728,408566171,6396766,161106863,177185122,193027883,110210218,92298049,14,344263,184581,159681,20610,57719,72227,69743,57000,66967,35705,67788,74084,73511,68170,25006,50516,53838,53722,53456,54244,43650,34835,22070,50,1,4,0,0,0,0,0,0,0,272641,6102785,4064779,4689690,7046797,2212402,24389094,3
2120007,153321,99174,54147,17126,18575,19839,20128,23506,27939,26208,110,2639,58859,39806,50649,1258,50451,94523,2402,56810,42527,21787,14995,6454,4429457795,2831556840,1597900955,446445264,525204670,555486151,614772843,689647912,837875738,760025217,8131912,31554991,1595584092,1072765926,1572543433,148877441,1427820312,2456823302,48014503,1458312532,1099438759,600659174,456893565,221325083,22,446628,216887,229741,58323,66419,87098,88968,67460,78362,58047,97050,88632,89638,78464,34799,64055,67937,67181,67734,68381,59282,52063,10172,36,2,5,0,0,0,0,0,0,0,37750,1724261,1148981,1402275,1736487,403202,6452956,1
2120006,95126,79844,15282,14933,16110,15991,16049,16761,9100,6182,339,2871,44971,9689,25658,11598,38742,42542,367,20429,28841,17112,10073,4460,2712145140,2212492513,499652627,404654825,417505552,468252415,452772292,469307429,330055484,169597143,33841601,33109020,888258132,188393191,796208616,772334580,1112620889,948755798,6534012,462577098,737487018,447745751,280172620,126860181,52,1407354,787320,620033,54202,315964,321526,284625,213150,217885,112944,271447,300696,302749,308050,111467,215179,231784,226267,225254,232732,160393,115743,33181,118,1,11,0,0,0,0,0,0,0,338850,5738667,2624368,3076483,6066442,1876876,19721686,1
2120005,59761,34707,25054,5200,5497,7764,7813,8433,13200,11854,6,3284,25534,13118,16686,1133,23538,30777,589,11995,16054,12540,8442,4698,3317720845,1975361291,1342359554,246111688,285490275,490645947,461811372,491302009,736570055,605789499,361171,105824464,1167303389,670116683,1208812570,165302568,1255756170,1520865752,15320234,564290687,786303838,623673812,455218737,331814617,38,152335,70293,82043,19333,24547,26423,26887,23287,31858,25013,30489,29736,29236,25494,12368,20716,21479,21797,22214,22460,22994,20676,3053,16,3,1,2,0,0,0,0,0,0,24,98950,84647,108832,107607,18158,418218,0
2120004,24112,21086,3026,4069,4346,4082,4267,4322,1690,1336,89,106,10869,3714,6336,2998,9372,9769,0,2187,5907,5124,3836,2085,1633434418,1296293983,337140435,247055371,272288231,239009658,261125878,276814845,189757595,147382840,21830236,4232261,456941039,259789078,524504951,366136853,593798008,512444676,0,59285537,260801060,346548148,272827979,166779957,13,274158,143126,131032,16740,42850,64491,64922,45055,40099,22257,58801,63836,62448,51051,15764,42409,45475,44981,44030,43997,29308,23957,12937,31,3,2,1,0,0,0,0,0,0,160499,3317125,1650560,1953087,3420429,1113736,11615436,3
2120003,98122,76633,21489,13053,15738,15551,16057,16234,12814,8675,71,88,47780,11926,32660,5597,34272,45297,483,17522,29937,17810,9516,4301,5017520059,3691081043,1326439016,599633195,751504825,764568535,781300364,794074124,785953197,540485819,8864342,24202893,2007847867,669501508,1865590366,441513083,1566013686,2118467935,15903505,715765763,1368208769,825121794,512588738,246893058,43,1099641,540853,558787,66980,179858,260615,247650,171765,172772,118853,240134,227156,221963,210770,80764,168928,183657,178278,177213,177588,113222,100755,44202,116,6,27,0,0,0,0,0,0,0,127681,1106809,618974,692253,1063031,368806,3977554,1
2120002,58758,34763,23995,5137,6136,7594,7271,8625,13666,10329,268,486,19518,15247,20530,2709,20156,35064,559,20878,17612,7663,5632,2875,2670435439,1631242624,1039192815,208838771,285540593,401021594,355550305,380291361,614024098,425168717,19899469,6948206,712946769,514388239,1092735426,323517330,972564449,1249429967,10036068,691179436,751950506,324541156,281711143,162576104,48,940791,403631,537160,126099,160114,164117,158329,139834,192295,125736,173972,171251,172847,198929,98055,131942,133519,136837,138366,139987,137530,122610,2008,44,3,2,0,0,0,0,0,0,0,30571,657711,426021,529665,640519,217361,2501848,2
2120001,10756,10153,603,1929,2815,1791,2119,1499,253,350,0,0,6962,800,2796,198,4209,5306,408,2418,2675,2221,1314,476,380737721,334830780,45906941,60918117,80762418,55258171,77436017,60456057,18536477,27370464,0,0,213228733,32660052,117148106,17700830,121555455,178325434,7752014,55598848,66381943,82697464,56732050,30718570,6,908310,473861,434449,92373,139880,193184,197378,147771,137725,88932,215357,179807,175593,173441,75179,146803,158129,150772,149020,146351,82614,74622,1510,81,4,6,1,0,0,0,0,0,0,199234,2711263,1061140,1273346,2142964,612054,8000001,2
2111089,6062,3960,807,561,951,632,914,902,18,789,0,28,3225,425,1089,1295,2125,2309,6,823,1599,1264,567,176,167806765,92471018,22164151,12667867,21784546,15338037,20460627,22219941,416357,21747794,0,478592,71286372,10138488,32731717,53171596,52050611,51465489,50558,14611227,36523817,33319572,15020388,3990536,4,868450,416962,451488,135182,90052,128401,149396,156897,208522,223971,191224,108628,98916,137058,108654,127703,127762,125696,126672,126747,116934,116935,758,23,1,0,0,0,0,0,0,0,0,21049,259497,97733,147369,235874,87866,849388,0
2111086,718,550,168,100,80,157,126,87,94,74,37,12,163,124,181,201,368,300,0,63,169,225,162,49,38153940,32982705,5171235,4899002,6217737,8188506,11786869,1890591,1287100,3884135,5322357,71755,2800010,5882547,12427984,11649287,18542021,10202641,0,784190,4305931,7618833,12451073,3584635,2,318473,144772,173700,101489,27164,28049,51199,40471,70100,65223,69534,46252,44857,56337,36268,46993,46840,46803,46660,46305,42540,42331,297,11,0,0,0,0,0,0,0,0,0,12379,182754,89953,129644,151498,68676,634904,0
2111085,976,753,223,148,201,117,161,126,112,111,0,17,512,112,331,4,667,197,44,129,189,234,183,85,15908736,11892600,4016136,2077018,2769209,2663546,2215815,2167012,1956579,2059557,0,249833,8220769,2348343,4937563,152228,10177346,3079933,492055,1427362,2738763,3433193,2831443,2334464,1,755527,369264,386263,173010,68533,92733,123283,120148,177820,195912,154478,86563,91030,127547,99999,108158,106846,107168,106213,106330,109717,111095,800,13,1,0,0,0,0,0,0,0,0,3132,83595,33944,53457,56118,22914,253160,0
2111080,2667,1291,1366,307,255,394,307,335,519,847,0,46,1295,512,804,10,1347,1267,15,322,475,634,666,501,65574959,27890378,37363292,7481166,3254552,10125209,7481166,7029451,12180794,25182498,0,671648,30696921,14000142,19884959,321289,29765682,33842898,181555,8514433,10988450,15657776,17359525,10906840,3,768736,338825,429911,119135,86809,97591,122131,125766,217304,164379,147615,97973,101589,154396,102783,105544,106036,107966,105550,106488,112918,124234,434,13,1,0,0,0,0,0,0,0,0,68736,844304,426947,510701,769571,293303,2913562,0
2111076,10275,7007,3268,1473,1197,1474,1368,1495,1570,1698,0,0,4443,1923,3898,11,5554,3717,33,780,1997,2478,2371,1612,222023304,141381916,80641388,31110451,25410696,28269120,26795047,29796602,38037427,42603961,0,0,98335625,41220681,82360181,106817,115367596,83668689,630220,14003710,45048895,54001335,47880722,37471405,2,492725,237789,254936,97467,55135,70231,68085,78755,123054,127690,100389,58857,62056,84459,59273,69964,68965,69402,68728,70204,72870,72595,297,16,3,1,0,0,0,0,0,0,0,25455,199399,105982,131694,193496,82394,738420,0
2111061,478,314,164,53,63,71,57,70,71,93,0,0,202,101,152,23,267,204,1,76,149,129,74,42,9000000,5309374,3690626,768889,1008489,1330434,1061795,1139767,1478286,2212340,0,0,3758312,1602782,3117302,521604,5029162,3791644,11914,1288833,2972314,2254002,1285935,1007807,7,3328846,1551527,1777319,476077,394139,512020,558200,519743,868668,1009065,689248,339250,332596,511377,447310,474317,463278,464189,465482,461364,489109,511107,831,13,1,0,0,0,0,0,0,0,0,95727,1444943,530065,605690,1101581,382131,4160137,2
2111059,754,533,221,105,133,58,110,127,87,134,0,12,289,122,313,18,442,255,12,155,182,130,141,77,11271352,7716375,3554977,1381136,2104783,848993,1598753,1782710,1767042,1787935,0,98652,4798580,1806504,4273980,293636,5395467,3761237,154834,2132783,2123455,1725430,1799355,1220847,6,3820521,1794891,2025630,428136,539686,683484,623219,609652,936344,1081269,778580,412962,420842,613912,512957,544775,536949,538084,536135,534516,559627,570432,819,27,1,1,0,0,0,0,0,0,0,94545,1299404,543227,634119,1112216,398010,4081521,2
2111046,420,237,158,30,96,56,30,55,76,82,0,20,158,45,96,5,107,186,10,72,72,103,31,5,7622019,4057838,3198883,547945,1663114,948757,547945,898022,1659056,1539827,0,304415,2719431,1144089,1730087,60883,2238648,3192605,113537,1497667,1556087,1482687,729063,52212,4,1755232,836600,918633,250579,172050,235604,258359,301339,537301,540310,359927,176548,173737,264551,240158,248343,244978,246767,245811,243556,255927,269850,705,53,4,1,0,0,0,0,0,0,0,65754,748156,293976,366431,570658,223928,2268903,2
2111042,4251,2741,1510,530,518,613,512,568,763,747,0,0,1527,864,1643,217,2407,1627,72,367,1103,1264,775,452,124700795,72929179,51771616,14828823,15164524,14048211,14316773,14570848,25978022,25793594,0,0,41972466,24681180,52239370,5807779,63818988,51272658,1309098,11340589,27330299,39051722,22278615,13781322,2,1995538,941266,1054272,296896,246289,304937,314142,339496,493778,595444,407896,201321,200932,311993,277950,283615,281299,279021,278748,276879,293136,302839,867,16,1,0,0,0,0,0,0,0,0,82744,1045484,441744,542701,878417,330516,3321606,0
2111032,17381,10627,6754,2304,2025,2208,1856,2234,3662,3092,0,11,6116,3488,7230,536,6950,8435,336,1570,2597,3671,4068,3143,886469368,503272328,383197040,108283941,99871877,99917308,91393950,103805252,195437110,187759930,0,164633,300725401,177325769,374250664,34002901,336423211,402804140,5666554,47874008,117486831,163683628,207490241,197026088,4,379992,175855,204138,92350,37555,50795,55647,58345,85301,87028,80034,54641,53113,63870,41308,56417,56139,55397,55509,54659,51131,50741,3885,7,0,0,0,0,0,0,0,0,0,24832,505200,243629,297015,508718,202448,1781842,0
2111024,223,161,62,15,77,15,23,31,46,16,0,0,31,38,23,23,62,38,0,23,39,23,8,8,29971306,18906147,11065159,1606319,6225448,2989752,6340734,1743894,9124510,1940649,0,0,8016225,3006662,4272502,4903501,9101452,4157216,0,2390265,3396328,3244919,2075149,2152007,2,372412,180186,192226,43193,57181,72861,61703,59239,78236,94643,79827,47375,46110,59379,45080,55466,55531,55095,55118,54815,48912,47477,240,1,0,0,0,0,0,0,0,0,0,110054,1728981,777019,895620,1549156,526618,5587448,0
2111022,578,476,97,128,107,85,108,48,15,82,0,0,268,47,252,6,234,178,5,72,119,89,91,38,9089667,7515635,1484365,2197037,1899363,1395162,1390151,633922,220107,1264258,0,0,4304573,717364,3895791,82272,3302048,2399537,89667,930309,1742233,1213476,1265416,550150,1,373872,173575,200297,65725,46485,55941,61415,63818,80490,92506,79248,48205,47338,61274,45302,55071,55042,54492,54405,53914,50113,50835,567,1,0,0,0,0,0,0,0,0,0,50155,872598,320090,395931,677447,239997,2556218,0
2111021,8990,5660,3330,924,1160,1180,983,1413,1532,1798,0,10,3871,1476,3374,259,3423,4957,129,1559,2254,2179,1565,693,300384457,169101600,131282857,22076363,36665165,33580919,32493264,44285889,64386488,66896369,0,108661,109517392,47648701,128948265,14161438,116714492,147994668,2155336,42995072,74072411,71102474,51028133,23355735,15,2805280,1331458,1473823,658424,331236,387669,460298,389421,578231,546006,502750,354598,401252,643484,357190,399295,402252,387776,396964,400653,413893,404447,7674,21,2,0,0,0,0,0,0,0,0,28023,539518,262623,319691,549133,220702,1919690,2
2111019,25890,13803,12087,2188,2576,2542,2777,3720,5724,6363,0,0,10016,4731,10403,740,10386,13147,336,2946,6211,6261,4394,3383,1091150700,580985414,510165286,86919150,128971953,101205685,115187291,148701335,246454246,263711040,0,0,442690033,177440547,429543087,41477033,441386574,501611040,6569728,100373044,262905583,250970188,182172792,140006280,10,1763769,815608,948159,295758,226789,320648,296537,251615,372422,533151,363562,178804,175608,274828,237815,250894,246921,251782,249684,247819,256594,260075,1524,7,0,0,0,0,0,0,0,0,0,19859,304296,152058,177766,276210,106061,1036250,0
2111013,21787,12093,9694,2141,2103,2186,2378,3285,5260,4434,324,556,5029,4720,7833,3325,8727,12373,140,7858,7733,2895,1798,674,1035615063,567357718,468257345,95883451,100219419,100521444,113432821,157300583,252013206,216244139,23928686,17943864,226933346,176496976,412716029,177596162,432057023,550699217,4608925,336489816,337836758,173134361,94213167,36473216,40,2420410,1105822,1314588,281860,488915,542832,381443,300162,425200,651521,445795,284024,288503,434550,316018,335242,330876,336381,337659,344953,371601,363701,2234,8,0,0,0,0,0,0,0,0,0,121316,1623310,882949,991361,1698788,686848,6004572,2
2111010,6951,4485,2466,459,926,997,1026,1077,1275,1191,123,0,1546,723,2872,1687,3733,2490,7,1017,2145,1394,798,863,428993793,287834189,141159604,34522321,58110384,62293942,71263102,61644440,72781870,68377734,9362879,0,42866676,37093426,195145477,144525335,227931727,126284146,421932,62756496,125901101,79472609,45032688,40631048,12,1767437,803649,963788,184645,301602,416355,301023,219391,344419,497046,349465,198131,195167,289622,238006,247237,245591,246058,246317,250028,264093,268110,1428,7,0,0,0,0,0,0,0,0,0,91677,1280273,671948,766620,1302912,530956,4644386,0
