상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110836,23193,15322,7871,2904,2943,3224,2983,3268,4086,3785,0,279,9827,4574,8456,57,13538,6819,243,3893,3279,4478,5431,3035,719964931,509702383,210262548,114011569,94604104,99919367,93628651,107538692,112691464,97571084,0,9352147,292469094,108501135,305495792,4146763,310781206,164845373,5509024,70582467,74971147,112244426,122886000,89433516,6,1871008,884642,986367,234580,560666,256855,212980,212735,393191,547569,393962,198266,196739,289703,244771,265997,256457,260504,259243,257649,279428,291729,3057,33,0,0,0,0,0,0,0,0,0,86424,1495241,824381,921161,1368197,567767,5263171,2
2110834,1284,782,502,14,154,200,232,182,280,222,0,14,562,326,377,5,1060,124,14,277,397,147,188,162,17736958,11655352,6081606,145232,2593760,2636876,2782562,3496922,3424307,2657299,0,258695,8393977,4452734,4445473,186079,12151280,1641711,178043,2979506,3687685,2263887,2587707,2096164,1,399703,214265,185437,60383,93629,73624,50733,45551,75783,123302,84133,40502,39472,59439,52855,56391,55105,55587,54882,54332,60163,63244,38,5,0,0,0,0,0,0,0,0,0,14357,412971,239492,282541,417645,176476,1543482,0
2110831,4042,2486,1556,463,418,538,448,619,867,689,0,50,1819,664,1509,0,2334,1556,10,339,682,1179,1043,638,89746601,50427914,39318687,10296763,8680281,10140751,8498552,12811567,21247516,18071171,0,1268223,37681067,13481411,37315900,0,47382155,38866767,262439,6454805,16350501,25355742,25445170,12380265,3,467752,214309,253443,96700,62533,78376,70537,59078,100526,150976,97447,47290,41243,65877,64918,67966,65882,66417,66266,65987,66996,68240,72,7,0,0,0,0,0,0,0,0,0,28486,409895,177322,211678,331778,134320,1293479,0
2110828,3562,2909,653,444,585,586,580,714,318,335,224,0,1253,296,1224,565,2210,981,0,886,1116,577,402,212,164708281,121148180,43560101,20212029,24874150,21618336,23241559,31202106,22667456,20892645,14953930,0,33211349,11214459,65323381,40005162,95761220,43126423,0,41866162,49568870,27613348,13713701,6125562,3,2322960,1187979,1134982,215921,536209,435001,332310,326156,477363,659318,483585,257680,254265,373977,294137,330442,334551,334521,331738,332568,333264,325877,3010,23,2,1,0,0,0,0,0,0,0,88408,772367,386411,475365,760786,334867,2818204,2
2110825,1016,646,370,185,115,110,115,121,225,145,0,24,500,145,232,0,474,346,12,69,162,98,381,98,26621609,17040255,9581354,5486611,2899239,2899239,2157105,3598061,6035272,3546082,0,600640,13794493,3029186,6298051,0,12570112,7242326,202138,1374540,4418164,2289938,9194404,2333253,1,2469998,1124228,1345769,311897,437610,458343,380627,325908,555613,794799,512119,224799,222699,362355,353225,352153,343207,341795,335613,336572,371185,389473,316,26,0,0,0,0,0,0,0,0,0,63581,752308,385344,456914,703475,292426,2654048,2
2110824,6899,4549,2350,1037,856,952,866,838,1209,1141,0,57,3558,1351,1885,48,5296,1356,49,461,1139,1699,2621,683,115969734,73266432,42703302,14779094,12228677,13303088,19028204,13927369,21359741,21343561,0,875516,53852812,25513684,35375612,352110,81880150,21342258,414535,6260294,12802630,22740307,50947245,10057398,2,176485,80764,95722,28539,33310,26415,30337,23290,34593,34254,39717,23287,23988,34379,20860,25428,27124,26808,26479,26586,23264,20797,296,8,0,0,0,0,0,0,0,0,0,90509,1666780,721044,851232,1460780,531923,5322268,0
2110823,1846,1265,581,207,254,255,280,269,301,280,0,0,658,405,773,10,1213,633,10,235,494,516,393,198,32679417,21335476,11343941,2830801,3769216,4557278,5348711,4829470,5124994,6218947,0,0,13285580,5563093,13504113,326631,19866882,12812535,85639,4169080,7712797,9124832,6979103,4607966,1,633769,291290,342479,62622,119057,119544,106565,87064,138917,157900,128214,78610,81336,108753,78956,90805,90561,91217,90631,89696,89922,90936,472,11,0,0,0,0,0,0,0,0,0,49612,942539,425873,504957,789405,245896,2958282,0
2110820,3007,1864,1143,442,291,366,366,399,550,593,0,54,997,663,927,0,1860,781,72,398,272,642,621,636,58130169,34585071,23545098,8324787,4768961,7141309,7141309,7208705,10299303,13245795,0,957028,18262847,11678427,20090558,0,35877788,15111072,978673,5980338,4668894,12723422,12894527,13743006,2,639865,307236,332629,123176,117730,107818,92361,91090,107689,199267,138842,63825,58815,91326,87791,91067,87710,90417,88709,89056,93910,98996,3101,15,1,0,0,0,0,0,0,0,0,22374,456732,214429,267662,367764,143038,1471999,0
2110819,2876,1830,1046,389,373,365,307,396,595,451,89,30,777,445,1211,324,2026,818,0,302,436,665,926,514,171010344,105303773,65706571,21972875,26235650,16144461,16491473,24459314,41287956,24418615,2009061,709080,24179614,29593215,94365357,20154017,131800745,35499116,0,11711190,23383030,51932474,55662813,24610354,5,703661,324082,379580,60771,120836,124029,111665,115817,170542,187990,147886,79526,78077,117185,92996,100413,97731,98781,98409,98023,102694,107608,510,30,1,1,1,0,0,0,0,0,0,158221,2070852,832705,972234,1744332,755397,6533741,0
2110818,9201,5807,3394,1254,945,1230,875,1503,1722,1672,12,28,3949,1356,3415,441,6511,2690,0,1495,2542,1789,1892,1483,199009014,112141608,86867406,25899249,17843137,22799685,15063647,30535890,50132112,36735294,106437,1716308,80268873,25430260,80214751,11272385,140074882,58934132,0,23822851,44769454,41044100,47586655,41785954,3,203424,97476,105948,15251,44453,39481,31432,30164,42642,52951,41907,21940,22921,36346,27358,28324,27613,27478,27409,28104,31776,32719,20,6,0,0,0,0,0,0,0,0,0,162029,2080373,814567,951534,1754167,752965,6515635,0
2110816,3714,2872,842,554,640,570,551,557,421,421,0,0,1452,471,1309,61,2376,579,4,426,859,690,662,314,85737982,59380838,26357144,12782313,14964004,11612960,10728714,9292847,13178572,13178572,0,0,28425616,12633562,28167781,3332451,40883569,17071320,57848,6857038,17711364,11197695,17594016,4536926,2,753211,372452,380759,92917,130216,139247,123853,108814,158164,159047,171433,94944,96367,140970,90449,106871,108981,109199,108633,108698,107814,103016,521,8,1,0,0,0,0,0,0,0,0,143789,2183949,825742,951460,1865583,661958,6632481,0
2110815,9363,5705,3658,1026,1126,780,1232,1541,1803,1855,405,0,1580,1166,4267,1945,5863,2933,41,2141,2228,1868,1635,888,537808472,316421648,221386824,61098126,53734518,33338491,73683515,94566998,114001520,107385304,29128587,0,38513744,55738660,254471504,159955977,338166290,152616485,1232239,119536242,141299828,109568403,88744509,30401554,5,1100607,525421,575186,124352,202547,193769,168537,162029,249374,284801,229356,130395,129785,183400,142870,157848,155768,156439,154955,156287,157949,161363,2240,29,2,1,0,0,0,9,0,0,0,113393,1683034,703446,814677,1400571,509286,5224407,0
2110814,5441,3367,2074,698,633,565,676,795,981,1093,0,0,2512,996,1933,0,3389,1612,74,364,498,1226,1561,1279,143337109,75466441,67870668,15776529,13620961,11636352,14043898,20388701,27011499,40859169,0,0,65235670,25386647,52714792,0,87044073,42802151,910542,7050195,11234970,33567399,40353724,36729395,2,1234510,577858,656652,225609,185949,188627,196981,171723,265622,340340,252054,130281,134486,208688,168658,175224,171049,171494,169357,172201,182830,192357,673,18,0,0,0,0,0,0,0,0,0,36910,667954,329998,416149,581445,242306,2274762,0
2110812,4025,3579,446,584,744,714,671,866,223,223,0,14,2556,238,973,21,2200,909,36,382,888,729,801,274,115548336,101163684,14384652,14536195,20148611,18568753,21890785,26019340,7192326,7192326,0,295772,66808606,6514213,33539900,1197519,51104468,26505610,668013,9883136,19546296,17140387,21232151,9140097,2,627854,291056,336796,111319,101580,109361,97605,88543,119447,158910,123134,72818,70213,114202,88578,90647,88592,89334,87801,89943,89480,92056,363,10,0,0,0,0,0,0,0,0,0,66521,1103620,496711,611995,1038941,359328,3677116,0
2110811,1608,1169,439,307,191,212,197,262,227,212,0,25,791,298,494,0,967,504,5,160,228,323,338,418,37305428,26313965,10991463,8732666,3640292,4865487,3705837,5369683,6241940,4749523,0,569741,18332550,8057045,10346092,0,20727478,10169624,156301,2732740,6226815,7104115,8077212,6599919,1,424931,200522,224408,52897,73740,81752,68703,60611,87230,122638,85592,48590,45954,65855,56303,61150,60456,60521,59775,60952,60535,61544,187,5,0,0,0,0,0,0,0,0,0,66631,1095061,494148,607553,1037210,359298,3659901,0
2110810,8735,5156,3579,798,858,1441,779,1280,1833,1746,762,70,781,752,3106,3264,6560,1900,0,898,2841,2708,1799,216,674463308,378745609,295717699,61528151,83024766,93534430,50391934,90266328,203843611,91874088,67454987,2223467,21983726,51640396,184311541,346849191,510154903,153144383,0,34248608,219714904,235392465,168656009,5287299,5,1352699,647601,705098,168263,180452,213619,206782,212390,371191,349865,271712,161029,158720,231402,179970,195456,189753,191836,191364,191173,195218,197899,395,25,0,1,0,0,0,0,0,0,0,68260,465309,216981,250265,387563,155344,1543722,2
2110803,3246,1782,1464,451,195,237,466,433,1016,448,101,20,495,653,1466,511,2042,944,20,132,484,590,1369,390,203896264,104734655,99161609,22165886,8956959,14536461,38284594,20790755,64447280,34714329,2482899,543892,24547493,53601951,83558862,39161167,137079604,54229741,101095,3913344,30894477,35389800,95737691,25272938,8,1031272,525211,506062,139192,96938,166375,155959,181221,291588,303643,213196,108404,106064,158295,141669,147777,145636,142833,142777,141701,150042,160508,304,7,1,0,0,0,0,0,0,0,0,63645,455325,233143,278853,410564,167565,1609095,0
2110802,1073,633,440,137,123,46,156,171,254,186,62,496,167,76,256,16,848,225,0,0,110,206,572,185,56117028,17488859,38628169,2817968,3498365,1133075,4893703,5145748,13734362,24893807,1273917,9150449,13263185,12219236,19309178,901063,40571524,15545504,0,0,6121278,15043806,22422995,12528949,4,582502,282341,300161,49634,63593,92552,94592,105364,176767,164245,117903,65608,65733,93407,75608,86328,81037,83327,83168,82693,81808,84138,336,6,0,1,0,0,0,0,0,0,0,70943,496768,246380,289941,430259,172093,1706384,0
2110801,1466,1049,417,190,127,202,214,316,290,127,0,13,655,240,418,140,986,430,0,152,253,505,342,165,74627651,32789114,41838537,5236140,3123977,3667827,9327666,11433504,16037262,25801275,0,252954,28520525,17049076,21349288,7455808,53487049,17118639,0,3035444,8739548,25118297,29058051,4654347,2,57563,25587,31976,10192,5524,10312,12453,8725,10357,22124,11092,4347,4517,7104,8380,8152,8005,8030,7865,7900,8641,8970,0,1,0,0,0,0,0,0,0,0,0,107183,1094083,449051,525789,906106,311133,3393345,0
2110796,1495,1453,42,225,313,251,299,365,21,21,0,0,1066,114,294,0,1078,335,0,157,423,356,215,261,26671604,25364558,1307046,4849145,4940638,4179937,4692299,6702539,653523,653523,0,0,17864721,2182769,5970591,0,15867553,6922122,0,2350071,6276441,6530008,3725084,3908071,1,93138,47964,45175,4083,21125,28642,15136,11824,12329,26033,21189,10840,10176,13032,11869,13324,13329,13343,13084,12808,13034,14215,87,1,0,0,0,0,0,0,0,0,0,48081,843740,468051,532736,838886,258225,2989719,0
2110794,11538,7647,3891,1307,1682,1400,1663,1595,1863,2028,0,117,5444,2087,3803,87,7388,2804,69,1394,2072,2443,2619,1594,278499436,180023042,98476394,35397077,39373975,33041661,34704594,37505735,47805684,50670710,0,2218871,129774652,46645043,94303940,5556930,165907616,67122047,911932,25163452,43547890,60458121,66739230,36209037,2,803019,375459,427559,84359,198796,210288,122198,83148,104229,234628,174016,89738,85981,115090,103566,115924,115094,115522,115514,115609,111267,114088,632,8,1,0,0,0,0,0,0,0,0,20990,311048,132873,150954,281315,105507,1002687,0
2110792,5249,3102,2147,615,416,547,767,757,1103,1044,74,63,1227,1244,2044,597,2230,2755,64,893,1393,1072,1128,437,243605184,92693765,150911419,19700596,14257295,12934081,21350170,24451623,65552197,85359222,6382649,1111900,34405930,94916361,71285908,35502436,80081209,149705575,845951,15314187,41080923,66683659,90762571,15099493,14,1846864,902151,944712,205659,237425,321367,273485,336255,472673,525797,368032,188730,199445,312145,252714,260003,249747,251538,250880,253480,284698,296518,3400,19,0,0,0,0,0,0,0,0,0,161289,2218862,1505207,1812546,2855560,890249,9443713,2
2110791,281,99,182,9,18,27,9,36,79,103,0,0,27,71,147,36,201,80,0,0,55,45,28,153,27476396,3890695,23585701,469054,507558,446301,455052,2012730,3654418,19931283,0,0,525060,18578378,6535248,1837710,11191439,16284957,0,0,2329961,3169733,1652708,20323994,3,44552,20193,24358,5478,4614,7597,7732,8020,11111,9087,9490,6004,5745,8567,5658,6297,6307,6260,6209,6275,6527,6679,25,13,0,0,0,0,0,0,0,0,0,101298,1052299,429587,504584,869114,301156,3258038,0
2110790,814,496,318,97,92,92,92,123,215,103,0,0,148,173,409,84,585,229,0,129,194,161,233,97,45537135,25169651,20367484,3721977,2915747,5512786,5052164,7966977,13878352,6489132,0,0,5158183,8772557,24350972,7255423,34820313,10716822,0,6334050,10624664,9145121,11296036,8137264,9,701513,329264,372251,65193,67243,110651,107651,137430,213347,201459,141398,71535,73550,116988,96583,100329,98765,97429,95161,95293,104260,110277,739,16,2,0,0,0,0,0,0,0,0,99815,1083524,449853,520062,870533,307005,3330792,0
2110789,16154,10266,5888,93,2630,2483,2505,2555,2943,2945,35,0,8384,2635,4737,363,9115,5686,26,2604,3344,2935,3066,2829,622254295,391700420,230553875,5191905,111193674,97049419,86706658,91558764,129722445,100831430,1965659,0,242076457,79469875,264087796,34654508,299978638,160530950,184699,59491593,101856063,110735656,106241146,82000431,4,538258,249887,288372,54839,77070,85720,88389,92746,139495,120026,114612,72727,70113,93215,67566,76224,76598,77367,75041,74804,75303,82920,491,27,0,2,0,0,0,0,0,0,0,50912,491991,271241,307736,434899,171745,1728524,0
2110787,6489,3977,2512,834,854,743,773,773,1245,1267,10,20,2812,1166,2481,0,4058,2079,10,311,913,1486,2179,1236,156133110,92633926,63499184,20726407,19606860,17602632,15970434,18727593,30966568,32532616,1345936,401772,66061343,24898809,63425250,0,98900562,46696080,90399,6840167,22554470,35791850,53466187,26853570,4,804236,385371,418864,118858,99199,116565,117284,150478,201852,188193,155634,92837,103432,156841,107300,113322,109390,110427,109873,110366,123124,127736,171,18,1,1,0,0,0,0,0,0,0,43041,492626,242742,290796,436666,168722,1674593,0
2110784,1709,946,763,164,240,189,164,189,459,304,63,0,101,265,964,316,1138,571,0,92,260,599,496,262,166566887,81149919,85416968,11079135,23703019,18309063,11902157,16156545,36732083,48684885,3773237,0,7077985,32414385,97344448,25956832,99612805,66954082,0,7178964,24262350,52002022,63921655,19201896,2,342851,168052,174799,30921,36491,48337,58466,70336,98298,97488,67558,37135,36582,56877,47210,48579,47363,47252,47039,47222,49997,55398,76,4,0,0,0,0,0,0,0,0,0,47875,389240,220501,243791,331001,135273,1367681,0
2110783,5924,5297,627,977,1184,1184,1010,942,316,311,0,6,3977,693,1214,34,3594,1609,12,948,1218,1354,869,802,112738344,101138983,11599361,17445303,21493797,21252332,22705073,18242478,5904052,5695309,0,90267,69112674,13220225,28490084,1825094,56483698,29081336,183356,14160698,20535834,24248081,13633198,12803867,2,272986,133051,139935,30377,43621,65301,54215,39529,39940,39496,61957,48110,49653,48753,25018,40626,43367,43201,43870,41993,31560,28370,292,5,0,0,0,0,0,0,0,0,0,73975,1001257,562644,643938,995704,316073,3593591,0
2110781,493,316,177,47,62,61,85,61,53,124,62,0,8,23,224,176,309,115,0,16,108,193,85,24,74196921,51548955,22647966,5652366,9025303,12275027,14569857,10026402,7030804,15617162,17673267,0,831683,2025303,25196920,28469748,40875688,13768977,0,2941695,12506050,26305831,9641364,3249726,3,1357005,649561,707444,120311,145664,195534,240496,262028,392971,377184,262905,148276,158416,231768,178455,193406,184637,187628,183796,185373,203285,218879,182,6,0,0,0,0,0,0,0,0,0,48203,349763,182753,205385,300770,116580,1203454,0
2110780,489,330,159,14,43,115,115,43,86,73,0,0,42,72,217,43,245,71,0,14,116,28,101,57,35840911,25146214,10694697,748485,1655303,10277274,10277274,2187878,5570455,5124242,0,0,1266666,5901515,15228789,3166667,18381061,4937121,0,705303,10205303,1108333,7384091,3915152,1,366767,181088,185678,51180,33925,54020,65214,64900,97529,103023,78888,41178,38119,55980,49578,53773,52267,52287,52171,51729,51546,52995,223,10,0,0,0,0,0,0,0,0,0,25587,306302,146668,173352,260239,96703,1008851,0
2110778,20261,12903,7358,2241,2393,2992,2527,2750,3739,3619,482,314,3595,3720,9034,3116,12726,6652,438,1212,5037,4532,5364,2799,1405372868,826931139,578441729,162696960,148888233,213914910,137439119,163991917,270997483,307444246,42396286,7715710,159786715,250652194,623453542,321368421,804463005,477213609,6432296,58379594,323253268,297030568,412908936,183671953,40,1458137,732579,725558,80187,202024,278428,262570,289382,345543,398737,290714,160520,164369,246760,197036,206162,201470,201498,201869,201117,213790,232230,1615,32,1,1,0,0,0,0,0,0,0,297684,4406137,1484365,1696712,3765896,1246627,12897421,1
2110776,2414,1610,804,332,297,325,308,348,459,345,0,28,1271,352,763,0,1335,763,4,128,324,505,743,392,51045684,32425270,18620414,6121230,6065072,6853291,6291710,7093967,10583792,8036622,0,583643,25662236,7162159,17637646,0,27228644,16574654,88248,2035731,6085128,10427351,16574655,8592186,2,810011,396758,413254,91840,85649,120719,130568,165968,215268,246671,162842,83772,83286,123141,110300,116594,110632,112503,113778,112408,118818,125277,168,13,0,0,0,0,1,0,0,0,0,28274,314119,142359,162488,241939,90470,979649,0
2110775,20745,12241,8504,2897,1446,2757,2246,2895,4196,4308,1270,478,4198,3863,8675,2261,13697,6896,89,1550,5197,6017,5647,2093,1556620022,969570226,587049796,224915742,98816422,156280670,237316738,252240654,299019076,288030720,109201373,65500765,418694563,226708120,589767830,146747371,1127072396,417039558,4346048,75104462,309044141,360672454,655384377,139560473,21,375012,190467,184546,22425,30861,53172,71542,94176,102835,110578,70172,38433,39714,62540,53574,54203,51865,51482,51057,51403,54674,60330,61,8,1,0,0,0,0,0,0,0,0,52609,302749,185513,199749,288959,110143,1139722,0
2110774,1623,1122,501,62,223,366,248,223,284,217,0,31,757,173,650,12,923,390,50,99,286,310,291,279,53251396,36823465,16427931,1703499,6944084,12819608,6894528,8461746,9617030,6810901,0,517245,23554752,3611419,24669771,898209,27509970,10366569,545120,4354763,6752053,8768376,7588317,9867908,2,316425,148968,167457,60151,50382,63898,50943,40014,51038,77405,68381,39436,38222,53789,39192,43425,43836,44435,44105,44034,47223,49366,472,2,0,0,0,0,0,0,0,0,0,64171,1681541,675039,799833,1565144,456018,5241746,0
2110771,980,602,378,105,112,119,182,84,182,196,0,70,350,196,294,70,825,155,0,49,410,211,219,91,28243744,14766324,13477420,3173219,3719601,2942057,3579503,1351944,5365751,8111669,0,1604120,7488235,5575897,11333925,2241567,24451827,3791917,0,953573,9195111,5630829,7126500,5337731,7,410245,208433,201813,22310,35453,64135,77799,101359,109188,100493,71990,47383,51691,80868,57821,57178,55981,55974,55358,55594,61468,68688,955,3,1,0,0,0,0,0,0,0,0,62660,493526,265788,291897,452143,183775,1749789,0
2110770,5710,4059,1651,764,816,822,802,855,848,803,0,31,2576,707,2390,6,3256,1239,6,494,713,905,1413,963,148495536,103642869,44852667,16432275,22765475,19984905,24283258,20176956,22807867,22044800,0,550461,65237091,18014932,64269126,423926,70160415,31470733,112405,10722119,17742593,21983780,30408991,20661260,2,496503,235757,260745,38453,90566,112411,73263,72517,109290,133342,100970,60247,59899,78549,63495,70342,69373,69843,69526,71048,72219,74150,263,8,0,0,0,0,0,0,0,0,0,93061,1855582,766422,915930,1734410,521565,5886970,0
2110769,12369,7611,4758,1406,1577,1500,1446,1682,2470,2288,263,216,2924,2264,4686,2016,7222,4670,49,2194,3585,2042,2585,1438,719147907,382659670,336488237,59284882,70196975,76073185,82559647,94544981,153891145,182597092,24682949,4206332,142880595,88239160,282782456,176356415,434240533,231679581,1379819,110421704,172192625,126680609,177282947,77962408,15,545466,271877,273589,41864,52296,85376,99945,125033,140953,152639,102277,57495,60616,96521,75919,76408,75055,75742,74011,74525,80634,89093,18,0,0,0,0,0,0,0,0,0,0,58613,458114,256373,282338,421400,165726,1642564,0
2110766,19504,11995,7509,2396,1305,2826,2754,2714,3648,3861,36,365,4660,4036,8197,2210,10844,8359,166,3265,8156,3349,2934,1333,794424344,412180143,382244201,90178602,46656032,94397116,81260513,99687880,177561334,204682867,5149191,8488531,145991212,149498590,369824018,115472802,487995792,292800598,1602834,95009663,272994151,166275648,165569819,79344272,17,964823,482616,482207,93018,113162,167252,168306,185436,237648,221745,194266,117759,120360,183414,127278,136985,135225,136135,135525,136305,138831,145818,360,5,0,0,0,0,0,0,0,0,0,42495,501800,258163,287611,455794,177644,1723507,0
2110765,1950,1556,394,234,278,365,285,394,197,197,0,0,1219,169,351,14,1300,271,0,277,315,350,336,292,34209597,27084423,7125174,3197567,6475440,5818406,4876657,6716353,3562587,3562587,0,0,18513773,2737644,8621752,773841,17250806,4358329,0,3219469,4993463,5102968,5029964,3263271,1,298045,153293,144753,26111,48057,59758,52544,48235,63341,49257,58939,42811,47286,65078,34677,40963,41843,42358,43232,44990,44280,40380,889,0,0,0,0,0,0,0,0,0,0,250879,2922417,1423216,1689747,3130072,1179987,10596318,0
2110763,26440,24602,1838,4173,5520,4772,4879,5258,1681,157,0,177,17867,1822,6478,96,10775,13206,953,5170,6457,6702,3293,1408,428090353,400973640,27116713,66700325,83650885,72810421,94649254,83162755,25265932,1850781,0,1308222,278655731,24890936,121705855,1529609,156686941,200621159,10954651,69260906,106626056,95999420,54393658,20073410,4,528849,252525,276324,51111,83459,122897,93691,83260,94430,94722,108806,84364,84132,100628,56197,77871,79756,79294,78233,78470,70130,65096,480,0,0,0,0,0,0,0,0,0,0,67483,1705777,701008,829010,1597591,465579,5366448,0
2110762,14868,11159,3709,2248,2190,2195,2142,2384,1858,1851,0,149,7707,2536,4455,21,9122,3414,161,1752,3253,3054,2376,1941,300388591,220453950,79934641,39588647,42319089,45575677,43411021,49559516,40797591,39137050,0,3337038,153550790,45244409,96720380,1535974,164356359,63418943,2183200,27096666,55791845,62558337,44286438,35858814,5,1530081,765213,764868,166141,280086,414642,262468,193465,213277,365563,333855,213563,208147,237535,171417,226028,229907,231479,229770,226150,194633,192114,3139,51,4,3,0,0,0,0,0,0,0,37915,828727,290030,345064,729812,200891,2432439,2
2110759,9758,7616,2142,1317,1422,1725,1642,1510,1096,1046,6,6,5636,1513,2515,82,6721,2173,17,925,1453,2358,1893,2247,163699228,120878769,42820459,18545715,23540210,27053101,25639920,26099823,24308312,18512147,876131,41161,80744550,22929290,53229366,5878730,101317298,39063270,533321,14460135,23484923,38730003,32245755,30926434,8,1058780,524936,533842,124598,150643,207201,199548,164575,212213,155961,216849,171676,181035,221819,111440,149490,154113,155640,157491,160874,147083,134088,4221,34,3,2,0,0,0,0,0,0,0,52347,1480505,541835,645275,1382846,408351,4511159,0
2110757,6425,5461,964,988,1059,1118,1082,1214,630,334,0,5,3422,938,2015,45,3790,1604,0,572,1489,1391,1188,755,124742408,101623149,23119259,17125272,21890109,20582970,19497051,22527747,14479070,8640189,0,204767,58709289,15740449,48844636,1243267,61378186,30630532,0,7126020,23581078,26101942,22910164,12289515,2,140848,74635,66214,14260,20684,33655,28304,20137,23808,37748,29535,16636,16905,21922,18101,20686,20739,20920,20859,20679,18618,18346,1501,9,0,1,0,0,0,0,0,0,0,38423,819261,321467,364653,664740,196434,2404978,0
2110752,2792,1797,995,354,354,385,313,391,563,432,0,20,1399,431,942,0,1621,784,7,117,236,595,791,660,56206330,36998267,19208063,7288003,6902979,7759314,5526959,9521012,10880691,8327372,0,372604,27758343,7216097,20859286,0,31481115,15926532,78443,2189866,4588912,11570334,15651982,13328110,2,1032271,484844,547426,150749,113843,158182,153647,173685,282163,304693,211638,105245,106317,162140,142238,146942,141764,141841,140236,140674,154684,166131,269,30,0,0,0,0,0,0,0,0,0,65456,453014,224529,258276,356356,133700,1491331,0
2110751,3867,2362,1505,299,560,467,440,596,797,708,0,60,1867,866,1068,6,2415,1325,11,427,498,851,1152,803,78191772,44857386,33334386,5175927,10258122,9270529,8714002,11438806,17280597,16053789,0,879636,36802891,14821932,25398895,288418,46140395,29229577,94585,7429334,9331717,15783653,25204480,17526203,4,1010386,477519,532867,106971,149674,180061,149836,171708,252138,295697,207908,106931,104153,155253,140443,145744,142914,144447,141736,141537,146046,147961,730,3,0,0,0,0,0,0,0,0,0,106988,609691,274666,335933,537953,198424,2063655,0
2110750,647,384,263,102,83,102,39,58,117,146,0,25,273,141,203,5,323,294,10,35,77,156,217,123,13772935,7262359,6510576,1732261,1430575,2055844,788276,1255403,2943871,3566705,0,403870,5800155,2783295,4727224,58391,6823904,6102365,184904,516119,1494501,3500647,4470238,2759858,1,661218,302636,358582,84062,71372,90729,95382,123308,196366,197975,141240,67559,68384,96893,89168,94989,91606,90942,92009,91503,97578,102592,397,14,1,1,0,0,0,0,0,0,0,51413,286153,146113,168771,237696,84027,974173,0
2110749,7689,5310,2379,447,1137,1155,1219,1352,1368,1011,0,15,4510,1216,1933,15,4932,1747,24,387,730,1456,2280,1800,142409786,95868110,46541676,7914618,18555048,20921237,20894559,27582648,24982520,21559156,0,260085,74712910,19409521,43679444,4347826,85042524,32046218,317884,6210454,12513589,32641772,35853299,29551741,3,740940,364763,376177,106192,72995,109329,124739,127878,199806,233183,164392,75073,69431,98610,100251,108094,106863,106342,105767,104854,103007,106012,448,19,0,0,0,0,0,0,0,0,0,20844,157964,64549,79654,131494,41259,495764,0
2110748,4105,2645,1460,586,632,554,344,529,708,752,0,102,1817,816,1370,0,2375,1539,25,168,439,1060,1355,867,86846687,53610024,33236663,11263748,12156625,12290043,7311556,10588052,14980084,18256579,0,1708367,41606832,15445424,28086064,0,47722912,33705001,427226,4001859,9805232,18742854,28174269,20276474,2,381544,183583,197961,76595,42581,54562,54177,63417,90210,101870,75730,44482,43766,64446,51251,54422,55201,55031,54220,54902,54179,53588,102,12,0,0,0,0,0,0,0,0,0,58660,541810,278401,335258,494701,182810,1891640,0
2110746,2785,1544,1241,347,298,304,304,291,574,667,0,28,986,574,893,0,1373,1058,21,145,363,747,674,480,56904591,29331238,27573353,7272560,4582563,5667067,5667067,6141981,12840393,14732960,0,623767,19329699,10557971,20726087,0,29517709,20748723,347368,2688456,6739588,16636375,15225208,8629436,2,184666,93505,91161,23835,29019,27352,27963,33573,42922,46611,34479,20780,21725,35348,25723,25673,25688,25526,25676,26018,28409,27677,70,4,0,0,0,0,0,0,0,0,0,108318,909923,523451,637011,921124,336206,3436033,0
