상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120210,413131,353975,59156,59961,73255,71447,72080,77232,34758,24398,0,163337,103529,60851,72307,13107,143102,240872,3613,73630,99905,97763,65641,43420,3650865407,3112488957,538376450,531243294,660430960,622605737,618055649,680153317,325619342,212757108,0,1200796144,947893428,611024490,760212419,130938926,1205631851,1926246974,21729292,553565841,799636487,788491318,561778766,406677126,15,4970170,2485034,2485136,617478,900412,1174245,1012861,657782,607392,762203,1031910,887089,870240,943231,475499,737831,807828,816345,817858,773541,543217,473553,48780,150,1,11,0,0,0,0,0,0,0,155902,4303417,1588936,1872894,3808236,1090228,12819613,2
2120209,42783,34047,8736,6396,6947,6714,6698,7292,4588,4148,0,11069,13487,9173,8550,504,14378,25623,309,4074,9155,12985,7689,5787,545961957,435171058,110790899,77931433,91987340,88755874,78989673,97506738,62180742,48610157,0,116738802,185119219,133275931,104500972,6327033,177329646,299996508,2124118,42902565,102215617,145573017,95873594,88637244,8,608067,277642,330425,106052,77985,107763,122150,85531,108584,101455,122712,102206,103994,115937,61764,89015,94944,95295,95058,92214,74696,66845,8984,75,4,5,0,0,0,0,0,0,0,41561,1676398,512624,623188,1276379,331087,4461237,0
2120208,87716,69906,17810,11599,13490,15660,13710,15447,10482,7328,0,22355,27037,16039,18023,4262,29278,46622,1115,13625,22572,16400,12754,9428,947848224,743244277,204603947,117711345,140778821,161561809,143629908,179562394,119361648,85242299,0,240614689,281546490,178149659,199863938,47673448,312433630,438988149,5592588,118548685,217960510,163393686,139978723,105947584,16,1548172,696656,851516,164716,275070,347502,307401,209492,243992,298379,318243,249897,249938,273296,158421,212915,234034,236533,236331,235090,209620,183652,10577,93,5,7,1,0,0,0,0,0,0,40180,429431,191482,232626,423893,168053,1485665,0
2120207,11144,8352,2792,1180,1445,1830,1970,1927,1396,1396,0,1305,2857,2693,2833,60,3078,5872,59,1592,2277,2244,1906,874,170448479,127387353,43061126,17640902,21816804,28568344,30717193,28644110,21530563,21530563,0,23247247,46110845,41144704,37407524,1007596,44976519,86334072,411239,19356636,30546408,32514221,36893900,11588187,12,1711206,860620,850585,199258,306033,418332,347007,210446,230132,341973,365353,266967,268416,292717,175779,254223,268251,270460,268350,256545,201360,192017,12151,72,4,4,1,0,0,0,0,0,0,32466,1247654,435764,485566,1066665,274611,3542726,0
2120206,27658,20777,6881,3613,4240,4480,4117,4327,3248,3633,92,8225,6397,5400,6122,1422,10457,15503,331,3777,5955,7454,5274,3172,281811918,208766159,73045759,34880827,40859983,44617323,40256896,48151130,36237063,36808696,797344,80787032,66943754,54699439,62994380,15589969,97945192,149974193,2146183,28533745,52065005,76319436,52366477,36488537,8,1099149,537948,561201,156229,176449,229906,241807,143388,151372,192557,243419,187671,184942,184865,105694,165299,173077,174610,172098,165331,126610,122125,5280,45,2,4,0,0,0,0,0,0,0,25455,490393,225520,273341,419330,150947,1584986,1
2120205,57510,46781,10729,8385,9396,10097,9303,9600,5944,4785,53,22786,11579,6821,12052,4219,22998,31127,405,11661,13629,12294,8871,7267,493582699,386302837,107279862,69559224,70523118,83958867,78854001,83407627,55916138,51363724,815604,170551123,92733814,70021893,114105987,45354278,200284510,236289817,2592406,73730664,98686774,105314460,78369356,77880668,8,589928,298009,291919,60203,95224,119400,112940,94226,107938,88782,122434,105407,104212,112037,57058,88525,93921,94902,94017,90609,66147,61806,13950,23,1,1,0,0,0,0,0,0,0,24664,974935,355634,435331,902108,241819,2934491,3
2120203,64069,52903,11166,9216,10564,10740,11012,11371,6405,4761,0,20526,17731,10781,13241,1790,21025,37106,300,13998,16837,12349,8123,6522,755983144,600384507,155598637,103278463,120554702,116075026,122367718,138108598,86839081,68759556,0,174527425,235394806,148326652,174392535,23341726,239943106,403712487,2407983,118314724,175256918,159875704,108826419,78973845,15,1603217,812837,790380,151769,312760,402963,334597,207535,193593,246071,321750,281550,287600,310279,155969,240110,261022,264034,262786,248503,174022,152741,7726,88,2,5,0,0,0,0,0,0,0,50330,1918633,694855,804345,1667824,471745,5607732,0
2120202,12472,8552,3920,1566,1532,1641,1815,1998,2187,1733,0,66,3055,3834,4971,546,2995,9195,219,5364,3588,1472,1210,335,177976701,123929522,54047179,22107719,21795071,24595184,25262759,30168789,30213033,23834146,0,1693025,44703013,56550758,68567730,6462175,45821815,126230879,2408113,70018487,52800486,23561530,17719524,5544555,15,2263370,1011227,1252144,207623,554367,542808,410592,258660,289321,278249,371908,417253,444555,507888,243518,302563,335139,343294,347747,360052,323907,250669,11735,77,1,4,0,2,0,0,0,0,0,97967,1488656,853668,1065671,1914541,617201,6037704,0
2120201,88556,70654,17902,13231,13255,14374,13916,15878,9412,8490,0,27012,19124,15426,22404,4590,30833,51338,1095,14742,21070,18694,13269,13301,871477225,691257269,180219956,120916635,131267509,145605685,141011555,152455885,94727885,85492071,0,238051435,191291742,180808242,218003372,43322434,286639159,449878281,6842557,97299161,176551248,181584032,136232814,138007628,4,955134,463766,491369,143375,154840,192318,190042,127075,147483,182156,204292,150285,151706,167695,99000,143369,147472,147550,145120,140950,116569,114104,11559,36,0,5,0,0,0,0,0,0,0,21646,430717,182349,215348,381135,136369,1367564,0
2120200,35480,26819,8661,4400,5529,5423,5765,5702,5224,3437,0,6687,10332,8263,8669,1529,10556,22290,237,8782,9958,6001,4236,3632,441776993,322939634,118837359,51099887,68749274,67677640,66426809,68986024,72381525,46455834,0,72660890,128348485,110377953,111723845,18665820,129789257,258958209,2249189,99215031,120112270,72767251,52695546,41708179,12,1251662,583290,668371,83558,296419,349971,248479,143879,129353,128128,220264,253283,256750,278021,115216,165859,192663,197783,199287,198132,169862,128077,9363,78,1,4,0,0,0,0,0,0,0,50326,487996,281074,366289,678694,288618,2152997,0
2120198,61318,48972,12346,8119,10261,10081,10082,10429,6234,6112,0,9887,24999,14674,11648,110,27156,30020,273,16305,21784,8708,6009,4099,528462574,413420669,115041905,62802080,87824044,85712540,84883073,92198932,54589440,60452465,0,71649269,230443943,126701132,98990355,677875,199393950,266350082,2098685,124905614,163981821,82359300,56598144,35800467,8,2018590,1071506,947083,123419,456795,558211,396622,241393,242150,453571,435774,300938,295038,318701,214569,302505,318504,321474,318935,299934,229488,227750,11531,33,2,3,0,0,0,0,0,0,0,21438,414232,167849,200109,376112,133166,1312906,0
2120197,195231,180530,14701,30365,38025,38420,36356,37364,9807,4894,0,67184,53312,33186,36406,5143,66255,101983,577,33838,61882,39977,19223,12730,1937662135,1798659821,139002314,307161613,374861934,356265795,384317655,376052824,95765092,43237222,0,431682940,652003758,397593263,412876547,43505627,536902000,816684502,4363207,233498604,496072028,345886492,168943596,104822578,22,3655313,2016592,1638721,140562,864269,1107087,771863,415166,356366,456546,793249,731168,723678,662792,287880,571132,635113,644140,637230,577417,316798,273484,58694,172,2,25,0,0,0,0,0,0,0,134599,3651419,1107466,1308551,3038695,769050,10009780,2
2120194,53402,46049,7353,8038,9794,9495,9331,9391,5348,2005,0,17712,15205,9770,9610,1105,20609,28239,299,14469,16271,8940,5103,3766,360905351,314562892,46342459,58146634,66957763,63168805,63190711,63098979,35932000,10410459,0,100124999,112163410,67981535,72068007,8567400,125382049,169915757,1719253,75068684,92607111,55411444,40945504,29545807,3,1687042,863491,823551,79388,368022,494551,344543,195498,205040,290155,366437,290781,287237,293007,159424,252087,270014,272893,269006,257901,191249,173891,12628,67,1,3,0,0,0,11,0,0,0,37339,1002612,355975,422439,828487,226319,2873171,0
2120192,87455,71347,16108,12467,14302,15811,13611,15156,8848,7260,0,25141,23431,14680,18934,5269,30467,49184,1394,19114,23567,16342,11705,7532,2444593825,2276987764,167606061,642592549,134001830,1223361434,132506291,144525660,93024685,74581376,0,1272910948,243163361,693146633,185210068,50162815,276369115,419146525,8823337,138771689,198303693,150542470,117999698,81074751,13,1662291,858110,804181,141361,340343,437919,346597,204813,191259,280888,359894,286347,281723,289592,163849,254278,270910,273353,270982,255927,172398,164442,27462,87,2,13,0,0,0,0,0,0,0,75747,713302,331303,385232,640682,274902,2421168,0
2120190,24977,21214,3763,3397,4411,4573,4324,4509,2178,1585,0,9190,7053,3893,4097,744,8552,13675,130,3613,7721,4756,3796,2211,247717844,207776204,39941640,31405057,49457122,42468956,39356911,45088158,23425377,16516263,0,83846750,67728433,40918921,47833319,7390421,83591486,111796713,581278,27297937,64185228,43210060,36224700,23888998,7,1508450,739526,768925,127702,307491,391776,319126,175923,186432,249093,299535,267684,273753,278183,140203,220030,240067,243420,242964,235841,174728,151402,11703,72,0,3,0,0,0,0,0,0,0,26487,341545,161310,202796,349941,122111,1204190,0
2120189,320103,260936,59167,45043,50133,56762,51282,57716,38164,21003,6,93836,73546,59348,76346,17021,108265,198991,6024,99781,96363,53468,35807,15811,2536254195,2033601473,502652722,330112096,368628363,462394797,407186909,465279308,322044679,180608043,15589,578125801,591593452,527692211,670547230,168279912,852764800,1482401530,35723645,700502045,715396908,448692206,294700707,140150821,49,6620213,3342116,3278097,672803,1921620,1659129,1158027,661857,546777,884331,1257881,1184286,1216508,1412255,664950,969834,1048357,1065596,1069370,1054579,789105,623372,72613,380,7,24,0,0,0,0,0,0,0,381596,4758830,2473704,3004391,5675222,2362744,18656487,2
2120188,122472,94562,27910,17822,18751,18434,18804,20751,15142,12768,0,33749,27417,25636,30420,5250,37708,77199,2472,20848,26618,26738,20808,17422,1271391298,947730769,323660529,172081992,181909925,190041958,189422409,214274485,175393701,148266828,0,298694946,304922603,286725037,330342215,50706497,397294474,735563142,16896746,175526047,258732609,270514241,223437634,187750338,17,1928782,855913,1072868,318252,318237,385429,375369,249769,281726,212646,361071,374778,391581,425245,163461,276529,298581,298225,300386,302831,246823,205407,8579,213,0,14,0,1,0,0,0,0,0,83541,2172621,1151487,1346940,2277549,654701,7686839,0
2120187,52334,38437,13897,6012,7557,8019,7554,9295,8165,5732,60,7764,12228,12855,14561,4866,17342,32622,1166,15934,13427,9857,6690,2891,487135654,349191817,137943837,50001139,65448521,73185220,70384857,90172080,81555404,56388433,725289,61958429,120455303,123851489,134843053,45302091,162529094,281413324,7703874,120121257,114482163,97911546,71736528,31987048,15,3104349,1563085,1541264,243023,860422,801321,554545,319673,325366,493731,591296,484944,515990,669101,349287,439506,467394,475224,478867,480307,415406,347644,13076,154,3,7,0,0,0,0,0,0,0,246916,2359535,1336646,1615636,2950194,1252123,9761050,0
2120186,67366,41028,26338,6454,7151,8042,8256,11125,15024,11314,289,1364,12845,21373,29154,2341,15997,49243,1754,30467,16728,7400,6274,2619,1067210684,657211852,409998832,98863035,109060414,135658083,130529304,183101016,240211308,169787524,4438536,20766369,224977977,339547253,443868994,33611555,256245085,751993359,21969891,439205201,272167705,127659526,102369696,44866425,40,2308808,1068531,1240277,245142,566037,542131,416835,253820,284846,327855,395982,391119,429510,530410,233933,323963,343014,348813,351601,357358,314770,269289,6518,42,2,4,0,0,0,0,0,0,0,37610,420691,242548,318053,496247,206486,1721635,0
2120185,56650,46225,10425,8073,8762,9798,9615,9977,6341,4084,0,13363,12962,9595,15161,5569,18702,35058,492,12905,16309,9204,8557,6294,538418906,431368859,107050047,78865560,80465227,90840460,85254740,95942872,67994755,39055292,0,99496658,111555443,98140066,170838927,58387812,178174936,294851391,3632160,103903113,134678897,86733743,80841469,63236948,8,2634519,1323379,1311139,168778,577221,667931,522158,333934,364497,462322,535049,417978,427736,508698,282736,389745,411485,414967,415579,406448,317771,278523,12764,105,1,7,0,0,1,0,0,0,0,152071,1647540,595042,722824,1535727,572138,5225342,0
2120184,68142,53970,14172,9545,10198,10970,11199,12058,7968,6204,0,13550,16075,12828,19122,6567,25040,34535,953,10162,16008,14266,10208,7971,688583068,538829809,149753259,94087807,98793220,111986396,109464972,124497414,81117519,68635740,0,119564024,175504169,134388928,194657565,64468382,240079438,293832923,6133442,79125777,131888971,139635745,100448854,76679571,15,1875419,976421,898997,198015,280563,426216,369364,291189,310070,431847,403155,267449,262018,300172,210779,280869,289163,289280,287541,277643,225097,225824,10139,70,1,9,0,0,0,0,0,0,0,13681,455303,184667,229060,417623,135036,1435370,0
2120182,37390,27770,9620,4517,5507,5769,5649,6328,5185,4435,0,5686,8141,6186,12514,4863,15852,18700,309,7248,11312,7390,4732,3564,382262322,285315271,96947051,44335312,53899944,58418674,61444308,67217033,51797196,45149855,0,60928812,87950238,61165166,120663462,51554644,152899923,168070177,2803704,55504479,99449801,72515980,53346904,37349233,7,583047,308328,274720,63675,87057,133335,116183,87979,94818,98588,131095,95306,93398,104549,60113,86514,91388,93892,92965,89231,68062,60995,6144,25,2,1,0,0,0,0,0,0,0,28891,424532,167752,196271,342794,109746,1269986,3
2120180,4742,4078,664,684,773,851,882,888,332,332,0,1527,1894,868,121,0,2729,1009,0,326,1431,1202,460,319,48051948,42148388,5903560,5589748,7808151,9521237,9799519,9429733,2951780,2951780,0,13302114,19829141,11044413,924500,0,20732299,7443668,0,2251758,9222314,11009012,3350961,2341921,3,27957,15577,12379,4322,3210,5200,6358,4525,4342,4617,6424,4776,4747,4760,2631,4152,4288,4344,4294,4263,3500,3115,2562,8,0,2,0,0,0,0,0,0,0,2007,83213,43474,54994,74506,17278,275472,3
2120179,200696,171914,28782,30696,34715,35471,34201,36831,16524,12258,0,59210,43556,35299,51450,11181,68699,102519,1813,36758,47235,38964,24786,21663,1581301580,1360601390,220700190,229801093,273256665,281404519,265701977,310437136,123165434,97534756,0,349322238,403146811,352173737,394266554,82392240,440817748,640809270,8491600,204724806,278576722,263994971,169584932,156253988,29,2293055,1149747,1143309,270527,376863,515919,451613,309689,368444,389777,514865,390043,370486,409199,218685,342494,362441,370676,369093,353695,259860,234794,21445,122,3,12,0,0,0,0,0,0,0,91721,1402521,598396,714313,1212039,418379,4437369,2
2120178,14436,11058,3378,1248,2207,2492,2478,2633,1689,1689,0,1904,4147,2749,3384,563,3635,7527,54,2636,3169,2164,1774,1363,175384355,133321777,42062578,15234596,24731223,29301817,31444112,32610029,21031289,21031289,0,21511977,49317113,36431123,40520576,6572277,44183881,84225886,420604,26230975,34670540,26623185,22748387,17716075,8,3125236,1540091,1585144,295206,691540,716980,621056,392980,407474,510700,621376,517791,536256,619487,319624,458073,483313,486047,485788,489253,394498,328260,10933,167,2,7,0,0,0,0,0,0,0,143964,1872973,970250,1193659,2218022,795129,7193997,0
2120177,4169,3193,976,544,659,756,569,665,459,517,0,1140,1061,1019,949,0,2005,1900,10,786,1378,1008,485,237,31588410,23722628,7865782,3587556,4375960,6319740,3929515,5509857,3498056,4367726,0,9234461,7820347,7639024,6894578,0,13735911,14508906,27969,4732852,8680731,8479039,4552585,1771641,3,1345047,660854,684194,164818,248707,316096,273395,155025,187003,410779,294746,148539,142281,185382,163321,195458,196513,196385,196907,194969,184282,180535,694,8,2,0,0,0,0,0,0,0,0,145449,2029495,1063754,1284644,2410624,943767,7877733,3
2120175,160111,135683,24428,23096,27029,25238,26528,33792,20198,4230,0,55319,40121,27600,33655,3416,49308,101371,924,36567,50142,28021,20802,14223,1879221353,1529808052,349413301,244371012,275374839,258836978,349612292,401612931,311311351,38101950,0,453900401,544761346,430751949,419557561,30250096,567442314,1084386300,6391967,351043251,530715430,318736830,264007621,180933512,11,1124571,559892,564679,111703,179618,248474,222324,163735,198718,197785,244075,188467,188474,196314,109457,169735,178105,178584,176720,171382,131528,118518,8239,79,2,7,0,0,0,0,0,0,0,31069,443204,191296,236366,398374,130530,1430839,0
2120173,186434,154363,32071,25181,28458,34346,32184,34194,17940,14131,57,43261,56985,35103,43336,7692,62752,97475,1839,30724,43517,38843,25938,19364,1973741186,1610990592,362750594,246326023,288611310,361246091,340754773,374052395,199357542,163393052,320787,333430603,661438516,413490454,478486276,86574550,640859162,965366853,14534877,265636336,422566901,403224459,296399485,203863956,32,3988034,2022631,1965404,471174,688208,796335,766490,597332,668497,568130,842777,696880,689805,802723,387719,595905,639860,639546,634230,614483,451458,412553,18197,175,1,13,0,0,0,0,0,0,0,28639,287916,155989,181195,259725,111737,1025201,2
2120171,22270,17040,5230,2933,3240,3464,3792,3611,2892,2338,0,4313,6643,4963,5290,1061,8639,12380,182,3275,4581,5452,4596,2936,290383461,219384000,70999461,33597874,41763179,43854259,51904996,48263692,41283042,29716419,0,49631110,82529291,71200344,73743916,13278800,107078332,152425143,1977139,38231619,56821422,64987377,59288267,38197653,8,1211868,601233,610635,173802,199420,240807,228732,172499,196609,192805,255429,203314,207403,232805,120110,172648,186220,189525,186985,182159,153397,140936,11750,39,5,2,0,0,0,0,0,0,0,34329,464334,242365,300466,477549,179370,1698413,1
2120170,27001,20252,6749,3568,4139,4105,4139,4301,3796,2953,0,5163,6023,6014,7420,2381,10428,15310,654,2024,4230,9778,4527,4527,261000000,194463982,66536018,31697160,40422402,39320159,39152826,43871435,37110558,29425460,0,48704010,63549874,60404763,68427897,19913456,93208680,135797808,3808145,12933807,35527902,91447241,40925812,44363578,7,1037500,470191,567308,285990,99916,150041,209926,128283,163342,163305,177116,161090,190475,237885,107629,149358,153124,152115,153940,154627,145252,129083,2026,41,2,4,0,0,0,0,0,0,0,10813,382292,210654,259604,360319,137917,1361599,1
2120169,44673,31814,12859,5130,5903,6659,6867,7255,4886,7973,0,8703,19113,8218,8037,602,14738,23700,97,6346,9876,8387,8588,5147,676132628,484242420,191890208,77321441,85052368,99724912,106834550,115309149,75560106,116330102,0,118738569,322934810,117831111,110577165,6050973,214444259,345271461,939627,73229459,139028980,123833299,140410953,82273400,7,1271084,693698,577386,80817,224588,305832,260170,214194,185485,144249,268187,260935,246706,246041,104967,193558,211469,213788,211653,199534,120994,120086,15771,52,5,8,0,0,0,0,0,0,0,52993,1620054,653439,747999,1238629,355517,4668631,0
2120168,11159,7398,3761,1343,1453,1354,1383,1865,1655,2106,0,300,2346,2747,3951,1815,5373,5183,491,1604,2446,2938,2046,1033,100883583,63528938,37354645,11280717,13516909,11789033,11910347,15031932,15477486,21877159,0,1620196,24041165,23076166,35727031,16419025,50360832,41942528,2561634,12550506,23408126,24137816,18122437,11522844,2,308964,157818,151145,54433,41734,53464,57502,47102,54727,59871,67810,50244,49565,50375,31098,46138,48499,48796,48264,46423,36248,34597,569,14,1,2,0,0,0,0,0,0,0,18835,411401,174196,234017,332647,106357,1277453,3
2120167,243468,162119,81349,29494,26871,28963,32135,44656,42386,38963,52,36527,58955,61858,77808,8268,95237,142632,4792,64672,55490,47962,39882,25072,2802663961,1832003112,970660849,333325171,311904160,337055010,361726873,487991898,500993846,469667003,353507,324570036,772921985,686459102,935119819,83239512,1112636274,1575128516,48292887,718130692,658538196,567660453,432210604,262931959,23,608198,267044,341153,109905,95011,93594,102851,94408,112430,35490,100803,120401,140816,161363,49324,82452,84265,86977,87139,92363,94375,80627,5078,78,1,8,0,0,0,0,0,0,0,174716,3744548,3120937,3721058,5223087,1684760,17669106,2
2120166,83469,61784,21685,11984,12539,11635,12976,12650,11498,10187,0,16119,17625,17355,25751,6619,31695,47930,1337,10835,19227,20422,14833,12972,894308826,666947229,227361597,113088038,116451073,113522297,150649021,173236800,121920950,105440647,0,163335883,188046467,234424108,249197339,59305029,309833708,432503403,8868963,79555613,162579442,197223553,153119822,140989717,12,805771,379102,426670,128399,129642,138980,134700,111931,162119,139121,161237,124694,127933,164430,88356,117678,123053,123153,122764,118955,103381,96786,5467,91,5,4,5,0,0,0,0,0,0,50570,1329247,573175,678619,1146038,381602,4159251,0
2120165,149121,94945,54176,10631,19719,19924,19394,25277,28959,25217,0,17170,45661,40458,41205,4627,50068,88051,839,21214,29949,39197,26215,20706,2670197196,1724228777,945968419,177559872,297000166,294560157,321609300,633499282,502769660,443198759,0,306121141,759282237,663674160,874430870,66688788,850706470,1358901589,7921239,305156189,482144740,605859221,441828397,366698277,12,959200,433580,525620,231171,90411,115514,187292,136857,197955,260879,204324,118470,113988,148142,113397,138136,138075,138160,137468,137889,135625,133846,3467,35,1,5,0,0,0,0,0,0,0,1310,137526,79347,94150,130374,47454,490161,0
2120164,95431,75015,20416,12768,14825,14240,15940,17242,10651,9765,0,27943,24190,19666,22355,1277,33451,53650,637,11790,21819,22410,14958,15484,1055248869,803293468,251955401,110453787,128186843,148646296,209831602,206174940,131234288,120721113,0,317944729,283285318,215734369,226421977,11862476,318188144,475147295,4329310,97387979,189883951,201714380,156189855,143829968,12,1160835,527691,633143,176028,161213,205966,203211,167416,247001,236089,239801,164562,166769,218355,135258,169016,174051,174024,173024,168518,154059,148143,8574,75,2,6,3,0,0,0,0,0,0,35783,1141651,431345,495243,970678,266269,3340969,0
2120162,26079,18580,7499,3640,3295,3828,3713,4104,3820,3679,11,5571,4849,5356,8235,2057,10908,14558,119,2631,4609,7654,5520,4931,265775766,182493215,83282551,34811667,32173891,36733389,37269878,41504390,42444040,40838511,68891,56788192,48197881,53662056,86379270,20679476,118349562,136049081,602803,25289922,45094407,77438169,54162801,51810540,4,578370,267654,310715,109038,68478,82326,117797,88114,112617,125134,113363,78034,81589,111584,68665,82374,82801,82621,81895,82575,82881,83222,1253,21,0,0,0,0,0,0,0,0,0,27308,480401,233530,284270,460985,179423,1665917,3
2120160,170747,118253,52494,20975,22331,23919,22548,28480,29845,22649,40,21745,31752,37074,61131,19005,68576,99051,2080,50253,41928,28529,25921,18915,1600536709,1092729813,507806896,187250090,203387490,219484006,210302894,272305333,292486971,215319925,342136,184342238,279969304,340209461,605958024,189715546,670644376,876760407,15642334,437688012,373967781,266625804,259594543,193886309,20,2058433,1008423,1050009,201816,430315,396257,304151,288431,437464,357420,367214,274731,292343,486971,279754,283411,295736,300918,303200,311691,298311,265166,9153,83,2,4,1,0,0,0,0,0,0,278961,3644099,1830395,2135859,4152006,1806143,13847463,2
2120159,109201,82180,27021,16092,16037,16456,16335,17260,13782,13239,27,20625,19711,20238,37180,11420,38638,68002,1190,37714,29321,15226,13490,9699,981341321,739690291,241651030,128656059,141875743,141425050,145509371,182224068,126109315,115541715,301724,160892448,188292493,189499864,351527062,90827730,346847168,550215367,8326091,273068032,240812725,156124712,127080024,91650951,10,2595876,1253587,1342289,221015,984179,520076,294115,244771,331718,552660,496214,330339,348321,522848,345494,368127,375611,375238,376318,377649,374572,348363,1430,107,1,6,0,0,0,0,0,0,0,155367,1258489,742285,853404,1416021,676872,5102438,0
2120158,87596,63280,24316,12521,11982,12292,12271,14214,12722,11594,303,17393,18435,15051,26945,9469,41948,43205,379,20872,22247,14776,16803,10080,723878849,516004617,207874232,103937483,100583394,97241688,99131944,115110108,113740843,94133389,2717600,155846414,163442535,121116606,212182180,68573514,307954694,343483288,2742193,128184459,163105173,137069307,134434158,85902691,11,775757,439759,335997,59738,234264,154977,109304,88084,129391,176661,151795,100175,103602,142839,100686,111660,112436,112563,111858,110389,109887,106963,695,41,1,2,0,0,0,0,0,0,0,103337,1001095,563508,643155,1022612,446497,3780204,0
2120157,269123,169925,99198,33954,29156,31973,31819,43023,54813,44385,0,4581,59179,69424,115759,20180,114726,151271,5324,102628,77972,43957,28727,7391,3909975155,2382005449,1527969706,470441189,423078547,423346278,450269151,614870284,784363615,743606091,0,95773920,1030283687,946075733,1613834802,224007013,1721153122,2018870001,62736772,1421576144,1117281713,622058952,411263384,105106158,11,3272626,1695433,1577193,198589,1166929,743369,413011,318776,431950,760254,624602,389175,415838,640709,442046,453683,451525,455059,454391,462826,500792,494350,593,147,0,4,0,0,0,0,0,0,0,385480,4741941,2021308,2370096,4558190,2000421,16077436,2
2120156,77930,59759,18171,9723,10596,12713,11451,15276,11030,7141,4,15558,17288,16553,25158,3369,28103,48418,897,12127,19035,18924,14976,10560,800898738,589511848,211386890,93469962,94056724,122482320,118951742,160551100,125005525,86381365,24143,169175162,188554327,171748917,237753307,33642882,287533321,486951001,5496107,107325023,199123629,201077993,158859502,102602067,25,3044195,1396519,1647676,412374,507807,515635,475098,444843,688438,498380,571742,439547,477241,678895,378389,429854,437446,440232,439512,447290,438925,410934,3255,142,2,7,0,0,0,0,0,0,0,143207,2449120,1370282,1615339,2671600,943785,9193333,0
2120154,22665,17543,5122,3329,3939,3521,3431,3323,3193,1929,0,4667,5338,4949,6515,1196,7465,14687,136,2901,4863,5513,4885,3854,236797857,179714340,57083517,35940283,39351997,37001000,33309030,34112030,36325208,20758309,0,47479403,55865807,51960690,69206232,12285725,78490811,148768949,1262002,22524138,48373075,59828615,52729141,42542788,5,386157,176674,209484,56214,61342,64065,59920,54702,89913,77554,74792,52027,56443,77599,47741,55217,55570,55936,56234,55643,55191,52368,479,52,3,2,0,0,1,0,0,0,0,102122,1236239,639535,713547,1088506,413611,4193560,3
2120153,147182,105341,41841,18210,20886,21575,21257,23413,23189,18652,16,19026,29408,26856,54270,17606,62692,82597,2911,53479,33639,18723,26348,10188,1187990277,833503028,354487249,144178007,154981934,164371312,168273202,201698573,193241785,161245464,110154,110293487,210166151,234276086,473595288,159549111,503267837,640093587,24609122,379638335,253650955,170711327,219844338,94907345,17,1266874,693832,573043,98903,471521,249255,144657,130280,172259,221873,271257,188477,193741,250860,140667,183853,188392,190060,189684,189161,172076,153649,3699,73,2,6,0,0,0,0,0,0,0,205052,2709098,1276489,1416105,2654237,1207029,9468010,0
2120152,114311,81131,33180,14236,14536,17281,15995,19083,18391,14789,52,15781,18648,22493,41828,15509,42692,68956,1501,26062,28889,23204,19034,12960,1051312870,734400317,316912553,118256571,131372268,161908577,148721141,174141760,174327048,142585505,433937,146066249,169227901,216568200,383204825,135811758,410048293,585949578,10283860,202237388,250711373,230287966,173585908,128891376,8,734165,336688,397478,95868,138877,132705,114621,102994,149101,152097,146087,94030,99759,148022,94170,104572,104365,104073,104812,104438,106924,104980,594,64,0,2,0,0,0,0,0,0,0,108070,1513454,691016,802385,1389523,527155,5031603,0
2120151,108001,80899,27102,13960,15745,16514,17239,17441,15159,11943,0,24357,23200,20939,31447,8058,38934,63931,785,18756,30265,25624,16922,10516,1084254061,810717522,273536539,139909775,162732558,158779292,170298283,178997614,153521421,120015118,0,196370364,274267277,233088189,302938440,77589791,371134022,543076721,7556973,147152890,246997964,247508411,166173086,98821418,14,1273755,600147,673607,152858,210053,240647,224739,171399,274059,290755,267856,180457,177265,207422,150001,186554,192307,192334,191656,182148,164305,164451,2417,39,1,6,0,0,0,0,0,0,0,57764,1058095,500774,575838,924731,268071,3385273,0
