상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130100,112,60,52,12,16,12,4,16,28,24,0,0,4,12,48,48,54,58,0,17,17,12,41,25,2660762,1161996,1498766,183071,416435,213248,79666,269576,1019966,478800,0,0,96565,305788,894431,1363978,1008020,1652742,0,305144,337319,351414,1144171,522714,1,292919,134786,158133,46624,29269,43514,44940,49807,78765,64277,59158,38589,40398,55584,34912,41702,41775,41395,41652,41874,42882,41638,93,7,0,0,0,0,0,0,0,0,0,39252,501554,269158,323992,481537,172951,1788444,4
2130095,816,459,357,89,76,70,101,123,163,194,0,4,75,170,446,121,534,282,0,65,128,221,186,216,24000000,13989659,10010341,2593812,2502754,2131258,3269247,3492588,4712243,5298098,0,141884,1718589,4555651,13238723,4345153,15948759,8051241,0,1978045,3843953,6740803,5497650,5939549,5,268482,142140,126340,11278,26811,29688,36609,50907,113188,36952,56849,49467,50906,50434,23874,38428,39233,39093,39730,40221,38838,32937,95,15,0,0,0,0,0,0,0,0,0,189365,1440124,1077372,1203457,1357708,407518,5675544,4
2130084,338,174,164,28,10,58,20,58,48,116,39,0,10,49,143,97,184,145,0,59,117,48,58,47,9797812,4135566,5662246,1459044,38650,1343093,560427,734352,927603,4734643,1507356,0,270551,1072542,3700750,3246613,5111482,4241853,0,1033891,3130661,1140179,2502597,1546006,1,165663,75348,90314,18423,20964,22208,22557,31641,49872,46457,31949,18092,18559,27267,23337,24121,23974,23747,23410,23577,23411,23422,21,11,0,1,0,0,0,0,0,0,0,34651,346783,172573,198472,287002,102485,1141966,4
2130083,6909,4524,2385,734,897,275,1018,1600,1250,1135,0,19,266,1283,4210,1131,3913,2830,5,660,1650,2233,1326,874,104907976,65567578,39340398,9198393,12110502,4047448,13814177,26397058,22173156,17167242,0,311569,4040307,20887262,61663814,18005024,57098178,39536516,48305,7686538,21665747,34268506,20629403,12336194,6,241229,108260,132970,33522,30305,41846,34591,40777,60189,55978,46843,30482,31668,45403,30856,34240,34036,33645,34014,33997,35262,36036,111,18,0,0,0,0,1,0,0,0,0,67353,823043,336514,406557,698589,237414,2569470,4
2130081,865,560,305,69,79,106,132,174,179,126,127,0,0,26,352,360,612,237,26,74,153,205,180,212,30002248,19630462,10371786,2235181,2509898,3295559,5217530,6372294,6295837,4075949,5868733,0,0,959667,10909093,12264755,19601989,9778058,880573,2715541,5808095,7160064,6087558,6728215,4,729006,330566,398440,73759,126852,129557,109133,118132,171571,205876,150013,80601,81974,116893,93648,105021,103337,102639,101034,101412,106555,109009,54,3,0,0,1,0,0,0,0,0,0,35540,428599,202264,231308,370324,145270,1413305,4
2130078,14784,10427,4357,1858,1893,1836,2041,2799,2117,2240,728,0,160,848,7773,5275,8370,6225,342,7302,3342,1660,1396,554,241168695,167064525,74104170,31208435,26466953,28531149,33217414,47640574,38799841,35304329,27959687,0,1460723,8945469,110479822,92322994,145220865,87512851,6468175,113192082,50768310,27209307,25877922,9217919,5,395322,186519,208803,37637,187016,65740,34885,30796,39249,103232,67360,38602,43093,82393,60640,54469,53566,54174,53851,56068,62909,60284,65,4,0,0,0,0,0,0,0,0,0,241134,2363297,1453134,1840921,3392113,1489593,10780192,4
2130075,475,320,155,82,75,29,64,70,57,98,58,6,12,29,272,98,308,119,0,78,76,72,130,72,8535330,5468877,3066453,1184741,1595064,904448,905604,879020,1233863,1832590,932188,352532,239838,434019,4941233,1635520,5867372,2057673,0,1211540,1082524,1433443,2789987,1407551,1,83225,39360,43865,6442,11548,11787,13009,16908,23530,17880,15691,10505,11603,16924,10624,11711,11547,11404,11418,11441,12787,12922,23,6,0,0,0,0,1,0,0,0,0,64076,341585,164461,208955,339613,158739,1277429,4
2130073,8855,6268,2587,951,1016,1422,1244,1635,1364,1223,487,0,114,866,5425,1963,5269,3256,31,810,2203,1466,2210,1803,181089884,126202171,54887713,19229229,22094140,26344923,24034361,34499518,29057000,25830713,17044806,0,1418221,13266478,93029211,56331168,109324806,59077760,728778,18002259,41012609,33084637,45179140,30395145,5,198622,99503,99120,23796,27869,39074,29844,35823,42218,44037,39001,27382,29366,35318,23519,28590,29234,29626,29738,29285,26825,25327,45,9,0,0,0,0,2,0,0,0,0,15764,185495,95917,119053,185790,65432,667451,4
2130072,20244,13989,6255,2470,2212,2653,2840,3814,3347,2908,264,39,1287,2249,11080,5325,11520,8176,108,6261,2844,3387,4695,2404,430757976,289469489,141288487,50635254,45601685,48544904,59354487,85333159,75416510,65871977,7126725,827177,35310963,40666625,231016593,115809893,246129477,163392291,1238422,93562871,56291723,85377210,119205335,53846210,10,1035520,492733,542788,94497,195402,155655,160273,170627,259070,292062,213780,113519,112287,164615,139258,146941,146830,146339,146280,145920,149328,153886,132,26,1,1,0,0,0,0,0,0,0,107218,1470928,578678,660486,1199626,397664,4414600,2
2130070,3133,2454,679,443,428,468,469,646,477,202,50,0,15,147,1674,1247,1833,956,30,488,601,675,586,408,100962618,82030925,18931693,15915331,13071389,14482768,16701073,21860364,14608882,4322811,2374466,0,734015,3761214,46698666,47394257,56000466,27498491,626623,13796045,18865186,20266713,17810963,12133426,6,473936,232602,241334,55507,74262,100888,87351,71296,84633,90351,96947,74177,76661,87919,47882,69864,72752,72898,72553,70408,58576,56886,1016,16,1,2,0,0,0,0,0,0,0,51316,1347351,551660,706119,1458983,385964,4501393,4
2130069,21673,16580,5093,2724,3300,3380,3538,3638,2961,2132,1690,5,2425,1968,9480,6105,13117,8030,919,12623,3227,1686,2059,628,564810279,414853921,149956358,53157925,73650687,86782995,91678457,109583857,85180173,64776185,53590803,40841,30054304,34623607,247893998,198606726,325075417,202873756,16908445,287070895,94631509,57026653,55114744,17196929,7,380684,179762,200923,53644,166678,48664,36027,31274,44399,79191,71114,48089,49925,77495,54869,53362,55921,56595,57081,58020,52102,47603,32,6,0,0,0,0,1,0,0,0,0,49350,537596,317871,386472,587954,238173,2117416,2
2130067,8150,5577,2573,960,1145,1053,1040,1379,1399,1174,679,20,445,795,3359,2852,5376,2527,178,1285,1514,1560,2129,1237,213616127,147872710,65743417,21544881,28917897,26278568,28082627,43048737,36614527,29128890,22730971,275763,13391515,16856662,71271852,89089364,139723123,59242248,2491843,27240472,39898911,43557431,54786358,30990356,7,1122095,522829,599269,112004,270401,207284,154467,172651,205289,283625,228634,138651,138488,191369,141330,159502,162953,163618,163462,164041,156765,151754,1670,35,0,1,0,0,0,0,0,0,0,123951,1575699,760013,890236,1523127,570406,5443432,4
2130066,4063,2979,1084,442,608,699,523,707,686,398,47,0,62,196,2187,1571,2366,1426,48,602,691,704,1172,575,99028902,72137389,26891513,10831777,15923283,15278779,12421171,17682379,17383053,9508460,2184175,0,1443568,4204097,49618657,41578405,57537204,31498607,921460,15878655,13819360,15674951,28956171,13785215,7,694041,323001,371039,76394,158736,127153,100656,107644,123456,181793,132556,79383,81875,126452,91982,97872,99194,99216,99120,99181,100630,98828,397,27,1,1,0,0,1,0,0,0,0,130069,1505857,763585,907110,1509289,583967,5399877,4
2130065,4371,2811,1560,428,565,507,553,758,789,771,114,0,135,368,2250,1504,2180,2013,22,748,793,992,948,688,109468270,68432345,41035925,9545604,15851873,11795941,13574981,17663946,21082424,19953501,3882192,0,3355532,8141962,52551190,41537394,53348889,48987780,482327,14614251,17169006,25362160,27185782,17523142,3,912494,411320,501174,114637,196742,153259,127256,142486,178114,274345,184416,93651,93712,142456,123912,128579,128414,128483,128512,128672,133837,135997,144,15,2,0,0,0,0,0,0,0,0,83619,1182050,530715,609609,1063631,377632,3847256,4
2130063,6078,4579,1499,838,795,852,936,1158,828,671,478,0,70,246,3025,2259,3559,2458,50,819,1310,1418,1626,795,149400408,111262504,38137904,19388895,19376097,21522584,22890814,28084114,20773417,17364487,18335001,0,1529988,4629152,60714248,64192019,90884240,55605216,600900,19751534,31404363,38506820,39408649,16817191,9,137333,60655,76676,22932,13293,23215,24858,19724,33311,29273,27364,17593,19727,26887,16488,19332,19159,19082,19177,19093,20524,20963,30,13,0,0,0,0,0,0,0,0,0,20058,597189,278737,334673,533784,184119,1948560,4
2130058,8518,5622,2896,977,1077,994,1221,1353,1426,1470,187,0,89,382,4133,3727,4832,2716,98,752,1274,1782,2442,1197,353305648,231184591,122121057,38935123,45117586,38489521,60166370,48475991,58713879,63407178,8837554,0,3008018,11206718,154407981,175845377,191314650,105195521,2157609,30271877,51223512,75292276,90725465,46839434,4,55916,24219,31697,12470,5348,8170,10445,7807,11676,10036,12277,8404,7968,10692,6540,8238,8360,8529,8347,8281,7078,7086,109,4,1,0,0,0,0,0,0,0,0,6867,137659,104035,128096,148980,52028,577665,4
2130056,7530,5056,2474,582,975,970,1038,1491,1353,1121,214,9,262,786,4288,1971,4122,2857,72,1010,1483,1657,1529,1227,228374482,159329909,69044573,19105623,30653422,33246696,32645012,43679156,39132961,29911612,11401371,194947,4389266,16075330,116176570,80136998,129790893,72279183,1740773,34364513,52856973,46603186,38987013,27517621,5,534443,263537,270906,51213,72240,104240,83695,88178,134878,111297,105322,74171,77076,103409,63168,76131,77548,77938,77931,77935,75261,71697,65,20,0,0,0,0,1,0,0,0,0,52687,1060205,485991,560118,983008,327135,3469144,4
2130053,6084,4239,1845,674,933,701,868,1063,914,931,393,0,70,422,3354,1845,3838,2198,22,755,876,1093,1934,1355,111826788,79404594,32422194,12185599,18296659,13093837,16791485,19037014,15584349,16837845,10228944,0,1093432,6782756,58238485,35483171,72584658,37764002,436656,12780351,14657813,20077164,36081459,26315217,7,481042,226911,254131,45699,72544,74480,74456,93702,120161,90797,92647,68574,71137,98902,58986,67819,70051,70284,69820,70032,68093,64941,160,23,1,0,0,0,0,0,0,0,0,126437,1618937,901891,1025725,1688184,671999,6033173,4
2130051,22785,14608,8177,1793,1750,2988,2526,5551,4821,3356,2952,0,25,628,9298,9882,14124,8661,318,2964,3842,6552,6712,2397,860041877,549842030,310199847,66949589,49974517,103492810,106153506,223271608,192855660,117344187,124196870,0,263649,9177798,299277287,427126273,537649065,322392812,9420487,82043043,157934755,254943831,270761656,84938105,3,747176,357199,389976,67742,111428,122387,119981,145021,180619,153883,146464,106920,110780,142582,86547,106314,111542,112931,112542,108227,99662,95959,391,16,0,0,0,0,0,0,0,0,0,126325,1761225,911076,1033050,1770427,674836,6276939,2
2130042,986,661,325,118,145,109,122,167,197,128,28,0,23,124,582,229,558,407,9,108,127,188,268,264,13933744,9326740,4607004,1577834,1996771,1693898,1673898,2384339,2579746,2027258,673307,0,307326,1518096,7916066,3518949,8040238,5606577,115464,1376327,1740371,2963863,3868938,3581852,3,357942,170360,187582,44261,54838,62662,52864,52598,90718,66475,69614,49949,53695,74061,44148,50129,50746,51264,51350,51658,51661,51135,158,10,0,1,0,0,0,0,0,0,0,77170,1130820,576612,667750,1110470,409414,3972236,4
2130031,2441,1645,796,132,160,322,345,686,724,72,78,0,0,5,608,1750,1430,865,5,933,817,248,184,106,104672002,73026876,31645126,5895107,7429049,15704078,15667126,28331516,28610058,3035068,2818711,0,0,75360,23918283,77859648,61327047,32558734,116687,35981784,35206061,11097337,6955009,4528900,2,235857,132696,103162,7243,51823,57161,47862,36521,35247,14638,50721,47782,47566,53562,21590,35168,39535,41024,41262,39847,22574,16448,921,3,0,0,0,0,0,0,0,0,0,256542,4352467,2872216,3155134,5107542,1676944,17420845,4
2130024,1178,860,318,141,164,180,187,188,159,159,23,0,91,113,616,176,548,255,0,119,131,176,204,176,56604212,39831756,16772456,6125568,6516020,8530526,10061211,8598431,8386228,8386228,732805,0,5924683,5698335,26533756,9328405,22997053,8544673,0,4277995,4982506,8465451,7823186,5992588,4,657900,293867,364033,19725,85229,142966,138732,117936,153311,47493,138053,171762,164783,103809,32001,97888,107848,110664,110492,105403,74815,50792,732,41,0,4,0,0,2,0,0,0,0,120617,939237,736710,832710,1028421,330161,3987856,4
2130020,15142,9168,5974,1808,1667,1629,1718,2346,2852,3122,0,103,2891,4012,5835,2301,11531,3611,46,1396,1645,1906,3624,6525,156586320,95085582,61500738,17199821,17863324,17039554,18660811,24322072,28527470,32973268,0,1218026,31553305,42377717,58576832,22860440,120614135,35972185,535934,12975921,16159498,19887311,36366970,70660686,2,228158,116627,111530,12810,44128,38485,35020,39766,57949,48818,46907,35428,35967,36774,24264,31785,32567,32835,32668,32655,32502,33148,407,6,1,0,0,0,0,0,0,0,0,277812,1489913,1287237,1385647,1422064,552026,6414699,4
2130015,6172,4392,1780,548,908,1008,964,964,1127,653,160,38,292,699,3238,1745,3742,2398,37,765,1334,1223,1607,1175,130940692,94939228,36001464,7754647,21699060,21803318,21496145,22186058,23046310,12955154,4673789,1287524,6622966,14495965,62333034,41527414,81625381,46071373,1305343,14823389,27235029,27734052,34288780,22310160,6,538591,255215,283376,34366,81260,64239,65256,118563,174907,112873,113252,72474,74793,100297,64899,77131,78459,78832,78647,78172,75355,71996,22,10,1,1,0,0,0,0,0,0,0,271344,2582826,2162633,2327230,2387085,788354,10519472,4
2130002,4243,2977,1266,432,492,519,644,890,722,544,236,0,13,177,1663,2154,2348,1616,89,788,893,902,905,384,174854139,124096052,50758087,19816263,19530767,23645342,24898145,36205535,29372995,21385092,12121418,0,283907,6755778,63728834,91964202,99104466,61261759,2367002,31098219,42583170,35770692,31961544,16585598,4,359854,170628,189226,38929,62820,67865,64187,58087,67966,35921,70667,69065,70328,80365,33508,50989,51689,55163,54733,54901,49487,42888,564,20,0,0,0,0,0,0,0,0,0,40715,691731,430649,524844,687768,242464,2618171,4
2120249,8835,6423,2412,1033,1340,1065,1433,1552,1255,1157,0,13,749,1361,4753,1959,4464,4371,186,1163,1382,2484,2159,1461,95659082,69118886,26540196,11730286,14283996,11017068,15542873,16544663,13971799,12568397,0,223497,7309640,13843643,53980936,20301366,49551646,46107436,1826232,11657396,14664319,28778366,24574969,14157800,4,495399,242515,252883,148010,51831,51842,75895,67659,100163,63588,85706,81410,93956,121083,49656,71200,72820,73454,73816,72944,70770,60397,1359,60,1,5,0,0,0,0,0,0,0,43024,718720,418153,510680,668870,241006,2600453,4
2120248,13778,9143,4635,1329,1723,1926,1915,2250,2458,2177,580,0,481,1366,6497,4854,7713,5655,217,1819,1778,4329,3618,1604,377598401,248649361,128949040,35266539,47560222,49325304,53415898,63081398,70509614,58439426,22904501,0,8869314,31467820,162004654,152352112,223345517,132759050,3707845,38328523,47318145,116311500,104878654,45559900,13,1421359,624493,796868,274732,143876,196050,242803,214040,349858,344640,279649,176664,178663,258210,183535,202806,203033,204677,203075,203207,202350,202211,860,90,3,3,0,0,0,0,0,0,0,62427,837880,415353,480855,746483,271231,2814229,0
2120247,621,456,165,95,79,80,92,110,92,73,72,0,0,12,263,274,399,203,4,119,126,100,189,65,23373024,17466860,5906164,3820435,2518022,3377840,3568804,4181759,3415231,2490933,3275394,0,0,715020,7668913,11713697,14921320,7152917,163684,4228081,4642940,3862408,6595794,2581330,2,561175,255745,305431,76226,76928,84234,82288,89421,152078,112349,106875,73174,79373,115621,73782,80042,79476,79558,79963,79957,82390,79789,565,48,1,5,0,0,0,0,0,0,0,16952,109769,68851,81726,114784,52715,444797,4
2120246,12090,8418,3672,1551,1508,1558,1547,2254,1882,1790,1876,0,241,773,4829,4371,7723,4042,21,2818,2868,2467,2385,1205,342771803,239843060,102928743,39309520,43560548,44263044,42949643,69760305,53434109,49494634,69293058,0,5086263,14316281,115748575,138327626,225084728,101360819,510188,82799303,79629798,72548914,59589633,31367708,11,2813206,1323226,1489980,256700,434580,507946,474373,455184,684423,656928,558796,369856,371504,494327,361796,399912,408782,408743,407933,408506,396009,383321,3399,129,1,8,0,0,0,0,0,0,0,70470,710279,388273,436899,673875,245902,2525698,0
2120245,12031,8172,3859,1211,1595,1524,1811,2031,1917,1942,829,5,332,1145,5507,4213,7396,4400,262,1889,1904,2993,2830,1919,285850610,188810980,97039630,29025850,36301306,36141089,41453425,45889310,47855243,49184387,24468523,32551,5451227,21428533,118770124,115699652,184959744,89003632,4552538,35870875,41250340,77909074,66115912,48264636,8,1041722,524673,517048,185817,134561,143976,174330,164401,238637,190715,198062,152674,165380,217428,117462,146521,149256,149924,148798,151184,145435,150607,1884,80,2,5,1,0,0,0,0,0,0,29044,593969,299937,347737,583334,185810,2039831,0
2120244,9228,6177,3051,773,1004,1267,1234,1899,1776,1275,76,0,138,702,5614,2698,5478,3469,50,537,1807,2938,2230,1387,215620806,147934929,67685877,17411771,20645003,27571909,33200813,49105433,39338742,28347135,2511538,0,2578416,11976011,124838266,73716575,127993318,76519668,975901,12749232,39340969,73861169,48596431,28989287,4,762065,362756,399310,105132,98398,137055,124064,121146,176271,176655,148645,94290,98133,144467,99877,107459,108234,107465,108182,108957,111895,109873,916,58,1,4,0,0,0,0,0,0,0,87295,1378252,507512,577969,1070796,354758,3976582,4
2120242,571,404,167,110,52,63,81,98,92,75,0,0,0,24,426,121,424,135,0,29,169,146,157,58,12059206,8700144,3359062,2586997,1149456,1359758,1800526,1803407,1993543,1365519,0,0,0,409079,8919088,2731039,9018846,2585187,0,730021,3393538,3281017,3038836,1160622,4,1564968,725860,839108,234499,195282,260791,280919,250357,343120,336859,321183,218544,220564,281247,186571,228880,232584,230870,232039,228356,206224,206017,4528,44,2,3,0,0,0,0,0,0,0,52279,864777,345159,414181,737922,252633,2666951,1
2120241,6262,4566,1696,635,912,804,903,1312,1001,695,377,0,0,150,2887,2848,3886,2188,202,1244,1637,1345,1286,360,121418301,83276037,38142264,11556096,16599858,12923460,16207808,25988815,21862912,16279352,14374173,0,0,2544206,48482718,56017204,81894751,34581994,2538329,22703441,29864689,26375298,25225969,9769018,7,625750,290412,335338,103895,70317,88277,103644,105190,154426,141070,124689,77394,81003,118856,82738,89577,89334,88976,88176,88362,90892,90430,1197,49,0,3,0,0,0,0,0,0,0,61075,862837,344410,415999,717647,252480,2654448,4
2120240,10127,6820,3307,956,1269,1267,1404,1924,1617,1690,195,0,260,927,5721,3024,5945,3780,233,1166,1933,2366,2564,1464,209059502,143809216,65250286,19317898,25778851,26024599,27558876,45128992,30678829,34571457,5180584,0,5061588,26987475,106697289,65132566,115636938,70298160,4923055,20267290,33670700,47447108,52760578,26866366,7,1901077,855563,1045514,351357,226110,279797,293412,301577,448823,509933,377950,206305,215468,328683,262740,274150,275489,274616,273495,273974,268788,260566,1609,35,0,4,0,0,0,0,0,0,0,49338,710996,336029,416592,655510,245218,2413683,0
2120239,1926,1593,333,189,311,186,532,375,218,115,24,12,455,186,752,497,1131,629,5,236,404,386,419,311,44828564,36312828,8515736,4696882,8160886,3795397,11776265,7883398,5893301,2622435,464638,199971,7161563,3693834,18641758,14666800,24077208,15210684,102830,4888923,8364912,7701194,10622693,7607338,7,1262548,602675,659873,180838,183554,215567,193004,198726,290859,241932,279811,184630,183253,230441,142482,185258,189890,188115,188037,184209,164468,162571,4700,24,2,2,0,0,0,0,0,0,0,34562,664240,240399,288130,536030,180806,1944167,1
2120238,6482,4416,2066,647,1020,822,759,1168,1004,1062,224,0,0,493,3662,2103,3811,2291,189,1273,1146,1231,1525,738,175093815,116280247,58813568,14861322,26039776,21815470,23932438,29631241,27617274,31196294,8919253,0,0,10505398,86421560,69247604,107872836,54730088,4041506,39618120,33181085,29505039,36136476,20120699,3,291526,135150,156374,66331,32999,38710,42748,45030,65707,61667,53267,34029,38061,62634,41868,39858,40574,40366,41094,40880,44473,44281,412,46,1,3,0,0,0,0,0,0,0,22214,487468,239916,287900,501845,185950,1725293,4
2120237,5529,3677,1852,762,645,641,599,1030,861,991,465,0,415,581,2609,1459,3082,2132,41,693,1109,1543,1278,552,120329423,80844209,39485214,14573739,14824210,13670576,15957956,21817728,17672884,21812330,12401492,0,7084831,10549904,53318065,36975131,67889106,39276053,777017,14621052,19849168,30149071,29567158,12201689,10,2284331,1122018,1162313,364250,305419,423554,417182,350389,423537,568298,488089,289424,289882,369451,279189,332694,336062,334949,333705,328979,308109,309833,8608,57,2,3,0,0,0,0,0,0,0,27062,559633,225872,245745,449710,140063,1648085,0
2120236,267,256,11,26,72,69,43,46,7,4,4,0,0,11,171,81,172,36,0,14,71,50,57,18,15135075,14346259,788816,3044584,4495725,3619065,1354514,1832371,634215,154601,214333,0,0,618404,8773600,5528738,8207901,1697096,0,660567,3250132,1937781,3352028,704488,4,249087,120459,128628,30100,36405,57975,44980,34808,44818,40245,52127,37700,40636,50687,27691,36022,36622,37027,36655,36284,33365,33109,4622,39,2,2,0,0,0,0,0,0,0,83335,1321126,543153,671689,1227924,368969,4216196,4
2120235,4974,3987,987,624,809,738,818,998,547,440,196,0,45,211,2440,2082,2632,1513,32,891,1252,960,769,241,214267360,182099223,32168137,26609762,38764330,36763416,38604948,41356767,18735453,13432684,11364406,0,880366,5914013,92633100,103475475,111130894,53349136,619713,35624783,52355808,40409082,27612864,7857777,11,455564,235207,220356,46226,81081,108828,88096,64015,67317,82235,94971,74777,75549,82514,45517,67524,70667,71134,70205,67630,55363,53041,907,55,0,5,0,0,0,0,0,0,0,59072,1503127,413496,519875,1351005,336013,4182588,0
2120234,17447,12612,4835,2345,2310,2418,2495,3044,2881,1954,1675,1118,2036,1761,6139,4718,10834,4830,98,2192,3774,3346,3674,2580,714443969,529251361,185192608,88448864,95738549,103013524,125315846,116734578,109811094,75381514,72125826,45792566,71649228,94500355,231015294,199360700,430114014,162612143,2384425,70250654,159841576,137519021,135281562,87448918,14,1522873,793480,729392,147337,207065,319162,292177,266218,290914,331976,308285,215815,212875,272279,181644,218396,227252,229357,228882,226523,203553,188910,10268,62,1,6,0,0,0,0,0,0,0,111633,1216595,576447,655591,1116721,381421,4058408,0
2120229,22163,14702,7461,2664,2812,2762,2693,3771,3860,3601,4309,0,331,1093,7258,9172,13126,7790,303,6756,5863,3551,2902,1541,913440632,610894685,302545947,107245076,111937586,114373546,119240814,158097663,156623014,145922933,213573299,0,8106879,36242780,262090526,393427148,552449438,295107723,9336097,269163183,246435460,156246802,107631315,58744303,5,1513803,784838,728966,95777,392053,374429,260297,197177,194071,277106,273472,207170,217013,334100,204941,212984,216969,221998,222538,224424,216756,198134,7319,50,1,1,0,0,0,0,0,0,0,44287,362977,218331,251163,395320,199291,1471369,2
2120225,31425,19737,11688,3653,3011,3541,3903,5629,6473,5215,3755,0,1327,2551,14182,9610,17809,11341,985,6642,6106,7339,6185,1891,1017988713,639164987,378823726,119113470,104372461,115390260,123177065,177111731,204871177,173952549,130205216,0,30641739,69513891,422030596,365597271,572564410,325873341,23394704,211165659,209260758,208927112,186819857,58869659,15,2553935,1260652,1293284,379891,496398,492361,471979,335871,377435,512586,459794,332095,368320,541164,339975,352914,362313,366331,365451,378643,380788,347494,5750,175,4,11,0,0,0,0,0,0,0,110721,1477131,839336,1027347,1703380,712034,5869949,2
2120224,5871,4558,1313,729,897,810,1019,1103,745,568,33,0,14,389,2929,2506,3499,1811,0,874,1116,1214,1093,1016,258456348,205199269,53257079,30860222,43300283,36946659,45836559,48255546,32391755,20865324,2026456,0,287895,14868656,120915018,120358323,154014846,71934085,0,33957726,47393548,53751578,51930624,38915455,5,193657,96407,97250,22580,20698,31550,32640,27431,58758,34224,42858,32498,30823,33549,19704,29756,30681,31071,30548,29829,22012,19762,12418,40,0,3,0,0,0,0,0,0,0,101663,2207349,1047026,1222180,2109907,699091,7387216,4
2120222,11043,10183,860,1854,2161,2023,2182,1963,503,357,465,0,3319,178,2564,4517,6385,2708,44,1476,3601,2420,1256,295,515161265,452814257,62347008,76050617,89172723,96485160,110179494,80926263,34633328,27713680,35488860,0,55425358,8217806,136462935,279566306,287090165,102180980,3094315,54061673,142676531,108349349,64598657,16490623,9,1036431,557020,479412,120917,202995,277520,218415,119888,96697,81383,243826,230380,223471,192548,64825,159992,176201,181777,179663,164781,92054,81962,43324,88,3,15,0,1,0,0,0,0,0,75568,746548,318356,391568,654954,248727,2435721,0
2120220,8978,5986,2992,792,989,1362,1374,1469,1611,1381,696,0,19,454,4129,3680,5196,2932,166,528,787,2799,2694,1152,310605466,209112108,101493358,29643423,33101161,49590750,47888797,48887977,53031425,48461933,34621794,0,364825,10500896,120547702,144570249,180669346,86742841,2654590,20801197,34427552,87997790,87997893,33533163,6,509565,240393,269172,211742,42254,37793,87945,60287,69545,51348,87583,83708,100889,132612,53426,71051,71447,69952,72098,72024,80443,72548,5578,72,1,8,0,0,0,0,0,0,0,44125,912011,581245,726300,1080303,541993,3885977,0
2120219,14132,9151,4981,1597,1678,1812,1632,2432,2642,2339,114,0,1191,1330,7348,4149,7261,6010,924,1052,1117,4715,4526,935,344778147,227336466,117441681,40083278,42842450,41193148,43782355,59435235,63231198,54210483,5351541,0,23082104,26730259,162664927,126949316,173997060,127743455,15793169,26248231,27985248,105386092,103078657,23249116,7,1150580,594557,556022,534670,116099,83072,174812,127392,114533,163334,200456,168542,200124,288678,129446,154450,153722,155071,159446,156699,191472,179718,17161,57,0,6,0,0,0,0,0,0,0,23504,426320,319813,393434,583621,361850,2108542,0
2120217,11690,7438,4252,1444,1352,1422,1636,1584,2394,1858,755,0,0,469,5785,4681,5474,5205,766,697,825,4300,3539,556,397445266,258099413,139345853,49760432,50510069,49165160,55949574,52714178,83351875,55993978,38492947,0,0,8344494,154553113,196054712,184709260,158114391,12080269,23699054,38434006,145535302,102371695,20703323,5,1314367,715636,598731,440949,182498,175708,233425,154591,127196,245437,269834,201421,209657,256802,131218,191996,193817,196716,195152,191373,176114,169198,2779,11,0,2,0,0,0,0,0,0,0,41561,517027,195537,248523,414274,176260,1593182,0
2120215,16428,13749,2679,2200,2637,2898,3025,2989,1357,1322,1792,0,0,317,5861,8458,8738,3899,68,2135,4050,3552,2054,779,996682008,850835209,145846799,140885100,176486434,178086832,179053646,176323197,77596617,68250182,107966547,0,0,14153660,357986067,516575734,498862105,188311706,2242005,112399550,226481778,204465232,104566062,37019181,10,3191283,1724492,1466792,353321,562240,833094,724489,405084,313055,477835,689620,608943,600114,545078,269695,490862,530876,540130,536293,497360,310413,285348,61656,92,0,17,0,0,0,0,0,0,0,42119,508532,170175,199847,402922,131667,1455262,3
