상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110712,5202,3023,2179,434,703,589,532,765,1157,1022,233,0,349,1180,1792,1648,4717,445,0,0,306,716,2345,1794,419651013,258830598,160820415,41145494,58310522,43323209,43249898,72801475,79080008,81740407,32864111,0,31401241,83783813,139162220,132439628,383704690,27247263,0,0,32090289,87696510,198817342,92347814,32,1563570,775525,788044,124843,160476,244720,300617,303185,429728,425592,305399,172977,176948,261482,221171,229016,224124,222782,221272,221253,218255,226866,233,27,0,0,0,0,0,0,0,0,0,198869,1614170,662925,754226,1380202,374572,4984964,0
2110711,2455,1457,998,297,286,277,251,346,510,488,169,0,197,471,1068,550,2151,283,0,55,187,351,995,847,129924316,73219735,56704581,13900294,13670556,11520959,13435739,20692187,27264736,29439845,5714270,0,5755708,22712791,62985486,32756061,113603032,14204410,0,2142425,11547002,14554150,60144300,39419565,15,1240868,602519,638349,116607,148495,200998,224296,248060,302410,318338,263110,153021,158521,198957,148922,180265,178572,177653,175689,173144,172229,183315,818,14,0,1,0,0,1,0,0,0,0,69794,531844,269394,312515,481823,176976,1842346,0
2110710,6745,4296,2449,840,977,811,796,872,1387,1062,674,43,440,1020,2355,2213,5878,854,0,121,527,1368,2880,1836,483951854,294937719,189014135,55019680,64142355,53373882,59887694,62514108,115769253,73244882,45512233,1072677,18064883,86089364,170039053,163173644,430062467,52360111,0,9778688,29919300,114562653,205414812,122747124,61,1910565,1038533,872032,97400,243155,337849,361196,410788,460178,472140,392916,237976,241324,330656,235552,276452,275463,272486,270070,266492,262803,286801,606,52,0,1,0,0,0,0,0,0,0,198483,1619792,642494,731303,1368314,369598,4929984,0
2110709,1508,857,651,145,165,114,257,176,331,320,72,0,104,351,496,485,1395,113,0,51,20,340,549,548,97359793,48648917,48710876,8374925,11163124,6288939,14674190,8147739,20167975,28542901,3686619,0,4698633,23389895,38074412,27510234,84864528,12495265,0,1786514,1342467,30752806,32601280,30876726,6,1218851,597873,620977,104512,151657,210615,204977,231854,315237,351005,254054,136677,128583,187443,161089,177283,176472,174672,173456,172678,168712,175581,162,8,0,0,0,0,0,0,0,0,0,57014,498827,301491,336795,413048,142893,1750068,4
2110706,17616,11205,6411,1834,2014,2019,2174,3164,3376,3035,5057,0,0,93,3921,8545,10218,7207,697,8645,3197,2170,1970,745,759256413,478557146,280699267,73897175,88080663,91086926,93403970,132088412,146269469,134429798,227241931,0,0,7814876,156724503,367475103,457777621,286252160,27425852,381636963,130149975,92370781,79552674,32893536,16,224866,112035,112832,43766,40042,28289,32820,34062,45887,49770,42759,29979,30945,43659,27755,31073,31634,32108,31609,31903,33554,32988,410,9,0,0,0,0,0,0,0,0,0,44727,407210,223987,275027,415196,176490,1542637,4
2110703,18977,13275,5702,2117,2543,2508,2257,3850,3269,2433,3729,0,96,358,5338,9456,11770,6920,257,5438,4912,4063,2811,1211,870866148,593556078,277310070,95184265,116364568,111474567,100031991,170500687,160295959,117014111,190914556,0,3230265,14638403,220590572,441492352,558850324,296423428,10356291,255208667,228606978,179467386,124005186,57629248,14,722821,332458,390361,122588,79099,113197,118697,106901,182340,164124,143140,84711,88162,140082,102601,103263,102444,102856,101946,102349,105480,104482,569,31,0,1,0,0,0,0,0,0,0,154042,2050871,951621,1120027,1916431,657235,6850227,4
2110701,10767,6842,3925,1073,1002,1392,1468,1907,2144,1781,3123,13,372,146,1855,5258,7051,3418,41,2301,2416,3071,1962,680,428910558,263289624,165620934,42245527,42613174,55605439,50377327,72448157,91135033,74485901,146468138,53258,3661467,2527078,62501843,213698774,288112117,129007321,1431929,98488172,94224643,121101386,81013255,20860052,4,569716,258995,310721,124806,56914,73461,99759,84599,130175,179146,123868,61911,57559,76614,70617,81659,79802,81092,81015,80244,82233,83671,567,8,0,0,0,0,0,0,0,0,0,40583,431606,229865,267737,400854,160719,1531364,4
2110700,456,360,96,47,58,71,71,113,74,22,158,20,5,19,153,101,307,99,0,40,53,30,140,143,41418643,34094609,7324034,4202683,5230549,4836979,8498357,11326041,5168647,2155387,23769327,4636623,172482,1547801,6822129,4470281,26593671,11901853,0,10068095,11260368,1873809,8829865,6463386,4,612163,280116,332046,109997,67370,83042,97420,96265,158071,169379,127343,70694,69806,97101,77840,86994,86195,85126,84651,85146,90120,93929,3249,16,1,0,0,0,0,0,0,0,0,36545,371356,210856,243561,346512,127199,1336029,4
2110698,3052,2070,982,419,295,331,377,648,506,476,411,0,0,0,884,1757,2033,1019,55,458,641,997,572,329,140877939,92302817,48575122,17504446,10335764,15546915,19004301,29911391,25072889,23502233,20108715,0,0,0,37598877,83170347,93128145,47749794,2065145,21409689,29884536,46143560,25654458,15720551,4,759218,360814,398404,155120,83449,104111,108458,104664,203415,232588,158486,78099,73721,110224,106098,109526,107383,107055,106683,105591,108942,114037,279,14,0,0,0,0,0,0,0,0,0,34812,386166,209936,240997,355346,133001,1360258,4
2110696,575,412,163,118,58,88,59,89,133,30,0,0,0,15,250,310,458,44,0,15,30,73,88,294,18961389,13992502,4968887,3715607,1592403,4128451,1784081,2771960,4423341,545546,0,0,0,339123,7033112,11589154,14434838,869924,0,353867,545546,2830939,1592402,9982008,1,501471,232657,268814,58602,67701,85780,77496,74274,137619,151258,100701,49235,49349,79499,71429,70594,68965,68432,68464,69047,76503,79466,2453,8,0,0,0,0,0,0,0,0,0,67248,479153,256714,301670,461353,187351,1753489,4
2110695,4713,3009,1704,533,434,646,609,787,937,767,1370,66,40,118,1285,1834,3163,1484,16,991,659,543,1516,921,226722135,138358708,88363427,26476843,18110512,29663368,24096905,40011080,43916808,44446619,76921408,3541029,1784192,4948756,50991509,88535241,165175815,58343092,495864,52001750,34965831,22632459,69433601,43989401,19,1080032,519879,560151,138595,117600,156423,164637,176549,326228,344625,212505,108927,109911,162818,141246,153976,150699,149043,148744,149685,161681,166202,546,25,2,1,0,0,0,0,0,0,0,46531,390843,208701,233367,351508,135781,1366731,0
2110694,2590,1846,744,317,301,384,397,447,408,336,226,232,618,150,669,695,1919,553,7,138,220,332,905,869,92796083,66033926,26762157,12115506,10475953,13797803,15660481,13984183,13389991,13372166,11038763,7528121,14667002,3363359,28339113,27859725,66410950,22705987,593317,4508285,10212665,12231328,32066470,29504872,10,1635764,773124,862640,293347,187015,221121,245184,273741,415355,460422,330323,177500,178204,264311,225004,235227,229140,227369,228048,230171,239562,246248,445,22,2,0,0,0,0,0,0,0,0,55641,451234,224984,255871,384143,152026,1523899,0
2110691,925,681,244,72,154,108,226,121,157,87,95,7,91,167,226,339,779,146,0,26,143,134,258,364,48000000,36437013,11562987,3241434,10686575,6494389,9783012,6231603,7221313,4341674,3577087,213999,6616824,8186539,13594439,15811112,38775039,9224961,0,778239,8995089,5141574,13474844,19610254,6,632504,289796,342709,116601,65825,73021,89051,105668,182339,196734,135723,68539,61310,85192,85008,92118,90207,90108,90340,89855,88985,90891,395,17,0,0,0,0,0,0,0,0,0,57008,451421,220434,249731,387688,153370,1519652,4
2110690,8222,5949,2273,1140,1036,1341,1112,1320,1148,1125,655,7,1133,655,2896,2876,4818,3079,104,737,1091,2775,2030,1158,296506824,223209457,73297367,43080448,35117914,59491913,39147410,46371772,41134849,32162518,28277592,62597,20312815,18385910,104007021,125460889,166247745,110695204,3164633,27032895,32088647,107203507,70530629,36922634,9,1677824,778176,899648,191180,246248,310251,255713,235293,439137,499504,352432,170169,161818,258628,235270,237325,236840,238362,237241,234527,241054,252475,625,49,1,1,0,0,0,0,0,0,0,72079,883289,406612,448102,736848,260028,2806958,0
2110689,2708,1788,920,412,378,293,336,369,454,466,369,0,0,0,911,1428,1783,925,23,792,1015,389,289,200,109192678,73213896,35978782,17588664,14068766,11133710,13418937,17003819,19516486,16462296,17112123,0,0,0,31440819,60639736,72428239,36764439,589106,35595772,39340720,15481353,10436211,7749516,3,556507,259546,296961,84815,82467,84997,81484,80515,142228,148159,109736,62162,63319,96894,76239,77743,76978,76555,76714,76465,83823,88228,259,12,3,0,0,0,0,0,0,0,0,119532,1181450,556150,626654,1032333,385748,3901867,4
2110686,142,87,55,5,34,14,24,10,20,35,0,0,5,30,82,25,127,15,0,0,5,20,5,112,4694821,2889498,1805323,461142,878132,559258,726054,264912,829075,976248,0,0,88304,1049835,2315522,1241160,4429910,264911,0,0,58869,505294,181513,3949145,4,837505,381030,456474,159394,98091,112680,134006,138537,194796,233361,168109,89682,89945,142897,113511,114907,114019,115368,113475,115366,121912,142458,490,31,2,0,0,0,1,0,0,0,0,25457,302750,137263,166032,252944,99776,984222,4
2110681,1189,1070,119,136,233,189,243,269,111,8,20,0,0,8,376,785,821,300,17,332,270,295,142,64,40415639,37318854,3096785,3734824,8866429,7176272,7679588,9861741,2927509,169276,526370,0,0,143885,9806578,29938806,29224456,8625472,600930,11361935,9601047,9591940,4255229,2438849,6,74288,35634,38653,11995,10514,12504,11354,10374,17548,15602,16786,9347,9500,13882,9171,10600,10720,10839,10741,10418,10407,10563,152,20,0,0,0,0,0,0,0,0,0,25295,391831,142438,175417,308230,107707,1150918,4
2110680,2445,1913,532,200,382,434,499,398,266,266,133,0,0,0,765,1281,1542,637,0,169,301,707,701,301,88152959,71125961,17026998,8330591,11764259,15023333,20801538,15206240,8513499,8513499,5537099,0,0,0,28417128,45685233,58689775,20949685,0,5086699,10176008,28195773,27014793,9166187,2,249615,122970,126644,35180,27334,43237,45224,35844,62796,56756,52065,29958,30794,45402,34637,36385,36597,36374,36391,36208,34169,33490,1184,10,0,0,0,0,0,0,0,0,0,19021,288941,98650,115321,161099,55196,738228,4
2110676,1390,1114,276,308,180,117,254,255,180,96,64,0,0,0,552,774,700,467,0,85,169,223,350,339,65087988,52670827,12417161,14400936,7648675,5033697,12995320,12592199,8672387,3744774,4434321,0,0,0,25274570,35379097,30875820,23083932,0,3415913,9913572,9844618,15530733,15254914,2,450527,204509,246017,61442,67953,107211,70068,53286,90565,143082,98535,45095,40467,58640,64706,66190,65913,65700,65287,64444,60531,62463,237,2,0,0,0,0,0,0,0,0,0,48566,808775,354580,404343,728154,235245,2579663,4
2110675,507,401,106,49,63,106,77,106,48,58,124,26,0,0,89,268,285,202,0,50,121,70,140,106,27630501,22427368,5203133,2267791,3579649,6040634,3757498,6781796,3396781,1806352,4574509,2597403,0,0,3910559,16548030,13370613,12405360,0,2591236,5518543,4446980,9186563,4032652,4,1444119,660063,784057,298772,165337,235976,236970,183199,323862,465498,308023,149798,134811,191641,194347,209897,205508,206498,205551,203504,203184,209977,289,11,2,0,0,0,0,0,0,0,0,45316,402429,183180,223080,347690,146239,1347934,4
2110673,4113,2716,1397,303,526,602,606,679,744,653,569,0,0,67,1450,2027,2690,1281,0,606,1170,1045,860,289,204263493,132409123,71854370,11385836,24964560,29595554,31847344,34615829,40979651,30874719,29643309,0,0,2416585,75424543,96779056,128313055,64805547,0,30593699,61451123,52866679,36164163,12042936,8,728028,360228,367801,85516,96647,118554,121155,115857,190300,186429,142543,78122,81861,131765,107310,101877,100051,99706,100102,100877,110853,114564,253,8,0,0,0,0,0,0,0,0,0,70252,624026,287923,325765,498307,194245,2000518,4
2110671,5525,3616,1909,388,533,1014,644,1037,1065,844,1674,0,0,21,1121,2709,3348,1990,22,1148,1746,990,1239,192,230326989,156666245,73660744,16442035,20066604,44586750,26257548,49313308,40916699,32744045,76872108,0,0,849913,39146333,113458635,143054197,73014423,1053108,48616771,72022799,38833778,48083421,7458742,4,1770678,823364,947313,233929,286564,418412,277885,217675,336213,489668,369977,208785,200248,274899,227099,254780,255040,254126,252412,249468,248157,256694,5012,12,1,0,0,0,0,0,0,0,0,51566,748689,297866,352602,682442,213100,2346265,0
2110670,1082,746,336,132,176,131,146,161,219,117,336,0,0,0,160,586,640,413,15,251,239,342,132,74,47251779,31230634,16021145,4855337,7992292,4752964,6756523,6873518,11604545,4416600,14712254,0,0,0,5308695,27230830,28380475,17730592,563043,10106800,10597532,14790346,7056771,2996576,2,1584865,717649,867216,335287,185777,224878,250104,215966,372853,484476,331020,157158,153747,237987,220478,227956,224492,220433,220578,220646,230654,240104,527,24,0,0,0,0,0,0,0,0,0,21841,283279,135090,162327,240194,103115,945846,0
2110668,6245,4337,1908,580,944,897,849,1067,838,1070,739,0,22,167,2523,2794,3691,2518,0,586,1395,1820,1424,983,223219142,154467567,68751575,20123210,36573598,30090440,32269787,35410532,28288005,40463570,31215766,0,395226,4210909,83652984,103744257,129096008,92424014,0,23192712,45368510,63851127,52483906,36623767,10,1772564,816428,956136,327888,241908,297898,298444,230985,375441,577809,373310,174590,168542,251875,226439,255618,249801,248708,245869,243656,258926,269987,471,21,2,0,0,0,0,0,0,0,0,40838,419613,202357,233280,354891,145349,1396328,0
2110667,2594,1774,820,309,343,279,382,461,458,362,670,0,0,0,542,1382,1487,1032,8,900,999,325,168,120,89999842,59487256,30512586,10084153,11326204,9446732,13546862,15083305,16040911,14471675,26438248,0,0,0,17352599,46208995,49759777,36820834,146949,31920611,35419355,10559908,5358322,3175465,3,49013,21750,27264,4840,7760,9844,7418,6546,12606,8599,10048,7883,8056,9258,5169,7085,7128,7203,7106,7115,6791,6583,177,16,0,0,0,0,0,0,0,0,0,109110,1654708,726142,846215,1450845,489365,5276385,4
2110664,3677,2320,1357,362,388,459,405,706,717,640,727,0,0,100,1308,1542,2090,1541,10,770,951,1060,681,158,144590148,94964357,49625791,13370303,14549139,21169948,16499494,29375473,26887741,22738050,32293334,0,0,3152956,48644173,60499685,81352957,60231591,416016,30651682,35026870,39833928,30463719,5192335,7,236466,114645,121822,20709,47484,49988,39746,31716,46823,54448,45578,29281,29495,43701,33963,33850,33764,33706,33371,33506,34000,34269,111,5,0,0,0,0,0,0,0,0,0,73287,715685,351857,399491,642332,265555,2448207,4
2110662,8945,6999,1946,825,1500,1660,1621,1393,1540,406,837,0,0,225,4008,3875,5236,3666,56,1710,2721,2443,1370,600,193936008,142805133,51130875,16202979,28505865,35731765,32860926,29503598,39080465,12050410,24359787,0,0,3410285,73919107,92246829,120455105,71212628,454527,32611590,59043068,53406054,32719658,13432837,6,2625294,1193832,1431462,424622,401586,410492,431274,356091,601228,822624,538705,257245,251393,394487,360841,374593,367648,363523,363121,362495,389278,404636,1480,24,1,0,0,0,0,0,0,0,0,178060,2245225,906090,1038647,1969286,766794,7104102,0
2110660,3650,2440,1210,393,457,481,558,551,724,486,718,0,0,24,905,2003,2649,640,0,233,523,767,1031,736,179608159,124530770,55077389,19509911,23762335,23045560,32411039,25801925,34258620,20818769,32073720,0,0,736739,39361568,107436132,123062203,28976204,0,13103431,21416637,41043914,40707694,35766734,6,674547,308110,366436,98489,102895,115120,115689,95741,146613,117155,135887,110375,110342,133357,67432,96660,98789,100635,99207,98480,91355,89420,4614,51,2,0,0,0,0,13,0,0,0,22082,248872,135432,158093,214809,78694,857982,4
2110659,12375,8318,4057,1164,1240,1595,1749,2570,2445,1612,1876,56,278,590,4625,4950,6809,5372,22,2626,3940,2632,2034,928,648139172,399699541,248439631,57164890,46358735,76393608,89845187,129937121,133871844,114567787,148738166,14314560,2082121,11254364,195738938,276011023,425330743,211842359,478503,123817234,172803952,145942561,152397190,41733661,11,4973141,2255911,2717229,818562,717422,922962,809219,602211,1102763,1610528,1035334,472731,452900,705831,695818,713989,701987,695756,694083,692305,722218,752803,867,18,1,0,0,0,0,0,0,0,0,50749,486279,254131,310229,487824,199571,1788783,0
2110658,1347,896,451,81,139,225,205,246,236,215,353,0,0,8,197,789,1028,293,0,165,214,183,313,447,62657528,40202436,22455092,3460383,6662438,13364615,7758303,8956697,9988102,12466990,17563563,0,0,92014,8659825,36342126,51370711,10257932,0,5574367,7505382,6317082,15214347,27017464,6,777441,379732,397709,121314,125343,144965,126357,91701,167761,207739,163889,89313,92241,130203,94058,109048,107743,106605,106730,106231,116722,124362,253,22,2,0,0,0,0,0,0,0,0,50458,553381,258755,299461,446430,175171,1783656,4
2110657,6317,4796,1521,730,915,997,1001,1153,902,619,1227,0,0,32,1446,3612,4213,1502,40,794,1683,1015,1599,585,292897958,221753234,71144724,33952781,43566007,42630001,49117429,52487016,38846668,32298056,59059509,0,0,2212740,63402598,168223111,195674359,60800223,3339370,38661088,76913407,48460944,67248576,21851197,6,423438,204711,218727,62374,62386,81793,80617,61360,74909,93898,94078,57664,55286,70134,52376,60936,61429,61838,61509,62517,57252,57957,3180,13,1,1,0,0,0,0,0,0,0,43000,784267,295131,352116,687230,224405,2386149,4
2110656,38473,24605,13868,4374,4096,4938,5246,5951,8144,5724,11772,182,0,517,8219,17783,26609,11082,96,7685,11387,9445,4896,4180,1765362980,1108150194,657212786,203139656,193705388,203184335,233613405,274507410,379194234,278018552,568840766,5686342,0,26104794,365770311,798960767,1175761308,534176340,5519985,359436928,561000677,449301235,200754905,133923918,32,6128678,2941999,3186681,517977,1125233,1383661,985283,797802,1318723,1828833,1306711,646896,622425,919714,804097,866389,862443,858580,855095,856670,898393,931109,838,61,1,0,0,0,0,0,0,0,0,187960,2214718,855211,976873,1892851,727145,6854758,2
2110654,6407,4457,1950,682,707,923,851,1294,937,1013,1624,0,8,62,1575,3138,4275,2126,29,1187,1917,1126,1166,976,294293908,197332229,96961679,29269902,28890526,44134065,36660048,58377688,45323394,51638285,98225507,0,75174,3784747,58857893,133350587,215474479,78296307,689874,41718578,80670893,49817480,61870877,59003083,23,2462888,1125288,1337601,304576,364756,442461,373017,350109,627968,773931,498991,237322,230858,363895,357892,353264,347149,343967,342897,345625,357744,372241,1021,30,1,0,0,0,0,0,0,0,0,181416,2251601,878574,998395,1884614,724112,6918712,0
2110653,6286,4281,2005,643,886,965,964,823,1028,977,1993,0,0,0,1890,2403,4205,2081,0,1116,2249,935,945,1041,497906260,335050401,162855859,41563245,54536501,107847379,60710997,70392279,89916448,72939411,153889328,0,0,0,141645544,202371388,381235803,116670457,0,83151554,170820193,106212480,85440335,52281698,7,822232,369930,452301,93161,128704,145566,132391,114244,208165,193692,166418,95278,97954,152011,116879,115775,115494,115113,114922,115652,121360,123913,910,10,1,0,0,0,0,0,0,0,0,185406,2319122,946197,1089495,2000568,719784,7260572,4
2110651,1862,1295,567,227,343,301,170,254,301,266,363,0,173,86,299,941,1601,261,0,182,202,278,718,482,212327445,183216835,29110610,20704823,76351749,20148546,16514704,49497013,14441344,14669266,25912172,0,44906434,42218984,25850128,73439727,202907174,9420271,0,7757507,10206734,11639995,67957052,114766157,7,582941,263244,319696,91203,77619,103733,90956,81808,137622,152646,126143,68939,69991,94008,71214,83857,82275,81909,82367,80771,84374,87389,377,11,0,0,0,0,0,0,0,0,0,39371,343765,157048,178673,261889,103056,1083802,4
2110649,1141,815,326,114,174,152,133,242,242,84,48,0,0,0,229,864,767,291,0,60,108,278,260,351,39442559,25706481,13736078,4735643,6748818,3987116,3359318,6875586,8943089,4792989,4850336,0,0,0,5450969,29141254,28178431,8547699,0,1092609,3398555,7403781,8448096,16383090,3,1171474,538973,632501,393707,128716,125802,200825,135115,187309,332520,239166,129782,125862,185849,158295,170381,174501,171728,171114,167625,159876,156251,366,13,0,0,0,0,0,0,0,0,0,57826,1083766,557381,673331,974163,342557,3689024,4
2110647,4490,2859,1631,426,582,510,615,726,1024,607,1411,25,10,0,657,2387,3413,971,9,529,977,835,1218,816,264635551,142765188,121870363,17981161,30099591,27621632,25515490,41547314,75784919,46085444,115524343,5600338,2545585,0,23357482,117607803,211954202,40357680,546684,26268860,54154882,44244887,81011103,46085467,18,3061519,1393589,1667930,472841,458908,569233,478049,407785,674703,890563,633858,332122,320769,485444,398761,439920,432997,432563,430805,427990,441327,455917,890,12,0,0,0,0,0,0,0,0,0,187561,2276556,909080,1040654,1944260,703750,7061861,0
2110646,12210,8289,3921,1395,1674,1981,1518,1721,2395,1526,1041,0,0,334,5632,5203,7366,3139,14,714,1445,3192,3195,1947,549773661,375904535,173869126,53900055,74778186,99004460,75725587,72496247,110343236,63525890,72041599,0,0,11253111,226601511,239877440,299530014,126578269,372164,25879432,51279517,146159589,129223877,73193705,11,1809836,826976,982859,317708,230105,278884,284011,254858,444270,427277,338199,211611,227011,337248,268491,258366,258369,257016,259335,258941,260757,257054,782,22,2,0,0,0,0,0,0,0,0,79915,1237833,583936,676240,1031493,365954,3975371,0
2110645,5077,4336,741,691,1049,661,1012,923,716,25,71,87,2127,1223,1467,102,2417,2640,145,469,1653,1798,775,217,95180238,76614715,18565523,10828188,16231843,23320799,13404922,12828963,14860196,3705327,13934828,1165011,24803070,12800551,30509228,11967550,52109115,37853049,1756254,6154480,28650403,19102706,28842756,5455566,7,1631839,694167,937672,533500,173568,178134,260439,210981,275218,455170,370139,194334,178047,235651,198498,240245,242567,240113,239005,233586,217041,219283,794,29,2,0,0,0,0,11,0,0,0,51899,1111038,559412,669415,959545,328209,3679518,0
2110641,546,456,90,150,74,95,72,65,61,29,40,0,0,98,192,216,423,91,6,12,28,118,61,292,22478778,17730854,4747924,5597102,2069417,4108184,2426962,3529189,2266771,2481153,2892447,0,0,5087333,7072460,7426538,17934707,3341891,458481,513720,1032964,4531068,1684779,13055585,4,237360,110923,126436,39516,20277,47681,41592,34621,53671,74918,49362,23614,22847,33929,32690,34208,33831,33754,33275,33312,33852,35127,345,11,0,0,0,0,0,0,0,0,0,16839,162159,81659,99451,131539,46056,537703,4
2110640,8542,6960,1582,1067,1306,1246,1608,1733,1238,344,1204,0,901,310,2586,3541,4993,2731,56,1203,2380,2112,1328,646,306563734,242260596,64303138,35128024,43627172,42670443,59095113,61739844,48857206,15445932,57212604,0,15093777,4601385,80687366,148968602,195511498,88544659,1943035,46876341,86191143,82927394,48266386,17851857,10,576611,280990,295621,101829,58818,93839,94511,82529,145086,135224,118849,71532,73337,104989,72681,82082,80871,81441,80126,80440,84884,86764,1019,25,5,0,0,0,0,0,0,0,0,30585,431052,189174,213971,327919,110494,1303195,4
2110639,2072,1383,689,165,644,211,206,157,267,422,432,125,87,110,510,808,1603,469,0,34,56,260,591,1131,129332326,93027561,36304765,10825616,31027680,35516011,6465046,9193208,13604435,22700330,29212028,18310154,6016319,3979581,25231599,46582645,122522872,6809454,0,783713,3242501,15100933,39567891,70637288,7,449863,217359,232504,64872,56133,63219,64315,69783,131540,116600,88718,50348,50718,78699,64779,63670,63468,63066,62527,63050,65508,68573,523,5,0,0,0,0,0,0,0,0,0,53937,658786,314419,365587,584726,202848,2180303,4
2110638,1901,1266,635,309,194,172,287,304,302,333,364,0,0,0,643,894,1571,322,0,137,205,167,410,974,150209997,91740122,58469875,18459591,8392713,16576875,25224352,23086591,28036756,30433119,45159593,0,0,0,36961457,68088947,125028450,24836767,0,6732256,18693841,11190827,32341251,80907043,8,1932106,906869,1025238,343308,199549,336569,298051,274731,479900,500080,389638,223839,227440,331303,259807,276853,277082,275884,275094,274338,275126,277730,372,32,0,1,0,0,0,0,0,0,0,50916,566495,281556,326250,493078,163114,1881409,0
2110636,1802,1254,548,168,252,238,287,309,232,316,602,0,0,0,252,948,1256,434,49,581,476,210,273,98,86037128,61558268,24478860,7054062,13676889,10675756,14118644,16032917,11710024,12768836,28493224,0,0,0,12123732,45420172,59514271,19388154,2590930,24843484,24128260,9669535,13694418,3975799,2,377720,181890,195830,62192,34384,63507,59310,59575,98750,83667,71825,47861,48595,73476,52295,53761,53866,53639,53685,54890,54448,53429,152,14,1,0,0,0,0,0,0,0,0,46345,548359,272888,312956,452792,151116,1784456,4
2110635,1220,973,247,155,201,183,201,233,140,107,194,0,18,18,337,653,895,293,0,45,227,177,374,365,45235487,35579281,9656206,6839689,6583854,6333622,7297104,8525012,5486818,4169388,6916591,0,405620,414839,12613718,24884719,33786714,10218198,0,1467112,8504373,6812151,14751943,12469333,6,263324,127968,135355,46244,29804,37168,39283,37142,73681,68115,52167,31440,31533,44543,35525,37996,38101,37540,37355,36870,36779,38683,1482,18,0,0,0,0,0,0,0,0,0,92330,1071753,510642,573758,934121,324660,3507264,4
2110634,14940,10554,4386,1966,1828,2058,2271,2431,2406,1980,2921,0,5,191,4129,7694,10035,4512,72,2496,4613,3159,2776,1430,604273852,434917241,169356611,76860161,82119780,81270288,95204258,99462754,95770020,73586591,112530205,0,148451,5246276,167479577,318869343,409760488,166355403,2457847,98254729,173963940,137433419,115296771,48709182,13,1984149,1011422,972728,321997,262257,358193,302130,266328,473246,636822,414271,195187,189531,277790,270549,282133,281102,279767,279343,278530,288706,294569,664,27,1,1,0,0,0,0,0,0,0,29387,459876,214795,236567,383090,133497,1457212,0
2110633,4632,2952,1680,528,503,446,739,736,865,815,1491,9,0,18,780,2334,3205,1182,0,112,539,755,1786,1194,408560101,245242697,163317404,54148725,43435339,33824146,50966000,62868487,78994972,84322432,161990801,10034001,0,767937,42551854,193215508,271752769,109461099,0,11848688,33135483,53849434,177925077,104455186,12,45644,21398,24245,6973,4083,7224,7434,7447,12484,5084,8011,7432,8559,11609,4948,6225,6158,6218,6204,6262,7210,7367,115,8,0,1,0,0,0,0,0,0,0,40835,455082,215756,240619,383467,121906,1457665,4
2110632,221,193,28,62,40,36,24,31,20,8,20,0,0,0,56,145,107,16,0,12,16,48,24,24,15202985,13728039,1474946,5308228,1944246,2693551,1561707,2220307,1250155,224791,1265930,0,0,0,3927931,10009124,5698655,461414,0,465358,1084519,2109883,1175223,1325085,1,408361,194670,213692,56260,38870,65489,64961,66479,116303,73314,75796,59650,66603,84035,48963,58489,58642,58976,58675,59205,58587,55788,1075,15,0,0,0,0,0,0,0,0,0,62066,809830,361303,403147,651739,213640,2501725,4
2110631,230,162,68,39,17,55,17,34,23,45,56,0,0,6,90,78,218,6,0,6,0,18,23,177,7261538,5353847,1907691,1415384,425175,1588811,374825,1549652,710489,1197202,2579022,0,0,111888,2528670,2041958,6763636,145455,0,302098,0,576224,425175,5605594,1,498342,242913,255429,72802,66250,91718,73478,74719,119374,147836,102345,53864,53048,76532,64717,72427,71493,70687,70580,70373,70103,72679,359,2,0,0,0,0,0,0,0,0,0,40588,445058,208828,231288,373697,118033,1417492,4
