상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120154,52941,38240,14701,7986,7577,7463,7613,7601,7032,7669,4811,9030,13013,6326,14736,5025,36524,16317,304,8251,14075,10428,11234,8549,546535493,388638601,157896892,80934226,74216299,75824815,79011699,78651562,77994057,79902835,49336556,76252114,141208575,63219660,160141093,56377495,363757140,171223427,2978247,76702361,133933721,116361815,112223970,92780452,7,420296,192109,228186,59604,66721,70673,64345,61575,97379,81924,79521,57767,63581,85771,51731,60447,60184,59823,60943,61459,60768,56674,479,52,3,2,0,0,1,0,0,0,0,100088,1177945,605486,690536,1070083,397856,4041994,0
2120153,311635,241271,70364,48592,47554,48617,50340,46168,42488,27876,4062,27875,112236,44927,107470,15065,162359,147773,4014,115676,74816,32841,62545,20239,2668675738,2035631308,633044430,410356258,406223338,398375707,426934158,393741847,403319801,229724629,31935462,200353619,1023278007,381855673,921781086,109471891,1406578531,1219301191,27484046,854085685,663945069,346629059,524673338,209062526,47,1362253,750697,611557,90435,556703,270031,146507,129230,169348,220811,290181,211041,218411,277650,144157,200909,201439,203927,207490,208188,181714,158586,3699,73,2,6,0,0,0,0,0,0,0,211908,2804710,1351359,1503942,2827009,1282319,9981247,2
2120152,35059,24830,10229,6126,5145,2598,5173,5788,5334,4895,103,5223,9006,5828,12289,2610,17129,17837,498,6224,9863,6945,7831,3604,325657776,221495216,104162560,52524627,44500547,25047492,45543689,53878861,58227183,45935377,4351225,31140750,72419669,44337134,123703108,49705890,170541691,149927351,5048949,61535551,83464539,69305582,68765116,32349304,9,808119,371081,437038,103777,153378,146386,126113,111134,167331,162315,159834,105129,113065,164828,102947,115156,113861,114669,115487,116609,118332,114004,594,64,0,2,0,0,0,0,0,0,0,103982,1430466,653915,772245,1331430,508019,4800057,0
2120151,55228,43931,11297,8200,8865,9018,8867,8981,6184,5113,0,5762,24364,9817,14050,1235,24197,28129,241,10028,15029,13041,8971,5015,583904878,468074454,115830424,92656450,96241721,89323883,99392638,90459762,66631719,49198705,0,67912461,262438629,102202422,141112581,10238785,236287886,259267150,1926421,84122467,142326336,131072268,93794872,42312672,29,1135183,546066,589116,147309,177573,203957,197270,157936,251139,264218,233910,157218,156299,186250,137289,167048,168079,168292,169660,166159,148729,147217,2417,39,1,6,0,0,0,0,0,0,0,58626,1086371,518137,603679,951876,270441,3489130,3
2120150,12897,12501,396,2645,2499,2354,2712,2291,188,208,0,2320,9017,747,809,4,6856,3601,0,2266,3993,2120,1485,593,185541512,168950993,16590519,42044975,32483439,30594308,32862279,30965992,8230589,8359930,0,51928608,99926961,23722202,9530662,433079,64781274,36328581,0,20345958,35315559,22134600,17815553,5498186,8,55615,28580,27033,6407,6839,11594,11395,8580,10799,8999,12348,10303,9449,9311,5204,8584,8597,8647,8973,8788,6298,5727,7632,7,1,3,0,0,0,0,0,0,0,9999,222479,92605,114354,198389,52860,690686,0
2120149,248619,216368,32251,42912,41842,41570,47217,42827,18781,13470,55,23436,122562,28035,67819,6712,107576,90574,1440,43599,63217,44449,32675,12772,5636679570,4805346534,831333036,938004686,927399272,941127779,1068710545,930104252,465645141,365687895,31361040,225351344,2371162105,560405569,1962472868,485926644,2075727555,1574202208,23741257,907351788,1226016444,741605710,526463933,224750641,141,1488872,829810,659062,114186,261083,398322,339545,202379,173355,154415,330121,309241,311715,282983,100397,241939,239128,240042,258581,250833,137121,121227,69255,161,5,41,0,0,0,0,0,0,0,159608,4464204,1491285,1937526,4490942,1020653,13564218,1
2120148,176495,166249,10246,33100,33529,31610,36691,31319,5131,5115,122,11657,123176,8356,31475,1709,79060,68531,185,37462,54275,30088,17495,8087,2831622279,2639026811,192595468,526053047,537044379,523607186,581424198,470898001,100843005,91752463,1234954,107322985,1910855119,153414830,596041800,62752591,1167008111,933140993,2235402,465100259,770687824,452447695,293017452,116660475,61,415241,241570,173670,9075,72017,121266,101530,62397,48955,39647,99864,92899,89041,69451,24340,67824,66608,68134,73006,70052,31952,37665,31135,70,2,16,0,0,0,0,0,0,0,82434,1837523,618629,727576,1523901,354318,5144381,2
2120147,10220,8182,2038,1896,1486,1469,1804,1527,1389,649,0,940,3589,1528,3648,515,6002,4003,50,2502,3226,2070,1594,565,208394167,178811077,29583090,41472438,18902365,44436881,44229145,29770248,17270661,12312429,0,20817815,63440587,69519342,51363176,3253247,154641824,41188513,583806,25647465,31360492,55280009,77238442,5720124,13,603985,292122,311863,85437,102821,111342,100051,87122,117213,131225,121788,81060,80984,112471,76454,86583,85756,86246,87454,87782,85486,84679,1981,50,3,1,0,0,0,0,0,0,0,64680,1086984,504038,610446,1086949,385795,3738892,0
2120145,119721,80235,39486,15055,15105,16117,16681,17277,21017,18469,385,6761,38091,26440,42379,5665,57858,59783,1531,33005,34548,22785,16526,9245,2072948171,1256714712,816233459,218070845,256064162,251185747,260445024,270948934,439360813,376872646,7960862,51178602,546812833,454922102,889207625,122866147,1035443775,959142129,17123998,545946976,657257126,396022713,245552146,132682945,55,2850301,1486396,1363905,153726,724093,625509,407670,422767,516537,482616,506913,451085,514276,603790,291622,379468,381208,391043,395093,420957,458973,423558,3856,200,4,11,1,0,0,30,0,0,0,276775,3399616,2354484,2846790,4477702,1409581,14764948,2
2120143,187544,140722,46822,26048,26885,28861,29856,29072,25151,21671,3909,24025,52374,24295,66014,16927,90673,86518,1470,39315,55415,35432,28345,17215,2088910894,1529367144,559543750,278075437,278880345,303282053,335514958,333614351,299811876,259731874,38189149,211541341,624886522,251397366,788611607,174284909,1044425765,804301013,16828333,417111309,543276526,340047399,303115913,228347295,27,967748,464766,502983,82732,209515,227250,144190,134013,170049,145336,191924,146224,154698,221162,108406,141812,140736,143120,147380,148900,130378,115424,2723,83,1,2,0,0,0,0,0,0,0,152652,2607437,1095049,1252853,2716389,1061975,8886355,2
2120142,12585,9398,3187,1953,1543,1913,2081,1908,1810,1377,389,2304,4046,1743,3108,995,7418,4847,108,2433,3186,2462,2545,1530,244152032,173933602,70218430,45339115,25978464,54656818,22919739,25039466,35803907,34414523,5362381,21080201,85894062,38384029,62793614,30637745,100016001,68322258,751992,29717672,54920223,28054521,27040855,27852998,20,1382084,695961,686123,72809,171517,237210,247115,299487,353948,256650,262330,183662,195996,303071,180375,197554,194906,195522,196178,198831,198431,200661,1559,57,2,5,0,0,0,0,0,0,0,58347,489107,260402,281395,433195,172698,1695144,4
2120141,12300,11217,1083,2000,2163,2310,2360,2384,992,91,0,1999,6187,1402,2688,24,4820,6063,8,2279,2925,2426,2343,902,105134360,92729858,12404502,15485703,17239998,18161038,21316164,20526955,11370380,1034122,0,12691339,56079908,10978729,24425879,958505,38467949,49506105,73749,21290420,24895950,17792303,16634439,7287195,16,341272,170752,170521,30358,52159,76001,58915,55499,68339,79177,74869,47634,46063,53920,39610,49421,48736,48919,49955,49820,47964,46457,601,12,0,0,0,0,0,0,0,0,0,136126,3213954,1234631,1457759,3005874,875731,9924075,0
2120140,25145,23935,1210,4910,4663,4533,4932,4897,605,605,0,1644,18768,1697,2431,0,10476,11351,82,5790,7505,5038,2748,663,313565931,295979475,17586456,59007446,49636901,51711545,68720689,66902894,8793228,8793228,0,9471839,223067099,42044846,30188919,0,102420708,116369070,981830,52458604,79414590,54721158,25331797,5881798,12,131401,65443,65957,10444,20598,28191,26631,21107,24429,21328,29711,23146,23672,22060,11485,20090,19798,19796,20756,20548,16008,14403,6162,11,1,2,0,0,0,0,0,0,0,70070,1644589,566233,684769,1522338,432730,4920729,0
2120139,12073,11012,1061,2046,2316,1894,2550,2206,725,336,0,1270,6410,1617,2689,87,8130,3181,83,1040,1930,2803,2926,2530,117789961,105303460,12486501,16108022,24632818,18063475,22235461,24263684,9599765,2886736,0,10420030,64073936,11321697,28604434,3369864,75859042,33307202,726827,9283743,15093550,29154720,35328524,19578879,11,891060,447763,443296,102863,104338,139324,147555,177589,219391,213966,180518,113955,114206,155074,113344,127021,126943,126695,126283,125993,128259,129867,3619,43,1,4,1,0,0,0,0,0,0,10526,180738,81892,89070,146566,50562,559354,0
2120138,13207,12934,273,2619,2396,2665,2911,2343,258,15,0,1412,8730,740,2252,73,5836,4659,30,2394,3284,2691,1651,447,169124544,164157225,4967319,30911036,30653553,32481699,39881176,30229761,4289456,677863,0,8125690,95372905,9432134,50181862,6011953,75375798,38818652,386266,19766559,31974708,31854194,22560859,7651863,7,441211,207566,233645,73623,70746,91683,75004,54688,75468,94998,95042,63184,62377,75712,49900,65116,64079,64873,66728,65856,57855,56703,2754,22,3,2,0,0,0,0,0,0,0,62326,1694545,668932,791491,1596550,470481,5284325,0
2120136,123657,102249,21408,19762,20192,19266,22067,20962,13664,7744,994,22149,31059,18305,41606,9544,57273,64453,851,21846,34020,27858,25304,11843,1049924938,857130574,192794364,159682936,165816310,158459706,188187734,184983888,119929841,72864523,7971282,127321368,298694477,159684359,352992112,103261340,500660996,507620994,6164555,183646906,266797023,232746975,204264993,114661540,36,1873538,919029,954508,144968,334226,417579,312641,300685,363439,347574,388306,289675,290838,359340,197806,272957,270879,272394,282994,283926,255541,234846,6617,51,3,3,0,0,0,0,0,0,0,66525,1685129,680137,809092,1606730,471532,5319145,3
2120134,19432,14717,4715,2775,2684,2935,3455,2868,2856,1859,0,1045,6948,4755,6333,351,8443,10483,87,5885,5909,2627,2916,1501,217987956,159211332,58776624,30467679,27486847,31590168,39560029,30106609,36218147,22558477,0,9607381,77222049,47889153,73880136,9389237,100799602,106429207,663474,58106804,60559560,26711579,38311253,22876139,16,620454,313077,307377,49792,104143,124928,98619,106186,136786,126272,122871,86705,90397,118698,75511,89514,89296,89639,90171,89524,86739,85572,2014,40,0,1,0,0,0,0,0,0,0,101360,553360,253607,295969,503720,190411,1898427,0
2120133,2994,1927,1067,427,355,423,358,364,514,553,0,88,635,713,1321,237,1252,1558,131,617,529,819,626,87,44983562,28808899,16174663,6308264,5283819,6238866,5433531,5544419,7421030,8753633,0,1508277,9387418,10371340,19197522,4519005,17151061,22742312,1746067,7846628,7597675,11865543,9428667,1408792,5,122616,59609,63009,15365,17926,21128,19483,21563,27152,19209,20431,17617,20543,29173,15644,17279,17579,17446,17653,17967,18649,16043,142,30,2,2,0,0,0,0,0,0,0,71270,615871,363283,448944,695546,256468,2451382,0
2120132,162796,128836,33960,27079,24821,24572,27849,24515,19782,14178,0,12224,70608,28517,48118,3329,79544,73172,1555,35195,47818,30935,27688,9522,1785879116,1405040596,380838520,298337898,264356972,270795480,302540228,269010018,232327642,148510878,0,95526688,813917822,288879955,523592056,63962595,879783591,683018509,14351636,324360928,459612278,348458505,308620955,107397800,39,1127377,610554,516822,76825,225347,263942,188125,180847,192290,247038,233349,159479,159880,195751,131881,164701,164611,164892,167494,167976,153436,144265,4203,106,2,7,0,0,0,0,0,0,0,77276,782464,336106,404745,751227,246616,2598434,3
2120131,674084,634923,39161,126895,124288,122106,140305,121329,23063,16098,24,110177,402396,55045,104616,1826,311962,283394,994,146711,203716,138514,78222,27198,7359570900,6929548374,430022526,1406274250,1312999965,1325663200,1535658854,1348952105,264724228,165298298,211209,684090645,4513667798,651295246,1401707111,108598891,3043158663,2341376122,8933939,1273441091,1770011600,1369530201,706781428,255836528,133,1084018,636705,447313,45220,247441,286136,226816,162246,116158,133024,245413,217423,215778,189581,82799,179212,175035,174722,187460,180224,97781,89586,81100,212,7,25,0,0,0,0,0,0,0,121850,4283620,963574,1298390,3810870,670704,11149008,1
2120130,138351,104449,33902,20875,19480,21144,22358,20592,17781,16121,6009,14097,28523,21618,52497,15607,78347,55754,835,38306,41948,25035,17858,10115,1796349382,1391706626,404642756,283042663,253076794,259996220,293798580,301792369,234118450,170524306,63792624,99466637,272681195,293712970,691917150,374778806,977188236,577638331,14360216,454840364,526350944,289237148,176861070,93176824,21,1232304,666191,566113,49525,304225,307486,226091,175754,169223,225791,245280,171761,180797,264378,144296,182495,181118,183438,190318,190845,160565,143523,1136,50,0,1,0,0,0,0,0,0,0,322204,4472115,1513692,1782286,4132605,1429588,13652490,3
2120129,362838,325503,37335,66415,62877,62666,70762,62783,21629,15706,8,26800,218569,37596,77432,2433,178479,146042,1467,95797,114866,65665,36130,10598,5530871216,4517863345,1013007871,896427832,844971126,858921536,993066922,924475929,603098997,409908874,74357,208255804,2881794294,809391875,1524605431,106749455,2672896677,1830797250,26019198,1278230101,1553369716,960026255,478602303,207446363,62,939782,516052,423730,51391,191761,247348,216610,129219,103454,81543,211808,207157,204954,171785,62537,160447,154855,154251,166777,159125,76627,67703,47750,76,5,16,0,0,0,0,0,0,0,6885,236357,92645,109369,203777,59441,708474,1
2120128,116314,88911,27403,17289,16981,17114,19280,18247,15830,11573,844,9269,43272,19774,38625,4530,54578,56454,769,21494,35420,26114,17723,9513,2350681011,1125315460,1225365551,231755719,212552906,218799070,222231365,239976400,776635679,448729872,7612547,61638329,503934783,851292989,789071250,137131113,1331560220,869278887,5729944,244974494,899002475,424969915,401628806,224533471,52,487267,226642,260624,71325,78550,106360,90425,63619,76989,88649,95374,72315,77601,102409,50917,68462,68705,69631,70594,72182,71646,66047,1253,63,1,4,0,0,0,0,0,0,0,326972,3563435,1708363,2008388,3722044,1451981,12781183,2
2120127,45758,38479,7279,8068,7198,7475,8149,7589,4421,2858,0,3168,21880,5935,13702,1073,25198,17095,249,7243,12000,9581,9890,3336,493962779,417106583,76856196,88201042,74453330,82755796,93535525,78160890,48748146,28108050,0,25291552,251319737,59491138,146696854,11163498,258400178,164613320,2245512,68630470,108245706,96440904,107578767,39872139,17,739103,364082,375022,77408,144851,165745,129451,109081,112567,194409,151153,88389,85682,119233,100237,106137,105432,106419,107405,106953,103132,103624,5918,22,1,3,0,0,0,0,0,0,0,33906,541932,248824,283282,466306,184514,1758764,0
2120126,3994,2652,1342,610,447,566,507,522,671,671,30,1325,1238,506,865,30,3288,706,0,569,399,675,1366,985,40401422,25997891,14403531,4709276,5804632,4821048,4903013,5759922,7719637,6683894,417278,15431823,10580970,4448478,8680866,842007,33158267,7243155,0,4176598,2887157,5663814,19030402,8643451,8,190128,113045,77082,4394,31399,39345,35877,43122,35989,40299,37599,26074,26943,36039,23176,27524,27086,27143,27733,27630,25777,27236,135,11,0,0,0,0,0,0,0,0,0,109868,899008,383789,491023,861022,255383,3000093,0
2120125,116566,88754,27812,17094,17326,18583,18478,17273,14125,13687,0,8512,44395,25262,35544,2853,46913,56482,911,19048,26746,25290,21531,9867,1093004216,860835130,232169086,160536272,169163806,186062296,176905704,168167052,118164127,114004959,0,72971881,457207115,207741185,325854959,29229076,417400776,441680579,6951531,151843796,212716203,214598737,192481876,80489212,33,534714,269254,265460,52863,78127,111684,102847,86331,102860,98547,114417,78791,82053,101413,59493,77913,77579,78481,79433,79643,72340,69321,9291,70,2,8,0,1,8,0,0,0,0,178920,1357537,581538,709638,1229344,378141,4435118,3
2120124,29054,21048,8006,3314,4325,4632,4582,4195,4539,3467,130,3588,7739,4991,10428,2178,15463,13042,374,4241,6273,7513,6891,3218,347363006,249720942,97642064,41059249,48968413,52371670,53197038,54124572,58866610,38775454,11152606,30361384,87408953,50786258,123884780,43769025,197548819,139455553,5078103,47256950,66307066,85146990,95171040,38044222,27,841889,393956,447935,138451,94452,122840,132358,122606,231182,198578,164661,103198,107825,157078,110549,117844,117293,117698,117768,117588,125429,128268,461,66,4,2,0,0,1,0,0,0,0,72905,534368,266321,309851,500951,197829,1882225,3
2120123,67872,50847,17025,10664,9505,10431,10278,9969,9092,7933,2982,6382,13153,11130,24991,9234,37355,28836,1401,14746,19677,14697,10263,5406,562057170,402966598,159090572,87273760,71380533,86648838,77087651,80575816,87146983,71943589,24080477,49118338,106976669,82756305,201509603,97615778,318374250,215445650,11274411,118704857,157836874,119192871,83852938,42957947,16,442643,217349,225293,47288,82255,92023,64042,66599,90437,95385,81389,54891,60588,88218,62172,62648,62792,63266,63436,62943,64605,62954,2120,60,1,4,0,0,0,0,0,0,0,72630,873277,437593,492290,792436,286465,2954691,3
2120122,91160,69483,21677,12158,13521,14365,15119,14320,13076,8601,1982,8781,24702,14117,30539,11039,44972,42881,781,19548,26221,19463,15579,6264,1052588560,772000783,280587777,132484386,143057189,158724427,173242438,164492343,169251012,111336765,24930172,72834243,270409232,155506588,379768433,149139892,521142993,471508346,10089457,215041048,286364689,234263994,180747550,66144603,40,1511398,728373,783025,160550,284382,305902,243207,205934,311424,396101,315586,176684,172231,251556,199240,211611,212548,213590,214564,215454,222174,221456,2137,65,2,5,1,0,0,0,0,0,0,41684,522541,262147,299946,462343,190677,1779338,3
2120121,29257,21146,8111,4557,4315,4221,4333,3720,4283,3828,821,1337,5825,4697,12799,3778,13857,15400,591,8095,9214,5230,4272,1855,340537961,230592823,109945138,47083578,49893106,45700249,44239934,43675956,57165443,52779695,7251693,9280941,58076177,52888384,157168326,55872440,179002353,161535608,9751707,99845368,86654696,57978509,46554529,39753152,16,1928708,918346,1010361,224835,304090,379927,320553,269034,430270,402211,372348,243697,255609,385671,269170,273155,272167,273717,273989,276060,280799,278823,344,38,0,0,0,0,0,0,0,0,0,185022,2236611,905711,1048191,1990225,770302,7136062,4
2120120,59320,44145,15175,8951,8111,8945,8838,9300,8210,6965,194,4470,17892,10374,23608,2782,25381,33729,2223,14596,15826,13227,9241,3996,660025367,469452942,190572425,95886695,86545875,98681716,89181766,99156890,101849274,88723151,1648621,29869730,206695444,110900543,268476535,42434494,298785154,355206399,25810420,172455923,164383954,149005820,99213777,43121659,22,1102013,507040,594974,132932,187711,208308,175008,146546,251509,203642,214026,146151,155188,234700,148309,156179,156298,156905,156824,158060,162351,155397,927,88,0,3,0,0,0,0,0,0,0,199793,2320556,967726,1123312,2090813,766854,7469054,3
2120119,31455,23528,7927,4659,4485,4900,5192,4292,4229,3698,416,4798,10100,5793,9014,1334,13689,16232,546,7248,8091,6452,4760,2825,395164559,284204231,110960328,58680907,51555602,56460610,63124912,54382200,58685687,52274641,7068592,35495853,99466587,63175150,157983908,31974469,172198809,156959529,4689845,74194260,97448208,81879804,49230450,21715775,115,733297,342816,390482,111410,124229,141711,133915,95868,126162,144988,142569,111528,115953,141443,76816,105061,104631,106802,108230,108015,103562,96996,1427,105,0,7,0,0,0,0,0,0,0,90031,1502923,748369,937749,1651258,529090,5459420,3
2120118,24436,18416,6020,3780,3377,3745,3703,3811,3200,2820,36,317,11159,4077,8287,560,9911,10688,186,4931,6934,4916,2546,1084,723000496,482005049,240995447,92632175,84274048,105774219,102445925,96878682,131164213,109831234,440799,13746199,302852979,147748122,244301286,13911111,309582533,271025241,3423196,96275252,151831429,163652112,108719277,56706506,47,82771,41494,41278,12141,15781,19302,16344,9680,9522,16086,17122,12901,12867,14671,9123,12519,12339,12410,12895,12636,10317,9653,0,36,0,6,0,0,0,0,0,0,0,44543,773384,306518,383520,739617,199673,2447255,3
2120117,14667,7626,7041,1363,1655,1493,1265,1850,4055,2986,0,1590,3635,3667,5710,65,8891,4673,32,357,2661,3894,3407,3212,275838942,155972879,119866063,23331357,37995390,29367007,30739631,34539494,65587397,54278666,0,14982042,65353759,56335979,138868624,298538,171441667,73070305,318007,3634371,21079345,61735614,83272501,74472134,4,7872,4298,3575,1838,883,1094,1521,1229,1307,1722,1790,1059,1084,1326,892,1105,1110,1108,1117,1122,1189,1120,430,8,0,1,0,0,1,0,0,0,0,7866,133709,65043,75087,93827,35669,411201,0
2120116,10684,6114,4570,1140,1290,1404,1118,1162,2107,2463,0,425,4589,2532,3104,34,5879,3783,26,1477,3064,2331,1810,953,301982896,173059176,128923720,32735040,35714585,38631821,30579095,35398635,58829864,70093856,0,11465144,133834637,68444861,87347946,890308,163946768,100673977,439839,36548411,80903603,68196315,52177037,26355538,6,183856,92590,91266,24426,30096,33593,26135,26272,43336,32975,37373,27539,28011,37052,20907,25769,25666,26032,26029,26413,26999,26950,117,23,0,2,0,0,0,0,0,0,0,104735,1703276,1188756,1296844,1804697,583787,6682095,0
2120114,200865,155634,45231,27469,28659,32505,33968,33033,30043,15188,0,7527,85350,37500,69252,1236,85508,100122,12021,24114,29748,61284,42369,16098,2505972746,1892511591,613461155,302750402,349281088,392449426,434841669,413189006,379986543,233474612,0,74098743,1101275960,404517802,868643763,57436478,1041555526,1119640297,103727666,275914034,355787749,754994940,488504422,182267015,61,1581274,736006,845267,463217,159339,186630,315858,214248,241981,287943,309612,231135,247709,321018,183857,224115,224351,228143,230360,231609,227781,214914,13614,89,10,13,0,0,0,0,0,0,0,18450,281236,207620,262719,367445,156362,1293832,2
2120113,48529,35884,12645,6984,7287,7185,7528,6900,7115,5530,1253,4633,14054,8472,16663,3454,21960,24558,1925,8504,8681,13247,10585,3576,579116571,424342087,154774484,85512228,88486558,76820913,84931958,88590430,92652259,62122225,24607781,56007755,154637307,74772408,200182884,68908436,256977103,258869942,16620969,107269502,117421742,141094241,103019885,30420702,38,1381311,635058,746253,366114,161802,162685,271565,200313,218833,382612,264604,173710,178345,232443,149597,194133,194623,198796,198490,199328,203238,192702,628,66,1,5,0,0,0,0,0,0,0,42172,502254,345523,444319,653447,304535,2292250,3
2120112,96926,70864,26062,13837,13700,14345,14289,14693,14015,12047,132,7825,29599,19780,33934,5656,40003,55077,1496,20397,29054,20382,16909,6847,848747941,608078045,240669896,118792754,118847596,120229122,122712064,127496509,126433592,114236304,249783,69653219,282191402,168302256,283596203,44755078,355046055,459317523,10995168,161707206,247014494,181921012,153213742,59511955,31,1197582,551859,645722,142956,211210,265322,189358,155814,232920,229705,222032,164876,178731,243255,158982,172086,169785,171318,174312,174201,172894,162987,1633,46,1,5,0,0,0,0,0,0,0,95088,1231853,604062,705433,1154356,410151,4200943,3
2120111,18167,13880,4287,2397,2798,3189,2799,2697,3065,1222,0,867,5810,4229,6217,1044,8932,8929,115,3040,4262,4273,4215,1957,139978045,108333567,31644478,20978132,20773334,23884018,20455894,22242189,21973969,9670509,0,6466749,53276856,29961875,44462129,5810436,66081673,64993127,629062,19802527,29654517,32698342,34507188,13783165,12,731027,345683,385344,110656,105313,118038,119305,111185,166528,154484,142562,93758,100796,142834,96594,103206,102814,102349,103021,104080,109073,106482,1828,42,1,1,0,0,0,0,0,0,0,62694,496007,252715,298781,481222,200392,1791811,0
2120110,41478,32697,8781,5576,6558,6406,7338,6819,5212,3569,37,3055,14930,7108,15262,1086,19463,21018,1181,6445,8041,12287,9554,2974,467094951,367294609,99800342,65985764,66365944,62956353,74390879,97595669,56573095,43227247,2831993,21874797,154998494,104647261,161145929,21596477,198996750,250844243,8718828,61409825,127285502,120664086,100689879,31072874,31,942495,448977,493520,183267,130587,133385,154095,142712,198448,173322,172484,131932,145616,198789,120353,134622,134696,135375,136783,137274,136794,126956,1858,71,0,6,0,0,0,0,0,0,0,116552,1440695,665669,799382,1539466,582703,5144467,3
2120109,20518,15638,4880,3082,3123,2844,3155,3434,3547,1333,448,2149,8078,4326,5429,88,11788,7419,189,1338,3941,5223,5866,2646,208462310,157646626,50815684,26299116,32128404,29894393,32935244,36389469,35918057,14897627,11339140,23508699,82590762,37845362,52007184,1171163,111959240,70008710,842357,12917904,35348119,48035542,58821518,26002512,20,599727,283250,316477,151075,66854,73945,110336,90242,107276,120384,116348,86124,89324,115624,71922,85366,85294,86365,87493,87214,86121,81872,608,33,1,1,0,0,0,0,0,0,0,35324,359694,197626,245552,349745,150436,1338377,0
2120108,37096,26928,10168,5517,5027,5478,5422,5484,5514,4654,1112,4987,12526,7314,10139,1018,19693,17212,463,6617,7329,10381,7532,4585,336989747,231883532,105106215,47294717,44032645,47507068,46866959,46182143,52741676,52364539,12616442,50073038,110095361,58380061,94201148,11623697,188925879,144877626,3328873,54916937,61231705,90431758,79461798,44432433,21,864153,416488,447666,142618,115319,124133,145237,138311,198535,186696,167183,111249,116416,168227,114383,121886,121959,122887,123260,123513,126553,124095,992,66,1,3,0,0,0,0,0,0,0,112686,1335554,600643,705327,1221986,457599,4433795,3
2120107,85972,77761,8211,15405,14419,15102,17254,15581,7109,1102,93,18680,35722,10308,19741,1428,35947,42727,191,13540,24304,19946,13583,7112,789646170,699865618,89780552,134444538,132746330,136256683,151310897,145107170,74044669,15735883,2174601,98862143,345406174,92928942,205987414,44286896,323831368,333740676,1497646,108650582,213975126,166124169,111794997,55529524,32,1779108,830121,948985,223751,282828,384080,321641,272781,294025,278112,357462,294190,300820,363732,184793,266917,264327,266176,274066,274434,226065,207123,13077,97,2,10,0,0,0,0,0,0,0,124978,2761804,1191405,1372456,2951051,951373,9353067,3
2120106,13857,13248,609,2541,2651,2553,2930,2573,324,285,0,382,8513,1618,3275,69,7444,4532,49,1789,4560,3126,1544,910,143968844,135442088,8526756,23827147,27805360,27891959,28791934,27125688,4756653,3770103,0,2501536,85352298,18019220,37113949,981841,71354058,44510838,543113,18737954,41315385,32652736,12623107,9992603,24,1583121,768220,814901,196119,210964,339117,312646,237195,287081,335202,333982,226820,222683,278205,186228,236006,234494,235495,243753,242811,201814,188748,11462,45,1,9,0,0,0,0,0,0,0,51037,1165193,522627,569503,1179358,377265,3864983,4
2120105,22849,16164,6685,3199,2970,3273,3469,3253,3637,3048,0,1850,7201,4772,8356,670,8918,12821,352,9604,6249,2737,2209,590,268402184,186835750,81566434,37691472,36002235,34947525,39303871,38890647,47119647,34446787,0,13706838,79545453,60858870,103765465,10525558,101226013,141393758,3272786,102087110,72497947,35507390,23405929,5848610,20,671998,311988,360010,77070,232143,139438,90076,53220,80051,129944,122314,94583,102545,143278,79333,92972,94179,95598,98027,99241,98504,93478,524,28,2,1,3,0,0,0,0,0,0,43893,464242,350448,422247,733016,340735,2354581,0
2120104,117500,83891,33609,15002,15800,17783,17925,17381,20105,13504,8,4240,43044,27392,40383,2433,47752,63159,1527,41774,33482,17294,11431,5403,2261853463,1417233655,844619808,235258056,272256079,298169799,299274348,312275373,477376121,367243687,108099,50130905,708538059,535846259,863251199,103978942,907371727,1215648067,32941382,915053480,611697379,283931843,185480199,93915510,89,3961968,1786507,2175462,378361,1178705,881710,618671,398562,505960,828280,713685,536313,611673,822886,449131,545153,546713,555605,560491,575393,605862,572752,5955,66,1,4,1,0,0,0,0,0,0,350183,3426811,2923647,3658845,6145270,2887781,19392537,2
