상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120080,111144,76315,34829,14840,14671,14948,16203,15653,18285,16544,0,17325,29659,31917,26812,5431,49245,61899,5619,25781,32016,26641,17072,4015,455115768,306539023,148576745,58288367,60221209,59396515,62806176,65826756,77829497,70747248,0,63137111,120301933,135071049,113194296,23411379,198238667,256877101,23490731,102489698,130436227,114802906,67772314,16123892,7,128396,55232,73164,24950,13333,20523,20043,18034,31513,15823,23864,20506,24207,31268,12728,18298,17817,18109,18179,18505,19700,17786,180,50,0,6,0,0,0,0,0,0,0,72858,1009529,424523,479565,809315,304658,3100448,3
2120079,116438,82081,34357,16241,15976,16483,17345,16036,18221,16136,0,17397,34005,32887,29552,2597,52478,62306,4443,26919,28721,25376,20810,8514,722183326,503885070,218298256,99109606,98625965,99276287,109958019,96915193,113377443,104920813,0,86963345,219174320,197740204,201226346,17079111,312377881,386626998,27440109,165204649,165072876,156144615,132339780,52802850,21,338384,158271,180113,52045,47868,48116,54046,55118,81190,43930,64668,55063,61962,78065,34696,47579,47184,48103,48067,49562,50906,46983,1326,64,4,3,0,0,0,0,0,0,0,117781,1659311,936560,1120914,1743046,620942,6198554,1
2120078,120636,82975,37661,15631,15668,17845,16743,17088,20251,17410,73,15645,25559,34553,39457,5349,41837,78763,6392,37595,27688,21917,18635,8373,854407288,565154259,289253029,100608629,107458365,122913472,112889381,121284412,155923786,133329243,268422,77798476,184906040,256374497,294822556,40237297,297721313,555948420,38789530,264943738,186769571,163104297,138135713,61926884,23,742799,325040,417758,86744,123889,102053,114663,128313,187137,119113,136608,116449,129527,160857,80245,104290,103892,106599,106555,110857,110430,100176,145,57,1,1,0,1,0,0,0,0,0,249914,2799631,1600626,1968980,3054047,1122571,10795769,1
2120077,59645,44909,14736,8957,9294,8992,8626,9040,8107,6629,0,11702,15554,16189,14433,1767,26397,32603,3091,17412,15622,11978,7466,3432,335548590,246478638,89069952,47134350,52037812,49400575,46963425,50942476,48931736,40138216,0,52102434,94918572,96734800,82623996,9168788,143828374,181647493,13221663,90451565,83903190,65710796,45935118,26253535,27,931978,427716,504262,97133,145597,122228,132179,163551,271290,220531,197430,119632,119123,160893,114368,133489,131935,132417,133952,134599,134428,131156,218,55,0,3,0,0,0,0,0,0,0,58579,359584,199361,243575,350967,137942,1350008,3
2120076,277791,199565,78226,38054,38658,41508,39418,41927,41597,36629,118,37480,74313,76075,76946,12859,122489,150616,7491,96672,73684,45564,32928,16766,2567716693,1783868547,783848146,323249441,351969673,338027775,367421823,403199835,400189807,383658339,913458,204815163,687291507,800774278,782960485,90961802,1098131922,1317121949,68046624,723371385,572906959,456167452,344115518,250645927,77,2968387,1428385,1540002,266303,676928,452218,458302,456965,657668,522528,567953,416564,454837,645974,360532,424459,422263,425654,431059,442939,426086,395926,1930,189,3,8,0,0,0,24,0,0,0,341820,3376569,1773755,2092655,3542399,1386221,12513419,4
2120075,98170,72734,25436,14312,13919,15225,15534,13744,13067,12369,0,13622,33765,26902,22230,1651,40772,55856,2517,31360,26145,18404,15203,2998,616905711,450108681,166797030,86552708,85431912,90550544,100303818,87269699,88184337,78612693,0,73997300,224541037,168672573,141802367,7892434,243471645,360133952,11630267,186438653,166608991,122717478,95088170,21122044,29,551104,248475,302628,71936,125125,81837,75421,87763,109022,127902,111946,72767,73289,98143,67056,78530,78799,79076,79550,79612,78912,76626,369,33,1,1,0,0,0,0,0,0,0,25351,206508,132507,156229,233401,91493,845489,3
2120074,24167,18624,5543,3784,2919,4192,4038,3691,3119,2424,0,1809,9157,6989,6143,69,10548,13049,605,9931,4598,3705,3857,897,185706663,140172036,45534627,27055711,21040217,30475539,31643333,29957236,28064040,17470587,0,7331792,76238351,49459019,52330309,347192,82008975,95580936,3129394,67610798,36015506,31775662,31712705,7345844,9,360775,184708,176066,50439,164669,41037,31235,31665,41730,60907,63508,54027,56995,80545,44793,54033,53519,53956,55598,53255,46271,44144,59,10,0,0,0,0,0,0,0,0,0,40536,342473,228708,264642,341486,163090,1380935,3
2120073,28575,19329,9246,3122,4201,3503,4528,3975,4397,4849,0,5442,8333,9312,5242,246,8578,19585,421,7787,6067,5332,6339,2216,214193516,140074089,74119427,20671899,31337101,26009916,34207377,27847796,37736562,36382865,0,32041288,67781910,72315620,40706289,1348409,63939678,143156213,3075619,50995782,43900249,40290543,50493550,18340148,10,189010,81422,107589,32359,20788,28775,34151,29470,43467,35045,36787,28584,30254,37228,21111,25520,25565,25738,26138,26958,29595,29496,353,33,3,0,0,0,0,0,0,0,0,93371,701798,457004,544846,752925,252020,2801964,3
2120072,331125,219870,111255,42343,42463,47661,45283,42120,56705,54550,322,30479,83730,104568,99966,12060,128570,201691,30757,138791,62462,44163,42607,11481,2997924650,1915080949,1082843701,362473078,354077500,430251123,391768731,376510517,530009314,552834387,5146634,165409402,688032122,919313461,1063881102,156141929,1181055551,1804117184,333683733,1263310013,504503130,431840399,370332705,81502759,84,2506973,1062531,1444442,384268,792431,384705,323477,275956,346135,466031,436172,337843,384426,572318,310182,348575,348556,354741,356801,361737,374023,362541,1048,94,0,5,2,0,0,0,0,0,0,155905,1006135,711493,884534,1334332,630467,4722866,4
2120071,25318,19517,5801,4031,3376,3818,4410,3882,3229,2572,0,6401,8224,6292,4254,147,11300,13475,102,5593,5805,6235,4705,2332,159097320,117007973,42089347,24042904,19205829,23419232,26470049,23869959,21408434,20680913,0,25154060,54703125,45076489,33070726,1092920,60330950,93318150,740629,36688983,32190335,31447025,34253558,18328566,13,522373,234432,287942,63578,118880,92144,78531,75023,94217,105917,109673,73530,75941,97274,60039,75338,75094,75383,76204,76490,73386,70479,255,14,0,0,1,0,0,0,0,0,0,129398,882488,617079,789261,1224125,595891,4238242,3
2120070,54390,37482,16908,7276,7390,8009,7404,7403,9103,7805,0,7312,14309,16547,15597,625,21608,32306,2356,18488,11707,8424,9385,3553,365276457,244411755,120864702,47401346,50757375,50647168,48076827,47529039,63961236,56903466,0,36949810,98911573,112701473,112633948,4079653,138520914,221456898,13146154,114158338,75791570,62285430,65621266,28975054,14,498013,224212,273801,74335,98337,81416,71539,74190,98196,78558,90616,70119,81955,115597,61166,72961,71378,71966,74350,75746,68751,62861,466,48,0,3,0,0,0,0,0,0,0,97170,757873,476692,578950,801744,352460,3064889,3
2120069,112816,76251,36565,15395,16174,15566,14213,14903,19591,16974,0,14919,30479,34107,30662,2649,48530,64112,2855,39248,38248,15221,11896,5174,669929834,439209609,230720225,86860133,95805521,90291466,82355996,83896493,122030477,108689748,0,69019624,174985161,212990817,194615511,18318721,286746616,380974030,14214545,224125078,218500116,94316564,78923554,37640789,32,1593172,734249,858924,133361,314494,321452,230783,256647,336435,322673,303697,208635,228143,326950,203074,219924,219762,222322,223034,227732,246895,233505,932,78,1,2,0,0,0,0,0,0,0,83800,605290,369644,448137,713045,252580,2472496,1
2120068,155813,105755,50058,20839,21896,20648,20415,21957,26829,23229,0,23249,42171,43938,39917,6538,76118,79639,4329,48892,47325,27042,19314,8856,798078289,521696392,276381897,101997235,111700109,100687308,99120583,108191157,147332428,129049469,0,90867503,205919231,240044216,223878212,37369127,368537800,428248899,23210999,244667183,228499606,137181045,107159755,56068113,14,273448,130200,143248,28538,44917,40419,42632,48672,68269,53704,49392,35883,38820,58465,37188,39491,39077,39203,39385,40097,39404,36790,145,37,1,1,0,0,0,0,0,0,0,121505,1439654,671973,796856,1407517,483732,4921237,1
2120067,186491,130252,56239,25531,26265,26065,25551,26840,29123,27116,28,37130,54174,50148,40483,4528,94454,87168,3514,41916,51428,45188,26846,12733,1191659610,828403767,363255843,164380726,166718065,164001442,156332206,176971328,184986382,178269461,812770,201259297,358462402,313964862,286089904,31070375,576559691,524060660,19747917,237511931,313070335,253625860,193491797,83172515,37,1705750,820896,884854,251949,234299,319969,301688,254315,343529,378789,335610,218914,231398,325951,215087,238975,241105,245112,243019,248343,248292,240902,2587,92,1,3,0,0,0,0,0,0,0,45624,589285,281153,330542,554130,211093,2011827,1
2120066,95676,84178,11498,16516,16644,15483,18210,17325,7848,3650,0,32637,37114,16978,8444,503,48997,42076,95,21127,27998,18939,15352,7563,588138851,514657008,73481843,100453717,107689748,91196133,111508471,103808939,48851600,24630243,0,154011758,257066846,117267334,55750654,4042259,298014096,240234018,564158,111202029,170597385,114767553,94371320,46745672,41,1480655,768175,712480,108711,246854,293191,254603,250210,327085,302660,316406,217160,215184,261612,167632,216989,216375,218762,224867,224418,193966,185278,7424,94,1,9,0,0,1,0,0,0,0,106995,1828382,712883,830366,1701344,535137,5715107,1
2120065,78286,50867,27419,10533,7791,10612,10980,10951,14699,12720,0,11446,22511,22699,20106,1524,37199,40884,1150,34008,21389,10057,8330,3149,410866694,249007794,161858900,54230745,35427295,51530779,53532628,54286347,88190367,73668533,0,47890139,116923913,123738654,112964669,9349319,194747494,213605752,5137633,166298996,118185514,52915317,44883731,20932057,22,947161,432097,515063,109577,364711,125677,96627,98654,151915,183625,193844,125142,130861,189430,124256,135182,133665,134759,135683,136400,136818,134653,326,37,0,0,0,0,0,0,0,0,0,162370,2067301,1192579,1352928,1970693,829908,7575779,3
2120064,270147,207874,62273,38859,43544,42119,43821,39531,32834,29439,576,35043,85602,69129,66070,13727,112239,149953,5831,129453,49341,30376,33056,14136,1885837764,1438853324,446984440,264128903,299235525,290507066,306963799,278018031,241549784,205434656,1519337,155866217,611174493,494076029,528902365,94299323,677824546,1021668502,44693829,896781456,291857735,193291996,205048832,67819205,44,887240,385160,502081,88924,319738,118170,96972,96776,166658,175402,188952,135115,130757,156452,100562,132680,131200,132154,135524,132841,113789,109051,97,16,0,1,0,0,0,0,0,0,0,42966,412712,265570,307099,348302,136645,1513294,1
2120063,143735,95427,48308,17813,19270,19701,19013,19630,25952,22356,0,17657,44048,45242,34267,2521,65353,77215,1437,36454,39978,27866,23950,12882,1015471263,635544742,379926521,111155975,127468224,140555785,125354688,131010070,209770281,170156240,0,78623077,317173074,352812621,250864816,15997675,429770473,566119434,6562325,242039591,280586935,199306791,167832415,99561851,20,713488,347364,366126,51389,102856,93283,98121,124114,243726,83842,137918,132611,143861,151033,64223,101891,101251,101534,102856,105813,105140,95002,1182,84,3,4,0,0,0,0,0,0,0,136271,959365,634069,752934,1029682,374609,3886930,1
2120062,156534,129104,27430,24883,25525,23300,28814,26582,14593,12837,8,45092,61401,31226,17709,1098,75258,71239,647,32586,43969,29259,28058,11986,854757424,698862691,155894733,135783688,139084898,124043679,156865643,143084783,84807918,71086815,152727,184585790,360127373,173616139,117580813,18694582,356521547,384816021,3344538,162318140,223740717,153931383,131503080,66499711,48,1117389,574782,542608,70474,237285,189927,167687,188614,263403,194679,240761,189060,184698,195627,112566,163287,159287,162134,167568,172635,148931,143547,12641,84,4,6,0,0,1,0,0,0,0,236594,1821580,1057696,1201920,1668501,538681,6524972,1
2120061,38783,27533,11250,5774,5986,5790,5212,4771,6187,5063,0,5481,8843,11511,10842,2106,16819,21964,2445,11285,6477,7860,8807,1909,288659619,204773295,83886324,43891328,44722779,42870284,37713704,35575200,44186370,39699954,0,43799939,67867802,83607144,75378103,18006631,120291884,168367735,15480560,78656517,54517701,62267480,63246862,14490499,8,389568,174467,215101,124376,45711,42269,68879,49782,58551,82758,70452,48668,55805,82671,49213,54610,54485,55499,55513,56243,58355,54861,1094,30,0,2,0,0,0,0,0,0,0,5793,118223,61356,72349,112328,50236,420285,3
2120060,71616,48842,22774,10137,7799,10209,10226,10471,12713,10061,0,11048,25780,21524,13019,245,35236,32982,1048,21972,21319,11018,9192,3669,460716834,303189170,157527664,61829657,49999330,62981565,63630549,64748069,88644488,68883176,0,57469441,168053725,143590104,89432218,2171346,216924349,213721950,5644502,138827863,134129988,71470427,56760384,23813133,22,190884,91773,99111,28695,25174,32860,35057,31571,37526,43838,38956,25804,26489,33372,22426,27211,26473,27403,27730,28059,27674,26332,3189,27,1,3,0,0,0,0,0,0,0,5889,235828,120245,147352,248137,85950,843401,3
2120059,51344,36918,14426,7130,7755,6945,7916,7172,7818,6608,0,8538,14099,15455,12504,748,19951,29537,1444,13691,11966,10543,8502,3339,408900352,292165026,116735326,57880682,60025824,51807276,65126931,57324313,62136882,54598444,0,55377855,114855123,119922999,109936094,8808281,149538078,238264701,14108978,96948828,88464562,83393969,77915231,26971210,16,1272314,569231,703083,258184,185180,189115,215709,188644,235480,285158,251872,166733,175449,238981,154122,181912,181060,184378,184308,185749,181383,173523,3279,24,2,1,0,0,1,0,0,0,0,13991,368844,188262,232440,390458,149370,1343365,0
2120058,7687,5441,2246,1205,952,1151,1112,1021,1151,1095,0,1609,2327,1977,1532,242,3477,4092,136,1579,2469,1472,1422,491,41545985,29321438,12224547,6684284,5706490,5778902,5856902,5294860,6480416,5744131,0,8426841,13042405,10628623,8219186,1228930,19372785,21289956,665740,7524277,12188906,8194142,8910877,3178799,7,554254,254227,300027,118733,75610,86482,99446,79019,94962,145897,111971,63856,63799,93841,74888,78267,78461,78762,78741,79160,80220,80641,688,23,0,2,0,0,0,0,0,0,0,22739,303608,148661,189416,284016,114217,1062657,3
2120057,221397,144423,76974,25132,29756,30006,29318,30211,38968,38006,116,28028,60149,60659,59469,12976,98697,121749,4262,59673,68200,44362,34497,9448,1235086470,790721066,444365404,134917482,169441201,167617689,158401265,160343429,221976898,222388506,2514296,119084410,331074296,355098368,356208245,71106855,502528586,719642729,31225394,332818066,358955120,266478799,171894452,60799487,20,1103119,485060,618059,165469,152879,179058,177602,174654,253457,230748,219930,141863,152637,215772,142170,153276,154026,155428,155597,155004,163639,166148,2218,65,1,1,0,0,0,0,0,0,0,71901,507942,276408,331699,504199,191970,1884119,1
2120056,118704,88332,30372,17107,17282,17496,18759,17688,17425,12947,385,23685,34133,27311,28421,4769,54326,62238,1808,42386,34393,17929,15276,4774,716395448,529546065,186849383,98566183,108489515,107545901,109057752,105886714,111722825,75126558,3961529,94215526,210351216,167961934,199194874,40710369,324654128,368648791,9386412,243069311,209043852,103995298,89581473,38226574,29,1293409,629957,663453,101854,277582,266574,209665,192883,244850,286169,249069,158866,168194,257316,173795,185505,184395,186507,187887,189320,184646,175149,2200,63,0,4,0,0,0,0,0,0,0,34622,440886,217832,264132,422565,175931,1555968,1
2120055,118318,82643,35675,15199,16164,17093,16803,17384,18915,16760,168,15711,36305,31528,30327,4279,51826,62767,913,40523,38970,16273,12148,5775,853117257,585507403,267609854,105862694,115542202,119377479,121185688,123539340,142473399,125136455,2179214,84091985,268055466,222862613,243752132,32175847,346747142,457160414,5916490,280787097,266978495,115177062,89695833,45352577,48,1903976,906633,997344,175446,419095,413301,283886,263428,348819,402013,376595,248696,258074,375424,243177,271769,272258,274650,276809,277691,269855,260946,4255,93,2,6,0,0,0,0,0,0,0,98342,443127,238185,286481,475916,207242,1749293,1
2120054,121419,82789,38630,14935,17318,17001,16834,16701,19767,18863,7,11676,32638,34450,35812,6836,60160,59678,1888,62103,29001,11226,12566,3053,764587607,500947696,263639911,92198110,110805598,96549434,97476845,103917709,137288268,126351643,162996,49244889,200789482,223505192,244734762,46150286,357020417,384491935,10781368,352263927,179101608,85522191,88992790,24850464,38,1418452,675567,742885,107304,567573,280016,161143,134016,168398,366268,291340,170025,168238,236148,186432,201676,201388,203256,203234,203558,203355,201984,1243,38,1,1,0,0,0,0,0,0,0,42915,326688,176408,204014,322473,142962,1215460,1
2120053,674716,439011,235705,83508,89923,92335,86231,87014,125181,110524,242,46281,158231,228924,214274,26764,265584,404525,24330,332904,154354,67177,68486,22858,8497136983,6125177797,2371959186,1301643412,1075853938,1144760801,1368754388,1234165258,1365059950,1006899236,3184163,350008718,2512656418,2573292475,2661804593,396190616,4573336454,3808057351,319963528,2724603926,1656078438,1765591583,1391105507,524050823,106,2453791,1132889,1320903,276686,925703,409792,278234,250424,312953,406983,416466,320717,382877,631921,294830,340717,340132,344190,347471,357433,376100,347751,859,85,1,4,0,1,0,0,0,0,0,239136,2308889,1475868,1887822,3500760,1564963,10977438,4
2120052,293940,235212,58728,46147,45578,45568,50167,47752,31770,26958,0,76024,90530,73656,52277,1453,119250,155439,2826,102769,89906,40284,30061,8837,3092268318,2171427688,920840630,420157808,407112550,435776554,454855624,453525152,483798762,437041868,0,330331417,845120707,1038628670,860074290,18113234,1310112021,1541114698,46157888,1338290272,778205340,347533509,250571556,90468162,44,1140662,612821,527841,74374,268784,273240,198687,164514,161064,136315,246137,217227,223856,225607,91520,179616,177209,178418,189909,186352,121272,107885,11387,60,1,9,0,0,0,0,0,0,0,67655,2176463,832383,1088767,2371746,596894,7133908,1
2120051,301720,221407,80313,40152,42922,45819,46959,45555,44142,36171,0,43206,108669,91965,57084,796,114995,170281,3269,98722,104311,45599,24667,8707,3587141998,2459503595,1127638403,443185829,470997590,526083628,499851296,519385252,607034682,520603721,0,308320006,1292674859,1249421276,730857477,5868380,1267714606,2016838704,29156126,1103634035,1177648918,548710010,319475149,105929071,58,1401035,702718,698317,134919,297686,333585,244363,178274,212210,222814,289634,238120,241700,272895,135874,213040,211156,212462,223859,220138,164544,155834,3944,39,1,3,1,0,0,0,0,0,0,61974,1901344,849671,1099793,2119991,533994,6566767,1
2120050,14273,10984,3289,2098,2000,2101,2151,2634,2426,863,0,2749,5287,4702,1528,7,5111,6866,164,3681,5105,1856,869,307,125089759,89708059,35381700,16800904,15553740,18111439,16571420,22670556,21138699,14243001,0,16266791,49740113,38500562,20528663,53630,39446785,59893416,1153946,27029011,43643918,17172226,6954551,3386545,11,120995,60073,60922,11666,23605,29042,20073,17714,18895,14702,22522,22763,25948,25850,9209,17423,17326,17769,18486,17837,16616,15537,212,5,0,0,0,0,0,0,0,0,0,26043,745553,370976,486667,854075,217428,2700742,3
2120049,168556,111054,57502,21142,21714,23551,22758,21889,30057,27445,14,11442,48947,52345,52334,3474,72940,93931,4414,67414,42612,23505,21355,7574,1310412619,850389051,460023568,161560376,164168791,181432268,174365070,168862546,244898093,215125475,179649,68100761,392955468,398920725,425151018,25104998,554422056,726546628,25308851,492066301,339626599,180036969,177485287,66444681,41,1291700,602726,688974,148941,462778,206702,148893,140600,183786,283213,253778,169958,176424,254439,153888,183344,181441,184782,187071,190188,188395,176477,1459,70,3,1,0,0,0,0,0,0,0,70673,569551,352710,435346,677683,290638,2396601,1
2120048,5495,3978,1517,720,759,811,866,822,788,729,26,524,1880,1655,1069,341,2457,2859,25,1160,1671,1221,754,486,45589793,32088313,13501480,6101657,5813457,6257755,7386310,6529134,6704345,6797135,478500,2952259,14268203,14126077,10153566,3611188,18972214,23928578,183138,9738893,13080867,9434355,6143501,4320035,9,262969,121315,141653,37521,28991,43222,39796,42242,71197,54013,49856,35014,37500,54023,32564,36307,36592,36760,36427,36875,40580,39428,80,44,0,3,0,0,0,0,0,0,0,41656,745616,378743,442706,712641,254535,2575897,3
2120047,39649,31786,7863,6423,6451,5867,6705,6340,4526,3337,0,5542,14577,9717,8232,1581,19717,18256,155,10464,12948,6449,5764,2196,253269374,203306214,49963160,39768551,40669537,36625943,44568743,41673440,29939276,20023884,0,30435099,94938404,61645871,54335505,11914495,119635621,110625193,955740,56230657,81506734,42026148,36168258,13373282,28,549926,261980,287946,51700,78717,131457,112084,81711,94258,123265,116139,75765,74590,97269,62898,79353,79038,79884,81653,82080,75803,72115,2290,46,3,6,0,0,1,0,0,0,0,86609,1014581,533737,623063,1023451,409525,3690966,3
2120046,202696,117743,84953,20337,22650,25488,22899,26369,45534,39419,62,7819,46058,74015,68292,6450,74443,124661,3003,98636,59566,16776,16058,5069,2996244154,1599668365,1396575789,263038173,313221746,341736142,300647954,381024350,793492880,603082909,2450887,65376772,611573873,973406088,1141247521,202189013,1071511961,1819949029,51251809,1470255250,825088309,230274293,228894146,85697176,76,1065196,532779,532418,72374,253244,250714,177202,132797,178867,184782,192332,150288,168827,240306,128663,144398,144718,147767,149362,156799,168598,153554,2276,56,2,5,0,0,3,0,0,0,0,68327,560003,388001,511385,847947,356623,2732286,1
2120045,40312,33590,6722,5970,6688,6414,7500,7018,3923,2799,0,4499,18108,9675,7346,684,17083,19120,154,12037,12155,7181,3215,1461,416887911,338627214,78260697,58565737,70063362,66284969,75856230,67856916,47290347,30970350,0,28762219,164872936,79788747,108869460,34594549,162874400,185468376,1202899,116270486,114656333,63498586,37320371,15394100,21,126455,68742,57714,9053,24646,24505,22606,19292,26357,23820,28409,19211,19080,22898,13036,18532,18394,18581,19094,19105,16993,15756,4044,31,3,3,0,0,0,0,0,0,0,63401,1307183,614541,726387,1250670,460918,4423100,3
2120044,39428,28130,11298,5057,5390,5925,5717,6041,6119,5179,43,6159,16433,10819,5753,221,19192,17015,65,10297,13626,5841,4175,2205,466788555,304778593,162009962,46971586,57829147,70497183,59103755,70376922,92110617,69899345,148748,44875439,215685113,110876848,85388182,9814225,187196884,222628890,1106310,131674322,153391601,54915497,44483247,24254791,24,349762,190276,159485,23167,65121,86983,65668,51358,57465,65584,76073,53816,52277,64120,37893,50679,50999,51412,52961,52734,46216,44761,1611,30,1,1,0,0,0,0,0,0,0,73094,1009020,552531,654971,1152778,441710,3884104,3
2120043,647856,621843,26013,126599,118175,118454,138646,119969,14446,11567,6,251856,265461,95552,32666,2315,322642,226368,627,113547,193171,147746,75338,18581,5036076613,4722209929,313866684,917793129,893178518,892589005,1073685268,944964009,173693935,140172749,716692,1291809598,2314260877,866842506,486325450,76121490,1843502694,1525749075,4088416,595560526,1192117258,952772658,477887136,146825771,67,564135,310230,253904,15015,89084,142710,140272,97353,79700,39090,140765,130987,129777,94204,29310,96636,94054,93540,102639,100336,43298,33634,22578,101,4,7,0,0,0,0,0,0,0,299437,5547575,3027249,3275797,5680330,1756952,19587340,4
2120042,109458,92432,17026,17238,18135,17991,20570,18498,10335,6691,75,33790,33291,22183,17835,2284,51305,55781,2053,36868,33536,19646,11160,3821,606999181,480167863,126831318,87162123,92656585,94135775,104246973,101966407,78984836,47846482,5781937,132783153,188024411,127414613,118168503,34826564,268585180,308873147,9434265,204113838,189832754,99261542,54713777,20102153,19,173503,90359,83144,13004,39400,34246,30446,25780,30629,19850,38687,30819,31832,36543,15773,26267,25819,25939,27345,27615,21278,19240,4057,42,2,1,0,0,0,0,0,0,0,63040,1317640,627796,739789,1271985,469931,4490181,3
2120041,669237,531593,137644,104631,104092,105778,112910,104182,75187,62457,0,158262,246398,154963,106039,3575,263772,310624,7104,159184,204430,109914,66044,27729,6298219699,4909338265,1388881434,1024080937,932593800,986587836,1057386513,908689179,746143006,642738428,0,1002659243,2494360600,1665623819,1090607563,44968474,2129254958,2673924494,51517797,1337816209,1701884021,922545915,556604530,232810982,128,1338658,722872,615787,106313,286937,345216,253874,177168,169150,274196,279173,208552,209346,233485,133905,201930,201366,202649,208833,203437,164405,156039,16270,90,8,11,0,0,0,0,0,0,0,105306,3328057,1940056,2395043,4047253,1255064,13070779,4
2120040,122435,113405,9030,21605,22315,22381,24971,22133,5254,3776,0,44135,48412,25085,4651,152,71259,31998,156,20380,35502,29960,12234,5034,702277898,652044462,50233436,118731336,128476344,126905712,140947187,136983883,28762889,21470547,0,188134781,329315895,154301308,29581286,944628,371825402,164288501,800281,101480467,190701912,156370811,57660635,29099799,27,645434,368458,276976,56650,103360,145150,130122,100714,109441,101993,131861,109214,113886,123852,64629,95042,94021,95025,98742,98909,85317,78380,8014,52,2,7,0,0,6,0,0,0,0,52421,2041331,1296031,1576467,2533186,773021,8272457,1
2120039,110965,91011,19954,16973,17638,17969,19935,18496,10430,9524,5159,8635,24123,18494,38878,15676,53696,56460,710,32215,42348,18990,10895,4998,731795244,557156554,174638690,101965534,110003677,108544832,118832523,117809988,88903364,85735326,28332745,51731920,182724734,147793135,239485246,81727464,323741342,396083594,5001071,214974339,258636334,124011448,82301389,34900355,39,2049564,984868,1064694,100197,351107,441225,386012,359568,411455,440395,405809,290431,287305,366549,259074,302691,309610,310932,317371,318861,260233,229866,2321,55,3,5,0,0,0,0,0,0,0,127515,1324702,750631,862453,1420971,569520,5055792,1
2120038,86728,63877,22851,12549,12775,13048,12822,12683,11472,11379,0,15149,25841,22197,20843,2698,40684,44668,1478,23599,24193,15192,12095,8792,570665887,413858198,156807689,76639538,83730384,89401933,81247159,82839184,81609392,75198297,0,68597925,166424502,145696049,165203553,24743858,251145557,297358970,8643814,142602302,152154918,103082391,80147507,61873594,30,803487,387226,416262,101069,127291,139302,121103,118447,196275,159131,160000,114223,117179,157571,95383,115677,114340,115659,117618,118777,112508,108910,2289,80,3,3,0,0,0,0,0,0,0,70385,1047601,550899,644636,1070596,387476,3771593,1
2120037,237576,189666,47910,37948,36768,36544,40349,38057,25803,22107,5707,63083,71944,50580,34058,12204,101313,126681,1846,69666,75569,43295,25892,11726,1676684911,1239289349,437395562,244534797,238130279,245233404,264567030,246823839,233651041,203744521,34271958,246106198,543263139,432781375,336140497,84121744,672118037,878157337,11868963,489903672,500560694,287126108,180059459,80756479,58,1343681,660737,682944,63980,271147,315368,255948,203612,233626,237933,276271,218838,223627,244195,142817,203795,202619,203054,211913,213234,163728,145336,35320,125,2,5,1,0,0,0,0,0,0,129831,376322,284649,343200,457987,185402,1777391,1
2120036,48740,36941,11799,7439,7175,7563,7854,6910,6070,5729,0,8990,18091,13005,8305,349,19582,26557,350,13644,13552,8712,6636,3244,420581359,309342035,111239324,58336817,57716636,64768381,66186566,62333635,57641897,53597427,0,55094924,166318390,114403096,81178979,3585970,169656086,219081036,2831004,101323899,103204085,71050519,76899238,33428375,11,197356,99687,97670,11056,45470,39442,36648,28708,36032,34237,43271,33568,33236,33896,19150,29722,29414,29262,30833,30531,24336,23258,2289,16,1,1,0,0,0,0,0,0,0,27001,634349,344887,393207,642491,185401,2227336,3
2120035,25064,23862,1202,4760,4540,4759,5471,4332,815,387,0,8642,10703,4681,1038,0,13297,7166,0,2574,8343,4666,2990,1886,159592265,153091295,6500970,30716677,28961160,30883026,35325449,27204983,4235971,2264999,0,45593420,75238505,31822341,6937999,0,75277107,39705189,0,12409059,42833390,31630308,17531248,10578286,6,264857,144529,120328,12278,57800,50927,48723,44737,50393,44943,57315,46643,45511,45289,25155,41293,40932,40752,43375,42727,29800,25982,2257,10,2,1,0,0,0,0,0,0,0,51721,344574,201941,226904,304137,109410,1238687,3
