상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110789,65855,46156,19699,9895,5906,10420,10105,9830,10138,9561,30,8644,27948,12780,15583,870,37287,24847,443,9620,11618,11476,14368,14605,1490861746,1055825966,435035780,252086991,271469545,167483409,192015212,172770809,203561214,231474566,1771859,280100772,453746896,218425188,372926416,163890615,920644012,414079968,5984053,142638315,216087661,242980820,357529466,369503662,27,538258,249887,288372,54839,77070,85720,88389,92746,139495,120026,114612,72727,70113,93215,67566,76224,76598,77367,75041,74804,75303,82920,491,27,0,2,0,0,0,0,0,0,0,50912,491991,271241,307736,434899,171745,1728524,0
2110788,15964,13087,2877,2632,2489,2670,2473,2823,2594,283,0,233,6867,2929,5573,362,10376,4135,34,2881,5299,3029,1836,1434,329641123,251192518,78448605,50440022,49293328,47413940,40539336,63505892,66000760,12447845,0,3058908,117280303,62161803,125083160,22056949,207595553,84444366,766896,52806266,81102151,71455692,43048098,42860819,4,88622,45557,43064,6023,16427,21980,13449,12348,18395,24782,18388,10841,10925,13415,10271,12718,12750,13095,13028,13048,12487,11495,28,4,1,0,0,0,0,0,0,0,0,100944,1180825,707177,825513,1255317,402075,4471851,0
2110787,22991,15619,7372,3648,2820,3047,2789,3315,3586,3786,216,767,9405,3504,8056,1043,12934,7668,7,1907,2647,4383,5818,5839,828837360,522098947,306738413,106179264,94607627,108971733,97543409,114796914,147603532,159134881,3195609,14799183,307173400,99583795,347301303,56784070,447838782,278657332,83364,76231147,106744953,160973171,197358458,185153080,21,804236,385371,418864,118858,99199,116565,117284,150478,201852,188193,155634,92837,103432,156841,107300,113322,109390,110427,109873,110366,123124,127736,171,18,1,1,0,0,0,0,0,0,0,43041,492626,242742,290796,436666,168722,1674593,0
2110786,15193,13233,1960,2360,2917,2974,2379,2603,1462,498,0,205,7576,1583,4878,951,9092,4708,73,2321,3326,1785,3933,2360,431030892,356562843,74468049,60640493,66339682,80811961,57485694,91285013,66451676,8016373,0,2142946,98223474,20120446,233444751,77099275,260649850,91652971,669666,47317350,110004682,50281102,80448643,63581380,4,378867,186064,192802,39168,69815,85128,57807,51717,75231,62345,85111,55788,55150,76025,44447,54053,55676,55415,55791,56513,52351,49070,271,0,0,0,0,0,0,0,0,0,0,159096,2634695,1149397,1338465,2749615,1079705,9110973,4
2110785,28542,19716,8826,3525,3569,4497,3671,4454,4383,4443,388,769,9397,4580,11336,2072,19857,7557,103,2885,4825,6217,8660,4728,705753419,458012812,247740607,68683121,86448842,100504796,87108815,115267238,127453939,120286668,13683046,11101789,176174432,109578335,320686640,74529177,451560299,181183247,1508934,57869620,114137571,152391371,194026826,112809222,21,828594,392999,435595,125756,94499,127201,128762,142111,210266,239627,161875,85417,88557,137385,115735,117701,112399,113141,113254,112655,126078,133365,161,14,1,0,0,0,0,0,0,0,0,20401,362662,167501,194559,315412,130623,1191158,0
2110784,311,230,81,47,37,55,37,54,27,54,18,0,64,45,138,46,100,165,0,46,64,36,110,9,7799900,5998094,1801806,1171632,546943,1825586,595419,1858514,607309,1194497,299996,0,1252118,867063,4143239,1237484,2331373,3847816,0,1119498,1577724,760966,2149363,571639,3,342851,168052,174799,30921,36491,48337,58466,70336,98298,97488,67558,37135,36582,56877,47210,48579,47363,47252,47039,47222,49997,55398,76,4,0,0,0,0,0,0,0,0,0,47875,389240,220501,243791,331001,135273,1367681,0
2110783,26561,21224,5337,2705,4747,4600,4587,4585,3245,2092,701,223,11843,2451,8096,3247,15642,8026,51,4450,7048,4667,4041,3408,893104468,675420180,217684288,93964935,129241509,143186312,147531995,161495429,160315221,57369067,40031285,4063356,214795798,72507397,340794482,220912150,519449145,240230795,1070561,141446353,207350487,141707955,139057311,129047268,20,272986,133051,139935,30377,43621,65301,54215,39529,39940,39496,61957,48110,49653,48753,25018,40626,43367,43201,43870,41993,31560,28370,292,5,0,0,0,0,0,0,0,0,0,73975,1001257,562644,643938,995704,316073,3593591,0
2110782,10918,9044,1874,1896,1689,1912,1613,1934,1076,798,7,174,5452,1096,3416,773,6667,2900,0,1110,1672,1554,2198,3033,433497292,336578953,96918339,63817382,59818100,72008861,68655933,72278677,55190330,41728009,794234,2444092,152474334,30855795,184861602,62067235,254073103,104657893,0,37002470,64225681,53799386,95038980,108664472,6,154567,76325,78241,16521,23891,32410,24158,21840,35746,33073,33799,21591,21282,26471,18351,21851,21841,21793,21895,21997,22899,22291,127,8,2,0,0,0,0,0,0,0,0,94997,1113126,681090,791259,1183905,365819,4230196,0
2110781,3327,2429,898,376,551,489,544,469,410,488,40,24,1331,381,1205,346,1786,1253,0,155,255,491,1124,1012,91614172,65319327,26294845,10113128,17604009,11767674,14788155,11046361,11258149,15036696,1591341,312268,34511774,6495158,35551270,13152361,52984578,30760460,0,7248585,8547537,14580414,26472927,26895575,7,1357005,649561,707444,120311,145664,195534,240496,262028,392971,377184,262905,148276,158416,231768,178455,193406,184637,187628,183796,185373,203285,218879,182,6,0,0,0,0,0,0,0,0,0,48203,349763,182753,205385,300770,116580,1203454,0
2110780,1368,1014,354,147,207,207,294,159,134,220,0,24,501,184,367,85,790,347,0,248,161,297,222,210,17121498,11842063,5279435,1307638,2016450,3385192,3385192,1747591,1319858,3959577,0,134430,5682726,2321974,4619503,977673,9468558,3974446,0,2617841,1758708,4742377,2986840,1337238,3,366767,181088,185678,51180,33925,54020,65214,64900,97529,103023,78888,41178,38119,55980,49578,53773,52267,52287,52171,51729,51546,52995,223,10,0,0,0,0,0,0,0,0,0,25587,306302,146668,173352,260239,96703,1008851,0
2110779,1233,839,394,181,206,139,124,189,213,181,0,0,263,140,707,123,926,266,0,59,41,160,507,424,67434007,44093840,23340167,6965865,9918338,8894430,6439518,11875689,12895483,10444684,0,0,9794975,6307931,42432560,8898541,50673574,13425536,0,3848747,2917332,9541669,28356439,19434922,2,193450,92585,100864,16803,20435,27488,34022,38095,56606,63584,38822,17346,16933,28043,28722,27636,27161,27084,26581,26847,28100,30042,33,3,0,0,0,0,0,0,0,0,0,40412,317866,162321,184789,276779,108308,1090475,0
2110778,27775,20119,7656,3755,3982,3698,4523,4161,3712,3944,321,488,10535,4278,9609,2544,14958,11715,57,2622,5784,5046,7218,5941,1263917901,748513288,515404613,138346849,122030611,144798528,157563550,185773750,178117869,337286744,17844683,29353620,256188842,161485947,581258412,217786397,691475642,498695063,529961,73674398,283761636,295773126,297330645,239100939,39,1458137,732579,725558,80187,202024,278428,262570,289382,345543,398737,290714,160520,164369,246760,197036,206162,201470,201498,201869,201117,213790,232230,1615,32,1,1,0,0,0,0,0,0,0,297684,4406137,1484365,1696712,3765896,1246627,12897421,4
2110777,4900,4680,220,920,912,969,955,924,206,14,0,151,4419,54,260,16,2862,1605,0,155,309,1709,1676,618,111503380,109392939,2110441,16768805,27712060,22357675,26278163,16276236,1891174,219267,0,7249501,71780862,21038945,9837297,1596775,65485130,17548194,0,2628010,5602956,15670674,31598783,27532902,7,255795,125806,129989,15143,45840,55560,48298,40172,50782,25582,55481,50110,52908,51560,20154,36984,39521,39723,40343,40649,31384,27189,282,4,1,0,0,0,0,0,0,0,0,55448,440182,190700,231658,378298,110764,1407050,0
2110776,5009,3851,1158,634,861,792,785,779,946,212,0,69,3268,593,1052,27,2644,1670,0,219,413,351,1652,1676,133805839,114850459,18955380,19988241,23114864,34114848,18661383,18971123,16410531,2544849,0,844081,95954839,7668507,28232902,1105510,46542219,45374515,0,16811662,5438057,4371776,26976042,38319192,10,810011,396758,413254,91840,85649,120719,130568,165968,215268,246671,162842,83772,83286,123141,110300,116594,110632,112503,113778,112408,118818,125277,168,13,0,0,0,0,1,0,0,0,0,28274,314119,142359,162488,241939,90470,979649,0
2110775,504,404,100,62,129,61,100,52,64,36,0,14,159,44,256,31,296,194,6,7,45,65,269,98,21824616,15761137,6063479,1787803,7313883,2234298,2553538,1871615,3418929,2644550,0,280401,2943455,1421489,15067314,2111957,13437380,8106836,242129,70100,1699317,4634520,10969379,3928770,6,375012,190467,184546,22425,30861,53172,71542,94176,102835,110578,70172,38433,39714,62540,53574,54203,51865,51482,51057,51403,54674,60330,61,8,1,0,0,0,0,0,0,0,0,52609,302749,185513,199749,288959,110143,1139722,0
2110774,11531,10003,1528,1944,2161,2003,2079,1816,673,855,0,105,5922,1081,3594,829,6550,2936,43,1774,3241,2232,1174,1020,389990582,325552277,64438305,53517126,67285810,58415373,77032848,69301120,51999085,12439220,0,1379695,108570413,31059141,187455898,61525435,193153004,91421487,367904,54684950,91828573,64792529,44006491,28894045,7,316425,148968,167457,60151,50382,63898,50943,40014,51038,77405,68381,39436,38222,53789,39192,43425,43836,44435,44105,44034,47223,49366,472,2,0,0,0,0,0,0,0,0,0,64171,1681541,675039,799833,1565144,456018,5241746,0
2110770,28135,24096,4039,4491,4950,4877,4713,5065,2629,1410,442,486,16211,1916,6294,2786,15878,8566,30,2647,4559,5019,6042,6146,712475844,582508541,129967303,102281843,117994964,116574813,115381727,130275194,80317423,49649880,22514261,8011527,313370059,32313199,195484853,140781945,377291725,218603225,777684,74132312,130508384,121982655,134942744,133551172,22,496503,235757,260745,38453,90566,112411,73263,72517,109290,133342,100970,60247,59899,78549,63495,70342,69373,69843,69526,71048,72219,74150,263,8,0,0,0,0,0,0,0,0,0,93061,1855582,766422,915930,1734410,521565,5886970,0
2110768,10049,7668,2381,1490,1445,1500,1736,1497,1033,1348,9,261,3556,1067,3780,1376,6177,3171,37,1944,2425,1704,1478,1759,374072170,232745529,141326641,40461121,41870170,45621326,55113212,49679700,75867105,65459536,126306,2986226,69225037,40846882,193305961,67581758,212995406,112951146,1437006,37692813,79473036,65162996,55720811,86459892,6,275252,136178,139074,21763,44080,61701,44617,43266,59825,86998,56216,26555,25707,40531,39245,39117,38070,38226,37914,37342,40596,43988,294,4,0,0,0,0,0,0,0,0,0,33098,707269,288720,336716,596039,247425,2209267,0
2110767,1836,1297,539,313,297,241,226,220,298,241,0,0,765,312,674,85,971,702,0,106,291,369,447,461,96498210,60805008,35693202,9507319,11903646,10269465,17001151,12123427,17830642,17862560,0,0,22680027,15271244,52499405,6047534,53927970,35384805,0,3598035,14636721,19847675,16547415,34682929,3,355381,179781,175600,24261,58149,81904,61780,56022,73264,94488,75051,39647,39310,59864,47021,49928,49466,49579,49766,48982,51664,55998,34,6,1,0,0,0,0,0,0,0,0,256519,3135602,1513930,1777273,3280076,1259024,11222424,4
2110766,5984,4753,1231,843,1116,983,1009,802,605,626,97,94,3232,685,1563,313,3840,1181,0,176,1191,1284,1372,1000,261500890,166997972,94502918,27933473,39939929,36929816,33523386,28671368,40893118,53609800,9431658,4066913,68358240,40946953,109372321,29324805,172169909,58843656,0,10152501,37873441,49135357,85819393,48032877,11,964823,482616,482207,93018,113162,167252,168306,185436,237648,221745,194266,117759,120360,183414,127278,136985,135225,136135,135525,136305,138831,145818,360,5,0,0,0,0,0,0,0,0,0,42495,501800,258163,287611,455794,177644,1723507,0
2110765,16675,15431,1244,2811,3304,3245,3124,2947,622,622,0,298,12762,944,1963,86,9958,2569,0,131,1258,4294,4455,2385,521484683,459771923,61712760,111869622,87577493,77850494,78285971,104188343,30856380,30856380,0,21260847,264345128,51895934,126601134,26525260,270782800,51966918,0,5146319,37611615,84312110,135544357,60135318,9,298045,153293,144753,26111,48057,59758,52544,48235,63341,49257,58939,42811,47286,65078,34677,40963,41843,42358,43232,44990,44280,40380,889,0,0,0,0,0,0,0,0,0,0,250879,2922417,1423216,1689747,3130072,1179987,10596318,4
2110764,10571,8267,2304,1153,1970,2018,1587,1539,1152,1152,0,1249,4471,480,3219,0,6439,1201,0,865,1345,480,1297,3652,175177096,138415566,36761530,20519180,32816271,33037322,31283341,20759452,18380765,18380765,0,29000762,83129111,6511355,38155103,0,81086803,15617642,0,10307644,18808447,6391220,27078590,34118543,2,31364,15580,15784,4108,4027,6481,6255,5087,5406,4641,7256,5889,5662,5268,2647,4802,4953,4957,4965,4930,3529,3229,541,7,0,0,0,0,0,0,0,0,0,127849,3183965,1205375,1421150,2920926,840174,9699439,4
2110763,60495,53396,7099,9854,10935,10828,11363,10416,4788,2311,51,2237,38557,4531,13317,1802,30830,20724,88,6378,13154,12526,10410,9001,1577058471,1332389288,244669183,265815532,269731911,265413723,269241363,262186759,161753138,82916045,9194167,52414527,799621290,104613557,478809210,132405720,704888730,495215295,1073109,143227790,318311789,285785888,237495923,214209528,24,528849,252525,276324,51111,83459,122897,93691,83260,94430,94722,108806,84364,84132,100628,56197,77871,79756,79294,78233,78470,70130,65096,480,0,0,0,0,0,0,0,0,0,0,67483,1705777,701008,829010,1597591,465579,5366448,0
2110762,72733,61429,11304,10868,12811,12511,12785,12454,7093,4211,2138,2464,40581,5939,16931,4680,40758,19986,239,9905,16993,12912,11687,9012,2071301138,1682724955,388576183,269235256,356423705,331966753,361281541,363817700,260502877,128073306,62780526,94891602,857117472,154519922,686922022,215069594,997197354,518957878,2934508,202237196,374133627,338954659,336778909,261116334,46,1530081,765213,764868,166141,280086,414642,262468,193465,213277,365563,333855,213563,208147,237535,171417,226028,229907,231479,229770,226150,194633,192114,3139,51,4,3,0,0,0,0,0,0,0,37915,828727,290030,345064,729812,200891,2432439,3
2110761,1048,814,234,167,77,191,190,189,223,11,0,11,748,33,234,22,912,90,0,11,55,170,192,576,50566012,45160564,5405448,8269778,11301287,3822821,8459247,13307431,5327431,78017,0,1671788,29033382,4168325,10677153,5015364,45233928,3236776,0,111453,1323347,13838025,11144999,22052882,2,85932,43848,42086,9073,13183,16715,15088,13576,18296,16405,17063,11491,12553,17923,10499,11818,12061,12174,12357,12905,12838,11782,180,3,0,0,0,0,0,0,0,0,0,352053,3714342,1801851,2129112,3859837,1527604,13384799,4
2110760,116520,104178,12342,19444,22461,21500,21414,19359,8637,3705,137,2841,77317,10339,22744,3142,68515,30897,1168,21347,30083,19686,15422,11704,2460557495,2138458400,322099095,364276050,459261406,418877724,478261014,417782206,236986078,85113017,12581725,45373686,1217379505,157252306,789865968,238104305,1130017140,524223932,9583180,290290292,433307836,385445260,306682950,228931549,24,660176,340033,320143,77701,122731,179000,118407,83452,78886,139280,154183,95489,88628,101985,80613,99966,104608,104752,104861,101114,73983,70894,1792,22,2,1,0,0,0,0,0,0,0,30751,772999,270108,322675,684897,188602,2270032,0
2110759,206705,152712,53993,25326,30543,30677,29858,36308,33948,20045,2795,3028,75802,18385,74248,32447,114327,74265,598,46466,49564,34668,30742,26553,8985326854,6171103209,2814223645,942592162,1158085395,1248381728,1216856740,1605187184,1771050133,1043173512,181512558,81763326,1660718589,774618734,4194053364,2092660283,4562698404,3294566133,23513684,2168590270,2246084645,1481634789,1123508215,813932935,106,1058780,524936,533842,124598,150643,207201,199548,164575,212213,155961,216849,171676,181035,221819,111440,149490,154113,155640,157491,160874,147083,134088,4221,34,3,2,0,0,0,0,0,0,0,52347,1480505,541835,645275,1382846,408351,4511159,3
2110758,12560,8717,3843,1491,1846,1598,1832,1950,1917,1926,551,680,5543,1332,3322,1132,6192,3785,21,1045,2971,3046,1841,1052,602637380,382460451,220176929,53741358,79036914,79668063,74311521,95702595,110918491,109258438,13200927,16841557,236299439,73811201,209715278,52768978,264798921,178126228,391668,43962233,126253273,129647376,89173948,53496652,7,362494,172189,190305,83901,42224,79941,71735,36605,48087,97067,78426,44286,41101,54685,46928,53450,54213,53712,53320,52303,47715,47780,296,3,0,0,0,0,0,0,0,0,0,37611,491812,199452,237649,412355,139204,1518083,0
2110757,34020,25613,8407,4755,5125,5133,5261,5339,4758,3649,323,209,14798,3695,12025,2970,17205,12344,21,3888,6863,6174,7444,5167,1405091095,986104112,418986983,178088780,180324919,179265044,222868272,225557097,228495580,190491403,22668576,2836587,377285359,135981885,648899936,217418752,690543178,431606612,1669540,133507311,248391837,234213475,284440030,219927600,24,140848,74635,66214,14260,20684,33655,28304,20137,23808,37748,29535,16636,16905,21922,18101,20686,20739,20920,20859,20679,18618,18346,1501,9,0,1,0,0,0,0,0,0,0,38423,819261,321467,364653,664740,196434,2404978,0
2110756,1870,1378,492,224,192,332,256,374,246,246,0,11,865,149,577,22,1197,245,11,117,192,384,309,427,39135434,26549702,12585732,3472295,3728711,5865507,4936001,8547188,6292866,6292866,0,299152,16560176,2393212,12542998,1047030,23184247,5085577,74788,2319494,2413511,5972348,6688174,10801508,9,184181,89805,94374,28442,20896,43995,34396,24499,31955,54382,37457,20107,20524,27759,23954,26714,26188,26192,26183,26246,26581,26078,275,7,0,0,0,0,0,0,0,0,0,47788,968393,375786,433544,802338,245491,2873340,0
2110755,17017,12639,4378,2343,2318,2708,2416,2854,2329,2049,67,1508,6582,2608,5512,740,8387,7087,57,1627,3004,3710,4104,2970,594431770,406003456,188428314,59467660,69595781,86986339,71101880,118851796,100768951,87659363,1482080,44284460,175026197,67193262,266154542,40291229,327450022,194061525,1494188,38716244,104563666,122767257,145213997,108756201,17,183096,84101,98995,33953,17415,21582,28688,30412,51047,44770,36976,22123,23664,32135,23428,26345,26315,26018,26176,25282,26316,26644,199,21,1,0,0,0,0,0,0,0,0,41484,407658,219231,264289,328475,120459,1381596,0
2110754,9418,6347,3071,1451,1396,661,1444,1395,1837,1234,86,123,3180,1423,3802,804,5506,3486,22,458,1247,1404,2813,3047,330123739,208890633,121233106,50551162,42687014,21075837,46310024,48266596,74938246,46294860,6011871,3636955,87865510,41939831,147169380,43500192,196776356,112714612,605199,14106528,35709189,48883558,111246576,98939921,16,1488257,693512,794743,185815,192610,224713,218490,262747,403883,472272,313197,144924,139929,213873,204063,216305,211154,212176,210244,211069,211166,216143,199,16,1,0,0,0,0,0,0,0,0,68587,568090,299140,358528,485288,178983,1958616,0
2110753,33681,23396,10285,3488,4940,4779,5156,5033,5276,5009,514,379,11810,5832,12940,2206,18009,14735,53,1949,4305,6590,10085,9765,1217213019,745953555,471259464,111368330,147602261,143429398,170737603,172815963,244864271,226395193,30151203,7172265,315853080,174000959,555615007,134420505,679099961,479210517,1019317,61177212,154699562,258333790,355330397,327750201,19,736880,350900,385981,99478,78272,96596,116578,123582,222374,233343,141942,69677,68772,115439,107707,105768,102759,102877,102052,102244,109324,111856,617,26,1,0,0,0,0,0,0,0,0,54769,506030,275112,337443,448838,163958,1786150,0
2110752,20575,13720,6855,2735,2864,2643,2621,2857,3618,3237,18,289,5371,3344,9162,2391,11245,8235,158,1911,2765,3971,5906,4767,895616995,535258876,360358119,106176385,105374001,109315272,99128975,115264243,193474241,166883878,6314928,5849519,153709362,128218350,463571871,137952965,507933930,348254822,6071662,89549452,136729441,175483075,244211656,204143464,19,1032271,484844,547426,150749,113843,158182,153647,173685,282163,304693,211638,105245,106317,162140,142238,146942,141764,141841,140236,140674,154684,166131,269,30,0,0,0,0,0,0,0,0,0,65456,453014,224529,258276,356356,133700,1491331,0
2110751,1576,1234,342,200,317,142,324,251,92,250,0,10,964,100,471,31,688,450,10,161,142,209,295,326,67331555,53476411,13855144,9759958,11216645,5363931,12226544,14909333,3365074,10490070,0,156147,36409549,3029720,25588918,2147221,31307236,13544416,717301,3374159,4168470,7267221,16098687,13225816,12,1010386,477519,532867,106971,149674,180061,149836,171708,252138,295697,207908,106931,104153,155253,140443,145744,142914,144447,141736,141537,146046,147961,730,3,0,0,0,0,0,0,0,0,0,106988,609691,274666,335933,537953,198424,2063655,0
2110750,19602,12640,6962,1400,2495,2594,2672,3479,3938,3024,1522,32,3155,2004,8694,4195,11685,7559,103,1926,3380,4008,6432,3393,658047727,414424965,243622762,46908520,81086695,90817153,83460440,112152157,136560136,107062626,59788439,621583,70867568,56146640,324080307,146543190,387208273,229479425,3510069,62520425,100485968,130883023,219145333,100142880,17,661218,302636,358582,84062,71372,90729,95382,123308,196366,197975,141240,67559,68384,96893,89168,94989,91606,90942,92009,91503,97578,102592,397,14,1,1,0,0,0,0,0,0,0,51413,286153,146113,168771,237696,84027,974173,0
2110749,26403,20682,5721,3599,4096,4392,4180,4415,3473,2248,181,1151,11595,2804,9137,1535,16900,5010,104,907,2125,4022,7594,7160,808640298,611748927,196891371,95804229,120375048,123165699,126165329,146238622,121053869,75837502,3316571,20275787,251526119,72740923,384282356,76498542,504761596,173405477,1658046,29152093,67444126,133775314,229756321,216381171,27,740940,364763,376177,106192,72995,109329,124739,127878,199806,233183,164392,75073,69431,98610,100251,108094,106863,106342,105767,104854,103007,106012,448,19,0,0,0,0,0,0,0,0,0,20844,157964,64549,79654,131494,41259,495764,0
2110748,3267,2479,788,515,526,550,465,423,465,323,0,151,1208,555,1241,112,1826,1382,73,633,501,687,739,575,100090048,72314872,27775176,10611445,13918478,10781392,21407578,15595979,16535639,11239537,0,2046801,44511035,11283505,35413400,6835307,66722240,32294673,700227,7266603,9057107,17260124,25338286,39394566,6,381544,183583,197961,76595,42581,54562,54177,63417,90210,101870,75730,44482,43766,64446,51251,54422,55201,55031,54220,54902,54179,53588,102,12,0,0,0,0,0,0,0,0,0,58660,541810,278401,335258,494701,182810,1891640,0
2110747,48391,37124,11267,5841,8329,7660,7189,8105,7395,3872,405,1578,18664,7477,15143,5124,28005,13434,13,2355,7178,9070,11733,11088,1807441552,1264202164,543239388,207972161,280981861,236628484,235419718,303199940,343364487,199874901,28911825,20793782,400352351,189412229,834046566,333924799,1100008058,468857585,107880,90712822,282024339,340552473,477311964,378156166,23,236632,125300,111331,19237,30158,37768,36376,49304,63792,49627,51501,29380,31644,44222,30258,33265,33184,33918,33155,33920,34766,34423,823,11,0,0,0,0,0,0,0,0,0,58898,708641,252667,305585,588491,188225,2102507,0
2110746,35789,24234,11555,4353,4528,4645,4962,5746,7272,4283,360,2118,7010,3915,17623,4763,22556,11969,81,3401,5114,6882,9504,9540,1932660452,1163025023,769635429,168799680,223253495,223955150,249851500,297165198,471025429,298610000,6133695,31803077,207499912,187467104,1156827465,342929199,1173691840,638726110,4154905,200112954,323346267,370383231,477967568,436453025,22,184666,93505,91161,23835,29019,27352,27963,33573,42922,46611,34479,20780,21725,35348,25723,25673,25688,25526,25676,26018,28409,27677,70,4,0,0,0,0,0,0,0,0,0,108318,909923,523451,637011,921124,336206,3436033,0
2110745,12183,8527,3656,1343,1873,2050,1616,1645,2172,1484,194,140,2136,1815,6468,1430,7932,3948,122,837,825,2539,4824,2731,344355111,238471004,105884107,31452040,71430528,49855276,41710255,44022905,61247973,44636134,5421295,2330372,45935011,42706309,199340227,48621897,231629831,102049872,1263560,16277887,18370090,61304144,145083854,91380169,14,416897,201075,215822,36518,49216,70845,67531,85508,107279,117909,82951,42701,43539,70403,59394,59260,57026,57436,57150,56937,62197,66890,251,11,0,0,1,0,0,0,0,0,0,69481,484645,254147,308222,473186,191627,1781308,0
2110744,27245,17623,9622,2945,3652,3578,3509,3939,5000,4622,606,467,7425,4204,11174,3369,15957,10892,48,1951,4331,5330,8972,6217,959137169,585908920,373228249,105025848,124539175,112458957,114253787,129631153,191399093,181829156,24267432,9696912,224489747,141449169,419305844,139928065,552435487,373323373,983300,61852197,142403899,172987682,328097369,219434416,28,1711400,819324,892076,184385,219186,280101,258561,315153,454012,501572,342551,171286,173894,278421,243674,245086,237352,236821,235875,236461,253052,266751,531,20,2,0,0,0,0,0,0,0,0,47078,307820,158569,178807,271189,99968,1063431,0
2110743,37429,25361,12068,4987,4601,4816,4959,5998,6052,6016,2531,1700,8907,5332,14734,4225,22439,14427,159,3746,5380,7509,10748,9321,999281347,640169647,359111700,120955699,119903356,114954810,132072195,152283587,178022854,181088846,73248843,35051336,196203538,130157790,437574965,127044875,578333215,395448753,3952854,90378231,140725501,191397823,284964875,262362688,19,766192,358047,408147,94322,90487,109343,115666,144471,211906,223704,148537,79867,78813,125192,110080,108799,107378,104977,106803,108803,112948,116486,191,15,2,0,0,0,0,0,0,0,0,98443,716691,437090,534961,773354,275406,2835945,0
2110742,8692,6685,2007,995,1265,1412,1410,1603,1151,856,78,278,3084,828,3509,915,5013,2673,39,650,1372,1897,2196,1532,257636523,187501568,70134955,28012675,29979435,36456365,39358692,53694401,37990820,32144135,3723510,4887990,78228875,15646237,110505314,44644597,128086984,89392807,883623,13713491,46624667,64842043,52228443,39187524,13,76795,38849,37946,17368,7168,11256,12377,12227,16400,12498,15770,12323,13179,15370,7656,11172,11304,11260,11357,11207,10493,10002,426,9,2,0,0,0,0,0,0,0,0,26530,277165,117742,144741,212275,73143,851596,0
2110741,34046,22176,11870,4485,3735,4490,4365,5101,6457,5413,2298,1901,5474,4632,14138,5603,21919,12110,240,4089,4974,6243,10688,7796,1085922771,661535501,424387270,132786952,114449193,123749427,129684101,160865828,246293162,178094108,80556962,36576533,117265970,120969713,522803673,207749920,684702208,399173123,3622856,120025217,149445452,201946704,370812907,238022194,21,530695,251245,279450,57738,69486,99132,84067,89849,130421,168426,107432,52751,52246,78446,71394,76374,73970,73239,72624,72869,77452,84166,444,10,1,0,0,0,0,0,0,0,0,82835,563202,277701,338199,542297,214904,2019138,0
2110740,21047,15672,5375,3100,3420,2928,3335,2889,2948,2427,205,626,8545,2541,7302,1828,13184,6463,160,2746,3985,3709,5054,3997,701484230,487069108,214415122,81240417,134464666,85133129,90719607,95511289,113699205,100715917,6977569,14220881,213510180,84658314,310254868,71862418,402218455,196592347,3181201,64262400,110542278,113298245,156230078,151296599,17,1523028,722946,800082,140203,195941,243163,225430,272844,445447,445602,306956,160634,163770,240913,205152,217262,211074,212484,207505,209265,226881,238555,650,11,0,0,0,0,0,0,0,0,0,81021,602337,333052,405719,600871,211839,2234839,0
2110739,3060,2697,363,605,510,510,482,590,357,6,0,107,1286,482,1100,85,2153,657,6,56,170,572,844,1162,152774527,126883094,25891433,28684780,19599888,26116941,24660774,27820711,24435267,1456166,0,7407185,41731352,26969677,62455941,14210372,86462859,28742006,79324,2719122,6179926,22993266,39621326,43611902,23,71075,38443,32633,12345,6414,9643,12437,13348,16889,11005,16114,11694,11877,13346,7041,10456,10867,10605,10546,10818,9089,8697,1558,6,1,0,0,0,0,0,0,0,0,26911,251349,96057,131208,220568,75766,801859,0
