상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120119,185243,137027,48216,25024,26982,28305,28027,28689,27638,20578,1240,35386,62329,40221,37292,8775,83766,89643,3244,48659,56252,36158,20975,8121,1410503033,1029634509,380868524,179870806,195166555,212292537,221297011,221007600,225225988,155642536,8547291,161615199,501801367,303215170,361338999,73985007,556554717,664136407,26982190,342683946,389642306,252913058,142754739,65714883,131,743930,346248,397681,101567,133455,148125,134452,100003,126328,144447,139573,113718,117587,146594,82011,105320,107882,108135,108857,108218,106703,98816,1427,105,0,7,0,0,0,0,0,0,0,89983,1517703,802384,999542,1666959,529568,5606139,3
2120116,32621,22633,9988,4326,4185,4531,4712,4879,5527,4461,0,4493,9234,8359,9157,1378,15684,15633,476,8736,10524,6120,3631,1830,253875187,182763515,71111672,31071053,34900526,40311504,37217622,39262810,39739644,31372028,0,34665573,76462919,63752113,68986635,10007947,107261950,106641571,2777916,51056236,75858893,39387848,28630907,16191720,13,158328,78718,79611,21425,24769,28895,22411,21962,38867,31555,31986,21717,22031,31589,19449,22425,22263,22459,22271,22577,23192,23141,117,23,0,2,0,0,0,0,0,0,0,108701,1809041,1254468,1389096,1905129,603631,7070066,4
2120114,545630,389310,156320,70869,76556,78809,78731,84345,89605,66715,704,97991,166164,139525,114837,26409,221974,280851,28075,96437,109305,155168,88853,24985,3805869981,2694860903,1111009078,481306255,543081222,546961313,541542111,581970002,622095014,488914064,13734480,528546607,1270567343,974630201,812381908,206009442,1424029858,1856277767,132821391,587304340,737819291,1016182317,596781807,209398481,85,1312815,606901,705915,402351,124644,146823,258246,176882,203870,253054,253229,185160,200792,265277,155304,185847,187998,188064,188152,191789,190417,180550,13614,89,10,13,0,0,0,0,0,0,0,19784,281112,205623,268659,370934,155200,1301312,1
2120113,130146,88652,41494,16440,18078,17402,17666,19066,24868,16626,2438,15866,39529,35415,29218,7680,53162,72788,6403,30008,28285,34739,20974,5542,936474442,620661408,315813034,111412431,125898169,120842543,126233780,136274485,182894945,132918089,28368492,76311659,288833254,246132749,226845829,69982459,365293152,518163797,40477831,240196037,192162783,224263652,145545474,40811177,35,1246118,573440,672678,332411,147453,147687,243780,178446,196341,235556,232542,180658,190861,259641,146860,173787,173331,173575,175374,179491,191572,178987,628,66,1,5,0,0,0,0,0,0,0,44887,517959,351926,465910,663197,300491,2344370,3
2120112,137397,91929,45468,17662,18432,17390,18390,20055,24829,20639,0,26058,43750,32877,29891,4821,59556,75954,2565,36129,41808,27043,20374,7593,1099836386,718944477,380891909,142650574,138745049,133798182,144568846,159181826,198540904,182351005,0,150887161,426857885,232536294,247585432,41969614,437861501,620795990,18989931,282205362,317563067,236956888,154297413,48644832,23,1373419,627779,745641,159686,241369,317290,217042,169028,269006,305340,280999,181523,184461,249883,171214,196360,198124,198007,197449,198762,196266,188453,1633,46,1,5,0,0,0,0,0,0,0,99645,1298997,634474,748716,1187540,418729,4388101,3
2120111,36092,24138,11954,4749,4978,4658,4915,4838,6799,5155,0,4131,9697,8422,10891,2951,20500,15574,647,9207,11256,6506,5332,3124,194440544,130288703,64151841,26252328,24420010,26643951,27951025,25021389,35560769,28591072,0,17473678,48448587,43818538,64728054,19971687,105420605,88806895,3717479,52179464,57346300,36416682,25644117,18923458,15,703383,339131,364250,102167,100020,114811,118928,106035,161422,157788,139940,86536,92793,132990,93334,99718,98031,98226,98205,99447,105423,104332,1828,42,1,1,0,0,0,0,0,0,0,65783,535024,263896,319851,497138,203741,1885433,4
2120110,113737,78628,35109,14264,15541,16416,16054,16353,20019,15090,5,20591,39420,25256,25389,3076,54339,58755,3652,29339,32889,24770,18329,4119,592865695,391926072,200939623,62739631,78917531,81992200,81547948,86728762,111374766,89564857,63578,79525001,206565198,138291770,145169370,23250778,268200141,316623626,16693783,139298795,164754285,134702538,101892935,27481433,25,1088734,521459,567275,219180,150665,153086,182671,164844,218290,241986,204179,139466,151571,210693,140839,154737,156216,155267,155653,157556,159101,150207,1858,71,0,6,0,0,0,0,0,0,0,120342,1519491,697600,854596,1584442,585924,5362395,3
2120109,49811,39787,10024,7294,7706,7817,8658,8312,5660,4364,3,10026,19955,10831,7923,1073,20551,25643,785,7233,12537,12435,9710,3498,476860501,376021014,100839487,71715279,68534581,69330687,84982172,81458295,56577015,44262472,56897,54752336,195755126,97447006,94265694,34583442,194306931,239017282,4594356,60404469,106183203,131132415,97001292,34008479,31,600248,280884,319362,149508,65866,78063,106481,92325,108005,131550,122364,83193,82748,108555,71838,87100,87789,86842,87018,87116,83047,81331,608,33,1,1,0,0,0,0,0,0,0,36992,386054,204162,262549,360673,147381,1397811,4
2120108,92499,61317,31182,11082,11782,12197,12083,14173,16717,14465,0,14391,24012,24028,24664,5404,39064,52335,3748,22560,21606,20606,15569,7306,614388271,394209038,220179233,66972519,74643171,77142447,76048391,99402510,120674824,99504409,0,70449492,153550320,154165650,183028804,53194005,259208903,345498345,20959694,147935340,142405454,134816982,104727179,53862600,21,894912,429791,465121,159453,116997,134165,145236,140149,198912,203779,179790,112452,115598,166649,116644,127676,127784,127322,126406,128356,129061,128308,992,66,1,3,0,0,0,0,0,0,0,116974,1419598,628689,754947,1254661,465139,4640008,3
2120107,324447,273754,50693,51118,57796,58176,54955,51709,27974,22719,0,83478,123859,62249,45584,9277,142108,146693,5656,77655,89843,55985,41289,18363,2458767987,2018883851,439884136,340984002,416583848,447502187,417881480,395932334,237623226,202260910,0,378557440,996546656,451768297,488161531,143734063,889514127,942962621,30085084,443501709,562661981,374439926,280856208,140931845,55,1716303,791475,924827,214664,278464,367215,317699,262441,275821,253437,350047,293805,295501,349686,173827,251832,264714,264187,264690,262715,214391,193775,13077,97,2,10,0,0,0,0,0,0,0,136175,2868607,1263999,1464977,3015806,999767,9749331,3
2120106,106758,92037,14721,16524,19007,18810,18828,18868,9118,5603,24,34872,38683,19235,12106,1838,52713,47267,501,21753,36345,21281,14228,5877,582652853,506296316,76356537,80901047,104048529,97576855,123896280,99873605,48327245,28029292,45634,149960867,243646381,107305450,67784222,13910299,261228858,257189205,2447183,106384785,173601780,127917574,73695915,34370824,32,1508983,719541,789440,193414,197652,321247,291349,231080,274238,304243,312614,221117,213219,277081,180708,219619,229105,228647,229747,228085,194997,178782,11462,45,1,9,0,0,0,0,0,0,0,54836,1190372,550012,612824,1236992,410228,4055264,3
2120105,236787,154048,82739,24525,31407,30626,32154,35336,48167,34572,1424,16373,71793,69877,66666,10654,69331,164549,12562,124690,52306,20785,18494,5044,3241315151,1883352040,1357963111,191123992,403916847,393474093,407538953,487298155,810175310,547787801,31559669,91455212,889832653,901829429,1064462050,262176138,927282955,2149504792,105751302,1497935331,812684360,319571218,249425588,91419944,78,794037,366089,427948,86162,328660,151600,93680,59748,74188,157329,141381,114492,118219,161948,100669,107148,113053,112762,114907,117832,118191,110145,524,28,2,1,3,0,0,0,0,0,0,43954,517690,388919,460299,777462,357582,2545906,3
2120104,884582,591101,293481,108377,114893,114719,118815,134297,170261,123220,1233,114826,230506,265067,233979,38971,315300,534852,25655,366450,246220,116538,75524,19764,9071349594,5465002363,3606347231,994377232,1009021169,1000687984,1073533700,1387382278,2123734206,1482613025,30282123,530009370,2403402849,2911397124,2643985888,552272240,2714118821,5734331648,261596087,3978007887,2328434767,967036448,709887096,203488189,217,4119433,1822480,2296954,379037,1255466,926720,655058,414120,489031,845744,712617,544209,618945,878792,519128,559324,564903,572599,577347,603092,646470,595698,5955,66,1,4,1,0,0,0,0,0,0,360492,3621248,2966734,3734867,6223669,2913846,19820856,1
2120103,1293491,795146,498345,139172,154167,151560,158262,191985,283252,215093,7764,83152,327774,402355,400393,72053,401799,872855,77703,629756,285697,153482,105465,22555,14658193515,8409126505,6249067010,1465391205,1638551673,1550223149,1639587363,2115373115,3540714800,2708352210,232057806,438127799,3288795458,4802459359,4731278616,1165474477,4464510610,9889794568,825241049,6564134170,3378565760,2202604706,1132022624,251736877,271,3897068,1863879,2033190,445071,1694599,794348,428778,262613,271661,721292,537012,523275,634615,933567,547306,493775,490762,503625,518164,586248,696056,608440,9580,91,3,6,0,0,0,0,0,0,0,355709,3289825,2834051,3569358,5977716,2807662,18834321,2
2120102,204471,159839,44632,28143,32895,32614,32176,34011,26394,18238,65,40895,75440,52786,31489,3796,74697,110757,1843,68057,60830,27942,19682,7106,1900522518,1406293756,494228762,248886579,276467908,302638358,272821908,305479003,282657967,211570795,1111167,239172238,706650103,541200475,369207287,43181248,679485100,934958971,16179665,573366614,494069591,252036395,189585136,89206674,56,2488686,1135359,1353326,211332,684005,567715,432597,281162,311874,402298,464055,393749,427493,527164,273927,348303,360107,364451,366238,375539,354887,319158,7276,50,2,6,0,0,0,0,0,0,0,76230,447437,303681,366192,563642,234405,1991587,3
2120101,676201,471798,204403,84049,90748,95520,92869,108612,117424,86979,1541,135287,166924,155732,170079,46638,280435,384866,10163,275316,204847,91429,62163,21387,4603446735,3019906416,1583540319,539085064,559898289,589050234,579311431,752561398,909923718,673616601,24904434,514776685,1054427854,1058200473,1406455611,544681678,1756844192,2711462839,61876217,1876120494,1357942793,579870450,439162919,153334168,84,1582731,715610,867121,125214,433710,395649,250451,178209,199499,224148,290803,256603,265310,363511,182357,216074,226822,228411,232907,241902,229149,207466,1932,77,4,6,0,0,0,0,0,0,0,205166,2527002,1523879,1842375,3515058,1432898,11046378,1
2120100,220441,142253,78188,28055,26461,28011,28446,31280,42518,35670,1716,25362,57215,72873,55910,7365,80568,137319,2754,87358,70246,29860,19493,8173,2089445578,1259961185,829484393,250524269,236793597,230808444,261382304,280452571,461246064,368238329,14571449,147446247,527854713,712956106,621165087,65451976,726368329,1324269542,21326704,864110885,673717901,253961543,167886364,69634473,22,599153,262724,336428,54165,134649,135457,101947,73089,99846,113152,112042,84863,91663,123485,73948,84578,86259,86912,86792,88331,85768,80512,900,41,0,3,0,0,0,0,0,0,0,49464,936977,635968,761679,1139222,390841,3914151,3
2120098,854791,777801,76990,139572,164338,165434,163116,145341,46184,30806,122,284490,333281,161860,67789,7249,346970,332026,3559,199552,250728,149463,61832,13864,6188090742,5610537424,577553318,979605928,1167315661,1195041137,1182755993,1085818705,351630767,225922551,1659292,1464743530,2667775524,1367920867,607728797,78262732,1893596132,1920327767,19249822,1015253158,1410006885,875320576,416905184,77188267,127,355095,181616,173479,33545,79094,93834,79936,40848,27839,31159,76877,76008,78513,67879,24657,56337,62605,61635,61656,56416,30506,25940,8846,72,3,9,0,0,0,0,0,0,0,40544,722785,273020,323314,641336,196198,2197197,1
2120097,141364,125280,16084,22786,26028,24384,26129,25953,8296,7788,43,39722,59906,24850,15062,1781,53973,69238,701,32427,40754,25486,18061,5784,1215209246,1077951052,137258194,190441012,209337751,208065685,229930211,240176393,71589318,65668876,1300960,209585750,598423697,236350961,151272912,18274966,378453534,566122211,4593370,231699706,315700306,197798860,138712646,56070855,16,353539,170650,182889,28231,55921,80773,71858,55511,61247,68455,77418,57794,59321,58056,32496,52372,55550,55528,55572,53118,40923,40477,2246,26,1,3,0,0,0,0,0,0,0,53239,493739,244791,301120,468580,185198,1746667,4
2120096,229492,166306,63186,31951,33236,33927,33308,33884,36245,26941,20,36767,62141,61537,60661,8366,67028,158664,10064,113068,45817,24001,26075,6670,1563881347,1085087536,478793811,195614237,209579941,224038832,223945984,231908542,266740987,212052824,85640,182864599,410429453,432838930,461711401,75951324,424028534,1076147428,72984626,734911368,296812039,174743290,169512687,51211953,47,1159095,399173,759922,88509,567500,188082,109376,96138,109489,294695,241117,143689,142951,193022,143620,164561,165777,166253,166473,166010,166633,163388,470,72,2,2,1,0,0,0,0,0,0,155703,2819477,1978198,2215582,3398374,1399164,11966498,3
2120095,93492,64499,28993,12021,12772,12767,12692,14247,16136,12857,0,21638,29054,22098,18580,2122,43574,49395,2859,21123,23672,19086,18525,7703,437146073,292802028,144344045,52068296,56393210,58467369,59510630,66362523,78133427,66210618,0,80711079,140912078,109059614,97011059,9452243,183124162,248921563,12099894,95803331,102840260,98685939,88202032,34414271,14,935221,402116,533104,126785,117517,128973,137191,154112,270642,180165,178389,125701,135512,193666,121788,133638,131895,131885,131921,133971,137838,134073,922,98,4,2,0,0,0,0,0,0,0,78584,1688783,874759,1006598,1488661,492293,5629678,3
2120094,902322,629776,272546,121181,125757,127713,125272,129853,154532,118014,3897,152768,230785,219085,231235,64552,357022,539236,30566,454392,174899,87153,116702,32545,5867403206,3967777401,1899625805,827446945,827690404,782312414,767187774,763139864,1103189962,796435843,91562404,574795984,1349141234,1473989019,1840778687,537135878,2373267219,3393140935,183384439,2760611406,1211766235,606841942,773506895,230297235,135,5621692,2556434,3065259,569012,2704821,881993,519251,432080,514534,1050447,964081,782941,833424,1256387,734411,758976,777390,787187,793445,836178,876754,791763,5355,201,3,6,0,1,0,0,0,0,0,289204,3223574,2354462,2736900,4079408,1754931,14438479,1
2120093,203848,134133,69715,25486,25494,26016,26565,30572,42104,27611,120,23632,64209,67705,42419,5763,76269,121681,2405,72624,57626,30341,25172,9783,1912292419,1207947460,704344959,225610748,218253005,229398319,233926774,300758614,433505265,270839694,13970530,134791861,596115779,668828797,423767714,74817738,671821955,1131215285,19985193,596184418,535537542,301343018,247203120,102783943,38,421843,197353,224490,34642,149775,76547,55868,44419,60593,85926,82636,58455,59643,83551,51634,58649,59307,59745,59772,60931,62709,60733,661,37,0,4,0,0,0,0,0,0,0,69162,612276,424222,513389,721709,288376,2629134,3
2120092,42466,29124,13342,5452,5812,5641,6063,6156,7628,5714,0,9682,13168,9585,8527,1504,16634,25252,329,10073,12215,8683,8081,2505,180838035,118109658,62728377,20423807,22699137,23282516,25303407,26400791,34614611,28113766,0,32558934,55476122,40824031,40948901,11030047,73841667,104866241,1424121,39211895,50972837,35271981,36663220,15163855,9,757963,337224,420738,55312,122961,129772,111003,131498,207417,133811,156762,106548,116130,157137,87576,105977,106020,108481,106799,108684,112333,109672,274,37,0,1,0,0,0,0,0,0,0,131745,1654378,967054,1162150,1612650,537462,6065439,4
2120091,93600,63651,29949,12165,12004,12697,12848,13937,17618,12331,215,17184,24363,23331,23240,5267,35597,57494,1983,26242,25439,20861,13000,5570,718820781,469031544,249789237,86230011,87731206,94941254,95715370,104413703,143507671,106281566,1722358,103463793,184587566,175338976,201589452,52118636,272073816,441243849,19458056,175932549,187234786,177780988,110434079,42477204,26,897508,398259,499248,134119,130944,143791,143634,135025,209993,227063,174003,106791,111410,160757,117485,128570,127079,126489,125354,127893,133115,129008,516,56,1,2,0,0,0,0,0,0,0,58401,565749,350210,428047,562010,212663,2177080,3
2120090,132365,86411,45954,15867,17391,16894,17167,19092,26188,19766,0,26145,35181,33859,29940,7240,59639,72369,4314,34309,36505,23916,21233,11731,645029455,407513944,237515511,75797390,79774069,78040112,85675154,88227219,131333429,106182082,0,116167365,173101465,164185995,152450156,39124474,272973420,369385428,23515297,166503198,170745140,120625744,102748795,58220675,21,1834979,844637,990341,183713,331542,297460,254159,270425,497682,405704,362993,229780,244447,350427,241626,258240,259250,261686,258433,265855,274047,257466,687,98,0,5,0,0,0,0,0,0,0,255212,2888389,1470294,1740135,2712837,1043740,10110607,3
2120089,292571,179043,113528,36348,32644,33766,36011,40274,63607,49921,0,37918,82341,88624,72470,11218,128146,164425,16268,63940,62599,82624,52462,14678,1561364205,935150825,626213380,195585179,157587946,157232890,209388078,215356732,351141503,275071877,0,156690488,404911556,512564961,426325456,60871744,680752569,880611636,77642114,345919199,352631259,424488690,286708776,73974167,4,132939,60033,72907,37942,14193,14736,23329,17934,24805,35020,26944,14583,15693,23163,17537,18779,18365,18481,18372,18552,20300,20090,1,8,0,1,0,0,0,0,0,0,0,107318,1637428,757590,914143,1352130,469103,5237712,3
2120088,136287,90633,45654,17376,17742,17952,18213,19350,27247,18407,12,25353,34438,36804,34045,5635,52007,84275,10780,30443,28181,36040,22417,8422,624559330,403073339,221485991,79284547,77521136,77622464,79547959,89097233,130823347,90662644,62488,98104538,156975072,172724985,165989391,30702856,233064469,391421176,45026445,136777217,120269343,162449018,109327770,50635851,13,388655,163370,225284,74428,54065,51922,60076,58348,89818,63430,74163,53994,60591,86645,49834,56141,56874,56788,56255,57077,55028,50490,799,36,0,1,0,0,0,0,0,0,0,72451,917363,424615,502340,692954,258899,2868622,4
2120087,31692,19369,12323,4089,1842,4556,4226,4656,6449,5874,0,5155,8568,8383,7887,1699,13823,17869,709,9560,8524,5368,5740,1791,171799745,100922866,70876879,21304089,9756939,22712385,22997105,24152348,34905684,35971195,0,23001372,46172128,47078180,45021284,10526781,70758464,101041281,3330153,49697403,43653869,31292877,32006355,11819088,10,844785,373507,471278,110916,126572,139276,139657,123231,205133,160193,174081,112449,117141,172866,108055,117455,114995,116309,115579,117917,130871,131660,441,25,1,0,0,0,0,0,0,0,0,122533,1543277,722773,860721,1471639,548937,5269880,4
2120086,104051,71175,32876,12513,14040,14339,15528,14755,17904,14972,81,20119,29975,25124,24744,4008,42679,59769,1102,33709,26717,19665,14571,6684,635225710,426842407,208383303,73852026,88964901,83173817,89384893,91466770,111337562,97045741,197208,92279223,196878563,159752155,159648617,26469944,239973423,369889046,5785006,174840824,155308587,125528185,97307223,51092643,21,292097,137598,154499,30741,66815,44659,40342,45531,64012,53389,58845,39696,43722,61788,34657,40911,41555,42195,42023,42464,42641,40310,382,24,1,1,0,0,0,0,0,0,0,130009,1174220,629665,719476,1146040,438307,4237717,4
2120085,198410,132087,66323,24771,26262,27292,26633,27129,38394,27929,146,26820,50487,56875,55204,8878,79302,117524,24327,26888,28137,72296,39257,5921,1109484855,722399445,387085410,131937586,139208952,153563671,146212183,151477053,225412249,161673161,1667825,133019232,277613160,315917426,325359749,55907463,437938992,655915708,100833560,138227800,181993132,407965939,226768240,38066030,36,554415,258182,296231,241088,46838,38302,96503,68760,62922,52531,82277,84964,111598,165725,57321,77772,78134,77626,78455,78181,88233,76016,317,50,0,4,0,0,0,0,0,0,0,35434,488329,280034,353017,530648,262130,1949592,3
2120084,162369,106721,55648,21402,22621,18243,21178,23277,27764,27884,1849,5869,35487,49118,56219,13827,58603,103457,3320,84205,34230,16568,19286,4450,1502629060,931035670,571593390,192187120,191604453,152011941,177643268,217588888,306888209,264705181,53031851,28289579,306394830,454272994,531603049,129036757,508636836,988987378,22833843,806731688,319686995,144480077,169620792,34270819,15,853686,414478,439208,128396,197225,113627,117645,107803,188992,189236,161047,106633,113355,173203,110212,119090,117946,118070,118012,119457,130020,131092,712,31,1,1,1,0,0,0,0,0,0,44860,296033,163789,187364,261199,104038,1057283,3
2120083,204833,129525,75308,23242,25069,27117,26510,27587,41964,33344,35,36498,62616,60122,37544,8018,88839,114726,6488,32778,44992,54910,42719,21679,1017798061,628966566,388831495,111537225,119642395,130693541,127971482,139121923,218302720,170528775,199030,151012850,322758701,309164844,191412701,43249935,426049836,574534350,30193088,157773466,231140008,277882866,216311188,87283568,22,353477,160719,192757,88899,38631,40117,58215,56617,70998,75501,69473,49260,51150,65910,42182,49531,48373,49074,48704,49050,53841,54906,1184,33,1,2,0,0,0,0,0,0,0,99276,1386941,734761,859237,1246597,462212,4789024,3
2120082,143665,128164,15501,21579,24341,27557,29345,25342,11467,4034,0,59390,47848,29257,6488,682,57732,79578,919,29885,30892,30138,26117,19358,1076167511,926244184,149923327,146582225,172864399,207635987,207338676,191822897,126194789,23728538,0,422051038,395787186,219456204,36187310,2685773,391709087,532119190,3474524,174208495,194546825,220981173,190537088,140080170,6,214652,92506,122146,28206,33310,29883,34025,32692,56537,32338,42932,34640,38514,43742,22486,31045,31119,31493,31594,30634,29802,28966,426,24,1,1,0,0,0,0,0,0,0,103878,1351393,612615,679925,1013883,384845,4146539,4
2120081,943171,650521,292650,119789,128813,128343,130327,143249,174104,118546,8501,211785,213601,229166,227284,52834,331624,603329,50953,293059,217949,161761,156059,55168,6994875150,4579038596,2415836554,810007085,868666181,923614174,920539910,1056211246,1423839363,991997191,121803726,858878645,1525983414,1728702007,2129311687,630195671,2500354754,4284009981,369427451,2109011211,1570782922,1237852647,1111064780,386225724,94,3877958,1717977,2159981,659913,711861,555213,564990,607040,778942,628051,687327,595925,653238,868432,444985,536842,542930,546969,546726,575704,588501,540287,1552,217,2,9,0,0,0,0,0,0,0,198830,2575908,1688380,2013342,3009067,1105276,10590803,1
2120080,119555,79197,40358,15953,15286,15196,15526,17236,23341,17017,0,21631,33643,31816,26679,5786,53332,65888,5465,23857,36645,28564,18553,6136,476261382,307386899,168874483,62389462,57429732,58772222,60582244,68213239,96989671,71884812,0,75924886,134898251,131720508,109170199,24547538,203326500,267086331,22220218,92505359,142249818,114504092,75100855,23832488,7,112154,47085,65070,22401,10987,17581,16935,16014,28236,12162,20551,17671,21603,28934,11232,15839,15681,15813,15615,15862,17483,15862,180,50,0,6,0,0,0,0,0,0,0,74026,1074185,439813,509443,828187,307106,3232760,4
2120079,126787,88565,38222,16643,18143,17636,17893,18250,21691,16531,0,20552,36887,33123,32032,4193,56766,67741,5233,26290,27278,29399,25382,10925,788791345,544995310,243796035,98226436,106124101,113055941,113689106,113899726,134846616,108949419,0,94426613,241107251,199909035,222074128,31274318,329499995,421432801,30934347,150377440,160092684,178776865,153365902,77385560,19,316316,147987,168329,44336,43559,43512,50892,54451,79568,37441,61807,51615,58590,73866,32996,43984,44921,45223,45234,46752,47526,42675,1326,64,4,3,0,0,0,0,0,0,0,122781,1774613,975303,1183554,1799541,638435,6494227,3
2120078,125728,84327,41401,16335,15983,17510,15994,18505,24299,17102,1984,20401,23133,32539,36697,10974,45865,79129,6143,33888,29020,27010,20227,8705,962637886,612113071,350524815,114325876,109480230,137481390,115293268,135532307,200270689,150254126,23266820,98775834,177527860,249679929,297208200,116179243,358785622,577909250,39735486,259183715,221335852,199817464,150605329,66017025,21,788227,348026,440201,99076,134025,108254,120388,131436,195050,129611,144239,122185,132736,167818,91639,108910,111108,111874,110586,117058,120254,108440,145,57,1,1,0,1,0,0,0,0,0,263178,3003321,1710535,2135719,3171039,1156239,11440031,3
2120077,56930,43504,13426,7970,8684,8689,9217,8944,7879,5547,0,13424,16294,12827,13047,1338,20415,35510,2343,14243,12080,12709,10146,4400,337702458,254101314,83601144,49425412,49400283,52803006,51084503,51388110,47523183,36077961,0,59027707,102138518,79596868,88163368,8775997,115656553,198835351,8695190,69132432,65006891,74009589,58851156,38796650,26,1046288,484447,561842,115164,169386,132527,143969,191819,293425,241023,220891,135463,135158,183431,130321,148674,149975,150581,150129,151755,150011,145162,218,55,0,3,0,0,0,0,0,0,0,61537,399371,213243,260480,367699,143197,1445527,4
2120076,367990,251712,116278,49003,46666,48262,50558,57223,63431,52847,2846,47300,92297,94815,102398,28334,157475,202606,10969,127828,93883,58979,45974,22441,4380503989,2916735325,1463768664,564113254,585821895,571287188,526934123,668578865,794690794,669077870,26239089,309762750,1043779914,1292611246,1456824104,251286886,1726136242,2281068953,103783947,1197103990,890924378,712795336,585483116,517114427,81,3117882,1490670,1627211,270310,775193,488634,461402,458750,663593,614820,581198,410112,443918,645821,422015,432739,438087,439518,439671,461531,468807,437532,1930,189,3,8,0,0,0,24,0,0,0,354404,3592651,1877419,2223573,3679599,1404923,13132569,1
2120075,148719,116073,32646,22017,23987,25377,23444,21248,17750,14896,60,28290,49093,37631,29960,3685,49686,97700,8310,55866,28792,26479,23962,3978,926221815,664173008,262048807,120476827,136973664,138794136,138290208,129638173,157056306,104992501,991318,131819479,304419775,238908141,203327507,46755595,307911537,604521595,34908768,322826366,200751591,184912738,140260913,28772748,30,562229,249447,312782,72437,138974,83292,72932,83338,111258,133232,114024,72743,73695,99771,68765,80616,80547,81375,81335,80713,79983,77661,369,33,1,1,0,0,0,0,0,0,0,25896,227803,144695,173462,247261,95316,914433,4
2120074,140280,108415,31865,20767,21882,22694,23334,19738,18175,13690,1653,28022,43232,31523,32282,3568,51180,85402,5101,68613,23617,15404,20193,3656,857431968,643953774,213478194,117553496,133713596,126238622,140170044,126278016,124109693,89368501,13047863,140123531,274831611,188648968,212122382,28657613,304120226,513500891,28503274,369794871,144435867,121722923,128993673,24170509,12,511948,257450,254499,73942,277499,48377,35231,34329,42572,85516,88024,82059,81040,109774,65535,76871,79879,80679,82431,70312,63119,58658,59,10,0,0,0,0,0,0,0,0,0,48229,375456,258360,292088,370414,177860,1522407,4
2120073,80772,55528,25244,10638,10818,10398,11992,11682,13624,11620,0,21393,26267,22029,10666,417,31613,46736,1385,15372,26021,19616,12586,3371,535651925,353569091,182082834,70057878,64401421,68414787,77889134,72805871,97530872,84551962,0,101767963,194085692,160009048,76824244,2964978,187654933,317666159,8135926,83092970,149690022,144179266,88343457,31879451,11,191962,81921,110041,33883,21644,28567,36508,29268,42092,38647,37007,28016,29687,37292,21311,26057,26282,26288,26136,26653,30319,30225,353,33,3,0,0,0,0,0,0,0,0,100804,763158,490281,589981,794937,260434,2999595,4
2120072,467040,310660,156380,57568,59861,63022,61544,68665,83293,73087,4119,38254,98775,127184,157452,41256,167259,299285,56731,189129,74137,70432,62649,13462,4550445750,2979924969,1570520781,511143454,570027876,575986754,630233040,692533845,839061543,731459238,126889846,202953964,817274002,1184107182,1708484636,510736120,1720776941,2781196181,597832872,1791311989,688339439,727221140,591876690,105390993,87,2254928,934964,1319966,363486,744402,336660,273218,240048,297116,434641,386667,296884,328902,499019,308815,312240,313814,318901,316227,328485,338640,326622,1048,94,0,5,2,0,0,0,0,0,0,169432,1127346,784351,984203,1415660,670474,5151466,1
2120071,25930,21220,4710,4162,4232,4214,4301,4311,2749,1961,0,7891,7841,5793,4123,282,11738,13294,94,5525,6920,5117,5011,2364,184926884,148757852,36169032,27817854,28816338,32367686,29100023,30655951,18851518,17317514,0,35759257,65752831,46182293,34699310,2533193,75797376,96861593,653265,36384216,41165493,32151818,37538679,24765502,16,514129,230083,284046,57163,123614,92252,79856,72181,89062,112714,104980,67680,70275,95854,62628,73450,74428,73878,74293,74207,72628,71246,255,14,0,0,1,0,0,0,0,0,0,141062,989312,680293,878106,1296196,632729,4617698,4
