상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110998,3424,2119,1305,292,372,470,397,588,711,594,100,0,25,247,2099,953,2068,1195,56,346,724,806,910,420,83408771,52442151,30966620,9922023,7784067,12219104,8517771,13999186,16741441,14225179,3201052,0,891589,9662595,44591835,25061700,47345233,26844259,849486,7270165,16202772,19640963,21634655,8591451,8,113233,49968,63265,33756,9928,16587,19919,12770,20272,24916,23562,14623,15516,20667,13947,16225,16339,15966,16111,15995,16173,16425,23,16,0,0,0,0,0,0,0,0,0,19686,213930,85337,121630,178858,72056,691497,0
2110997,25758,16741,9017,2064,2951,3539,3486,4701,4649,4368,919,0,1281,2528,13776,7254,15100,9712,456,3367,4812,5914,6589,3673,663670613,429684561,233986052,63963999,70230505,88997646,89820319,116672092,121826476,112159576,32733207,0,22678893,51819161,331055962,225383390,399301500,213927481,7414847,86339394,134638258,138241114,163345929,83249438,14,1969409,955540,1013868,296287,260996,314602,316646,303841,477036,523065,410181,229281,223845,321351,261686,285272,285044,281784,280224,280579,276120,280387,1724,45,1,0,0,0,0,0,0,0,0,36232,833806,350718,469318,736863,264057,2690994,2
2110995,794,509,285,152,84,76,103,94,133,152,18,0,0,27,475,274,518,173,19,48,135,114,104,269,23382939,15932169,7450770,4878930,2638028,2070709,3583556,2760946,3328263,4122507,690236,0,0,453854,11724564,10514285,14877615,5403990,652033,1701587,2714996,4805821,3404332,7002834,2,508186,246507,261680,94009,59660,88379,96733,73723,95681,138004,115194,59450,57431,74344,63762,72691,73063,72685,72949,73084,71379,72335,5085,5,0,0,0,0,0,0,0,0,0,44853,1404985,732923,877895,1453142,375701,4889499,0
2110994,1109,693,416,127,127,131,147,161,198,218,18,0,54,100,574,363,581,432,9,42,142,349,268,202,33707639,22676014,11031625,4134528,4972687,4409976,4896519,4262304,5855305,5176320,1299521,0,1071016,2460384,15923482,12953236,17650903,10622378,151952,1098748,3416784,9129036,8053213,6423547,4,479162,226014,253150,115251,42614,58774,78960,69779,113783,132095,112255,62405,57173,63220,52015,70999,71255,70063,69135,69153,65065,63495,494,18,1,0,0,0,0,0,0,0,0,19383,394651,156690,257802,278337,101537,1208400,0
2110992,1057,844,213,104,224,128,153,235,165,48,32,0,38,76,497,414,504,418,0,90,155,334,227,113,28373102,22829933,5543169,3214869,6231595,3630287,3961946,5791236,4575326,967843,1046808,0,839829,1462482,12636010,12387973,14576799,9538241,0,2657568,3955800,9263954,5358539,2879179,5,1924469,917708,1006761,657903,225763,205884,348221,258832,227865,514313,367160,202951,223153,363742,253149,265507,263031,262265,262203,266284,305335,299845,2179,3,3,0,0,0,0,0,0,0,0,36624,567490,403869,572926,800597,452621,2834127,0
2110984,1063,623,440,51,138,116,138,180,220,220,0,0,37,146,478,182,487,283,0,51,66,290,196,167,26064903,14961705,11103198,1235304,2964728,3313520,3669578,3778575,5551599,5551599,0,0,1097241,3575114,11339358,4501591,11957011,6427211,0,1097240,1024575,7008530,5471668,3782208,5,1101906,517143,584762,256745,104924,189696,186564,158899,205078,398800,262834,109051,91074,114541,125605,161802,157839,160174,158046,156379,151512,156152,1556,10,0,0,0,0,0,0,0,0,0,11636,225354,97505,116490,188130,69380,708495,0
2110981,3260,2206,1054,341,462,370,510,523,652,402,375,0,24,101,1271,1489,1814,1074,13,355,514,767,788,453,121711989,84201397,37510592,14249685,17579903,13706711,18652966,20012132,23596123,13914469,16480705,0,428483,1936287,41758053,61108461,62825908,38623670,208289,12442494,17147680,35557548,23927603,12165963,4,435487,213458,222029,68701,59484,78656,80685,73302,74658,107065,86558,54490,54308,75980,57084,64228,63798,63494,62730,62252,58631,60355,361,2,0,0,0,0,0,0,0,0,0,22167,582085,241486,289191,496259,170032,1801220,0
2110972,1181,703,478,82,142,124,142,213,231,247,65,0,0,12,544,560,608,467,6,124,172,526,213,36,54620591,33759912,20860679,4291474,5086674,7588654,7021499,9771611,10885246,9975433,3042551,0,0,511031,23217917,27849092,28481825,19575125,118157,4486434,7845646,26325453,7349386,1931872,2,318504,145102,173401,51194,50905,61780,62164,41726,50732,85606,73609,44733,39905,40547,34107,47514,48173,47276,46895,46522,40506,41619,2628,2,0,0,1,0,0,0,0,0,0,35415,626660,276374,334526,526351,196608,1995934,0
2110966,3053,2513,540,457,524,554,462,516,270,270,0,0,0,59,1335,1389,1384,996,0,535,672,569,442,162,152259204,130459164,21800040,23885817,28977567,28418086,24401128,24776566,10900020,10900020,0,0,0,1801130,61763512,77794542,69093176,47121364,0,24278434,33021517,29092896,22965623,6856069,3,1834138,911726,922413,143384,356809,463796,388260,233311,248579,306976,370164,311654,315909,347341,182094,274209,295383,288133,287167,285091,217858,186294,1637,5,0,0,0,0,0,0,0,0,0,72670,2219061,875381,1034072,2019180,616492,6836856,0
2110949,1223,1058,165,233,181,206,191,247,100,65,105,0,590,80,145,303,634,211,15,50,252,110,348,70,34695110,27042665,7652445,5267660,5946871,4211109,5126785,6490240,4105454,3546991,4442544,0,5780842,719461,8231032,15521231,16537533,5982089,115717,2646407,5770779,3466492,6927953,3592272,2,382817,185617,197201,39986,83293,89886,72441,50689,46523,69118,69939,62095,65093,76351,40223,54664,57078,56372,56079,58566,54089,45968,1683,3,0,0,0,0,0,0,0,0,0,73472,1654787,909658,1113012,2022716,711651,6485296,0
2110939,8117,6889,1228,1239,1610,1171,1413,1456,656,572,273,0,3386,191,2089,2178,4926,1727,0,519,2004,2070,1026,1032,222934987,176873601,46061386,26940004,45500702,25603198,39095201,39734496,27175978,18885408,14322954,0,32808650,5152967,73110659,97539757,120917159,44591319,0,14103761,39808514,49324398,39391886,22879924,4,2070460,992781,1077679,245483,310563,466202,362009,276600,409605,460333,429051,295792,292235,358219,234831,307539,317204,313382,311082,309904,261215,250135,5945,23,0,0,1,0,0,0,0,0,0,61771,1237671,525304,644817,1080031,370859,3920453,0
2110938,1499,1007,492,171,185,192,227,232,205,287,0,0,95,192,836,376,767,643,7,315,309,315,329,138,34873762,22396007,12477755,4148753,4059054,4172718,4900582,5114900,5568874,6908881,0,0,1643341,5412072,19398278,8420071,17228382,14622316,27389,4738986,7803134,7312870,8839123,3129196,2,273142,138492,134651,31310,40693,58769,54249,36938,51184,38455,59113,48919,51766,49874,25018,41649,43182,41550,41090,39632,32006,34034,1784,0,0,0,0,0,0,0,0,0,0,25509,397744,167008,198558,351026,107950,1247795,0
2110934,1838,1456,382,298,323,300,284,251,178,204,0,5,694,128,742,269,943,573,0,118,290,558,365,183,52311251,40114799,12196452,7336328,9901027,7891155,10323064,4663225,5082842,7113610,0,106683,10760320,3063339,22679482,15701427,25358993,10610059,0,2644698,8321755,14996411,7065321,2940867,4,399250,199140,200111,61407,41745,69153,77742,50769,98436,103356,89776,56362,54598,55744,39414,60241,60506,59691,58720,56452,50700,52941,998,17,0,0,0,0,0,0,0,0,0,5676,180539,81903,100009,146802,48023,562952,0
2110926,1063,760,303,94,165,107,174,220,197,106,91,0,0,50,596,326,547,472,5,135,185,248,276,171,21149392,15387398,5761994,1766579,3454773,2365121,3544018,4256907,3240376,2521618,1924659,0,0,841668,11459373,6923692,11576633,8589595,57740,2176957,2929883,6257059,5878623,2865966,2,1087040,528823,558216,261387,146775,156741,207154,143445,171536,291755,235726,139562,133563,155336,131099,162241,168059,163988,161636,157824,137016,136273,1610,7,0,0,0,0,0,0,0,0,0,28399,460362,209442,293238,405866,150874,1548181,0
2110907,1779,1277,502,225,216,230,225,381,267,235,0,0,0,127,934,493,857,617,0,148,343,420,360,206,43975231,32399602,11575629,5511006,5511006,6821804,6059889,8495897,6048018,5527611,0,0,0,2282831,19790136,16391258,20902022,13822888,0,3292066,8487900,9317711,8810694,4816539,6,895430,377946,517484,192023,110386,126906,151053,128705,186358,225353,185177,109451,109655,152853,112943,128608,128345,127443,128052,128686,125879,128419,878,7,0,0,0,0,0,0,0,0,0,120067,2279148,1240313,1503363,2448883,866204,8457978,0
2110904,3496,2415,1081,310,434,449,571,651,530,551,0,0,0,188,1918,1390,1855,1246,10,508,849,701,706,327,154456493,108931877,45524616,12948986,19442192,22892760,22785831,30862108,21048786,24475830,0,0,0,5693384,70646825,78116284,78556881,48066242,310091,20420584,34473067,27105725,33449765,10863890,3,232802,101293,131509,41421,30297,45148,40990,32832,42113,31432,45859,38956,42033,49954,24565,34074,35240,34679,34141,34044,30018,30605,835,7,0,0,0,0,0,0,0,0,0,147552,2385916,1345210,1623370,2654109,957384,9113541,0
2110903,1728,1395,333,246,234,261,304,350,288,45,0,0,0,88,919,721,1089,566,10,114,340,478,452,261,37503031,31096277,6406754,8359837,4776474,4942958,5792617,7224391,5519420,887334,0,0,0,2039897,17576514,17886620,22897586,12123280,153342,3951558,7274835,10265782,9196159,4179191,2,723045,306185,416860,176994,81306,83152,137337,100742,143511,208573,147580,82324,79786,109145,95637,105506,105714,104603,102779,103810,100628,100004,7222,10,0,0,0,0,0,0,0,0,0,28348,482383,216018,280062,392696,159391,1558898,0
2110902,9023,6155,2868,1183,1247,991,1135,1599,1352,1516,239,0,294,947,4664,2879,5520,3392,60,1535,2094,1738,1837,1648,251003031,166951932,84051099,31936241,33837508,25895889,32671549,42610745,40107129,43943970,9435276,0,6881838,27969367,120144353,86572197,159293852,87682253,1327468,40635957,61091440,47725029,50107281,46088931,2,3047201,1414188,1633012,335139,567885,546087,423347,435044,739700,859532,637977,327679,326665,493299,402047,433491,428195,429214,430254,427596,446148,452303,1201,25,3,0,0,0,0,0,0,0,0,114281,563531,257551,304745,497880,254976,1992964,0
2110901,1961,1099,862,156,136,253,243,311,447,415,0,0,39,87,1252,583,1258,693,59,507,381,381,409,214,43173703,28177441,14996262,1713165,2795420,3489421,14394470,5784965,9075408,5920854,0,0,10579886,2611000,20426946,9555871,20518994,12521313,1026549,5728812,4362151,8959844,8253423,4709527,5,1245575,561724,683850,174712,223214,240616,180279,168460,258294,378326,258365,125855,120734,186715,175582,175402,171731,174433,173547,171944,184190,194329,262,18,0,0,0,0,0,0,0,0,0,18463,246587,114385,134390,208325,101367,823517,0
2110900,15065,10352,4713,1770,1722,1996,2083,2781,2536,2177,379,0,285,766,8638,4997,8959,5937,77,3931,4782,3188,2013,904,356930740,250442142,106488598,41468871,40211496,58549967,50229626,59982182,56961899,49526699,15131109,0,12339565,14099296,194786638,120574132,209406734,131560167,1401761,82627981,104620207,83275782,45133209,23907962,5,1808684,850632,958052,190540,494202,380326,247391,185920,310304,543565,381286,177157,175801,280387,250487,255374,252891,254036,252453,251223,265392,277317,457,7,0,0,0,0,1,0,0,0,0,55144,697622,366535,425063,669094,330839,2544297,0
2110899,104,48,56,8,8,16,8,8,8,48,0,0,24,8,48,16,40,56,0,8,16,16,48,8,1857220,908768,948452,198421,198421,293663,7937,210326,150800,797652,0,0,305568,150800,861147,341284,662725,996074,0,7937,158737,408747,932578,150800,1,919054,435450,483604,85457,271080,214814,121085,82640,143980,308820,203666,86005,78374,121918,120272,129101,128062,128721,128219,126368,134865,143719,690,6,0,0,0,0,0,0,0,0,0,48218,636087,342987,398673,645369,314847,2386181,0
2110897,610,438,172,82,98,83,78,97,100,72,82,0,17,54,279,178,432,178,51,261,66,82,106,44,13424183,10008222,3415961,1809691,2181166,1904637,1748918,2363810,1984758,1431203,1803291,0,318370,1340404,5904967,4057151,9209407,4214776,1073835,5569146,1352941,1676589,2682810,1068862,4,1364395,645941,718454,141228,381212,288278,171865,145909,235903,416849,282542,144985,140901,199211,179908,195404,191488,189558,192914,190862,198026,206143,219,7,1,0,0,0,0,0,0,0,0,136557,1085635,625833,759193,1191600,561985,4360803,0
2110896,2025,1395,630,253,164,359,249,370,339,291,85,0,26,90,1100,724,1362,625,16,361,279,458,604,270,50643727,35705534,14938193,5469125,4463059,8151085,8108790,9513475,7448478,7489715,2614819,0,489023,1942346,24728163,20869376,33894903,15367929,483566,6875691,7576806,11827954,15617149,6881665,2,255730,118130,137602,40610,40058,39012,36680,32795,66575,58745,52360,33656,34022,45046,31901,36809,36883,36967,36840,37045,35716,35470,202,15,0,0,0,0,0,5,0,0,0,80736,843888,428150,505051,763937,334262,2956024,0
2110895,7919,5284,2635,464,895,1147,1127,1651,1344,1291,119,0,176,371,4266,2987,4578,3081,153,2584,2090,942,1176,711,301269498,198687585,102581913,12778025,34207008,43166590,44028153,64507809,56526388,46055525,5257085,0,6716562,8980986,167616411,112698454,188621488,86281120,4100935,82448825,97241639,37811316,33834233,19465660,5,3409469,1649482,1759987,412127,1106842,638964,423020,340559,487957,818133,657114,397452,396962,656615,483194,471356,477272,480264,472550,484166,512455,511406,1796,23,2,0,0,0,0,0,0,0,0,38772,374915,217026,280905,441083,192154,1544855,0
2110892,7999,5541,2458,897,1105,1116,1099,1324,1368,1090,896,0,52,434,3493,3124,4989,2828,42,1379,1633,1526,2020,1215,263310811,183559686,79751125,30603101,38884797,35309449,36950950,41811389,43799948,35951177,35802654,0,2578843,11243433,103810647,109875234,162132753,92788969,2177401,43182758,55453417,53971425,63507439,36629281,8,4489603,2110354,2379247,427983,1170854,892360,611036,535128,852244,1264882,910984,467101,476116,748077,622442,635173,625414,631412,626399,629118,668348,673739,709,41,1,0,0,0,0,0,0,0,0,137025,1306664,745508,852533,1293526,638382,4973638,4
2110890,2454,1498,956,60,322,292,401,423,486,470,140,0,74,302,1362,576,1512,851,6,849,354,432,522,200,45551908,29144953,16406955,1475916,6171265,5968598,8089499,7439675,8375685,8031270,2920608,0,1085570,5714496,25927944,9903290,25481722,14226920,186059,10606879,5206578,8713022,10939071,4057030,4,845395,403177,442219,73175,252828,169545,97528,90784,161533,243253,175032,88348,85713,135969,117079,118443,117228,118649,117871,117039,123663,132503,261,13,0,1,0,0,0,0,0,0,0,149165,1778204,763296,878756,1531701,626366,5727488,0
2110889,536,292,244,24,24,50,98,96,122,122,24,0,36,61,318,97,232,292,0,85,196,122,85,36,9599780,5282436,4317344,442335,558098,890764,1816866,1574373,2044736,2272608,236400,0,617808,1097918,5513963,2133691,4243011,5102091,0,1261205,3555744,2315256,1619460,593436,1,659841,310933,348909,78638,96436,107092,110280,90055,177340,201839,135222,66553,63854,101805,90569,94159,91745,92484,92125,91550,97448,100332,376,1,0,0,0,0,0,0,0,0,0,169572,2019410,896482,1063500,1780309,712992,6642265,0
2110888,1468,955,513,179,156,132,209,279,273,240,39,0,109,124,854,342,809,644,39,416,323,289,259,126,25547683,17403834,8143849,3413659,2264121,2695199,3370940,5659915,4337950,3805899,629138,0,1646634,2247811,15223599,5800501,13710557,10679822,613604,4735312,4684499,5640098,5942263,2774603,3,586931,281792,305139,58916,139318,115053,77850,71624,124171,154509,117471,64541,66237,102484,81690,82870,82166,82384,82131,81601,85522,90260,94,11,2,0,0,0,0,0,0,0,0,129321,1680378,710547,817975,1420312,578196,5336729,0
2110885,5202,3669,1533,785,723,602,642,917,866,667,830,8,123,360,2280,1601,3499,1482,38,997,1213,998,1123,611,119943871,84898315,35045556,17761817,16870129,15733779,13832676,20699914,21382733,13662823,22650971,125236,3106532,6812842,49924610,37323680,81248485,28305631,874293,19263787,26408268,21979927,26093432,14934407,5,1260215,629252,630962,114393,266741,253307,173404,165640,286730,407283,265560,117248,114281,177887,177954,178092,173743,175064,175412,172625,186455,198824,340,18,0,0,0,0,0,0,0,0,0,26664,273805,121692,140295,236228,121712,920396,0
2110882,926,569,357,45,141,125,129,129,160,197,80,0,38,87,417,304,615,293,12,285,224,133,178,76,20162818,13285248,6877570,1058964,4841247,2831114,2188146,2365777,2947259,3930311,1882602,0,3083519,1449907,7780917,5965873,11113424,6108208,343499,3983449,3954982,3133242,4039623,1766837,5,1216658,688637,528022,108071,334473,247540,165028,143473,218073,372663,258980,124865,120083,177653,162412,174293,171581,169975,171015,169491,176840,183464,733,17,1,0,0,0,0,0,0,0,0,136239,1216297,630163,730139,1196780,567176,4476794,0
2110881,21765,14068,7697,2795,2451,2945,2786,3091,3837,3860,1503,0,693,1636,9949,7984,15475,6056,164,5083,6242,4640,4031,1370,291338578,186364081,104974497,35392844,35563088,39546466,34269887,41591796,53350613,51623884,17323788,0,11433773,23518880,138679361,100382776,195380578,85601250,1310778,61665051,79439989,62829187,55996363,19740461,15,4853219,2958438,1894779,307272,1440703,1056947,762424,546899,738975,1317388,977908,545707,544997,808385,658833,692281,686741,687920,688552,682094,702288,713345,1601,15,1,0,0,0,0,0,0,0,0,70539,520320,278975,335787,521352,270750,1997723,4
2110871,2518,1588,930,236,352,227,320,453,469,461,99,0,6,136,1401,876,1486,1018,35,732,548,360,555,275,49949722,30906976,19042746,4572512,6436559,4749985,5832447,9315473,10101667,8941079,1890162,0,272613,3012487,28921869,15852591,26434943,23210120,467423,10440268,9622120,9483824,13966829,5664599,8,827025,406617,420407,53810,215000,172073,111224,102707,172213,211628,163384,91260,95105,145445,120204,114015,111237,113569,113748,113266,127632,133561,159,12,2,0,0,0,0,0,0,0,0,381033,4598305,1946106,2274531,4423808,2016686,15640469,0
2110869,6616,4315,2301,637,771,971,882,1054,1124,1177,346,10,125,332,3199,2604,4262,2283,46,2056,1879,929,1246,386,142341415,90214042,52127373,13589903,16509748,19423942,18357837,22332612,26407739,25719634,10349198,197853,2520027,6611769,63868489,58794079,94053253,46362260,869780,44556481,40652281,18635822,26703635,8997518,6,3950733,2044875,1905858,188700,1497541,980443,487948,322038,474064,1184254,831800,395661,389286,618032,531700,552565,541333,550639,548104,547452,599388,611252,1026,13,1,0,0,0,0,0,0,0,0,432713,5021314,2173681,2551913,4848609,2161756,17189986,4
2110868,3247,2478,769,447,544,448,388,651,555,214,67,0,58,194,1489,1439,1883,1364,70,1001,852,569,617,138,49568712,38135536,11433176,6298896,8352842,6357219,5947985,11178594,7940691,3492485,831104,0,1378369,3057103,23181395,21120741,30298984,19269728,668130,12652988,13057481,9808537,10778983,2602593,3,548035,273824,274210,51564,142756,105461,73807,71599,102846,144675,112635,61111,61670,89921,78022,78197,77147,77204,76999,76219,80239,82029,232,5,0,0,0,0,0,0,0,0,0,136896,1308857,533647,637360,1101831,524383,4242974,0
2110865,10094,6816,3278,1269,1192,1119,1320,1916,1776,1502,419,0,141,939,5006,3589,6126,3968,159,1283,1607,2313,2887,1845,232754156,154170457,78583699,28581437,29488047,27328031,26905386,41867556,42859121,35724578,12267234,0,2714169,18496529,113442148,85834076,145959033,86795123,2804313,29243738,34404553,55834129,72139343,38328080,4,2290804,1070825,1219979,358897,327896,297982,334057,377870,594101,653172,466065,234184,242768,369441,325174,323379,319663,325002,323064,319517,334392,345787,336,44,1,1,0,0,0,0,0,0,0,76569,535954,267364,316417,471965,193863,1862132,0
2110863,7689,5142,2547,877,769,1186,1074,1236,1425,1122,258,0,482,756,3836,2357,4249,3395,105,1355,1265,1722,2082,1116,170729284,117262047,53467237,17779082,16370812,25763112,25314629,32034412,29232539,24234698,6811608,0,11670123,18268574,81234020,52744959,91685299,72821130,2638033,23790980,24072874,38771420,48686047,26547073,7,874057,397419,476639,150912,122192,114008,130251,138234,218460,284108,178385,82569,77771,125558,125668,126836,124579,123351,123159,122886,124041,129207,319,15,0,0,0,0,0,0,0,0,0,71567,580946,303081,373383,546345,218935,2094257,0
2110859,1802,1153,649,90,198,216,433,216,379,270,18,0,162,306,938,378,1024,778,0,187,185,614,465,351,44910891,28393703,16517188,2405940,5136278,5298475,10506842,5046168,8515408,8001780,468573,0,4703749,7920681,23500722,8317166,25940447,18970444,0,4175612,4459750,16481754,11090083,8703692,2,616567,292514,324053,114805,59588,72094,106031,105787,158261,166728,129123,73829,68697,97043,81146,88829,87309,86963,87342,86187,86976,92963,182,13,0,0,0,0,0,0,0,0,0,26102,210198,100210,124910,163498,63045,687963,0
2110858,3658,2290,1368,293,471,519,487,520,828,540,38,0,48,92,2010,1470,2360,1292,26,753,961,766,715,429,84460531,54308765,30151766,8026711,11376773,11019931,11722662,12162688,18702146,11449620,1000958,0,548807,1539354,41299869,40071543,54771449,29318186,348656,20096224,22561183,15915878,14734085,10433609,2,473582,229186,244397,25003,128687,94481,66388,60114,98908,98648,102425,52273,53999,95717,70520,66861,68023,67509,67404,67982,68527,67277,66,7,1,0,0,0,0,0,0,0,0,146830,1920049,736809,856193,1592334,715056,5967271,0
2110857,762,518,244,120,99,50,124,125,144,100,55,0,0,25,497,185,407,355,5,50,130,317,130,130,16092679,10803196,5289483,2700799,1928431,1161044,2366936,2645986,3174188,2115295,1066367,0,0,488336,10688589,3849387,8700362,7392317,124576,916876,2546326,6515305,2922544,3067052,2,1021328,475332,545996,191017,130487,145709,168682,151488,233946,342087,210600,97120,95027,139514,136978,145806,142811,144574,144456,141274,149944,152462,431,20,1,1,0,0,0,0,0,0,0,51337,448989,240142,303289,425548,156265,1625570,0
2110856,6241,3899,2342,460,713,784,862,1080,1175,1167,213,0,46,532,3454,1996,3500,2718,125,918,1031,1312,1776,1057,146423383,93314276,53109107,11107937,14932022,18966979,21912400,26394938,26362906,26746201,6064760,0,946249,9446013,77601871,52364490,80293463,65656796,2982546,20583369,22444666,31427915,43850405,24661358,2,769223,357522,411700,103791,150468,142879,124131,101367,146587,225503,156588,77614,78746,122303,108467,109690,108256,107555,107413,106726,112805,116778,538,27,1,2,0,0,0,0,0,0,0,105865,721269,348998,421091,621516,256188,2474927,0
2110855,7518,4967,2551,1063,1063,892,869,1080,1368,1183,990,0,50,271,2925,3282,4397,3095,75,1967,1988,1381,1479,603,246310755,161355529,84955226,32848624,31536168,32810238,28597403,35563096,43210032,41745194,42118378,0,495826,6406649,84969302,112320600,148320558,97233853,1217333,60396826,71244681,45374907,48844492,18476172,5,967018,476859,490158,68460,238605,186088,144207,129616,200040,231028,191942,109999,116486,186944,130618,135485,134584,134903,134476,134859,144874,147835,429,35,0,0,0,0,0,0,0,0,0,223865,2341621,932986,1073497,1928729,848496,7349194,0
2110851,2373,1373,1000,247,133,350,306,337,454,546,288,0,60,278,1057,690,1436,918,19,349,405,628,595,358,41346253,23901973,17444280,4693160,2617173,5936991,4991827,5662822,7575084,9869196,5510427,0,879441,4709752,18679782,11566851,24896664,15257161,336271,5157900,6173437,10993558,11470679,6021979,6,1326406,621183,705222,247926,139815,184632,201804,198093,354135,406940,276235,129693,124197,200211,189130,191266,188899,188186,188128,184594,189862,195471,485,7,0,0,0,0,0,0,0,0,0,30558,381162,217256,300498,433125,193658,1556257,0
2110850,17637,11754,5883,1830,2331,2356,2360,2877,2931,2952,2441,0,494,1321,7896,5485,11285,6082,221,4230,4661,2696,3656,1903,386597116,245016344,141580772,34178815,44954107,46720356,49286107,69876959,73252016,68328756,50908900,0,7601729,23969018,161317430,142800039,245311130,130530669,3350134,102029093,105769939,60310719,68583122,35798795,13,2072493,981714,1090778,192697,456268,437000,290602,252077,443846,612989,436685,214552,207985,328170,272112,293914,291901,293354,292287,294789,303112,303136,969,31,1,1,0,0,0,0,0,0,0,262411,3580571,1876842,2185101,4211082,1828656,13944663,4
2110849,1988,1240,748,197,241,258,236,308,383,365,58,0,111,241,1092,486,1053,863,13,382,414,477,405,225,41127368,25004870,16122498,3845565,4545692,5947281,4621453,6044879,8585117,7537381,1455067,0,2439967,5416503,21989116,9826715,20670205,18358123,212918,5896075,7449717,10425604,9545562,5498450,4,969173,441765,527410,155931,122027,171912,144632,138961,235710,271135,189802,101986,103206,163629,139416,137367,136363,137391,135284,136020,141653,145096,220,15,1,0,0,0,1,0,0,0,0,90201,2049745,1122740,1342444,2280999,814115,7700244,0
2110848,5486,4472,1014,663,1008,844,745,1212,507,507,0,0,0,384,3268,1327,2833,2146,231,1251,1145,1168,870,314,45752598,36064004,9688594,5503579,7370865,7194782,5941736,10053042,4844297,4844297,0,0,0,2923776,28025667,9958858,23091885,17816416,752041,9466764,9714276,10572510,7592597,2810113,2,1064815,512183,552632,124662,202421,209418,166311,139921,222082,347432,228795,102272,97497,147093,141727,151887,148579,148902,148605,147500,154502,164842,486,10,0,0,0,0,0,0,0,0,0,10575,198220,112090,124868,170462,61923,678138,0
2110846,2485,1734,751,272,304,332,359,467,441,310,0,0,48,190,1457,790,1510,951,6,316,267,707,577,588,49869800,34302344,15567456,4363308,6711599,6536051,7928430,8762956,7778930,7788526,0,0,1969319,3511518,29298367,15090596,29568585,16596733,12008,5009093,4189817,15277353,12108641,9568407,6,2641357,1216997,1424360,328228,427693,471098,432468,347537,634334,749038,535476,274035,276826,437517,368464,375951,370659,370418,367793,366400,390743,399393,535,34,4,0,0,0,0,0,0,0,0,45376,941512,422571,468414,773655,297717,2949245,0
2110845,377,283,94,51,54,46,54,78,36,58,0,0,0,40,213,124,237,140,4,28,81,144,50,70,6358719,4908076,1450643,799604,938057,857552,883609,1429254,507919,942724,0,0,0,639372,3775952,1943395,4020577,2338142,54059,438304,1224297,2672994,930279,1038786,1,400453,178796,221657,54619,42965,58997,61632,60105,122135,141237,87763,33923,31351,50042,56137,58041,55441,56168,56260,55014,58272,61258,119,7,0,0,0,0,0,0,0,0,0,10802,170665,84842,79874,112457,48414,507054,0
2110843,760,431,329,107,45,63,108,108,195,134,36,0,9,81,402,232,444,316,0,36,198,261,164,101,17723750,10147153,7576597,2397037,867584,1753056,2857660,2271816,4557944,3018653,787086,0,160995,2329954,8895863,5549852,11095845,6627905,0,1008901,5234124,6112110,3236421,2132194,2,276233,128778,147454,51277,41905,44455,45259,35321,58017,64817,60655,35238,34236,46336,34950,39636,39994,39520,39410,38882,38908,39885,181,9,1,0,0,0,0,0,0,0,0,45085,928880,415371,448197,751125,289038,2877696,0
2110842,448,261,187,51,41,41,72,56,84,103,0,0,41,72,273,62,270,153,15,79,53,101,126,47,7814181,4227792,3586389,800465,803039,468439,1144844,1011005,1504667,2081722,0,0,660447,1199410,5027741,926583,4951098,2114096,236279,897236,1113353,1537140,2228520,1052664,1,160384,75352,85032,24022,25485,22973,24264,23560,40080,28727,29971,21755,23939,35260,20732,22945,22953,22911,22861,23541,23571,21603,43,11,0,1,0,0,0,0,0,0,0,35631,474391,287887,348301,492844,215945,1854999,0
