상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2130141,1439,963,476,142,393,118,207,103,238,238,15,0,0,7,496,683,823,259,0,7,14,68,801,192,66296068,42613674,23682394,8243573,15010427,5022733,9631270,4705671,11841197,11841197,619142,0,0,89514,27257928,26488287,36775882,11107281,0,208867,1529206,1933221,35964489,8247382,3,298984,143667,155315,36404,45181,39813,47614,48707,81264,76159,60861,35481,35784,51465,39235,42678,42507,42294,42396,42361,42618,44128,43,5,0,0,0,0,0,0,0,0,0,328426,3098962,1575523,1853756,3130196,1247586,11234449,0
2130140,8104,5509,2595,993,1032,1183,1031,1270,1354,1241,802,0,29,286,3292,3695,5421,2540,40,742,1245,1969,2517,1449,316600177,207769642,108830535,38583540,40270133,42207758,37096438,49611773,59354300,49476235,34268270,0,863818,9177466,124924271,147366352,212360758,98240420,1229073,30102580,49592187,83206648,93289113,53181576,9,34774,14703,20072,4101,5927,4960,5387,5816,8584,3798,7670,5877,6347,7748,3336,4867,5005,5014,4996,5211,5168,4514,62,24,1,1,0,0,2,0,0,0,0,259982,2820098,1544280,1900973,2942832,1087704,10555869,0
2130139,2484,1535,949,228,283,264,295,465,451,498,350,0,118,165,689,1162,1492,948,50,239,283,840,453,575,128058629,84241400,43817229,9519426,11074856,22634099,13850775,27162244,18705656,25111573,15759441,0,13518667,4989886,31008272,62782363,77507987,46806058,2036137,13310141,13119475,46656185,23075060,26117046,11,467460,217637,249822,36100,87951,65777,78156,80347,119129,147453,83284,44342,49706,72919,69755,67041,66898,67182,67235,67420,67336,64347,166,13,0,0,0,0,0,0,0,0,0,296520,2993716,1479108,1715826,2840017,1099416,10424603,0
2130137,1487,738,749,188,118,175,140,117,362,387,0,105,316,481,515,70,1358,129,0,0,12,58,328,1089,71735606,33379892,38355714,9413307,3875380,9600637,6334078,4156490,22233669,16122045,0,3395347,15677137,24247462,26483708,1931952,66584046,5151560,0,0,58540,2938731,24364543,44373792,3,201810,94501,107311,25741,31635,26661,26545,34761,56466,45718,40894,27470,28987,36054,22687,28679,28120,27876,28259,28330,30135,30414,89,16,0,0,0,0,1,0,0,0,0,111148,647250,442691,506328,637301,221039,2565757,0
2130135,1796,1282,514,251,230,305,204,292,331,183,474,0,0,0,312,1010,1125,671,7,623,487,333,318,28,84789449,62900388,21889061,11309777,11377541,14067764,11452082,14693224,15187222,6701839,20838722,0,0,0,14487900,49462827,49761666,35027783,630203,31818491,23785092,14081316,12997096,1477251,5,278017,133102,144914,26733,51372,39516,43304,48451,68643,76663,54656,30045,30308,47846,38500,38852,38275,38510,38597,38657,42227,42900,24,5,0,0,0,0,0,0,0,0,0,209049,2872863,1402176,1625822,2757295,1071785,9938990,0
2130128,851,492,359,197,66,98,98,33,163,196,0,0,33,66,327,327,359,361,0,98,196,130,295,0,13602614,7415144,6187470,2651774,1260411,1538683,1538683,425593,2897307,3290163,0,0,343748,998507,5565450,5156226,6318422,5401761,0,1113090,3453852,1686004,5467236,0,3,520393,235847,284546,71944,71622,71489,75917,84672,144750,168023,109930,51293,49261,72555,69333,74497,73578,73235,73122,72182,74473,79308,191,3,0,0,0,0,0,0,0,0,0,50600,281037,144868,170331,252983,95512,995331,0
2130125,155,106,49,25,8,16,25,32,41,8,0,0,0,8,65,82,107,48,0,24,8,41,41,41,9920341,6453903,3466438,633214,373433,1664214,2678978,1104064,2792634,673804,0,0,0,162362,3839870,5918109,7062763,2857578,0,633214,113654,3831752,3084884,2256837,1,328030,139671,188358,48586,36511,37275,43008,53963,108685,81511,67457,40808,39588,56824,41844,46844,46098,46053,46892,46003,46611,49528,40,8,1,0,0,0,0,0,0,0,0,72483,940627,383680,434827,749532,273671,2854820,0
2130121,3163,2397,766,500,452,471,456,518,579,187,480,0,146,191,1197,1149,1866,1076,10,445,508,766,679,538,126324488,95831142,30493346,18315426,16998213,18416662,20879246,21221595,23076670,7416676,19323719,0,4506866,4595841,51257909,46640153,73667142,42143870,332994,19810783,22722434,28044416,24803217,20097170,5,101933,46606,55327,18953,11274,14119,17542,15709,24333,21182,19033,12937,15365,20806,12609,14561,14479,14660,14474,14574,15335,13848,91,4,0,2,0,0,1,0,0,0,0,249703,2610056,1212583,1405669,2224609,896611,8599231,0
2130120,4760,3560,1200,634,406,997,582,941,783,417,293,0,425,274,1507,2261,3247,1171,0,458,950,774,1320,916,194022835,141062331,52960504,24014796,17207683,39436649,21879875,38523328,35371672,17588832,13736755,0,8179092,8929012,57409212,105768764,135248840,51803316,0,18381304,40491970,37626759,51862292,38689832,9,813141,356747,456394,117988,204506,123610,107683,105768,153586,138131,142736,113621,123452,190806,104397,111058,112670,113574,112689,117202,127161,118787,99,14,0,0,0,0,0,0,0,0,0,181470,1115280,764852,958019,1422982,694448,5137051,0
2130119,1671,1188,483,50,176,368,284,310,450,33,16,0,200,259,937,259,939,732,0,174,618,313,434,132,38678267,28060539,10617728,1094353,4014019,8370545,6419924,8161698,9702983,914745,451107,0,3750874,5304687,21306461,7865138,22665921,16012346,0,2339795,14656816,8501254,11255597,1924805,3,159160,71852,87309,25250,19964,23377,24960,25371,40239,39467,30536,18002,20469,30071,20616,22053,21749,21774,21851,21777,24709,25249,15,12,0,1,0,0,0,0,0,0,0,87961,922213,501743,591783,807234,321545,3232479,0
2130118,2884,1967,917,243,349,400,374,601,426,491,1080,0,0,0,467,1337,2227,657,40,966,417,470,680,311,105300264,69367159,35933105,8101460,12577668,14211478,14510256,19966297,17302901,18630204,46837831,0,0,0,12437819,46024614,80373275,24926989,2626269,38436639,18037009,14446029,21120038,10634280,3,193606,91568,102038,25079,37216,24152,27857,27136,52168,50429,40208,21676,22356,32764,26172,27360,27540,27642,27661,26964,27770,28669,67,11,0,0,0,0,0,0,0,0,0,70745,926959,523904,593843,871176,355071,3341698,0
2130117,3372,2229,1143,457,301,396,512,563,731,412,834,34,17,51,1042,1394,2344,1011,23,718,725,693,758,438,156197207,102510117,53687090,19105244,13050504,14759952,22360689,33233728,30932956,22754134,40484870,713978,101997,2005937,49192173,63698252,110343711,44017553,699037,27716213,32032575,33151893,44364656,16396890,9,327684,160624,167060,46738,76896,38558,44129,44611,76753,67373,59542,40445,46816,70074,43435,45151,45082,44142,44653,45119,51806,51731,119,22,0,1,0,0,0,0,0,0,0,84526,883855,486015,570324,829231,330233,3184184,0
2130115,6849,4576,2273,830,816,956,995,979,1282,991,937,47,185,408,2103,3169,4966,1867,26,797,1192,1346,1912,1559,294028730,194845065,99183665,34523455,31338369,43287020,46351555,39344666,57237758,41945907,42880323,1794147,7393925,15784007,85621560,140554768,215375539,77349237,1057060,34638689,52866145,59982934,79958199,64221750,16,757159,348240,408919,77810,99849,117948,111994,136171,213389,192021,142724,88140,91113,138461,104697,107599,105719,105311,105518,106217,113414,113382,307,23,0,2,0,0,1,0,0,0,0,119469,1061433,597634,701960,1051922,335306,3867724,0
2130112,8044,4837,3207,744,1103,773,1001,1216,1989,1218,753,312,353,1004,2876,2746,5474,2534,14,1334,1494,950,2009,2208,248644792,149371046,99273746,28424148,29438932,25725648,26245191,39537127,58704620,40569126,42812542,3652817,6027965,19340128,74491176,102320164,167269031,80456834,766613,52986681,65609660,30803902,46939805,50619204,15,636418,295889,340529,65209,103570,98644,99633,105960,163402,126269,120927,76404,83850,138269,90701,90417,89209,89637,88915,90366,95206,92668,86,20,0,0,0,0,0,0,0,0,0,128940,1487981,690849,819203,1409504,497612,5034089,0
2130111,3342,2100,1242,335,473,455,352,485,707,535,518,0,24,112,1063,1625,2265,1064,10,292,396,445,1156,1031,138921073,89038486,49882587,14462195,18549806,19515439,15110065,21400981,29314723,20567864,20990991,0,724996,3535716,45016674,68652696,99432724,39177007,504686,16166768,16140407,20325435,45218232,40254203,9,942345,430901,511444,98060,133818,146452,128755,168741,266518,230252,181173,110028,119564,176228,125099,133858,133179,133357,132653,133257,137403,138639,224,45,0,0,0,0,4,0,0,0,0,135557,1605511,701822,832139,1359277,471370,5105676,0
2130107,2390,1544,846,328,208,338,304,366,508,338,687,0,6,51,463,1183,1631,759,61,782,715,370,349,113,87999418,55395327,32604091,13152041,6800719,12577468,9935218,12929881,18931045,13673046,28873593,0,62025,1607002,16148958,41307840,62019834,25979584,4357995,27979351,26658615,12807088,12035203,4161166,5,54508,26305,28201,4940,9450,9423,8564,9676,12453,13997,10053,5822,6457,10118,8060,7781,7721,7656,7651,7678,8079,7942,13,1,0,0,0,0,0,0,0,0,0,116784,783645,410207,482247,758249,274465,2825597,0
2130106,4493,3049,1444,531,645,572,622,679,837,607,1190,0,12,129,1355,1807,2796,1697,14,685,644,848,1587,715,137035313,93128532,43906781,16443916,19541578,18829890,17462541,20850607,27515425,16391356,46225476,0,143801,1844892,29146398,59674746,87027508,50007805,345782,21971747,19957611,23742657,51234957,19782559,13,586222,279641,306581,64598,85771,88511,92921,104905,149515,131992,107212,70387,77759,116956,81914,83742,83210,83013,82797,82599,86078,84783,166,20,0,1,0,0,1,0,0,0,0,118289,805883,420062,493600,780076,282172,2900082,0
2130102,580,430,150,75,111,75,94,75,94,56,0,0,0,0,205,375,450,130,0,0,0,0,244,336,23877423,15799861,8077562,1907202,2729917,3159973,2972992,5029777,5141966,2935596,0,0,0,0,5908588,17968835,19015927,4861496,0,0,0,0,6506926,17370497,3,35173,15877,19296,6300,5513,4342,5918,4247,8852,9951,6912,3795,3853,5761,4901,4962,4911,4963,4912,4951,5153,5322,0,1,0,0,0,0,0,0,0,0,0,34868,185229,95875,123807,174843,75415,690037,0
2130101,1501,1234,267,299,206,241,145,343,253,14,53,0,14,0,589,845,1290,190,0,92,145,214,484,547,66675570,56328246,10347324,12394722,9521586,9346514,8722141,16343283,9771939,575385,2900077,0,2356998,0,25028157,36390338,56889746,7768512,0,5829300,8555207,8019798,20991084,21262870,3,296718,138550,158169,37468,39316,47697,50072,46341,75825,69753,58106,35737,38538,56249,38335,41921,41471,41748,41567,41708,43781,44525,8,5,0,0,0,0,2,0,0,0,0,64330,500273,237437,288654,480553,187989,1759236,0
2130100,5528,3944,1584,1008,937,526,689,784,1047,537,292,0,732,387,2446,1671,3279,2192,102,641,1201,1684,1212,630,155360001,107874217,47485784,27478907,24907379,17524629,18463732,19499570,32448025,15037759,12495127,0,17419517,9253414,56642598,59549345,95598121,57253703,2112993,15733168,34500898,48716148,33147931,18640687,6,262151,118017,144133,37947,26173,37654,38786,45715,75874,58864,53494,33307,35248,49853,31385,36746,37019,36871,36499,36626,39610,38781,93,7,0,0,0,0,0,0,0,0,0,43767,523222,271617,342453,493878,188399,1863336,0
2130096,1453,1060,393,190,226,245,208,191,231,162,114,0,0,18,411,910,971,339,0,90,310,321,364,226,59805718,43701659,16104059,6915781,11496517,10004353,8765350,6519658,10025201,6078858,5778042,0,0,381231,15883661,37762784,41235567,11675220,0,4077391,12291743,13143558,14394474,9003619,2,52228,25105,27125,3971,8933,9224,8354,8553,13195,8003,11226,8203,8356,10718,5724,7573,7715,7724,7581,7865,7118,6654,14,4,0,0,0,0,0,0,0,0,0,102564,1379893,539773,621382,1129660,385345,4158617,0
2130095,5616,4065,1551,816,875,915,709,750,1073,478,164,42,349,962,2225,1874,4203,1276,18,276,443,820,1476,2446,218885663,153510126,65375537,30860025,29216021,31012090,30699230,31722760,43384513,21991024,8522031,909576,9298711,34151614,86839903,79163828,158601260,49391920,623618,13330399,20748094,33100272,50556538,89634260,12,304870,160138,144732,13166,29073,34325,41694,58452,128159,42288,64364,56086,57778,56992,27361,44381,44571,43801,43977,45514,45118,37508,95,15,0,0,0,0,0,0,0,0,0,200211,1450910,1079677,1226678,1378771,440254,5776501,0
2130094,8487,6100,2387,880,1200,1289,1251,1480,2183,204,1124,0,77,599,3574,3113,5736,2572,0,694,2094,2587,2121,812,372077819,264152754,107925065,33320603,51697344,55666210,51276083,72192514,100561607,7363458,55844872,0,2514040,20597263,146567138,146554506,253206880,109363528,0,35347792,100968463,102559964,89012375,34681815,5,202595,106305,96289,7791,18537,22710,27271,38906,87381,27198,44002,38067,38850,36806,17673,29795,30023,29347,29417,30472,29604,23938,54,12,0,2,0,0,0,0,0,0,0,202915,1392704,1109266,1291438,1449120,465912,5911355,0
2130091,1357,964,393,64,156,221,64,459,257,136,324,42,58,100,464,369,1181,176,0,14,0,120,542,681,159585559,112441406,47144153,6303264,44270813,43651024,1159848,17056457,33554573,13589580,19847643,11515738,17657887,40387811,43123988,27052492,105579058,54006501,0,702179,0,52040400,33898577,72944403,8,366683,191156,175527,15803,31006,39542,49722,70046,160564,53681,81795,68662,68467,62333,31744,54063,54501,52830,53110,54868,53447,43861,36,4,0,0,0,0,0,0,0,0,0,185759,1350904,1008353,1148186,1273241,408661,5375104,0
2130089,606,478,128,109,120,97,65,87,85,43,11,0,11,130,249,205,401,173,0,0,0,11,227,335,20774672,16660876,4113796,3724068,5282981,3669940,1374874,2609013,2111027,2002769,216516,0,54129,2273414,9126132,9104481,13315710,5607755,0,0,0,519637,9266869,9136958,1,63747,31429,32318,3579,5891,7120,9086,11515,26559,13153,14147,10129,9857,10041,6422,9331,9317,9086,9174,9358,9249,8234,42,3,0,0,0,0,0,0,0,0,0,143679,1042924,808024,911357,887131,251921,4045036,0
2130086,1243,966,277,211,164,152,242,197,189,88,195,16,68,117,365,482,894,302,5,222,284,227,254,205,47321287,35282650,12038637,7690817,5286489,4344769,10777788,7182787,9346863,2691774,9005873,95316,513645,1235770,14222690,22247993,35126813,9573077,405162,9552857,12072849,8531439,8720971,5416614,4,1016337,507718,508620,95779,146917,122907,140941,165713,344079,194027,228400,167786,163031,162642,100451,150586,153247,148650,149387,149233,139241,125994,1184,134,1,1,0,0,0,0,0,0,0,88154,582911,467796,523483,459730,133357,2255431,3
2130084,5120,3163,1957,543,496,721,530,873,1112,845,1196,0,97,123,1317,2387,2967,2153,27,984,966,1033,1356,754,201203749,112355904,88847845,16443494,17403915,24109222,20892361,33506912,50280089,38567756,49695088,0,1145264,3919394,49836034,96607969,120877694,80326055,2475352,37997839,38547350,39442220,47662794,35078194,3,196388,89307,107081,21457,24670,26560,27144,37891,58668,55669,38395,21060,21592,32196,27475,28513,28045,27771,27887,27530,28119,28523,21,11,0,1,0,0,0,0,0,0,0,34915,339184,168861,198161,280913,104741,1126775,0
2130083,1808,1357,451,172,267,289,230,399,272,179,367,0,8,43,507,883,1397,349,8,271,423,359,305,381,66803778,48654876,18148902,6241157,8192372,10678690,10019428,13523229,10721523,7427379,13832371,0,643322,869882,18470790,32987413,54480776,10501547,255779,11432536,16221286,12646880,9298000,15127840,5,248063,109784,138280,32679,31996,43009,35933,42601,61843,57114,47683,30877,32343,48012,32034,35544,34940,34320,34398,34811,36381,37667,111,18,0,0,0,0,1,0,0,0,0,73687,850201,352021,430578,726623,258422,2691532,0
2130078,12851,8282,4569,1387,1357,1696,1750,2092,2874,1695,2663,116,71,97,3903,6001,7562,5175,228,7223,3656,818,672,140,717312858,459651267,257661591,72098117,74636911,91928993,102456648,118530598,164600287,93061304,143852738,6759841,3583045,5938118,221222740,335956376,433893460,273597382,14031350,399509703,195731072,44865533,38824190,14528993,11,386916,185199,201718,39418,183501,63929,33962,28678,37430,99249,65067,37444,41435,82468,61254,51709,51753,53093,53695,55209,63198,58257,65,4,0,0,0,0,0,0,0,0,0,275938,2467900,1559472,1956995,3565761,1646030,11472096,0
2130076,2496,1892,604,359,334,333,429,437,380,224,0,0,46,185,843,1422,1851,641,15,203,364,800,775,335,86317166,59012416,27304750,11818306,9094672,13477582,11576199,13045657,19274410,8030340,0,0,1888651,8608785,25980883,49838847,66966658,19001083,603749,6819857,13775627,31898869,25011412,7858226,3,234363,108252,126110,24641,36244,36375,37101,40739,59263,51184,44844,27991,31857,49248,29239,33092,32855,32887,32960,33141,35143,34282,88,4,0,0,0,0,0,0,0,0,0,47649,592611,317429,448561,836692,352013,2594955,0
2130075,695,539,156,80,138,130,133,58,78,78,6,15,216,95,68,217,381,120,0,15,30,133,268,56,28937245,21869271,7067974,4113254,6897114,2826812,6501929,1530162,3533987,3533987,342135,201604,5127133,5298103,3616147,10818136,17216984,5553814,0,101527,1232833,4348540,14967742,2120156,2,79754,37954,41799,6595,10307,11378,12219,16344,22911,17258,14967,9910,10949,16467,10204,11194,11013,10984,10892,10949,12255,12468,23,6,0,0,0,0,1,0,0,0,0,68888,342427,169324,216238,347501,156257,1300635,0
2130073,8007,5444,2563,907,1051,1250,979,1257,1568,995,1021,31,116,253,2792,3794,5141,2336,0,1456,1801,1860,1331,1030,518146991,318334876,199812115,52452562,60836615,74695792,56433574,73916333,88688335,111123780,55973016,1085935,8811698,20642877,239236130,192397335,289020177,174300929,0,71659251,97843186,143793935,83841885,66182848,9,212470,106676,105794,27234,29416,41028,32030,38283,44481,47363,41649,29111,31168,37851,25328,31094,31215,31118,31370,31458,28865,27350,45,9,0,0,0,0,2,0,0,0,0,16164,174332,89273,109978,168590,59933,618270,0
2130072,30167,20720,9447,3563,3764,4403,4318,4672,4914,4533,3397,108,2309,1793,10679,11881,17669,11437,227,8272,6509,4938,5902,3257,1022930186,697420182,325510004,116560384,133329985,152819397,144399263,150311153,169186774,156323230,140076237,1206351,53183081,47297261,346222720,434944536,603678284,360874569,7263663,268325528,227322596,161563249,212089823,87987993,16,1055356,503657,551699,98025,210722,156445,160605,172075,257485,300308,218231,114119,112447,167732,142518,149729,149638,148942,148214,149057,152016,157763,132,26,1,1,0,0,0,0,0,0,0,114578,1528839,598746,693321,1249105,431287,4615876,3
2130069,43252,29705,13547,4442,5277,5713,6326,7947,7885,5662,12180,238,263,287,7972,22312,25328,17776,2606,28240,7104,2016,2546,591,2099042451,1438119768,660922683,210215898,266623345,269939067,295906707,395434751,403979093,256943590,586341676,11030176,10925631,28387131,347680144,1114677693,1289765309,786832142,149500029,1341248830,334056396,100277796,124356015,27158384,33,440641,210247,230394,75533,187032,55056,40611,34459,47951,85636,81120,57187,59163,94116,63421,62251,65038,65383,65563,68960,61257,52190,32,6,0,0,0,0,1,0,0,0,0,57180,523956,312256,386524,570772,241602,2092290,0
2130068,3645,2972,673,500,592,566,666,648,549,124,317,0,0,75,1041,2212,2297,823,0,374,813,666,851,417,168809829,141104624,27705205,24295973,27672133,25299143,30483298,33354077,22488794,5216411,14510346,0,0,3189403,41864052,109246028,106254508,31649991,0,13780598,41984705,31454016,35741791,14943389,6,658732,331650,327082,76760,84992,108393,116601,116841,155145,129236,152889,98105,96680,112901,68918,96860,98882,98801,98089,98496,88053,79550,975,16,2,1,0,0,0,0,0,0,0,55856,376845,185396,220904,331221,119442,1289664,0
2130067,50905,34804,16101,6059,6399,7005,6627,8714,10464,5637,10533,77,49,1161,16515,22570,29553,20091,426,15542,13969,8439,8039,3227,2093320308,1435825830,657494478,250012918,262091981,290223768,266390960,367106203,438598906,218895572,438868877,6465140,1686050,43064104,679837212,923398925,1233243399,787448124,21960329,615031480,589676089,345483341,334303107,114237173,27,1134825,531344,603481,115033,273313,206890,161101,172218,206271,285714,231326,139939,139826,195224,142795,161153,162692,163740,164066,165989,163501,153683,1670,35,0,1,0,0,0,0,0,0,0,132067,1603111,762855,907373,1536022,588639,5530067,2
2130066,11131,7831,3300,1150,1625,1569,1509,1978,1893,1407,2066,0,881,41,2000,6143,6454,3644,0,2987,3324,1602,1552,633,497836454,349635779,148200675,42463455,78990353,66064692,73742697,88374582,86876521,61324154,89879972,0,54601584,2357195,91560511,259437192,303265334,145598046,0,114134523,140368622,69966830,98456803,25936602,12,795161,366766,428395,91167,176788,146313,117423,118287,145183,216161,150925,87753,90362,142251,107708,112175,111278,112874,112104,114500,117493,114738,397,27,1,1,0,0,1,0,0,0,0,138502,1537344,762034,924649,1522215,598014,5482758,0
2130065,1219,957,262,200,241,179,179,158,230,32,96,0,0,64,419,640,783,374,11,86,183,150,492,236,80747663,62873832,17873831,15413552,14151869,13363317,9830608,10114486,16054906,1818925,5614487,0,0,2723131,26642522,45767523,55533860,21754691,750398,5433218,12679744,11222478,33917504,13285209,2,1019709,456724,562984,120297,217889,173990,148763,156448,202322,302755,207353,104895,104567,161359,138781,143310,141836,143189,141711,144601,151821,153242,144,15,2,0,0,0,0,0,0,0,0,91964,1232234,547863,638447,1100463,404273,4015244,0
2130064,392,216,176,20,41,62,31,62,72,104,21,0,0,0,247,124,174,207,0,0,0,186,10,186,10409174,6846510,3562664,846778,2013679,1301147,1208207,1476699,2054986,1507678,567961,0,0,0,6536714,3304499,5369812,4750218,0,0,0,4027359,227184,5865487,1,73148,33092,40056,12488,6960,11540,11712,11324,19124,16872,13759,8591,9451,14716,9759,10163,10115,10015,10024,10184,11280,11366,36,17,0,0,0,0,0,0,0,0,0,21593,401605,228429,277691,372691,138126,1440135,0
2130058,12182,8394,3788,1367,1790,1691,1675,1871,2081,1707,2244,0,0,48,3431,6459,5807,3839,115,2798,2684,1773,1725,552,737712112,506992531,230719581,81168541,118010842,102218381,91331178,114263589,133835832,96883749,130507381,0,0,1561355,205845233,399798143,353690983,208124650,5086604,151093694,169878755,104575051,99409567,31771962,5,65845,28642,37203,15399,5791,9611,12578,9106,13362,11865,14401,10169,9456,12373,7579,9701,9795,9883,9925,9981,8422,8138,109,4,1,0,0,0,0,0,0,0,0,7276,139969,101245,129541,151418,53991,583440,0
2130057,2606,2079,527,347,297,396,462,577,363,164,825,0,0,0,610,1171,1459,1097,16,184,450,536,1167,201,115643669,89507176,26136493,13900986,14362702,16654798,19012854,25575836,19870330,6266163,39608741,0,0,0,24124723,51910205,66637727,45031876,1071843,7466880,22345060,24701683,49510728,6573409,2,20300,9894,10406,3114,2635,3496,3364,3643,4049,4727,4102,2547,2606,3558,2763,3020,3001,2997,2934,2984,2687,2678,12,2,0,0,0,0,1,0,0,0,0,21380,250622,129439,167215,246176,114945,929777,0
2130056,13838,10338,3500,2229,2082,2160,2117,1750,1989,1511,3021,0,2227,277,2898,5415,8896,3500,87,1986,3121,3332,2724,1145,554459097,407972619,146486478,94546713,74628310,89445942,81181134,68170520,79339700,67146778,154040265,0,41864777,7288339,103631238,247634478,338582680,138408178,3730525,93581790,127004869,122097864,92954874,37620940,16,585244,286035,299208,54679,81243,110704,91724,98068,148826,127954,116090,78782,80869,111596,69953,83569,83055,83705,83301,84997,84821,81799,65,20,0,0,0,0,1,0,0,0,0,56282,1159819,543448,616790,1038935,354246,3769520,0
2130055,1025,763,262,157,123,183,123,177,199,63,193,0,0,37,278,517,666,269,0,85,226,162,236,224,43102075,31944855,11157220,6898801,4604566,7341548,5232462,7867478,8661738,2495482,9131318,0,0,1078693,10073161,22818903,27359071,10043644,0,2787963,10368326,6922950,9429166,7894310,2,551007,262135,288873,51383,89449,102649,81079,93907,132538,116859,115096,76890,78210,99549,64402,81166,81876,81449,80312,80812,75351,70041,203,6,1,0,0,0,0,0,0,0,0,122706,1591597,882333,1023792,1683860,694040,5998328,0
2130053,29701,19346,10355,3672,3597,3143,4146,4788,5566,4789,5467,124,549,918,8737,13906,19476,9621,26,5667,7958,6183,6571,2696,1175404030,771706794,403697236,146721813,158470221,125412450,156217846,184884464,223334474,180362762,239335676,6092804,16391315,34890162,336769516,541924557,764252038,379023708,1115904,239583303,340000737,241843290,238782306,81950204,18,500626,233937,266689,47009,76097,76933,79128,98846,122610,92326,96133,71374,74794,104739,61257,70647,72383,73185,71933,73201,71768,67509,160,23,1,0,0,0,0,0,0,0,0,147173,1703433,951666,1107734,1820834,761771,6492611,0
2130052,1725,1099,626,173,43,301,270,312,507,119,169,0,43,100,747,666,1456,160,0,37,36,324,395,824,60533512,34452276,26081236,7771248,1365022,7919237,5563934,11832835,20417982,5663254,6876465,0,1353228,3061683,25777530,23464606,47538347,8408802,0,758977,2389083,10284245,15949092,26565753,5,1573097,743015,830083,134134,241178,289800,241530,264202,402253,356158,332423,214398,213854,274374,181892,228096,230220,230235,226726,227711,220299,209811,479,15,0,2,0,0,0,0,0,0,0,148541,1582917,900697,1032581,1677191,705505,6047432,3
2130051,1499,1133,366,182,256,256,237,202,219,147,366,0,0,36,366,731,1079,311,18,37,146,311,530,347,67427626,49404864,18022762,9784046,8156420,9582879,11539690,10341829,9674319,8348443,16605448,0,0,1078989,14639494,35103695,46689105,15233853,475486,2432296,5650973,13953697,24926459,14484047,5,648335,303692,344644,62763,95821,100114,107130,126313,156195,141234,126400,89097,93137,122094,76373,93042,94614,95793,93997,94742,89880,86267,391,16,0,0,0,0,0,0,0,0,0,149547,1882877,974962,1135499,1927701,771191,6841777,0
2130042,7718,5471,2247,954,1124,996,1018,1379,1547,700,1548,0,0,105,2353,3712,4899,1993,0,891,1527,1507,1972,997,363743540,259751682,103991858,47140827,50703426,53184521,49134186,59588722,71782141,32209717,75069063,0,0,5640783,102443824,180589870,236825930,75896094,0,39197079,70488578,63988955,94112007,44935409,4,355029,169641,185387,45659,53754,60524,52205,53053,89832,72946,70697,47392,50508,69614,43872,50338,50100,49936,50089,50982,52108,51478,158,10,0,1,0,0,0,0,0,0,0,82304,1188071,615328,720319,1175784,441776,4223582,0
2130036,4687,3859,828,575,879,721,803,881,763,65,407,0,209,483,1677,1911,3569,897,0,184,512,771,1500,1499,219410340,172010469,47399871,26518847,34138262,32265973,40403432,38683955,43548461,3851410,28254988,0,8851571,19911974,74971848,87419959,167720244,37287968,0,5848857,23695300,33656430,75223527,66584098,10,953240,565278,387963,46853,164255,176750,184983,176733,203666,123133,224815,188634,183881,159499,73278,152544,160221,154812,154151,155417,99366,76729,3089,18,0,2,0,0,1,0,0,0,0,65935,1343976,739137,798167,1288723,319799,4555737,0
2130035,4001,3701,300,717,930,679,666,709,150,150,67,81,605,124,1417,1557,3109,473,0,238,417,897,1084,944,143810697,129528323,14282374,23739200,30711595,22368835,25518054,27190639,7141187,7141187,3632908,1215719,7835767,3207639,58742317,62035160,106981942,17063666,0,9824857,15318566,33784387,42196903,22920892,6,586388,360870,225518,20475,67663,99532,113536,122152,163032,59605,133281,131982,130816,96408,34296,94543,100638,97389,96491,97559,60983,38785,1190,19,0,3,0,0,1,0,0,0,0,107841,2604713,1972879,2092867,2728197,651577,10158074,0
