상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120191,22812,18251,4561,3595,3449,3557,3864,3786,2521,2040,2140,1435,8052,3004,5216,2965,12079,8227,159,5280,7192,4052,2410,1214,251803380,199544436,52258944,46631704,38927512,35017014,40675199,38293007,27728021,24530923,28334291,21093268,85491998,27710973,58535226,30637624,115109453,75779789,1388932,48537965,68200895,38839580,21777727,12144143,13,1728336,872584,855752,112225,374754,458209,347854,210005,225288,305150,369888,292077,291466,302469,167286,265082,261463,266220,280114,273510,200000,181946,13862,65,4,6,0,0,0,0,0,0,0,39545,1930556,520705,638032,1537045,348039,5013922,2
2120190,8034,6962,1072,1356,1411,1236,1560,1399,536,536,0,610,4812,1052,1024,0,3158,3161,298,1741,1138,1355,383,1404,149734686,114573278,35161408,20161641,22730212,18837871,28353383,24490171,17580704,17580704,0,17686020,77451896,12955021,24061045,0,53515728,35287999,2295873,13632582,14073369,21426895,17130575,20244435,6,1531754,761442,770311,122633,318579,402278,309863,180793,197609,248051,307977,270129,277472,286087,142039,230811,230429,232290,247124,247862,184020,159218,11703,72,0,3,0,0,0,0,0,0,0,25593,331247,160465,192308,329011,112693,1151317,0
2120189,300068,235942,64126,46064,45769,45524,50581,48004,39136,24990,1281,22913,115031,52472,92064,16307,151935,127270,4687,102731,78644,43491,36858,12787,2909570145,2252018396,657551749,415360827,441156761,440117693,489535594,465847521,409417386,248134363,13636142,165942447,1086341142,480406148,971515614,191728652,1427028310,1079712703,36984262,896104662,722535769,408158555,325723637,117234128,42,5944182,2999179,2945003,606399,1641668,1481959,1053558,629715,530884,783904,1142784,1089478,1137209,1277695,513113,916245,904003,905934,960933,969642,723776,563650,72613,380,7,24,0,0,0,0,0,0,0,367464,4677594,2458080,3033599,5660262,2334958,18531957,3
2120188,38225,27775,10450,5448,5577,5308,5249,6193,5570,4880,0,3580,13880,7560,12413,792,15014,19767,897,8501,8440,6085,6154,4700,691870921,489189620,202681301,92897274,99624515,96928088,91903969,107835774,110702320,91978981,0,40354780,223794363,135046848,253060945,39613985,294633971,305808536,9899627,148220445,133362146,97074742,112336441,99549105,20,1913075,847465,1065611,279352,325353,392056,367277,253977,295059,218192,354945,364952,391622,423190,160174,280167,281901,280727,300452,311074,253318,205433,8579,213,0,14,0,1,0,0,0,0,0,82147,2177610,1179206,1376391,2272466,620676,7708496,1
2120187,44423,33269,11154,6068,6581,6582,7292,6746,5951,5203,977,1884,14986,8597,14165,3814,25256,15744,630,10511,13135,7274,5989,3461,393050868,290611085,102439783,54134246,54471675,57237154,63755997,61012013,56500551,45939232,11813417,19481915,135230100,70795355,123502815,32227266,209578865,122888868,4284660,79095799,107150742,65564471,49029931,27342130,22,2767171,1389395,1377776,222580,723910,715025,500847,295150,309659,450313,533206,442839,473376,584786,282651,401911,403361,405719,422683,432474,381002,320021,13076,154,3,7,0,0,0,0,0,0,0,231867,2286784,1341892,1627994,2894084,1191577,9574198,1
2120186,19651,12236,7415,2357,1961,2557,2788,2573,3244,4171,0,0,8597,4063,6991,0,8846,8652,350,6781,5117,2676,2007,571,473282520,283855888,189426632,51786855,49307880,57792514,67547342,57421297,85272865,104153767,0,0,202195737,94646430,176440353,0,222504360,189052719,7369889,158610546,125294674,65314017,41838420,13129535,9,1977135,911097,1066039,212675,462621,456964,352892,224746,267239,274152,342832,341513,384316,455411,178912,284373,284850,288722,300683,308841,274353,235313,6518,42,2,4,0,0,0,0,0,0,0,32749,392649,222496,283893,437860,173600,1543247,2
2120185,37566,28606,8960,5264,5756,5908,5925,5753,4919,4041,1266,3727,11587,6355,11566,3065,17345,16413,658,10330,10062,5987,4140,2580,499735386,368603024,131132362,64326734,70439423,76267401,78936320,78633146,71962386,59169976,12415769,32152264,148318619,77406541,186691714,42750479,229418287,175227145,5426966,89608631,106641814,93275183,62765294,46927547,14,2481951,1258391,1223560,146264,520120,630735,489265,332916,362653,442587,505278,398845,407019,471218,257005,374953,371870,374699,390267,391340,307013,271808,12764,105,1,7,0,0,1,0,0,0,0,176293,1728111,667559,815190,1683979,610867,5681999,2
2120184,38635,30486,8149,5244,6503,6655,5995,6089,3850,4299,6,281,17995,6522,12800,1031,15637,13013,283,5290,6344,6185,6259,4286,993204381,798991435,194212946,120004566,178027028,157565930,168202071,175191840,83638418,110574528,120294,8050617,531404904,141335460,293658511,18634595,330198700,285825292,2937750,91343895,117389470,149028210,138145680,117178987,12,1931524,1015246,916279,213213,286765,439222,377861,294338,320125,448214,412970,271573,267298,312887,218583,289970,286040,286959,296831,292241,241212,238271,10139,70,1,9,0,0,0,0,0,0,0,13229,424623,177506,212871,392894,130186,1351309,2
2120183,3081,2619,462,434,520,616,553,496,185,277,0,1246,725,411,536,163,1904,965,0,179,586,492,496,1114,50576320,39766124,10810196,10308289,6572651,9294396,5975914,7614874,4645440,6164756,0,10834390,14031990,8092110,13990062,3627768,26812322,11658695,0,2389395,7784440,8683974,6410085,13203123,4,424036,217781,206255,41031,61307,94631,88237,62783,76045,69493,89640,71072,71792,77657,44385,64383,63691,63789,67291,67199,49472,48212,3558,5,0,1,0,0,0,0,0,0,0,18195,485229,197506,239056,446685,142077,1528748,0
2120180,21599,17023,4576,3629,3190,3732,2892,3580,2288,2288,0,982,10360,2769,5200,0,10022,4583,0,2231,5173,4180,2246,772,292606968,223896194,68710774,44494578,42836101,47703066,39133195,49729254,34355387,34355387,0,7312277,133562019,37668987,79708298,0,124529956,59615356,0,22726783,77811930,47029181,26768293,9809128,2,26029,14204,11824,3777,3085,4890,5884,4160,4233,4422,5860,4419,4459,4443,2427,3934,3873,3869,3993,4009,3389,2964,2562,8,0,2,0,0,0,0,0,0,0,1907,76557,41361,53014,68272,16305,257416,0
2120179,53436,42441,10995,8413,7792,8275,9392,8569,6259,4736,13,9744,17870,8508,14767,2534,29491,20458,576,12662,15643,9886,6591,4587,448397196,360535263,87861933,69067221,63309037,75619675,77992682,74546648,54443374,33418559,92474,56501575,161471450,83976403,125613575,20741719,218788160,155230594,4245128,94257847,113255532,74498899,52744147,35017201,23,2267172,1143770,1123401,247846,367575,517026,450397,312402,371924,407346,507308,372313,355890,403935,220379,347569,339868,342801,361920,357862,271185,245966,21445,122,3,12,0,0,0,0,0,0,0,83133,1309588,559805,669768,1145725,393048,4161067,1
2120178,31748,25615,6133,5299,4905,5027,5901,4483,3450,2683,0,3286,10444,5942,10866,1210,9119,18184,840,11141,7687,3521,3121,993,353169557,279098697,74070860,58873718,55026150,53478161,63486035,48234633,41906836,32164024,0,28668629,125266820,63838205,121042498,14353405,108369205,158176128,6844685,91314774,73627131,47709716,32692866,14356160,7,2883635,1428971,1454664,280477,591156,648637,595905,379693,387769,451126,582012,493950,507947,568443,280156,435796,431726,431598,455438,460912,363980,304187,10933,167,2,7,0,0,0,0,0,0,0,143174,1851460,990238,1216982,2230856,782632,7215342,2
2120176,1719,1073,646,223,224,201,157,268,345,301,11,0,368,268,793,279,647,837,0,156,279,446,547,55,54113335,33044137,21069198,7674011,6149928,6753978,4279715,8186505,13108235,7960963,218843,0,13870832,8468991,23987846,7566823,17460525,23319035,0,3520465,7706391,12284224,15579148,1689332,2,1389846,694727,695119,99469,292632,356527,263480,173358,204381,388747,295505,165437,162465,204369,173326,199397,198867,200243,203154,204317,194824,189042,893,4,1,0,0,0,0,0,0,0,0,146946,1598433,619768,757272,1584610,589804,5296833,0
2120175,60068,44414,15654,8327,8531,8435,9238,9883,8029,7625,474,3583,18141,10680,21141,6049,33959,22998,1398,15386,16143,10467,8400,5161,508535242,374779994,133755248,69206512,71514690,71452609,77435081,85171102,69777208,63978040,5517715,21254890,152371632,86528250,191239762,51622993,277446417,178716187,10437402,117836102,130064983,86596108,71069584,40158423,13,1263896,628384,635513,146548,195576,270077,249013,174915,227767,256477,276510,197331,195546,211874,126160,191609,189381,189670,196868,195722,156781,143862,8239,79,2,7,0,0,0,0,0,0,0,29174,420742,183857,220987,368007,123020,1345787,2
2120173,87774,69695,18079,13501,13547,13659,15061,13927,9637,8442,0,11930,31708,13016,25790,5330,39990,33293,951,18791,21891,13660,11089,6902,951367143,737689098,213678045,141928266,144004736,141631959,158562786,151561351,109929213,103748832,0,80952153,354250970,131535748,330920666,53707606,410074155,348774307,6741288,201329728,213091954,134145035,128635969,74904487,28,3712454,1889034,1823421,414099,626359,748471,730323,558300,634900,533327,776539,644822,648482,755758,353527,570754,565817,569171,598080,593612,427029,387990,18197,175,1,13,0,0,0,0,0,0,0,29052,257246,139426,160286,235221,100492,921723,1
2120172,18548,16499,2049,2990,3481,3080,3491,3457,1346,703,12,4207,9000,2142,3088,99,8108,6231,171,4599,3119,2589,2846,1015,238103128,213873665,24229463,39107014,42765237,41606494,51775723,38619197,15837094,8392369,827939,29551716,109375496,41922837,54466506,1958634,77964400,70488983,1423761,33957584,36263663,36773420,27762920,12272035,11,1720436,911196,809240,160963,314734,403570,346180,249727,245262,310031,369160,285550,284257,302294,169145,263326,261058,262856,275521,270213,200912,186551,10241,63,1,7,2,0,0,0,0,0,0,42643,427545,205665,240780,379379,143943,1439955,2
2120170,1997,1246,751,193,216,290,201,346,450,301,0,20,492,359,1096,30,957,879,17,94,146,653,565,361,53607575,36861134,16746441,6842259,10272150,6207692,3730814,9808219,10125701,6620740,0,736321,12493023,16079323,23772412,526496,22097630,18298975,293021,1737628,2760925,13533277,13373730,8698022,6,1131981,522545,609434,313221,100519,167542,234723,136990,178987,186573,205048,174471,198625,246010,121255,162530,164482,165866,169725,170679,158323,140375,2026,41,2,4,0,0,0,0,0,0,0,10845,352850,197480,239187,340089,129794,1270245,0
2120169,15890,11479,4411,2121,2272,2087,2591,2408,1600,2811,0,2233,7261,2721,3675,0,6773,6890,157,2609,4209,3506,2277,904,232003524,161828110,70175414,29461039,30573137,28489217,35962488,37342229,25931113,44244301,0,23051049,111484105,38000903,59467467,0,98736452,90800331,1577248,32708117,56068837,50659342,35118595,13404643,6,1204067,661399,542669,77632,210988,281409,250077,199717,184246,149168,249397,241950,235100,231779,96673,191607,188492,189750,203162,196876,118277,115903,15771,52,5,8,0,0,0,0,0,0,0,56960,1638856,690227,770627,1259083,361430,4777183,2
2120167,58567,39844,18723,6930,7593,7926,7733,9662,9764,8959,0,6904,17139,14332,20179,13,29467,27772,698,16365,14981,10405,10100,4690,533758028,359103283,174654745,63676262,69865982,71291021,68695677,85574341,88424932,86229813,0,56867570,159756535,124900374,192148042,85507,267835997,242066724,5739061,142926042,129094766,97781048,95157314,39204491,9,584403,265036,319366,106523,88301,92195,101356,88057,107969,34218,100069,115771,135932,152501,45911,80669,81529,84040,85765,90651,87007,74741,5078,78,1,8,0,0,0,0,0,0,0,161093,3718510,3196283,3805527,5118115,1530389,17529917,2
2120166,85648,67162,18486,13457,12854,13505,14696,12650,10766,7720,2053,13982,27602,14013,22182,5816,41434,41178,2607,20448,21713,17262,14343,6238,666766172,513477944,153288228,101681780,91794782,103815891,122510705,93674786,85595445,67692783,17410941,87944709,201331793,122013176,190505593,47559960,321530819,287617785,15891770,135727914,158325894,133720051,114663432,50819542,18,812590,385012,427578,129853,126748,145621,133170,112965,164232,131646,161475,127418,131821,171137,89094,120705,120521,120882,124289,123766,104885,97543,5467,91,5,4,5,0,0,0,0,0,0,48674,1326452,593740,699782,1151811,378181,4198640,2
2120165,4126,2814,1312,438,594,625,625,532,687,625,0,47,1642,860,1577,0,2000,1609,110,672,718,859,641,610,145059009,107137060,37921949,18284376,12486508,27989159,29178424,19198593,20536322,17385627,0,2109736,53917026,41616331,47415916,0,61173736,41940604,1867506,19426758,22902195,23589969,19003248,16324665,4,867089,387127,479962,215041,77734,103962,171616,123797,174939,211754,181255,115158,112797,143720,102405,124525,123721,124911,126683,126770,122436,118042,3467,35,1,5,0,0,0,0,0,0,0,1098,124605,70450,84643,111806,43738,436340,0
2120164,6197,4286,1911,981,855,967,683,800,1146,765,0,144,2403,1344,1997,309,2193,3191,0,960,616,1050,1169,1592,145030801,99138292,45892509,25822642,18623797,19446021,17442850,17802982,25348156,20544353,0,1929090,53619521,35142054,47153165,7186971,52087865,66404636,0,12362491,11792091,25471264,28244825,40621826,5,1214934,556901,658032,196206,165057,211290,213104,172985,256292,234277,251312,180692,183002,232233,133420,178200,178076,179436,182107,182142,161701,153271,8574,75,2,6,3,0,0,0,0,0,0,35472,1138711,436675,508400,985058,263531,3367847,0
2120162,24520,17797,6723,3445,3582,3417,3765,3588,3566,3157,0,1297,9241,4836,8241,905,13436,9676,403,3732,4853,7148,4648,2329,251007782,178023481,72984301,35412171,34076453,30646629,40087021,37801207,38225141,34759160,0,19317029,100942878,46274891,76647343,7825641,129486566,92092676,3173975,31043127,43437635,71303971,46437731,26182805,5,639515,293160,346355,126210,72204,89580,132209,95455,123858,130561,128279,89476,93311,125118,72771,90132,90657,91875,91922,92381,92495,90052,1253,21,0,0,0,0,0,0,0,0,0,25565,459720,227708,272277,443431,172024,1600725,0
2120160,7207,5346,1861,933,997,1082,1238,1096,944,917,30,35,2098,1210,3546,288,3920,3158,197,3134,2019,666,818,246,67113198,48219120,18894078,8268068,9459619,9292038,10105700,11093695,9422512,9471566,804875,413413,19147871,11014615,33030010,2702414,36564077,27849609,1813638,26480779,18270379,6798156,8596088,2454646,13,1918922,930201,988722,196004,387336,363950,283733,271594,416306,339388,356798,264114,284495,436493,237636,272916,273211,276855,280082,286359,275475,254021,9153,83,2,4,1,0,0,0,0,0,0,265798,3605733,1928108,2261531,4357932,1842755,14261857,2
2120159,80160,61894,18266,11796,12591,12144,13059,12304,10783,7483,497,4071,17061,12348,31340,14843,42812,36520,1978,31293,23305,10047,9172,3539,662548066,499899833,162648233,91228708,102965221,95610679,104589124,105506101,95098704,67549529,3383317,29650277,153924754,102418182,265238326,107933210,355625726,287446734,15729248,241527584,187673900,89923356,77373424,30844949,19,2427408,1163412,1263996,199723,912460,496097,271128,228653,319345,504570,468296,318065,340136,495131,301207,342028,343756,349646,353027,357694,354183,327073,1430,107,1,6,0,0,0,0,0,0,0,146945,1164392,693197,801259,1357871,663181,4826845,2
2120158,49359,34484,14875,6463,7000,6886,7175,6960,7703,7172,311,2293,12240,8577,19323,6615,31796,17345,377,13717,14427,8710,7992,3919,490320151,336351599,153968552,60668984,66495813,66185819,70574680,72426303,83497870,70470682,4975716,16763600,128608998,81258893,197381104,61331840,298711880,171280920,3175965,117100331,128892699,93791258,85285461,41747085,16,730681,417770,312910,51280,231055,143172,100421,81574,123179,162631,140647,96412,100280,136773,93938,104882,104654,104824,105117,105586,104238,101382,695,41,1,2,0,0,0,0,0,0,0,109157,1011920,558713,642221,1047713,466153,3835877,2
2120157,162954,114865,48089,22993,22797,23027,22660,23388,24400,23689,6660,14443,30177,26756,56839,28079,99442,63512,3042,59863,54792,22246,16103,6908,1305062721,908613011,396449710,177853465,178686877,178725997,175588495,197758177,204033404,192416306,53672228,100501153,248014339,208303129,456311045,238260827,814862472,490200249,23419321,472166279,413917778,201698107,139453715,54407521,15,3220459,1665530,1554928,179601,1145553,734151,411543,317008,432603,726828,623012,391720,421810,636307,420781,443718,444902,451162,449549,458761,493470,478897,593,147,0,4,0,0,0,0,0,0,0,419751,4729464,2059455,2458109,4764679,2119116,16550574,4
2120156,26267,18230,8037,2174,3663,4279,4198,3916,4592,3445,12,2285,8715,4932,9966,357,11449,14124,613,7485,7415,4382,4029,1648,393486269,253437671,140048598,31008411,47260089,70457251,50065414,54646506,74527637,65520961,262684,22711473,143178139,70242205,151020807,6070961,171637163,189472699,6385820,123254287,100497424,56056035,53980485,20935812,17,2821293,1286787,1534506,390562,450356,474090,437763,428625,639897,487752,536918,411500,447657,611169,326299,403324,401836,405785,409062,416647,406107,378531,3255,142,2,7,0,0,0,0,0,0,0,137831,2364467,1340775,1627280,2646457,933019,9049829,2
2120154,1616,1280,336,224,231,246,324,255,168,168,0,0,485,358,605,0,477,923,24,517,429,192,200,40,9574327,7331377,2242950,1353889,1119088,1583119,1968353,1306928,1121475,1121475,0,0,2848658,2076599,3527595,0,2914722,5047037,101084,2603510,2302646,1271908,1372991,309620,1,420296,192109,228186,59604,66721,70673,64345,61575,97379,81924,79521,57767,63581,85771,51731,60447,60184,59823,60943,61459,60768,56674,479,52,3,2,0,0,1,0,0,0,0,100088,1177945,605486,690536,1070083,397856,4041994,0
2120153,183367,134677,48690,27405,27041,27969,27231,25031,25251,23439,4065,22045,53499,23937,59888,19933,107533,75710,2547,76509,48783,17500,28830,9072,1234913126,887176004,347737122,177376921,175577205,183983060,183897033,166341785,177027682,170709440,27715161,111487771,355894873,162586797,432628478,144600046,744771483,487833885,17445550,476026742,325625360,138461424,210761685,64284607,27,1362253,750697,611557,90435,556703,270031,146507,129230,169348,220811,290181,211041,218411,277650,144157,200909,201439,203927,207490,208188,181714,158586,3699,73,2,6,0,0,0,0,0,0,0,211908,2804710,1351359,1503942,2827009,1282319,9981247,4
2120152,11187,7848,3339,1471,1316,1626,1754,1681,1698,1641,0,0,1457,2235,5996,1499,6235,4952,356,3740,2711,1754,2084,542,160923441,112519927,48403514,20619298,19230440,23839693,24286616,24543880,24467648,23935866,0,0,23276796,30180066,87892461,19574118,92043965,68879476,5849226,52356692,35070528,25852968,32680436,9113591,6,808119,371081,437038,103777,153378,146386,126113,111134,167331,162315,159834,105129,113065,164828,102947,115156,113861,114669,115487,116609,118332,114004,594,64,0,2,0,0,0,0,0,0,0,103982,1430466,653915,772245,1331430,508019,4800057,0
2120151,52042,38687,13355,7232,7993,7508,8247,7707,6909,6446,80,3761,15501,9158,15250,8292,25350,24852,424,12837,18661,10261,5753,2266,507641291,377206170,130435121,67942189,76097458,73741185,83624975,75800363,67224718,63210403,827374,31271155,148452268,92412812,157966261,76711421,242107854,222062940,3347622,106088350,165711932,106588028,61001655,21433210,11,1135183,546066,589116,147309,177573,203957,197270,157936,251139,264218,233910,157218,156299,186250,137289,167048,168079,168292,169660,166159,148729,147217,2417,39,1,6,0,0,0,0,0,0,0,58626,1086371,518137,603679,951876,270441,3489130,2
2120149,41402,34662,6740,6529,6934,6593,7594,7012,3673,3067,0,3194,18116,5457,13467,1168,20318,13784,247,8622,12078,6666,4304,2183,641084141,533259413,107824728,86393014,108144793,94738696,121113704,122869206,56897474,50927254,0,35043793,297098795,76937262,216538550,15465741,247094723,161522346,2719599,103702311,140534348,82649554,52121954,26889306,27,1488872,829810,659062,114186,261083,398322,339545,202379,173355,154415,330121,309241,311715,282983,100397,241939,239128,240042,258581,250833,137121,121227,69255,161,5,41,0,0,0,0,0,0,0,159608,4464204,1491285,1937526,4490942,1020653,13564218,1
2120148,107696,89735,17961,17776,17371,17728,19782,17078,8092,9869,0,11051,49690,13890,28810,4255,57428,37094,456,23609,33843,20692,11478,4447,1184302647,981080368,203222279,183793385,188147099,193586354,215046474,200507056,84296955,118925324,0,79597493,574807250,144644018,342696519,42557367,552814202,355829312,3496372,214931022,328306600,205352941,114287353,42269225,21,415241,241570,173670,9075,72017,121266,101530,62397,48955,39647,99864,92899,89041,69451,24340,67824,66608,68134,73006,70052,31952,37665,31135,70,2,16,0,0,0,0,0,0,0,82434,1837523,618629,727576,1523901,354318,5144381,4
2120147,4309,2968,1341,543,438,618,704,665,771,570,0,10,1351,704,1882,362,2312,1399,10,409,1113,742,846,590,112270140,75223363,37046777,13521330,10094878,15605422,19034826,16966907,21067540,15979237,0,279052,36752025,18794305,47526599,8918159,53591632,33615851,606817,8318002,23321459,18282344,21390072,15288789,6,603985,292122,311863,85437,102821,111342,100051,87122,117213,131225,121788,81060,80984,112471,76454,86583,85756,86246,87454,87782,85486,84679,1981,50,3,1,0,0,0,0,0,0,0,64680,1086984,504038,610446,1086949,385795,3738892,0
2120145,76415,50321,26094,9432,10132,10389,9953,10415,14415,11679,1179,5998,19361,16353,25642,7882,41423,34080,1208,25293,25172,12912,7627,3291,763641034,487099718,276541316,85360336,100825805,100148957,97418774,103345846,160570743,115970573,16541130,41945453,153008265,119897342,307287578,124961266,438604774,302287384,9359593,253951191,264078289,117292823,67902721,28307542,19,2850301,1486396,1363905,153726,724093,625509,407670,422767,516537,482616,506913,451085,514276,603790,291622,379468,381208,391043,395093,420957,458973,423558,3856,200,4,11,1,0,0,30,0,0,0,276775,3399616,2354484,2846790,4477702,1409581,14764948,1
2120144,624,481,143,88,80,130,51,132,71,72,0,0,166,130,246,82,312,258,0,38,87,159,216,71,15312033,12420722,2891311,2908113,1549513,2912049,1288939,3762108,1210732,1680579,0,0,6243698,2599735,4869173,1599427,6703853,6053073,0,872193,2622417,3515043,4161094,1586180,4,1492508,692358,800150,213972,248031,351513,259751,177665,241578,343965,325816,201954,197533,250667,172572,214559,216145,217913,219709,219184,204815,200187,2015,21,0,2,0,0,0,0,0,0,0,37901,862533,418986,468285,835121,261453,2884279,0
2120143,14426,11223,3203,2356,2200,2192,2228,2247,2165,1038,0,3230,3943,2626,4591,36,6280,7471,126,4087,4745,2066,1894,831,90095228,69534769,20560459,14988654,12431005,13396326,14136105,14582679,14284963,6275496,0,21578107,23939988,15984652,28431894,160587,37405781,40162813,598139,21846051,25720873,12882089,11249161,5272283,6,967748,464766,502983,82732,209515,227250,144190,134013,170049,145336,191924,146224,154698,221162,108406,141812,140736,143120,147380,148900,130378,115424,2723,83,1,2,0,0,0,0,0,0,0,152652,2607437,1095049,1252853,2716389,1061975,8886355,2
2120142,15752,11239,4513,2349,1858,2372,2528,2132,2507,2006,0,948,5134,3515,5414,741,7759,7855,453,3846,3873,2964,2410,2067,157076191,108918173,48158018,22231113,19348571,24735589,22697612,19905288,26914981,21243037,0,7779512,50898463,33791248,56871300,7735668,77269253,76817491,3579092,35824974,36798425,30104487,27627884,20151884,3,1382084,695961,686123,72809,171517,237210,247115,299487,353948,256650,262330,183662,195996,303071,180375,197554,194906,195522,196178,198831,198431,200661,1559,57,2,5,0,0,0,0,0,0,0,58347,489107,260402,281395,433195,172698,1695144,0
2120141,2909,2052,857,294,363,578,352,465,317,540,113,18,496,453,1533,296,1582,986,0,155,485,444,848,632,88733118,65512606,23220512,8507813,16963062,20056361,8427686,11557684,7858446,15362066,2929944,497173,19245918,10585632,48548104,6926347,45329589,24429575,0,3540438,9307255,10336387,28224936,18350148,3,341272,170752,170521,30358,52159,76001,58915,55499,68339,79177,74869,47634,46063,53920,39610,49421,48736,48919,49955,49820,47964,46457,601,12,0,0,0,0,0,0,0,0,0,136126,3213954,1234631,1457759,3005874,875731,9924075,0
2120140,7085,5706,1379,1029,971,1125,854,1727,738,641,0,0,4833,407,1845,0,1650,4426,19,1514,1611,1398,1204,329,211513751,174280289,37233462,33235532,31791269,36376417,27272121,45604950,19441262,17792200,0,0,149958813,8486018,53068920,0,51862455,119041091,673601,36397769,39311532,44283953,39097999,11138689,2,131401,65443,65957,10444,20598,28191,26631,21107,24429,21328,29711,23146,23672,22060,11485,20090,19798,19796,20756,20548,16008,14403,6162,11,1,2,0,0,0,0,0,0,0,70070,1644589,566233,684769,1522338,432730,4920729,0
2120139,2870,1840,1030,399,305,344,365,427,474,556,0,0,284,548,1699,339,1841,1029,28,522,494,751,757,318,40625205,25567259,15057946,5076077,4396965,5516856,4886494,5690867,6868988,8188958,0,0,4446730,8373462,23099299,4705714,25912232,14712973,559946,7039612,7432319,10547232,10708714,4337382,2,891060,447763,443296,102863,104338,139324,147555,177589,219391,213966,180518,113955,114206,155074,113344,127021,126943,126695,126283,125993,128259,129867,3619,43,1,4,1,0,0,0,0,0,0,10526,180738,81892,89070,146566,50562,559354,0
2120138,6773,5768,1005,989,1150,1225,1237,1167,468,537,5,1056,2246,865,2309,292,2155,3539,10,1670,1409,924,1042,639,126681461,102703671,23977790,15510321,19767037,22396063,22031628,22998622,10487948,13489842,116658,14307642,35067474,22803431,47067760,7318496,42192364,49179850,400579,16656891,18075388,19708386,20746012,15784961,4,441211,207566,233645,73623,70746,91683,75004,54688,75468,94998,95042,63184,62377,75712,49900,65116,64079,64873,66728,65856,57855,56703,2754,22,3,2,0,0,0,0,0,0,0,62326,1694545,668932,791491,1596550,470481,5284325,0
2120136,17418,12483,4935,2284,2327,2722,2492,2658,3002,1933,0,2712,5624,3026,5222,834,8011,8708,82,4326,5605,3169,2442,1099,239542392,176294988,63247404,28151675,32632376,43322185,28694630,43494122,41180978,22066426,0,25545618,79007622,36485081,84438842,14065229,102984606,108590583,766896,48885627,71162347,41448230,32757666,16554424,12,1873538,919029,954508,144968,334226,417579,312641,300685,363439,347574,388306,289675,290838,359340,197806,272957,270879,272394,282994,283926,255541,234846,6617,51,3,3,0,0,0,0,0,0,0,66525,1685129,680137,809092,1606730,471532,5319145,2
2120134,8542,5393,3149,713,960,1197,1075,1448,1517,1632,0,0,1269,1439,4496,1338,5110,3186,41,1816,2244,1682,1796,717,133032379,85129768,47902611,11152506,13731779,18641186,16872659,24731638,23944463,23958148,0,0,20274242,22758952,71032246,18966939,80095149,49233218,613550,26081528,32274650,28110637,30277046,11970955,4,620454,313077,307377,49792,104143,124928,98619,106186,136786,126272,122871,86705,90397,118698,75511,89514,89296,89639,90171,89524,86739,85572,2014,40,0,1,0,0,0,0,0,0,0,101360,553360,253607,295969,503720,190411,1898427,0
2120132,13258,9873,3385,1880,2124,1105,2423,2341,1781,1604,6,59,3814,1996,5657,1726,6735,5603,84,3311,3887,2170,2042,841,175372211,127541538,47830673,23591936,26298543,15900494,31157146,30593419,25271442,22559231,149995,698522,46089960,27474213,75657539,25301982,87890878,67102223,1074103,37741675,45115465,30541154,29485285,11035418,12,1127377,610554,516822,76825,225347,263942,188125,180847,192290,247038,233349,159479,159880,195751,131881,164701,164611,164892,167494,167976,153436,144265,4203,106,2,7,0,0,0,0,0,0,0,77276,782464,336106,404745,751227,246616,2598434,2
2120131,181971,143982,37989,27527,28352,28205,30999,28899,19678,18311,0,19880,74603,30813,52305,4370,89656,80341,1008,52752,62483,31456,16552,5740,1796708595,1473261742,323446853,261094204,277740513,283330002,328728223,322368800,177442515,146004338,0,115861884,800466684,253369181,562056778,64954068,801627539,706951763,7038991,458988115,553234662,291759486,150988232,46569812,32,1084018,636705,447313,45220,247441,286136,226816,162246,116158,133024,245413,217423,215778,189581,82799,179212,175035,174722,187460,180224,97781,89586,81100,212,7,25,0,0,0,0,0,0,0,121850,4283620,963574,1298390,3810870,670704,11149008,1
